,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/01/20, 18:49:40, 張立荃, 資深副總經理, 02-27638800," 代子公司開發資本所屬之CDIB Venture Capital (Hong Kong) 公告董事會決議投資新設
立之毅達資本美元基金","　第
20 款	"," 109/01/20
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
毅達資本美元基金(名稱暫定)之有限合夥權益
2.事實發生日:109/1/20~109/1/20
3.交易單位數量、每單位價格及交易總金額:
標的為有限合夥權益，無交易單位數量及每單位價格；以美金19,720仟元為上限參與投
資。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：毅達資本美元基金；與公司之關係：該基金設立後為財報關係人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
業務需要；無前次移轉。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用。
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與投資毅達資本美元基金；決策單位：董
事會。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
標的為有限合夥權益，故無交易數量，累積投資金額(含本次交易)不超過美金19,720仟
元，出資比例不超過24.65%，無權利受限情形。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占總資產比例：8.02%；占母公司業主之權益比例：8.55%；最近期財務報告營運資金：新
臺幣10,693,482仟元。
14.經紀人及經紀費用:
不適用。
15.取得或處分之具體目的或用途:
投資組合發展需要。
16.本次交易表示異議董事之意見:
無。
17.本次交易為關係人交易:是
18.董事會通過日期:
民國109年1月20日
19.監察人承認或審計委員會同意日期:
不適用，依金融控股公司法第45條程序辦理。
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用。
22.會計師姓名:
不適用。
23.會計師開業證書字號:
不適用。
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
無
27.資金來源:
自有營運資金
28.其他敘明事項:
1.CDIB Venture Capital (Hong Kong) Corporation Limited擬參與投資毅達資本美元基
金，加計中華開發金控100%孫公司CDIB Private Equity (Hong Kong) Corporation 
Limited擬間接共同參與投資的部位(約美金280仟元)，整體對毅達資本美元基金之總出資
金額上限為美金20,000仟元，總出資比例不超過25%。
2.以109年1月14日美金/新臺幣匯率1:29.942計算。"
11, 109/01/20, 18:50:02, 張立荃, 資深副總經理, 02-27638800," 中華開發金控代子公司中華開發資本公告捐贈新臺幣壹仟
陸佰貳拾伍萬元予財團法人中華開發文教基金會","　第
43 款	"," 109/01/20
","
1.事實發生日:109/01/20
2.捐贈原由:贊助該基金會推展年度重要之文化教育公益活動
3.捐贈金額:新臺幣壹仟陸佰貳拾伍萬元
4.受贈對象:財團法人中華開發文教基金會
5.與公司關係:該基金會為中華開發資本依「證券發行人財務報告編製準則」及
「金融控股公司法第45條」所規範之關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
12, 109/02/04, 15:07:33, 張立荃, 資深副總經理, 02-27638800, 中華開發金控公告總經理王銘陽先生申請自109年3月4日退休,"　第
6 款	"," 109/02/04
","
1.董事會決議日期或發生變動日期:109/02/04
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:王銘陽 /中華開發金融控股股份有限公司總經理
4.新任者姓名及簡歷:待董事會通過後另行公告
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:退休
6.異動原因:退休
7.新任生效日期:不適用
8.其他應敘明事項:退休生效日為109/03/04"
13, 109/02/04, 15:08:04, 張立荃, 資深副總經理, 02-27638800," 中華開發金控公告法人董事代表人王銘陽先生申請自109年
3月4日退休","　第
6 款	"," 109/02/04
","
1.發生變動日期:109/02/04
2.法人名稱:基捷投資股份有限公司。
3.舊任者姓名及簡歷:
基捷投資股份有限公司代表人：王銘陽/中華開發金融控股股份有限公司總經理、
中國人壽保險股份有限公司董事長。
4.新任者姓名及簡歷:待基捷投資股份有限公司另行指派。
5.異動原因:退休。
6.原任期（例xx/xx/xx至xx/xx/xx）:108/06/14~111/06/13
7.新任生效日期:不適用。
8.其他應敘明事項:退休生效日為109/03/04。"
14, 109/02/10, 19:30:15, 張立荃, 資深副總經理, 02-27638800," 中華開發金控公告本公司暨主要子公司109年1月份自結合併
盈餘","　第
51 款	"," 109/02/10
","
1.事實發生日:109/02/10
2.公司名稱:中華開發金控
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司暨主要子公司109年1月份自結合併盈餘。
6.因應措施:無。
7.其他應敘明事項:
                             合併稅後(億元)
                  --------------------------------------
　                               1月份
　                --------------------------------------
　                總損益   母公司   非控制   稅後每股
　　　　　　                業主     權益    盈餘(元)
　                -------- -------- -------- -----------
開發金控           16.51      7.66    8.85      0.05
中華開發資本       -0.08     -0.10    0.02     -0.01
凱基銀行            2.95      2.94    0.01      0.06
凱基證券            2.47      2.47    0.00      0.08
中國人壽           15.68     15.68    0.00      0.35
上述資料均係公司自結數。
註1：本公司及子公司凱基證券分別持有中國人壽26.16%及8.66%。
註2：中國人壽1月未適用外匯價格變動準備金之EPS(元)：0.36。"
15, 109/02/18, 17:17:01, 張立荃, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之Richpoint Company
Limited公告依公開發行公司資金貸與及背書保證處理準則
第22條第一項第3款申報事項","　第
23 款	"," 109/02/18
","
1.事實發生日:109/02/18
2.接受資金貸與之:
(1)公司名稱:KGI International (Hong Kong) Limited
(2)與資金貸與他人公司之關係:
Richpoint Company Limited 100%持股之轉投資公司
(3)資金貸與之限額(仟元):14,057,057
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):3,618,240
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):3,618,240
(8)本次新增資金貸與之原因:
營運週轉
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3,015,200
(2)累積盈虧金額(仟元):-127,354
5.計息方式:
雙方協議
6.還款之:
(1)條件:
依合約規定
(2)日期:
依合約規定
7.迄事實發生日為止，資金貸與餘額(仟元):
13,764,388
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
20.86
9.公司貸與他人資金之來源:
金融機構
10.其他應敘明事項:
本公告相關金額係依109年2月5日美金:新臺幣匯率1:30.152計算"
16, 109/02/21, 17:53:37, 張立荃, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基保險經紀人股份有
限公司公告董事長變動","　第
6 款	"," 109/02/21
","
1.董事會決議日期或發生變動日期:109/02/21
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:方維昌/凱基保險經紀人(股)公司董事長
4.新任者姓名及簡歷:楊甲鈞/凱基證券(股)公司資深副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:董事會推選
7.新任生效日期:109/02/21
8.其他應敘明事項:無"
17, 109/02/21, 17:53:55, 張立荃, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基保險經紀人股份
有限公司公告法人董事之代表人變動達三分之一","　第
6 款	"," 109/02/21
","
1.發生變動日期:109/02/21
2.法人名稱:凱基證券股份有限公司
3.舊任者姓名及簡歷:方維昌/凱基保險經紀人(股)公司董事長
4.新任者姓名及簡歷:楊甲鈞/凱基證券(股)公司資深副總經理
5.異動原因:法人改派
6.原任期（例xx/xx/xx至xx/xx/xx）:107/05/02~110/05/01
7.新任生效日期:109/02/21
8.其他應敘明事項:無"
18, 109/02/21, 17:54:09, 張立荃, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之
Richpoint Company Limited 公告董事變動","　第
6 款	"," 109/02/21
","
1.發生變動日期:109/02/21
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:方維昌/Richpoint Company Limited 董事
4.新任者職稱、姓名及簡歷:洪韶卿/凱基證券股份有限公司副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
辭任/新任
6.異動原因:辭任/新任
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:109/02/21
10.同任期董事變動比率:1/3
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:Richpoint Company Limited
為英屬維京群島註冊公司，該公司章程無董事任期之規定。"
19, 109/02/24, 17:40:34, 張立荃, 資深副總經理, 02-27638800," 中華開發金控公告董事會決議109年股東常會召開日期及相關
事宜","　第
17 款	"," 109/02/24
","
1.董事會決議日期:109/02/24
2.股東會召開日期:109/06/12
3.股東會召開地點:台北市敬業四路168號維多麗亞酒店1樓大宴會廳。
4.召集事由一、報告事項:本公司募集發行108年度第1次無擔保普通公司債之辦理情形。
5.召集事由二、承認事項:無。
6.召集事由三、討論事項:無。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:109/04/14
11.停止過戶截止日期:109/06/12
12.其他應敘明事項:
(1)依公司法第172條之1規定，持股1%以上之股東如欲於本次股東常會提出議案者，
本公司將於本(109)年4月6日起至4月15日止受理股東之書面提案，受理提案地點：
台北市南京東路五段125號中華開發大樓董事會秘書處。
(2)金融監督管理委員會為落實執行金融控股公司法，於101年1月31日金管銀控字
第10060005190號函規定，金控公司應宣導事項如下：同一人或同一關係人單獨、
共同或合計持有該金融控股公司已發行有表決權股份總數超過一定比率者，應事先
向金融監督管理委員會申報(請參考金融控股公司法第4、5、16條之規定)。
(3)其他有關股東會相關議案，擬於召開股東會前之法定期限內提報董事會通過後
再公告。"
20, 109/02/24, 17:40:57, 張立荃, 資深副總經理, 02-27638800, 中華開發金控公告總經理變動,"　第
6 款	"," 109/02/24
","
1.董事會決議日期或發生變動日期:109/02/24
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:王銘陽 /中華開發金融控股股份有限公司總經理
4.新任者姓名及簡歷:許道義 /中華開發金融控股股份有限公司資深副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:退休
6.異動原因:退休
7.新任生效日期:俟主管機關審查合格後生效
8.其他應敘明事項:
本公司董事會通過由許道義代理總經理職務，於其資格經主管機關審查通過前，
總經理職務由許道義暫代"
21, 109/02/24, 17:41:22, 張立荃, 資深副總經理, 02-27638800," 中華開發金控代子公司中華開發資本公告董事會解除經理人
競業禁止限制","　第
21 款	"," 109/02/24
","
1.董事會決議日:109/02/24
2.許可從事競業行為之經理人姓名及職稱:何志傑總經理
3.許可從事競業行為之項目:
Prime Express Holdings Limited、優沛國際股份有限公司、
福盈科技化學股份有限公司董事
4.許可從事競業行為之期間:任職本公司經理人職務期間
5.決議情形（請依公司法第32條說明表決結果）:董事會決議通過解除
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
22, 109/02/24, 17:44:41, 張立荃, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券公告取得
凱基商業銀行股份有限公司109年度
第二期無擔保一般順位金融債券","　第
20 款	"," 109/02/24
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
凱基商業銀行股份有限公司一○九年度第二期
無擔保一般順位金融債券
2.事實發生日:109/2/24~109/2/24
3.交易單位數量、每單位價格及交易總金額:
交易數量：50張
單位價格：依票面金額均為新臺幣1000萬元整
交易總金額： 500,000,000元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：凱基商業銀行股份有限公司			
與公司之關係：屬國際會計準則及金融控股公司法第45條所定之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交割日一次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式：個別議價
價格決定之參考依據：依議價結果
決策單位：董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：0張
金額：新臺幣0元
持股比例：不適用			
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
（1）占總資產之比例：45.69% 
（2）占歸屬於母公司業主之權益之比例：147.71%
（3）最近期財務報表中營運資金數額：新臺幣18,252,715,161元。
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
以交易為目的之有價證券投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國109年1月17日
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
營運資金
28.其他敘明事項:
無"
