,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/22, 17:36:51, 林志宏, 執行副總經理, 02-25817111, 代子公司上海商業銀行有限公司公告改選部分董事,"　第
6 款	"," 109/04/22
","
1.發生變動日期:109/04/22
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:
非執行董事/李慶言先生/上海商業銀行有限公司非執行董事
非執行董事/榮鴻慶先生/上海商業銀行有限公司非執行董事
非執行董事/陳逸平先生/上海商業銀行有限公司非執行董事
非執行董事/榮康信先生/上海商業銀行有限公司非執行董事
非執行董事/江沛文女士/上海商業銀行有限公司非執行董事
獨立非執行董事/馬志文先生/上海商業銀行有限公司獨立非執行董事
4.新任者職稱、姓名及簡歷:
非執行董事/李慶言先生/上海商業銀行有限公司非執行董事
非執行董事/榮鴻慶先生/上海商業銀行有限公司非執行董事
非執行董事/陳逸平先生/上海商業銀行有限公司非執行董事
非執行董事/榮康信先生/上海商業銀行有限公司非執行董事
非執行董事/江沛文女士/上海商業銀行有限公司非執行董事
獨立非執行董事/馬志文先生/上海商業銀行有限公司獨立非執行董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿進行改選
7.新任者選任時持股數:無
8.原任期（例xx/xx/xx ~ xx/xx/xx）:
非執行董事/李慶言先生 (106/04/13~109/04/22)
非執行董事/榮鴻慶先生 (106/04/13~109/04/22)
非執行董事/陳逸平先生 (106/04/13~109/04/22)
非執行董事/榮康信先生 (106/04/13~109/04/22)
非執行董事/江沛文女士 (108/10/30~109/04/22)
獨立非執行董事/馬志文先生 (108/10/30~109/04/22)
9.新任生效日期:109/04/22
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
11, 109/04/22, 17:37:27, 林志宏, 執行副總經理, 02-25817111, 代子公司上海商業銀行有限公司公告2019年度發放現金股利,"　第
14 款	"," 109/04/22
","
1.董事會、股東會決議或公司決定日期:109/04/22
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利，每股港幣47元
4.除權（息）交易日:NA
5.最後過戶日:NA
6.停止過戶起始日期:NA
7.停止過戶截止日期:NA
8.除權（息）基準日:NA
9.其他應敘明事項:無"
12, 109/04/22, 17:37:57, 林志宏, 執行副總經理, 02-25817111, 代子公司上海商業銀行有限公司公告委任審計委員會成員,"　第
6 款	"," 109/04/22
","
1.發生變動日期:109/04/22
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:馬志文先生/上海商業銀行有限公司獨立非執行董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:新任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:無
8.新任生效日期:109/04/22
9.其他應敘明事項:無"
13, 109/04/22, 17:38:39, 林志宏, 執行副總經理, 02-25817111, 代子公司上海商業銀行有限公司公告改選董事長,"　第
6 款	"," 109/04/22
","
1.董事會決議日期或發生變動日期:109/04/22
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:李慶言先生/上海商業銀行有限公司董事長兼非執行董事
4.新任者姓名及簡歷:李慶言先生/上海商業銀行有限公司董事長兼非執行董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿進行改選
7.新任生效日期:109/04/22
8.其他應敘明事項:無"
14, 109/05/20, 17:19:09, 林志宏, 執行副總經理, 02-25817111, 本公司受邀參加華南永昌證券舉辦之線上法說會,"　第
12 款	"," 109/05/26
","
符合條款第四條第XX款：12
事實發生日：109/05/26
1.召開法人說明會之日期：109/05/26
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加華南永昌證券舉辦之線上法說會，說明2020年第一季營運概況。
5.其他應敘明事項：QA請mail至ckc@scsb.com.tw，彙整提問後於線上法說會一併說明，當天不開放提問。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 109/05/22, 17:46:37, 林志宏, 執行副總經理, 02-25817111, 代子公司上商復興(股)公司公告董事會通過發放現金股利,"　第
14 款	"," 109/05/22
","
1.董事會決議日期:109/05/22
2.發放股利種類及金額:現金股利，每股美金13,860元
3.其他應敘明事項:無"
16, 109/05/22, 17:47:27, 林志宏, 執行副總經理, 02-25817111," 代子公司上商復興(股)公司董事會公告通過發放現金股利基
準日","　第
14 款	"," 109/05/22
","
1.董事會、股東會決議或公司決定日期:109/05/22
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利，每股美金13,860元
4.除權（息）交易日:109/05/22
5.最後過戶日:NA
6.停止過戶起始日期:NA
7.停止過戶截止日期:NA
8.除權（息）基準日:NA
9.其他應敘明事項:無"
17, 109/06/19, 17:40:55, 林志宏, 執行副總經理, 02-25817111, 公告本公司109年配發現金股利基準日,"　第
14 款	"," 109/06/19
","
1.董事會、股東會決議或公司決定日期:109/06/19
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利每股配發2.05元，共計新台幣9,187,286,437元。
4.除權（息）交易日:109/07/16
5.最後過戶日:109/07/17
6.停止過戶起始日期:109/07/20
7.停止過戶截止日期:109/07/24
8.除權（息）基準日:109/07/24
9.其他應敘明事項:
   (1)預訂現金股息發放日為109/08/07
   (2)上述各排定日期，如因主管機關核准時程延後或其他原因需修正時，
       授權董事長全權處理之"
18, 109/08/08, 14:00:04, 林志宏, 執行副總經理, 02-25817111, 公告本公司董事會決議通過解除經理人競業禁止之限制,"　第
21 款	"," 109/08/08
","
1.董事會決議日:109/08/08
2.許可從事競業行為之經理人姓名及職稱:謝芳蕙/上海商業儲蓄銀行副總經理
3.許可從事競業行為之項目:AMK Microfinance Institution Plc董事
4.許可從事競業行為之期間:任職本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:全體出席董事同意通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
19, 109/08/08, 14:00:33, 林志宏, 執行副總經理, 02-25817111, 公告變更本行與互助營造股份有限公司之工程契約,"　第
20 款	"," 109/08/08
","
1. 原公告日期：
108/11/14
2. 簡述原公告申報內容：
1.決標金額新台幣2,568,000,000元整。
2.工程期限自本行通知日起開工並於1200日曆天竣工。
3. 變動緣由及主要內容：
1.增加工項變更契約金額為新台幣2,578,000,000元整。
2.工程期限自109/01/01起開工，變更為於1239日曆天竣工。
4. 變動後對公司財務業務之影響：
無
5. 其他應敘明事項：
無"
20, 109/08/08, 14:01:11, 林志宏, 執行副總經理, 02-25817111, 公告本公司總經理異動,"　第
6 款	"," 109/08/08
","
1.董事會決議日期或發生變動日期:109/08/08
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:陳善忠/本公司總經理
4.新任者姓名及簡歷:林志宏/本公司執行副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:退休
6.異動原因:退休
7.新任生效日期:110/01/01
8.其他應敘明事項:無"
21, 109/08/12, 17:50:37, 林志宏, 執行副總經理, 02-25817111," 代子公司上海商業銀行有限公司公告董事會通過召開第70屆
股東周年大會日期","　第
51 款	"," 109/08/12
","
1.事實發生日:109/08/12
2.公司名稱:上海商業銀行有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:57.6%
5.發生緣由:子公司董事會通過召開第70屆股東周年大會日期為110/04/21
6.因應措施:無
7.其他應敘明事項:其他相關事項尚未訂定，待訂定後再行公告。"
22, 109/08/12, 17:51:19, 林志宏, 執行副總經理, 02-25817111, 代子公司上海商業銀行有限公司公告內部稽核主管異動,"　第
8 款	"," 109/08/12
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/08/12
3.舊任者姓名、級職及簡歷:馮耀榮先生/執行副總裁兼總稽核
4.新任者姓名、級職及簡歷:陳明慧女士/高級副總裁兼副總稽核
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:109/09/01
8.其他應敘明事項:無"
23, 109/08/30, 15:05:51, 林志宏, 執行副總經理, 02-25817111, 更正工商時報報導本公司上半年稅後淨利及EPS數字,"　第
51 款	"," 109/08/30
","
1.事實發生日:109/08/30
2.公司名稱:上海商業儲蓄銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報B10
6.報導內容:上半年財報合併稅後淨利41.28億元，EPS 0.71元
7.發生緣由:報導內容數字係本公司第二季資料，上半年合併稅後淨利應為88.77億元，
  EPS 1.52元
8.因應措施:發布重大訊息更正報導內容
9.其他應敘明事項:無"
24, 109/09/11, 17:56:04, 林志宏, 執行副總經理, 02-25817111," 公告本行董事會通過擬申請發行次順位金融債券額度新臺幣伍拾億
元整","　第
11 款	"," 109/09/11
","
1.董事會決議日期:109/09/11
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:上海商業儲蓄銀行　
股份有限公司董事會通過擬申請發行次順位金融債券額度新臺幣伍
拾億元整
3.發行總額:新臺幣伍拾億元整
4.每張面額:未定
5.發行價格:按債券面額十足發行。
6.發行期間:依發行時實際狀況而定。
7.發行利率:依發行時市場利率水準及本行資金狀況訂定。
8.擔保品之種類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:中長期資金需求、提升資本適足比率
10.承銷方式:未定
11.公司債受託人:未定
12.承銷或代銷機構:未定
13.發行保證人:無
14.代理還本付息機構:由本行辦理還本付息
15.簽證機構:無
16.能轉換股份者，其轉換辦法:無
17.賣回條件:未定
18.買回條件:未定
19.附有轉換、交換或認股者，其換股基準日:無
20.附有轉換、交換或認股者，對股權可能稀釋情形:無
21.其他應敘明事項:無"
25, 109/11/06, 16:58:36, 林志宏, 執行副總經理, 02-25817111, 公告本公司109年第3季合併財務報告業經提報董事會,"　第
31 款	"," 109/11/06
","
1.財務報告提報董事會或經董事會決議日期:109/11/06
2.審計委員會通過財務報告日期:109/11/02
3.財務報告年季:109年第3季
4.報導期間累計利息淨收益(仟元):19,877,463
5.報導期間累計淨收益(仟元):29,042,456
6.報導期間累計稅前淨利(損) (仟元):16,678,242
7.報導期間歸屬於母公司累計淨利(損) (仟元):10,320,947
8.報導期間累計基本每股盈餘(損失) (元):2.31
9.報導期間期末總資產(仟元):2,180,414,573
10.報導期間期末總負債(仟元):1,977,480,969
11.報導期間期末歸屬於母公司業主之權益(仟元):152,812,555
12.其他應敘明事項:無"
26, 109/11/14, 15:00:28, 林志宏, 執行副總經理, 02-25817111, 公告本公司董事會通過發言人及代理發言人異動案,"　第
8 款	"," 109/11/14
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:發言人、代理發言人
2.發生變動日期:109/11/14
3.舊任者姓名、級職及簡歷:
發言人：林志宏/上海商銀執行副總經理、代理發言人：彭國貴/上海商銀資深副總經理
4.新任者姓名、級職及簡歷:
發言人：彭國貴/上海商銀資深副總經理、代理發言人：閻渭國/上海商銀資深協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:110/01/01
8.其他應敘明事項:無"
27, 109/11/14, 15:01:54, 林志宏, 執行副總經理, 02-25817111, 公告變更本行與互助營造股份有限公司之工程契約,"　第
20 款	"," 109/11/14
","
1. 原公告日期：
108/11/14
2. 簡述原公告申報內容：
1.決標金額新台幣2,568,000,000元整。
3. 變動緣由及主要內容：
1.調整工項變更契約金額為新台幣2,566,785,421元整。
4. 變動後對公司財務業務之影響：
無
5. 其他應敘明事項：
無"
