,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
11, 107/03/14, 17:14:57, 郭水義, 財務長, (02)23443330, 本公司將參加Bank of America Merrill Lynch舉辦之投資人會議,"　第
12 款	"," 107/03/15
","
符合條款第四條第XX款：12
事實發生日：107/03/15
1.召開法人說明會之日期：107/03/15
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：會議由Bank of America Merrill Lynch主辦
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 107/03/14, 17:25:53, 郭水義, 財務長, (02)23443330," 公告本公司首次適用國際財務報導準則第15號「來自客戶
合約之收入」（IFRS 15）及國際財務報導準則第9號「金融工
具」（IFRS 9）之影響數","　第
51 款	"," 107/03/14
","
1.事實發生日:107/03/14
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107/1/1首次適用國際財務報導準則第15號「來自客戶合約之
收入」（IFRS 15）及國際財務報導準則第9號「金融工具」（IFRS 9）之影響數。
6.因應措施:(1)依IFRS 15之規定分類、認列及衡量後，合併權益增加108.7億元；
(2)依IFRS 9之規定分類、認列及衡量後，合併權益增加18.4億元。
7.其他應敘明事項:無"
13, 107/03/15, 10:52:40, 郭水義, 財務長, (02)23443330," 本公司與亞太區主要電信公司共同投資興建東南亞日本
二號海纜(SJC2)","　第
20 款	"," 107/03/15
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
投資興建東南亞日本二號海纜
2.事實發生日:107/3/15~107/3/15
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
新台幣1,360,000,000 元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
由中華電信(CHT)、中國移動(CMI)、柬埔寨創為公司(Chuan Wei)、
Facebook、日本KDDI、韓國SK電信(SK Broadband)、新加坡電信(Singtel)
及越南VNPT等公司共同推動籌組海纜聯盟，並與供應商NEC簽訂供應合約
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
無
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
無
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依據海纜聯盟與供應商NEC所簽定之供應合約付款
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
採國際公開招標方式執行，由海纜聯盟審標後決定得標廠商
10.專業估價者事務所或公司名稱及其估價金額:
本案採國際公開招標方式執行，無估價程序
11.專業估價師姓名:
無
12.專業估價師開業證書字號:
無
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
本案採國際公開招標方式執行，無估價程序
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
提供固網與行動寬頻高速上網連外頻寬需求及提高國際網路安全性，
以提供客戶最佳的電信服務
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
本案主要內容為本公司與亞太區主要電信公司共組海纜聯盟投資興建東南亞日本二號海纜"
14, 107/03/23, 18:46:44, 郭水義, 財務長, (02)23443330, 代子公司中華投資股份有限公司公告董事會決議,"　第
51 款	"," 107/03/23
","
1.事實發生日:107/03/23
2.公司名稱:中華投資股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:89%
5.發生緣由:中華電信代子公司中華投資公告董事會決議：授權中華投資經營團隊
 處分中華精測科技股份有限公司股票1,500,000股。
6.因應措施:無
7.其他應敘明事項:無"
15, 107/03/31, 17:01:18, 郭水義, 財務長, (02)23443330, 公告本公司代理發言人異動,"　第
8 款	"," 107/03/31
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/03/31
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:黃秀谷，業務執行副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:107/03/31
8.其他應敘明事項:無"
16, 107/04/03, 16:40:21, 郭水義, 財務長, (02)23443330, 本公司將召開線上法說會說明107年第1季營運成果,"　第
12 款	"," 107/04/27
","
符合條款第四條第XX款：12
事實發生日：107/04/27
1.召開法人說明會之日期：107/04/27
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：107年第1季營運成果資料於法人說明會當日14:30後至http://www.cht.com.tw/chtir下載
5.其他應敘明事項：電話會議時間15:00~16:00
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 107/04/10, 18:02:05, 郭水義, 財務長, (02)23443330, 中華電信公布107年3月營業收入,"　第
51 款	"," 107/04/10
","
1.事實發生日:107/04/10
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:中華電信3月份合併自結營業收入為174.9億元，營業成本及費用為141.4
 億元，營業淨利為32.9億元，稅前淨利為33.9億元，歸屬於母公司業主之淨利為26.9
 億元，每股盈餘為0.35元。與第一季財測相較，營業收入、營業淨利、稅前淨利及每股
 盈餘達成率些微落後預期。

 因應107年1月1日起適用IFRS15公報，本公司選擇採用修正式追溯，並依公報規定揭露
 因適用本準則而於本期財務報表之影響數，使3月份合併營業收入減少1.1億元，營業
 成本及費用增加0.6億元，營業淨利減少1.7億元，稅前淨利減少1.7億元，歸屬母公司
 業主之淨利減少1.4億元。

 以適用IFRS 15前有效之國際會計準則之基礎比較，3月份合併自結營業收入為176.0
 億元，與去年同期相較，減少2.4%；營業成本及費用為140.8億元，減少2.3%；營業
 淨利為34.6億元，減少4.3%；稅前淨利為35.6億元，減少5.4%；歸屬於母公司業主之
 淨利為28.3億元，減少7.3%；每股盈餘為0.36元。

 以適用IFRS 15前有效之國際會計準則之基礎比較，3月份整體行動通訊營收較去年同
 期增加，主要因4G及行動上網客戶持續成長，帶動3月份行動加值營收較去年同期成
 長，行動銷貨收入亦較去年同期提升，惟行動語音營收持續下滑，使整體行動服務營
 收仍較去年同期衰退。

 以適用IFRS 15前有效之國際會計準則之基礎比較，網際網路營收較去年同期提升。
 寬頻接取營收下降。MOD營收持續成長。市內網路營收持續下滑。資通訊專案營收因
 去年基期較高，而較去年同期減少。

 以適用IFRS 15前有效之國際會計準則之基礎比較，3月份合併營業成本及費用較去年
 同期減少，主要因為資通訊專案成本與網路互連費用減少，抵銷商品成本的增加。

6.因應措施:無
7.其他應敘明事項:無"
18, 107/04/27, 19:28:29, 郭水義, 財務長, (02)23443330," 公告本公司106年度財務報告因適用T-IFRSs及IFRSs兩地會計原則
不一致之差異","　第
47 款	"," 107/04/27
","
1.事實發生日:107/04/27
2.財務報告年度季別:106年度
3.本國上市有價證券採用之會計原則(請以中文輸入):依照證券發行人財務報告編製準
則及經金融監督管理委員會認可並發布生效之國際財務報導準則、國際會計準則、解
釋及解釋公告編製（以下稱T-IFRSs）。
4.本國上市有價證券財務資訊之差異項目及金額(請以中文輸入):
本公司及其子公司（以下稱本集團）民國106年度依據T-IFRSs計算之合併淨利為新台
幣40,042,601仟元，歸屬於母公司業主淨利為新台幣38,873,905仟元，基本每股盈餘
為新台幣5.01元，民國106年12月31日合併資產總計為新台幣451,123,122仟元、負債
總計為新台幣77,543,542仟元、權益總計為新台幣373,579,580仟元。
5.境外發行有價證券採用之會計原則(請以中文輸入):
依照經國際會計準則理事會（IASB）發布之國際財務報導準則編製（以下稱IFRSs）。
6.境外發行有價證券財務資訊之差異項目及金額(請以中文輸入):
本集團民國106年度依據IFRSs計算之合併淨利為新台幣40,160百萬元，歸屬於母公司
業主淨利為新台幣38,988百萬元，基本每股盈餘為新台幣5.03元，民國106年12月31日
合併資產總計為新台幣450,902百萬元、負債總計為新台幣81,492百萬元、權益總計為
新台幣369,410百萬元。
7.差異原因(請以中文輸入):
因適用T-IFRSs及IFRSs兩地會計原則不一致之主要損益差異項目係未分配盈餘稅之估
列。另本公司在國營體制時期，依當時政府之規定，各項業務裝置及設定費收入與公
用電話卡收入係於收取現金時一次認列收入。本公司於公司化時，依政府行政命令，
將本公司營運所需之資產及負債，以當時之帳面價值作價投資成立本公司，淨值超過
股本之部分全數記入資本公積，依T-IFRSs規定無須調整，仍帳列資本公積。上述裝置
費等收入依IFRSs之規定應予追溯遞延並於服務提供期間認列為收入，應屬保留盈餘，
故應調減原公司化時帳列之資本公積及調增保留盈餘。此項調整不影響權益總額。
8.其他應敘明事項:本公司盈餘分配及股東權益事項均依照T-IFRSs編製之財務報表為
依據。"
19, 107/05/03, 16:44:47, 郭水義, 財務長, (02)23443330, 董事會通過重要人事案,"　第
51 款	"," 107/05/03
","
1.事實發生日:107/05/03
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由: 本公司第8屆董事會第12次會議決議如下：
電信學院院長蔡正雄屆齡退休後，予以解任，遺缺由本公司執行副總經理蘇添
財兼任。
6.因應措施:無
7.其他應敘明事項:無"
20, 107/05/04, 19:01:39, 郭水義, 財務長, (02)23443330," 公告本公司107年第一季財務報告因適用T-IFRSs
及IFRSs兩地會計原則不一致之差異","　第
47 款	"," 107/05/04
","
1.事實發生日:107/05/04
2.財務報告年度季別:107年第一季
3.本國上市有價證券採用之會計原則(請以中文輸入):
依照證券發行人財務報告編製準則及經金融監督管理委員會認可並發布生效之
IAS 34「期中財務報導」編製（以下稱T-IFRSs）。
4.本國上市有價證券財務資訊之差異項目及金額(請以中文輸入):
本公司及其子公司（以下稱本集團）民國107年第一季依據T-IFRSs計算之合
併淨利為新台幣8,997,504仟元，歸屬於母公司業主淨利為新台幣8,727,524仟
元，基本每股盈餘為新台幣1.13元，民國107年3月31日合併資產總計為新台
幣468,093,556仟元、負債總計為新台幣72,840,319仟元、權益總計為新台幣
395,253,237仟元。
5.境外發行有價證券採用之會計原則(請以中文輸入):
依照經國際會計準則理事會（IASB）發布之IAS 34「期中財務報導」編製（以
下稱IFRSs）。
6.境外發行有價證券財務資訊之差異項目及金額(請以中文輸入):
本集團民國107年第一季依據IFRSs計算之合併淨利為新台幣8,523百萬元，
歸屬於母公司業主淨利為新台幣8,267百萬元，基本每股盈餘為新台幣1.07元，
民國107年3月31日合併資產總計為新台幣467,871百萬元、負債總計為新台
幣77,262百萬元、權益總計為新台幣390,609百萬元。
7.差異原因(請以中文輸入):
因適用T-IFRSs及IFRSs兩地會計原則不一致之主要損益差異項目係未分配盈
餘稅之估列。另本公司在國營體制時期，依當時政府之規定，各項業務裝置及
設定費收入與公用電話卡收入係於收取現金時一次認列收入。本公司於公司化
時，依政府行政命令，將本公司營運所需之資產及負債，以當時之帳面價值作
價投資成立本公司，淨值超過股本之部分全數記入資本公積，依T-IFRSs規定
無須調整，仍帳列資本公積。上述裝置費等收入依IFRSs之規定應予追溯遞延
並於服務提供期間認列為收入，應屬保留盈餘，故應調減原公司化時帳列之資
本公積及調增保留盈餘。此項調整不影響權益總額。
8.其他應敘明事項:
本公司盈餘分配及股東權益事項均依照T-IFRSs編製之財務報表為依據。"
21, 107/05/10, 17:31:07, 郭水義, 財務長, (02)23443330, 中華電信公布107年4月營業收入,"　第
51 款	"," 107/05/10
","
1.事實發生日:107/05/10
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:中華電信4月份合併自結營業收入為173.1億元，營業成本及費用為132.3
億元，營業淨利為40.8億元，稅前淨利為41.2億元，歸屬於母公司業主之淨
利為32.5億元，每股盈餘為0.42元。與第二季財測相較，營業淨利、稅前淨
利及每股盈餘達成率符合預期。

因應107年1月1日起適用IFRS15公報，本公司選擇採用修正式追溯，並依公
報規定揭露因適用本準則而於本期財務報表之影響數，使4月份合併營業收入減
少4.0億元，營業成本及費用增加0.7億元，營業淨利減少4.7億元，稅前淨利
減少4.7億元，歸屬母公司業主之淨利減少3.8億元。

以適用IFRS 15前有效之國際會計準則之基礎比較，4月份合併自結營業收入為
177.1億元，與去年同期相較，減少4.5%；營業成本及費用為131.6億元，減
少6.1%；營業淨利為45.5億元，與去年同期持平；稅前淨利為45.9億元，減
少1.0%；歸屬於母公司業主之淨利為36.3億元，減少4.4%；每股盈餘為0.47
元。

以適用IFRS 15前有效之國際會計準則之基礎比較，4月份整體行動通訊營收較
去年同期減少，主要因行動語音營收持續下滑與銷貨收入微幅下降，抵銷行動
加值營收因4G與行動上網客戶持續增加所帶動的成長，整體行動服務營收較
去年同期衰退。

以適用IFRS 15前有效之國際會計準則之基礎比較，網際網路營收與去年同期
相較微幅增加。寬頻接取營收持平，MOD營收則持續成長。市內網路營收持續
下滑。資通訊專案營收與去年同期持平。

以適用IFRS 15前有效之國際會計準則之基礎比較，4月份合併營業成本及費用
較去年同期減少，主要因商品成本與網路互連費用減少。

6.因應措施:無
7.其他應敘明事項:無"
22, 107/05/15, 18:59:10, 郭水義, 財務長, (02)23443330," 勞動主管機關以本公司因違反勞動基準法規定，
共計裁罰新台幣200萬元","　第
26 款	"," 107/05/15
","
1.事實發生日:107/05/15
2.發生緣由:臺北市政府勞動局107/5/11、高雄市政府勞工局107/5/11、107/5/14至本公
 司就員工延長工作時間事項實施勞動檢查，以本公司違反勞動基準法第32條第二項延
 長勞工工作時間規定，共計裁罰新台幣200萬元。
3.處理過程:本公司已派員就勞動檢查事項詳細說明。
4.預計可能損失:不適用
5.可能獲得保險理賠之金額:不適用
6.改善情形及未來因應措施:本公司將研議採取行政救濟措施。
7.其他應敘明事項:無"
