,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/02/27, 15:17:33, 李培瑛, 總經理, (02)29045858, 董事會決議股利分派,"　第
14 款	"," 108/02/27
","
1. 董事會決議日期：108/02/27
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：7.15365144
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：21,700,000,000
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
(1)嗣後如因本公司員工執行員工認股權
   憑證，致增加已發行股份總數，使股
   東分配比率變動而須更新時，擬請股
   東常會授權董事會全權處理。
(2)依股東配發之現金(股利)總金額計算
   ，預估每股現金股利約介於7.09~7.15
   元之間。
4. 普通股每股面額欄位：新台幣                 10.0000元"
11, 108/02/27, 15:19:06, 李培瑛, 總經理, (02)29045858, 本公司董事會決議資本支出預算案,"　第
15 款	"," 108/02/27
","
1.董事會或股東會決議日期:108/02/27
2.投資計畫內容:108年度研發及一般性資本支出預算
3.預計投資金額:以不超過新台幣43億元為上限
4.預計投資日期:不適用
5.資金來源:營運資金
6.具體目的:108年度研發及一般性資本支出
7.其他應敘明事項:加計前經董事會決議通過20奈米製程技術轉換資本支出預算之尾款約
 新台幣63億元，預估108年度合計資本支出預算以不超過新台幣106億元為上限。"
12, 108/02/27, 15:20:13, 李培瑛, 總經理, (02)29045858, 本公司董事會決議買回股份之減資基準日,"　第
11 款	"," 108/02/27
","
1.董事會決議日期:108/02/27
2.減資緣由:銷除本公司第3次(107年第2次)買回之股份
3.減資金額:新台幣501,360,000元
4.消除股份:50,136,000股
5.減資比率:1.62%
6.減資後股本:新台幣30,534,158,940元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:減資基準日訂為108年2月27日"
13, 108/03/19, 17:41:56, 李培瑛, 總經理, (02)29045858," 公告本公司受邀參加Merrill Lynch所舉辦之
Asia Pacific Telecom, Media & Technology Conference 2019","　第
12 款	"," 108/03/20
","
符合條款第四條第XX款：12
事實發生日：108/03/20
1.召開法人說明會之日期：108/03/20 ~ 108/03/21
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香格里拉台北遠東國際大飯店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加Merrill Lynch所舉辦之APAC TMT Conference 2019
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 108/03/20, 16:01:28, 李培瑛, 總經理, (02)29045858, 本公司辦理註銷買回股份減資變更登記完成,"　第
36 款	"," 108/03/20
","
1.主管機關核准減資日期:108/01/17
2.辦理資本變更登記完成日期:108/03/19
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)買回股份註銷減資前:本公司實收資本額為新台幣31,035,518,940元，
   流通在外股數為3,033,415,894股，每股淨值為新台幣54.36元。
(2)買回股份註銷減資後:本公司實收資本額為新台幣30,534,158,940元，
   流通在外股數為3,033,415,894股，每股淨值為新台幣54.36元。
註：本次註銷買回股份50,136,000股，每股淨值之計算以107年度財報淨值及
    108年1月底流通在外股數為基礎。
4.預計換股作業計畫:不適用
5.預計減資新股上市後之上市普通股股數:不適用
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用
8.其他應敘明事項:本公司於108年3月20日接獲經濟部變更登記核准文。"
15, 108/04/03, 15:08:29, 李培瑛, 總經理, (02)29045858, 本公司召開法人說明會公告,"　第
12 款	"," 108/04/16
","
符合條款第四條第XX款：12
事實發生日：108/04/16
1.召開法人說明會之日期：108/04/16
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：新北市泰山區南林路98號(1樓大廳簡報室)
4.法人說明會擇要訊息：2019年第1季營運狀況說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 108/04/11, 18:59:56, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 108/04/11
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:107/5/23~108/4/11
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約1,006,839,750元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
ADVANTEST CORPORATION，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
生產用途
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
17, 108/04/16, 18:05:23, 李培瑛, 總經理, (02)29045858, 公告本公司今日法人說明會摘要,"　第
12 款	"," 108/04/16
","
1.發布財務業務資訊之日期:108/04/16
2.發布財務業務資訊之地點:
 新北市泰山區南林路98號 (1樓大廳簡報室)
3.公開之財務、業務相關資訊:
 108年第1季自結合併營收新台幣11,372佰萬元，自結合併稅前淨利新台幣3,586佰萬元
 ，自結合併稅後淨利歸屬於母公司業主新台幣3,586佰萬元。
4.若有發布新聞稿者，其新聞稿之內容:不適用
5.其他應敘明事項:無"
18, 108/04/19, 14:04:06, 李培瑛, 總經理, (02)29045858," 補充公告本公司董事會決議召開108年股東常會相關事宜
(新增討論案)","　第
17 款	"," 108/04/19
","
1.董事會決議日期:108/04/19
2.股東會召開日期:108/05/30
3.股東會召開地點:桃園市蘆竹區南崁路1段336號
4.召集事由一、報告事項:
 (1)本公司107年度營業報告。
 (2)審計委員會查核本公司107年度決算表冊報告。
 (3)本公司分派107年度員工酬勞報告。
 (4)本公司買回股份執行情形報告。
5.召集事由二、承認事項:
 (1)為依法提出本公司107年度決算表冊，請　承認案。
 (2)為依法提出本公司107年度盈餘分派之議案，請  承認案。
6.召集事由三、討論事項:
 (1)為擬修正本公司「取得或處分資產處理程序」，請 公決案。
 (2)為擬修正本公司「從事衍生性商品交易處理程序」，請 公決案。
 (3)為擬修正本公司「資金貸與他人作業辦法」，請 公決案。(新增)
 (4)為擬修正本公司「背書保證作業程序」，請 公決案。(新增)
7.召集事由四、選舉事項:為本公司董事任期將屆滿，請依法改選案。
8.召集事由五、其他議案:為擬解除董事競業禁止之限制，請 公決案。
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/01
11.停止過戶截止日期:108/05/30
12.其他應敘明事項:無"
19, 108/05/10, 16:16:44, 李培瑛, 總經理, (02)29045858, 公告本公司董事會通過捐贈明志科技大學,"　第
43 款	"," 108/05/10
","
1.事實發生日:108/05/10
2.捐贈原由:公益捐贈
3.捐贈金額:新台幣2,038,000元
4.受贈對象:明志科技大學
5.與公司關係:本公司部分董事擔任明志科技大學董事
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
20, 108/05/10, 16:19:57, 李培瑛, 總經理, (02)29045858, 公告本公司設置公司治理主管,"　第
8 款	"," 108/05/10
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/05/10
3.舊任者姓名、級職及簡歷:不適用
4.新任者姓名、級職及簡歷:饒昌明、南亞科技特別助理、財務主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/05/10
8.其他應敘明事項:無"
21, 108/05/13, 17:27:40, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加富邦證券舉辦之2019年富邦投資論壇,"　第
12 款	"," 108/05/14
","
符合條款第四條第XX款：12
事實發生日：108/05/14
1.召開法人說明會之日期：108/05/14
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加富邦證券舉辦之2019年富邦投資論壇
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 108/05/15, 14:59:01, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加麥格理證券舉辦之Macquarie Greater China Conference,"　第
12 款	"," 108/05/16
","
符合條款第四條第XX款：12
事實發生日：108/05/16
1.召開法人說明會之日期：108/05/16
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加麥格理證券舉辦之Macquarie Greater China Conference
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 108/05/20, 14:40:36, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加Deutsche舉辦之10th Annual dbAccess Asia Conference 2019,"　第
12 款	"," 108/05/21
","
符合條款第四條第XX款：12
事實發生日：108/05/21
1.召開法人說明會之日期：108/05/21 ~ 108/05/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：新加坡
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加Deutsche舉辦之10th Annual dbAccess Asia Conference 2019
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 108/05/20, 14:41:45, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加CLSA舉辦之15th CLSA Japan Forum,"　第
12 款	"," 108/05/21
","
符合條款第四條第XX款：12
事實發生日：108/05/21
1.召開法人說明會之日期：108/05/21 ~ 108/05/23
2.召開法人說明會之時間：12 時 30 分 
3.召開法人說明會之地點：東京
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加CLSA所舉辦之15th CLSA Japan Forum
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 108/05/23, 15:11:36, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加花旗證券舉辦之Citi Regional Tech Conference 2019,"　第
12 款	"," 108/05/24
","
符合條款第四條第XX款：12
事實發生日：108/05/24
1.召開法人說明會之日期：108/05/24
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北W飯店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加花旗證券舉辦之Citi Regional Tech Conference 2019
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 108/05/30, 14:13:23, 李培瑛, 總經理, (02)29045858, 公告本公司108年股東常會重要決議事項,"　第
18 款	"," 108/05/30
","
1.股東常會日期:108/05/30
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認本公司107年度盈餘分派案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:通過承認本公司107年度決算表冊案。
5.重要決議事項四、董監事選舉:本公司董事任期將屆滿，依法改選案。
6.重要決議事項五、其他事項:
 (1)通過修正本公司「取得或處分資產處理程序」案。
 (2)通過修正本公司「從事衍生性商品交易處理程序」案。
 (3)通過修正本公司「資金貸與他人作業辦法」案。
 (4)通過修正本公司「背書保證作業程序」案。
 (5)通過解除本公司新任董事及指派代表人當選本公司董事之法人股東競業禁止之
    限制案。
7.其他應敘明事項:各項議案表決情形請參考公開資訊觀測站「股東會議案決議情形」。"
27, 108/05/30, 14:15:24, 李培瑛, 總經理, (02)29045858, 公告本公司108年股東常會改選董事,"　第
6 款	"," 108/05/30
","
1.發生變動日期:108/05/30
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事及自然人董事
3.舊任者職稱、姓名及簡歷:
 (1)南亞塑膠工業股份有限公司(代表人：吳嘉昭)
 (2)王文淵
 (3)王瑞華
 (4)南亞塑膠工業股份有限公司(代表人：鄒明仁)
 (5)南亞塑膠工業股份有限公司(代表人：王文堯)
 (6)南亞塑膠工業股份有限公司(代表人：蘇林慶)
 (7)福懋興業股份有限公司(代表人：謝式銘)
 (8)李培瑛
 (9)張家鈁
 (10)賴清祺(獨立董事)
 (11)侯彩鳳(獨立董事)
 (12)許舒博(獨立董事)
4.新任者職稱、姓名及簡歷:
 (1)南亞塑膠工業股份有限公司(代表人：吳嘉昭)
 (2)王文淵
 (3)王瑞華
 (4)南亞塑膠工業股份有限公司(代表人：吳志祥)
 (5)南亞塑膠工業股份有限公司(代表人：莊達人)
 (6)福懋興業股份有限公司(代表人：謝式銘)
 (7)鄒明仁
 (8)李培瑛
 (9)蘇林慶
 (10)賴清祺(獨立董事)
 (11)許舒博(獨立董事)
 (12)侯彩鳳(獨立董事)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:任期屆滿改選
7.新任者選任時持股數:
 (1)南亞塑膠工業股份有限公司(代表人：吳嘉昭)持有907,303,775股
 (2)王文淵持有4,000股
 (3)王瑞華持有0股
 (4)南亞塑膠工業股份有限公司(代表人：吳志祥)持有907,303,775股
 (5)南亞塑膠工業股份有限公司(代表人：莊達人)持有907,303,775股
 (6)福懋興業股份有限公司(代表人：謝式銘)持有7,711,010股
 (7)鄒明仁持有0股
 (8)李培瑛持有683,098股
 (9)蘇林慶持有269,601股
 (10)賴清祺(獨立董事)持有0股
 (11)許舒博(獨立董事)持有0股
 (12)侯彩鳳(獨立董事)持有0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/22~108/06/21
9.新任生效日期:108/05/30
10.同任期董事變動比率:任期屆滿全面改選，故不適用。
11.同任期獨立董事變動比率:任期屆滿全面改選，故不適用。
12.同任期監察人變動比率:設置審計委員會替代監察人，故不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
28, 108/05/30, 14:19:13, 李培瑛, 總經理, (02)29045858, 公告本公司108年股東常會解除董事競業禁止之限制,"　第
21 款	"," 108/05/30
","
1.股東會決議日:108/05/30
2.許可從事競業行為之董事姓名及職稱:
 (1)王文淵
 (2)王瑞華
 (3)福懋興業股份有限公司(代表人：謝式銘)
 (4)李培瑛
 (5)蘇林慶
3.許可從事競業行為之項目:兼任與本公司營業性質相同或類似公司之董事或經理人。
4.許可從事競業行為之期間:自即日起至卸任為止。
5.決議情形（請依公司法第209條說明表決結果）:
 本案表決時出席股東表決權總數2,632,350,473權；經票決結果--贊成2,030,838,900
 權(其中以電子方式行使表決權數1,997,201,292權)，占表決權總數77.15%；反對
 472,564,798權(其中以電子方式行使表決權數472,564,798權）；無效0權；
 棄權/未投票128,946,775權(其中以電子方式行使表決權數128,723,770權)。
 本案贊成權數超過規定數額，照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:無
12.其他應敘明事項:無"
29, 108/05/30, 14:20:24, 李培瑛, 總經理, (02)29045858, 公告本公司董事長續任,"　第
6 款	"," 108/05/30
","
1.董事會決議日期或發生變動日期:108/05/30
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:吳嘉昭，本公司董事長
4.新任者姓名及簡歷:吳嘉昭，本公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿改選
7.新任生效日期:108/05/30
8.其他應敘明事項:無"
30, 108/05/30, 14:21:52, 李培瑛, 總經理, (02)29045858, 公告調整每股現金股利分派金額,"　第
14 款	"," 108/05/30
","
1.董事會或股東會決議日期:108/05/30
2.原發放股利種類及金額:現金股利新台幣21,700,000,000元，每股分派
 7.15365144元
3.變更後發放股利種類及金額:現金股利新台幣21,700,000,000元，每股分派
 7.15344156元
4.變更原因:因員工執行認股權增加已發行股份總數89,000股，致可參加分派股數由
 3,033,415,894股增加為3,033,504,894股，故調整每股現金股利分派額。
5.其他應敘明事項:本次盈餘分派如於基準日前因員工執行員工認股權憑證，致增加
 已發行股份總數，使股東分配比率變動而須更新時，由董事會授權董事長全權處理。"
31, 108/05/30, 14:22:29, 李培瑛, 總經理, (02)29045858, 公告本公司董事會決議分派現金股利基準日,"　第
14 款	"," 108/05/30
","
1.董事會、股東會決議或公司決定日期:108/05/30
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利，每股分派新台幣7.15344156元
4.除權（息）交易日:108/07/04
5.最後過戶日:108/07/05
6.停止過戶起始日期:108/07/06
7.停止過戶截止日期:108/07/10
8.除權（息）基準日:108/07/10
9.其他應敘明事項:
 (1)現金股利發放日108/07/26
 (2)本次盈餘分派如於基準日前因員工執行員工認股權憑證，致增加已發行股份總數，
    使股東分配比率變動而須更新時，由董事會授權董事長全權處理。"
32, 108/05/30, 14:23:16, 李培瑛, 總經理, (02)29045858, 公告本公司董事會決議薪資報酬委員會成員,"　第
6 款	"," 108/05/30
","
1.發生變動日期:108/05/30
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
 許舒博：本公司獨立董事、全國商業總會副理事長
 賴清祺：本公司獨立董事、中華大學講座教授
 侯彩鳳：本公司獨立董事、前東聯證券(大眾證券)總經理
4.新任者姓名及簡歷:
 許舒博：本公司獨立董事、全國商業總會副理事長
 賴清祺：本公司獨立董事、中華大學講座教授
 侯彩鳳：本公司獨立董事、前東聯證券(大眾證券)總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:任期
 屆滿
6.異動原因:任期屆滿，重新委任。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/22~108/06/21
8.新任生效日期:108/05/30
9.其他應敘明事項:無"
33, 108/05/30, 14:23:41, 李培瑛, 總經理, (02)29045858, 公告本公司審計委員會成員,"　第
6 款	"," 108/05/30
","
1.發生變動日期:108/05/30
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
 賴清祺：本公司獨立董事、中華大學講座教授
 許舒博：本公司獨立董事、全國商業總會副理事長
 侯彩鳳：本公司獨立董事、前東聯證券(大眾證券)總經理
4.新任者姓名及簡歷:
 賴清祺：本公司獨立董事、中華大學講座教授
 許舒博：本公司獨立董事、全國商業總會副理事長
 侯彩鳳：本公司獨立董事、前東聯證券(大眾證券)總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:任期
 屆滿
6.異動原因:任期屆滿經股東常會重新選任獨立董事
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/22~108/06/21
8.新任生效日期:108/05/30
9.其他應敘明事項:無"
