,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/04/23, 16:46:41, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議盈餘轉增資發行新股。,"　第
11 款	"," 107/04/23
","
1.董事會決議日期:107/04/23
2.增資資金來源:盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分): 376,520,028股
4.每股面額:10元
5.發行總金額:新臺幣37億6,520萬280元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每股無償配股0.04股
10.畸零股及逾期未認購股份之處理方式:配股不足一股之畸零股，得由股東自配股權利
基準日起七天內至本公司股務代理機構辦理合併，逾期未辦理合併或合併後仍不足1股
之畸零股，按面額折發現金（計算至元，元以下捨去），累積畸零股股數由本公司股東
常會授權董事長洽特定人按面額10元認購。
11.本次發行新股之權利義務:與原已發行股份相同。
12.本次增資資金用途:
提高本公司自有資本比率，強化本公司財務結構，進而提升市場競爭力。
13.其他應敘明事項:
(1)本次增資發行新股配股權利基準日，俟增資案報奉主管機關核准後，
   授權董事會另訂之。
(2)本次增資案如經主管機關核示必須變更時，授權董事會全權處理。
(3)本次配股條件，如嗣後因買回本公司股份或將庫藏股轉讓、轉換及註銷，致影響
   流通在外股份數量，股東配股率因此發生變動者或因法令變更或主管機關核定相
   關事項變更時，授權董事會調整之。"
11, 107/05/08, 16:54:39, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年4月份自結盈餘。,"　第
51 款	"," 107/05/08
","
1.事實發生日:107/05/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年4月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年4月份稅前盈餘13.41億元，累計稅前盈餘50.03億元，
累計稅前每股盈餘0.53元，累計稅後盈餘45.65億元，累計稅後每股盈餘0.49元。
以上數字係本公司自行結算金額。"
12, 107/05/15, 18:15:36, (二余)鴻堯, 副總經理, 02-25362951, 彰銀公告擬投資設立創業投資子公司,"　第
20 款	"," 107/05/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
創業投資子公司普通股
2.事實發生日:107/5/15~107/5/15
3.交易數量、每單位價格及交易總金額:
交易單位數量：6千萬股
每單位價格：每股新臺幣10元
交易總金額：新臺幤6億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
不適用
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款條件：擬於取得主管機關核准後，依後續設立程序繳足股款。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決定方式：轉投資設立
價格決定之參考依據：每股面額
決策單位：本公司董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：17.35%
占業主權益比例：236.74%
營運資金部分：銀行業免填
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
依商業銀行申請轉投資創業投資事業及管理顧問事業規定，投資創業投資事業。
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
1.本案尚待主管機關核准。
2.創業投資子公司名稱暫定為「彰銀創業投資股份有限公司」，由本公司100%持股。"
13, 107/06/08, 11:29:09, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年股東常會決議事項。,"　第
18 款	"," 107/06/08
","
1.股東常會日期:107/06/08
2.重要決議事項一、盈餘分配或盈虧撥補:承認本公司106年度盈餘分派案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:
 承認本公司106年度營業報告書及財務報告案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:通過盈餘轉增資發行新股案。
7.其他應敘明事項:無。"
14, 107/06/08, 13:38:48, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年5月份自結盈餘。,"　第
51 款	"," 107/06/08
","
1.事實發生日:107/06/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年5月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年5月份稅前盈餘13.68億元，累計稅前盈餘63.71億元，
累計稅前每股盈餘0.68元，累計稅後盈餘56.80億元，累計稅後每股盈餘0.60元。
以上數字係本公司自行結算金額。"
15, 107/06/11, 21:43:17, (二余)鴻堯, 副總經理, 02-25362951," 公告本行東莞分行遭中國銀監會東莞監管分局罰款
人民幣30萬元乙案。","　第
39 款	"," 107/06/11
","
1.事實發生日:107/06/11
2.違規情形:本行東莞分行對員工行為管理違反審慎經營規則，中國銀監會東莞
監管分局依據《中華人民共和國銀行業監督管理法》第四十六條作出行政處罰。
3.罰鍰金額:人民幣30萬元。
4.該主管機關之處分情形:罰款30萬元人民幣。
5.預計改善措施:本行已積極完成改善措施，並嚴正重申本行人員應確實遵守本行
誠信經營守則、道德行為準則及員工行為準則等規定，不得有任何不誠信行為，
如有違犯，將嚴懲不貸。
6.對公司營運之影響:無。
7.其他應敘明事項:無。"
16, 107/06/14, 14:39:12, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事異動事宜,"　第
6 款	"," 107/06/14
","
1.發生變動日期:107/06/14
2.法人名稱:行政院國家發展基金管理會
3.舊任者姓名及簡歷:董事林志憲(行政院國家發展基金管理會代表)-國家發展委員會參事
4.新任者姓名及簡歷:董事張建一(行政院國家發展基金管理會代表)-台灣經濟研究院研究
二所所長
5.異動原因:法人改派
6.原任期（例xx/xx/xx至xx/xx/xx）:106/06/16~109/06/15
7.新任生效日期:107/06/20
8.其他應敘明事項:
依行政院國家發展基金管理會107年6月13日國發字第1072900737號函辦理。"
17, 107/06/25, 14:35:01, (二余)鴻堯, 副總經理, 02-25362951," 本行基於避免浪費司法資源，同意台新金撤回撤銷股東會
決議之訴","　第
51 款	"," 107/06/25
","
1.事實發生日:107/06/25
2.公司名稱:彰化商業銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:台新金於107年6月14日向臺北地方法院聲請撤回對本行提起之撤銷股東會
決議訴訟。
6.因應措施:本行一向主張避免浪費司法資源，故同意台新金撤回訴訟，惟不同意台新
金在本件訴訟之全部主張。
7.其他應敘明事項:
一、查，台新金於本行106年6月16日董事改選後，以財政部、行政院國家發展基金管
    理會及公股事業等持有本行之股份，有違反銀行法第25條為由，提起撤銷股東會
    決議之訴訟。嗣，經臺灣臺北地方法院函詢金融監督管理委員會，其於107年5月
    1日明確函復確認，有關財政部、行政院國家發展基金管理會等政府持股，並非
    「銀行法第25條各項欲規範之範疇」，本具有大股東適格性且得行使表決權等事
    宜。易言之，本行106年董事改選程序及結果均合法有效。
二、又，本行94年間發行乙種特別股，其目的係「改善財務結構，強化自有資本」，
    且在發行條件第10條「轉換條款」特別規定：「發行滿3年時，未轉換之乙種特
    別股股東須全數轉換為普通股」，再者，台新金持有本行之乙種特別股已於97年
    全數轉換成普通股，特別股股東之權利義務與普通股股東相同，一切應回到公司
    治理原則，台新金應尊重彰銀全體股東於董事改選時，行使表決權之結果。"
18, 107/07/05, 22:13:51, (二余)鴻堯, 副總經理, 02-25362951, 公告本行受金管會裁罰案之說明。,"　第
39 款	"," 107/07/05
","
1.事實發生日:107/07/05
2.違規情形:本行東莞分行員工向評估公司收取款項所涉缺失一案，核有違反銀行法
第45條之1第1項規定。
3.罰鍰金額:新臺幣300萬元。
4.該主管機關之處分情形:核處罰鍰新臺幣300萬元。
5.預計改善措施:本行已積極採取相關改善措施並加強落實執行。
6.對公司營運之影響:無。
7.其他應敘明事項:無。"
19, 107/07/10, 13:43:17, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年6月份自結盈餘。,"　第
51 款	"," 107/07/10
","
1.事實發生日:107/07/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年6月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年6月份稅前盈餘11.01億元，累計稅前盈餘74.72億元，
累計稅前每股盈餘0.76元，累計稅後盈餘65.65億元，累計稅後每股盈餘0.67元。
以上數字係本公司自行結算金額。"
20, 107/08/03, 18:10:13, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事異動事宜,"　第
6 款	"," 107/08/03
","
1.發生變動日期:107/08/03
2.法人名稱:財政部
3.舊任者姓名及簡歷:董事阮清華(財政部代表)-財政部常務次長
4.新任者姓名及簡歷:尚未改派
5.異動原因:解任
6.原任期（例xx/xx/xx至xx/xx/xx）:106/6/16~109/6/15
7.新任生效日期:無
8.其他應敘明事項:依財政部107年8月1日台財庫字第10703721701號函辦理。"
21, 107/08/07, 17:13:17, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年7月份自結盈餘。,"　第
51 款	"," 107/08/07
","
1.事實發生日:107/08/07
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年7月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年7月份稅前盈餘15.79億元，累計稅前盈餘90.51億元，
累計稅前每股盈餘0.92元，累計稅後盈餘78.99億元，累計稅後每股盈餘0.81元。
以上數字係本公司自行結算金額。"
22, 107/08/10, 11:43:53, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司召開2018年第2季法人說明會,"　第
12 款	"," 107/08/27
","
符合條款第四條第XX款：12
事實發生日：107/08/27
1.召開法人說明會之日期：107/08/27
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台北市中山北路2段57號13樓
4.法人說明會擇要訊息：報告本行2018年第2季財務資訊及經營成果
5.其他應敘明事項：欲參加者請於8/20起報名 https://recruit.chb.com.tw/cfmx/HR/EC/index3.cfm
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 107/08/15, 18:10:33, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司106年度股利之除權除息暨增資發行新股基準日。,"　第
14 款	"," 107/08/15
","
1.董事會、股東會決議或公司決定日期:107/08/15
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:
(1)分派普通股股東股息紅利-現金（每股0.45元）：42億3,585萬323元。
(2)分派普通股股東股息紅利-股票（每股0.4元）：37億6,520萬280元。
4.除權（息）交易日:107/09/04
5.最後過戶日:107/09/05
6.停止過戶起始日期:107/09/06
7.停止過戶截止日期:107/09/10
8.除權（息）基準日:107/09/10
9.其他應敘明事項:
(1)現金股利預定於107年9月28日開始發放。
(2)股票股利於向經濟部完成變更登記後30日內，依證券交易法第34條規定
   劃撥交付股東，並於交付前公告及函知各股東。"
24, 107/08/28, 11:26:01, (二余)鴻堯, 副總經理, 02-25362951, 澄清107年8月28日經濟日報A12版報導,"　第
51 款	"," 107/08/28
","
1.事實發生日:107/08/28
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:「…，估計今年獲利有機會突破150億元大關，…」
7.發生緣由:媒體報導
8.因應措施:發佈重大訊息，澄清媒體報導。
9.其他應敘明事項:由於本公司未公開財務預測，媒體所報導有關預估獲利內容
係為媒體推估，非本公司發佈之訊息，特此澄清說明。"
25, 107/09/07, 15:53:13, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年8月份自結盈餘。,"　第
51 款	"," 107/09/07
","
1.事實發生日:107/09/07
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年8月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年8月份稅前盈餘13.97億元，累計稅前盈餘104.48億元，
累計稅前每股盈餘1.07元，累計稅後盈餘90.76億元，累計稅後每股盈餘0.93元。
以上數字係本公司自行結算金額。"
26, 107/10/03, 18:52:25, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事異動事宜,"　第
6 款	"," 107/10/03
","
1.發生變動日期:107/10/03
2.法人名稱:財政部
3.舊任者姓名及簡歷:董事阮清華(財政部代表)- 財政部常務次長
4.新任者姓名及簡歷:董事蕭家旗(財政部代表)- 財政部國庫署署長
5.異動原因:財政部改派
6.原任期（例xx/xx/xx至xx/xx/xx）:106/6/16~109/6/15
7.新任生效日期:107/10/03
8.其他應敘明事項:依財政部107年10月3日台財庫字第10703752622號函辦理。"
27, 107/10/08, 16:29:40, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年9月份自結盈餘。,"　第
51 款	"," 107/10/08
","
1.事實發生日:107/10/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年9月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年9月份稅前盈餘10.06億元，累計稅前盈餘114.54億元，
累計稅前每股盈餘1.17元，累計稅後盈餘99.68億元，累計稅後每股盈餘1.02元。
以上數字係本公司自行結算金額。"
28, 107/10/26, 13:36:41, (二余)鴻堯, 副總經理, 02-25362951," 補充公告106年9月22日所發布之重大訊息：本公司發行107
年度第2期無到期日非累積次順位金融債券新臺幣30億元整。","　第
11 款	"," 107/10/26
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:彰化商業銀行股份有限公司107年度第2期
無到期日非累積次順位金融債券。
3.發行總額:新臺幣30億元整。
4.每張面額:新臺幣壹仟萬元整。
5.發行價格:依債券面額十足發行。
6.發行期間:中華民國107/11/08發行，無到期日。
7.發行利率:固定利率，按年息2.3%計算。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:因應本行中長期資金需求，強化資本結構。
10.承銷方式:委請輔導銷售顧問。
11.公司債受託人:無。
12.承銷或代銷機構:不適用。
13.發行保證人:無。
14.代理還本付息機構:本行總部分行。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:不適用。
18.買回條件:本債券自發行日起算屆滿五年一個月後，若計算贖回後本行自有資本與風險
性資產之比率符合主管機關所定之最低比率要求，經主管機關同意後，本行得提前贖回
；並於預定贖回日前三十日公告，按面額加計應付利息，全數贖回。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:董事會決議日期為106/09/22。"
29, 107/11/08, 16:30:36, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年10月份自結盈餘。,"　第
51 款	"," 107/11/08
","
1.事實發生日:107/11/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年10月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年10月份稅前盈餘10.64億元，累計稅前盈餘125.18億元，
累計稅前每股盈餘1.28元，累計稅後盈餘108.32億元，累計稅後每股盈餘1.11元。
以上數字係本公司自行結算金額。"
30, 107/11/16, 13:56:23, (二余)鴻堯, 副總經理, 02-25362951, 本公司受邀參加元大證券舉辦之法人座談會,"　第
12 款	"," 107/11/28
","
符合條款第四條第XX款：12
事實發生日：107/11/28
1.召開法人說明會之日期：107/11/28
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台北市南京東路三段225號2樓(元大證券大同大樓)
4.法人說明會擇要訊息：受邀參加元大證券舉辦之法人座談會，報告本行2018年第3季財務資訊及經營成果
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
31, 107/12/10, 16:30:16, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年11月份自結盈餘。,"　第
51 款	"," 107/12/10
","
1.事實發生日:107/12/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年11月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司107年11月份稅前盈餘9.07億元，累計稅前盈餘134.25億元，
累計稅前每股盈餘1.37元，累計稅後盈餘115.30億元，累計稅後每股盈餘1.18元。
以上數字係本公司自行結算金額。"
32, 107/12/10, 21:42:40, (二余)鴻堯, 副總經理, 02-25362951, 公告本行大陸地區子行於107年12月11日開業,"　第
51 款	"," 107/12/10
","
1.事實發生日:107/12/10
2.公司名稱:彰化商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本行大陸地區子行於107年12月11日正式開業
6.因應措施:不適用
7.其他應敘明事項:
本行大陸地區子行登記名稱為彰銀商業銀行有限公司，新任董事長、總經理、
董監事人員、合規負責人及首席風險控制官如下：
職稱/姓名/簡歷
董事長/張明道/彰化銀行董事長
總經理/吳瑞春/彰化銀行第四區營運處處長
董事/張明道/彰化銀行董事長
董事/張鴻基/彰化銀行總經理
董事/孫慧蘭/彰化銀行副總經理
董事/吳瑞春/彰化銀行第四區營運處處長
董事/謝雪妮/彰化銀行秘書處代處長
獨立董事/李廉水/江蘇矽湖職業技術學院院長
獨立董事/黃美珠/私立中原大學會計學系副教授(俟當地主管機關核准後生效)
監事/盧斌/南京審計大學金融學院副院長、副教授
合規負責人/程強/彰化銀行昆山分行合規負責人(俟當地主管機關核准後生效)
首席風險控制官/侯育琪/彰化銀行資金營運處副處長，風險管理處負責人(俟當地主管
機關核准後生效)"
33, 107/12/28, 16:25:13, (二余)鴻堯, 副總經理, 02-25362951," 董事會通過辦理107年度應分攤捐助財團法人中小企業
信用保證基金款項","　第
43 款	"," 107/12/28
","
1.事實發生日:107/12/28
2.捐贈原由:107年度應分攤捐助財團法人中小企業信用保證基金款項
3.捐贈金額:新臺幣115,811,401元
4.受贈對象:財團法人中小企業信用保證基金
5.與公司關係:非關係人之重大捐贈
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:經彰化商業銀行107年12月28日第25屆第19次董事會決議通過"
