,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/23, 19:30:44, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議召開106年股東常會相關事宜。,"　第
17 款	"," 106/03/23
","
1.董事會決議日期:106/03/23
2.股東會召開日期:106/06/16
3.股東會召開地點:臺北市中山北路2段57號彰化銀行臺北大樓13樓。
4.召集事由一、報告事項:
(1)本公司105年度營業概況。
(2)審計委員會審查本公司105年度決算表冊經過。
(3)本公司105年度員工酬勞及董事酬勞分派情形。
5.召集事由二、承認事項:
(1)本公司105年度營業報告書及財務報告，請承認案。
(2)本公司105年度盈餘分派，請承認案。
6.召集事由三、討論事項:
(1)盈餘轉增資發行新股案。
(2)本公司章程修正案。
(3)本公司取得或處分資產處理程序修正案。
(4)解除第25屆董事（含獨立董事）競業禁止限制案。
7.召集事由四、選舉事項:
選舉第25屆董事（含獨立董事）案。
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/18
11.停止過戶截止日期:106/06/16
12.其他應敘明事項:
(1)105年度盈餘分派內容經董事會決議後，於股東常會40日前另行公告。
(2)依據公司法第172條之1及第192條之1規定，持有本公司已發行股份總數1%以上股份
   之股東，得以書面向本公司提出股東常會議案、提名董事候選人名單。本公司擬訂
   於106年3月31日起至106年4月12日止（以106年4月12日17時前寄(送)達受理處所者
   為準）受理股東之提案、提名，受理處所：彰化商業銀行股份有限公司(地址：臺
   北市中山北路2段57號2樓秘書處股務科)。
(3)同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過5%
   者，自持有之日起10日內，應向金融監督管理委員會申報，並副知本公司；持股超
   過5%後累積增減逾1%者，亦同。
(4)同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數超過
   10%、25%或50%者，均應分別事先向金融監督管理委員會申請核准，並副知本公司。"
11, 106/03/24, 06:43:15, (二余)鴻堯, 副總經理, 02-25362951," 公告本公司潘獨立董事榮春對第24屆第28次董事會討論事項
第十六案表示反對意見。","　第
44 款	"," 106/03/23
","
1.董事會、審計委員會或薪酬委員會之日期:106/03/23
2.董事會、審計委員會或薪酬委員會之議決事項(請輸入〝董事會〞或
〝審計委員會〞或〝薪酬委員會〞):董事會
3.表示反對或保留意見之獨立董事或審計委員會、薪酬委員會成員姓名及簡歷:
潘獨立董事榮春。
4.表示反對或保留意見之議案:為辦理選舉本行第25屆董事（含獨立董事）案。
5.前揭獨立董事或審計委員會、薪酬委員會成員表示反對或保留之意見:
【本席對本案表示異議及反對意見】
(1)按公司之經營應依法令章程及股東會意旨執行之。依本行章程第18條第2項：
  「第二十四屆董事任期為二年七個月，自第二十五屆起董事任期為三年，均得連選
   連任。」；103年臨時股東會選舉第24屆董事之議案，亦已將第24屆董事會任期載
   明自103年12月9日至106年7月8日，故本行之執行自應依前開章程及股東會決議意
   旨執行之。
(2)本次第25屆董事任期擬提前於106年6月16日就任，其無異係提前解任第24屆董事，
   除與前揭章程及股東會意旨有違外，亦損及第24屆董事之權益。
(3)本席謹對本案有關第25屆董事任期起訖日表示異議及反對，並請將本席發言完整列
   入會議紀錄並依法公告。
6.因應措施:本行完全依照公司法及103年第1次股東臨時會決議意旨辦理。
7.其他應敘明事項:
【彰銀之說明】
(1)本行前因時任董事長(台新金控法人代表人)未依法定期限召開103年第1次股東臨時
   會，致本屆(即第24屆)董事原定任期遲於106年股東常會後始予屆至，顯與股東決
   議修改本行章程，使董事任期與股東常會開會期程一致之意旨相違。
(2)現本行董事會秉承全體股東修正本行章程第18條第2項之意旨，決議提前於本(106)
   年股東常會一併選舉下屆（即第25屆）全體董事並立即就任，完全依照公司法及103
   年第1次股東臨時會決議辦理，並無損害第24屆董事權益之虞。

本案經本行第24屆第28次董事會決議：「除陳常務董事淮舟、潘獨立董事榮春、
吳董事澄清外，其餘董事同意照提案通過。」本案依法通過。"
12, 106/04/10, 17:31:02, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司106年3月份自結盈餘。,"　第
49 款	"," 106/04/10
","
1.事實發生日:106/04/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司106年3月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司106年3月份稅前盈餘13.40億元，累計稅前盈餘34.49億元，
累計稅前每股盈餘0.38元，累計全年稅後盈餘28.67億元，累計稅後每股盈餘0.32元。
以上數字係本公司自行結算金額。"
13, 106/04/25, 17:47:45, (二余)鴻堯, 副總經理, 02-25362951, 董事會決議股利分派,"　第
14 款	"," 106/04/25
","
1. 董事會決議日期：106/04/25
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.42000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：3,765,200,287
　(4)盈餘轉增資配股(元/股)：0.50000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：448,238,129
3. 其他應敘明事項：
無。
4. 普通股每股面額欄位：新台幣                 10.0000元"
14, 106/04/25, 17:51:55, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議盈餘轉增資發行新股。,"　第
11 款	"," 106/04/25
","
1.董事會決議日期:106/04/25
2.增資資金來源:盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):448,238,129股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣44億8,238萬1,290元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每股無償配股0.05股
10.畸零股及逾期未認購股份之處理方式:配股不足一股之畸零股，得由股東自配股
權利基準日起七天內至本行股務代理機構辦理合併，逾期未辦理合併或合併後仍
不足1股之畸零股，按面額折發現金（計算至元，元以下捨去），累積畸零股股數
由本行股東常會授權董事長洽特定人按面額10元認購。
11.本次發行新股之權利義務:與原已發行股份相同。
12.本次增資資金用途:
提高本行自有資本比率，強化本行財務結構，進而提升市場競爭力。
13.其他應敘明事項:
(1)本次增資發行新股配股權利基準日，俟增資案報奉主管機關核准後，
   授權董事會另訂之。
(2)本次增資案如經主管機關核示必須變更時，授權董事會全權處理。
(3)本次配股條件，如嗣後因買回本公司股份或將庫藏股轉讓、轉換及註銷，
致影響流通在外股份數量，股東配股率因此發生變動者或因法令變更或主管機關
核定相關事項變更時，授權董事會調整之。"
15, 106/05/05, 15:51:21, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司105年度財務報告第115頁修正事宜。,"　第
49 款	"," 106/05/05
","
1.事實發生日:106/05/05
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司105年度財務報告第115頁修正事宜。
6.因應措施:無
7.其他應敘明事項:本公司105年度財務報告第115頁之本行105年及104年12月31日
員工人數，分別由6,567人及6,486人，修正為6,576人及6,495人。"
16, 106/05/08, 15:21:31, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司106年4月份自結盈餘。,"　第
49 款	"," 106/05/08
","
1.事實發生日:106/05/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司106年4月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司106年4月份稅前盈餘11億元，累計稅前盈餘45.49億元，
累計稅前每股盈餘0.51元，累計全年稅後盈餘37.93億元，累計稅後每股盈餘0.42元。
以上數字係本公司自行結算金額。"
17, 106/05/12, 20:00:34, (二余)鴻堯, 副總經理, 02-25362951," 本公司董事會決議於江蘇省南京市購置不動產，
作為未來大陸子行及南京分行營業場所","　第
20 款	"," 106/05/12
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
南京市建鄴區江東中路371號(地下一層地上三層之獨棟不動產)及地面車位使用權
2.事實發生日:106/5/12~106/5/12
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
建物面積約3,406.56平方公尺(約1,030坪)，每平方公尺約人民幣2.7946萬元，
加計地面車位16個，每個車位使用權為人民幣30萬元，交易總金額不高於一億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
南京金融城建設發展股份有限公司(非本行之利害關係人)
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依買賣合約約定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式：議價
價格決定之參考依據：專業房地產估價報告
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
中財寶信(北京)房地產土地評估有限公司
建物估價金額：人民幣9,697.58萬元
金融城地下車位銷售價格調查：負一層車位(產權車位)為人民幣30萬/個
11.專業估價師姓名:
宋建斌；趙建方
12.專業估價師開業證書字號:
3220040039;3220110205
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
未來大陸子行及南京分行營業場所
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
交易金額(B)單位為人民幣
本行大陸子行及南京分行籌建申請文件業已提報中國銀行監督管理委員會"
18, 106/06/05, 16:27:04, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司106年5月份自結盈餘。,"　第
49 款	"," 106/06/05
","
1.事實發生日:106/06/05
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司106年5月份自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司106年5月份稅前盈餘13.05億元，累計稅前盈餘58.54億元，
累計稅前每股盈餘0.65元，累計全年稅後盈餘49.22億元，累計稅後每股盈餘0.55元。
以上數字係本公司自行結算金額。"
19, 106/06/16, 20:34:52, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司106年股東常會決議事項。,"　第
18 款	"," 106/06/16
","
1.股東常會日期:106/06/16
2.重要決議事項一、盈餘分配或盈虧撥補:承認本公司105年度盈餘分派案。
3.重要決議事項二、章程修訂:通過本公司章程修正案。
4.重要決議事項三、營業報告書及財務報表:
承認本公司105年度營業報告書及財務報告案。
5.重要決議事項四、董監事選舉:通過選舉第25屆董事(含獨立董事)案。
董事當選名單：
張明道(財政部代表)
阮清華(財政部代表)
林志憲(行政院國家發展基金管理會代表)
李世聰(李氏投資股份有限公司代表)
陳淮舟(台新金融控股股份有限公司代表)
吳澄清(台新金融控股股份有限公司代表)
獨立董事當選名單：
梁國源
潘榮春
游啟璋
6.重要決議事項五、其他事項:
(1)通過盈餘轉增資發行新股案。
(2)通過本公司取得或處分資產處理程序修正案。
(3)通過解除第25屆董事(含獨立董事)競業禁止限制案。
7.其他應敘明事項:無。"
20, 106/06/16, 20:37:57, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司第3屆「薪資報酬委員會」委員解任。,"　第
6 款	"," 106/06/16
","
1.發生變動日期:106/06/16
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
(1)梁國源：彰化商業銀行股份有限公司獨立董事
元大寶華綜合經濟研究院董事長
(2)陳上程：彰化商業銀行股份有限公司獨立董事
中央存款保險公司董事長
(3)潘榮春：彰化商業銀行股份有限公司獨立董事
兆豐資產管理股份有限公司董事兼總經理
4.新任者姓名及簡歷:不適用
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:解任
6.異動原因:改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:103/12/30~106/07/08
8.新任生效日期:不適用
9.其他應敘明事項:無"
21, 106/06/16, 22:40:17, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司第25屆董事(含獨立董事)當選名單,"　第
6 款	"," 106/06/16
","
1.發生變動日期:106/06/16
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事
3.舊任者職稱、姓名及簡歷:
（1）董事長張明道(財政部代表人)-彰化銀行董事長
（2）常務董事陳淮舟【台新金融控股股份有限公司（以下簡稱台新金控）代表人】
     -彰化銀行常務董事
（3）常務董事梁國源(獨立董事)-元大寶華綜合經濟研究院董事長暨院長
（4）董事阮清華(財政部代表人)-財政部國庫署署長
（5）董事彭英偉(財政部代表人)-財政部主任秘書
（6）董事林志憲(財政部代表人)-國家發展委員會參事兼法制協調中心主任
（7）董事吳澄清(台新金控代表人)-台灣石化合成股份有限公司董事長
（8）獨立董事潘榮春(獨立董事)-彰化銀行獨立董事
（9）獨立董事陳上程(獨立董事)-彰化銀行獨立董事
4.新任者職稱、姓名及簡歷:
（1）董事張明道(財政部代表人)-彰化銀行董事長
（2）董事阮清華(財政部代表人)-財政部國庫署署長
（3）董事林志憲(行政院國家發展基金管理會代表人)-國家發展委員會參事兼
     法制協調中心主任
（4）董事李世聰(李氏投資股份有限公司代表人)-龍巖股份有限公司總裁
（5）董事陳淮舟(台新金控代表人)-彰化銀行常務董事
（6）董事吳澄清(台新金控代表人)-台灣石化合成股份有限公司董事長
（7）獨立董事梁國源（獨立董事）-元大寶華綜合經濟研究院董事長暨院長
（8）獨立董事潘榮春（獨立董事）-彰化銀行獨立董事
（9）獨立董事游啟璋（獨立董事）-私立東吳大學法律研究所兼任副教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
解任。
6.異動原因:改選。
7.新任者選任時持股數:
（1）董事張明道(財政部代表人)：1,093,072,201股
（2）董事阮清華(財政部代表人)：1,093,072,201股
（3）董事林志憲(行政院國家發展基金管理會代表人)：246,494,217股
（4）董事李世聰(李氏投資股份有限公司代表人)：88,402,140股
（5）董事陳淮舟(台新金控代表人)：2,021,212,165股
（6）董事吳澄清(台新金控代表人)：2,021,212,165股
（7）獨立董事梁國源（獨立董事）：0股
（8）獨立董事潘榮春（獨立董事）：0股
（9）獨立董事游啟璋（獨立董事）：0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:103/12/09~106/07/08
9.新任生效日期:106/06/16
10.同任期董事變動比率:不適用(全面改選)。
11.同任期獨立董事變動比率:不適用(全面改選)。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否。
14.其他應敘明事項:無。"
22, 106/06/16, 22:40:50, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司選任董事長案,"　第
6 款	"," 106/06/16
","
1.董事會決議日期或發生變動日期:106/06/16
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:張明道 彰化商業銀行股份有限公司 董事長
4.新任者姓名及簡歷:張明道 彰化商業銀行股份有限公司 董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:解任
6.異動原因:重新選任
7.新任生效日期:106/06/16
8.其他應敘明事項:無"
23, 106/06/16, 22:41:15, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司第2屆「審計委員會」委員。,"　第
6 款	"," 106/06/16
","
1.發生變動日期:106/06/16
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
（1）獨立董事梁國源/元大寶華綜合經濟研究院董事長暨院長
（2）獨立董事潘榮春/彰化銀行獨立董事
（3）獨立董事陳上程/彰化銀行獨立董事
4.新任者姓名及簡歷:
（1）獨立董事梁國源/元大寶華綜合經濟研究院董事長暨院長
（2）獨立董事潘榮春/彰化銀行獨立董事
（3）獨立董事游啟璋/私立東吳大學法律研究所兼任副教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
解任。
6.異動原因:改選。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:103/12/10~106/07/08
8.新任生效日期:106/06/16
9.其他應敘明事項:審計委員會委員任期為106/6/16~109/6/15。"
