,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/04/11, 16:17:53, 林志宏, 副總經理, 02-25817111," 公告本公司105年度合併營業收入自結數與會計師查核數
差異說明並更正調整公告","　第
43 款	"," 106/04/11
","
1.事實發生日:106/04/11
2.公司名稱:上海商業儲蓄銀行股份有限公司
3.與公司關係(請輸入本公司或聯屬公司):本公司
4.相互持股比例(若前項為本公司，請填不適用):不適用
5.發生緣由:本公司105年度合併自結營業收入申報數為新台幣32,139,548仟元，
與會計師查核數新台幣32,455,276仟元，差異金額為新台幣315,728仟元，
主要差異原因說明如下:
(1)會計師調整子公司之投資收益及匯差。
(2)本公司原認列員工儲蓄存款利息支出，會計師重分類為員工福利費用。
6.因應措施:於公開資訊觀測站發布重大訊息並更正月營收公告。
7.其他應敘明事項:無"
11, 106/04/13, 15:11:56, 林志宏, 副總經理, 02-25817111, 子公司香港上海商業銀行有限公司股東會改選部分董事當選公告,"　第
6 款	"," 106/04/13
","
1.發生變動日期:106/04/13
2.舊任者姓名及簡歷:
  李慶言／董事長(原任期103/05/08~106/04/13)
  榮鴻慶／董　事(原任期104/05/06~106/04/13)
  陳逸平／董　事(原任期104/05/06~106/04/13)
  榮康信／董　事(原任期105/05/05~106/04/13)
  何蘊璋／董　事(原任期106/04/10~106/04/13)
3.新任者姓名及簡歷:
  李慶言／董事長
  榮鴻慶／董　事
　陳逸平／董　事
　榮康信／董　事
　何蘊璋／董　事
4.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:任期屆滿
5.異動原因:董事任期屆滿進行改選
6.新任董事選任時持股數:無
7.原任期（例xx/xx/xx至xx/xx/xx）:103/05/08~106/04/13
8.新任生效日期:106/04/13
9.同任期董事變動比率:不適用
10.其他應敘明事項:依子公司上海商業銀行有限公司章程規定，每年需有當時董事三分
   之一卸任改選"
12, 106/04/13, 18:31:10, 林志宏, 副總經理, 02-25817111, 子公司香港上海商業銀行董事會確認替任董事變更,"　第
43 款	"," 106/04/13
","
1.事實發生日:106/04/13
2.公司名稱:上海商業銀行　
3.與公司關係(請輸入本公司或聯屬公司):聯屬公司
4.相互持股比例(若前項為本公司，請填不適用):57.6%
5.發生緣由:子公司香港上海商業銀行董事會確認委任鍾偉堅先生取代張華平先生擔任Mr.
  Richard Jason Lloyd Yorke之替任董事，並停止鍾偉堅先生擔任Mr. John Van
  Antwerp Rindlaub替任董事一職，追溯自106/04/10起生效。
6.因應措施:無
7.其他應敘明事項:無"
13, 106/04/21, 17:59:40, 林志宏, 副總經理, 02-25817111, 代子公司上商復興股份有限公司公告增加三名自然人董事,"　第
43 款	"," 106/04/21
","
1.事實發生日:106/04/21
2.公司名稱:上商復興股份有限公司
3.與公司關係(請輸入本公司或聯屬公司):聯屬公司
4.相互持股比例(若前項為本公司，請填不適用):100%
5.發生緣由:董事會增加李慶言、陳逸平及榮康信三名自然人董事
6.因應措施:無
7.其他應敘明事項:無"
14, 106/05/16, 14:47:08, 林志宏, 副總經理, 02-25817111, 子公司上商復興(股)公司董事會通過發放現金股利,"　第
31 款	"," 106/05/16
","
1.董事會決議日期:106/05/16
2.發放股利種類及金額:現金股利，每股美金13,900元
3.其他應敘明事項:無"
15, 106/05/16, 14:47:41, 林志宏, 副總經理, 02-25817111, 子公司上商復興(股)公司董事會通過發放現金股利基準日,"　第
31 款	"," 106/05/16
","
1.董事會、股東會決議或公司決定日期:106/05/16
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利，每股美金13,900元
4.除權（息）交易日:106/05/18
5.最後過戶日:不適用
6.停止過戶起始日期:不適用
7.停止過戶截止日期:不適用
8.除權（息）基準日:不適用
9.其他應敘明事項:無"
16, 106/06/16, 16:59:33, 林志宏, 副總經理, 02-25817111, 公告本公司106年配發現金股息基準日,"　第
31 款	"," 106/06/16
","
1.董事會、股東會決議或公司決定日期:106/06/16
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股息新台幣6,118,654,710元，每股配發1.5元
4.除權（息）交易日:106/07/10
5.最後過戶日:106/07/11
6.停止過戶起始日期:106/07/12
7.停止過戶截止日期:106/07/16
8.除權（息）基準日:106/07/16
9.其他應敘明事項:(1)欲參加除息市場最後買進日為106/07/07
                 (2)預定現金股息發放日為106/08/02
                 (3)上述各排定日期，如因主管機關核准時程延後或其他原因需修正
                    時，授權董事長全權處理之"
17, 106/06/16, 17:00:06, 林志宏, 副總經理, 02-25817111, 公告本行因會計師事務所內部調整更換會計師,"　第
7 款	"," 106/06/16
","
1.董事會通過日期(事實發生日):106/06/16
2.舊會計師事務所名稱:勤業眾信聯合會計師事務所
3.舊任簽證會計師姓名1:郭慈容
4.舊任簽證會計師姓名2:吳世宗
5.新會計師事務所名稱:勤業眾信聯合會計師事務所
6.新任簽證會計師姓名1:吳世宗
7.新任簽證會計師姓名2:陳俊宏
8.變更會計師之原因:
茲因勤業眾信聯合會計師事務所內部會計師輪調，自106年第2季起，
本行委任之簽證會計師由原任郭慈容會計師及吳世宗會計師變更為
吳世宗會計師及陳俊宏會計師。
9.說明係由公司主動終止委任或不再繼續委任或前任會計師主動終止委任
或不再繼續接受委任:
不適用。
10.公司通知或接獲通知終止之日期:106/05/10
11.最近二年度已申報或即將編製之財務報告是否曾經會計師調整或提出內
部控制重大改進事項之建議:
不適用。
12.公司對上開調整或建議事項有無不同意見(若有不同意見，請詳細說明每
一事項之性質、公司原處理方法與最後處理結果暨繼任會計師對各該事
項之書面意見):
不適用。
13.公司正式委任繼任會計師前，是否曾就上開前任會計師所做調整及建議
事項之處理及其對財務報表可能簽發之意見，諮詢該會計師(若有，請輸
入詢問事項及結果):
不適用。
14.說明是否授權前任會計師對繼任會計師所提合理之詢問(包括上開所述不
同意見之情事)充分回答:
不適用。
15.其他應敘明事項:
無。"
18, 106/07/24, 11:25:02, 林志宏, 副總經理, 02-25817111, 7/22工商時報A9版有關本公司之報導,"　第
26 款	"," 106/07/22
","
1.傳播媒體名稱:工商時報
2.報導日期:106/07/22
3.報導內容:上海商銀自結上半年稅後淨利60.81億元，續創同期新高，年成長7.14%，
  每股稅後淨利（EPS）1.5元，高於去年的1.4元。
4.投資人提供訊息概要:不適用
5.公司對該等報導或提供訊息之說明:此為自結數字，正確數字應以上半年度會計師財
  簽為準。
6.因應措施:依櫃買中心通知，發布重大訊息。
7.其他應敘明事項:無"
19, 106/08/16, 17:31:28, 林志宏, 副總經理, 02-25817111," 公告本公司子公司香港上海商業銀行董事會通過自公開市場
取得大陸上海銀行股份","　第
17 款	"," 106/08/16
","
1.事實發生日:自民國106/8/16至民國106/8/16
2.本次新增（減少）投資方式:
透過轉投資第三地區現有公司再投資大陸公司
3.交易單位數量、每單位價格及交易總金額:
交易單位數量：13,493,376股
每單位價格：市價（目前約為人民幣19元，約合新臺幣87.4元）
交易總金額：人民幣256,374,144元（約合新臺幣1,179,321,062元）
4.大陸被投資公司之公司名稱:
上海銀行股份有限公司
5.前開大陸被投資公司之實收資本額:
人民幣6,004,450仟元
6.前開大陸被投資公司本次擬新增資本額:
不適用
7.前開大陸被投資公司主要營業項目:
銀行業務
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
無保留意見
9.前開大陸被投資公司最近年度財務報表淨值:
人民幣114,745,235仟元
10.前開大陸被投資公司最近年度財務報表損益金額:
人民幣14,026,520仟元
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
美金73,848仟元
12.交易相對人及其與公司之關係:
不適用
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
不適用
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
不適用
17.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式：董事會
價格決定之參考依據：市價
決策單位：董事會
18.經紀人:
不適用
19.取得或處分之具體目的:
長期投資
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:否
22.董事會通過日期:
不適用
23.監察人承認或審計委員會同意日期:
不適用
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
美金246,785仟元
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
18.39%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
0.75%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
6.24%
28.迄目前為止，實際赴大陸地區投資總額:
美金204,904仟元
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
15.27%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
0.62%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
5.18%
32.最近三年度認列投資大陸損益金額:
103:新臺幣212,975仟元
104:新臺幣297,856仟元
105:新臺幣297,804仟元
33.最近三年度獲利匯回金額:
104:新臺幣24,412仟元
105:新臺幣30,233仟元
105:新臺幣36,985仟元
34.本次交易會計師出具非合理性意見:不適用
35.其他敘明事項:
香港上海商業銀行擬自公開市場取得23,426仟股，依目前市價計算，
交易總金額約人民幣445,094仟元，本公司為其持股57.6%之股東，上
述申報金額係以本公司持股計算。"
20, 106/09/01, 14:21:57, 林志宏, 副總經理, 02-25817111, 上海銀行公告出售不動產,"　第
17 款	"," 106/09/01
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地:臺北市中正區中正段二小段77、79、80地號；
建物：臺北市中正區仁愛路二段16號13樓、14樓、17樓、17樓之1；
車位：編號39、42、43、44、65、66號
2.事實發生日:106/6/30~106/9/1
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積：約147.894平方公尺，折合44.738坪
建物面積：約1047.37平方公尺，折合316.83坪
車位面積：地下三樓編號39、42、43、44及地下四樓65、66號；
交易總金額：(新臺幣，以下同)375,620,040元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
自然人，非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
預計處分利益約2.1億
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
1.簽約款：交易總金額10%
2.備證款：交易總金額10%
3.完稅款：交易總金額10%
4.尾款：交易總金額70%
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：參考市場行情與不動產估價師之估價；
價格決定之參考依據：不動產估價師之估價報告；
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
瑞普國際不動產估價師事務所：估價金額399,692,646；
信義不動產估價師聯合事務所：估價金額392,892,630
11.專業估價師姓名:
瑞普國際不動產估價師事務所：吳紘緒；
信義不動產估價師聯合事務所：遲維新
12.專業估價師開業證書字號:
吳紘緒：(94)北市估字第000065號；
遲維新：(91)北市估字第000001號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
僑茂房屋仲介股份有限公司，交易金額之2%
禾盛資產管理顧問有限公司，交易金額之2%
18.取得或處分之具體目的或用途:
處分資產
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
21, 106/09/18, 17:47:59, 林志宏, 副總經理, 02-25817111," 本公司董事會通過向持有AMK Microfinance Institution Plc
股權之股東取得多數股權","　第
9 款	"," 106/09/18
","
1.併購種類(如合併、分割、收購或股份受讓):
收購
2.事實發生日:106/9/18
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
上海商業儲蓄銀行股份有限公司
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
向持有柬埔寨AMK Microfinance Institution Plc股權之股東取得多數股權
5.交易相對人為關係人:否
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
不適用
7.併購目的:
本次收購為完善本行東南亞布局，拓展服務網絡，以提升國際金融業務競爭力
8.併購後預計產生之效益:
擴大本公司海外服務網絡及客戶基礎
9.併購對每股淨值及每股盈餘之影響:
無重大影響
10.換股比例及其計算依據:
不適用
11.預定完成日程:
本案須待雙方主管機關核准後完成
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
不適用
13.參與合併公司之基本資料(註二):
本公司為商業銀行，AMK為微型金融機構
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
15.併購股份未來移轉之條件及限制:
無
16.其他重要約定事項:
依股份購買合約(Share Purchase Agreement)規定
17.本次交易，董事有無異議:否
18.其他敘明事項:
1.取得最高達到多數股權。
2.本案尚未簽定股份購買合約，後續尚需雙方主管機關核准後生效。
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
22, 106/10/25, 09:28:03, 林志宏, 副總經理, 02-25817111, 公告本公司受金管會裁罰案之說明,"　第
42 款	"," 106/10/24
","
1.事實發生日：:106/10/24
2.違規情形：:依金管會10/24新聞稿：
  (1)依據金管會對本公司辦理「存款開戶及洗錢防制作業」專案檢查報告，本公司對部
     分符合疑似洗錢表徵交易之查證作業，核未進一步確實執行查證作業，且未確實留
     存交易紀錄憑證並向法務部調查局申報之缺失，違反洗錢防制法第8條第1項規定。
  (2)本公司豐原分行行員遭偽冒戶以通訊軟體(LINE)私訊指示辦理提(匯)款作業，未確
     實依內部作業規定，與客戶本人確認聯絡電話變更之正確性，自行例外以通訊軟體
     (LINE)私訊指示辦理跨行匯款，亦未取得客戶存摺及取款憑條，以重建磁條、取款
     條後補方式辦理提(匯)款作業，核有未確實執行內部控制制度之缺失，違反銀行法
     第45條之1第1項規定。
3.該主管機關之處分情形：:依洗錢防制法第8條第4項規定，核處新臺幣100萬元及依銀行　
  法第129條第7款規定，核處新臺幣200萬元罰鍰。
4.預計改善措施：:已採取相關改善內控措施並加強落實。
5.對公司營運之影響：:無
6.其他應敘明事項：:無"
23, 106/10/25, 18:05:20, 林志宏, 副總經理, 02-25817111," 代重要子公司香港上海商業銀行公告董事會通過召開第67屆
股東常會日期","　第
43 款	"," 106/10/25
","
1.事實發生日:106/10/25
2.公司名稱:上海商業銀行　
3.與公司關係(請輸入本公司或聯屬公司):聯屬公司
4.相互持股比例(若前項為本公司，請填不適用):57.6%
5.發生緣由:子公司董事會通過召開第66屆股東常會日期為107/04/18
6.因應措施:無
7.其他應敘明事項:其他相關事項尚未訂定，待訂定後再行公告"
24, 106/10/25, 18:05:50, 林志宏, 副總經理, 02-25817111, 代重要子公司香港上海商業銀行公告董事會通過變更公司型態,"　第
43 款	"," 106/10/25
","
1.事實發生日:106/10/25
2.公司名稱:上海商業銀行　
3.與公司關係(請輸入本公司或聯屬公司):聯屬公司
4.相互持股比例(若前項為本公司，請填不適用):57.6%
5.發生緣由:子公司董事會通過變更公司型態，由私人公司改為公眾公司
6.因應措施:無
7.其他應敘明事項:無"
25, 106/10/25, 18:07:01, 林志宏, 副總經理, 02-25817111, 代子公司上海商業銀行公告董事會通過申請發行金融債券,"　第
9 款	"," 106/10/25
","
1.董事會決議日期:106/10/25
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:金融債券
3.發行總額:待定
4.每張面額:依市場狀況而定
5.發行價格:依債券面額十足發行
6.發行期間:待定
7.發行利率:依發行時市場狀況而定
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:穩定中長期營運和發展並改善資本結構
10.承銷方式:待定
11.公司債受託人:待定
12.承銷或代銷機構:待定
13.發行保證人:無
14.代理還本付息機構:待定
15.簽證機構:待定
16.能轉換股份者，其轉換價格及轉換辦法:不適用
17.賣回條件:待定
18.買回條件:待定
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:本資料僅供參考，並不構成收購、購買或認購任何證券之邀請或要
   約。在臺灣以外司法權區派發本資料或會受到法律限制。持有本資料的人士須自行　
   瞭解並遵守任何該等限制。不遵守任何該等限制或會違反任何有關司法權區的證券
   法例。本資料或其任何副本概不得在美國，或在刊發或派發本資料屬違法的任何其
   他司法權區內刊發或派發。本證券並未且將不會根據1933年美國證券法（「美國證
   券法」）或美國任何州份或其他司法權區之證券法律登記，並且除非獲豁免遵守美
   國證券法及任何適用州份或地方證券法之登記規定或有關交易不受限於美國證券法
   及任何適用州份或地方證券法之登記規定，本證券亦不會於美國境內要約發售或出
   售。本行或其子公司無意將本資料所述之任何證券之任何部份於美國登記或於美國
   進行證券公開發售。"
26, 106/10/27, 11:22:33, 林志宏, 副總經理, 02-25817111," 代重要子公司香港上海商業銀行公告董事會通過召開第67屆
股東常會日期[更正內容5，原誤打為第66屆]","　第
43 款	"," 106/10/25
","
1.事實發生日:106/10/25
2.公司名稱:上海商業銀行　
3.與公司關係(請輸入本公司或聯屬公司):聯屬公司
4.相互持股比例(若前項為本公司，請填不適用):57.6%
5.發生緣由:子公司董事會通過召開第67屆股東常會日期為107/04/18
6.因應措施:無
7.其他應敘明事項:其他相關事項尚未訂定，待訂定後再行公告"
