,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/04/08, 19:33:10, (二余)鴻堯, 副總經理, 02-25362951, 公告本行總經理異動,"　第
6 款	"," 108/04/08
","
1.董事會決議日期或發生變動日期:108/04/08
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:張鴻基(彰化銀行總經理)
4.新任者姓名及簡歷:黃瑞沐(臺灣銀行副總經理)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:退休
6.異動原因:董事會通過聘任
7.新任生效日期:俟金融監督管理委員會核准後正式充任
8.其他應敘明事項:無"
11, 108/04/10, 16:33:48, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年3月份合併自結盈餘。,"　第
51 款	"," 108/04/10
","
1.事實發生日:108/04/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年3月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年3月份合併稅前盈餘10.64億元，累計合併稅前盈餘
37.77億元，累計合併稅前每股盈餘0.39元，累計合併稅後盈餘31.36億元，累計
合併稅後每股盈餘0.32元。以上數字係本公司自行結算金額。"
12, 108/04/12, 18:05:22, (二余)鴻堯, 副總經理, 02-25362951, 公告本行總經理生效日期,"　第
6 款	"," 108/04/12
","
1.董事會決議日期或發生變動日期:108/04/12
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:張鴻基(彰化銀行總經理)
4.新任者姓名及簡歷:黃瑞沐(臺灣銀行副總經理)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:108/04/12
8.其他應敘明事項:
經金融監督管理委員會108年4月12日金管銀國字第10802062691號函核准。"
13, 108/04/12, 18:12:40, (二余)鴻堯, 副總經理, 02-25362951, 公告本行大陸地區子行董事長及董事異動,"　第
51 款	"," 108/04/12
","
1.事實發生日:108/04/12
2.公司名稱:彰化商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本行常董會通過大陸地區子行董事長及董事異動案。
6.因應措施:不適用
7.其他應敘明事項:本行大陸地區子行異動人員如下：
職稱/姓名/簡歷/異動情形
董事長/張明道/彰化銀行董事長/解任
董事/張鴻基/彰化銀行總經理/解任
董事/凌忠嫄/彰化銀行董事長/新任(俟當地主管機關核准後生效)
董事/黃瑞沐/彰化銀行總經理/新任(俟當地主管機關核准後生效)"
14, 108/04/22, 18:18:57, (二余)鴻堯, 副總經理, 02-25362951, 公告本行大陸地區子行董事長異動,"　第
51 款	"," 108/04/22
","
1.事實發生日:108/04/22
2.公司名稱:彰化商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本行大陸子行「彰銀商業有限公司」董事會選舉繼任董事長。
6.因應措施:不適用
7.其他應敘明事項:本行大陸子行異動人員如下：
職稱/姓名/簡歷/異動情形
董事長/凌忠嫄/彰化銀行董事長/新任(俟當地主管機關核准後生效)"
15, 108/04/26, 18:27:55, (二余)鴻堯, 副總經理, 02-25362951," 公告本公司董事會通過申請發行次順位金融債券額度
新臺幣貳佰億元(或等值外幣)。","　第
11 款	"," 108/04/26
","
1.董事會決議日期:108/04/26
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
彰化商業銀行股份有限公司108年度無擔保次順位金融債券。
3.發行總額:新臺幣貳佰億元整(或等值外幣)，分為「長期次順位債券」及「無到期日
非累積次順位債券」，其中「無到期日非累積次順位債券」發行上限為新臺幣壹佰億
元整(或等值外幣)。
4.每張面額:新臺幣壹仟萬元整(外幣面額另訂)。
5.發行價格:依債券面額十足發行。
6.發行期間:
(1)長期次順位債券為七年至三十年。
(2)無到期日非累積次順位債券為無到期日。
7.發行利率:視發行當時金融市場狀況及本行資金狀況訂定。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:因應本行中長期資金需求，強化資本結構。
10.承銷方式:未定。
11.公司債受託人:無。
12.承銷或代銷機構:未定。
13.發行保證人:無。
14.代理還本付息機構:本行總部分行。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:未定。
18.買回條件:未定。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:無。"
16, 108/04/26, 18:33:05, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議股利分派。,"　第
14 款	"," 108/04/26
","
1. 董事會決議日期：108/04/26
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.64000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：6,265,293,277
　(4)盈餘轉增資配股(元/股)：0.20000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：195,790,414
3. 其他應敘明事項：
無。
4. 普通股每股面額欄位：新台幣                 10.0000元"
17, 108/04/26, 18:36:49, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議盈餘轉增資發行新股。,"　第
11 款	"," 108/04/26
","
1.董事會決議日期:108/04/26
2.增資資金來源:盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):195,790,414股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣19億5,790萬4,140元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每股無償配股0.02股
10.畸零股及逾期未認購股份之處理方式:配股不足一股之畸零股，得由股東自配股權
利基準日起七天內至本公司股務代理機構辦理合併，逾期未辦理合併或合併後仍不足
1股之畸零股，按面額折發現金（計算至元，元以下捨去），累積畸零股股數由本公
司股東常會授權董事長洽特定人按面額10元認購。
11.本次發行新股之權利義務:與原已發行股份相同。
12.本次增資資金用途:
提高本公司自有資本比率，強化本公司財務結構，進而提升市場競爭力。
13.其他應敘明事項:
(1)本次增資發行新股配股權利基準日，俟增資案報奉主管機關核准後，授權董事會
   另訂之。
(2)本次增資案如經主管機關核示必須變更時，授權董事會全權處理。
(3)本次配股條件，如嗣後因買回本公司股份或將庫藏股轉讓、轉換及註銷，致影響
   流通在外股份數量，股東配股率因此發生變動者或因法令變更或主管機關核定相
   關事項變更時，授權董事會調整之。"
18, 108/05/03, 18:09:56, (二余)鴻堯, 副總經理, 02-25362951, 公告本行大陸地區子行董事異動,"　第
51 款	"," 108/05/03
","
1.事實發生日:108/05/03
2.公司名稱:彰化商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本行常董會通過大陸地區子行董事異動案。
6.因應措施:不適用
7.其他應敘明事項:本行大陸地區子行異動人員如下：
職稱/姓名/簡歷/異動情形
董事/陳斌/彰化銀行副總經理/新任(俟當地主管機關核准後生效)
董事/孫慧蘭/彰化銀行副總經理/解任(俟新任董事核准後生效)"
19, 108/05/09, 14:54:43, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年4月份合併自結盈餘。,"　第
51 款	"," 108/05/09
","
1.事實發生日:108/05/09
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年4月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年4月份個體稅前盈餘10.02億元，合併稅前盈餘
9.88億元，累計合併稅前盈餘47.65億元，累計合併稅前每股盈餘0.49元，累
計合併稅後盈餘40.23億元，累計合併稅後每股盈餘0.41元。以上數字係本公
司自行結算金額。"
20, 108/06/10, 15:32:58, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年5月份合併自結盈餘。,"　第
51 款	"," 108/06/10
","
1.事實發生日:108/06/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年5月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年5月份合併稅前盈餘12.54億元，累計合併稅前盈餘
60.19億元，累計合併稅前每股盈餘0.61元，累計合併稅後盈餘51.14億元，累計
合併稅後每股盈餘0.52元。以上數字係本公司自行結算金額。"
21, 108/06/14, 13:37:24, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年股東常會決議事項。,"　第
18 款	"," 108/06/14
","
1.股東常會日期:108/06/14
2.重要決議事項一、盈餘分配或盈虧撥補:承認本公司107年度盈餘分派案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:
 承認本公司107年度營業報告書及財務報告案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
(1)通過盈餘轉增資發行新股案。
(2)通過本公司董事選舉辦法修正案。
(3)通過本公司股東會議事規則修正案。
(4)通過本公司取得或處分資產處理程序修正案。
7.其他應敘明事項:無。"
22, 108/06/17, 16:10:35, (二余)鴻堯, 副總經理, 02-25362951," 補充公告108年4月26日所發布之重大訊息：本公司發行108
年度第1期無到期日非累積次順位金融債券新臺幣59.6億元整。","　第
11 款	"," 108/06/17
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:彰化商業銀行股份有限公司
108年度第1期無到期日非累積次順位金融債券。
3.發行總額:新臺幣59.6億元整。
4.每張面額:新臺幣壹仟萬元整。
5.發行價格:依債券面額十足發行。
6.發行期間:中華民國108/06/27發行，無到期日。
7.發行利率:固定利率，按年息1.9%計算。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:因應本行中長期資金需求，強化資本結構。
10.承銷方式:委請輔導銷售顧問。
11.公司債受託人:無。
12.承銷或代銷機構:不適用。
13.發行保證人:無。
14.代理還本付息機構:本行總部分行。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:不適用。
18.買回條件:本債券自發行日起算屆滿五年一個月後，若計算贖回後本行自有資本與
風險性資產之比率符合主管機關所定之最低比率要求，經主管機關同意後，本行得提
前贖回；並於預定贖回日前三十日公告，按面額加計應付利息，全數贖回。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:董事會決議日期為108/04/26。"
23, 108/06/21, 18:26:24, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司設置公司治理主管,"　第
8 款	"," 108/06/21
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/06/21
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:謝雪妮(彰化銀行秘書處處長)
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/06/21
8.其他應敘明事項:無"
24, 108/07/08, 17:07:46, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年6月份合併自結盈餘。,"　第
51 款	"," 108/07/08
","
1.事實發生日:108/07/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年6月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年6月份合併稅前盈餘10.28億元，累計合併稅前盈餘
70.47億元，累計合併稅前每股盈餘0.71元，累計合併稅後盈餘59.99億元，累計合
併稅後每股盈餘0.60元。以上數字係本公司自行結算金額。"
25, 108/07/18, 17:37:06, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司107年度股利之除權除息暨增資發行新股基準日。,"　第
14 款	"," 108/07/18
","
1.董事會、股東會決議或公司決定日期:108/07/18
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:
(1)分派普通股股東股息紅利-現金（每股0.64元）：62億6,529萬3,277元。
(2)分派普通股股東股息紅利-股票（每股0.2元）：19億5,790萬4,140元。
4.除權（息）交易日:108/08/06
5.最後過戶日:108/08/07
6.停止過戶起始日期:108/08/08
7.停止過戶截止日期:108/08/12
8.除權（息）基準日:108/08/12
9.其他應敘明事項:
(1)現金股利預定於108年9月6日開始發放。
(2)股票股利於向經濟部完成變更登記後30日內，依證券交易法第34條規定劃撥
   交付股東，並於交付前公告及函知各股東。"
26, 108/08/08, 10:43:16, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司召開2019年第2季法人說明會。,"　第
12 款	"," 108/08/28
","
符合條款第四條第XX款：12
事實發生日：108/08/28
1.召開法人說明會之日期：108/08/28
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北市中山北路2段57號13樓
4.法人說明會擇要訊息：報告本行2019年第2季財務資訊及經營成果
5.其他應敘明事項：N/A
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 108/08/08, 19:02:38, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年7月份合併自結盈餘。,"　第
51 款	"," 108/08/08
","
1.事實發生日:108/08/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年7月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年7月份合併稅前盈餘12.01億元，累計合併稅前盈餘
82.48億元，累計合併稅前每股盈餘0.83元，累計合併稅後盈餘70.00億元，累計合
併稅後每股盈餘0.70元。以上數字係本公司自行結算金額。"
28, 108/08/27, 19:31:33, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議彰化商業銀行建成大樓興建工程總預算,"　第
51 款	"," 108/08/27
","
1.事實發生日:108/08/27
2.公司名稱:彰化商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:108年8月27日董事會決議彰化商業銀行建成大樓興建工程總預算
金額為新臺幣21億元。
6.因應措施:無
7.其他應敘明事項:工程費用實際金額以建築師規劃方案為準﹔建築師服務費
實際金額依建築師決標費用為準。"
29, 108/09/10, 15:19:33, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年8月份合併自結盈餘。,"　第
51 款	"," 108/09/10
","
1.事實發生日:108/09/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年8月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年8月份合併稅前盈餘12.36億元，累計合併稅前盈餘
94.84億元，累計合併稅前每股盈餘0.95元，累計合併稅後盈餘80.79億元，累計
合併稅後每股盈餘0.81元。以上數字係本公司自行結算金額。"
30, 108/10/08, 14:13:20, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年9月份合併自結盈餘。,"　第
51 款	"," 108/10/08
","
1.事實發生日:108/10/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年9月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年9月份合併稅前盈餘10.66億元，累計合併稅前盈餘
105.50億元，累計合併稅前每股盈餘1.06元，累計合併稅後盈餘89.82億元，累計
合併稅後每股盈餘0.90元。以上數字係本公司自行結算金額。"
31, 108/11/01, 17:05:18, (二余)鴻堯, 副總經理, 02-25362951, 公告本行大陸地區子銀行董事長異動,"　第
51 款	"," 108/11/01
","
1.事實發生日:108/11/01
2.公司名稱:彰化商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:中國銀行保險監督管理委員會批准本行大陸地區子銀行董事長
徐明正任職資格
6.因應措施:不適用
7.其他應敘明事項:本行大陸地區子銀行董事長異動為徐明正先生，並自108年
11月1日生效。"
32, 108/11/08, 13:40:44, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司108年10月份合併自結盈餘。,"　第
51 款	"," 108/11/08
","
1.事實發生日:108/11/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年10月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司108年10月份合併稅前盈餘9.01億元，累計合併稅前盈餘
114.50億元，累計合併稅前每股盈餘1.15元，累計合併稅後盈餘97.79億元，
累計合併稅後每股盈餘0.98元。以上數字係本公司自行結算金額。"
33, 108/11/20, 10:21:28, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司受邀參加兆豐證券舉辦之法人座談會。,"　第
12 款	"," 108/12/04
","
符合條款第四條第XX款：12
事實發生日：108/12/04
1.召開法人說明會之日期：108/12/04
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台北市忠孝東路二段95號13樓
4.法人說明會擇要訊息：受邀參加兆豐證券舉辦之法人座談會，報告本行2019年第3季財務資訊及經營成果
5.其他應敘明事項：N/A
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
34, 108/11/27, 17:41:27, (二余)鴻堯, 副總經理, 02-25362951, 公告授信資產之轉讓,"　第
20 款	"," 108/11/27
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
金融機構債權(聯貸案)
2.事實發生日:108/11/27~108/11/27
3.交易數量、每單位價格及交易總金額:
數量：不適用
每單位價格：不適用
交易總金額：USD50,000,000。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Industrial and Commercial Bank of China (Macau) Limited
與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依聯貸授信合約規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依聯貸授信合約規定辦理
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
依聯貸授信合約規定辦理
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
總交易金額(C)係依前一營業日之匯率計算(USD1.00=NTD30.5160)"
