,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/13, 17:09:59, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加Bank of America Merrill Lynch所舉辦之APAC TMT Conference 2018,"　第
12 款	"," 107/03/14
","
符合條款第四條第XX款：12
事實發生日：107/03/14
1.召開法人說明會之日期：107/03/14 ~ 107/03/16
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香格里拉台北遠東國際大飯店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加Bank of America Merrill Lynch所舉辦之APAC TMT Conference 2018
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 107/03/21, 19:02:29, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加國泰證券所舉辦之2018年第一季大中華高峰論壇,"　第
12 款	"," 107/03/22
","
符合條款第四條第XX款：12
事實發生日：107/03/22
1.召開法人說明會之日期：107/03/22
2.召開法人說明會之時間：09 時 10 分 
3.召開法人說明會之地點：台北晶華酒店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加國泰證券所舉辦之2018年第一季大中華高峰論壇
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 107/04/02, 11:56:35, 李培瑛, 總經理, (02)29045858, 澄清媒體報導,"　第
51 款	"," 107/04/02
","
1.事實發生日:107/04/02
2.公司名稱:南亞科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:南亞科2018年3月合併營收資訊
7.發生緣由:澄清媒體報導
8.因應措施:發布重大訊息說明
9.其他應敘明事項:有關今日(4/2)工商時報報導本公司2018年3月合併營收資訊，
 純屬媒體臆測，本公司並無對外公告財務預測，特此說明。"
13, 107/04/10, 17:57:09, 李培瑛, 總經理, (02)29045858, 本公司召開法人說明會公告,"　第
12 款	"," 107/04/17
","
符合條款第四條第XX款：12
事實發生日：107/04/17
1.召開法人說明會之日期：107/04/17
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：新北市泰山區南林路98號 (1樓大廳簡報室)
4.法人說明會擇要訊息：2018年第1季營運狀況說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 107/04/17, 18:32:07, 李培瑛, 總經理, (02)29045858, 公告本公司今日法人說明會摘要,"　第
12 款	"," 107/04/17
","
1.發布財務業務資訊之日期:107/04/17
2.發布財務業務資訊之地點:
 新北市泰山區南林路98號 (1樓大廳簡報室)
3.公開之財務、業務相關資訊:
 107年第1季自結合併營收18,797佰萬元，自結合併稅前淨利7,227佰萬元，
 自結合併稅後淨利歸屬於母公司業主7,227佰萬元。
4.若有發布新聞稿者，其新聞稿之內容:不適用
5.其他應敘明事項:無"
15, 107/04/17, 18:35:02, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加國泰證券所舉辦之NDR(海外投資人會議),"　第
12 款	"," 107/04/18
","
符合條款第四條第XX款：12
事實發生日：107/04/18
1.召開法人說明會之日期：107/04/18 ~ 107/04/19
2.召開法人說明會之時間：09 時 30 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加國泰證券所舉辦之NDR(海外投資人會議)
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 107/05/08, 17:35:23, 李培瑛, 總經理, (02)29045858, 本公司出貨中興通訊說明,"　第
51 款	"," 107/05/08
","
1.事實發生日:107/05/08
2.公司名稱:南亞科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司出貨中興通訊說明
6.因應措施:南亞科技日前收到半導體產業協會轉發國貿局寄發有關國內廠商出貨
 中興通訊零組件的管制，本公司將依經濟部國貿局要求，遵守規定，準備相關
 文件提出申請。對公司整體營運影響有限。
7.其他應敘明事項:無"
17, 107/05/09, 17:07:53, 李培瑛, 總經理, (02)29045858, 本公司董事會決議資本預算案,"　第
15 款	"," 107/05/09
","
1.董事會或股東會決議日期:107/05/09
2.投資計畫內容:20奈米產出提升第四期資本支出預算
3.預計投資金額:以不超過新台幣197.1億元為上限
4.預計投資日期:不適用
5.資金來源:營運資金
6.具體目的:規劃於108年第2季底前提升20奈米每月產出至4萬7仟片，
 投資完成後，本公司每月總產出將增加至7萬3仟片。
7.其他應敘明事項:將依執行進度陸續投資。"
18, 107/05/14, 17:30:10, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加國票證券所舉辦之2018國票證券投資論壇,"　第
12 款	"," 107/05/15
","
符合條款第四條第XX款：12
事實發生日：107/05/15
1.召開法人說明會之日期：107/05/15
2.召開法人說明會之時間：10 時 30 分 
3.召開法人說明會之地點：晶華酒店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加國票證券所舉辦之2018國票證券投資論壇
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 107/05/14, 17:31:56, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 107/05/14
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:107/2/22~107/5/14
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約2,448,945,050元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
LAM RESEARCH INTERNATIONAL SARL. USA，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產用途
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
20, 107/05/23, 18:23:17, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 107/05/23
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:107/5/23~107/5/23
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約1,079,262,120元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
KLA-TENCOR CORPORATION，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產用途
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
21, 107/05/24, 13:31:11, 李培瑛, 總經理, (02)29045858, 公告本公司107年股東常會重要決議事項,"　第
18 款	"," 107/05/24
","
1.股東常會日期:107/05/24
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認本公司106年度盈餘分派案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:通過承認本公司106年度決算表冊案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:通過修正本公司「從事衍生性商品交易處理程序」案。
7.其他應敘明事項:各項議案表決情形請參考公開資訊觀測站「股東會議案決議情形」。"
22, 107/05/24, 13:31:55, 李培瑛, 總經理, (02)29045858, 公告調整每股現金股利分派金額,"　第
14 款	"," 107/05/24
","
1.董事會或股東會決議日期:107/05/24
2.原發放股利種類及金額:現金股利新台幣10,879,287,662元，每股分派3.6229488元。
3.變更後發放股利種類及金額:現金股利新台幣10,879,287,662元，每股分派
 3.555766元。
4.變更原因:因海外可轉換公司債轉換普通股56,735,915股，致參加分派股數由
 3,002,881,979股增加為3,059,617,894股，故調整每股現金股利分派金額。
5.其他應敘明事項:本次盈餘分派如於基準日前因員工執行員工認股權憑證等因素，增加
 已發行股份總數，致使股東配息率變動而須更新時，由董事會授權董事長全權處理。"
23, 107/05/24, 13:32:15, 李培瑛, 總經理, (02)29045858, 公告本公司董事會決議分派現金股利基準日,"　第
14 款	"," 107/05/24
","
1.董事會、股東會決議或公司決定日期:107/05/24
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利，每股分派新台幣3.555766元。
4.除權（息）交易日:107/06/28
5.最後過戶日:107/06/29
6.停止過戶起始日期:107/06/30
7.停止過戶截止日期:107/07/04
8.除權（息）基準日:107/07/04
9.其他應敘明事項:
 (1)現金股利發放日107/07/20
 (2)本次盈餘分派如於基準日前因員工執行員工認股權憑證等因素，增加已發行股份
    總數，致使股東配息率變動而須更新時，由董事會授權董事長全權處理。"
24, 107/05/29, 15:42:59, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加花旗環球證券所舉辦之Regional Tech Investor Conference 2018,"　第
12 款	"," 107/05/30
","
符合條款第四條第XX款：12
事實發生日：107/05/30
1.召開法人說明會之日期：107/05/30 ~ 107/05/31
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北W飯店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加花旗環球證券所舉辦之Regional Tech Investor Conference 2018
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 107/06/08, 13:36:45, 李培瑛, 總經理, (02)29045858, 公告調整每股現金股利分派金額,"　第
14 款	"," 107/06/08
","
1.董事會或股東會決議日期:107/06/08
2.原發放股利種類及金額:現金股利新台幣10,879,287,662元，每股分派3.555766元。
3.變更後發放股利種類及金額:現金股利新台幣10,879,287,662元，每股分派
 3.508727元。
4.變更原因:因員工執行認股權憑證增加已發行股份總數41,018,000股，致參加分派
 股數由3,059,617,894股增加為3,100,635,894股，故調整每股現金股利分派金額。
5.其他應敘明事項:由董事會授權董事長處理相關事宜。"
26, 107/06/13, 16:03:57, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加永豐金證券所舉辦之2018趨勢產業投資論壇,"　第
12 款	"," 107/06/14
","
符合條款第四條第XX款：12
事實發生日：107/06/14
1.召開法人說明會之日期：107/06/14
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：晶華酒店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加永豐金證券所舉辦之2018趨勢產業投資論壇
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 107/06/19, 18:46:52, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 107/06/19
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:107/6/19~107/6/19
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約2,337,498,700元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
TOKYO ELECTRON LIMITED，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產用途
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
28, 107/06/22, 18:42:38, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 107/06/22
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:107/3/9~107/6/22
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約3,572,841,150元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
ASML HONG KONG LIMITED TAIWAN BRANCH，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產用途
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
29, 107/06/25, 18:28:33, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 107/06/25
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:107/2/23~107/6/25
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約2,326,740,017元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
APPLIED MATERIALS SOUTH EAST ASIA PTE. LTD.，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產用途
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
30, 107/06/27, 14:22:01, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加UBS所舉辦之UBS Taiwan Conference 2018,"　第
12 款	"," 107/06/28
","
符合條款第四條第XX款：12
事實發生日：107/06/28
1.召開法人說明會之日期：107/06/28 ~ 107/06/29
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加UBS所舉辦之UBS Taiwan Conference 2018
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
