,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/04/25, 16:30:58, 梁翠嫚, 經理, 02-22215266, 公告本公司參加機構投資人說明會,"　第
12 款	"," 106/04/27
","
符合條款第四條第XX款：12
事實發生日：106/04/27
1.召開法人說明會之日期：106/04/27 ~ 106/04/28
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：本公司受邀參加麥格理證券所舉辦之法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 106/05/02, 15:12:26, 梁翠嫚, 經理, 02-22215266, 公告本公司參加機構投資人說明會,"　第
12 款	"," 106/05/08
","
符合條款第四條第XX款：12
事實發生日：106/05/08
1.召開法人說明會之日期：106/05/08 ~ 106/05/12
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：倫敦、紐約及波士頓
4.法人說明會擇要訊息：本公司受邀參加Macquarie Bank Limited所舉辦之法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 106/05/22, 16:09:22, 梁翠嫚, 經理, 02-22215266, 公告本公司參加機構投資人說明會,"　第
12 款	"," 106/05/24
","
符合條款第四條第XX款：12
事實發生日：106/05/24
1.召開法人說明會之日期：106/05/24
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店(台北市松壽路2號)
4.法人說明會擇要訊息：本公司受邀參加HSBC所舉辦之法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 106/06/02, 15:21:36, 梁翠嫚, 經理, 02-22215266, 公告本公司2017年股東常會重要決議事項,"　第
18 款	"," 106/06/02
","
1.股東常會日期:106/06/02
2.重要決議事項一、盈餘分配或盈虧撥補:
承認2016年度盈餘分派案，普通股現金股利配發新台幣420,115,785元：
表決時出席股東可行使表決權數71,885,471權(含以電子方式行使表決權
數46,026,690權)，
承認權數62,598,421權，占表決權數87.08%；反對權數1,198權，占表決權數0.00%；
棄權及未投票權數9,285,852權，占表決權數12.92%；無效權數0權，占表決權數0%。
本案照原案表決通過。
3.重要決議事項二、章程修訂:
通過修訂「公司章程」案：
表決時出席股東可行使表決權數71,885,471權(含以電子方式行使表決權
數46,026,690權)，
贊成權數62,598,421權，占表決權數87.08%；反對權數1,198權，占表決權數0.00%；
棄權及未投票權數9,285,852權，占表決權數12.92%；無效權數0權，占表決權數0%。
本案照原案表決通過。
4.重要決議事項三、營業報告書及財務報表:
承認2016年度營業報告書及合併財務報告案：
表決時出席股東可行使表決權數71,885,471權(含以電子方式行使表決權
數46,026,690權)，
承認權數63,575,746權，占表決權數88.44%；反對權數1,198權，占表決權數0.00%；
棄權及未投票權數8,308,527權，占表決權數11.56%；無效權數0權，占表決權數0%。
本案照原案表決通過。
5.重要決議事項四、董監事選舉:不適用。
6.重要決議事項五、其他事項:
通過修訂「取得或處分資產處理程序」案：
表決時出席股東可行使表決權數71,885,471權(含以電子方式行使表決權
數46,026,690權)，
贊成權數62,555,421權，占表決權數87.02%；反對權數1,198權，占表決權數0.00%；
棄權及未投票權數9,328,852權，占表決權數12.98%；無效權數0權，占表決權數0%。
本案照原案表決通過。

通過發行限制員工權利新股案：
表決時出席股東可行使表決權數71,885,471權(含以電子方式行使表決權
數46,026,690權)，
贊成權數46,435,558權，占表決權數64.59%；反對權數15,251,061權，
占表決權數21.22%；棄權及未投票權數10,198,852權，占表決權數14.19%；無效權
數0權，占表決權數0%。
本案照原案表決通過。

7.其他應敘明事項:無。"
14, 106/06/02, 15:23:44, 梁翠嫚, 經理, 02-22215266, 公告本公司2017年現金股利配息基準日,"　第
14 款	"," 106/06/02
","
1.董事會、股東會決議或公司決定日期:106/06/02
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
普通股現金股利配發新台幣420,115,785元，每股配發新台幣5元。嗣後如因本公司流
通在外股數變動，授權董事長依股東常會決議之分配總額，按配息基準日本公司實際
流通在外股份之數量，調整分配比率。
4.除權（息）交易日:106/07/04
5.最後過戶日:106/07/05
6.停止過戶起始日期:106/07/06
7.停止過戶截止日期:106/07/10
8.除權（息）基準日:106/07/10
9.其他應敘明事項:無。"
15, 106/06/12, 17:43:11, 梁翠嫚, 經理, 02-22215266, 公告本公司參加機構投資人說明會,"　第
12 款	"," 106/06/13
","
符合條款第四條第XX款：12
事實發生日：106/06/13
1.召開法人說明會之日期：106/06/13
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北晶華酒店(台北市中山區中山北路二段39巷3號)
4.法人說明會擇要訊息：本公司受邀參加元大金控所舉辦之法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 106/06/20, 17:56:48, 梁翠嫚, 經理, 02-22215266, 公告本公司參加機構投資人說明會,"　第
12 款	"," 106/06/22
","
符合條款第四條第XX款：12
事實發生日：106/06/22
1.召開法人說明會之日期：106/06/22 ~ 106/06/23
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：台北君悅酒店(台北市松壽路2號)
4.法人說明會擇要訊息：本公司受邀參加UBS所舉辦之法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/06/20, 17:57:17, 梁翠嫚, 經理, 02-22215266, 公告本公司參加機構投資人說明會,"　第
12 款	"," 106/06/27
","
符合條款第四條第XX款：12
事實發生日：106/06/27
1.召開法人說明會之日期：106/06/27 ~ 106/06/28
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：舊金山
4.法人說明會擇要訊息：本公司受邀參加Macquarie所舉辦之法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 106/07/19, 17:46:59, 梁翠嫚, 經理, 02-22215266, 修正本公司2016年年報部分內容,"　第
49 款	"," 106/07/19
","
1.事實發生日:106/07/19
2.公司名稱:Silergy Corp.
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:修正本公司2016年年報部分內容
6.更正資訊項目/報表名稱:本公司2016年年報
7.更正前金額/內容/頁次:第48頁_會計師公費資訊
8.更正後金額/內容/頁次:第48頁_會計師公費資訊
9.因應措施:請參閱公開資訊觀測站本公司股東會年報(股東會後修訂本)
10.其他應敘明事項:無。"
19, 106/08/07, 15:43:03, 梁翠嫚, 經理, 02-22215266, 公告本公司參加機構投資人說明會,"　第
12 款	"," 106/08/11
","
符合條款第四條第XX款：12
事實發生日：106/08/11
1.召開法人說明會之日期：106/08/11
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：臺灣證券交易所9樓大會議室(台北市信義路五段7號)
4.法人說明會擇要訊息：本公司受邀參加臺灣證券交易所所舉辦之法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 106/08/10, 22:20:14, 梁翠嫚, 經理, 02-22215266," 代重要子公司矽力杰半導體技術(杭州)有限公司
公告辦理增資","　第
11 款	"," 106/08/10
","
1.董事會決議日期:106/08/10
2.增資資金來源:100%由母公司認購。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):不適用。
4.每股面額:不適用。
5.發行總金額:美金2,500萬元
6.發行價格:不適用。
7.員工認購股數或配發金額:不適用。
8.公開銷售股數:不適用。
9.原股東認購或無償配發比例:100%
10.畸零股及逾期未認購股份之處理方式:不適用。
11.本次發行新股之權利義務:與原已發行股份相同。
12.本次增資資金用途:興建杭州總部大樓及充實營運資金。
13.其他應敘明事項:授權董事長視實際資金需求得一次或分次辦理增資相關事宜。"
