,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/04/02, 12:13:55, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 MAXXIS Trading Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 106/07/01
","
1.董事會決議日期:106/07/01
2.發放股利種類及金額:現金股利USD39,979,725.55。
3.其他應敘明事項:本公司100%持股MAXXIS Trading Ltd.，最後盈餘匯回本公司。"
11, 107/04/02, 12:14:08, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司MAXXIS Holding (BVI) Co., Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 106/07/01
","
1.董事會決議日期:106/07/01
2.發放股利種類及金額:現金股利USD39,979,725.55。
3.其他應敘明事項:本公司透過MAXXIS Trading Ltd.100%持股
MAXXIS Holding (BVI) Co., Ltd.，最後盈餘匯回本公司。"
12, 107/04/02, 12:14:21, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司廈門正新橡膠工業有限公司公告
董事會決議通過盈餘匯回案","　第
14 款	"," 106/07/01
","
1.董事會決議日期:106/07/01
2.發放股利種類及金額:現金股利RMB452,167,600元。
3.其他應敘明事項:本公司透過MAXXIS International Co., Ltd100%持股
MAXXIS International (HK) Ltd. 100%持股
廈門正新橡膠工業股份有限公司，最後盈餘匯回本公司。"
13, 107/04/02, 12:14:33, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司正新橡膠中國有限公司公告
董事會決議通過盈餘匯回案","　第
14 款	"," 106/07/01
","
1.董事會決議日期:106/07/01
2.發放股利種類及金額:現金股利人民幣862,663,777.12元。
3.其他應敘明事項:本公司透過CST Trading Ltd. 100%持股
Cheng Shin International (HK) Ltd. 100%持股
正新橡膠中國有限公司，最後盈餘匯回本公司。"
14, 107/05/10, 14:54:29, 羅永勵, 財務部協理, 04-8525151-60, 本公司董事會決議發行一○七年度無擔保普通公司債案。,"　第
11 款	"," 107/05/10
","
1.董事會決議日期:107/05/10
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
正新橡膠工業股份有限公司一○七年度無擔保普通公司債。
3.發行總額:不超過新台幣伍拾億元。
4.每張面額:新台幣壹佰萬元或其整倍數。
5.發行價格:依票面金額發行。
6.發行期間:以不超過七年期為原則。
7.發行利率:依公司債市場狀況，採有利方式決定，並授權董事長或其指定人之核准。
8.擔保品之總類、名稱、金額及約定事項:因無擔保公司債，故不適用。
9.募得價款之用途及運用計畫:為償還債務或充實營運資金。
10.承銷方式:委託證券承銷商對外公開承銷。
11.公司債受託人:未確定。
12.承銷或代銷機構:待定。
13.發行保證人:因無擔保公司債，故不適用。
14.代理還本付息機構:未確定。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
15, 107/06/14, 14:20:33, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司一○七年股東常會重要決議事項。,"　第
18 款	"," 107/06/14
","
1.股東常會日期:107/06/14
2.重要決議事項一、盈餘分配或盈虧撥補:通過一○六年度盈餘分配案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:通過一○六年度營業報告書及財務報表案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:(1)通過「取得或處分資產處理程序」修正案。
(2)通過解除本公司董事競業禁止之限制案。
7.其他應敘明事項:無。"
16, 107/06/14, 14:21:50, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司股東會解除董事競業禁止限制案,"　第
21 款	"," 107/06/14
","
1.股東會決議日:107/06/14
2.許可從事競業行為之董事姓名及職稱:
董事姓名：泓景投資股份有限公司代表人－邱麗卿董事
3.許可從事競業行為之項目:投資或經營與本公司所營業事業相同之他
公司之行為，在不損及公司權益之情況下，同意解除該董事之競業禁
止之限制。
4.許可從事競業行為之期間:任職本公司董事之職務期間。
5.決議情形（請依公司法第209條說明表決結果）:
經本公司107年股東常會票決同意通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
泓景投資股份有限公司代表人－邱麗卿董事。
7.所擔任該大陸地區事業之公司名稱及職務:
邱麗卿--正新橡膠中國有限公司董事
      --正新橡膠重慶有限公司董事
8.所擔任該大陸地區事業地址:
正新橡膠中國有限公司:昆山市陸家鎮合丰路8號
正新橡膠重慶有限公司:重慶市長壽經濟技術開發區齊心大道27號。
9.所擔任該大陸地區事業營業項目:
生產及銷售各類車胎、橡膠製品、模具及其配件。
10.對本公司財務業務之影響程度:
上述公司皆為本公司轉投資事業，其投資損益皆依規定認列。
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:無。
12.其他應敘明事項:無。"
17, 107/06/27, 16:01:27, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司董事會決議107年除息基準日,"　第
14 款	"," 107/06/27
","
1.董事會、股東會決議或公司決定日期:107/06/27
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利：新台幣5,834,547,965元。每股發放1.8元。
4.除權（息）交易日:107/07/13
5.最後過戶日:107/07/16
6.停止過戶起始日期:107/07/17
7.停止過戶截止日期:107/07/21
8.除權（息）基準日:107/07/21
9.其他應敘明事項:現金股利發放日為107/08/17，股利以匯款或支票發放，
其發生之匯費或郵寄費用，自發放股利中扣除。"
18, 107/06/28, 14:29:55, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司正新橡膠中國有限公司公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/06/28
","
1.董事會決議日期:107/06/28
2.發放股利種類及金額:現金股利人民幣491,932,602元。
3.其他應敘明事項:本公司透過CST Trading Ltd. 100%持股
Cheng Shin International (HK) Ltd. 100%持股
正新橡膠中國有限公司，最後盈餘匯回本公司。"
19, 107/07/02, 14:10:37, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司廈門正新橡膠工業有限公司公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/07/02
","
1.董事會決議日期:107/07/02
2.發放股利種類及金額:現金股利RMB176,925,767元。
3.其他應敘明事項:本公司透過MAXXIS International Co., Ltd100%持股
MAXXIS International (HK) Ltd. 100%持股
廈門正新橡膠工業股份有限公司，最後盈餘匯回本公司。"
20, 107/07/03, 14:07:19, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 MAXXIS International Co., Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利RMB293,792,800.00。
3.其他應敘明事項:本公司100%持股MAXXIS International CO.,Ltd.，
最後盈餘匯回本公司。"
21, 107/07/03, 14:07:37, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 MAXXIS International (HK) Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利RMB279,251,965.00。
3.其他應敘明事項:本公司透過MAXXIS International Co., Ltd.100%持股
MAXXIS International (HK) Ltd.，最後盈餘匯回本公司。"
22, 107/07/03, 14:07:52, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 CST Trading Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利RMB573,916,434.00。
3.其他應敘明事項:本公司100%持股CST Trading Ltd.，最後盈餘匯回本公司。"
23, 107/07/03, 14:08:05, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 Cheng Shin International (HK) Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利RMB573,916,434.00。
3.其他應敘明事項:本公司透過CST Trading Ltd.100%持股
Cheng Shin International (HK) Ltd.，最後盈餘匯回本公司。"
24, 107/07/03, 14:08:19, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 MAXXIS Trading Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利USD17,904,915.00。
3.其他應敘明事項:本公司100%持股MAXXIS Trading Ltd.，最後盈餘匯回本公司。"
25, 107/07/03, 14:08:34, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司MAXXIS Holding (BVI) Co., Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利USD17,904,915.00。
3.其他應敘明事項:本公司透過MAXXIS Trading Ltd.100%持股
MAXXIS Holding (BVI) Co., Ltd.，最後盈餘匯回本公司。"
26, 107/07/09, 16:44:04, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 CST Trading Ltd.公告
董事會決議通過盈餘匯回案(補充公告)","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利RMB574,110,102.00。
3.其他應敘明事項:1.更正原107.07.03公告現金股利RMB573,916,434.00。
2.本公司100%持股CST Trading Ltd.，最後盈餘匯回本公司。"
27, 107/07/09, 16:44:21, 羅永勵, 財務部協理, 04-8525151-60," 代重要子公司 Cheng Shin International (HK) Ltd.公告
董事會決議通過盈餘匯回案(補充公告)","　第
14 款	"," 107/07/03
","
1.董事會決議日期:107/07/03
2.發放股利種類及金額:現金股利RMB574,110,102.00。
3.其他應敘明事項:1.更正原107.07.03公告現金股利RMB573,916,434.00。
2.本公司透過CST Trading Ltd.100%持股 Cheng Shin International (HK) Ltd.
，最後盈餘匯回本公司。"
28, 107/07/16, 14:22:46, 羅永勵, 財務部協理, 04-8525151-60, 補充說明本公司於107年5月10日公告發行無擔保普通公司債,"　第
11 款	"," 107/07/16
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:正新橡膠工業股份有限公司一○七年度
第一次無擔保普通公司債。
3.發行總額:新台幣50億元整。
4.每張面額:新台幣壹佰萬元整。
5.發行價格:依票面金額十足發行。
6.發行期間:5年期。
7.發行利率:固定年利率0.87%。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:為營運週轉，償還債務改善財務結構。
10.承銷方式:採包銷方式，並以洽商銷售方式對外公開承銷。
11.公司債受託人:台北富邦商業銀行股份有限公司。
12.承銷或代銷機構:委任群益金鼎證券股份有限公司為主辦承銷商。
13.發行保證人:無。
14.代理還本付息機構:台北富邦商業銀行股份有限公司。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:無。"
29, 107/08/10, 16:21:17, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司召開2018年第二季法人說明會,"　第
12 款	"," 107/08/20
","
符合條款第四條第XX款：12
事實發生日：107/08/20
1.召開法人說明會之日期：107/08/20
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本公司新辦公大樓B2(彰化縣大村鄉美港路215號)
4.法人說明會擇要訊息：公告本公司召開2018年第二季法人說明會
5.其他應敘明事項：欲參加者，請前往本公司網頁報名。(http://www.cst.com.tw/news.php?cID=3)
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
30, 107/11/13, 17:23:00, 羅永勵, 財務部協理, 04-8525151-60," 代子公司「天津大豐橡膠工業有限公司」公告
董事會決議通過停產轉型案。","　第
51 款	"," 107/11/13
","
1.事實發生日:107/11/13
2.公司名稱:天津大豐橡膠工業有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:因環保整治，致經營環境變化及集團生產規劃安排，
經董事會決議通過停產整改，轉型為集團北方倉儲物流及售服
中心。
6.因應措施:
1.停產後原產能將進行產能調整，移轉各子公司，故不影響
集團營運狀況。
2.該子公司佔本公司107年1-10月合併營收比例0.68%，對
正新集團之財務業務並無重大影響。
7.其他應敘明事項:無。"
