,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/06, 17:30:54, 蘇智蘋, 經理, (02)2792-7818, 代子公司杭州研華拓峰自動化技術有限公司公告解散清算事宜,"　第
49 款	"," 106/03/06
","
1.事實發生日:106/03/06
2.公司名稱:杭州研華拓峰自動化技術有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:為簡化投資架構及有效整合資源,故辦理解散並進行清算事宜
6.因應措施:無
7.其他應敘明事項:無"
11, 106/04/28, 16:09:43, 蘇智蘋, 經理, (02)2792-7818, 公告本公司提報董事會106年第一季合併財務報告,"　第
49 款	"," 106/04/28
","
1.事實發生日:106/04/28
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:
本公司提報董事會106年第一季合併財務報告，相關資訊如下
8.因應措施:
合併營業收入：　新台幣   10,006,239仟元
合併營業毛利：　新台幣    4,051,338仟元
合併營業利益：　新台幣    1,503,299仟元
合併稅前淨利：　新台幣    1,498,919仟元
合併稅後淨利：　新台幣    1,205,513仟元
基本每股盈餘：　新台幣       1.90元
9.其他應敘明事項:
有關106年第一季合併財務報告詳細資訊將於主管機關規定期限內完成上傳作業，
屆時相關之訊息請逕向台灣證券交易所公開資訊觀測站查詢。"
12, 106/05/16, 17:06:18, 蘇智蘋, 經理, (02)2792-7818," 公告更正本公司106年度第一季合併財務報告附表
之資金貸與期末餘額","　第
49 款	"," 106/05/16
","
1.事實發生日:106/05/16
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:更正本公司106年第一季合併財務報告附表
之資金貸與他人資訊
6.更正資訊項目/報表名稱:106年第一季合併財務報告附表一
7.更正前金額/內容/頁次:
貸出資金公司  貸與對象   期末餘額(新台幣仟元)  頁次
   B+B         B+B(CZ)   38,202               106年度第一季合併財務報告 P59
8.更正後金額/內容/頁次:
貸出資金公司  貸與對象   期末餘額(新台幣仟元)  頁次
   B+B         B+B(CZ)      0                 106年度第一季合併財務報告 P59
9.因應措施:重新申報至公開資訊觀測站
10.其他應敘明事項:無"
13, 106/05/26, 17:46:16, 蘇智蘋, 經理, (02)2792-7818, 公告本公司106年股東常會全面改選董事,"　第
6 款	"," 106/05/26
","
1.發生變動日期:106/05/26
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事、自然人董事
3.舊任者職稱、姓名及簡歷:
董事
劉克振(研華股份有限公司董事長)
徐世昌(華碩電腦股份有限公司策略長)
財團法人研華文教基金會代表人:張凌寒(3M 大中華區總裁)
于卓民(國立政治大學企業管理學院教授)
陳弘澤(史丹利百得全球副總裁及亞洲區總裁)
監察人
研本投資股份有限公司代表人曾宗琳(前台積電財務副總)
吳國風(台灣安侯建業創辦人)
陳天寵(前美國研華總經理)
4.新任者職稱、姓名及簡歷:
董事
劉克振(研華股份有限公司董事長)
徐世昌(華碩電腦股份有限公司策略長)
研本投資股份有限公司代表人:張凌寒(3M 大中華區總裁)
財團法人研華文教基金會代表人:何春盛(研華股份有限公司總經理)
獨立董事
陳弘澤(史丹利百得全球副總裁及亞洲區總裁)
劉文正(台灣必治妥施貴寶董事長暨總經理)
于卓民(國立政治大學企業管理學院教授)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿全面改選董事
7.新任者選任時持股數:
董事
劉克振(23,292,484股)
徐世昌(0股)
研本投資股份有限公司代表人:張凌寒(74,636,266股)
財團法人研華文教基金會代表人:何春盛(18,244,889股)
獨立董事
陳弘澤(0股)
劉文正(0股)
于卓民(249股)
8.原任期（例xx/xx/xx ~ xx/xx/xx）:103/06/18~106/06/17
9.新任生效日期:106/05/26
10.同任期董事變動比率:任期屆滿全面改選董事，故不適用。
11.同任期獨立董事變動比率:任期屆滿全面改選董事，故不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:不適用。
14.其他應敘明事項:無"
14, 106/05/26, 17:57:41, 蘇智蘋, 經理, (02)2792-7818, 本公司股東會通過處分子公司研華寶元數控股份有限公司股票事宜,"　第
49 款	"," 106/05/26
","
1.事實發生日:106/05/26
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:
本公司於106年5月26日股東會決議以每股新台幣18元，處分子公司
研華寶元數控股份有限公司之股票，釋股額度為3,000仟股，
實際釋股總金額為新台幣54,000仟元。
8.因應措施:不適用
9.其他應敘明事項:無"
15, 106/05/26, 17:59:35, 蘇智蘋, 經理, (02)2792-7818, 公告本公司一○六年度股東常會重要決議事項,"　第
18 款	"," 106/05/26
","
1.股東常會日期:106/05/26
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認本公司一○五年度盈餘分派案
發放：現金股利：每股6.3元；股票股利：每股1元。
3.重要決議事項二、章程修訂:通過本公司「公司章程」修訂案。
4.重要決議事項三、營業報告書及財務報表:
通過承認本公司一○五年度營業報告書及財務報表。
5.重要決議事項四、董監事選舉:通過選任本公司董事案。
6.重要決議事項五、其他事項:
1.通過盈餘轉增資發行新股案。
2.通過本公司「取得或處分資產處理程序」修訂案。
3.通過本公司「資金貸與他人之作業程序」修訂案。
4.通過本公司「背書保證作業程序」修訂案。
5.通過本公司「從事衍生性商品交易處理程序」修訂案。
6.通過本公司「股東會議事規則」修訂案。
7.通過本公司所持子公司「研華寶元數控股份有限公司」股份釋股案。
8.通過解除新任董事及其代表人競業禁止案
7.其他應敘明事項:無"
16, 106/05/26, 18:12:44, 蘇智蘋, 經理, (02)2792-7818, 公告本公司106年股東常會決議解除董事競業禁止案,"　第
21 款	"," 106/05/26
","
1.股東會決議日:106/05/26
2.許可從事競業行為之董事姓名及職稱:
(1)董   事 : 劉克振
(2)董   事 : 徐世昌
(3)董   事 : 研本投資股份有限公司代表人:張凌寒
(4)董   事 : 財團法人研華文教基金會代表人:何春盛
(5)獨立董事: 陳弘澤
(6)獨立董事: 劉文正
(7)獨立董事: 于卓民
3.許可從事競業行為之項目:
董事為自己或他人為屬於公司營業範圍內之行為
4.許可從事競業行為之期間:任職本公司董事之職務期間
5.決議情形（請依公司法第209條說明表決結果）:
經票決結果，贊成423,000,595權
（其中以電子方式行使表決權數105,064,718權），
反對95,180,712權（其中以電子方式行使表決權數95,180,712權），
棄權56,168,728權（其中以電子方式行使表決權數55,768,893權）。
贊成權數超過法定數額，本案照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
董事: 劉克振
董事: 何春盛
7.所擔任該大陸地區事業之公司名稱及職務:
劉克振:研華科技(中國)有限公司董事
劉克振:北京研華興業電子科技有限公司董事
劉克振:上海研華慧胜智能科技有限公司董事
劉克振:西安研華軟件有限公司董事
劉克振:昆山研智電子科技有限公司董事
何春盛:研華科技(中國)有限公司董事
何春盛:北京研華興業電子科技有限公司董事
何春盛:上海研華慧胜智能科技有限公司董事
8.所擔任該大陸地區事業地址:
研華科技(中國)有限公司:江蘇省
北京研華興業電子科技有限公司:北京市　
上海研華慧胜智能科技有限公司:上海市　
西安研華軟件有限公司:西安市　
昆山研智電子科技有限公司:江蘇省
9.所擔任該大陸地區事業營業項目:
研華科技(中國)有限公司:介面卡及週邊設備機殼、塑膠外殼及配件之產銷業務
北京研華興業電子科技有限公司:工業用電腦之行銷買賣
上海研華慧胜智能科技有限公司:工業用電腦之行銷買賣
西安研華軟件有限公司:工業用電腦之行銷買賣
昆山研智電子科技有限公司:工業用電腦之行銷買賣
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
17, 106/05/26, 18:14:13, 蘇智蘋, 經理, (02)2792-7818, 公告本公司董事會選任董事長,"　第
6 款	"," 106/05/26
","
1.董事會決議日期或發生變動日期:106/05/26
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:
劉克振，研華股份有限公司董事長
4.新任者姓名及簡歷:
劉克振，研華股份有限公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:全面改選後選任董事長
7.新任生效日期:106/05/26
8.其他應敘明事項:無"
18, 106/05/26, 18:15:53, 蘇智蘋, 經理, (02)2792-7818, 公告本公司設置審計委員會,"　第
6 款	"," 106/05/26
","
1.發生變動日期:106/05/26
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:
劉文正(台灣必治妥施貴寶董事長暨總經理)
陳弘澤(史丹利百得全球副總裁及亞洲區總裁)
于卓民(國立政治大學企業管理學院教授)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任
6.異動原因:本公司依法由全體獨立董事設置審計委員會取代監察人之職權。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
8.新任生效日期:106/05/26
9.其他應敘明事項:無"
19, 106/05/26, 18:17:35, 蘇智蘋, 經理, (02)2792-7818, 公告本公司董事會決議委任第三屆薪資報酬委員會委員,"　第
6 款	"," 106/05/26
","
1.發生變動日期:106/05/26
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:
于卓民(國立政治大學企業管理學院教授)
陳弘澤(史丹利百得全球副總裁及亞洲區總裁)
王嘉陵(香港科技大學教授)
4.新任者姓名及簡歷:
于卓民(國立政治大學企業管理學院教授)
劉文正(台灣必治妥施貴寶董事長暨總經理)
王嘉陵(香港科技大學教授)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:董事任期屆滿，全面改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:103/06/18~106/06/17
8.新任生效日期:106/05/26
9.其他應敘明事項:薪酬委員會任期與本屆董事會任期相同"
20, 106/05/26, 18:19:49, 蘇智蘋, 經理, (02)2792-7818, 公告本公司106年度除息基準日,"　第
14 款	"," 106/05/26
","
1.董事會、股東會決議或公司決定日期:106/05/26
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利新台幣3,988,366,830元(每股預計配發6.3元)
4.除權（息）交易日:106/06/30
5.最後過戶日:106/07/03
6.停止過戶起始日期:106/07/04
7.停止過戶截止日期:106/07/08
8.除權（息）基準日:106/07/08
9.其他應敘明事項:
預計現金股利發放日為106年8月16日。"
21, 106/05/26, 18:32:58, 蘇智蘋, 經理, (02)2792-7818, 公告本公司董事會決議處份不動產予關係人,"　第
20 款	"," 106/05/26
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
建物:新北市新店區民權路130巷12號四樓、130巷10號四樓及130巷1-16號等地下層
土地: 新北市新店區復興段557地號
2.事實發生日:106/5/26~106/5/26
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積210.09平方公尺(折合63.5532坪)
建物面積819.84 平方公尺(折合247.99坪)
土地含建物交易金額新台幣74,397,000 元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人: 劉克昌、黃莉婷；與公司之關係: 本公司董事長之二等親
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因:一般銷售
前次移轉價格:新台幣11,109仟元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
預計處份利益約63,287仟元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件: 依合約規定
契約限制條款及其他重要約定事項:無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：買賣雙方議價決定
價格決定之參考依據： 參考不動產公司鑑價公司所提供之鑑價報告
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
專業估價者事務所: 第一太平戴維斯不動產估價師事務所
估價金額 : 新台幣73,260,890元
11.專業估價師姓名:
張譯之
12.專業估價師開業證書字號:
(92)台內估字第000133號
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
因組織整合，廠房集結提昇營運效益，閒置廠房處份
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國106年05月26日
22.監察人承認或審計委員會同意日期:
民國106年05月26日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
22, 106/06/09, 17:41:57, 蘇智蘋, 經理, (02)2792-7818, 公告本公司106年度除權基準日,"　第
14 款	"," 106/06/09
","
1.董事會、股東會決議或公司決定日期:106/06/09
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權
3.發放股利種類及金額:普通股股票股利NT$633,074,100元
4.除權（息）交易日:106/06/30
5.最後過戶日:106/07/03
6.停止過戶起始日期:106/07/04
7.停止過戶截止日期:106/07/08
8.除權（息）基準日:106/07/08
9.其他應敘明事項:
預計股票股利發放日為106年8月16日。"
23, 106/06/12, 16:30:27, 蘇智蘋, 經理, (02)2792-7818, 本公司參加元大金控所舉辦之亞洲投資創富論壇,"　第
12 款	"," 106/06/13
","
符合條款第四條第XX款：12
事實發生日：106/06/13
1.召開法人說明會之日期：106/06/13
2.召開法人說明會之時間：13 時 00 分 
3.召開法人說明會之地點：台北晶華酒店
4.法人說明會擇要訊息：本公司受邀出席106/06/13元大金控所舉辦之亞洲投資創富論壇，會中將就本公司106年第一季之財務數字、經營績效等資訊做相關說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 106/07/17, 14:31:37, 蘇智蘋, 經理, (02)2792-7818, 公告本公司召開法人說明會,"　第
12 款	"," 106/08/16
","
符合條款第四條第XX款：12
事實發生日：106/08/16
1.召開法人說明會之日期：106/08/16
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：研華內湖辦公室 (台北市內湖區瑞光路26巷20弄1號)
4.法人說明會擇要訊息：106年上半年營運成果
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 106/08/11, 17:04:25, 蘇智蘋, 經理, (02)2792-7818, 公告本公司董事會通過總經理異動,"　第
6 款	"," 106/08/11
","
1.董事會決議日期或發生變動日期:106/08/11
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:何春盛-研華公司總經理
4.新任者姓名及簡歷:
陳清熙-研華公司副總經理
張家豪-研華公司副總經理
蔡淑妍-研華公司副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:106/09/01
8.其他應敘明事項:無"
26, 106/09/04, 13:44:17, 蘇智蘋, 經理, (02)2792-7818, 本公司受邀參加瑞士信貸舉辦之法人說明會,"　第
12 款	"," 106/09/06
","
符合條款第四條第XX款：12
事實發生日：106/09/06
1.召開法人說明會之日期：106/09/06 ~ 106/09/07
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加瑞士信貸Annual Asian Technology Conference,向投資人說明本公司2017年第2季之營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 106/10/31, 17:45:51, 蘇智蘋, 經理, (02)2792-7818, 本公司參與認購融程電訊股份有限公司私募發行新股,"　第
24 款	"," 106/10/31
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
融程電訊股份有限公司私募普通股
2.事實發生日:106/10/31
3.交易單位數量、每單位價格及交易總金額:
交易數量:12,000仟股
每單位價格:NTD$45
交易總金額:NTD$540,000仟元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
融程電訊股份有限公司,無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
本公司將於融程電訊指定之繳款日期將認購總金額匯款至其指定收款專戶，本公司與融
程電訊並無約定其他契約限制條款及其他重要約定事項。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式、價格決定之參考依據：係依融程電訊106年10月31日董事會決議之實際
私募普通股價格認購之。
決策單位：本公司除經內部投資評估程序，並委託德昌聯合會計師事務所林芳英會計師
就交易價格之合理性表示意見，提報董事會決議通過後辦理。
11.取得或處分有價證券標的公司每股淨值:26.94
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:是
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
取得12,000,000股,新台幣540,000,000元,取得16.62%股權
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔總資產比例 51.37%
佔業主權益比例 72.89%
營運資金2,251,677仟元
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
策略性投資
17.本次交易表示異議董事之意見:
無
18.本次交易為關係人交易:
否
19.董事會通過日期:
民國106年10月31日
20.監察人承認或審計委員會同意日期:
民國106年10月31日
21.本次交易會計師出具非合理性意見:否
22.其他敘明事項:
無"
