,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
14, 109/03/12, 18:25:10, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新資產管理股份有限公司公告取得不動產,"　第
20 款	"," 109/03/12
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地：臺北市中山區中山段一小段70地號。
建物：臺北市中山區德惠街9號1樓、9-1號1樓暨12個坡道平面式停車位。
2.事實發生日:109/3/12~109/3/12
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積：172.82平方公尺，約52.28坪
建物面積：2,125.92平方公尺，約643.09坪
交易總金額：429,650,000元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：台新國際商業銀行股份有限公司。
其與公司之關係：同為台新金融控股公司100%之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
1.選定關係人為交易對象之原因：為活化本金控旗下銀行子公司
之閒置資產，且該不動產鄰近本公司，方便就近管理。
2.前次移轉之所有人：不適用(承受)。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
第一期簽約款：新台幣42,965,000元
第二期備證款：新台幣42,965,000元
第三期完稅款：新台幣42,965,000元
第四期交屋款：新台幣300,755,000元
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：雙方議價
價格決定之參考依據：2家公正第三人之估價事務所鑑價結果
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
仲量聯行不動產估價師事務所：新台幣405,400,000元整。
戴德梁行不動產估價師事務所：新台幣453,904,870元整。
11.專業估價師姓名:
仲量聯行不動產估價師事務所：徐國竣。
戴德梁行不動產估價師事務所：楊長達。
12.專業估價師開業證書字號:
仲量聯行：(108)北市估字第000276號。
戴德梁行所：(96)北市估字第000106號。
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
為活化本金控旗下銀行子公司之閒置資產，且該不動產鄰近本公司，方便就近管理。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年3月12日
25.監察人承認或審計委員會同意日期:
民國109年3月12日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
15, 109/03/24, 17:45:50, 林維俊, 總經理, 02-55761888," 台新金控代子公司台新綜合證券公告董事會決議108年度
盈餘分派案","　第
14 款	"," 109/03/24
","
1.董事會決議日期:109/03/24
2.發放股利種類及金額:現金股利新臺幣465,949,431元
3.其他應敘明事項:無"
16, 109/03/26, 15:28:54, 林維俊, 總經理, 02-55761888," 台新金控代子公司台新創投公告董事會決議修改108年度
盈餘分派表之股票股利分派金額","　第
14 款	"," 109/03/26
","
1.董事會決議日期:109/03/26
2.發放股利種類及金額:
股票股利新台幣10,364,000元
3.其他應敘明事項:
台新創投108年度盈餘分派表業已於109年2月25日第6屆第13次董事會討論審議通過，
除依公司章程規定提列百分之十法定盈餘公積外，餘數新台幣10,364,251元全數
分配股票股利。惟鑒於台新創投發行股票之面額為新台幣10元，經109年3月26日第6屆
第14次董事會討論審議通過股票股利分派金額修改為新台幣10,364,000元。"
17, 109/03/26, 16:24:22, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新證券公告法人董事代表人之增派,"　第
6 款	"," 109/03/26
","
1.發生變動日期:109/03/26
2.法人名稱:台新金融控股股份有限公司
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:吳元仁
中華郵政公司副總經理/董事
財團法人台灣郵政協會董事/常務監察人
財團法人商業發展研究院董事
財團法人證券投資人及期貨交易人保護中心董事
台灣肥料股份有限公司監察人
中華民國證券商業同業公會常務理事
5.異動原因:增派董事
6.原任期（例xx/xx/xx至xx/xx/xx）:無
7.新任生效日期:109/04/01
8.其他應敘明事項:無"
18, 109/04/07, 18:19:30, 林維俊, 總經理, 02-55761888," 台新金控代子公司祥安人身保險代理人公告清算人召開109年
第一次股東臨時會","　第
51 款	"," 109/04/07
","
1.事實發生日:109/04/07
2.公司名稱:祥安人身保險代理人股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:清算人就任後，依公司法規定檢查公司財產情形並造具財務報表及
財產目錄送交監察人審查，並提請股東會承認。
召開日期：109年4月22日
召開地點：台北市建國北路一段96號13F(台証金融大樓)
召集事由：
報告事項：監察人審查109年3月28日之財務報表及財產目錄報告。
承認事項：清算人就任後就公司財產情形造具之財務報表及財產目錄。
6.因應措施:無
7.其他應敘明事項:本臨會停止受理股東名簿記載之變更
為自109年4月8日起至109年4月22日止。"
19, 109/04/08, 15:56:02, 林維俊, 總經理, 02-55761888," 台新金控代子公司台新資產公告董事會代行股東會重要決議
事項","　第
18 款	"," 109/04/08
","
1.股東常會日期:109/04/08
2.重要決議事項一、盈餘分配或盈虧撥補:承認108年度盈餘分配案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:承認108年度營業報告書及財務決算表冊案。
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
20, 109/04/08, 15:56:18, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新資產公告除息基準日,"　第
14 款	"," 109/04/08
","
1.董事會、股東會決議或公司決定日期:109/04/08
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
現金股息新台幣112,224,505元
4.除權（息）交易日:109/06/23
5.最後過戶日:109/06/24
6.停止過戶起始日期:109/06/25
7.停止過戶截止日期:109/06/29
8.除權（息）基準日:109/06/29
9.其他應敘明事項:無"
21, 109/04/10, 17:43:09, 林維俊, 總經理, 02-55761888, 公告本公司暨主要子公司109年3月份合併自結業績資料,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:台新金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司109年3月份合併自結
 業績資料
年    度             109年
-------- ----------------------------
項    目     本月自結   本月自結
項    目     稅前盈餘   稅後盈餘
單    位       (億)       (億)
--------     --------   -------------
台新金控       -0.3       -1.5
台新銀行        3.7        2.7
台新證券       -3.7       -3.8
年    度                       109年
-------- -----------------------------------------
項    目   累計自結    累計自結         每股稅後
項    目   稅前盈餘    稅後盈餘         盈餘(EPS)
單    位     (億)        (億)              (元)
--------   --------   ----------        ---------
台新金控     31.5        25.6              0.20
台新銀行     32.2        26.8              0.32
台新證券     -3.6        -3.9             -0.56
註:金控本月合併稅後虧損歸屬於母公司為-1.5億元﹔非控制權益為0億元
   金控累積合併稅後盈餘歸屬於母公司為25.6億元﹔非控制權益為0億元
6.因應措施:無
7.其他應敘明事項:無"
22, 109/04/22, 16:46:29, 林維俊, 總經理, 02-55761888," 台新金控代子公司祥安人身保險代理人公告清算人召開
109年第一次股東臨時會重要決議事項。","　第
18 款	"," 109/04/22
","
1.股東臨時會日期:109/04/22
2.重要決議事項:
 通過承認清算人就任後就公司財產情形造具之財務報表及財產目錄。
3.其他應敘明事項:無。"
23, 109/04/23, 17:09:08, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新證券公告法人董事代表人之辭任,"　第
6 款	"," 109/04/23
","
1.發生變動日期:109/04/23
2.法人名稱:台新金融控股股份有限公司
3.舊任者姓名及簡歷:吳元仁
中華郵政公司副總經理/董事
財團法人台灣郵政協會董事/常務監察人
財團法人商業發展研究院董事
財團法人證券投資人及期貨交易人保護中心董事
台灣肥料股份有限公司監察人
中華民國證券商業同業公會常務理事
4.新任者姓名及簡歷:無
5.異動原因:辭職
6.原任期（例xx/xx/xx至xx/xx/xx）:109/04/01至111/05/10
7.新任生效日期:不適用
8.其他應敘明事項:無"
24, 109/04/30, 17:12:06, 林維俊, 總經理, 02-55761888, 本公司董事會決議分派普通股股利,"　第
14 款	"," 109/04/30
","
1. 董事會擬議日期：109/04/30
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.56562382
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：6,029,509,700
　(4)盈餘轉增資配股(元/股)：0.23139160
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：246,661,800
5. 其他應敘明事項：
普通股每股股利係依據109年4月14日普通股已發行流通在外股份總數
10,659,928,870股(含尚未完成資本額變更登記之員工認股權執行股數
1,619,000股)為基準計算，惟每股實際分派金額會受於配息配股除權基準
日之前所實施庫藏股交易及員工認股權執行等影響，但總分派金額不變。
6. 普通股每股面額欄位：新台幣                 10.0000元"
25, 109/04/30, 17:12:25, 林維俊, 總經理, 02-55761888, 本公司董事會決議分派丁種特別股股利,"　第
14 款	"," 109/04/30
","
1. 董事會擬議日期：109/04/30
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.28536891
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：62,079,452
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
本公司丁種特別股已自105年3月23日起分次收回，有關其股利分派金額係依
據其於108年實際流通在外期間佔全年度比例計算，每股股利金額係依108年
3月25日收回前之流通在外股數217,541,046股計算。
6. 普通股每股面額欄位："
26, 109/04/30, 17:12:47, 林維俊, 總經理, 02-55761888, 本公司董事會決議分派戊種特別股(105年發行)股利,"　第
14 款	"," 109/04/30
","
1. 董事會擬議日期：109/04/30
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：2.37500000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：1,187,500,000
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
105年發行之戊種特別股股利率年率為4.75％，按發行價格計算。
6. 普通股每股面額欄位："
27, 109/04/30, 17:13:02, 林維俊, 總經理, 02-55761888, 本公司董事會決議分派戊種特別股(107年發行)股利,"　第
14 款	"," 109/04/30
","
1. 董事會擬議日期：109/04/30
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.90000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：570,000,000
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
107年發行之戊種特別股股利率年率為3.8％，按發行價格計算。
6. 普通股每股面額欄位："
