,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/17, 17:01:49, 洪福源, 副董事長, (02)27122211-8542, 公告本公司增加投資台塑資源股份有限公司,"　第
20 款	"," 106/03/17
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台塑資源股份有限公司股權
2.事實發生日:106/3/17~106/3/17
3.交易數量、每單位價格及交易總金額:
美金55,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台塑資源股份有限公司;本公司持股25%股權之轉投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：一次支付；契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依台塑資源股份有限公司現金增資訂價
決策單位:本公司董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積金額約折新台幣5,867,500,000元、持股比例25%
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
總資產之比例:69.86%
最近期財務報表中歸屬於母公司業主之權益之比例:92.28%
營運資金數額：135,501,530仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年3月17日
18.監察人承認日期:
民國106年3月17日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
11, 106/03/17, 17:02:10, 洪福源, 副董事長, (02)27122211-8542, 公告本公司處分屏東縣新園鄉新房段土地,"　第
20 款	"," 106/03/17
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
屏東縣新園鄉新房段220、230、234、269、270、346、347、
348、410、410-1、410-3、413、418、425、430、431、434
、442、503、504、507、509、511、512、692號等土地
2.事實發生日:106/3/17~106/3/17
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地168,869.21平方公尺;折合51,082.94坪
每坪20,000元;總金額1,021,659仟元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
達成聚化股份有限公司；與公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
預計處分利益779,805仟元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依不動產買賣契約約定辦理、
契約限制條款:無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
雙方議價決定;價格參考依據:台灣大華不動產估價師聯合事務所、
戴德梁行不動產估價師事務所
決策單位:公司負責人決定
10.專業估價者事務所或公司名稱及其估價金額:
台灣大華不動產估價師聯合事務所:881,435,659元、
戴德梁行不動產估價師事務所:888,714,020元
11.專業估價師姓名:
台灣大華不動產估價師聯合事務所:林震星、
戴德梁行不動產估價師事務所:蔡家和
12.專業估價師開業證書字號:
林震星:北市估字第000178號、
蔡家和:北市估字第000080號
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
處分閒置土地
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
民國106年3月17日
22.監察人承認或審計委員會同意日期:
民國106年3月17日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
12, 106/03/17, 17:04:01, 洪福源, 副董事長, (02)27122211-8542," 公告本公司從事大陸地區投資台化興業(寧波)有限公司、
台化苯酚(寧波)有限公司","　第
20 款	"," 106/03/17
","
1.事實發生日:自民國106/3/17至民國106/3/17
2.本次新增（減少）投資方式:
透過投資第三地區公司轉投資大陸公司
3.交易單位數量、每單位價格及交易總金額:
台化興業(寧波)有限公司:103,670,000美元、
台化苯酚(寧波)有限公司:100,000,000美元
4.大陸被投資公司之公司名稱:
台化興業(寧波)有限公司、台化苯酚(寧波)有限公司
5.前開大陸被投資公司之實收資本額:
台化興業(寧波)有限公司:276,300,000美元、
台化苯酚(寧波)有限公司:155,110,000美元
6.前開大陸被投資公司本次擬新增資本額:
台化興業(寧波)有限公司:103,670,000美元、
台化苯酚(寧波)有限公司:100,000,000美元
7.前開大陸被投資公司主要營業項目:
台化興業(寧波)有限公司:產銷PTA,PIA、
台化苯酚(寧波)有限公司:產銷苯酚,丙酮
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
台化興業(寧波)有限公司:無保留意見、
台化苯酚(寧波)有限公司:無保留意見
9.前開大陸被投資公司最近年度財務報表淨值:
台化興業(寧波)有限公司:人民幣1,569,151仟元、
台化苯酚(寧波)有限公司:人民幣456,692仟元
10.前開大陸被投資公司最近年度財務報表損益金額:
台化興業(寧波)有限公司:人民幣-331,851仟元、
台化苯酚(寧波)有限公司:人民幣-6,601仟元
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
台化興業(寧波)有限公司:276,300,000美元、
台化苯酚(寧波)有限公司:155,110,000美元
12.交易相對人及其與公司之關係:
台化興業(寧波)有限公司、台化苯酚(寧波)有限公司
本公司間接持有100%股權之轉投資公司
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
由台化投資開曼公司投資台化香港公司，再由台化香港公司
投資:台化興業(寧波)有限公司、台化苯酚(寧波)有限公司，
前次移轉所有人資料：不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
不適用
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
依台化興業(寧波)有限公司、台化苯酚(寧波)有限公司
建廠進度分次以現金交付，
契約限制條款及其他重要約定事項：無
17.本次交易之決定方式、價格決定之參考依據及決策單位:
董事會決議
18.經紀人:
無
19.取得或處分之具體目的:
長期投資
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:是
22.董事會通過日期:
民國106年3月17日
23.監察人承認或審計委員會同意日期:
民國106年3月17日
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
1,237,470,000美元
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
65.45%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
9.08%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
11.99%
28.迄目前為止，實際赴大陸地區投資總額:
873,910,000美元
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
46.22%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
6.41%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
8.47%
32.最近三年度認列投資大陸損益金額:
103年新台幣-2,907,523仟元
104年新台幣-4,045,290仟元
105年新台幣-316,862仟元
33.最近三年度獲利匯回金額:
無
34.本次交易會計師出具非合理性意見:否或不適用
35.其他敘明事項:
無"
13, 106/03/17, 17:04:18, 洪福源, 副董事長, (02)27122211-8542, 公告取得台化投資開曼公司股權,"　第
20 款	"," 106/03/17
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台化投資開曼公司股權
2.事實發生日:106/3/17~106/3/17
3.交易數量、每單位價格及交易總金額:
203,670,000美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台化投資開曼公司，本公司持股100%之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依建廠進度分次以現金交付，契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式及價格決定之參考依據：依建廠資金預算，
決策單位：公司董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積金額1,007,580,000美元，持股比例100%，權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
總資產比率:69.86%，
歸屬於母公司業主之權益比率:92.28%，
營運資金:135,501,530仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年3月17日
18.監察人承認日期:
民國106年3月17日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
14, 106/03/17, 17:04:33, 洪福源, 副董事長, (02)27122211-8542, 代子公司台化投資開曼公司公告取得台化香港公司股權,"　第
20 款	"," 106/03/17
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台化香港公司股權
2.事實發生日:106/3/17~106/3/17
3.交易數量、每單位價格及交易總金額:
203,670,000美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台化香港公司，
與公司之關係：持股100%之轉投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依建廠進度分次以現金交付，
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式及價格決定之參考依據：
依建廠資金預算，決策單位：公司董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
861,750,000美元，持股比例100%，權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
總資產比率100%，歸屬於母公司業主之權益比率100%，營運資金0元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年3月17日
18.監察人承認日期:
民國106年3月17日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
15, 106/03/17, 17:04:49, 洪福源, 副董事長, (02)27122211-8542," 代子公司台化香港公司公告取得
台化興業(寧波)有限公司、台化苯酚(寧波)有限公司股權","　第
20 款	"," 106/03/17
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台化興業(寧波)有限公司、台化苯酚(寧波)有限公司股權
2.事實發生日:106/3/17~106/3/17
3.交易數量、每單位價格及交易總金額:
台化興業(寧波)有限公司:103,670,000美元、
台化苯酚(寧波)有限公司:100,000,000美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台化興業(寧波)有限公司、台化苯酚(寧波)有限公司，
與公司之關係：持股100%之轉投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依台化興業(寧波)有限公司、台化苯酚(寧波)有限公司
建廠進度分次以現金交付，
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式及價格決定之參考依據：
依建廠資金預算，決策單位：公司董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
台化興業(寧波)有限公司:379,970,000美元、
台化苯酚(寧波)有限公司:255,110,000美元，
持股比例100%，權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
總資產比率100%，歸屬於母公司業主之權益比率100%，營運資金0元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年3月17日
18.監察人承認日期:
民國106年3月17日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
16, 106/03/17, 17:07:06, 洪福源, 副董事長, (02)27122211-8542," 公告本公司董事會通過捐贈
財團法人高雄市王永慶、王永在昆仲公園基金會","　第
43 款	"," 106/03/17
","
1.事實發生日:106/03/17
2.捐贈原由:高雄市「王永慶、王永在昆仲歷史建築園區」建設營運經費
3.捐贈金額:台幣1億2,500萬元
4.受贈對象:財團法人高雄市王永慶、王永在昆仲公園基金會
5.與公司關係:本公捐助25%成立之基金會
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
17, 106/03/17, 17:07:22, 洪福源, 副董事長, (02)27122211-8542, 本公司董事會決議發行無擔保普通公司債,"　第
11 款	"," 106/03/17
","
1.董事會決議日期:106/03/17
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
台灣化學纖維股份有限公司106年度無擔保普通公司債。
3.發行總額:新台幣75億元整。
4.每張面額:新台幣100萬元。
5.發行價格:依面額發行。
6.發行期間:得視市場狀況發行不同年期之債券，並得分次按面額發行。
7.發行利率:採固定利率或浮動利率發行均可。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:募集長期資金，用以新建擴建、汰舊換新廠房
設備、償還債務、充實營運資金、轉投資國內或海外事業。
10.承銷方式:委託證券承銷商對外公開承銷。
11.公司債受託人:尚未決定。
12.承銷或代銷機構:尚未決定。
13.發行保證人:無。
14.代理還本付息機構:尚未決定。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:無。
20. 附有轉換、交換或認股者，對股權可能稀釋情形:無。
21. 其他應敘明事項:無。"
18, 106/03/22, 06:56:11, 洪福源, 副董事長, (02)27122211-8542, 說明媒體報導本公司麥寮廠塵爆,"　第
49 款	"," 106/03/22
","
1.事實發生日:106/03/22
2.公司名稱:台灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:各媒體
6.報導內容:本公司麥寮廠塵爆相關報導
7.發生緣由:說明媒體報導
8.因應措施:發佈重大訊息說明
9.其他應敘明事項:
本公司麥寮PABS廠ABS基粉SILO發生閃燃超壓掀蓋，人員無損傷，基於安全考量製程
緊急停車，將盡速釐清原因後在安全無虞下復車，因尚有庫存可供調度，對本公司
無重大影響。"
19, 106/04/10, 13:31:12, 洪福源, 副董事長, (02)27122211-8542, 公告本公司106年3月合併營業額,"　第
49 款	"," 106/04/10
","
1.事實發生日:106/04/10
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司106年3月合併營業額29,516,729仟元
6.因應措施:無
7.其他應敘明事項:
一、106年3月合併營業額與106年2月比較：
(一)與106年2月比較衰退0.5％，其中量差增加6.9億元，售價差減少8.5億元。
(二)售量方面：
1.台化：減少4億元
3月起苯酚廠、4月SM廠陸續歲修，苯酚、SM減量外售，影響7.1億元；SM價格自2月高
點下跌，致PS、ABS客戶觀望，銷售量減少9仟噸，影響5億元。另PX、OX、BZ市況佳，
銷售量增加1.6萬噸，影響4.3億元；PTA營運天數增加，影響1.8億元；2月PP設備異常
檢修，本月產銷正常，銷售增加1億元；萃餘油回售台塑化增加0.5億元。
2.福懋：增加7.5億元
主要進入秋冬訂單旺季，銷售量增加。
3.台化出光：增加1.3億元
營運天數較2月增加，產銷量增加。
4.越南FIC：增加0.7億元
主要2月VN3機組配合EVN調停，本月機組正常運轉。
5.台化寧波：增加0.6億元
主要營運天數較2月增加，產銷量增加。
(三)售價方面：
台化減少2.7億元，台化寧波減少5.6億元：主要SM價格自2月高檔回跌，致PS、ABS市場
觀望，及PTA、酚酮下游庫存高，價格走弱。
二、106年3月合併營業額與105年3月比較：
(一)與105年3月比較成長2.6％，其中量差減少30.2億元，售價差增加37.8億元。
(二)售量方面：
1.台化：減少24.8億元
配合苯酚廠3月及SM廠4月歲修，苯酚、丙酮、SM減量外售，影響12.7億元； PS、ABS下
游客戶觀望，延遲下單，銷售減少8.4億元；彰化廠汽電共生設備操作許可未獲展延，
105年10月起被迫停機迄今，R棉、耐隆粒等產銷量減少，影響4.5億元；105年3月PTA下
游聚酯開動率上升提貨增加，本月產銷持平，銷售減少3.4億元；PP受設備異常檢修影
響，產銷較去年減少2.4億元。另PX、OX、BZ市況佳，增加銷售2.5萬噸，影響6.3億元。
2.台化寧波：減少5億元
主要PTA設備檢修，及ABS下游客戶觀望延遲下單，銷售量較去年減少。
(三)售價方面：
台化增加26.4億元，台化寧波增加6.4億元，台化出光增加2.4億元，越南FIC增加1.8億
元：主要係油價從去年2月低檔回升，到今年高點盤整，原料及成品價格都較去年高。"
20, 106/04/10, 13:32:17, 洪福源, 副董事長, (02)27122211-8542, 公告本公司106年第1季自結合併損益,"　第
49 款	"," 106/04/10
","
1.事實發生日:106/04/10
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司106年第1季自結合併損益
6.因應措施:無
7.其他應敘明事項:
一、106年第1季自結合併損益與105年第4季比較：
(一)106年第1季營業額與105年第4季比較成長8.6％，
其中量差減少1億元，售價差增加71.7億元。
1.售量方面：
(1)台化：增加7.6億元
105年第4季龍德公用廠異常檢修無法提供蒸汽，及PP第1、2系列工檢，本季恢復正常，
PTA、PIA、R棉及PP銷售共增加18.6億元；PX、BZ市況佳，銷售增加12.7億元；萃餘油
、去丁烷油及重芳香烴油等回售台塑化增加7.3億元。另3月起苯酚廠、4月SM廠歲修，
苯酚、丙酮、SM減少外售，影響17億元；受原料急跌影響，PS、ABS客戶觀望延緩下單
，銷售減少14.8億元。
(2)福懋：增加4.6億元
106年第1季秋冬訂單出貨，比105年第4季春夏訂單增加。
(3)台化寧波：減少13.2億元
PTA配合5月定檢，減量銷售備庫存，及ABS下游客戶因SM急跌，市況轉趨保守延遲下單
2.售價方面：
台化增加48.2億元、台化寧波增加18億元、福懋增加2.6億元、台化出光增加2.5億元。
主要延續105年第4季油價走升，帶動石化產品價格，及市場備庫存，106年第1季成品均
價仍較高。
(二)106年第1季合併稅前淨利142.7億元與105年第4季比較，
增加28.9億元，成長25.4%，主要為：
1.營業利益增加47.4億元：
主要延續105年第4季油價上揚，石化品與原料成本利差拉大外，公司推展高值化產品及
節能減排改善，營業利益增加。
2.營業外淨收益減少18.5億元：
(1)兌換損失增加，利益減少18.8億元。
(2)權益法投資收益減少7.1億元；主要係台塑集團(開曼)減少6.7億元、台朔重工減少
2.1億元、台塑石化增加0.8億元、麥電增加0.6億元。
(3)資產減損減少7.8億元；主要係105年第4季認列彰化廠資產減損4.7億元，及麥寮
PTA-2減損3.1億元。
(三)106年第1季歸屬母公司稅後利益為117億244萬元，每股稅後盈餘2.0元，
比105年第4季增加0.49元，成長32.5%。
二、106年第1季自結合併損益與105年第1季比較：
(一)106年第1季營業額，與105年第1季比較成長17.8％，
其中量差減少10.2億元，售價差增加144.8億元。
1.售量方面：
(1)台化：減少17.4億元
配合苯酚廠3月及SM廠4月歲修，苯酚、丙酮、SM減量銷售，影響19.5億元；SM價格自今
年2月反轉， 105年第1季PS、ABS市況熱絡，106年第1季下游客戶轉為觀望，銷售減少
11.4億元；PTA、PP下游客戶庫存偏高需求下滑，銷售減少9.4億元；彰化廠汽電共生設
備操作許可未獲展延，105年10月起被迫停機迄今，R棉、耐隆粒等產銷量減少，影響8億
元。另PX、BZ市況佳，增加銷售22.9億元；萃餘油回售台塑化增加6.2億元；PIA下游需
求持續成長，銷售增加1.3億元。
(2)福懋：減少4.3億元
106年第1季市況較105年差，品牌銷售量減少。
(3)台化出光：減少1.6億元
105年趁高價促銷，銷售量增加，本季產銷持平。
(4)越南FIC：增加6.5億元
主要係長纖二期、紡紗四廠及BOPP三號機擴建加入投產，產銷量增加。
(5)台化寧波：增加3.9億元
主要105年4月PTA定檢(今年5月)，3月減量銷售備庫存，及苯酚廠維持高開動率，產銷量
較去年增加。
2.售價方面：
台化增加94.2億元、台化寧波增加36.9億元、台化出光增加6.4億元、FIC增加3.5億元、
福懋增加2.5億元。
主要係105年第1季石化品價格隨油價築底回升，106年第1季均價較去年同期高，其中SM
每噸增加336美元、ABS增加606美元、PIA增加787美元、PC增加441美元、丙酮增加457美
元。
(二)106年第1季合併稅前淨利142.7億元與105年第1季比較，
增加51.7億元，成長56.8％，主要為：
1.營業利益增加47.6億元：
106年第1季油價雖受頁岩油開採量及原油庫存增加，讓OPEC與非OPEC減產協議效果打折
扣，但均價仍較105年第1季築底高，成品與原料利差，加上下游開動率提升與客戶回補
庫存，營業利益增加。由於部分石化品價格已高價反轉，第2季配合歲修應降低庫存量，
並觀察下游庫存能否去化，並持續開發高值化產品市場，以確保獲利持續。
2.營業外淨收益增加4.1億元：
(1)權益法投資收益增加22.7億元；主要塑化增加29.6億元、台塑集團(開曼)減少4.1億
元、麥電減少1.3億元、台朔重工減少0.8億元。
(2)兌換損失增加，利益減少18.1億元。
(三)106年第1季歸屬母公司稅後利益為117億244萬元，每股稅後盈餘2.0元，
比105年第1季增加0.84元，成長72.4%。"
21, 106/05/04, 15:35:37, 洪福源, 副董事長, (02)27122211-8542, 擬增加投資台塑河靜(開曼)有限公司,"　第
49 款	"," 106/05/04
","
1.事實發生日:106/05/04
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:擬增加投資台塑河靜(開曼)有限公司
6.因應措施:不適用
7.其他應敘明事項:
本公司間接持有之轉投資公司「台塑河靜(開曼)有限公司」規劃辦理現金增資美金
10億元，並分兩階段辦理，本公司將參與第一階段美金5億元現金增資，透過100%持
有之「台化國際(開曼)有限公司」，依原持股比例11.432%認購新股5,647萬747股，
依每股發行價格美金1.01222026元計算，本公司將增加投資美金5,716萬834元。惟
本案尚需經本公司106年5月5日董事會決議通過。"
22, 106/05/05, 16:35:13, 洪福源, 副董事長, (02)27122211-8542," 公告本公司董事會通過對台塑石化公司106年第三季
資金貸與金額達最近期財務報表淨值2%以上","　第
23 款	"," 106/05/05
","
1.事實發生日:106/05/05
2.接受資金貸與之:
(1)公司名稱:台塑石化
(2)與資金貸與他人公司之關係:
採權益法評價之被投資公司
(3)資金貸與之限額(仟元):82294080
(4)原資金貸與之餘額(仟元):4000000
(5)本次新增資金貸與之金額(仟元):15000000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):19000000
(8)本次新增資金貸與之原因:
營運周轉
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):95259597
(2)累積盈虧金額(仟元):178000038
5.計息方式:
按日計息
6.還款之:
(1)條件:
貸款期限1年，借款人得隨時還款
(2)日期:
未定
7.迄事實發生日為止，資金貸與餘額(仟元):
63137711
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
19.18
9.公司貸與他人資金之來源:
其他
10.其他應敘明事項:
貸與他人資金之來源為公司自有資金，本次資金貸與
僅係提報董事會通過之可貸出金額，實際尚未動撥。"
