,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
21, 106/09/01, 15:09:21, 黃依瑋, 副總經理, 03-5780211, 受邀參加Credit Suisse 第18屆Annual Asian Technology Conference,"　第
12 款	"," 106/09/06
","
符合條款第四條第XX款：12
事實發生日：106/09/06
1.召開法人說明會之日期：106/09/06 ~ 106/09/07
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 106/10/11, 15:47:51, 黃依瑋, 副總經理, 03-5780211, 公告本公司將於106年10月24日召開法人說明會,"　第
12 款	"," 106/10/24
","
符合條款第四條第XX款：12
事實發生日：106/10/24
1.召開法人說明會之日期：106/10/24
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：瑞昱半導體(股)公司:新竹科學園區創新二路2號
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 106/10/25, 10:40:16, 黃依瑋, 副總經理, 03-5780211, 澄清106/10/25工商時報報導,"　第
49 款	"," 106/10/25
","
1.事實發生日:106/10/25
2.公司名稱:瑞昱半導體(股)公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:今年營收至拼雙位數成長。全年獲利可望創兩年新高之報導
7.發生緣由:本公司106年度營收及獲利之報導,係屬媒體推估,本公司並未提供相關
數據或預測.
8.因應措施:無
9.其他應敘明事項:無"
24, 106/10/30, 17:41:31, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司背書保證事項,"　第
22 款	"," 106/10/30
","
1.事實發生日:106/10/30
2.被背書保證之:
(1)公司名稱:Leading Enterprises Limited
(2)與提供背書保證公司之關係:
Leading Enterprises Limited為本公司持股100%之子公司
(3)背書保證之限額(仟元):8114794
(4)原背書保證之餘額(仟元):8114794
(5)本次新增背書保證之金額(仟元):-2028698
(6)迄事實發生日止背書保證餘額(仟元):6086096
(7)被背書保證公司實際動支金額(仟元):15139
(8)本次新增背書保證之原因:
業務需要
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):1263077
(2)累積盈虧金額(仟元):-5824832
5.解除背書保證責任之:
(1)條件:
不適用
(2)日期:
民國109年11月30日
6.背書保證之總限額(仟元):
10143493
7.迄事實發生日為止，背書保證餘額(仟元):
8114794
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
0.30
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
1.63
10.其他應敘明事項:
無"
25, 106/10/30, 17:41:52, 黃依瑋, 副總經理, 03-5780211," 代子公司Cortina Access, Inc.公告資金貸與相關事宜","　第
23 款	"," 106/10/30
","
1.事實發生日:106/10/30
2.接受資金貸與之:
(1)公司名稱:Leading Enterprises Limited
(2)與資金貸與他人公司之關係:
Cortina Access, Inc.為本公司持股100%之孫公司；
Leading Enterprises Limited為本公司持股100%之子公司。
(3)資金貸與之限額(仟元):8114794
(4)原資金貸與之餘額(仟元):908310
(5)本次新增資金貸與之金額(仟元):0
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):908310
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):1263077
(2)累積盈虧金額(仟元):-5824832
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
到期一次償還
(2)日期:
民國110年4月24日
7.迄事實發生日為止，資金貸與餘額(仟元):
23123655
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
1.14
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
26, 106/10/30, 17:42:08, 黃依瑋, 副總經理, 03-5780211, 代子公司Leading Enterprises Limited公告合併相關事宜,"　第
20 款	"," 106/10/30
","
1.併購種類(如合併、分割、收購或股份受讓):
合併
2.事實發生日:106/10/30
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
Leading Enterprises Limited（存續公司）
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
Realtek Asia Inc.（消滅公司）
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
Leading Enterprises Limited為本公司持股100%之子公司，
Realtek Asia Inc.為其持股100%之子公司。同一集團之組織重整，不影響股東權益。
7.併購目的:
同一集團之組織重整
8.併購後預計產生之效益:
簡化組織架構，整合集團資源
9.併購對每股淨值及每股盈餘之影響:
無影響
10.換股比例及其計算依據:
此合併係為同一集團之組織重整，無涉換股比例約定
11.預定完成日程:
基準日民國 106 年11月15日
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
不適用
13.參與合併公司之基本資料(註二):
Leading Enterprises Limited :主要營業項目為對各種事業投資
Realtek Asia Inc. :主要營業項目為對各種事業投資
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
15.併購股份未來移轉之條件及限制:
不適用
16.其他重要約定事項:
無
17.本次交易，董事有無異議:否
18.其他敘明事項:
無
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
27, 106/10/30, 17:42:24, 黃依瑋, 副總經理, 03-5780211," 代子公司Realtek Singapore Private Limited公告股份受讓
相關事宜","　第
20 款	"," 106/10/30
","
1.併購種類(如合併、分割、收購或股份受讓):
股份受讓
2.事實發生日:106/10/30
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
股份受讓:Empsonic Enterprises Inc.普通股
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
Leading Enterprises Limited
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
Realtek Singapore Private Limited 與Leading Enterprises Limited皆為
本公司直接持股100%之公司。
Empsonic Enterprises Inc.為本公司間接持股100%之公司。此屬集團內控股
架構調整，不影響股東權益。
7.併購目的:
集團內控股架構調整及資源整合
8.併購後預計產生之效益:
提升集團營運效率
9.併購對每股淨值及每股盈餘之影響:
無影響
10.換股比例及其計算依據:
以1股Empsonic普通股換發3.489股Realtek Singapore普通股
11.預定完成日程:
預計民國 106 年12月完成
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
不適用
13.參與合併公司之基本資料(註二):
Empsonic Enterprises Inc. :主要營業項目為對各種事業投資
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
15.併購股份未來移轉之條件及限制:
不適用
16.其他重要約定事項:
無
17.本次交易，董事有無異議:否
18.其他敘明事項:
無
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
28, 106/10/30, 17:42:44, 黃依瑋, 副總經理, 03-5780211, 公告本公司新任營運長之相關事宜,"　第
8 款	"," 106/10/30
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:營運長
2.發生變動日期:106/10/30
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:黃湧芳、副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:106/10/30
8.其他應敘明事項:無"
29, 106/11/09, 16:23:44, 黃依瑋, 副總經理, 03-5780211, 受邀參加JP Morgan Global TMT Conference 及 Morgan Stanley Sixteenth  Annual Asia Pacific Summit,"　第
12 款	"," 106/11/13
","
符合條款第四條第XX款：12
事實發生日：106/11/13
1.召開法人說明會之日期：106/11/13 ~ 106/11/16
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港Conrad Hotel、新加坡Mandarin Oriental
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
30, 106/12/01, 17:05:39, 黃依瑋, 副總經理, 03-5780211, 受邀參加Citi Taiwan Corporate Day,"　第
12 款	"," 106/12/05
","
符合條款第四條第XX款：12
事實發生日：106/12/05
1.召開法人說明會之日期：106/12/05 ~ 106/12/06
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：新加坡Ritz Carlton、香港Conrad Hotel
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
31, 106/12/07, 17:07:21, 黃依瑋, 副總經理, 03-5780211," 代重要子公司REALTEK SINGAPORE PTE. LTD.
董事會公告決議發放股利","　第
14 款	"," 106/12/07
","
1.董事會決議日期:106/12/07
2.發放股利種類及金額:發放現金股利USD100,000,000元
3.其他應敘明事項:無"
32, 106/12/15, 17:28:57, 黃依瑋, 副總經理, 03-5780211, 受邀參加國泰第四季大中華高峰論壇,"　第
12 款	"," 106/12/21
","
符合條款第四條第XX款：12
事實發生日：106/12/21
1.召開法人說明會之日期：106/12/21
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北晶華飯店
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
