,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/05/30, 18:17:18, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司108年股東常會重要決議事項,"　第
18 款	"," 108/05/30
","
1.股東常會日期:108/05/30
2.重要決議事項一、盈餘分配或盈虧撥補:本公司107年度盈餘分派承認案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:本公司107年度營業報告書及財務報表
 承認案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
 (1)修訂本公司「公司治理準則」案。
 (2)修訂本公司「股東會議事規則」案。
 (3)修訂本公司「取得或處分資產處理程序」案。
 (4)修訂本公司「衍生性商品交易處理程序」案。
7.其他應敘明事項:無。"
11, 108/06/19, 18:25:49, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 三台柴液型調度機關車製造及供應採購案,"　第
20 款	"," 108/06/19
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
三台柴液型調度機關車製造及供應
2.事實發生日:108/6/19~108/6/19
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(1)三台60噸柴液型調度機關車; 
(2)每單位價格： 不適用
(3)交易總金額：新台幣 373,585,000元(含稅)。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台灣車輛股份有限公司為本公司之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：選商方式為限制性招標之決標方式。
由於本案救援機關車需有與營運列車相容控制指令，以確保車速及
地形上下坡行駛安全，介面整合複雜度高，一般市售機關車無法特別
訂製改裝，而台灣車輛股份有限公司已有相似設備之基本設計實績，
經合理性評估後，選擇台灣車輛股份有限公司為合作開發廠商。
前次移轉之所有人：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件依契約約定辦理；契約限制條款：無；其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
本次交易之決定方式及價格決定之參考依據：依公司內部作業流程執行詢價及議價。
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
高鐵燕巢總機廠(MWS)目前使用的兩台機關車DD-14及DD-16 已超過使用年限，
需汰舊換新。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
108/6/19
25.監察人承認或審計委員會同意日期:
108/6/18
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
108/6/19第八屆第二十七次董事會議決議"
12, 108/06/19, 18:27:48, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司108年配發107年度現金股利相關事宜,"　第
14 款	"," 108/06/19
","
1.董事會、股東會決議或公司決定日期:108/06/19
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
配發普通股現金股利每股新台幣1.12元，係按除息基準日股東名冊所載之股東名稱
及其持有股份分派之，共計新台幣6,303,688,225元，現金股利發放至元為止，元
以下捨去；另分配未滿一元之畸零款合計數，列入本公司之其他收入項下。
4.除權（息）交易日:108/07/24
5.最後過戶日:108/07/25
6.停止過戶起始日期:108/07/26
7.停止過戶截止日期:108/07/30
8.除權（息）基準日:108/07/30
9.其他應敘明事項:
(1)本公司107年度盈餘分派業經108年5月30日股東常會通過在案。
(2)欲參加除息市場最後買進日為108/07/23。
(3)預定現金股息發放日為108/08/22。
(4)前揭日期如因客觀環境之影響須變更或修正時，授權董事長全權處理之。"
13, 108/06/26, 17:31:45, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司受邀參加108年6月27日瑞銀證券舉辦之｢UBS Taiwan Conference 2019｣,"　第
12 款	"," 108/06/27
","
符合條款第四條第XX款：12
事實發生日：108/06/27
1.召開法人說明會之日期：108/06/27
2.召開法人說明會之時間：13 時 00 分 
3.召開法人說明會之地點：台北市信義區松壽路2號3樓 (台北君悅酒店)
4.法人說明會擇要訊息：公司營運狀況說明
5.其他應敘明事項：受邀參加瑞銀證券舉辦之｢UBS Taiwan Conference 2019｣
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 108/07/15, 18:02:23, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 本公司法人董事台灣糖業股份有限公司改派代表人,"　第
6 款	"," 108/07/15
","
1.發生變動日期:108/07/15
2.法人名稱:台灣糖業股份有限公司
3.舊任者姓名及簡歷:管道一先生，台灣糖業股份有限公司總經理
4.新任者姓名及簡歷:陳昭義先生，台灣糖業股份有限公司董事長
5.異動原因:法人董事改派代表人
6.原任期（例xx/xx/xx至xx/xx/xx）:106/05/24~109/05/23
7.新任生效日期:108/07/15
8.其他應敘明事項:無。"
15, 108/07/17, 17:25:13, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 本公司700T列車7GI設備週轉件及可修件部品採購案,"　第
20 款	"," 108/07/17
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
700T列車7GI設備週轉件及可修件部品
2.事實發生日:108/7/17~108/7/17
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(1)700T列車7GI設備週轉件及可修件部品(PCDD-19-0749)； 
(2)每單位價格：不適用
(3)交易總金額：約新台幣3,249,299,720元(未含進口關稅)。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台灣東芝電子零組件股份有限公司(株式會社東芝在台子公司)
與公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件依契約約定辦理；契約限制條款：無；其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
本次交易之決定方式及價格決定之參考依據：依公司內部作業流程執行詢價及議價。
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
「700T列車7GI設備週轉件及可修件部品」採購
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
108/7/17第八屆第二十八次董事會議決議。"
16, 108/08/12, 18:27:03, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710," 公告本公司董事因轉讓持股超過選任當時持股之二分之一，
董事乙職當然解任。","　第
6 款	"," 108/08/12
","
1.發生變動日期:108/08/12
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:台橡股份有限公司及其代表人江金山先生
4.新任者職稱、姓名及簡歷:不適用
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:解任
6.異動原因:因法人董事台橡股份有限公司於任期中(108/08/12)轉讓持股超過選任當時
持股之二分之一，故董事乙職當然解任。
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:106/05/24~109/05/23
9.新任生效日期:不適用
10.同任期董事變動比率:1/13
11.同任期獨立董事變動比率:0
12.同任期監察人變動比率:0
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
17, 108/09/04, 16:21:48, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司受邀參加108年9月5日瑞士信貸銀行股份有限公司舉辦之「20th Credit Suisse Asian Technology Conference」,"　第
12 款	"," 108/09/05
","
符合條款第四條第XX款：12
事實發生日：108/09/05
1.召開法人說明會之日期：108/09/05
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北市信義區松壽路2號11樓 (台北君悅酒店)
4.法人說明會擇要訊息：公司營運狀況說明
5.其他應敘明事項：受邀參加瑞士信貸銀行舉辦之「20th Credit Suisse Asian Technology Conference」
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 108/09/18, 17:47:42, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 本公司董事會決議發行無擔保普通公司債,"　第
11 款	"," 108/09/18
","
1.董事會決議日期:108/09/18
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:台灣高速鐵路股份有限公司無擔保
 普通公司債。
3.發行總額:不超過新臺幣80億元，得自董事會決議日起一年內一次或分次發行。
4.每張面額:新臺幣壹仟萬元整。
5.發行價格:依票面金額十足發行。
6.發行期間:不超過三十年。
7.發行利率:採固定利率發行。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:償還債務。
10.承銷方式:委託證券承銷商對外公開承銷。
11.公司債受託人:授權董事長或董事長指定之人決定。
12.承銷或代銷機構:授權董事長或董事長指定之人決定。
13.發行保證人:不適用。
14.代理還本付息機構:授權董事長或董事長指定之人決定。
15.簽證機構:不適用。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
19, 108/10/16, 17:59:35, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710," 公告本公司贊助經費予台灣鐵道觀光協會作為推展鐵道觀光
使用事宜。","　第
43 款	"," 108/10/16
","
1.事實發生日:108/10/16
2.捐贈原由:協助台灣鐵道觀光協會推展相關業務，以推動台灣鐵道觀光產業發展。
3.捐贈金額:新臺幣100萬元。
4.受贈對象:台灣鐵道觀光協會。
5.與公司關係:關係人。
6.表示反對或保留意見之獨立董事姓名及簡歷:無。
7.前揭獨立董事表示反對或保留之意見:不適用。
8.其他應敘明事項:
依「公開發行公司董事會議事辦法」第七條第七款規定提報董事會決議通過，暨辦理
對關係人之捐贈公告。"
20, 108/11/01, 17:53:27, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710," 公告本公司就違反勞動基準法第24條及第37條行政處分案
所提行政訴訟之最高行政法院判決結果","　第
2 款	"," 108/11/01
","
1.法律事件之當事人:
上訴人：台灣高速鐵路股份有限公司
被上訴人：臺北市政府
2.法律事件之法院名稱或處分機關:最高行政法院
3.法律事件之相關文書案號:108年度判字第479號
4.事實發生日:108/11/01
5.發生原委(含爭訟標的):
(1)本案係臺北市政府103年12月23日對本公司北區運轉課進行勞動檢查，認為本公司
未依法給付加班費及未給予應放假之日，違反勞動基準法第24條及第37條規範，於
104年3月3日對本公司分別裁罰新台幣150,000元整，合計新台幣300,000元整。
(2)本公司針對前開行政處分不服提起訴願，經勞動部訴願審議委員會駁回本公司之
訴願，復經本公司向臺北高等行政法院提起行政訴訟，請求撤銷前開行政處分及其
訴願決定。經臺北高等行政法院審理後駁回本公司之訴，本公司不服，爰再向最高
行政法院提起上訴。
6.處理過程:
本案經最高行政法院審理後判決，主文為：原判決廢棄，發回臺北高等行政法院。
7.對公司財務業務影響及預估影響金額:
本公司業已針對本案所涉影響之加班費金額提列負債準備，未來將視法院確定判決
結果，依本公司與員工簽署之協議書辦理，對本公司財務尚無重大不利影響。
8.因應措施及改善情形:
本公司將配合法院通知進行後續訴訟程序。
9.其他應敘明事項:無。"
