,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/20, 14:18:44, 陳麗琴, 財務處長, 05-5379117," 本公司受邀參加美林證券舉辦之「2017 Asia Pacific Telecom, Media & Technology Conference」","　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香格里拉台北遠東國際大飯店. (台北市大安區敦化南路二段201號)
4.法人說明會擇要訊息：說明本公司之營運與財務概況
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 106/03/24, 17:08:36, 陳麗琴, 財務處長, 05-5379117, 本公司董事會決議 2017 年股東常會相關事宜,"　第
17 款	"," 106/03/24
","
1.董事會決議日期:106/03/24
2.股東會召開日期:106/06/16
3.股東會召開地點:本公司（雲林縣斗六市科工八路52號）
4.召集事由一、報告事項:
（1）2016年度營業報告書。
（2）監察人審查本公司2016年度會計表冊報告書案。
（3）2016年度員工酬勞及董監事酬勞分派報告案。
5.召集事由二、承認事項:
（1）2016年度財務報表暨營業報告書承認案。
（2）2016年度盈餘分配表承認案。
6.召集事由三、討論事項:
（1）修訂「公司章程」案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/18
11.停止過戶截止日期:106/06/16
12.其他應敘明事項:無"
12, 106/03/24, 17:12:52, 陳麗琴, 財務處長, 05-5379117, 董事會決議股利分派,"　第
14 款	"," 106/03/24
","
1. 董事會決議日期：106/03/24
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.20000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：3,473,289,176
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
13, 106/03/28, 15:38:16, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加華南永昌證券舉辦之法人座談會,"　第
12 款	"," 106/03/29
","
符合條款第四條第XX款：12
事實發生日：106/03/29
1.召開法人說明會之日期：106/03/29
2.召開法人說明會之時間：10 時 30 分 
3.召開法人說明會之地點：華南永昌證券.(台北市民生東路四段54號)
4.法人說明會擇要訊息：說明本公司之營運與財務概況
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 106/03/31, 17:36:52, 陳麗琴, 財務處長, 05-5379117, 公告本公司2016年自結合併損益與會計師查核數差異說明,"　第
49 款	"," 106/03/31
","
1.事實發生日:106/03/31
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司於2017/1/12公告: 2016 年 12 月自結合併損益資訊: 2016年累計
合併稅後總利益為新台幣 5,535,498 仟元，歸屬於母公司股東淨利為新台幣
 5,034,048 仟元.
會計師查核簽證之財務報表: 2016年累計合併稅後總利益為新台幣 4,707,476 仟元，
歸屬於母公司股東淨利為新台幣 4,453,286 仟元。比較結果：自結累計合併稅後
總利益，比會計師查核數多出新台幣828,022仟元；自結歸屬於母公司股東淨利，
比會計師查核數多出新台幣580,762仟元。
差異原因主要係會計師查核認列子公司福建協豐鞋業有限公司及三豐鞋業有限公司
移轉訂價稅負之影響 (移轉訂價稅負事件詳見2017/1/12公告之備註)。
6.因應措施:發佈重大訊息說明。
7.其他應敘明事項:無"
15, 106/04/12, 16:49:52, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 3 月自結合併損益資訊,"　第
49 款	"," 106/04/12
","
1.事實發生日:106/04/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，3 月合併營業利益為新台幣 538,587 仟元，本年累
計合併營業利益為新台幣 1,091,896 仟元；3 月合併稅前淨利為新台幣 576,282 仟元
，本年累計合併稅前淨利為新台幣 1,171,866 仟元；本年累計合併稅後淨利為
新台幣 877,831 仟元，歸屬於母公司業主淨利為新台幣 806,989 仟元，每股盈餘
為新台幣 1.21 元。
6.因應措施:不適用
7.其他應敘明事項:無"
16, 106/05/11, 17:03:02, 陳麗琴, 財務處長, 05-5379117, 子公司 Fairway Enterprises Company Limited 增資案,"　第
20 款	"," 106/05/11
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Fairway Enterprises Company Limited 現金增資股份
2.事實發生日:106/5/11~106/5/11
3.交易數量、每單位價格及交易總金額:
交易數量：7,500 股
每單位價格：美元 2,000 元
交易總金額：美元 15,000,000 元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Fairway Enterprises Company Limited 為集團公司 Lotus Footwear Enterprises 
Limited 之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依需求分階段投入
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有本交易證券數量：7,501 股
投資總金額：美元 15,002,000 元
持股比例：100%
權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占最近期財報中總資產之比率：14.24%;
占最近期財報中歸屬於母公司業主權益之比率：22.77%;
最近期財報營運資金金額為新台幣 -1,294,532仟元.
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
本集團印度第二工業區第一階段工廠營運之機器設備及營運資金
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106 年5 月11 日
18.監察人承認日期:
民國106 年5 月11 日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
本次增資全數由集團公司Lotus Footwear Enterprises Limited 認購"
17, 106/05/11, 17:03:40, 陳麗琴, 財務處長, 05-5379117," 重要子公司 Gorwth-Link Overseas Co., Ltd.
股利分派資訊","　第
14 款	"," 106/05/11
","
1.董事會決議日期:106/05/11
2.發放股利種類及金額:現金股利總金額 USD20,000,000.
3.其他應敘明事項:無"
18, 106/05/11, 17:04:45, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 4 月自結合併損益資訊,"　第
49 款	"," 106/05/11
","
1.事實發生日:106/05/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，4 月合併營業利益為新台幣 472,415 仟元，本年累
計合併營業利益為新台幣 1,529,983 仟元；4 月合併稅前淨利為新台幣 489,871 仟元
，本年累計合併稅前淨利為新台幣 1,661,362 仟元；本年累計合併稅後淨利為
新台幣 1,201,218 仟元，歸屬於母公司業主淨利為新台幣 1,098,650 仟元，每股盈餘
為新台幣 1.64 元。
6.因應措施:不適用
7.其他應敘明事項:無"
19, 106/06/12, 17:42:57, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加元大金控舉辦之「2017元大金控亞洲投資創富論壇」,"　第
12 款	"," 106/06/14
","
符合條款第四條第XX款：12
事實發生日：106/06/14
1.召開法人說明會之日期：106/06/14
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北晶華酒店
(台北市中山北路二段39巷3號)
4.法人說明會擇要訊息：說明本公司之營運與財務概況
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱.
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 106/06/12, 17:44:21, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 5月自結合併損益資訊,"　第
49 款	"," 106/06/12
","
1.事實發生日:106/06/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，5 月合併營業利益為新台幣 409,516 仟元，
本年累計合併營業利益為新台幣 1,939,499 仟元；5 月合併稅前淨利為新台幣
 497,506 仟元，本年累計合併稅前淨利為新台幣 2,158,868 仟元；本年累計
合併稅後淨利為新台幣 1,608,802 仟元，歸屬於母公司業主淨利為新台幣
 1,479,375 仟元，每股盈餘為新台幣 2.21 元。
6.因應措施:不適用
7.其他應敘明事項:無"
21, 106/06/15, 16:50:05, 陳麗琴, 財務處長, 05-5379117," 重要子公司 Gorwth-Link Overseas Co., Ltd. 股利分派資訊","　第
14 款	"," 106/06/15
","
1.董事會決議日期:106/06/15
2.發放股利種類及金額:現金股利總金額 USD15,000,000.
3.其他應敘明事項:無"
22, 106/06/15, 16:50:58, 陳麗琴, 財務處長, 05-5379117, 重要子公司 Dona Orient Holdings Ltd. 股利分派資訊,"　第
14 款	"," 106/06/15
","
1.董事會決議日期:106/06/15
2.發放股利種類及金額:現金股利總金額 USD1,800,000.
3.其他應敘明事項:無"
23, 106/06/15, 16:51:30, 陳麗琴, 財務處長, 05-5379117," 重要子公司 Hold Gold Trading Co., Ltd. 股利分派資訊","　第
14 款	"," 106/06/15
","
1.董事會決議日期:106/06/15
2.發放股利種類及金額:現金股利總金額 USD1,700,000.
3.其他應敘明事項:無"
24, 106/06/16, 17:22:26, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017年股東常會重要決議事項,"　第
18 款	"," 106/06/16
","
1.股東常會日期:106/06/16
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認 2016 年度盈餘分配表：每股配發現金股利新臺幣 5.2 元.
3.重要決議事項二、章程修訂:
通過修正公司章程案.
4.重要決議事項三、營業報告書及財務報表:
通過承認 2016 年度財務報表暨營業報告書.
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
25, 106/06/16, 17:23:03, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2016 年度股利配發基準日,"　第
14 款	"," 106/06/16
","
1.董事會、股東會決議或公司決定日期:106/06/16
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:每股發放現金股利新臺幣 5.2元，現金股利總金額為
新臺幣 3,473,289,176 元.
4.除權（息）交易日:106/07/06
5.最後過戶日:106/07/07
6.停止過戶起始日期:106/07/08
7.停止過戶截止日期:106/07/12
8.除權（息）基準日:106/07/12
9.其他應敘明事項:現金股利發放日為106/07/28."
26, 106/07/12, 17:16:09, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 6月自結合併損益資訊,"　第
49 款	"," 106/07/12
","
1.事實發生日:106/07/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，6 月合併營業利益為新台幣 522,559 仟元，本年累計
合併營業利益為新台幣 2,462,058 仟元；6 月合併稅前淨利為新台幣 592,344 仟元，
本年累計合併稅前淨利為新台幣 2,751,212 仟元；本年累計合併稅後淨利為新台幣
 2,096,451 仟元，歸屬於母公司業主淨利為新台幣 1,922,910 仟元，
每股盈餘為新台幣 2.88 元。
6.因應措施:不適用
7.其他應敘明事項:無"
27, 106/07/17, 17:05:41, 陳麗琴, 財務處長, 05-5379117, 公告修正本公司2016年報第11頁及14頁部分內容,"　第
49 款	"," 106/07/17
","
1.事實發生日:106/07/17
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:依證交所要求補正本公司2016年報第11頁及14頁部分內容
6.更正資訊項目/報表名稱:2016年報
7.更正前金額/內容/頁次:
 (1)第11頁:董事酬金.
 (2)第14頁:董事會運作情形資訊.
8.更正後金額/內容/頁次:
 (1)第11頁:董事酬金.增加備註3.
 (2)第14頁:董事會運作情形資訊.修正其他應記載事項第一點.
9.因應措施:修正後重新上傳至公開資訊觀測站.
10.其他應敘明事項:無."
28, 106/08/11, 16:49:29, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 7月自結合併損益資訊,"　第
49 款	"," 106/08/11
","
1.事實發生日:106/08/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，7 月合併營業利益為新台幣 558,194 仟元，
本年累計合併營業利益為新台幣 3,020,161 仟元；7 月合併稅前淨利為新台幣
 614,059 仟元，本年累計合併稅前淨利為新台幣 3,365,272 仟元；本年累計合併
稅後淨利為新台幣 2,571,273 仟元，歸屬於母公司業主淨利為新台幣 2,357,035 仟元
，每股盈餘為新台幣 3.53 元。
6.因應措施:不適用
7.其他應敘明事項:無"
29, 106/08/15, 15:34:46, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加凱基證券舉辦之法人座談會,"　第
12 款	"," 106/08/16
","
符合條款第四條第XX款：12
事實發生日：106/08/16
1.召開法人說明會之日期：106/08/16
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：凱基證券總公司. (台北市中山區明水路700號)
4.法人說明會擇要訊息：說明本公司之營運與財務概況.
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
30, 106/09/12, 17:25:07, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 8 月自結合併損益資訊,"　第
49 款	"," 106/09/12
","
1.事實發生日:106/09/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，8 月合併營業利益為新台幣 625,974 仟元，本年累計
合併營業利益為新台幣 3,646,142 仟元；8 月合併稅前淨利為新台幣 681,912 仟元，
本年累計合併稅前淨利為新台幣 4,047,184 仟元；本年累計合併稅後淨利為新台幣
 3,099,028 仟元，歸屬於母公司業主淨利為新台幣 2,847,131 仟元，每股盈餘為
新台幣 4.26 元。
6.因應措施:不適用
7.其他應敘明事項:無"
31, 106/10/13, 17:12:49, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 9 月自結合併損益資訊,"　第
49 款	"," 106/10/13
","
1.事實發生日:106/10/13
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，9 月合併營業利益為新台幣 496,653 仟元，本年累計
合併營業利益為新台幣 4,142,795 仟元；9 月合併稅前淨利為新台幣 517,136 仟元，
本年累計合併稅前淨利為新台幣 4,564,320 仟元；本年累計合併稅後淨利為新台幣
 3,476,157 仟元，歸屬於母公司業主淨利為新台幣 3,191,702 仟元，每股盈餘為
新台幣 4.78 元。
6.因應措施:不適用
7.其他應敘明事項:無"
32, 106/11/13, 15:33:44, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 10 月自結合併損益資訊,"　第
49 款	"," 106/11/13
","
1.事實發生日:106/11/13
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，10 月合併營業利益為新台幣 494,324 仟元，本年
累計合併營業利益為新台幣 4,636,866 仟元；10 月合併稅前淨利為新台幣 599,022
仟元，本年累計合併稅前淨利為新台幣 5,163,342 仟元；本年累計合併稅後淨利為
新台幣 3,943,029 仟元，歸屬於母公司業主淨利為新台幣 3,627,353 仟元，
每股盈餘為新台幣 5.43 元。
6.因應措施:不適用
7.其他應敘明事項:無"
33, 106/11/13, 18:05:53, 陳麗琴, 財務處長, 05-5379117," 公告本公司董事會決議重要子公司 Hold Gold Trading
Co., Ltd. 股利分派資訊","　第
14 款	"," 106/11/13
","
1.董事會決議日期:106/11/13
2.發放股利種類及金額:現金股利總金額 USD3,300,000.
3.其他應敘明事項:無"
34, 106/11/13, 18:06:21, 陳麗琴, 財務處長, 05-5379117, 公告本公司董事會改選董事長,"　第
6 款	"," 106/11/13
","
1.董事會決議日期或發生變動日期:106/11/13
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:王秋雄，本公司董事長
4.新任者姓名及簡歷:王建弘，本公司董事/集團總裁
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:辭職
6.異動原因:原任董事長王秋雄先生因年事高，辭任董事長一職。
7.新任生效日期:107/3/24
8.其他應敘明事項:董事會通過推選王建弘先生為新任董事長。為使公司維持正常營運，
以利新舊任董事長交接，新任董事長任期自2018年3月24日起至本屆董監事任期屆滿或
改選。"
35, 106/11/13, 18:06:46, 陳麗琴, 財務處長, 05-5379117, 公告本公司董事會推選副董事長,"　第
6 款	"," 106/11/13
","
1.董事會決議日期或發生變動日期:106/11/13
2.人員別（請輸入董事長或總經理）:副董事長
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:王建榮，本公司董事/第二事業部總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:106/12/1
8.其他應敘明事項:董事會通過推選王建榮先生為新任副董事長。"
36, 106/11/13, 18:07:08, 陳麗琴, 財務處長, 05-5379117, 公告本公司總裁人事異動,"　第
6 款	"," 106/11/13
","
1.董事會決議日期或發生變動日期:106/11/13
2.人員別（請輸入董事長或總經理）:總裁
3.舊任者姓名及簡歷:王建弘/本公司集團總裁
4.新任者姓名及簡歷:陳昭吉/本公司第一事業部總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務異動
7.新任生效日期:107/3/24
8.其他應敘明事項:王建弘先生因新任董事長，故辭任經理人職務。"
37, 106/11/14, 17:51:20, 陳麗琴, 財務處長, 05-5379117," 重要子公司 Growth-Link Overseas Co., Ltd. 股利分派資訊","　第
14 款	"," 106/11/14
","
1.董事會決議日期:106/11/14
2.發放股利種類及金額:現金股利總金額 USD10,000,000.
3.其他應敘明事項:無"
38, 106/11/14, 17:51:56, 陳麗琴, 財務處長, 05-5379117, 重要子公司 Dona Orient Holdings Ltd. 股利分派資訊,"　第
14 款	"," 106/11/14
","
1.董事會決議日期:106/11/14
2.發放股利種類及金額:現金股利總金額 USD13,000,000.
3.其他應敘明事項:無"
39, 106/11/27, 15:46:43, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加富邦證券舉辦之「2017第四季富邦投資論壇」,"　第
12 款	"," 106/11/29
","
符合條款第四條第XX款：12
事實發生日：106/11/29
1.召開法人說明會之日期：106/11/29
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北晶華酒店(台北市中山區中山北路二段39巷3號4樓)
4.法人說明會擇要訊息：說明本公司之營運與財務概況.
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱.
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
40, 106/12/12, 17:12:23, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年 11 月自結合併損益資訊,"　第
49 款	"," 106/12/12
","
1.事實發生日:106/12/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，11 月合併營業利益為新台幣 547,675 仟元，本年累
計合併營業利益為新台幣 5,184,541 仟元；11 月合併稅前淨利為新台幣 578,149 仟
元，本年累計合併稅前淨利為新台幣 5,741,491 仟元；本年累計合併稅後淨利為新台
幣 4,344,765 仟元，歸屬於母公司業主淨利為新台幣 3,986,585 仟元，每股盈餘為
新台幣 5.97 元。
6.因應措施:不適用
7.其他應敘明事項:無"
41, 106/12/13, 11:56:44, 陳麗琴, 財務處長, 05-5379117, 說明 2017/12/13 工商時報 B1版之報導,"　第
49 款	"," 106/12/13
","
1.事實發生日:106/12/13
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:豐泰強調，由於去年12月也一口氣提列旗下大陸福建協豐與三豐鞋業的移轉
訂價稅額，對公司EPS影響數為0.87元，預估今年度自結EPS與去年度EPS的差距不會太
大，甚至有超前的可能。
7.發生緣由:不適用
8.因應措施:有關報導今年度 EPS 資訊係為媒體推估，本公司並未對外發佈相關之財務
預測，特此澄清。
9.其他應敘明事項:無"
