,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/06/14, 17:29:33, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司107年股東常會重要決議事項,"　第
18 款	"," 107/06/14
","
1.股東常會日期:107/06/14
2.重要決議事項一、盈餘分配或盈虧撥補:承認一○六年度盈餘分配案。決議分配
現金股利每股新台幣9.5元。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:承認一○六年度營業報告書及財務報表案。
5.重要決議事項四、董監事選舉:完成董事改選，選出八席董事及三席獨立董事。
6.重要決議事項五、其他事項:通過解除本公司新任董事競業禁止之限制案。
7.其他應敘明事項:無。"
11, 107/06/14, 17:35:39, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司107年股東常會改選董事及獨立董事當選名單,"　第
6 款	"," 107/06/14
","
1.發生變動日期:107/06/14
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事、法人董事及獨立董事
3.舊任者職稱、姓名及簡歷:
董事長：洪鎮海
董事：王豊真
董事：蔡賢嶔
董事：葉守焞
董事：陳坤鎕
董事：羅仁傑
董事：王樹文
董事：毅遠投資股份有限公司代表人－謝國松
獨立董事：汪雅康
獨立董事：尤政平
獨立董事：劉乃銘
4.新任者職稱、姓名及簡歷:
董事長：洪鎮海
董事：王豊真
董事：蔡賢嶔
董事：葉守焞
董事：陳坤鎕
董事：羅仁傑
董事：王樹文
董事：毅遠投資股份有限公司代表人－謝國松
獨立董事：汪雅康
獨立董事：尤政平
獨立董事：劉乃銘
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿全面改選
7.新任者選任時持股數:
董事長：洪鎮海(9,035,318股)
董事：王豊真(7,932,435股)
董事：蔡賢嶔(21,634,993股)
董事：葉守焞(517,330股)
董事：陳坤鎕(482,864股)
董事：羅仁傑(365,724股)
董事：王樹文(28,008股)
董事：毅遠投資股份有限公司(25,790,335股)
獨立董事：汪雅康(0股)
獨立董事：尤政平(0股)
獨立董事：劉乃銘(0股)
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/24~107/06/23
9.新任生效日期:107/06/14
10.同任期董事變動比率:任期屆滿全面改選,故不適用
11.同任期獨立董事變動比率:任期屆滿全面改選,故不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
12, 107/06/14, 17:37:00, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司第二屆審計委員會當選名單,"　第
6 款	"," 107/06/14
","
1.發生變動日期:107/06/14
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
汪雅康:興采實業股份有限公司董事
尤政平:輔仁大學織品服裝學系副教授
劉乃銘:執業會計師
4.新任者姓名及簡歷:
汪雅康:興采實業股份有限公司董事
尤政平:輔仁大學織品服裝學系副教授
劉乃銘:執業會計師
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿全面改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/24~107/06/23
8.新任生效日期:107/06/14
9.其他應敘明事項:無"
13, 107/06/14, 17:38:55, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司第三屆薪資報酬委員會任期屆滿,"　第
6 款	"," 107/06/14
","
1.發生變動日期:107/06/14
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
汪雅康:興采實業股份有限公司董事
尤政平:輔仁大學織品服裝學系副教授
石天威:逢甲大學纖維與複合材料學系教授
4.新任者姓名及簡歷:尚未選任
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/24~107/06/23
8.新任生效日期:尚未選任
9.其他應敘明事項:本公司薪酬委員任期配合本公司董事任期屆滿解任。"
14, 107/06/14, 17:39:49, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司107年股東常會決議解除新任董事競業禁止之限制,"　第
21 款	"," 107/06/14
","
1.股東會決議日:107/06/14
2.許可從事競業行為之董事姓名及職稱:
(1)汪雅康獨立董事
(2)葉守焞董事
(3)蔡賢嶔董事
3.許可從事競業行為之項目:
(1)汪雅康獨立董事
   興采實業股份有限公司董事、南緯實業股份有限公司獨立董事、
   偉全實業股份有限公司獨立董事
(2)葉守焞董事
   集盛實業股份有限公司董事長、宏遠興業股份有限公司董事
(3)蔡賢嶔董事
   益翬實業有限公司董事長
4.許可從事競業行為之期間:自即日起至卸任為止
5.決議情形（請依公司法第209條說明表決結果）:
本議案之投票表決結果-表決時出席股東表決權數235,467,270權，
贊成權數144,628,406權，占總權數61.42%，決議：本案照原案表決通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
15, 107/06/14, 17:40:39, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司董事會選任董事長,"　第
6 款	"," 107/06/14
","
1.董事會決議日期或發生變動日期:107/06/14
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:洪鎮海，儒鴻企業股份有限公司董事長
4.新任者姓名及簡歷:洪鎮海，儒鴻企業股份有限公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿改選
7.新任生效日期:107/06/14
8.其他應敘明事項:無"
16, 107/06/19, 15:48:46, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司訂定107年現金股利除息基準日,"　第
14 款	"," 107/06/19
","
1.董事會、股東會決議或公司決定日期:107/06/19
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
現金股利：每股分派新台幣9.5元，合計新台幣2,606,487,555元
4.除權（息）交易日:107/07/09
5.最後過戶日:107/07/10
6.停止過戶起始日期:107/07/11
7.停止過戶截止日期:107/07/15
8.除權（息）基準日:107/07/15
9.其他應敘明事項:無"
17, 107/08/02, 17:42:52, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司董事會通過第四屆薪資報酬委員會成員案,"　第
6 款	"," 107/08/02
","
1.發生變動日期:107/08/02
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:
汪雅康:興采實業股份有限公司董事
尤政平:輔仁大學織品服裝學系副教授
石天威:逢甲大學纖維與複合材料學系教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任
6.異動原因:新任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
8.新任生效日期:107/08/02
9.其他應敘明事項:無"
18, 107/08/02, 17:43:33, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司代理發言人異動,"　第
8 款	"," 107/08/02
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/08/02
3.舊任者姓名、級職及簡歷:蔡俊嶔，儒鴻企業股份有限公司總經理
4.新任者姓名、級職及簡歷:王樹文，儒鴻企業股份有限公司執行副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/08/03
8.其他應敘明事項:經107/8/2董事會決議通過。"
19, 107/08/02, 17:44:13, 羅仁傑, 財務會計部副總, (02)2299-6000," 代重要子公司ECLAT CAYMAN ISLANDS HOLDINGS
公告董事會決議減資基準日","　第
11 款	"," 107/08/02
","
1.董事會決議日期:107/08/02
2.減資基準日:107/08/02
3.減資換發股票作業計畫:不適用
4.換發股票基準日:NA
5.停止過戶起始日期:NA
6.停止過戶截止日期:NA
7.減資後新股權利義務:減資後換發之新股其權利及義務與原發行之股份相同
8.新股預計上市日:NA
9.預計減資新股上市後之上市普通股股數:123,759,481股
10.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:100%
11.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
  請說明股權流通性偏低之因應措施:不適用
12.其他應敘明事項:主係配合轉投資公司無錫優妮姿等結束營運，
  辦理減資彌補虧損"
20, 107/08/13, 10:38:36, 羅仁傑, 財務會計部副總, (02)2299-6000, 澄清媒體107年8月13日之報導,"　第
51 款	"," 107/08/13
","
1.事實發生日:107/08/13
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報B4版
6.報導內容:儒鴻指出，...，預期第三季營收獲利與第二季比，都會有二位數的成長。
7.發生緣由:媒體報導有關預期本公司第三季營收獲利成長之預測性資訊，本公司不予
評論。由於本公司依規定免公告財務預測，實際財務資訊請參閱公開資訊觀測站之公
告內容。
8.因應措施:無。
9.其他應敘明事項:無。"
21, 107/11/08, 11:34:04, 羅仁傑, 財務會計部副總, (02)2299-6000, 本公司受邀參加日盛證券舉辦之法人說明會,"　第
12 款	"," 107/11/09
","
符合條款第四條第XX款：12
事實發生日：107/11/09
1.召開法人說明會之日期：107/11/09
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北市南京東路二段85號6樓
(日盛金控大樓)
4.法人說明會擇要訊息：本公司受邀參加日盛證券舉辦之法人說明會，會中說明本公司107年第3季經營成果及營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 107/11/23, 11:34:58, 羅仁傑, 財務會計部副總, (02)2299-6000, 澄清媒體報導,"　第
51 款	"," 107/11/23
","
1.事實發生日:107/11/23
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:蘋果日報等各大媒體
6.報導內容:儒鴻64億新莊建新總部等報導
7.發生緣由:針對媒體報導本公司在新莊副都心興建企業總部等投資內容，
俟具體之投資計劃評估確認，將依本公司取得或處分資產處理程序相關規
定辦理公告。
8.因應措施:發佈重大訊息說明。
9.其他應敘明事項:無。"
23, 107/12/06, 10:43:40, 羅仁傑, 財務會計部副總, (02)2299-6000, 澄清媒體107年12月06日之報導,"　第
51 款	"," 107/12/06
","
1.事實發生日:107/12/06
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報B4版
6.報導內容:儒鴻指出，...。法人預估，年成長率還是有2位數。
7.發生緣由:媒體報導有關本公司成長率之預測性資訊，本公司不予評論。
由於本公司依規定免公告財務預測，實際財務資訊請參閱公開資訊觀測站
之公告內容。
8.因應措施:無。
9.其他應敘明事項:無。"
