,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/02/23, 18:13:55, 林維俊, 財務長, 02-55761888, 台新金控公告資訊長異動,"　第
8 款	"," 106/02/23
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:資訊長
2.發生變動日期:106/02/23
3.舊任者姓名、級職及簡歷:何博仁，台新金控資深副總經理
4.新任者姓名、級職及簡歷:孫一仕，台新銀行副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:106/03/01
8.其他應敘明事項:無"
11, 106/02/23, 18:14:48, 林維俊, 財務長, 02-55761888, 公告本公司董事會決議召開106年股東常會事宜。,"　第
17 款	"," 106/02/23
","
1.董事會決議日期:106/02/23
2.股東會召開日期:106/06/16
3.股東會召開地點:台北市仁愛路4段118號2樓(台新金控大樓)。
4.召集事由一、報告事項:
(1)本公司105年度營業報告。
(2)審計委員會查核本公司105年度會計表冊查核報告。
(3)本公司105年度董事及員工酬勞分派報告。
5.召集事由二、承認事項:
(1)本公司105年度營業報告書及財務報表。
(2)本公司105年度盈餘分派。
6.召集事由三、討論事項:
(1)本公司盈餘撥充資本發行新股。
(2)變更本公司「公司章程」。
(3)變更本公司「取得或處分資產處理程序」。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/18
11.停止過戶截止日期:106/06/16
12.其他應敘明事項:
一、依據公司法第172條之1規定，受理股東提案說明如下：
　　(一)股東資格：本次股東會停止股票過戶時，持有本公司已發行股份總數1％
　　　　以上股份者。
　　(二)提案內容：以一項為限，且不得超過300字(包括理由及標點符號)。
　　(三)受理期間：自106年04月07日起至同年04月17日止受理股東就本次股東常會
　　　　之提案。凡有意提案之股東務請於106年04月17日下午5時前送達受理處所，
　　　　並敘明聯絡人及聯絡方式，以備董事會審查及回覆審查結果。
　　　　(郵寄者請以掛號函件寄送並於4/17日前寄達本公司，請於信封封面上加註
　　　　『股東會提案函件』字樣)
　　(四)受理處所：台新金融控股股份有限公司
　　　　　　　　　(台北市仁愛路4段118號25樓董事會秘書處)
二、丁種特別股停止受理轉換及員工認股權停止行使期間：106/04/18至106/06/16止。
三、本次股東常會包含普通股、丁種及戊種特別股之股東常會。
四、有關「同一人或同一關係人單獨、共同或合計持有台新金融控股公司已發行有表
　　決權股份總數超過5%者，應自持有之日起10日內，向主管機關申報；持股超過5%
　　後累積增減逾1%者，亦同。持股超過10%、25%或50%者，均應分別事先向主管機關
　　申請核准並通知本公司。(請參考金融控股公司法第4、5、16條)」"
12, 106/02/24, 16:49:06, 林維俊, 財務長, 02-55761888, 台新金控將於106/03/07召開105年第四季法人說明會,"　第
12 款	"," 106/03/07
","
符合條款第四條第XX款：12
事實發生日：106/03/07
1.召開法人說明會之日期：106/03/07
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台新金控總部大樓
4.法人說明會擇要訊息：公告本公司將於106年03月07日召開105年度第四季法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 106/03/06, 10:47:16, 林維俊, 財務長, 02-55761888, 本公司澄清媒體報導,"　第
49 款	"," 106/03/06
","
1.事實發生日:106/03/06
2.公司名稱:台新金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:經濟日報及聯合新聞網
6.報導內容:台新金買大眾證 開價42億
7.發生緣由:106/03/06 經濟日報 A2版 及聯合新聞網
8.因應措施:任何有關併購訊息以本公司重大訊息公告為準，未經證實之新聞報導純屬
媒體臆測
9.其他應敘明事項:無"
14, 106/03/07, 18:20:29, 林維俊, 財務長, 02-55761888, 公告本公司暨主要子公司106年2月份合併自結業績資料,"　第
49 款	"," 106/03/07
","
1.事實發生日:106/03/07
2.公司名稱:台新金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司106年2月份合併自結
 業績資料
年    度             106年
-------- ----------------------------
項    目     本月自結   本月自結
項    目     稅前盈餘   稅後盈餘
單    位       (億)       (億)
--------     --------   -------------
台新金控       11.4        9.8
台新銀行       10.0        8.5
年    度                       106年
-------- -----------------------------------------
項    目   累計自結    累計自結         每股稅後
項    目   稅前盈餘    稅後盈餘         盈餘(EPS)
單    位     (億)        (億)              (元)
--------   --------   ----------        ---------
台新金控     24.1        21.0              0.19
台新銀行     20.9        17.7              0.26
註:金控本月合併稅後盈餘歸屬於母公司為9.8億元﹔非控制權益為0億元
   金控累積合併稅後盈餘歸屬於母公司為21.0億元﹔非控制權益為0億元
6.因應措施:無
7.其他應敘明事項:無"
15, 106/03/10, 18:26:49, 林維俊, 財務長, 02-55761888, 本公司代子公司台新證券公告董事會代行股東會重要決議,"　第
18 款	"," 106/03/10
","
1.股東臨時會日期:106/03/10
2.重要決議事項:
通過變更本公司「公司章程」。
3.其他應敘明事項:
以上議案為董事會代行股東會職權之決議"
16, 106/03/10, 18:27:55, 林維俊, 財務長, 02-55761888," 台新金控代子公司台新證券公告董事會決議通過辦理現金
增資案","　第
11 款	"," 106/03/10
","
1.董事會決議日期:106/03/10
2.增資資金來源:台新金控
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):322,500,000股
4.每股面額:新台幣10元
5.發行總金額:3,728,100,000元
6.發行價格:11.56元
7.員工認購股數或配發金額:0股
8.公開銷售股數:0股
9.原股東認購或無償配發比例:100%
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:與已發行普通股相同
12.本次增資資金用途:充實營運資金與擴展業務
13.其他應敘明事項:
本次現金增資案在董事會通過後，針對此次發行相關事宜，
或除法令與主管機關另有規定者外，如經主管機關修正或
因應客觀環境而需變更或修正時，授權董事長全權處理。"
17, 106/03/10, 19:13:47, 林維俊, 財務長, 02-55761888, 台新金控代子公司台新證券公告董事會決議通過與大眾證券合併案,"　第
11 款	"," 106/03/10
","
1.併購種類(如合併、分割、收購或股份受讓):
合併
2.事實發生日:106/3/10
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
大眾綜合證券股份有限公司
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
大眾綜合證券股份有限公司之股東
5.交易相對人為關係人:否
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
大眾綜合證券股份有限公司與本公司之關係：無
7.併購目的:
擴大經營規模，發揮經營綜效，提升競爭優勢。
8.併購後預計產生之效益:
擴大經營規模，資本額提升，邁入中型券商行列。
9.併購對每股淨值及每股盈餘之影響:
本公司將進行增資，增資後本公司實收資本額暫定為6,284,124,440元，
合併後對本公司每股淨值及每股盈餘均有正面助益。
10.換股比例及其計算依據:
(1)換股比例：每1股大眾綜合證券股份有限公司普通股換發現金新台幣11.2元。
(2)計算依據：本公司委請信佑聯合會計師事務所林昶佑會計師出具合理性意見書，
再由本公司併購特別委員會審議通過，並經雙方董事會決議在案。
11.預定完成日程:
合併基準日暫定為106年7月31日，實際日期由董事會授權董事長協議訂定之。
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
台新綜合證券股份有限公司為存續公司，大眾綜合證券股份有限公司為消滅公司。
存續公司概括承受消滅公司一切權利義務。
13.參與合併公司之基本資料(註二):
大眾綜合證券股份有限公司/證券業
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用。
15.併購股份未來移轉之條件及限制:
不適用。
16.其他重要約定事:
(1)合併對價調整：依合併契約內容執行。授權雙方董事會於合併契約第四條所列
各款情事發生後，共同協商決定合併對價調整事宜，無須另行召開股東會決議。
(2)本合併案須待雙方股東會決議通過並經相關主管機關之許可、核准或同意後始
得完成。
(3)台新證券承諾於合併基準日後，依勞動基準法及其他相關法令規定，確保於
合併基準日仍繼續留任之大眾證券及其子公司員工，自合併基準日起24個月內之
工作權。
17.本次交易，董事有無異議:否
18.其他敘明事項:
無
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
18, 106/03/15, 16:20:53, 林維俊, 財務長, 02-55761888, 台新金控代子公司台新國際商業銀行公告處分授信資產,"　第
20 款	"," 106/03/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
HELIOSITY CONSULTING (SINGAPORE) PTE. LTD.
(已更名為APRIL International Enterprise Pte. Ltd )聯合授信合約之處分
2.事實發生日:106/3/15~106/3/15
3.交易單位數量、每單位價格及交易總金額:
美金10,000,000元
(約當新台幣310,000,000元整)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台灣新光商業銀行股份有限公司香港分行
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依原案聯貸授信合約之規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
相關條件依聯合授信合約及一般市場慣例為之，
本行內部最後審核單位核准
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
活絡債權資產組合
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
本交易匯率係依USD/NTD=31計算"
19, 106/03/17, 17:29:26, 林維俊, 財務長, 02-55761888, 本公司代子公司台新證券公告董事會代行股東會重要決議,"　第
18 款	"," 106/03/17
","
1.股東臨時會日期:106/03/17
2.重要決議事項:
通過提列特別盈餘公積，以因應金融科技發展，保障本公司員工之權益。
3.其他應敘明事項:
以上議案為董事會代行股東會職權之決議"
20, 106/03/17, 17:29:45, 林維俊, 財務長, 02-55761888," 台新金控代子公司台新綜合證券公告董事會決議105年度
虧損撥補案","　第
14 款	"," 106/03/17
","
1.董事會決議日期:106/03/17
2.發放股利種類及金額:無
3.其他應敘明事項:無"
21, 106/03/23, 17:36:08, 林維俊, 財務長, 02-55761888," 本公司全額認購台新綜合證券(股)公司辦理現金增資
所發行之普通股新股","　第
20 款	"," 106/03/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台新綜合證券(股)公司普通股
2.事實發生日:106/3/23~106/3/23
3.交易數量、每單位價格及交易總金額:
台新綜合證券(股)公司
1.每股交易價格：11.56元。
2.交易股數：普通股322,500,000股。
3.交易總金額：3,728,100,000元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台新綜合證券(股)公司，為本公司100%持有之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
台新綜合證券(股)公司為本公司100%持有之子公司，
為協助其營運發展，故擬全額認購。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
本公司將於取得金管會核准後，
再投資台新綜合證券(股)公司。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會參酌信佑聯合會計師事務所之
價格合理性評估意見書訂定。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
股數628,412,444股；
金額: 7,377,301,627元；
持股比例: 100%; 
權利受限情形:無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:98.35%；
佔股東權益比例:115%；
營運資金:不適用
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
為支應其業務發展所需。
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年3月23日
18.監察人承認日期:
民國106年3月23日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
22, 106/03/29, 18:11:23, 林維俊, 財務長, 02-55761888, (補充)台新金控代子公司台新國際商業銀行公告處分授信資產,"　第
20 款	"," 106/03/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
HELIOSITY CONSULTING (SINGAPORE) PTE. LTD.
(已更名為APRIL International Enterprise Pte. Ltd )聯合授信合約之處分
2.事實發生日:106/3/15~106/3/15
3.交易單位數量、每單位價格及交易總金額:
美金9,375,000元(約當新台幣290,625,000元整) (補充)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台灣新光商業銀行股份有限公司香港分行
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依原案聯貸授信合約之規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
相關條件依聯合授信合約及一般市場慣例為之，
本行內部最後審核單位核准
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
活絡債權資產組合
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
(1)本交易匯率係依USD/NTD=31計算
(2)原處分資產之金額為USD10,000,000元，因借款人已還款USD625,000元，
故轉讓金額改為USD9,375,000元 (補充)"
23, 106/03/30, 18:53:41, 林維俊, 財務長, 02-55761888, 公告本公司丁種特別股第二次收回，辦理減資變更登記完成,"　第
36 款	"," 106/03/30
","
1.主管機關核准減資日期:106/03/17
2.辦理資本變更登記完成日期:106/03/30
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)實收資本額減少新臺幣725,136,820元；變更後之實收資本額為新臺幣
103,108,023,610元。
(2)流通在外之普通股股數維持不變，仍為9,520,747,633股；特別股股數減少
72,513,682股，變更後為790,054,728股。
(3)對每股淨值之影響:無。
4.預計換股作業計畫:無
5.預計減資新股上市後之上市普通股股數:不適用
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用
8.其他應敘明事項:事實發生日係為本公司取得經濟部核准函經授商字
第10601040960號之收文日期106.03.30"
24, 106/04/10, 17:49:02, 林維俊, 財務長, 02-55761888, 公告本公司暨主要子公司106年3月份合併自結業績資料,"　第
49 款	"," 106/04/10
","
1.事實發生日:106/04/10
2.公司名稱:台新金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司106年3月份合併自結
 業績資料
年    度             106年
-------- ----------------------------
項    目     本月自結   本月自結
項    目     稅前盈餘   稅後盈餘
單    位       (億)       (億)
--------     --------   -------------
台新金控       14.1        12.4
台新銀行       11.2         9.5
年    度                       106年
-------- -----------------------------------------
項    目   累計自結    累計自結         每股稅後
項    目   稅前盈餘    稅後盈餘         盈餘(EPS)
單    位     (億)        (億)              (元)
--------   --------   ----------        ---------
台新金控     38.2        33.3              0.31
台新銀行     32.1        27.2              0.39
註:金控本月合併稅後盈餘歸屬於母公司為12.4億元﹔非控制權益為0億元
   金控累積合併稅後盈餘歸屬於母公司為33.3億元﹔非控制權益為0億元
6.因應措施:無
7.其他應敘明事項:無"
