,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/03/16, 16:37:02, 黃建智, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵股份有限公司公告董事會決議
108年度虧損撥補案","　第
14 款	"," 109/03/16
","
1.董事會決議日期:109/03/16
2.發放股利種類及金額:無
3.其他應敘明事項:無"
11, 109/03/16, 16:37:26, 黃建智, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵股份有限公司公告捐助中鋼
集團教育基金會辦理業務之推動","　第
43 款	"," 109/03/16
","
1.事實發生日:109/03/16
2.捐贈原由:捐助中鋼集團教育基金會辦理業務之推動
3.捐贈金額:900,000元
4.受贈對象:財團法人中鋼集團教育基金會
5.與公司關係:該基金會係為集團關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
12, 109/03/16, 16:37:45, 黃建智, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵股份有限公司公告中龍董事會
決議109年度發行國內普通公司債","　第
11 款	"," 109/03/16
","
1.董事會決議日期:109/03/16
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
 中龍公司109年度發行國內無擔保公司債
3.發行總額:最高不超過新台幣50億元，並得視市場狀況分次發行
4.每張面額:未確定
5.發行價格:未確定
6.發行期間:以不超過10年為上限
7.發行利率:視市場狀況以固定利率發行
8.擔保品之種類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:償還債務
10.承銷方式:未確定
11.公司債受託人:未確定
12.承銷或代銷機構:未確定
13.發行保證人:不適用
14.代理還本付息機構:未確定
15.簽證機構:未確定
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
13, 109/03/19, 18:26:39, 黃建智, 執行副總經理, 07-8021111 ext:2003, 代子公司中能發電股份有限公司公告取得機器設備,"　第
20 款	"," 109/03/19
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
電力傳輸海纜
2.事實發生日:109/3/19~109/3/19
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
新台幣約15億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
LS Cable & System Ltd.；非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依董事會決議辦理
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
中能發電公司董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
建置離岸風場
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
14, 109/03/20, 14:12:51, 黃建智, 執行副總經理, 07-8021111 ext:2003, 公告本公司109年2月份自結合併營收及稅前盈餘,"　第
51 款	"," 109/03/20
","
1.事實發生日:109/03/20
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算109年2月份之合併營業收入26,060,991千元;
 自行結算合併稅前淨損794,394千元。"
15, 109/03/23, 17:44:41, 黃建智, 執行副總經理, 07-8021111 ext:2003, 董事會決議108年度普通股股利分派,"　第
14 款	"," 109/03/23
","
1. 董事會擬議日期：109/03/23
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.50000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：7,867,430,499
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
16, 109/03/23, 17:44:57, 黃建智, 執行副總經理, 07-8021111 ext:2003, 董事會決議108年度特別股股利分派,"　第
14 款	"," 109/03/23
","
1. 董事會擬議日期：109/03/23
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.40000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：53,575,199
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位："
17, 109/03/23, 17:46:10, 黃建智, 執行副總經理, 07-8021111 ext:2003," 董事會決議投資新台幣約94.29億元，進行
「煉焦爐及乾式淬火設備建造第一期工程」","　第
15 款	"," 109/03/23
","
1.董事會或股東會決議日期:109/03/23
2.投資計畫內容:煉焦爐及乾式淬火設備建造第一期工程
3.預計投資金額:94.29億
4.預計投資日期:民國109年~民國114年
5.資金來源:其中70%由營運資金支應，其餘資金來自借款
6.具體目的:設備更新、改善環保，以加速降減二氧化碳、粒狀物等排放
7.其他應敘明事項:未來各階段工程逐步完成後，每年將可減少揮發性有機物排放(比例)
 73公噸(約63%)、粒狀物排放41公噸(約56%)及單位能耗214百萬卡/公噸焦炭(約10%)；
 另每年可增加發電量2.73億度，並減少二氧化碳排放14.6萬公噸。"
18, 109/03/23, 17:47:48, 黃建智, 執行副總經理, 07-8021111 ext:2003, 補充本公司原108年11月11日取得機器設備,"　第
20 款	"," 109/03/23
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:108/11/11~109/3/23
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
一批，總金額新台幣33.93億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
1.中鋼機械股份有限公司(16.74億元)
2.中宇環保工程股份有限公司(14.88億元)
3.中冠資訊股份有限公司(1.33億元)
4.聯鋼營造工程股份有限公司(0.98億元)
5.均為集團企業關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
上述公司均具有相關工程經驗
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定方式交付
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會決議
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
增進機器效能
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年3月23日
25.監察人承認或審計委員會同意日期:
民國109年3月20日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
本案更正關係人交易金額係為提升國產化比例及設備生產效率。"
19, 109/03/23, 17:48:42, 黃建智, 執行副總經理, 07-8021111 ext:2003, 董事會決議召開109年股東常會相關事宜,"　第
17 款	"," 109/03/23
","
1.董事會決議日期:109/03/23
2.股東會召開日期:109/06/19
3.股東會召開地點:本公司中正堂(高雄市小港區中鋼路1號)
4.召集事由一、報告事項:
 (1) 本公司108年度營業報告。
 (2) 審計委員會查核本公司108年度決算報告。
 (3) 108年度員工酬勞及董事酬勞金分派情形報告。
 (4) 修訂本公司公司治理實務守則報告。
5.召集事由二、承認事項:
 (1) 承認本公司108年度營業報告書、財務報告案。
 (2) 承認本公司108年度盈餘分配案。
6.召集事由三、討論事項:
 (1) 討論本公司資金貸與他人作業程序部分條文修正草案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:
 (1) 討論王董事錫欽兼任轉投資中宇環保工程公司董事之競業禁止解除案。
 (2) 討論黃董事建智兼任轉投資中國鋼鐵結構公司董事、台船公司董事、台塑河靜開曼
     公司董事及台塑河靜鋼鐵公司董事之競業禁止解除案。
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:
 (1)召開股東常會時間：109年6月19日(星期五)上午9時正。
 (2)受理股東提案時間：109年4月13日(星期一)至109年4月22日(星期三)。
 (3)受理股東提案處所：中鋼集團總部大樓（高雄市前鎮區成功二路88號)。"
20, 109/03/23, 17:49:40, 黃建智, 執行副總經理, 07-8021111 ext:2003, 公告本公司生產部門副總經理暨代理發言人變動,"　第
8 款	"," 109/03/23
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:生產部門副總經理暨代理發言人
2.發生變動日期:109/03/23
3.舊任者姓名、級職及簡歷:常致泰，本公司生產部門副總經理暨代理發言人
4.新任者姓名、級職及簡歷:羅文驥，中鋼碳素化學股份有限公司董事長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:109/03/31
8.其他應敘明事項:無"
21, 109/03/31, 14:53:47, 黃建智, 執行副總經理, 07-8021111 ext:2003, 代子公司中龍鋼鐵股份有限公司公告法人董事代表人變動,"　第
6 款	"," 109/03/31
","
1.發生變動日期:109/03/31
2.法人名稱:中國鋼鐵股份有限公司
3.舊任者姓名及簡歷:
 常致泰，中國鋼鐵股份有限公司原任生產部門副總經理
4.新任者姓名及簡歷:
 羅文驥，中國鋼鐵股份有限公司新任生產部門副總經理
5.異動原因:法人董事代表人改派
6.原任期（例xx/xx/xx至xx/xx/xx）:106/10/01~109/09/30
7.新任生效日期:109/03/31
8.其他應敘明事項:無"
22, 109/04/24, 13:33:04, 黃建智, 執行副總經理, 07-8021111 ext:2003, 公告本公司109年3月份自結合併營收及稅前盈餘,"　第
51 款	"," 109/04/24
","
1.事實發生日:109/04/24
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算109年3月份之合併營業收入27,754,842千元;
 自行結算合併稅前淨損509,428千元。"
23, 109/05/04, 18:57:31, 黃建智, 執行副總經理, 07-8021111 ext:2003," 補充公告董事會決議召開109年股東常會相關事宜
(修正股東常會議程)","　第
17 款	"," 109/05/04
","
1.董事會決議日期:109/05/04
2.股東會召開日期:109/06/19
3.股東會召開地點:本公司中正堂(高雄市小港區中鋼路1號)
4.召集事由一、報告事項:
 (1)本公司108年度營業報告。
 (2)審計委員會查核本公司108年度決算報告。
 (3)108年度員工酬勞及董事酬勞金分派情形報告。
 (4)修訂本公司公司治理實務守則報告。
5.召集事由二、承認事項:
 (1)承認本公司108年度營業報告書、財務報告案。
 (2)承認本公司108年度盈餘分配案。
6.召集事由三、討論事項:
 (1)討論本公司取得或處分資產處理程序部分條文修正草案。(新增)
 (2)討論本公司資金貸與他人作業程序部分條文修正草案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:
 (1)討論翁董事長朝棟兼任轉投資台灣高速鐵路股份有限公司董事之競業禁止解除案。
   (新增)
 (2)討論王董事錫欽兼任轉投資中宇環保工程股份有限公司董事之競業禁止解除案。
 (3)討論黃董事建智兼任轉投資中國鋼鐵結構股份有限公司、台灣國際造船股份有限
    公司、Formosa Ha Tinh (Cayman) Limited(台塑河靜開曼)及Formosa Ha Tinh
    Steel Corporation(台塑河靜鋼鐵)董事之競業禁止解除案。
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:
 (1)召開股東常會時間：109年6月19日(星期五)上午9時正。
 (2)受理股東提案時間：109年4月13日(星期一)至109年4月22日(星期三)。
 (3)受理股東提案處所：中鋼集團總部大樓（高雄市前鎮區成功二路88號)。"
24, 109/05/04, 18:57:45, 黃建智, 執行副總經理, 07-8021111 ext:2003," 董事會決議投資新台幣約59.09億元，進行
「動力一場鍋爐汽輪發電機汰舊換新計畫第一期工程」","　第
15 款	"," 109/05/04
","
1.董事會或股東會決議日期:109/05/04
2.投資計畫內容:動力一場鍋爐汽輪發電機汰舊換新計畫第一期工程
3.預計投資金額:59.09億元
4.預計投資日期:109/06/01~115/03/31
5.資金來源:其中70.48%由營運資金支應，其餘資金來自借款。
6.具體目的:
 改善發電效率、穩定本公司汽/電供應、提升自發電比例，
 以及增設空污防制設備改善環境
7.其他應敘明事項:本汰舊換新計畫完成後，本公司自發電比例將由目前55.6%提升至
 69.2%，另可降低空污排放量SOx：154噸/年、NOx：56噸/年，並預估可降低CO2外部排
 放量14.7萬噸/年。"
25, 109/05/21, 13:33:00, 黃建智, 執行副總經理, 07-8021111 ext:2003, 公告本公司109年4月份自結合併營收及稅前盈餘,"　第
51 款	"," 109/05/21
","
1.事實發生日:109/05/21
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算109年4月份之合併營業收入25,434,105千元;
 自行結算合併稅前淨損493,159千元。"
26, 109/05/25, 13:33:22, 黃建智, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵股份有限公司公告補充中龍董事會
原109/03/16公告109年度發行國內普通公司債之資訊","　第
11 款	"," 109/05/25
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
 中龍公司109年度第1期無擔保普通公司債
3.發行總額:新台幣50億元
4.每張面額:新台幣100萬元
5.發行價格:以面額發行
6.發行期間:5年期
7.發行利率:以票面利率0.73%發行
8.擔保品之種類、名稱、金額及約定事項:NA
9.募得價款之用途及運用計畫:償還長期借款
10.承銷方式:委託證券承銷商以洽商銷售方式對外公開承銷
11.公司債受託人:台北富邦商業銀行股份有限公司
12.承銷或代銷機構:委任元富證券股份有限公司為主辦承銷商
13.發行保證人:NA
14.代理還本付息機構:台北富邦商業銀行股份有限公司市府分公司
15.簽證機構:NA
16.能轉換股份者，其轉換辦法:NA
17.賣回條件:NA
18.買回條件:NA
19.附有轉換、交換或認股者，其換股基準日:NA
20.附有轉換、交換或認股者，對股權可能稀釋情形:NA
21.其他應敘明事項:無"
27, 109/06/19, 17:34:16, 黃建智, 執行副總經理, 07-8021111 ext:2003, 本公司一Ο九年股東常會重要決議事項,"　第
18 款	"," 109/06/19
","
1.股東常會日期:109/06/19
2.重要決議事項一、盈餘分配或盈虧撥補:
 票決承認本公司108年度盈餘分配案:
 (一)本公司108年度盈餘分派，依本公司章程第6條規定分配。
 (二)分配特別股股東股息為每股現金1.4元；普通股股東紅利為每股現金0.5元。
 (三)現金股利除息基準日，經股東會決議通過盈餘分配案後，授權董事長決定。
     發放現金股利時，分派予個別股東之股利總額發放至「元」，
     尾數不足元者進位至元，差額以公司費用列支。
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
 票決承認本公司108年度營業報告書、財務報告
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
 (1)票決通過許可本公司翁董事長朝棟兼任轉投資台灣高速鐵路股份有限公司董事。
 (2)票決通過許可本公司王董事錫欽兼任轉投資中宇環保工程股份有限公司董事。
 (3)票決通過許可本公司黃董事建智兼任轉投資中國鋼鐵結構股份有限公司、
    台灣國際造船股份有限公司、Formosa Ha Tinh (Cayman) Limited(台塑河靜開曼)
    及Formosa Ha Tinh Steel Corporation(台塑河靜鋼鐵)董事。
7.其他應敘明事項:各項議案表決情形請參考公司治理「股東會議案決議情形」。"
