,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
11, 107/07/04, 14:35:11, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 107/07/12
","
符合條款第四條第XX款：12
事實發生日：107/07/12
1.召開法人說明會之日期：107/07/12
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：107年第二季營運報告及說明107年第三季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 107/07/09, 14:41:50, 林恩平, 執行長, 04-36002345, 公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形,"　第
51 款	"," 107/07/09
","
1.事實發生日:107/07/09
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):採權益法評價之被投資公司
4.相互持股比例:持有大根香港有限公司100%
5.發生緣由:公告本公司申請股票上市時所出具之承諾事項暨其後續
承諾事項:本公司非依公司法第185條規定之程序,不得處
份大根香港有限公司及其投資設立之大根東莞光電有限公司
6.因應措施:截至目前為止本公司並未處份該等公司股票
7.其他應敘明事項:無"
13, 107/07/30, 14:29:01, 林恩平, 執行長, 04-36002345, 本公司董事會決議除息基準日,"　第
14 款	"," 107/07/30
","
1.董事會、股東會決議或公司決定日期:107/07/30
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利9,725,164,283元(每仟股配發72,500元)
4.除權（息）交易日:107/08/16
5.最後過戶日:107/08/17
6.停止過戶起始日期:107/08/18
7.停止過戶截止日期:107/08/22
8.除權（息）基準日:107/08/22
9.其他應敘明事項:無"
14, 107/08/06, 09:08:39, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
51 款	"," 107/08/06
","
1.事實發生日:107/08/06
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:
工商時報報導:法人預估..全年度EPS可望首度
突破200元大關、挑戰200~210元水準。
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
15, 107/09/03, 15:04:05, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加瑞士信貸證券舉辦之法人說明會,"　第
12 款	"," 107/09/07
","
符合條款第四條第XX款：12
事實發生日：107/09/07
1.召開法人說明會之日期：107/09/07
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北君悅大飯店
4.法人說明會擇要訊息：受邀參加瑞士信貸所舉辦之Annual Asian Technology Conference
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 107/09/06, 10:56:16, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
51 款	"," 107/09/06
","
1.事實發生日:107/09/06
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:自由時報
6.報導內容:
自由時報報導:(前略)法人初估，大立光第三季營收大
約落在165億元上下，與第二季相比，季成長超過3成。
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
17, 107/09/07, 17:52:27, 林恩平, 執行長, 04-36002345, 公告本公司取得不動產相關訊息,"　第
20 款	"," 107/09/07
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地：台中市西屯區協成段624-0、624-1、624-2號
建物：台中市西屯區工業區5路1號（協成段116建號）
2.事實發生日:107/9/7~107/9/7
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積：9925.34平方公尺，折合約3002.42坪
建物面積：6857.75平方公尺，折合約2074.469坪
交易總金額：新台幣804,648,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人為自然人，且非本公司關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
非關係人
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依簽署完成後合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：雙方議價
價格決定之參考依據：參考鄰近房地產行情及專業鑑價報告
決策單位：依內部核決權限授權董事長全權處理
10.專業估價者事務所或公司名稱及其估價金額:
治緯不動產估價師事務所：總價新台幣825,808,766元
11.專業估價師姓名:
治緯不動產估價師事務所：林筱涵
12.專業估價師開業證書字號:
治緯不動產估價師事務所：(106)中市地估字000091號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
經紀人：春鴻不動產有限公司
經紀費用：新台幣4,000,000元
18.取得或處分之具體目的或用途:
未來擴充產能需求
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
18, 107/10/03, 14:52:30, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 107/10/11
","
符合條款第四條第XX款：12
事實發生日：107/10/11
1.召開法人說明會之日期：107/10/11
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：107年第三季線上法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 107/10/03, 14:55:34, 林恩平, 執行長, 04-36002345, 公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形,"　第
51 款	"," 107/10/03
","
1.事實發生日:107/10/03
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):採權益法評價之被投資公司
4.相互持股比例:持有大根香港有限公司100%
5.發生緣由:公告本公司申請股票上市時所出具之承諾事項暨其後續
承諾事項:本公司非依公司法第185條規定之程序,不得處
份大根香港有限公司及其投資設立之大根東莞光電有限公司
6.因應措施:截至目前為止本公司並未處份該等公司股票
7.其他應敘明事項:無"
20, 107/10/12, 14:28:10, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加野村證券舉辦之法人說明會,"　第
12 款	"," 107/10/16
","
符合條款第四條第XX款：12
事實發生日：107/10/16
1.召開法人說明會之日期：107/10/16
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：受邀參加野村證券舉辦之Corporate Day
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/11/08, 16:24:46, 林恩平, 執行長, 04-36002345, 公告本公司訂購機器設備相關訊息,"　第
20 款	"," 107/11/08
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:106/11/28~107/11/8
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批；總金額為新台幣824,269,736元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
設備商; 與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂購協議規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式:比價及議價;  決策單位: 依本公司核決權限規定辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
供生產用
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
22, 107/11/26, 14:22:03, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加摩根史丹利證券舉辦之法人說明會,"　第
12 款	"," 107/11/29
","
符合條款第四條第XX款：12
事實發生日：107/11/29
1.召開法人說明會之日期：107/11/29 ~ 107/11/30
2.召開法人說明會之時間：09 時 30 分 
3.召開法人說明會之地點：新加坡
4.法人說明會擇要訊息：應摩根史丹利證券商邀請參加海外法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 107/12/06, 09:41:54, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
51 款	"," 107/12/06
","
1.事實發生日:107/12/06
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:
經濟日報報導:市場解讀..大立光本季營收恐季減逾兩成..(後略)。
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
