,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
27, 107/03/23, 18:21:24, 許如玫, 代財務長及代投資長, (02)8161-8887," 永豐金控公告董事會決議通過召開一○七年股東常會之相關
事宜","　第
17 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.股東會召開日期:107/06/15
3.股東會召開地點:台北市南京東路三段36號13樓大禮堂
4.召集事由一、報告事項:
(一)本公司一○六年度營業報告案。
(二)審計委員會審查本公司一○六年度決算報告案。
(三)本公司一○六年度員工及董事酬勞分配情形報告案。
(四)修訂本公司「董事會議事規範」案。
(五)訂定本公司「道德行為準則」案。
(六)訂定本公司「誠信經營守則」案。
(七)訂定本公司「企業社會責任守則」案。
5.召集事由二、承認事項:
(一)本公司一○六年度營業報告書及財務報表案。
(二)本公司一○六年度盈餘分配案。
6.召集事由三、討論事項:
(一)本公司為配合一○六年度盈餘分配案，擬辦理盈餘撥充資本發行新股案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/17
11.停止過戶截止日期:107/06/15
12.其他應敘明事項:
(1)依公司法第172條之1規定，持股1%以上之股東擬於本次股東常會提出議案者，
本公司訂於107年4月9日起至4月19日止受理提案，請於107年4月19日下午五時前
以書面向本公司提出。受理處所:台北市八德路二段306號11樓秘書處。
(2)本次股東會股東得以電子方式行使表決權，行使期間為：107/5/16-107/6/12，
請逕登入臺灣集中保管結算所股份有限公司「股東 e 票通」網頁，依相關說明投票。
【網址www.stockvote.com.tw】
(3)同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過百
分之五者，應自持有之日起十日內，向金融監督管理委員會(下稱金管會)申報；
持股超過百分之五後累積增減逾一個百分點者，亦同。
同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數超過百分
之十、百分之二十五或百分之五十者，均應分別事先向金管會申請核准。
第三人為同一人或同一關係人以信託、委任或其他契約、協議、授權等方法持有股份
者，應併計入同一關係人範圍。(請參考金融控股公司法第4、5、16條)"
28, 107/03/23, 18:21:48, 許如玫, 代財務長及代投資長, (02)8161-8887," 永豐金控公告董事會決議子公司永豐銀行法人董事代表人
異動","　第
6 款	"," 107/03/23
","
1.發生變動日期:107/03/23
2.法人名稱:永豐金控
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:莊銘福/永豐銀行總經理
5.異動原因:指派
6.原任期（例xx/xx/xx至xx/xx/xx）:105/07/01~108/06/30
7.新任生效日期:107/04/01
8.其他應敘明事項:無"
29, 107/03/23, 18:22:08, 許如玫, 代財務長及代投資長, (02)8161-8887, 永豐金控公告董事會決議通過投資長異動案,"　第
8 款	"," 107/03/23
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:投資長
2.發生變動日期:107/03/23
3.舊任者姓名、級職及簡歷:許如玫/暫代投資長
4.新任者姓名、級職及簡歷:無
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/04/01
8.其他應敘明事項:配合組織調整"
30, 107/03/23, 18:22:30, 許如玫, 代財務長及代投資長, (02)8161-8887, 永豐金控公告董事會決議通過營運長異動案,"　第
8 款	"," 107/03/23
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:營運長
2.發生變動日期:107/03/23
3.舊任者姓名、級職及簡歷:張進隆/暫代營運長
4.新任者姓名、級職及簡歷:無
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/04/01
8.其他應敘明事項:配合組織調整。"
31, 107/03/23, 18:22:55, 許如玫, 代財務長及代投資長, (02)8161-8887, 永豐金控公告董事會決議106年度盈餘分配案,"　第
14 款	"," 107/03/23
","
1. 董事會決議日期：107/03/23
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.50000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：5,525,026,523
　(4)盈餘轉增資配股(元/股)：0.20000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：221,001,061
3. 其他應敘明事項：
1)依公司章程擬配發特別股股息總金額1,061,622元,於106年度估列利息費用.
2)嗣後如因買回本公司股份、特別股轉換為普通股或其他情況,致影響流通在外
股份數量,及有股東拋棄其股利分派權利等,股東配息率及配股率因此發生變動
者,擬請股東會授權董事會調整之.
4. 普通股每股面額欄位：新台幣                 10.0000元"
32, 107/03/23, 18:23:13, 許如玫, 代財務長及代投資長, (02)8161-8887, 永豐金控公告董事會決議盈餘轉增資發行新股,"　第
11 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.增資資金來源:106年度盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):221,001,061股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣2,210,010,610元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股配發20股
10.畸零股及逾期未認購股份之處理方式:股東配發新股不足壹股之畸零股，
得由股東自除權基準日起五日內至本公司股務代理機構辦理併湊，逾期未併
湊或併湊不足壹股之畸零股按面值折發現金（計算至元，元以下捨去），累
計畸零股擬請股東會授權董事長洽特定人按面額認購之。
11.本次發行新股之權利義務:同已發行流通在外普通股
12.本次增資資金用途:充實資本及強化財務結構
13.其他應敘明事項:無"
33, 107/03/23, 18:23:34, 許如玫, 代財務長及代投資長, (02)8161-8887, 永豐金控代子公司永豐商業銀行公告授信資產之轉讓,"　第
20 款	"," 107/03/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
The Government of the Sultanate of Oman, represented by 
its Ministry of Finance聯貸案債權
2.事實發生日:107/3/23~107/3/23
3.交易單位數量、每單位價格及交易總金額:
以價格99.8%出售聯貸案債權本金USD50佰萬元，交易總金額為USD49.9佰萬元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Axis Bank或其它潛在交易對手/無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依原案聯合授信合約之規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
董事會決議，相關條件依聯合授信合約及一般市場慣例為之。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
降低授信曝險部位
16.本次交易表示異議董事之意見:
否
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
總交易金額新台幣1,461,571,000元
(係以107/3/2美金兌新台幣29.290匯率換算)"
34, 107/03/27, 16:42:40, 許如玫, 代財務長及代投資長, (02)8161-8887," 永豐金控代子公司永豐創投公告股東臨時會通過解除董事
競業禁止之限制案","　第
21 款	"," 107/03/27
","
1.股東會決議日:107/03/27
2.許可從事競業行為之董事姓名及職稱:
魏哲弘-永豐創投董事長
3.許可從事競業行為之項目:為與永豐創投營業範圍內之行為
4.許可從事競業行為之期間:任職永豐創投董事期間
5.決議情形（請依公司法第209條說明表決結果）:除魏哲弘董事長於本案有利害關係
迴避外，其餘出席董事無異議通過
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:依金融控股公司法第15條規定，股東會職權由董事會行使"
35, 107/03/27, 16:43:27, 許如玫, 代財務長及代投資長, (02)8161-8887, 永豐金控代子公司永豐創投公告股東臨時會重要決議事項,"　第
18 款	"," 107/03/27
","
1.股東臨時會日期:107/03/27
2.重要決議事項:通過解除永豐創投董事競業禁止之限制案
3.其他應敘明事項:依金融控股公司法第15條規定，股東會職權由董事會行使"
36, 107/03/28, 16:02:37, 許如玫, 代財務長及代投資長, (02)8161-8887," 永豐金控代子公司GRAND CAPITAL INTERNATIONAL LIMITED
公告股東臨時會重要決議事項","　第
18 款	"," 107/03/28
","
1.股東臨時會日期:107/03/28
2.重要決議事項:通過更新GRAND CAPITAL INTERNATIONAL LIMITED
「公司章程」。
3.其他應敘明事項:無。"
