,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
12, 106/03/29, 16:21:03, 蘇崇銘, 副總經理, (02)8786-6888-2321, 公告本公司董事會決議發行無擔保普通公司債,"　第
11 款	"," 106/03/29
","
1.董事會決議日期:106/03/29
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:統一企業股份有限公司
無擔保普通公司債
3.發行總額:不超過新台幣100億元為原則，得視市場狀況分次發行。
4.每張面額:新台幣壹佰萬元或其整倍數。
5.發行價格:依面額十足發行。
6.發行期間:以不超過10年為原則。
7.發行利率:採固定利率發行
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:償還銀行借款及強化財務結構
10.承銷方式:未委託證券承銷商對外公開承銷
11.公司債受託人:授權董事長或董事長指定之人決定之
12.承銷或代銷機構:不適用
13.發行保證人:不適用
14.代理還本付息機構:授權董事長或董事長指定之人決定之
15.簽證機構:不適用
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
13, 106/03/29, 16:28:32, 蘇崇銘, 副總經理, (02)8786-6888-2321," 代子公司Uni-President Vietnam Aquatic Breeding
Co., Ltd.公告資產減損情形","　第
49 款	"," 106/03/29
","
1.事實發生日:106/03/29
2.公司名稱:Uni-President Vietnam Aquatic Breeding Co., Ltd.
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司間接持有Uni-President Vietnam Aquatic Breeding Co., Ltd.
 100%股權。
5.發生緣由:依國際會計準則公報第36號規定，Uni-President Vietnam Aquatic
 Breeding Co., Ltd.105年認列資產減損越南盾1,232億元。
6.因應措施:本次評估結果，因不涉及現金流量，對公司營運資金並無影響。
7.其他應敘明事項:無"
14, 106/03/29, 16:32:09, 蘇崇銘, 副總經理, (02)8786-6888-2321, 公告本公司董事會解除本公司經理人競業禁止限制事宜,"　第
21 款	"," 106/03/29
","
1.董事會決議日:106/03/29
2.許可從事競業行為之經理人姓名及職稱:羅智先總策略長、吳諒豐協理、劉宗宜協理
3.許可從事競業行為之項目:兼任其他營利事業之經理人及自營或為他人經營同類之業務
4.許可從事競業行為之期間:任職本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:全體出席董事無異議照案通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:羅智先總策略長、劉宗宜協理
7.所擔任該大陸地區事業之公司名稱及職務:
羅智先總策略長:統一企業(昆山)置業開發有限公司董事
劉宗宜協理:黑龍江省完達山乳業股份有限公司董事
8.所擔任該大陸地區事業地址:
統一企業(昆山)置業開發有限公司:中國江蘇省昆山市經濟技術開發區青陽南路301號
黑龍江省完達山乳業股份有限公司:黑龍江省哈爾濱市南崗區長江路386號
9.所擔任該大陸地區事業營業項目:租賃、飲料
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
15, 106/03/30, 16:15:24, 蘇崇銘, 副總經理, (02)8786-6888-2321," 代子公司President (BVI) Intl. Invt. Holdings Ltd.
公告取得可轉債資料","　第
20 款	"," 106/03/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Garena Interactive Holding Limited可轉債
2.事實發生日:106/3/30~106/3/30
3.交易數量、每單位價格及交易總金額:
無交易數量，無單位價格，認購總金額: USD20,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Garena Interactive Holding Limited 與本公司關係為無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
價格決定之依據：參與發行公司募資;決策單位：董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
無交易數量;金額 USD20,000,000元;持股比率:NA;權利受限情形無。
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比率為3.11 %;占歸屬於母公司業主之權益比率為5.07%;
營運資金為NTD791,817仟元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
否
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
16, 106/04/05, 16:04:39, 蘇崇銘, 副總經理, (02)8786-6888-2321, 本公司預計與統一中控、統一實業及大統益在106/04/06在台北及香港舉行聯合法說會，報告本公司截至105全年度營運與財務概況。,"　第
12 款	"," 106/04/06
","
符合條款第四條第XX款：12
事實發生日：106/04/06
1.召開法人說明會之日期：106/04/06
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台北及香港
4.法人說明會擇要訊息：本公司預計與統一中控、統一實業及大統益在106/04/06在台北及香港舉行聯合法說會，報告本公司截至105全年度營運與財務概況。
5.其他應敘明事項：會議簡報及影音檔將於當日法說會後揭露及上傳於公開資訊觀測站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/04/07, 14:25:42, 蘇崇銘, 副總經理, (02)8786-6888-2321, 本公司應摩根士丹利證券之邀在106/04/11於新加坡參加法說會，報告本公司截至105全年度營運與財務概況。,"　第
12 款	"," 106/04/11
","
符合條款第四條第XX款：12
事實發生日：106/04/11
1.召開法人說明會之日期：106/04/11
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：新加坡
4.法人說明會擇要訊息：本公司應摩根士丹利證券之邀在106/04/11於新加坡參加法說會，報告本公司截至105全年度營運與財務概況。
5.其他應敘明事項：會議簡報依規定揭露於「公開資訊觀測站」。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 106/05/05, 15:29:32, 蘇崇銘, 副總經理, (02)8786-6888-2321, 本公司應麥格理證券之邀在106/05/08~11於倫敦、巴黎、愛丁堡參加法說會，報告本公司截至105全年度營運與財務概況。,"　第
12 款	"," 106/05/08
","
符合條款第四條第XX款：12
事實發生日：106/05/08
1.召開法人說明會之日期：106/05/08 ~ 106/05/11
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：倫敦、巴黎、愛丁堡
4.法人說明會擇要訊息：本公司應麥格理證券之邀在106/05/08~11於倫敦、巴黎、愛丁堡參加法說會，報告本公司截至105全年度營運與財務概況。
5.其他應敘明事項：會議簡報依規定揭露於「公開資訊觀測站」
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 106/05/12, 15:53:55, 蘇崇銘, 副總經理, (02)8786-6888-2321, 補充說明本公司於106年3月29日公告發行無擔保普通公司債,"　第
11 款	"," 106/05/12
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:統一企業股份有限公司
106年度第一期無擔保普通公司債
3.發行總額:新台幣50億元
4.每張面額:新台幣壹佰萬元
5.發行價格:依面額十足發行
6.發行期間:5年期
7.發行利率:固定利率1.05%
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:償還銀行借款及強化財務結構
10.承銷方式:委託證券承銷商對外公開承銷
11.公司債受託人:台北富邦商業銀行股份有限公司
12.承銷或代銷機構:群益金鼎證券股份有限公司為主辦承銷商
13.發行保證人:不適用
14.代理還本付息機構:台北富邦商業銀行股份有限公司
15.簽證機構:不適用
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
20, 106/05/17, 16:27:18, 蘇崇銘, 副總經理, (02)8786-6888-2321," 代重要子公司統一企業(中國)投資有限公司公告董事會決議
發放股利","　第
14 款	"," 106/05/17
","
1.董事會決議日期:106/05/17
2.發放股利種類及金額:發放現金股利總金額為人民幣1.4億
3.其他應敘明事項:無"
21, 106/05/17, 16:28:13, 蘇崇銘, 副總經理, (02)8786-6888-2321," 代重要子公司統一企業香港控股有限公司公告董事會決議
發放股利","　第
14 款	"," 106/05/17
","
1.董事會決議日期:106/05/17
2.發放股利種類及金額:發放現金股利總金額為人民幣1.4億
3.其他應敘明事項:無"
22, 106/05/19, 16:43:10, 蘇崇銘, 副總經理, (02)8786-6888-2321, 代重要子公司統一企業中國控股有限公司公告除息基準日,"　第
14 款	"," 106/05/19
","
1.董事會、股東會決議或公司決定日期:106/05/19
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:發放現金股利每股人民幣2.812分
4.除權（息）交易日:106/05/23
5.最後過戶日:106/05/24
6.停止過戶起始日期:106/05/25
7.停止過戶截止日期:106/05/29
8.除權（息）基準日:106/05/23
9.其他應敘明事項:無"
23, 106/05/19, 16:46:29, 蘇崇銘, 副總經理, (02)8786-6888-2321, 代重要子公司統一企業中國控股有限公司公告,"　第
18 款	"," 106/05/19
","
1.股東常會日期:106/05/19
2.重要決議事項一、盈餘分配或盈虧撥補:
承認宣派截至2016年12月31日止年度之末期股息，發放現金股利
每股人民幣2.812分；
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
承認截至西元2016年12月31日本公司及其附屬公司經審核綜合財務報表，
以及本公司董事及核數師報告;
5.重要決議事項四、董監事選舉:
(1)重選羅智先先生為執行董事；
(2)重選劉新華先生為執行董事；
(3)重選陳國煇先生為執行董事；
6.重要決議事項五、其他事項:
(1)授權董事會釐定董事酬金；
(2)重新委聘羅兵咸永道會計師事務所為核數師，並授權董事會釐定核數師酬金
(3)通過授予董事一般授權，以配發、發行及處理本公司股本中每股面值0.01港元之未
   發行股份，其股份總數不得超過本決議案獲通過當日本公司已發行股份總額20%；
(4)通過授予董事一般授權，以購回最多達本決議案獲通過
    當日本公司已發行股份數目10%之本公司股份；
(5)通過將本公司購回之本公司股份數目加入董事根據上述第6項第(3)點決議案
    獲授之一般授權。
7.其他應敘明事項:無"
24, 106/05/19, 16:47:08, 蘇崇銘, 副總經理, (02)8786-6888-2321," 代重要子公司UNI-PRESIDENT ASIA HOLDINGS LTD.公告董事會決議
發放股利","　第
14 款	"," 106/05/19
","
1.董事會決議日期:106/05/19
2.發放股利種類及金額:發放現金股利總金額為人民幣2.9億
3.其他應敘明事項:無"
25, 106/05/26, 15:23:13, 蘇崇銘, 副總經理, (02)8786-6888-2321, 本公司應大和國泰證券之邀在106/05/31~106/06/01於紐約、波士頓參加法說會，報告本公司截至106年第一季度之營運與財務概況。,"　第
12 款	"," 106/05/31
","
符合條款第四條第XX款：12
事實發生日：106/05/31
1.召開法人說明會之日期：106/05/31 ~ 106/06/01
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：紐約、波士頓
4.法人說明會擇要訊息：本公司應大和國泰證券之邀在106/05/31~106/06/01於紐約、波士頓參加法說會，報告本公司截至106年第一季度之營運與財務概況。
5.其他應敘明事項：會議簡報依規定揭露於「公開資訊觀測站」。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 106/06/15, 16:50:33, 蘇崇銘, 副總經理, (02)8786-6888-2321, 代子公司統上開發建設股份有限公司公告取得土地,"　第
20 款	"," 106/06/15
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地坐落:台南市善化區善新段109-1地號土地
使用分區:產專區
2.事實發生日:106/6/15~106/6/15
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量 : 12,220.17平方公尺(約3,696.6坪)
每單位價格 : 約11.75萬/坪。
交易總金額 : 新台幣434,350,500元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人為南科聯合興業(股)公司，統上開發建設股份有限公司為其董事;
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
原因 : 土地開發興建房屋。
前次移轉 : 本基地屬南科特定區新市區建設地區開發區塊LM細部計畫之區段
徵收與重劃分配後取得之土地。
開發合約之金額約台幣30億元，取得之土地面積約9.8萬坪。
重劃完成土地點交時間為99年7月16日。
交易相對人為台南縣政府
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
最近五年內所有權人為南科聯合興業(股)公司，其開發合約之金額約台幣30億元，
取得之土地面積約9.8萬坪，土地點交時間為99年7月16日，
此次交易土地面積約3,696.6坪。
交易當時統上開發建設股份有限公司為南科聯合興業(股)公司之董事
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款方式 : 依合約約定。契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式 : 議價決定。
決策單位 : 董事會
10.專業估價者事務所或公司名稱及其估價金額:
宏宇不動產估價師事務所、估價金額 : 439,895,400元
11.專業估價師姓名:
李世銘
12.專業估價師開業證書字號:
(95)南市估字第000012號
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
新台幣20仟元
18.取得或處分之具體目的或用途:
土地開發興建房屋
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
1.民國106 年06 月15 日
22.監察人承認或審計委員會同意日期:
1.民國106 年06 月15 日
23.本次交易係向關係人取得不動產:是
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
不動產買賣合約尚未簽訂"
27, 106/06/21, 16:47:15, 蘇崇銘, 副總經理, (02)8786-6888-2321," 代重要子公司統一企業(中國)投資有限公司公告
財務主管異動","　第
8 款	"," 106/06/21
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:財務主管
2.發生變動日期:106/06/21
3.舊任者姓名、級職及簡歷:陳國煇-統一企業(中國)投資有限公司財務主管
4.新任者姓名、級職及簡歷:劉子強
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/07/01
8.其他應敘明事項:無"
28, 106/06/21, 16:48:26, 蘇崇銘, 副總經理, (02)8786-6888-2321," 代重要子公司統一企業中國控股有限公司公告
財務主管異動","　第
8 款	"," 106/06/21
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:財務主管
2.發生變動日期:106/06/21
3.舊任者姓名、級職及簡歷:陳國煇-統一企業中國控股有限公司財務主管
4.新任者姓名、級職及簡歷:劉子強
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/07/01
8.其他應敘明事項:無"
29, 106/06/21, 16:49:52, 蘇崇銘, 副總經理, (02)8786-6888-2321, 代重要子公司統一企業中國控股有限公司公告董事異動,"　第
6 款	"," 106/06/21
","
1.發生變動日期:106/06/21
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:
執行董事:開曼統一控股有限公司 代表人 陳國煇
4.新任者職稱、姓名及簡歷:
非執行董事:開曼統一控股有限公司 代表人 陳國煇
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
調任
6.異動原因:從執行董事調任為非執行董事
7.新任者選任時持股數:
非執行董事：開曼統一控股有限公司 持有股數：3,044,508,000股 ,代表人 陳國煇
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/08/10 ~ 108/08/09
9.新任生效日期:106/07/01
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
30, 106/06/21, 16:51:57, 蘇崇銘, 副總經理, (02)8786-6888-2321, 本公司106年股東會重要決議事項,"　第
18 款	"," 106/06/21
","
1.股東常會日期:106/06/21
2.重要決議事項一、盈餘分配或盈虧撥補:
承認本公司105年度盈餘分派議案，每股配發現金股利2.1元。
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
承認本公司105年度營業報告書、財務報表等。
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
A.通過修正本公司「股東會議事規則」部分條文。
B.通過修正本公司「取得或處分資產處理程序」。
C.通過依公司法第209條規定解除本公司董事(獨立董事)於任期內競業禁止之限制。
7.其他應敘明事項:無"
