,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/01/26, 18:34:16, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司東盛期貨(經紀)有限公司公告
股東臨時會重要決議事項","　第
18 款	"," 106/01/26
","
1.股東臨時會日期:106/01/26
2.重要決議事項:通過東盛期貨(經紀)有限公司併入永豐金證券(亞洲)有限公司之
合併基準日為106/02/13
3.其他應敘明事項:無"
11, 106/02/08, 18:23:19, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控公告其與子公司永豐銀行及永豐金證券106年1月
合併自結損益","　第
49 款	"," 106/02/08
","
1.事實發生日:106/02/08
2.公司名稱:永豐金控
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:本公司;本公司100%持有之子公司
5.發生緣由:永豐金控公告其與子公司永豐銀行及永豐金證券106年1月自結損益如下:
　　　　　　　　     稅後     累計稅後   稅後   累計稅後
　　　　　　　　     損益       損益      EPS     EPS
　　　　　　　     (佰萬元)   (佰萬元)    (元)    (元)
永豐金控              964         964     0.09    0.09
永豐銀行              877         877     0.10    0.10
永豐金證券             78          78     0.05    0.05
6.因應措施:無
7.其他應敘明事項:無"
12, 106/02/15, 13:54:42, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐銀行公告發行106年第1期無擔保次
順位金融債券新臺幣22.5億元","　第
11 款	"," 106/02/15
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:永豐銀行106年第1期
無擔保次順位金融債券
3.發行總額:總額新臺幣22.5億元，分為甲券新臺幣1.5億元;
乙券新臺幣21.0億元
4.每張面額:新臺幣5佰萬元
5.發行價格:依面額十足發行
6.發行期間:甲券:106/02/24~113/02/24;乙券:106/02/24~116/02/24
7.發行利率:甲券:固定年利率1.60%;乙券:固定年利率1.90%
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:提升資本適足率及業務規模擴展之中長期資金
10.承銷方式:無
11.公司債受託人:無
12.承銷或代銷機構:無
13.發行保證人:無
14.代理還本付息機構:本行財務業務中心
15.簽證機構:不適用
16.能轉換股份者，其轉換辦法:無
17.賣回條件:無
18.買回條件:無
19.附有轉換、交換或認股者，其換股基準日:無
20. 附有轉換、交換或認股者，對股權可能稀釋情形:無
21. 其他應敘明事項:子公司永豐銀行董事會決議通過發行次順位金融債券上限
新臺幣70億元之日期為104/12/25"
13, 106/02/17, 19:53:48, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐金證券公告財團法人證券投資及期貨
交易人保護中心提出民事訴訟","　第
2 款	"," 106/02/17
","
1.法律事件之當事人:永豐金證券股份有限公司
2.法律事件之法院名稱或處分機關:臺灣士林地方法院
3.法律事件之相關文書案號:106年度金字第2號
4.事實發生日:106/02/17
5.發生原委(含爭訟標的):接獲台灣士林地方法院受理投保中心訴請永豐金證券為
百徽公司103年發行可轉換公司債之證券承銷商，百徽公司公開說明書不實應依
證券交易法等規定負連帶損害賠償責任約壹佰貳拾萬柒仟貳佰壹拾捌元整之開庭通知。
6.處理過程:擬委託律師處理相關訴訟事宜。
7.對公司財務業務影響及預估影響金額:初步研判訴訟金額不至於對本公司之經營、
股東權益、消費大眾權益及證券價格有重大影響。
8.因應措施及改善情形:擬委託律師處理相關訴訟事宜。
9.其他應敘明事項:無"
14, 106/02/20, 14:35:15, 莊銘福, 投資長兼營運長, (02)8161-8887, 永豐金控公告105年第4季法人說明會相關資訊,"　第
12 款	"," 106/02/21
","
符合條款第四條第XX款：12
事實發生日：106/02/21
1.召開法人說明會之日期：106/02/21
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：永豐金控總部大樓（台北市八德路二段306號）
4.法人說明會擇要訊息：105年第4季財務狀況。相關資訊公告於公開資訊觀測站（http://mops.twse.com.tw/）並揭露於公司網站（http://www.sinopac.com）
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 106/02/24, 17:44:06, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控公告董事會決議子公司永豐期貨法人監察人之代表
人異動","　第
6 款	"," 106/02/24
","
1.發生變動日期:106/02/24
2.法人名稱:永豐金證券
3.舊任者姓名及簡歷:王幗英/永豐期貨監察人
4.新任者姓名及簡歷:林芷茜/永豐金證券副總經理
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:104/07/01~107/6/30
7.新任生效日期:106/03/01
8.其他應敘明事項:無"
16, 106/02/24, 17:44:26, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控公告董事會決議子公司永豐金證券(亞洲)有限公司
法人董事代表人異動","　第
6 款	"," 106/02/24
","
1.發生變動日期:106/02/24
2.法人名稱:永豐金證券(開曼)控股有限公司
3.舊任者姓名及簡歷:
蔡隆裕/永豐金證券(亞洲)有限公司董事總經理
王幗英/永豐金證券(亞洲)有限公司董事
4.新任者姓名及簡歷:
江偉源/永豐金證券執行副總
葉黃杞/永豐金證券總經理
李耀榮/東盛證券(經紀)董事
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:NA
7.新任生效日期:106/03/01
8.其他應敘明事項:無"
17, 106/02/24, 17:44:44, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控公告董事會決議子公司永豐金證券(亞洲)有限公司
董事長異動","　第
6 款	"," 106/02/24
","
1.董事會決議日期或發生變動日期:106/02/24
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:江偉源/永豐金證券執行副總
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:改派
7.新任生效日期:106/03/01
8.其他應敘明事項:無"
18, 106/02/24, 17:45:06, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控公告董事會決議子公司永豐金證券股份有限公司
財務主管異動","　第
8 款	"," 106/02/24
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:財務主管
2.發生變動日期:106/02/24
3.舊任者姓名、級職及簡歷:王幗英/永豐金證券執行副總經理
4.新任者姓名、級職及簡歷:石練彬/永豐銀行協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/03/01
8.其他應敘明事項:無"
19, 106/02/24, 17:45:26, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控公告董事會決議子公司永豐金證券(亞洲)
有限公司董事總經理異動","　第
6 款	"," 106/02/24
","
1.董事會決議日期或發生變動日期:106/02/24
2.人員別（請輸入董事長或總經理）:董事總經理
3.舊任者姓名及簡歷:蔡隆裕/永豐金證券(亞洲)董事總經理
4.新任者姓名及簡歷:蔡建志/永豐金證券(亞洲)董事副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:106/03/01
8.其他應敘明事項:無"
20, 106/02/24, 18:06:53, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐銀行公告董事會決議申請發行
臺外幣主次順位金融債券上限新臺幣300億元","　第
11 款	"," 106/02/24
","
1.董事會決議日期:106/02/24
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:永豐商業銀行股份有限公司
臺外幣主次順位金融債券
3.發行總額:上限折合新台幣300億元。
4.每張面額:視發行當時市場狀況而定。
5.發行價格:視發行當時市場狀況而定。
6.發行期間:視發行當時市場狀況而定。
7.發行利率:視發行當時市場狀況而定。
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:提升資本適足率及籌措中長期外幣資金。
10.承銷方式:未定。
11.公司債受託人:未定。
12.承銷或代銷機構:未定。
13.發行保證人:無。
14.代理還本付息機構:未定。
15.簽證機構:未定。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:未定。
18.買回條件:未定。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20. 附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21. 其他應敘明事項:待主管機關核准後，於核准期限內分次發行。"
21, 106/03/01, 15:49:52, 莊銘福, 投資長兼營運長, (02)8161-8887, 永豐金控代子公司永豐投顧公告研調主管異動案,"　第
8 款	"," 106/03/01
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:研調主管
2.發生變動日期:106/03/01
3.舊任者姓名、級職及簡歷:曾可加/永豐投顧研究調查處部門主管
4.新任者姓名、級職及簡歷:黃柏棠/永豐投顧研究調查處企業評估科主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/03/01
8.其他應敘明事項:無"
22, 106/03/02, 15:02:28, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐金租賃股份有限公司
公告股東臨時會重要決議事項","　第
18 款	"," 106/03/02
","
1.股東臨時會日期:106/03/02
2.重要決議事項:
通過永豐金租賃股份有限公司「公司章程修正案」。
3.其他應敘明事項:依金融控股公司法第15條規定，股東會職權由董事會行使。"
23, 106/03/07, 16:54:46, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐創投公告董事會決議一○五年度
盈餘分配案","　第
14 款	"," 106/03/07
","
1.董事會決議日期:106/03/07
2.發放股利種類及金額:現金股利新台幣143,569,939元
3.其他應敘明事項:無"
24, 106/03/07, 17:58:22, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控公告其與子公司永豐銀行及永豐金證券106年2月
合併自結損益","　第
49 款	"," 106/03/07
","
1.事實發生日:106/03/07
2.公司名稱:永豐金控
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:本公司;本公司100%持有之子公司
5.發生緣由:永豐金控公告其與子公司永豐銀行及永豐金證券106年2月自結損益如下:
　　　　　　　　     稅後     累計稅後   稅後   累計稅後
　　　　　　　　     損益       損益      EPS     EPS
　　　　　　　     (佰萬元)   (佰萬元)    (元)    (元)
永豐金控              849       1,813     0.08    0.17
永豐銀行              692       1,569     0.08    0.19
永豐金證券            169         247     0.10    0.15
6.因應措施:無
7.其他應敘明事項:無"
25, 106/03/09, 14:30:33, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐銀行（中國）有限公司公告
董事會決議一○五年度盈餘分配案","　第
14 款	"," 106/03/09
","
1.董事會決議日期: 106/03/09
2.發放股利種類及金額: 105年無盈餘可供分配。
3.其他應敘明事項: 無"
26, 106/03/10, 15:24:16, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐投信公告董事會決議一０五年度
盈餘分配案","　第
14 款	"," 106/03/10
","
1.董事會決議日期:106/03/10
2.發放股利種類及金額:擬不分配盈餘
3.其他應敘明事項:無"
27, 106/03/13, 14:17:20, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐期貨公告董事會決議一○五年度盈餘
分配案","　第
14 款	"," 106/03/13
","
1.董事會決議日期:106/03/13
2.發放股利種類及金額:現金股利新台幣173,311,502元
3.其他應敘明事項:無"
28, 106/03/14, 15:49:17, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐投顧公告董事會決議一○五年度盈餘
分配案","　第
14 款	"," 106/03/14
","
1.董事會決議日期:106/03/14
2.發放股利種類及金額:現金股利新台幣：13,209,648元。
3.其他應敘明事項:無"
29, 106/03/14, 15:49:37, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐金財產保險代理人股份有限公司
公告董事會決議一○五年度盈餘分配案","　第
14 款	"," 106/03/14
","
1.董事會決議日期:106/03/14
2.發放股利種類及金額:現金股利新台幣28,099,693元
3.其他應敘明事項:無"
30, 106/03/14, 15:49:56, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐人身保險代理人股份有限公司公告
董事會決議通過一○五年度盈餘分配案","　第
14 款	"," 106/03/14
","
1.董事會決議日期:106/03/14
2.發放股利種類及金額:股東現金股利總金額1,367,786,308元
3.其他應敘明事項:無"
31, 106/03/15, 15:54:28, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐金租賃公告董事會決議105年度
盈餘分配案","　第
14 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.發放股利種類及金額:
現金股利新台幣442,324,092元
3.其他應敘明事項:無"
32, 106/03/15, 15:54:59, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司Grand Capital International Limited
公告董事會決議2016年度盈餘分配案","　第
14 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.發放股利種類及金額:不執行盈餘分配
3.其他應敘明事項:無"
33, 106/03/15, 15:55:39, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐金證券公告董事會決議一○五年
　  度盈餘分派議案","　第
14 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.發放股利種類及金額:現金股利新台幣604,718,136元
3.其他應敘明事項:無"
34, 106/03/15, 15:56:18, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐金證券公告董事會決議子公司
　  一○五年度盈餘分派議案","　第
14 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.發放股利種類及金額:不適用
3.其他應敘明事項:
 (1)子公司永豐金證券(開曼)控股有限公司，不執行盈餘分配。
 (2)子公司永豐金證券(亞洲)有限公司，不執行盈餘分配。
 (3)子公司永豐金證券(歐洲)有限公司，無累積盈餘可供分派。"
35, 106/03/15, 17:10:25, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐銀行公告董事會決議
永豐銀行及其子公司105年度盈餘分配案","　第
14 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.發放股利種類及金額:
 (1)永豐銀行：
　　a.現金股息：2,500,000,002元。
　　b.股票股利：2,106,587,400元。
 (2)SinoPac Bancorp：不執行盈餘分配。
3.其他應敘明事項:無"
36, 106/03/15, 17:21:04, 莊銘福, 投資長兼營運長, (02)8161-8887," 永豐金控代子公司永豐銀行公告董事會決議盈餘轉增資
發行新股","　第
11 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.增資資金來源:105年度盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):210,658,740股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣2,106,587,400元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股配發25.091991股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:同已發行流通在外普通股
12.本次增資資金用途:充實資本與強化財務結構
13.其他應敘明事項:無"
37, 106/03/21, 09:20:04, 莊銘福, 投資長兼營運長, (02)8161-8887, 永豐金控公告受邀參加美林證券舉辦之2017台灣投資論壇,"　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/23
2.召開法人說明會之時間：11 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：105年第4季財務狀況。相關資訊公告於公開資訊觀測站（http://mops.twse.com.tw/mops/web/index）。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
38, 106/03/23, 17:26:51, 莊銘福, 投資長兼營運長, (02)8161-8887, 永豐金控代子公司永豐銀行公告獨立董事異動,"　第
6 款	"," 106/03/23
","
1.發生變動日期:106/03/23
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:獨立董事
3.舊任者職稱、姓名及簡歷:葉莉英/永豐銀行獨立董事
4.新任者職稱、姓名及簡歷:待補
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:辭職
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/07/01~108/06/30
9.新任生效日期:不適用
10.同任期董事變動比率:1/9
11.同任期獨立董事變動比率:1/3
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:辭職自106/04/01起生效。"
39, 106/03/23, 17:27:21, 莊銘福, 投資長兼營運長, (02)8161-8887, 永豐金控代子公司永豐銀行公告審計委員會委員異動,"　第
6 款	"," 106/03/23
","
1.發生變動日期:106/03/23
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:葉莉英/永豐銀行審計委員會委員
4.新任者姓名及簡歷:待補
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:辭職
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/07/01~108/06/30
8.新任生效日期:不適用
9.其他應敘明事項:辭職自106/04/01起生效。"
