,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/05/21, 18:25:40, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司109年股東常會重要決議事項,"　第
18 款	"," 109/05/21
","
1.股東常會日期:109/05/21
2.重要決議事項一、盈餘分配或盈虧撥補:本公司108年度盈餘分派承認案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:本公司108年度營業報告書及
 財務報表承認案。
5.重要決議事項四、董監事選舉:選舉本公司第九屆董事案。
6.重要決議事項五、其他事項:
 (1)討論事項：修訂本公司「股東會議事規則」案。
 (2)討論事項：修訂本公司「背書保證作業程序」案
 (3)討論事項：修訂本公司「資金貸與他人作業程序」案。
 (4)其他討論事項：解除本公司第九屆董事競業禁止限制案。
7.其他應敘明事項:無。"
11, 109/05/21, 18:25:57, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司109年股東常會全面改選董事,"　第
6 款	"," 109/05/21
","
1.發生變動日期:109/05/21
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事
3.舊任者職稱、姓名及簡歷:
(1)財團法人中華航空事業發展基金會代表人江耀宗，台灣高速鐵路(股)公司董事長
(2)交通部代表人劉明津，交通部會計處副處長
(3)東元電機(股)公司代表人黃茂雄，世正開發(股)公司董事長
(4)台北富邦商業銀行(股)公司代表人劉國治，台灣高速鐵路(股)公司董事
(5)財團法人中華航空事業發展基金會代表人蔡煌瑯，台灣車輛(股)公司董事長
(6)中國鋼鐵(股)公司代表人王錫欽，中國鋼鐵(股)公司總經理
(7)台灣糖業(股)公司代表人管道一，台灣糖業(股)公司總經理
(8)行政院國家發展基金管理會代表人高仙桂，國家發展委員會副主任委員
(9)長榮鋼鐵(股)公司代表人柯麗卿，長榮國際(股)公司董事長
(10)獨立董事丁克華，台灣高速鐵路(股)公司獨立董事
(11)獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(12)獨立董事濮大威，台灣高速鐵路(股)公司獨立董事
4.新任者職稱、姓名及簡歷:
(1)財團法人中華航空事業發展基金會代表人江耀宗，台灣高速鐵路(股)公司董事長
(2)交通部代表人王國材，交通部政務次長
(3)交通部代表人劉明津，交通部會計處副處長
(4)財團法人中華航空事業發展基金會代表人柯麗卿，長榮國際(股)公司董事長
(5)中國鋼鐵(股)公司代表人翁朝棟，中國鋼鐵(股)公司董事長
(6)台灣糖業(股)公司代表人陳昭義，台灣糖業(股)公司董事長
(7)東元電機(股)公司代表人黃茂雄，世正開發(股)公司董事長
(8)行政院國家發展基金管理會代表人高仙桂，國家發展委員會副主任委員
(9)台北富邦商業銀行(股)公司代表人劉國治，台灣高速鐵路(股)公司董事
(10)獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(11)獨立董事蔡  堆，國立臺北科技大學電機工程系兼任教授級專業技術人員
(12)獨立董事石百達，國立臺灣大學財務金融學系暨研究所專任教授
(13)獨立董事賴勇成，國立台灣大學軌道科技研究中心教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:任期屆滿全面改選
7.新任者選任時持股數:
(1)財團法人中華航空事業發展基金會：260,040,000股
(2)交通部：2,420,000,000股
(3)交通部：2,420,000,000股
(4)財團法人中華航空事業發展基金會：260,040,000股
(5)中國鋼鐵(股)公司：242,148,000股
(6)台灣糖業(股)公司：200,000,000股
(7)東元電機股份有限公司：190,060,578股
(8)行政院國家發展基金管理會：120,000,000股
(9)台北富邦商業銀行(股)公司：20,277,600股
(10)獨立董事邱晃泉：0股
(11)獨立董事蔡  堆：0股
(12)獨立董事石百達：0股
(13)獨立董事賴勇成：0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:106/05/24~109/05/23
9.新任生效日期:109/05/21
10.同任期董事變動比率:全面改選，不適用
11.同任期獨立董事變動比率:全面改選，不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
12, 109/05/21, 18:35:47, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司109年股東常會通過解除董事競業禁止限制案,"　第
21 款	"," 109/05/21
","
1.股東會決議日:109/05/21
2.許可從事競業行為之董事姓名及職稱:
(1)財團法人中華航空事業發展基金會代表人：江耀宗
(2)交通部代表人：王國材
(3)財團法人中華航空事業發展基金會代表人：柯麗卿
(4)中國鋼鐵(股)公司代表人：翁朝棟
(5)台灣糖業(股)公司代表人：陳昭義
(6)東元電機(股)公司代表人：黃茂雄
(7)台北富邦商業銀行(股)公司代表人：劉國治
(8)獨立董事：邱晃泉
(9)獨立董事：蔡  堆
(10)獨立董事：石百達
3.許可從事競業行為之項目:擔任與本公司營業範圍相同或類似之公司之職務
4.許可從事競業行為之期間: 任職本公司董事職務期間
5.決議情形（請依公司法第209條說明表決結果）:經代表已發行股份總數三分之二以上
股東出席，贊成權數超過出席股東表決權數二分之一同意，本案照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
13, 109/05/21, 18:36:05, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司董事長續任,"　第
6 款	"," 109/05/21
","
1.董事會決議日期或發生變動日期:109/05/21
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:江耀宗，本公司原任董事長
4.新任者姓名及簡歷:江耀宗，本公司新任董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:本公司董事會於109/05/21全面改選，本屆董事會重新推選董事長
7.新任生效日期:109/05/21
8.其他應敘明事項:無"
14, 109/05/21, 18:48:52, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司審計委員會成員異動,"　第
6 款	"," 109/05/21
","
1.發生變動日期:109/05/21
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
(1)獨立董事丁克華，台灣高速鐵路(股)公司獨立董事
(2)獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(3)獨立董事濮大威，台灣高速鐵路(股)公司獨立董事
4.新任者姓名及簡歷:
(1)獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(2)獨立董事蔡  堆，國立臺北科技大學電機工程系兼任教授級專業技術人員
(3)獨立董事石百達，國立臺灣大學財務金融學系暨研究所專任教授
(4)獨立董事賴勇成，國立台灣大學軌道科技研究中心教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:本公司董事會於109/05/21全面改選，審計委員會委員由新任獨立董事組成。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/05/24~109/05/23
8.新任生效日期: 109/05/21
9.其他應敘明事項:無"
15, 109/05/21, 18:49:10, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司第八屆薪資報酬委員會委員任期屆滿,"　第
6 款	"," 109/05/21
","
1.發生變動日期:109/05/21
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
(1) 獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(2) 獨立董事丁克華，台灣高速鐵路(股)公司獨立董事
(3) 獨立董事濮大威，台灣高速鐵路(股)公司獨立董事
4.新任者姓名及簡歷:待委任
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:本公司董事會於109/05/21全面改選，薪資報酬委員會委員任期與
 董事會任期相同。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/05/24~109/05/23
8.新任生效日期:不適用
9.其他應敘明事項:將依法召開董事會推舉新任薪資報酬委員會委員，屆時將再行發布
 相關重大訊息。"
16, 109/05/27, 16:29:48, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司受邀參加109年5月28日元大證券舉辦之線上法人說明會（電話會議）,"　第
12 款	"," 109/05/28
","
符合條款第四條第XX款：12
事實發生日：109/05/28
1.召開法人說明會之日期：109/05/28
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會（電話會議）
4.法人說明會擇要訊息：公司營運狀況說明
5.其他應敘明事項：受邀參加元大證券舉辦之線上法人說明會（電話會議）
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 109/06/03, 17:06:40, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司第九屆董事會之薪資報酬委員會委員名單,"　第
6 款	"," 109/06/03
","
1.發生變動日期:109/06/03
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
(1) 獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(2) 獨立董事丁克華，台灣高速鐵路(股)公司獨立董事
(3) 獨立董事濮大威，台灣高速鐵路(股)公司獨立董事
4.新任者姓名及簡歷:
(1) 獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(2) 獨立董事蔡  堆，國立臺北科技大學電機工程系兼任教授級專業技術人員
(3) 獨立董事石百達，國立臺灣大學財務金融學系暨研究所專任教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 新任
6.異動原因:本公司董事會於109/05/21全面改選。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/05/24~109/05/23
8.新任生效日期:109/06/03
9.其他應敘明事項:新任任期為109/06/03~112/05/20"
18, 109/06/17, 18:47:48, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司109年配發108年度現金股利相關事宜,"　第
14 款	"," 109/06/17
","
1.董事會、股東會決議或公司決定日期:109/06/17
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
配發普通股現金股利每股新台幣1.2101元，係按除息基準日股東名冊所載之股東名稱
及其持有股份分派之，共計新台幣6,810,797,429元，現金股利發放至元為止，元以下
捨去；另分配未滿一元之畸零款合計數，列入本公司之其他收入項下。
4.除權（息）交易日:109/07/08
5.最後過戶日:109/07/09
6.停止過戶起始日期:109/07/10
7.停止過戶截止日期:109/07/14
8.除權（息）基準日:109/07/14
9.其他應敘明事項:
(1)本公司108年度盈餘分派業經109年5月21日股東常會通過在案。
(2)欲參加除息市場最後買進日為109/07/07。
(3)預定現金股息發放日為109/08/12。
(4)前揭日期如因客觀環境之影響須變更或修正時，授權董事長全權處理之。"
19, 109/06/17, 18:50:42, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司重要營運主管退休案,"　第
8 款	"," 109/06/17
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:重要營運主管
2.發生變動日期:109/06/17
3.舊任者姓名、級職及簡歷:陳強、執行副總經理
4.新任者姓名、級職及簡歷:待公司核定後另行公告
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:本公司重要營運主管陳強執行副總經理退休，並轉任總經理室資深顧問。
7.生效日期:109/07/15
8.其他應敘明事項:依本公司109年6月17日董事會決議辦理。"
20, 109/06/18, 17:31:20, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 補充說明本公司於109年5月6日公告發行無擔保普通公司債,"　第
11 款	"," 109/06/18
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:台灣高速鐵路股份有限公司109年度
第1期無擔保普通公司債。
3.發行總額:新台幣（以下同）105億元整。
4.每張面額:新台幣壹仟萬元。
5.發行價格:依面額十足發行。
6.發行期間:30年期。
7.發行利率:固定年利率1.30%。
8.擔保品之種類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:償還債務。
10.承銷方式:採包銷方式，並以洽商銷售方式對外公開承銷。
11.公司債受託人:台新國際商業銀行股份有限公司。
12.承銷或代銷機構:委任元大證券股份有限公司為主辦承銷商。
13.發行保證人:不適用。
14.代理還本付息機構:台新國際商業銀行股份有限公司建北分行。
15.簽證機構:不適用。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:不適用。"
21, 109/07/23, 17:58:17, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 本公司法人董事交通部改派代表人,"　第
6 款	"," 109/07/23
","
1.發生變動日期:109/07/23
2.法人名稱:交通部
3.舊任者姓名及簡歷:劉明津女士，文化部主計處處長(原交通部會計處副處長)
4.新任者姓名及簡歷:陳月香女士，交通部會計處副處長
5.異動原因:法人董事改派代表人
6.原任期（例xx/xx/xx至xx/xx/xx）:109/05/21~112/05/20
7.新任生效日期:109/07/23
8.其他應敘明事項:無。"
22, 109/08/05, 18:37:20, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司財務主管真除案,"　第
8 款	"," 109/08/05
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財務主管
2.發生變動日期:109/08/05
3.舊任者姓名、級職及簡歷:王惟仁副總經理、財會處代理處主管
4.新任者姓名、級職及簡歷:王惟仁副總經理、財會處處主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:本公司109年8月5日董事會決議通過真除其代理職務。
7.生效日期:109/08/05
8.其他應敘明事項:依本公司109年8月5日董事會決議辦理。"
23, 109/08/14, 17:24:14, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司受邀參加109年8月17日瑞士信貸銀行股份有限公司舉辦之｢Taiwan Non-Tech Corporate Days｣（電話會議）,"　第
12 款	"," 109/08/17
","
符合條款第四條第XX款：12
事實發生日：109/08/17
1.召開法人說明會之日期：109/08/17
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：線上法說會（電話會議）
4.法人說明會擇要訊息：公司營運狀況說明
5.其他應敘明事項：受邀參加瑞士信貸銀行舉辦之｢Taiwan Non-Tech Corporate Days｣電話會議
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 109/09/16, 19:30:12, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司重要營運主管異動,"　第
8 款	"," 109/09/16
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:重要營運主管(營運資深副總經理)
2.發生變動日期:109/09/16
3.舊任者姓名、級職及簡歷:陳強，執行副總經理(已於109.7.15退休)
4.新任者姓名、級職及簡歷:史明嘉，資深副總經理、維修處處主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:史明嘉資深副總經理代理本公司營運資深副總經理，並兼任本公司
 維修處主管。
7.生效日期:109/09/17
8.其他應敘明事項:依董事會決議辦理"
25, 109/10/14, 17:23:06, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司向關係人取得使用權資產,"　第
20 款	"," 109/10/14
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市南港區經貿二路66號13~15樓及停車位
2.事實發生日:109/10/14~109/10/14
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：租賃面積3,259.24坪及停車位58個
每單位價格：每月每坪租金約新台幣1,690~1,730元(含稅)、每月每車位租金
約新台幣3,500~4,500元(含稅)
交易總金額：新台幣208,403仟元(含稅)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：世正開發股份有限公司
其與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
交易相對人選定關係人之原因：地點符合公司需求
前次移轉情形：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款條件：依契約規定
付款期間：依契約起始日起算共計3年
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：依據市場行情進行議價
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
作為辦公室使用
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年10月14日
25.監察人承認或審計委員會同意日期:
民國109年10月14日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
本使用權資產為108年1月1日前已存在之租賃契約，本次為續簽租賃契約。"
