,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/28, 16:51:29, 朱崑城, 財務總經理, 8798-2888#6700, 說明本公司109年第一季財務業務情形,"　第
12 款	"," 109/04/29
","
符合條款第四條第XX款：12
事實發生日：109/04/29
1.召開法人說明會之日期：109/04/29
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本次法人說明會以線上直播方式進行，PC使用者可以瀏覽器開啟連結參與直播，手機或平板使用者，請先下載Microsoft Teams APP，即可加入直播。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 109/04/29, 15:12:14, 朱崑城, 財務總經理, 8798-2888#6700, 光寶科技公告109年第一季經營成果,"　第
51 款	"," 109/04/29
","
1.事實發生日:109/04/29
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:光寶科技公佈109年第一季合併財務報告
6.因應措施:無
7.其他應敘明事項:
   109年第一季合併損益情形(單位：除每股盈餘為新台幣元外，餘為千元)
   營業收入淨額：32,575,702
   稅前淨利：1,712,619
   合併稅後淨利-母公司股東：1,572,498
   基本每股盈餘：0.68"
12, 109/04/29, 15:33:17, 朱崑城, 財務總經理, 8798-2888#6700, 董事會決議109年第一季不分派盈餘,"　第
14 款	"," 109/04/29
","
1. 董事會決議日期：109/04/29
2. 股利所屬年(季)度：109年 第1季
3. 股利所屬期間：109/01/01 至 109/03/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：0
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
不分派盈餘，無編製盈餘分配表
6. 普通股每股面額欄位：新台幣                 10.0000元"
13, 109/04/29, 15:50:01, 朱崑城, 財務總經理, 8798-2888#6700, 董事會決議召開109年股東常會(新增議案),"　第
17 款	"," 109/04/29
","
1.董事會決議日期:109/04/29
2.股東會召開日期:109/06/15
3.股東會召開地點:光寶科技大樓國際會議中心(台北市內湖區瑞光路
三九二號一樓)
4.召集事由一、報告事項:
(1)報告一○八年度營業報告書。
(2)審計委員會審查一○八年度決算報告。
(3)一○八年度員工及董事酬勞分配報告。
(4)一○八年度盈餘分配股東現金股利報告。
(5)修訂「董事會議事規範」報告。
5.召集事由二、承認事項:
(1)承認一○八年度決算表冊。
(2)承認一○八年度盈餘分派。
6.召集事由三、討論事項:
(1)討論修訂「董事選舉辦法」。
(2)討論修訂「股東會議事規則」。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:109/04/17
11.停止過戶截止日期:109/06/15
12.其他應敘明事項:
依公司法第一七二條之一規定，股東提案受理期間自一○九年四月七日
至四月十七日止，受理處所為本公司股務室(台北市內湖區瑞光路
392號1樓)。
本次股東會股東得以電子方式行使表決權。"
14, 109/05/04, 22:48:05, 朱崑城, 財務總經理, 8798-2888#6700, 說明05月04日媒體報導,"　第
51 款	"," 109/05/04
","
1.事實發生日:109/05/04
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:蘋果新聞網
6.報導內容:頭城鎮LED路燈投標弊案
7.發生緣由:澄清說明：本公司一切業務執行、均依法辦理；亦要求員工恪守誠信廉潔
之經營管理原則。關於媒體報導本公司員工涉及頭城鎮LED標案乙事，待本公司釐清
案情後，將配合必要的調查。
8.因應措施:無
9.其他應敘明事項:無"
15, 109/05/09, 19:54:41, 朱崑城, 財務總經理, 8798-2888#6700, 說明05月09日媒體報導,"　第
51 款	"," 109/05/09
","
1.事實發生日:109/05/09
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:蘋果新聞網
6.報導內容:澄清媒體報導內容
7.發生緣由:澄清說明：
光寶致力於永續經營，持續推出有競爭力的新產品，同時亦優化產品組合。
藉由人力績效之定期評估、進行內部組織優化及調整，持續人力優化，以提升間接人員
的生產力。
因應經營環境變化，做組織必要調整，及提升核心競爭力。
相關致力於永續經營之各項作業，合法合規辦理，無媒體報導情事。
8.因應措施:無
9.其他應敘明事項:無"
16, 109/05/27, 15:54:49, 朱崑城, 財務總經理, 8798-2888#6700, 受邀參加券商舉辦之法人說明會,"　第
12 款	"," 109/05/28
","
符合條款第四條第XX款：12
事實發生日：109/05/28
1.召開法人說明會之日期：109/05/28 ~ 109/05/29
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受券商邀請，參加其舉辦之線上法人說明會，報告公司簡介與營運現況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 109/06/15, 15:48:52, 朱崑城, 財務總經理, 8798-2888#6700, 本公司一○九年股東常會重要決議事項,"　第
18 款	"," 109/06/15
","
1.股東常會日期:109/06/15
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認一○八年度盈餘分派
(每股配發現金股利新台幣3.2元)。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:通過承認一○八年度決算表冊。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
(1)通過修訂「董事選舉辦法」。
(2)通過修訂「股東會議事規則」。
7.其他應敘明事項:無。"
18, 109/06/22, 17:39:10, 朱崑城, 財務總經理, 8798-2888#6700, 受邀參加證交所與券商共同舉辦之法人說明會,"　第
12 款	"," 109/06/23
","
符合條款第四條第XX款：12
事實發生日：109/06/23
1.召開法人說明會之日期：109/06/23
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：線上會議
4.法人說明會擇要訊息：本公司受邀參加臺灣證券交易所及永豐金證券共同主辦之英文線上數位引資論壇，報告公司簡介與營運現況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 109/06/30, 16:00:57, 朱崑城, 財務總經理, 8798-2888#6700," (變更本公司108年8月30日依第20款發布之重訊項目1,8,9,12與13)
公告本公司董事會決議出售轉投資股權","　第
20 款	"," 109/06/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
建興儲存科技股份有限公司、LITE-ON sales & distribution Inc.
(更名為SOLID STATE STORAGE TECHNOLOGY USA CORPORATION)、
CNEX Labs Inc.股權
2.事實發生日:109/6/30~109/6/30
3.交易數量、每單位價格及交易總金額:
本次股權交易價格為約新台幣5,115,000仟元(美金$165,000仟元)，惟最終價格需依
股權買賣協議書相關約定調整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Toshiba Memory Holdings Corporation(先前公告為Toshiba Memory Corporation)
該公司業已於108年10月1日更名為KIOXIA Holdings Corporation,非本公司關係人,
Toshiba Memory Taiwan Corporation，該公司業已於108年10月1日更名為
KIOXIA Taiwan Corporation,非本公司關係人,
Toshiba Memory America, Inc.該公司業已於108年10月1日更名為
KIOXIA America Inc.非本公司關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
經買賣雙方努力完成交割相關準備事宜後，決定將本案交割基準日
訂在109年7月1日。處分損益將待交易完成扣除相關成本及稅費後
，依會計原則入帳後揭露。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依據合約約定，KIOXIA Holdings Corporation 為股權買賣合約簽約人， 
KIOXIA Taiwan Corporation取得建興儲存科技股份有限公司股權，
KIOXIA America Inc.取得SOLID STATE STORAGE TECHNOLOGY USA 
CORPORATION及CNEX Labs Inc.股權
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決定方式及價格決定:依雙方議定之價格及專家評估報告
決策單位:董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
建興儲存科技股份有限公司：
累積持股數量:448,245,400股
金額:NT$4,200,111,581元
持股比例:100%
權利受限情形:無
SOLID STATE STORAGE TECHNOLOGY USA CORPORATION：
累積持股數量:1,000股
金額:NT$140,557,595元
持股比例:100%
權利受限情形:無
CNEX Labs Inc.：
累積持股數量:245,098股
金額:NT$29,969,995元
持股比例:0.45%
權利受限情形:無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
佔總資產比例:59.61%
佔歸屬於母公司業主權益比例:132.15%;
營運資金數額:-NT$22,821,186仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
透過產業垂直整合，加強固態儲存事業部市場競爭力
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
民國 108年 8月30 日
19.監察人承認或審計委員會同意日期:
民國 108年 8月30 日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
立本台灣聯合會計師
22.會計師姓名:
張書成
23.會計師開業證書字號:
(86)台財證(六)第74537號
24.是否涉及營運模式變更:是
25.營運模式變更說明:
交易完成後，光寶科技將不繼續經營固態儲存產品線
26.過去一年及預計未來一年內與交易相對人交易情形:
過去一年交易金額: KIOXIA Holdings Corporation:0元， 
KIOXIA Taiwan Corporation:NT$3,274百萬元， 
KIOXIA America Inc.:NT$3,770百萬元， 
未來一年由於光寶將不繼續經營固態儲存業務， 
與交易相對人的交易金額將降到趨近0
27.資金來源:
不適用
28.其他敘明事項:
12項建興儲存科技股份變更乃由於分割讓與完成所致以及各家公司最新帳列數
13項財務數據乃根據2019.12.31光寶個體財報及2020.3.31光寶合併財報計算"
20, 109/07/03, 12:04:08, 朱崑城, 財務總經理, 8798-2888#6700, 說明07月3日媒體報導,"　第
51 款	"," 109/07/03
","
1.事實發生日:109/07/03
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報C02、工商時報
6.報導內容:109年7月3日報載法人預期伺服器客戶砍單
7.發生緣由:光寶與客戶維持長期友好的合作關係，
不評論客戶訂單情況，嚴正澄清無媒體所報導砍單一事。
8.因應措施:無
9.其他應敘明事項:無"
21, 109/07/29, 16:05:23, 朱崑城, 財務總經理, 8798-2888#6700, 光寶科技舉辦109年第二季法人說明會,"　第
12 款	"," 109/07/30
","
符合條款第四條第XX款：12
事實發生日：109/07/30
1.召開法人說明會之日期：109/07/30
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本公司
4.法人說明會擇要訊息：本公司109年第2季財務業務情形
5.其他應敘明事項：因應新型冠狀病毒防疫，與會者須全程配戴口罩，並於入場前配合測量額溫、手部消毒。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 109/07/30, 14:53:06, 朱崑城, 財務總經理, 8798-2888#6700, 光寶科技公告109年上半年度經營成果,"　第
51 款	"," 109/07/30
","
1.事實發生日:109/07/30
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:光寶科技公佈109年第二季合併財務報告
6.因應措施:無
7.其他應敘明事項:
   109年上半年度合併損益情形(單位：除每股盈餘為新台幣元外，餘為千元)
   營業收入淨額：74,372,006
   稅前淨利：6,193,461
   合併稅後淨利-母公司股東：5,017,349
   基本每股盈餘：2.16"
23, 109/07/30, 14:58:14, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司董事長、副董事長異動,"　第
6 款	"," 109/07/30
","
1.董事會決議日期或發生變動日期:109/07/30
2.人員別（請輸入董事長或總經理）:董事長及副董事長
3.舊任者姓名及簡歷:
董事長：宋恭源/本公司董事長
副董事長暨總執行長：陳廣中/本公司副董事長暨總執行長
4.新任者姓名及簡歷:
董事長：宋明峰/本公司董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:辭職及新任
6.異動原因:宋恭源先生及陳廣中先生於109/07/30董事會分別辭任董事長及副董事長暨
總執行長職務，並經董事會推舉宋明峰先生為董事長
7.新任生效日期:109/07/30
8.其他應敘明事項:無"
24, 109/07/30, 14:58:36, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司董事會通過委任總經理,"　第
6 款	"," 109/07/30
","
1.董事會決議日期或發生變動日期:109/07/30
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:
陳廣中/本公司副董事長暨總執行長
4.新任者姓名及簡歷:
邱森彬/本公司事業群執行長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:辭職及新任
6.異動原因:109/07/30董事會通過委任邱森彬先生為總經理
7.新任生效日期:109/08/01
8.其他應敘明事項:無"
25, 109/07/30, 15:06:24, 朱崑城, 財務總經理, 8798-2888#6700, 董事會決議109年第二季不分派盈餘,"　第
14 款	"," 109/07/30
","
1. 董事會決議日期：109/07/30
2. 股利所屬年(季)度：109年 第2季
3. 股利所屬期間：109/04/01 至 109/06/30
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：0
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
不分派盈餘，無編製盈餘分配表
6. 普通股每股面額欄位：新台幣                 10.0000元"
