,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
66, 107/03/21, 18:52:38, 韓蔚廷, 總經理, 6636-6636, 富邦金控代子公司台北富邦商業銀行股份有限公司公告修訂不良授信資產轉讓,"　第
20 款	"," 107/03/21
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Pacific Andes Food (Hong Kong) Company Limited聯合授信案
本行參貸不良授信資產美金壹仟萬元整轉讓之修訂
2.事實發生日:107/3/21~107/3/21
3.交易單位數量、每單位價格及交易總金額:
交易總金額美金肆佰萬元整(含)以上
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
出售予出價最優者
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
處分之債權附隨擔保品種類：無擔保品
處分債權並無屬對關係人債權者：不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
未定
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依交易合約及聯合授信合約相關規定辦理。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
相關條件依聯合授信合約及海外一般聯合授信市場同類型案件
之慣例為之，董事會。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
加速收回不良授信資產
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
總交易金額係以美金表示, 出售予高於或等於美金4,000,000元出價最優者"
67, 107/03/22, 16:57:53, 韓蔚廷, 總經理, 6636-6636, 公告富邦金控會計主管異動,"　第
8 款	"," 107/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:會計主管
2.發生變動日期:107/03/22
3.舊任者姓名、級職及簡歷:李浩傑 資深副總經理
4.新任者姓名、級職及簡歷:王瑋 副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:辭職
6.異動原因:辭職
7.生效日期:107/03/22
8.其他應敘明事項:無"
68, 107/03/22, 16:58:55, 韓蔚廷, 總經理, 6636-6636, 公告本公司董事會通過106年度決算財務報表,"　第
51 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.公司名稱:富邦金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司董事會通過106年度決算財務報表
6.因應措施:發佈重大訊息說明
7.其他應敘明事項:
公告本公司暨主要子公司106年度財務資訊：
單位:億元
------------------母公司業主----母公司---總資產----基本EPS(元)-----
                   稅後淨利    業主權益
公司別
富邦金控合併損益    541.2       4,884.3  69,194.5   5.19(註1~2)
台北富邦銀行        167.8       1,799.6  26,716.7   1.58
富邦證券             28.2         337.6   1,252.1   1.69
富邦產險             36.3         312.4     976.7   11.42(註2)
富邦人壽            324.9       2,728.9  36,627.7   3.92(註1)
-------------------------------------------------------------------
註1：未適用外匯價格變動準備金之EPS(元)
富邦金控：5.00
富邦人壽：3.68
註2：未適用天災保險準備金之EPS(元)
富邦金控：5.19
富邦產險：11.41"
69, 107/03/26, 18:31:39, 韓蔚廷, 總經理, 6636-6636, 富邦金控代富邦證券公告與徽商期貨股東簽署終止參股協議,"　第
10 款	"," 107/03/26
","
1.契約或承諾終止日期:107/03/26
2.契約或承諾內容:終止參股徽商期貨
3.契約或承諾相對人:徽商期貨及徽商期貨所有股東
4.與公司關係:合作方
5.終止之原因:基於協議各方的實際經營需要決定終止參股協議
6.對公司財務、業務之影響:無重大影響
7.其他應敘明事項:無"
70, 107/03/30, 16:26:25, 韓蔚廷, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告林森南路旅館新建工程契約
累計達五億元以上","　第
20 款	"," 107/03/30
","
1.契約種類:工程契約
2.事實發生日:107/03/30~107/03/30
3.契約相對人及其與公司之關係:
工程契約: 地樺營造事業股份有限公司及其他廠商。
顧問契約：大元聯合建築師事務所、富邦建設股份有限公司及其他廠商。
與公司之關係：除富邦建設股份有限公司外，其餘均非利害關係人。
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
工程契約金額合計：暫定為1,000,215,400元
起迄日期：暫定為106/08/04~109/11/12
顧問契約金額合計：暫定為54,657,232元
起迄日期：暫定為102/08/15~109/11/12
規費及其他金額合計：暫定為1,993,037元
累計投資金額合計：暫定為1,056,865,669元
工程地點: 臺北市成功段二小段86-5、87、87-1、87-3、87-4
、93-2、94、94-2、96地號等共9筆土地
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
依保險法之規定，為不動產之投資
9.本次交易表示異議之董事意見:
不適用
10.本次交易為關係人交易:否
11.董事會通過日期:
103/10/24
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.其他敘明事項:
103/10/24董事會決議通過委由富邦建設擔任林森南路旅館新建工程專案管理顧問(PCM)"
71, 107/03/30, 16:26:48, 韓蔚廷, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告台中文心辦公大樓新建工程
契約全部累積達新台幣五億元以上及總結算事宜","　第
20 款	"," 107/03/30
","
1. 原公告日期：
102/11/28
2. 簡述原公告申報內容：
主體工程契約：麗明營造股份有限公司
契約金額：999,888,000元（含稅）
起迄日期:暫定為102/12/02~105/08/20
顧問合約：臺灣省土木技師公會、比晰金屬股份有限公司
顧問合約金額：3,460,000元（含稅）
起迄日期:暫定為102/08/15~105/08/20
工程地點:臺中市西屯區惠國段28地號
其他重要約定事項：無
3. 變動緣由及主要內容：
本工程完工並辦理全案結算事宜，投入金額共計 1,114,795,687元（含稅）
，主要合約及費用說明如下： 
主體工程：麗明營造股份有限公司、石聯企業股份有限公司等
合約金額：1,013,923,910元（含稅）
專業顧問：臺灣省土木技師公會、比晰金屬股份有限公司、株式會社
伊東豊雄建築設計事務所、大矩聯合建築師事務所、富邦建設股份
有限公司等
合約金額：93,719,822元（含稅）
稅規費及其他：7,151,955元（含稅）
4. 變動後對公司財務業務之影響：
無
5. 其他應敘明事項：
富邦建設股份有限公司為本公司之利害關係人，其他合約對象皆非利害關係人。"
72, 107/03/31, 18:19:57, 韓蔚廷, 總經理, 6636-6636, 富邦金控代子公司富邦人壽公告法定代理發言人異動,"　第
8 款	"," 107/03/31
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/03/31
3.舊任者姓名、級職及簡歷:李回源 執行副總經理
4.新任者姓名、級職及簡歷:周志君 資深副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/04/01
8.其他應敘明事項:無"
73, 107/03/31, 18:20:22, 韓蔚廷, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告取得STONEPEAK INFRASTRUCTURE 
FUND III LP基礎建設基金","　第
24 款	"," 107/03/31
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
STONEPEAK INFRASTRUCTURE FUND III LP基礎建設基金
2.事實發生日:107/03/31
3.交易單位數量、每單位價格及交易總金額:
無交易數量，無單位價格，認購總金額為2,000萬美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
Stonepeak Advisors III LLC， 無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依據基礎建設基金合約約定
契約限制條款及其他重要約定事項：依據基礎建設基金合約約定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與基礎建設基金投資
決策單位：依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
金控：無；人壽:無交易數量，5,000萬美元，預計約1%，無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔金控：27.41%，32.32%，不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.其他敘明事項:
無"
74, 107/04/02, 19:09:20, 韓蔚廷, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告取得Providence Equity 
Partners VIII-A L.P.私募基金","　第
24 款	"," 107/04/02
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
Providence Equity Partners VIII-A L.P.私募基金
2.事實發生日:107/04/02
3.交易單位數量、每單位價格及交易總金額:
無交易數量，無單位價格，認購總金額3,000萬美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
Providence Equity Partners L.L.C.， 無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依據私募基金合約約定
契約限制條款及其他重要約定事項：依據私募基金合約約定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與私募基金投資
決策單位：依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
金控:無
人壽：無交易數量，3,000萬美元，預計約0.6%，無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔金控：27.56%，32.49%，不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.其他敘明事項:
無"
75, 107/04/02, 19:18:18, 韓蔚廷, 總經理, 6636-6636, 富邦金控參加海外投資人會議,"　第
12 款	"," 107/04/09
","
符合條款第四條第XX款：12
事實發生日：107/04/09
1.召開法人說明會之日期：107/04/09 ~ 107/04/10
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：討論富邦金控財務及業務相關資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
76, 107/04/10, 17:02:15, 韓蔚廷, 總經理, 6636-6636, 公告本公司暨主要子公司107年3月合併自結損益,"　第
51 款	"," 107/04/10
","
1.事實發生日:107/04/10
2.公司名稱:富邦金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司107年3月份合併
自結損益
6.因應措施:發佈重大訊息說明
7.其他應敘明事項:
公告本公司暨主要子公司107年3月合併自結損益：
單位:億元
----------------------------3月損益--------累計1-3月損益------------
公司別                   合併   母公司   合併   母公司  基本EPS(元)
                         稅前  業主稅後  稅前  業主稅後
富邦金控合併損益         46.8    44.0   161.6   164.3     1.61(註1~2)
台北富邦銀行             17.5    15.4    59.0    49.9     0.47
富邦證券                  0.3     0.1     3.9     3.4     0.20
富邦產險                  4.1     3.6    15.1    13.1     4.13(註2)
富邦人壽                 19.7    21.7    75.6    92.5     1.11(註1)
---------------------------------------------------------------------
註1：累計3月未適用外匯價格變動準備金之EPS(元)
富邦金控：1.60
富邦人壽：1.11
註2：累計3月未適用天災保險準備金之EPS(元)
富邦金控：1.61
富邦產險：4.13"
77, 107/04/12, 21:56:30, 韓蔚廷, 總經理, 6636-6636," 富邦金控代富邦人壽公告更正107年03月份從事衍生性商品
交易資訊","　第
51 款	"," 107/04/12
","
1.事實發生日:107/04/12
2.公司名稱:富邦人壽保險股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%持股之子公司
5.發生緣由:原申報從事衍生性商品交易資訊之金額有誤
6.更正資訊項目/報表名稱:從事衍生性商品交易資訊/符合避險會計交換合約-未沖銷契約
本年度認列未實現損益金額
7.更正前金額/內容/頁次:0
8.更正後金額/內容/頁次:-49,805仟元
9.因應措施:修正後重新上傳107年3月份從事衍生性商品交易資訊
10.其他應敘明事項:此更正不影響本公司損益金額"
78, 107/04/13, 18:41:05, 韓蔚廷, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告取得私募基金Dyal IV Offshore 
Investors LP","　第
24 款	"," 107/04/13
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
Dyal IV Offshore Investors LP私募基金
2.事實發生日:107/04/13
3.交易單位數量、每單位價格及交易總金額:
無交易數量，無單位價格，認購總金額為5,000萬美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
NB Alternatives Advisers LLC，無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依據私募基金合約約定
契約限制條款及其他重要約定事項：依據私募基金合約約定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與私募基金投資
決策單位：依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
金控: 無
人壽：無交易數量，5,000萬美元，預計約1.00%，無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔金控：27.94 %，32.94 %，不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.其他敘明事項:
無"
79, 107/04/13, 18:41:35, 韓蔚廷, 總經理, 6636-6636, 富邦金控參加海外投資人會議,"　第
12 款	"," 107/04/16
","
符合條款第四條第XX款：12
事實發生日：107/04/16
1.召開法人說明會之日期：107/04/16 ~ 107/04/20
2.召開法人說明會之時間：20 時 00 分 
3.召開法人說明會之地點：美國
4.法人說明會擇要訊息：討論富邦金控財務及業務相關資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
80, 107/04/18, 19:13:42, 韓蔚廷, 總經理, 6636-6636," 富邦金控代子公司富邦資產管理股份有限公司補充公告
標售台北市土地","　第
20 款	"," 107/04/18
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
坐落台北市信義區信義段五小段39-2、39-12、39-15、39-16四筆地號土地，權利範圍1/1
2.事實發生日:107/4/18~107/4/18
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地總面積：2611平方公尺(折合789.8275坪)
每單位價格：約449.47萬元。
交易總金額：3,550,000,000元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人: 盈保發展有限公司
與本公司關係:關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
1.選定交易對象之原因: 公開標售。
2.前次移轉之所有人:民興國際開發股份有限公司、僑泰建設股份
有限公司，與本公司及交易相對人間無關係。
3.前次移轉之價格:總金額 2,378,120,000元
4.前次移轉之日期:39-2地號日期民國95/12/22，39-12、39-15、
39-16地號民國102/4/11
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
約1,171,880,000元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
1.投標保證金(標售底價之20%)於簽約時自動轉為簽約/備證/用印款。
2.得標人應於得標後七個營業日內付清買賣總價金
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式:公開標售
價格決定參考依據: 以投標價額高於或等於標售底價且標價最高者為
得標人及其相關規定。
決策單位:董事會
10.專業估價者事務所或公司名稱及其估價金額:
巨秉不動產估價師聯合事務所，估價金額3,475,241,000元
景瀚不動產估價師聯合事務所，估價金額3,498,935,825元
11.專業估價師姓名:
巨秉不動產估價師聯合事務所：李方正
景瀚不動產估價師聯合事務所：吳右軍
12.專業估價師開業證書字號:
1.李方正：(94)北市估字第000082號
2.吳右軍：(99)北市估字第000163號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
活化資產增加公司利益並減省利息支出
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國107年3月21日(通過「公開底價標售」)及民國107年4月18日(通過「利害關係人得標並同意出售」)
22.監察人承認或審計委員會同意日期:
民國107年3月21日及107年4月18日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
81, 107/04/20, 18:56:18, 韓蔚廷, 總經理, 6636-6636, 富邦金控代子公司富邦人壽公告關係人捐贈案,"　第
43 款	"," 107/04/20
","
1.事實發生日:107/04/20
2.捐贈原由:捐贈富邦慈善金會「用愛心做朋友」專案經費
3.捐贈金額:不超過新台幣3,088,800元整
4.受贈對象:財團法人富邦慈善基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
82, 107/04/20, 18:56:43, 韓蔚廷, 總經理, 6636-6636, 富邦金控代子公司富邦人壽公告董事會盈餘分配決議案,"　第
14 款	"," 107/04/20
","
1.董事會決議日期:107/04/20
2.發放股利種類及金額:
現金股利:NT$5,973,817,680元
股票股利:NT$27,861,450,000元
3.其他應敘明事項:無"
83, 107/04/20, 18:57:09, 韓蔚廷, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告
擬與海外保險公司簽署保密協議","　第
51 款	"," 107/04/20
","
1.事實發生日:107/04/20
2.公司名稱:富邦人壽保險股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:富邦金控代子公司富邦人壽公告
擬與海外保險公司簽署保密協議
6.因應措施:無
7.其他應敘明事項:無"
84, 107/04/20, 18:57:34, 韓蔚廷, 總經理, 6636-6636, 富邦金控代子公司富邦人壽公告參與韓國現代人壽保險股份有限公司增資,"　第
20 款	"," 107/04/20
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
現代人壽保險股份有限公司增資發行之普通股
2.事實發生日:107/4/20~107/4/20
3.交易單位數量、每單位價格及交易總金額:
1.交易單位數量: 現代人壽增發之 46,727,047股新股
2.每單位價格: 韓圜5,000元/股
3.交易總金額: 韓圜2,336億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
富邦人壽持有現代人壽48%之股權且取得董事席次
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
富邦人壽持有現代人壽48%之股權且取得董事席次，參與該公司增資
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
待金控董事會與主管機關核准後，匯出增資金額韓圜2,336億元。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
107年4月20日董事會決議通過
11.取得或處分有價證券標的公司每股淨值:
                 99.43元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
1. 數量:83,736,047股
2. 金額:韓圜4,537億元
3. 持股比例:62%
4. 權利受限情形:無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
1.占最近期財務報表總資產比例:507.43%
2.占最近期財務報表歸屬於業主之權益比例:598.28% 
3.最近期財務報表營運資金總額:不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
強化資本結構
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國 107年4月20日
19.監察人承認或審計委員會同意日期:
民國 107年4月20日
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
無"
85, 107/04/23, 18:58:56, 韓蔚廷, 總經理, 6636-6636," 更新本公司全體董事放棄認購現金增資乙種特別股股數達
得認購股數二分之一以上之洽特定人認購股數。
(更新107/03/14公告)","　第
45 款	"," 107/04/23
","
1.事實發生日:107/04/23
2.董監事放棄認購原因:同107/03/05公告內容
3.董監事姓名、放棄認購股數及其占得認購股數之比率:同107/03/05公告內容
4.特定人姓名及其認購股數:
全球人壽保險股份有限公司:81,667,000股(更新)
新光人壽保險股份有限公司:81,667,000股(更新)
南山人壽保險股份有限公司:65,000,000股(更新)
中國人壽保險股份有限公司:33,333,000股
遠雄人壽保險事業股份有限公司:19,166,000股
國泰人壽保險股份有限公司:16,666,000股
宏泰人壽保險股份有限公司:6,666,000股
5.其他應敘明事項:無。"
86, 107/04/23, 18:59:24, 韓蔚廷, 總經理, 6636-6636, 富邦金控代子公司富邦產險公告董事會決議股利分配事宜,"　第
14 款	"," 107/04/23
","
1.董事會決議日期:107/04/23
2.發放股利種類及金額:現金股利NT$2,416,089,360元
3.其他應敘明事項:無"
87, 107/04/23, 18:59:45, 韓蔚廷, 總經理, 6636-6636, 富邦金控舉辦107年第一季法說會,"　第
12 款	"," 107/05/14
","
符合條款第四條第XX款：12
事實發生日：107/05/14
1.召開法人說明會之日期：107/05/14
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：中文電話會議(14:00-15:30);英文電話會議(16:30-17:30)
4.法人說明會擇要訊息：說明富邦金控107年第一季營運概況以及富邦人壽106年度隱含價值
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
88, 107/04/23, 19:00:34, 韓蔚廷, 總經理, 6636-6636, 富邦金控代富邦期貨公告股東會重要決議事項,"　第
18 款	"," 107/04/23
","
1.股東常會日期:107/04/23
2.重要決議事項一、盈餘分配或盈虧撥補:承認106年度盈餘分配案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認106年度營業報告書及財務報表案
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:依金融控股公司法規定由董事會代行股東會職權"
89, 107/04/23, 19:00:53, 韓蔚廷, 總經理, 6636-6636, 富邦金控代富邦期貨公告董事會決議股利分配事宜,"　第
14 款	"," 107/04/23
","
1.董事會決議日期:107/04/23
2.發放股利種類及金額:擬配發現金股利$99,366,955元
3.其他應敘明事項:無"
