,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/08, 11:44:53, 周維崑, 副總經理, 02-2737-8940, 本公司受邀參加凱基證券舉辦高殖利率主題式線上研討會,"　第
12 款	"," 109/04/15
","
符合條款第四條第XX款：12
事實發生日：109/04/15
1.召開法人說明會之日期：109/04/15
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：電話法人說明會
4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦高殖利率主題式線上研討會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 109/04/09, 15:21:58, 周維崑, 副總經理, 02-2737-8940," 補充說明本公司於108年11月8日
公告董事會核准發行無擔保普通公司債","　第
11 款	"," 109/04/09
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:亞洲水泥股份有限公司
109年度第1次無擔保普通公司債
3.發行總額:新台幣77億元整
4.每張面額:新台幣壹佰萬元整
5.發行價格:依債券面額十足發行
6.發行期間:5年期
7.發行利率:固定年利率0.66%
8.擔保品之種類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:償還借款、充實中長期營運資金及強化財務結構
10.承銷方式:委託證券承銷商對外公開承銷
11.公司債受託人:中國信託商業銀行信託部
12.承銷或代銷機構:元大證券股份有限公司
13.發行保證人:無
14.代理還本付息機構:遠東國際商業銀行營業部
15.簽證機構:無
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
12, 109/04/10, 15:24:16, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司江西亞東水泥有限公司公告
董事會決議發放108年股利。","　第
14 款	"," 109/04/10
","
1.董事會決議日期:109/04/10
2.發放股利種類及金額:發放股利總金額為人民幣1,437,512,194元。
3.其他應敘明事項:無。"
13, 109/04/10, 15:31:46, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司四川亞東水泥有限公司公告
董事會決議發放108年股利。","　第
14 款	"," 109/04/10
","
1.董事會決議日期:109/04/10
2.發放股利種類及金額:發放股利總金額為人民幣667,622,336元。
3.其他應敘明事項:無。"
14, 109/05/04, 17:34:57, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司亞洲水泥(中國)控股公司補充
公告109年股東會召開地點。","　第
17 款	"," 109/03/24
","
1.董事會決議日期:109/03/24
2.股東會召開日期:109/06/05
3.股東會召開地點:遠企大樓39樓會議室(北市大安區敦化南路2段207號39樓)。
4.召集事由一、報告事項:無。
5.召集事由二、承認事項:無。
6.召集事由三、討論事項:
(1)審議及採納截止108年12月31日財務報告、董事會報告及
會計師報告。
(2)批准分配108年度末期股利。
(3)重選退任董事並授權董事會商定董事酬金。
(4)續聘德勤‧關黃陳方會計師行及授權董事會商定會計師酬金。
(5)根據聯交所上市規則要求，授權董事會發行現有股本20%的新
股本和回購最多現有股本總面值10%的股本。
(6)修訂[取得或處分資產處理程序]、[資金貸與他人作業程序]及
[背書保證作業程序]部分條文。
(7)修訂公司章程部分條文。
(8)其他相關議案。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:109/06/11
11.停止過戶截止日期:109/06/15
12.其他應敘明事項:
一、亞洲水泥(中國)控股公司109/03/24董事會授權
有關股東會地點另行公告之。
二、股東會開會時間為109年6月5日下午三時。"
15, 109/05/08, 15:38:29, 周維崑, 副總經理, 02-2737-8940, 本公司受邀參加凱基證券舉辦2020年第一季營運概況線上法說會,"　第
12 款	"," 109/05/15
","
符合條款第四條第XX款：12
事實發生日：109/05/15
1.召開法人說明會之日期：109/05/15
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：線上法人說明會
4.法人說明會擇要訊息：本公司受邀參加凱基證券舉辦2020年第一季營運概況線上法說會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 109/05/08, 15:41:27, 周維崑, 副總經理, 02-2737-8940, 本公司受邀參加HSBC舉辦2020年第一季營運概況線上法說會,"　第
12 款	"," 109/05/18
","
符合條款第四條第XX款：12
事實發生日：109/05/18
1.召開法人說明會之日期：109/05/18
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：線上法人說明會
4.法人說明會擇要訊息：本公司受邀參加HSBC舉辦2020年第一季營運概況線上法說會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 109/05/08, 15:43:43, 周維崑, 副總經理, 02-2737-8940, 本公司受邀參加花旗證券舉辦Pan-Asia Regional Investor Conference 2020說明本公司營運現況與展望,"　第
12 款	"," 109/05/19
","
符合條款第四條第XX款：12
事實發生日：109/05/19
1.召開法人說明會之日期：109/05/19 ~ 109/05/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法人說明會
4.法人說明會擇要訊息：本公司受邀參加花旗證券舉辦Pan-Asia Regional Investor Conference 2020說明本公司營運現況與展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 109/05/08, 15:46:05, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司百匯工業投資私人有限公司
公告董事會決議發放109年股利。","　第
14 款	"," 109/05/08
","
1.董事會決議日期:109/05/08
2.發放股利種類及金額:發放股利總金額為人民幣2,392,630,355元。
3.其他應敘明事項:無。"
19, 109/05/08, 15:48:00, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司新加坡亞東工業投資私人有限公司
公告董事會決議發放109年股利。","　第
14 款	"," 109/05/08
","
1.董事會決議日期:109/05/08
2.發放股利種類及金額:發放股利總金額為人民幣1,231,852,618 元。
3.其他應敘明事項:無。"
20, 109/05/08, 15:50:43, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司新加坡亞洲投資私人有限公司
公告董事會決議發放109年股利。","　第
14 款	"," 109/05/08
","
1.董事會決議日期:109/05/08
2.發放股利種類及金額:發放股利總金額為人民幣1,160,791,097 元。
3.其他應敘明事項:無。"
21, 109/05/14, 16:25:52, 周維崑, 副總經理, 02-2737-8940, 公告本公司徐菊芳董事逝世。,"　第
6 款	"," 109/05/14
","
1.發生變動日期:109/05/14
2.法人名稱:惠康投資(股)公司
3.舊任者姓名及簡歷:徐菊芳女士，亞東技術學院董事、財團法人徐有庠
先生紀念基金會董事。
4.新任者姓名及簡歷:不適用
5.異動原因:逝世
6.原任期（例xx/xx/xx至xx/xx/xx）:106/06/27~109/06/26
7.新任生效日期:不適用
8.其他應敘明事項:無。"
22, 109/06/05, 17:58:37, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司亞洲水泥
中國控股公司公告109年股東會重要
決議事項。","　第
18 款	"," 109/06/05
","
1.股東常會日期:109/06/05
2.重要決議事項一、盈餘分配或盈虧撥補:
決議通過批准分配108年度末期股利，總金額為人民幣783,426仟元
(每股人民幣0.50元)。
3.重要決議事項二、章程修訂:決議通過修訂公司組織章程細則。
4.重要決議事項三、營業報告書及財務報表:決議通過審議及採納截止108年12月31日
財務報告、董事會報告及會計師報告。
5.重要決議事項四、董監事選舉:決議通過重選退任董事並授權董事會商定董事酬金。
6.重要決議事項五、其他事項:
(1)決議通過續聘德勤‧關黃陳方會計師行及授權董事會商定會計師酬金。
(2)決議通過根據聯交所上市規則要求，授權董事會發行現有股本20%的新股本和回購
最多現有股本總面值10%的股本。
(3)決議通過修訂[取得或處分資產處理程序]部分條文。
(4)決議通過修訂[資金貸與他人作業程序]部分條文。
(5)決議通過修訂[背書保證作業程序]部分條文。
7.其他應敘明事項:無。"
23, 109/06/09, 16:39:11, 周維崑, 副總經理, 02-2737-8940," 補充說明本公司於108年11月8日及109年3月25日
公告董事會核准發行無擔保普通公司債","　第
11 款	"," 109/06/09
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:亞洲水泥股份有限公司
109年度第2次無擔保普通公司債
3.發行總額:本公司債發行總額為新台幣55億元整，依發行條件之不同分為
甲券及乙券，其中甲券發行金額為新台幣28億元整，乙券發行金額為新台幣27億元整
4.每張面額:新台幣壹佰萬元整
5.發行價格:依債券面額十足發行
6.發行期間:甲券5年期，乙券7年期
7.發行利率:甲券固定年利率0.75%，乙券固定年利率0.83%
8.擔保品之種類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:償還借款，或充實中長期營運資金，或強化財務結構
10.承銷方式:委託證券承銷商對外公開承銷
11.公司債受託人:中國信託商業銀行信託部
12.承銷或代銷機構:元大證券股份有限公司
13.發行保證人:無
14.代理還本付息機構:遠東國際商業銀行營業部
15.簽證機構:無
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
24, 109/06/23, 16:53:02, 周維崑, 副總經理, 02-2737-8940, 公告本公司108年度盈餘分派之除息基準日,"　第
14 款	"," 109/06/23
","
1.董事會、股東會決議或公司決定日期:109/06/23
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股每股配發現金股利3元
4.除權（息）交易日:109/07/23
5.最後過戶日:109/07/24
6.停止過戶起始日期:109/07/25
7.停止過戶截止日期:109/07/29
8.除權（息）基準日:109/07/29
9.其他應敘明事項:現金股利發放日預定為109年8月18日。"
25, 109/06/23, 16:56:02, 周維崑, 副總經理, 02-2737-8940," 公告本公司109年度股東常會
重要決議事項。","　第
18 款	"," 109/06/23
","
1.股東常會日期:109/06/23
2.重要決議事項一、盈餘分配或盈虧撥補:
承認108年度盈餘分派案(每股配發現金股利3元)。
3.重要決議事項二、章程修訂:
通過修正本公司章程部分條文案。
4.重要決議事項三、營業報告書及財務報表:
承認108年度決算表冊。
5.重要決議事項四、董監事選舉:
改選本公司第27屆董事(含獨立董事)案
董事當選名單如下:14席董事(含3席獨立董事)
董事當選人:徐旭東先生。
董事當選人:遠東新世紀股份有限公司代表人張才雄先生。
董事當選人:遠東新世紀股份有限公司代表人席家宜先生。
董事當選人:遠東新世紀股份有限公司代表人陳長文先生。
董事當選人:百揚投資股份有限公司代表人歐晉德先生。
董事當選人:裕鼎實業股份有限公司代表人李坤炎先生。
董事當選人:財團法人徐有庠先生紀念基金會代表人徐旭平先生。
董事當選人:財團法人徐有庠先生紀念基金會代表人張振崑先生。
董事當選人:大聚化學纖維股份有限公司代表人陳瑞隆先生。
董事當選人:醫療財團法人徐元智先生醫藥基金會代表人李冠軍先生。
董事當選人:裕民股份有限公司代表人李光燾先生。
獨立董事當選人:薛琦先生。
獨立董事當選人:陳樹先生。
獨立董事當選人:朱雲鵬先生。
任期自109年6月23日起，為期3年。
6.重要決議事項五、其他事項:
通過修正本公司「股東會議事規則」部分條文案。
通過解除公司法第209條有關董事競業禁止之限制。
7.其他應敘明事項:無。"
26, 109/06/23, 17:00:36, 周維崑, 副總經理, 02-2737-8940," 公告本公司109年度股東常會改選
董事(含獨立董事)。","　第
6 款	"," 109/06/23
","
1.發生變動日期:109/06/23
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:任期屆滿全面改選。
3.舊任者職稱、姓名及簡歷:
董事:徐旭東-遠東新世紀(股)公司董事長等
董事:張才雄-裕民航運(股)公司董事等
董事:陳長文-理律法律事務所資深合夥人等
董事:席家宜-遠東新世紀(股)公司副董事長等
董事:徐旭平-遠東新世紀(股)公司副董事長等
董事:張振崑-亞泥(中國)控股公司副執行長等
董事:李坤炎-亞洲水泥公司總經理等
董事:陳瑞隆-財團法人華聚產業共同標準推動基金會董事長等
董事:李冠軍-遠東新世紀(股)公司董事等
董事:歐晉德-世正開發(股)公司資深顧問等
董事:李光燾-理律法律事務所首席資深顧問等
獨立董事:黃大洲-台灣大學榮譽教授等
獨立董事:薛琦-東吳大學講座教授等
獨立董事:陳樹-中央投資股份有限公司董事長等
4.新任者職稱、姓名及簡歷:
董事:徐旭東-遠東新世紀(股)公司董事長等
董事:張才雄-裕民航運(股)公司董事等
董事:陳長文-理律法律事務所資深合夥人等
董事:席家宜-遠東新世紀(股)公司副董事長等
董事:徐旭平-遠東新世紀(股)公司副董事長等
董事:張振崑-亞泥(中國)控股公司副執行長等
董事:李坤炎-亞洲水泥公司總經理等
董事:陳瑞隆-財團法人華聚產業共同標準推動基金會董事長等
董事:李冠軍-遠東新世紀(股)公司董事等
董事:歐晉德-世正開發(股)公司資深顧問等
董事:李光燾-理律法律事務所首席資深顧問等
獨立董事:薛琦-東吳大學講座教授等
獨立董事:陳樹-中央投資股份有限公司董事長等
獨立董事:朱雲鵬-東吳大學巨量資料管理學院講座教授等
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿。
6.異動原因:任期屆滿改選。
7.新任者選任時持股數:
董事:徐旭東-23,278,334股
董事:張才雄-459,350股
董事:陳長文-338,429股
董事:席家宜-453,745股
董事:徐旭平-13,454,981股
董事:張振崑-29,745股
董事:李坤炎-2,361,557股
董事:陳瑞隆-0股
董事:李冠軍-0股
董事:歐晉德-0股
董事:李光燾-642,963股
獨立董事:薛琦-20,000股
獨立董事:陳樹-0股
獨立董事:朱雲鵬-0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:106/06/27 ~ 109/06/22
9.新任生效日期:109/06/23
10.同任期董事變動比率:不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否。
14.其他應敘明事項:無。"
27, 109/06/23, 17:04:58, 周維崑, 副總經理, 02-2737-8940, 公告本公司董事長續任事宜。,"　第
6 款	"," 109/06/23
","
1.董事會決議日期或發生變動日期:109/06/23
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:徐旭東/亞洲水泥股份有限公司董事長。
4.新任者姓名及簡歷:徐旭東/亞洲水泥股份有限公司董事長。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿。
6.異動原因:任期屆滿續任。
7.新任生效日期:109/06/23
8.其他應敘明事項:無。"
28, 109/06/23, 17:08:26, 周維崑, 副總經理, 02-2737-8940," 公告解除本公司董事競業禁止之
限制。","　第
21 款	"," 109/06/23
","
1.股東會決議日:109/06/23
2.許可從事競業行為之董事姓名及職稱:
徐旭東董事，張才雄董事，徐旭平董事，張振崑董事。
3.許可從事競業行為之項目:
熟料、水泥、石灰石、預拌混凝土、水泥製品銷售等與水泥相關之項目。
4.許可從事競業行為之期間:109/06/23起為期3年。
5.決議情形（請依公司法第209條說明表決結果）:
發行股份總數三分之二以上股東出席，投票表決後，照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
徐旭東董事，張才雄董事，徐旭平董事，張振崑董事。
7.所擔任該大陸地區事業之公司名稱及職務:
徐旭東董事:亞洲水泥(中國)控股公司主席兼非執行董事,
張才雄董事:亞洲水泥(中國)控股公司執行董事,
徐旭平董事:亞洲水泥(中國)控股公司副主席兼執行董事,
張振崑董事:亞洲水泥(中國)控股公司執行董事,
8.所擔任該大陸地區事業地址:
亞洲水泥(中國)控股公司:
Century Yard,Cricket Square,Hutchins Drive,P.O.Box 2681GT,
George Town,Grand Cayman, British West Indies
9.所擔任該大陸地區事業營業項目:
亞洲水泥(中國)控股公司:一般投資。
10.對本公司財務業務之影響程度:上述公司均係本公司轉投資之子公司，
本公司董事之大陸地區競業行為均係配合本公司於大陸投資及營運所需。
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:無。
12.其他應敘明事項:無。"
29, 109/06/30, 18:43:28, 周維崑, 副總經理, 02-2737-8940," 代重要子公司江西亞東水泥有限公司公告
繳納石灰石礦山開採權價款","　第
20 款	"," 109/06/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
石灰石礦山開採權
2.事實發生日:109/6/30~109/6/30
3.交易數量、每單位價格及交易總金額:
石灰石礦山開採權人民幣6.31億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：瑞昌市財政局
與公司之關係：非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款條件：依瑞昌市財政局開立之繳款書期限繳納
金額：人民幣6.31億元
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依瑞昌市財政局開立之繳款書
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
礦山開採石灰石原料供生產使用
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
無
27.資金來源:
自有資金
28.其他敘明事項:
無"
30, 109/08/05, 15:50:22, 周維崑, 副總經理, 02-2737-8940, 本公司受邀參加HSBC舉辦2020年第二季營運概況線上法說會,"　第
12 款	"," 109/08/10
","
符合條款第四條第XX款：12
事實發生日：109/08/10
1.召開法人說明會之日期：109/08/10
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：線上法人說明會
4.法人說明會擇要訊息：本公司受邀參加HSBC舉辦2020年第二季營運概況線上法說會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
