,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/02/23, 17:00:50, 郭瑜玲, 總經理, 02-27196678-1091, 公告本公司董事會決議規劃辦理長期資金募集,"　第
11 款	"," 106/02/23
","
1.董事會決議日期:106/02/23
2.增資資金來源:擬提請股東會授權董事會依公司章程或相關法令規定，視市　
場環境適當時機辦理國內現金增資發行普通股、特別股或現金增資私募普通
股(擇一或搭配)方式籌措長期資金。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):不超過3億股。
4.每股面額:新台幣10元。
5.發行總金額:面額不超過新台幣30億元。
6.發行價格:尚未決定。
7.員工認購股數或配發金額:尚未決定。
8.公開銷售股數:尚未決定。
9.原股東認購或無償配發比例:尚未決定。
10.畸零股及逾期未認購股份之處理方式:尚未決定。
11.本次發行新股之權利義務:除私募普通股依證券交易法第43條之8受私募後三
年內轉讓之限制外，本次發行或私募之普通股其權利義務與原股份相同，
特別股尚未決定。
12.本次增資資金用途:尚未決定。
13.其他應敘明事項:關於本次籌資之發行或私募價格、發行或私募股數、
發行或私募條件、（增資）基準日、資金運用計畫、資金用途、預定進度、
預計可能產生效益及其他相關事項等，擬提請股東會授權董事會得審酌情勢
並依據法令與主管機關規定、參酌專家意見及因應市場客觀環境因素變化作
必要之調整、訂定與辦理。"
11, 106/03/10, 17:01:19, 郭瑜玲, 總經理, 02-27196678-1091, 公告本公司106年2月自結損益,"　第
49 款	"," 106/03/10
","
1.事實發生日:106/03/10
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司106年2月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司106年2月自結損益
單位：億元
------------------------2月損益-------------------累計1-2月損益------------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽             4.6       5.1            -3.6      -0.7      -0.02
註：累計2月未適用外匯價格變動準備金之EPS(元)：-0.78"
12, 106/03/17, 15:55:36, 郭瑜玲, 總經理, 02-27196678-1091, 公告本公司參加投資人說明會日期及相關資訊,"　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/22
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受美林證券 (Merrill Lynch)邀請於106/03/21~03/22參加該機構舉辦之「2017 Asia Pacific Telecom, Media & Technology Conference」，說明本公司營運概況。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 106/03/23, 15:18:05, 郭瑜玲, 總經理, 02-27196678-1091, 公告本公司參加投資人說明會日期及相關資訊,"　第
12 款	"," 106/03/26
","
符合條款第四條第XX款：12
事實發生日：106/03/26
1.召開法人說明會之日期：106/03/26 ~ 106/04/07
2.召開法人說明會之時間：10 時 30 分 
3.召開法人說明會之地點：歐洲地區以及阿布達比
4.法人說明會擇要訊息：本公司受永豐證券 (SinoPac)邀請於106/03/26~04/07參加該機構舉辦之「Non-deal roadshow」，說明本公司營運概況。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 106/03/27, 16:53:43, 郭瑜玲, 總經理, 02-27196678-1091," 本公司公告擬參與國泰君安證券股份有限公司於香港交易所
掛牌之普通股初次公開發行","　第
20 款	"," 106/03/27
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
國泰君安證券股份有限公司之普通股
2.事實發生日:106/3/27~106/3/27
3.交易數量、每單位價格及交易總金額:
交易單位數量待確定後另行公告
每單位價格15.84港幣
交易總金額不超過兩千萬美金
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：國泰君安證券股份有限公司
與本公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：一次性給付
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：由發行公司依需求狀況決定
決策單位：依本公司核決權限
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量及持股比例待確定後另行公告，交易總金額不超過兩千萬美金，無權利受限情形
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占公司最近期財務報表中總資產之比例：83.98%
占公司最近期財務報表中股東權益之比例：1371.16%
最近期財務報表中營運資金數額：不適用
13.經紀人及經紀費用:
待確定後另行公告
14.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
15, 106/03/29, 14:37:31, 郭瑜玲, 總經理, 02-27196678-1091," 本公司公告投資管理委員會決議取得KKR Asian Fund III L.P.私
募股權基金","　第
24 款	"," 106/03/29
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
KKR Asian Fund III L.P.私募股權基金
2.事實發生日:106/03/29
3.交易數量、每單位價格及交易總金額:
(1) KKR Asian Fund III 為合夥組織，無交易數量及單位交易價格。
(2)認購總金額2,000萬美元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
交易相對人：Kohlberg Kravis Roberts & Co. L.P.
與本公司關係：無
5.交易相對人為實質關係人者，並應公告選定關係人為交易對象之原
因及前次移轉之所有人（含與公司及相對人間相互之關係）、移轉價
格及取得日期:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依基金撥款通知分次給付
契約限制條款及其他重要約定事項：依基金合約規定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與認購新基金、合夥組織無單位價格
決策單位：依本公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
數量：基金為合夥組織，無交易數量
金額：美金2,000萬元
持有比例：0.27%
權利受限情形：無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占公司最近期財務報表中總資產之比例：0.14% 
占公司最近期財務報表中股東權益之比例：2.28% 
最近期財務報表中營運資金數額：不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
壽險業資金運用
17.本次交易表示異議董事之意見:
無
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否或不適用
22.其他敘明事項:
無"
16, 106/03/30, 17:17:22, 郭瑜玲, 總經理, 02-27196678-1091, 公告本公司董事會決議發放105年度股利,"　第
14 款	"," 106/03/30
","
1. 董事會決議日期：106/03/30
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.80000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：2,779,008,000
　(4)盈餘轉增資配股(元/股)：0.90000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：312,638,400
3. 其他應敘明事項：
本年度發放股利1.7元，其中：
(1)現金股利0.8元
(2)股票股利0.9元
4. 普通股每股面額欄位：新台幣                 10.0000元"
17, 106/03/30, 17:18:57, 郭瑜玲, 總經理, 02-27196678-1091, 董事會決議盈餘轉增資發行新股,"　第
11 款	"," 106/03/30
","
1.董事會決議日期:106/03/30
2.增資資金來源:105年度盈餘
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
發行普通股312,638,400股
4.每股面額:新台幣10元
5.發行總金額:新台幣3,126,384,000元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股無償配發90股
10.畸零股及逾期未認購股份之處理方式:
本次配發未滿1股之畸零股，得由股東自行拼湊1股，未拼湊或拼湊後仍不足1股
之畸零股按面額改發現金，計算至元為止(元以下捨去)，其股份授權董事長洽特定
人認購之。
11.本次發行新股之權利義務:與原有股份相同。
12.本次增資資金用途:配合業務成長，強化財務結構。
13.其他應敘明事項:
(1)於配股基準日前如嗣後因買回本公司股份或將庫藏股轉讓、轉換及註銷、增資
發行新股等因素，影響流通在外股份數量，致使股東配股比率發生變動而需修正
時，將提報股東常會授權董事會全權處理。
(2)配股及增資基準日，由董事會另訂定。
(3)新股均採無實體發行。"
18, 106/04/05, 16:18:27, 郭瑜玲, 總經理, 02-27196678-1091," 本公司公告取得國泰君安證券股份有限公司於香港交易所掛牌之
普通股初次公開發行(補充3/27公告)","　第
20 款	"," 106/04/05
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
國泰君安證券股份有限公司之普通股
2.事實發生日:106/4/5~106/4/5
3.交易數量、每單位價格及交易總金額:
交易單位數量: 4,900,000股,每單位價格: 15.84港幣，
交易總金額 78,398,136.43港幣
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：國泰君安證券股份有限公司
與本公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：一次性給付
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：由發行公司依需求狀況決定
決策單位：依本公司核決權限
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量: 4,900,000股，持股0.057%，交易總金額 78,398,136.43港幣，無權利受限情形
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占公司最近期財務報表中總資產之比例：83.96%
占公司最近期財務報表中股東權益之比例：1370.79%
最近期財務報表中營運資金數額：不適用
13.經紀人及經紀費用:
經紀人:國泰君安證券；經紀費用:依雙方約定
14.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
19, 106/04/11, 18:18:27, 郭瑜玲, 總經理, 02-27196678-1091, 公告本公司106年3月自結損益,"　第
49 款	"," 106/04/11
","
1.事實發生日:106/04/11
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司106年3月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司106年3月自結損益
單位：億元
------------------------3月損益-------------------累計1-3月損益------------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽             0.3       1.0            -3.3       0.3       0.01
註：累計3月未適用外匯價格變動準備金之EPS(元)：-0.91"
20, 106/04/13, 19:17:44, 郭瑜玲, 總經理, 02-27196678-1091, 公告本公司董事會決議規劃辦理長期資金募集(補充說明),"　第
11 款	"," 106/04/13
","
1.董事會決議日期:106/04/13
2.增資資金來源:擬提請股東會授權董事會依公司章程或相關法令規定，視市　
場環境適當時機辦理國內現金增資發行普通股、特別股或現金增資私募普通
股(擇一或搭配)方式籌措長期資金。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):不超過3億股。
4.每股面額:新台幣10元。
5.發行總金額:面額不超過新台幣30億元。
6.發行價格:尚未決定。
7.員工認購股數或配發金額:尚未決定。
8.公開銷售股數:尚未決定。
9.原股東認購或無償配發比例:尚未決定。
10.畸零股及逾期未認購股份之處理方式:尚未決定。
11.本次發行新股之權利義務:除私募普通股依證券交易法第43條之8受私募後三
年內轉讓之限制外，本次發行或私募之普通股其權利義務與原股份相同，
特別股尚未決定。
12.本次增資資金用途:尚未決定。
13.其他應敘明事項:
(1)關於本次籌資之發行或私募價格、發行或私募股數、
發行或私募條件、（增資）基準日、資金運用計畫、資金用途、預定進度、
預計可能產生效益及其他相關事項等，擬提請股東會授權董事會得審酌情勢
並依據法令與主管機關規定、參酌專家意見及因應市場客觀環境因素變化作
必要之調整、訂定與辦理。
(2)以私募方式辦理現金增資發行普通股請詳同日重訊說明。"
