,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/07, 16:39:48, 劉文亮, 協理, 02-8789-2000*72710, 公告本公司召開一Ｏ六年股東常會事宜(更新),"　第
17 款	"," 106/03/07
","
1.董事會決議日期:106/03/07
2.股東會召開日期:106/05/24
3.股東會召開地點:國泰金融會議廳(住址：台北市信義區松仁路九號一樓)
4.召集事由一、報告事項:
(1)本公司公司治理執行情形報告。
(2)分派105年度董事酬勞及員工酬勞報告。
5.召集事由二、承認事項:
(1)本公司105年度營業報告書及財務報表承認案。
(2)本公司105年度盈餘分派承認案。
6.召集事由三、討論事項:
(1)提前改選本公司第七屆全體董事案。
7.召集事由四、選舉事項:選舉本公司第八屆董事案。
8.召集事由五、其他議案:
討論事項:(2)解除本公司第八屆董事競業禁止限制案。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/03/26
11.停止過戶截止日期:106/05/24
12.其他應敘明事項:
有關本公司106年股東常會公告受理股東提案及受理董事及獨立董事候選人提名之
起訖期間及受理處所事宜，請查詢公開資訊觀測站之「召開股東常會之公告」。"
11, 106/03/21, 18:48:52, 劉文亮, 協理, 02-8789-2000*72710," 本公司董事會通過授權董事長簽署「台灣南北高速鐵路
興建營運計畫三方契約第二次增修協議書」","　第
49 款	"," 106/03/21
","
1.事實發生日:106/03/21
2.公司名稱:台灣高速鐵路股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
為配合本公司前與聯合授信銀行團就「台灣南北高速鐵路興建營運計畫新臺幣
3,820億元聯合授信案聯合授信契約」修訂有關調整擔保價值檢視機制，爰併同
修訂「台灣南北高速鐵路興建營運計畫三方契約第二次增修協議書」。
6.因應措施:無
7.其他應敘明事項:
本公司第七屆第二十七次董事會決議通過授權董事長全權辦理後續旨揭協議書
相關簽署事宜，本公司將於交通部確認內容後辦理簽署。"
12, 106/03/21, 18:50:56, 劉文亮, 協理, 02-8789-2000*72710," 公告本公司行車控制系統(TCS)第一階段行控中心設備更新
採購案","　第
10 款	"," 106/03/21
","
1.事實發生日:106/03/21
2.契約或承諾相對人:
台灣東芝電子零組件股份有限公司、日商三菱重工業股份有限公司/三菱重工業
株式會社及台灣日立亞太股份有限公司
3.與公司關係:無
4.契約或承諾起迄日期（或解除日期）:NA
5.主要內容（解除者不適用）:
(1)台灣東芝電子零組件股份有限公司：本公司桃園運務大樓之行車控制系統、
共通網路系統、時刻表計畫系統、共通檔案伺服系統、共用事件資料庫系統、
列車組資訊系統及中央電力監控系統之伺服器暨其週邊設備更新。
(2)日商三菱重工業股份有限公司/三菱重工業株式會社：本公司桃園運務大樓之
中央號誌控制設備、中央界面處理邏輯單元、設備監控系統之伺服器暨其週邊
設備更新。
(3)台灣日立亞太股份有限公司：本公司桃園運務大樓之行車控制系統、自動
列車運行圖系統、列車時刻表管理系統、列車運行追蹤系統及相關通用控制台之
伺服器暨其週邊設備更新。
6.限制條款（解除者不適用）:保密條款
7.對公司財務、業務之影響（解除者不適用）:無不利影響
8.具體目的（解除者不適用）:持續提供穩定、高品質及準點之高鐵運行。
9.其他應敘明事項:
(1)106年3月21日第七屆第二十七次董事會決議。
(2)上述合約總金額計日幣6,788,440,000元(含稅)。
(3)上述合約起迄期間：33個月。"
13, 106/03/21, 18:52:44, 劉文亮, 協理, 02-8789-2000*72710, 公告本公司高鐵號誌系統溫機架(AGB)建置採購案,"　第
10 款	"," 106/03/21
","
1.事實發生日:106/03/21
2.契約或承諾相對人:日商京三製作所股份有限公司台灣分公司
3.與公司關係:無
4.契約或承諾起迄日期（或解除日期）:NA
5.主要內容（解除者不適用）:
高鐵沿線車站號誌機房設置備援機架並持續送電待機運作。
6.限制條款（解除者不適用）:保密條款
7.對公司財務、業務之影響（解除者不適用）:無不利影響
8.具體目的（解除者不適用）:
降低高鐵號誌系統控制單元異常維修風險，確保系統穩定運作。
9.其他應敘明事項:
(1)106年3月21日第七屆第二十七次董事會決議。
(2)上述合約總金額計新台幣689,999,993 元(含稅)。
(3) 上述合約起迄期間：24個月。"
14, 106/03/21, 18:57:38, 劉文亮, 協理, 02-8789-2000*72710, 公告本公司106年至109年高鐵警衛保全服務採購案,"　第
10 款	"," 106/03/21
","
1.事實發生日:106/03/21
2.契約或承諾相對人:先鋒保全股份有限公司
3.與公司關係:無
4.契約或承諾起迄日期（或解除日期）:106/05/01~109/04/30
5.主要內容（解除者不適用）:
與先鋒保全股份有限公司簽訂高鐵警衛保全服務合約，詳如下：
(1)合約編號S1-17-001：保全服務範圍及地點包括高鐵總公司、桃園運務大樓
(高鐵探索館)、高鐵南港站、台北站、板橋站及桃園站、高鐵列車及正線/路權
（高鐵里程-TK004+710至TK062+264）。
(2)合約編號S1-17-002：保全服務範圍及地點包括高鐵新竹站、苗栗站及台中站、
六家基地、高鐵列車及正線/路權（高鐵里程TK062+264至TK165+733）。
(3)合約編號S1-17-003：保全服務範圍及地點包括高鐵彰化站、雲林站及嘉義站、
太保、烏日基地及正線/路權（高鐵里程TK165+733至TK260+722）。
(4)合約編號S1-17-004：保全服務範圍及地點包括高鐵台南及左營站、左營基地、
燕巢總機廠、高鐵列車及正線/路權（高鐵里程TK260+722至TK 346+512）。
6.限制條款（解除者不適用）:保密條款
7.對公司財務、業務之影響（解除者不適用）:無不利影響
8.具體目的（解除者不適用）:維持前述高鐵所轄區域之保全防護作業。
9.其他應敘明事項:
(1)106年3月21日第七屆第二十七次董事會決議。
(2)上述合約總金額計新台幣759,297,713元(含稅)。"
15, 106/03/21, 19:58:35, 劉文亮, 協理, 02-8789-2000*72710, 董事會決議股利分派,"　第
14 款	"," 106/03/21
","
1. 董事會決議日期：106/03/21
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.60000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：3,376,975,835
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
16, 106/03/21, 20:01:09, 劉文亮, 協理, 02-8789-2000*72710, 公告董事會通過之薪資報酬優於薪資報酬委員會之建議,"　第
44 款	"," 106/03/21
","
1.董事會日期:106/03/21
2.薪資報酬委員會之召開日期:106/03/17
3.董事會通過之薪資報酬:
全體非獨立董事105年度酬勞分派金額：新臺幣50,995,659元。
4.薪酬委員會建議之薪資報酬:
全體非獨立董事105年度酬勞分派金額：新臺幣20,398,264元。
5.差異情形及原因:
鑒於105年度之營運績效係董事會帶領全體員工共同努力之成果，且員工酬勞
提撥比率較前一年度已有相應增加，經與會董事及獨立董事一致決議105年度
董事酬勞提撥比率應與104年度維持相同，致優於薪資報酬委員會於106/3/17
通過之建議。
6.其他應敘明事項:
(1)全體獨立董事均同意前述優於薪資報酬委員會之董事會決議。
(2)前述董事酬勞俟提送股東會報告後，再行發放。"
17, 106/04/07, 17:51:08, 劉文亮, 協理, 02-8789-2000*72710," 公告本公司與交通部、臺灣銀行共同簽署「台灣南北
高速鐵路興建營運計畫三方契約第二次增修協議書」","　第
10 款	"," 106/04/07
","
1.契約或承諾變更日期:106/04/07
2.契約或承諾相對人:中華民國交通部及臺灣銀行(聯合授信銀行團管理銀行)
3.與公司關係:政府關係個體
4.變更之原因:
配合「台灣南北高速鐵路興建營運計畫新臺幣3,820億元聯合授信案聯合授信契約」
修訂有關調整擔保價值檢視機制，併同修訂「台灣南北高速鐵路興建營運計畫三方
契約第二次增修協議書」。
5.變更之內容:
「台灣南北高速鐵路興建營運計畫新臺幣3,820億元聯合授信案」丙、丁項授信餘額
全數清償後，擔保價值檢視機制得有條件予以取消或免適用。
6.對公司財務、業務之影響:無不利影響。
7.其他應敘明事項:無。"
18, 106/05/09, 19:56:24, 劉文亮, 協理, 02-8789-2000*72710," 本公司董事會決議通過提前清償部分聯合授信案甲項授信
未清償本金","　第
49 款	"," 106/05/09
","
1.事實發生日:106/05/09
2.公司名稱:台灣高速鐵路股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
為有效運用資金並節省利息支出，本公司董事會決議通過得於新臺幣200億元之範圍內
提前清償聯合授信案甲項授信本金，並授權董事長辦理各項相關事宜。
6.因應措施:無
7.其他應敘明事項:
一、前述董事會決議另責成經理部門掌握適當清償時機，並與銀行團協商本案提前
　　清償後續事宜，以爭取公司最大利益。
二、本案提前清償之具體金額及時程將於確定後另行公告。"
19, 106/05/24, 19:21:20, 劉文亮, 協理, 02-8789-2000*72710, 公告本公司106年股東常會重要決議事項,"　第
18 款	"," 106/05/24
","
1.股東常會日期:106/05/24
2.重要決議事項一、盈餘分配或盈虧撥補:本公司105年度盈餘分派承認案。
3.重要決議事項二、章程修訂:否。
4.重要決議事項三、營業報告書及財務報表:本公司105年度營業報告書及財務報表
 承認案。
5.重要決議事項四、董監事選舉:
(一)本公司完成第八屆董事選舉，選出非獨立董事席次10席及獨立董事席次3席。
(二)新任董事名單：
    (1)董事：財團法人中華航空事業發展基金會代表人：江耀宗
    (2)董事：交通部代表人：何依栖
    (3)董事：東元電機(股)公司代表人：黃茂雄
    (4)董事：台北富邦商業銀行(股)公司代表人：劉國治
    (5)董事：財團法人中華航空事業發展基金會代表人：蔡煌瑯
    (6)董事：中國鋼鐵(股)公司代表人：劉季剛
    (7)董事：台橡(股)公司
    (8)董事：台灣糖業(股)公司代表人：管道一
    (9)董事：行政院國家發展基金管理會代表人：高仙桂
    (10)董事：長榮鋼鐵(股)公司代表人：柯麗卿
    (11)獨立董事：丁克華
    (12)獨立董事：邱晃泉
    (13)獨立董事：濮大威
6.重要決議事項五、其他事項:
一、提前改選本公司第七屆全體董事案。
二、解除本公司第八屆董事競業禁止限制案。
7.其他應敘明事項:無。"
20, 106/05/24, 19:22:11, 劉文亮, 協理, 02-8789-2000*72710, 公告本公司106年5月24日股東常會全面改選董事名單,"　第
6 款	"," 106/05/24
","
1.發生變動日期:106/05/24
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事
3.舊任者職稱、姓名及簡歷:
(1)財團法人中華航空事業發展基金會代表人江耀宗，台灣高速鐵路(股)公司董事長
(2)台橡(股)公司
(3)東元電機(股)公司代表人黃茂雄，世正開發(股)公司董事長
(4)台北富邦商業銀行(股)公司代表人劉國治，富邦建設(股)公司高級顧問
(5)太合投資(股)公司
(6)中國鋼鐵(股)公司代表人劉季剛，中國鋼鐵(股)公司總經理
(7)長榮國際(股)公司代表人柯麗卿，長榮國際(股)公司董事長
(8)台灣糖業(股)公司代表人管道一，台灣糖業(股)公司總經理
(9)財團法人中華航空事業發展基金會代表人蔡煌瑯，台灣車輛(股)公司董事長
(10)行政院國家發展基金管理會代表人何依栖，交通部會計處副處長
(11)行政院國家發展基金管理會代表人高仙桂，國家發展委員會副主任委員
(12)東和鋼鐵企業(股)公司代表人侯傑騰，東和鋼鐵企業(股)公司董事長
(13)獨立董事林振國，財團法人天使心家族社會福利基金會董事長
(14)獨立董事吳永乾，世新大學校長、終身教育學院院長
4.新任者職稱、姓名及簡歷:
(1)財團法人中華航空事業發展基金會代表人江耀宗，台灣高速鐵路(股)公司董事長
(2)交通部代表人何依栖，交通部會計處副處長
(3)東元電機(股)公司代表人黃茂雄，世正開發(股)公司董事長
(4)台北富邦商業銀行(股)公司代表人劉國治，富邦建設(股)公司高級顧問
(5)財團法人中華航空事業發展基金會代表人蔡煌瑯，台灣車輛(股)公司董事長
(6)中國鋼鐵(股)公司代表人劉季剛，中國鋼鐵(股)公司總經理
(7)台橡(股)公司
(8)台灣糖業(股)公司代表人管道一，台灣糖業(股)公司總經理
(9)行政院國家發展基金管理會代表人高仙桂，國家發展委員會副主任委員
(10)長榮鋼鐵(股)公司代表人柯麗卿，長榮國際(股)公司董事長
(11)獨立董事丁克華，前金融監督管理委員會主任委員
(12)獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(13)獨立董事濮大威，浩通國際(股)公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:全面改選
7.新任者選任時持股數:
(1)財團法人中華航空事業發展基金會：260,040,000股
(2)交通部：2,420,000,000股
(3)東元電機(股)公司：190,060,578股
(4)台北富邦商業銀行(股)公司：20,277,600股
(5)財團法人中華航空事業發展基金會：260,040,000股
(6)中國鋼鐵(股)公司：242,148,000股
(7)台橡(股)公司：20,000,000股
(8)台灣糖業(股)公司：200,000,000股
(9)行政院國家發展基金管理會：120,000,000股
(10)長榮鋼鐵(股)公司：16,000,000股
(11)獨立董事丁克華：0股
(12)獨立董事邱晃泉：0股
(13)獨立董事濮大威：0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/30~107/06/29
9.新任生效日期:106/05/24
10.同任期董事變動比率:全面改選，不適用
11.同任期獨立董事變動比率:全面改選，不適用
12.同任期監察人變動比率:全面改選，不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:為具體反映高鐵股權結構現況，以充分體現「政府主導、
官民共治」之新型態企業經營，本公司提前改選第七屆全體董事並完成第八屆
董事選舉，選出非獨立董事席次10席及獨立董事席次3席。"
21, 106/05/24, 19:22:33, 劉文亮, 協理, 02-8789-2000*72710, 本公司106年股東常會通過解除董事競業禁止之限制案,"　第
21 款	"," 106/05/24
","
1.股東會決議日:106/05/24
2.許可從事競業行為之董事姓名及職稱:
(1)財團法人中華航空事業發展基金會代表人：江耀宗
(2)財團法人中華航空事業發展基金會代表人：蔡煌瑯
(3)東元電機(股)公司代表人：黃茂雄
(4)中國鋼鐵(股)公司代表人：劉季剛
(5)台灣糖業(股)公司代表人：管道一
(6)長榮鋼鐵(股)公司代表人：柯麗卿
(7)獨立董事：邱晃泉
3.許可從事競業行為之項目:
 投資或經營其他與本公司營業範圍相同或類似之公司，並擔任董事等之行為。
4.許可從事競業行為之期間:
 任職本公司董事職務期間。
5.決議情形（請依公司法第209條說明表決結果）:
 經代表已發行股份總數過半數股東之出席，出席股東表決權三分之二以上同意，
 本案照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無。
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無。"
22, 106/05/24, 19:22:53, 劉文亮, 協理, 02-8789-2000*72710," 公告本公司法人董事台橡股份有限公司指派江金山先生
為法人董事代表人","　第
6 款	"," 106/05/24
","
1.發生變動日期:106/05/24
2.法人名稱:台橡股份有限公司
3.舊任者姓名及簡歷:江金山，首都公寓大廈管理維護(股)公司董事長
4.新任者姓名及簡歷:江金山，首都公寓大廈管理維護(股)公司董事長
5.異動原因:本公司選舉第八屆董事，台橡股份有限公司當選一席董事，
 指派江金山先生為法人董事代表人。
6.原任期（例xx/xx/xx至xx/xx/xx）:104/06/30~107/06/29
7.新任生效日期:106/05/24
8.其他應敘明事項: 無"
23, 106/05/24, 19:23:12, 劉文亮, 協理, 02-8789-2000*72710, 本公司董事長續任公告,"　第
6 款	"," 106/05/24
","
1.董事會決議日期或發生變動日期:106/05/24
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:江耀宗，本公司原任董事長
4.新任者姓名及簡歷:江耀宗，本公司新任董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:本公司106/05/24董事全面改選，本屆董事會重新推選董事長。
7.新任生效日期:106/05/24
8.其他應敘明事項:無"
24, 106/05/24, 19:23:30, 劉文亮, 協理, 02-8789-2000*72710, 公告本公司審計委員會成員異動,"　第
6 款	"," 106/05/24
","
1.發生變動日期:106/05/24
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
(1)獨立董事林振國，財團法人天使心家族社會福利基金會董事長
(2)獨立董事吳永乾，世新大學校長、終身教育學院院長
4.新任者姓名及簡歷:
(1)獨立董事丁克華，前金融監督管理委員會主任委員
(2)獨立董事邱晃泉，玫瑰道明法律事務所主持律師
(3)獨立董事濮大威，浩通國際(股)公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:本公司106/05/24董事全面改選，審計委員會委員由新任獨立董事組成。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/30~107/06/29
8.新任生效日期:106/05/24
9.其他應敘明事項:無"
25, 106/05/24, 19:30:51, 劉文亮, 協理, 02-8789-2000*72710, 公告本公司第七屆薪資報酬委員會委員任期屆滿,"　第
6 款	"," 106/05/24
","
1.發生變動日期: 106/05/24
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
 (1)獨立董事林振國，財團法人天使心家族社會福利基金會董事長
 (2)獨立董事吳永乾，世新大學校長、終身教育學院院長
 (3)外部專家邱晃泉，玫瑰道明法律事務所主持律師
4.新任者姓名及簡歷:待委任
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:配合本公司106/05/24董事全面改選，薪資報酬委員會委員任期與董事會
 任期相同。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/30~107/06/29
8.新任生效日期:不適用。
9.其他應敘明事項: 將依法召開董事會推舉新任薪資報酬委員會委員,屆時將再行發布
重大訊息。"
