,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/06/05, 20:24:33, 吳長榮, 財務長, (02)28943447," 代子公司ASUS GLOBAL PTE. LTD.公告從事衍生性金融商品
交易單筆達交易金額25%損失上限","　第
20 款	"," 109/06/04
","
1.契約種類:
遠期契約
2.事實發生日:109/6/4
3.契約金額:
賣挪威克朗/買美元，合約金額克朗8百萬元
4.支付保證金或權利金金額:
無
5.處理程序所訂之全部或個別契約損失上限金額:
25%
6.從事衍生性商品交易原因:
以避險為目的
7.被避險項目:
以挪威克朗計價之營業收入
8.被避險項目部位之金額:
克朗8百萬元
9.被避險項目之損益狀況:
未實現利益新台幣 5,221 仟元
10.依公平價值評估(含已實現及未實現)之損失金額:
未實現損失新台幣5,221仟元
11.損失發生原因及對公司之影響:
因近期挪威克朗對美元升值；無
12.契約期間:
109/3 ~109/9
13.限制條款:
無
14.其他重要約定事項:
無
15.其他敘明事項:
無"
11, 109/06/09, 14:47:29, 吳長榮, 財務長, (02)28943447, 公告本公司109年股東常會重要決議事項,"　第
18 款	"," 109/06/09
","
1.股東常會日期:109/06/09
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認本公司108年度盈餘分配案(股東股利每股配發現金股利14元)
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
通過承認本公司108年度決算表冊案
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
通過本公司「資金貸與及背書保證作業程序」修訂案
7.其他應敘明事項:無"
12, 109/06/09, 14:47:51, 吳長榮, 財務長, (02)28943447, 公告本公司配息基準日,"　第
14 款	"," 109/06/09
","
1.董事會、股東會決議或公司決定日期:109/06/09
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
普通股現金股利NT$10,398,643,920元(每股預計配發14元)
4.除權（息）交易日:109/06/24
5.最後過戶日:109/06/29
6.停止過戶起始日期:109/06/30
7.停止過戶截止日期:109/07/04
8.除權（息）基準日:109/07/04
9.其他應敘明事項:
預計現金股利發放日為109年7月23日。"
13, 109/06/10, 15:08:45, 吳長榮, 財務長, (02)28943447," 代子公司亞旭電腦公告董事會(代行109年股東常會職權)
重要決議事項","　第
18 款	"," 109/06/10
","
1.股東常會日期:109/06/10
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認本公司108年度虧損撥補案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認本公司108年度決算表冊案
5.重要決議事項四、董監事選舉:不適用
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
14, 109/06/10, 15:09:06, 吳長榮, 財務長, (02)28943447, 代子公司亞旭電腦公告累積虧損達實收資本額二分之一,"　第
51 款	"," 109/06/10
","
1.事實發生日:109/06/10
2.公司名稱:亞旭電腦(股)公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:亞旭電腦截至109年03月31日止，累積虧損為新台幣2,661,424仟元，
已達實收資本額二分之一
6.因應措施:已依法提交董事會(代行股東常會職權)報告
7.其他應敘明事項:
因應轉型投資物聯網、車聯網、5G等開發費用增加，
致累積虧損為新台幣2,661,424仟元"
15, 109/06/17, 14:57:27, 吳長榮, 財務長, (02)28943447, 公告本公司受邀參加瑞銀證券舉辦之『Taiwan Corporate Days』電話會議,"　第
12 款	"," 109/06/19
","
符合條款第四條第XX款：12
事實發生日：109/06/19
1.召開法人說明會之日期：109/06/19
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：向法人說明產業狀況與本公司經營績效
5.其他應敘明事項：資料請詳公開資訊觀測站或公司投資人關係網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 109/06/23, 14:27:36, 吳長榮, 財務長, (02)28943447, 代子公司ASUS GLOBAL PTE. LTD.公告決議召開股東會,"　第
17 款	"," 109/06/23
","
1.董事會決議日期:109/06/23
2.股東會召開日期:109/07/07
3.股東會召開地點:15A CHANGI BUSINESS PARK CENTRAL 1 #05-01 EIGHTRIUM @ CHANGI
                 BUSINESS PARK SINGAPORE (486035)
4.召集事由一、報告事項:無
5.召集事由二、承認事項:承認2019年財報
6.召集事由三、討論事項:通過會計師之聘任
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
17, 109/06/23, 14:27:51, 吳長榮, 財務長, (02)28943447, 代子公司ASUS TECHNOLOGY PTE. LIMITED公告決議召開股東會,"　第
17 款	"," 109/06/23
","
1.董事會決議日期:109/06/23
2.股東會召開日期:109/07/07
3.股東會召開地點:15A CHANGI BUSINESS PARK CENTRAL 1 #05-01 EIGHTRIUM @ CHANGI
                 BUSINESS PARK SINGAPORE (486035)
4.召集事由一、報告事項:無
5.召集事由二、承認事項:承認2019年財報
6.召集事由三、討論事項:通過會計師之聘任
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
18, 109/07/02, 15:12:04, 吳長榮, 財務長, (02)28943447," 代子公司ACBZ IMPORTACAO E COMERCIO LTDA.公告
股東會決議事項","　第
18 款	"," 109/07/02
","
1.股東常會日期:109/07/02
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認2019年財報
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
19, 109/07/06, 18:44:03, 吳長榮, 財務長, (02)28943447, 代子公司華碩科技(蘇州)有限公司公告處分理財產品,"　第
20 款	"," 109/07/06
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行""中銀保本理財""人民幣理財產品
2.事實發生日:109/7/6~109/7/6
3.交易數量、每單位價格及交易總金額:
人民幣330,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益:人民幣2,888,630.14元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有金額:0元
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0%
占業主權益比例：0%
營運資金數額：人民幣511,459,308.87元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
依資金狀況從事理財產品
27.資金來源:
自有資金
28.其他敘明事項:
無"
20, 109/07/07, 16:18:48, 吳長榮, 財務長, (02)28943447, 代子公司ASUS GLOBAL PTE. LTD.公告股東會重要決議,"　第
18 款	"," 109/07/07
","
1.股東常會日期:109/07/07
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認2019年財報
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過會計師之聘任
7.其他應敘明事項:無"
21, 109/07/07, 16:19:05, 吳長榮, 財務長, (02)28943447, 代子公司ASUS TECHNOLOGY PTE. LIMITED公告股東會重要決議,"　第
18 款	"," 109/07/07
","
1.股東常會日期:109/07/07
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認2019年財報
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過會計師之聘任
7.其他應敘明事項:無"
22, 109/07/29, 17:24:07, 吳長榮, 財務長, (02)28943447, 代子公司亞旭電腦公告內部稽核主管異動,"　第
8 款	"," 109/07/29
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/07/29
3.舊任者姓名、級職及簡歷:陳靜娥 / 亞旭電腦稽核室資深處長
4.新任者姓名、級職及簡歷:職缺待補
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:109/07/29
8.其他應敘明事項:無"
23, 109/08/04, 14:18:52, 吳長榮, 財務長, (02)28943447, 公告本公司召開109年第二季線上法人說明會,"　第
12 款	"," 109/08/12
","
符合條款第四條第XX款：12
事實發生日：109/08/12
1.召開法人說明會之日期：109/08/12
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：本次法說採線上會議
4.法人說明會擇要訊息：1.說明109年第2季營運結果。 
2.報告品牌業務近況及公司願景。
5.其他應敘明事項：內容檔案於當日公告於公開資訊觀測站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 109/09/03, 15:57:21, 吳長榮, 財務長, (02)28943447," 代子公司亞旭電腦公告董事會(代行109年股東臨時會職權)
重要決議事項","　第
18 款	"," 109/09/03
","
1.股東臨時會日期:109/09/03
2.重要決議事項:
通過本公司「取得或處分資產處理程序」修訂案
3.其他應敘明事項:無"
25, 109/09/09, 18:36:09, 吳長榮, 財務長, (02)28943447, 本公司受邀參加瑞士信貸舉辦之21st Credit Suisse Asian Technology Conference電話會議,"　第
12 款	"," 109/09/10
","
符合條款第四條第XX款：12
事實發生日：109/09/10
1.召開法人說明會之日期：109/09/10
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：向法人說明產業狀況與本公司經營績效
5.其他應敘明事項：內容檔案於當日會後公告於公開資訊觀測站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 109/09/15, 16:16:21, 吳長榮, 財務長, (02)28943447, 公告取得PT. ASUS TECHNOLOGY INDONESIA BATAM股權之相關資料,"　第
20 款	"," 109/09/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
PT. ASUS TECHNOLOGY INDONESIA BATAM股權
2.事實發生日:109/9/15~109/9/15
3.交易數量、每單位價格及交易總金額:
3,079,989股、美金9元、美金27,719,901元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
PT. ASUS TECHNOLOGY INDONESIA BATAM、本公司直接持股合計達99%之被投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
現金增資不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
董事長
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有股數：4,168,989股
累積持有金額：美金37,520,901元
持股比例：99%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0.31%
占業主權益比例：0.48%
營運資金數額：新台幣28,199,316仟元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
長期投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:是
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
無
27.資金來源:
自有資金
28.其他敘明事項:
無"
27, 109/09/22, 17:23:38, 吳長榮, 財務長, (02)28943447, 本公司受邀參加匯豐證券舉辦之HSBC Taiwan Executive Forum電話會議,"　第
12 款	"," 109/09/23
","
符合條款第四條第XX款：12
事實發生日：109/09/23
1.召開法人說明會之日期：109/09/23
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：向法人說明產業狀況與本公司經營績效
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
28, 109/09/28, 15:35:48, 吳長榮, 財務長, (02)28943447, 代子公司ASUS GLOBAL PTE. LTD.公告董事會重要決議事項,"　第
51 款	"," 109/09/28
","
1.事實發生日:109/09/28
2.公司名稱:ASUS GLOBAL PTE. LTD.
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:董事會決議
1.本公司向ASUS TECHNOLOGY PTE. LIMITED借款美金4億元將於2020/12/17到期，
核准該借款展延三年，借款年利率為2020/12/18之LIBOR 3 Month。
2.本借款展延須另經母公司華碩電腦股份有限公司董事會同意始得生效。
6.因應措施:不適用
7.其他應敘明事項:無"
29, 109/09/28, 15:36:16, 吳長榮, 財務長, (02)28943447, 代子公司ASUS TECHNOLOGY PTE. LIMITED公告董事會重要決議事項,"　第
51 款	"," 109/09/28
","
1.事實發生日:109/09/28
2.公司名稱:ASUS TECHNOLOGY PTE. LIMITED
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:董事會決議
1.本公司借款ASUS GLOBAL PTE. LTD.美金4億元將於2020/12/17到期，
核准該借款展延三年，借款年利率為2020/12/18之LIBOR 3 Month。
2.本借款展延須另經母公司華碩電腦股份有限公司董事會同意始得生效。
6.因應措施:不適用
7.其他應敘明事項:無"
30, 109/10/23, 17:06:11, 吳長榮, 財務長, (02)28943447," 係因本公司有價證券於集中交易市場達公布注意交易資訊標
準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。","　第
51 款	"," 109/10/23
","
1.事實發生日:109/10/23
2.發生緣由:依臺灣證券交易所股份有限公司指示辦理
3.財務業務資訊:
 期間　　　　　　　月　　　　　　　　　　　季　　　　　　   最近四季累計
 ＝＝＝＝　＝＝＝＝＝＝＝＝＝＝＝　＝＝＝＝＝＝＝＝＝＝＝　＝＝＝＝＝＝＝
　  　　　  最近一月　　與去年　　　最近一季　　與去年　　　 108年第3季
 科目　　   109年9月　 同期增減%　 109年第2季　同期增減%　  至109年第2季
　 　      (個體報表　   　        (合併財報　　             (合併財報
　            自結數)                 核閱數)                   核閱數)
 ＝＝＝＝　＝＝＝＝＝　＝＝＝＝＝　＝＝＝＝＝　＝＝＝＝＝　＝＝＝＝＝＝＝
 營業收入　　36586        34.57      92271        24.41        354265
 (百萬)
 稅前淨利　　 4599　      62.34       7338       145.01         21451
 (百萬)
 本期淨利　　 3739 　     62.00       5909       216.33         15698
 (百萬)
 每股盈餘　　 5.04        62.06       7.15       214.98         19.48
 (元)

4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無
6.完整財務資訊請至公開資訊觀測站查閱，路徑如下：
(1)近期營業收入及損益資訊：基本資料>精華版
(2)歷史每月營業收入：營運概況>每月營收>採用IFRSs後之月營業收入資訊
(3)歷史損益(會計師查核/核閱數)：財務報表>採IFRSs後>合併/個別報表>綜合損益表
(4)歷史損益(自願性公告自結數)：營運概況>自結損益公告:
7.其他應敘明事項:無"
31, 109/11/05, 13:54:14, 吳長榮, 財務長, (02)28943447, 公告本公司召開109年第三季線上法人說明會,"　第
12 款	"," 109/11/11
","
符合條款第四條第XX款：12
事實發生日：109/11/11
1.召開法人說明會之日期：109/11/11
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：本次法說採線上會議
4.法人說明會擇要訊息：1.說明109年第3季營運結果。 
2.報告品牌業務近況及公司願景。
5.其他應敘明事項：內容檔案於當日會後公告於公開資訊觀測站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
