,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/10, 15:49:56, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司109年3月份合併自結盈餘。,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年3月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年3月份合併稅前盈餘8.95億元，累計合併稅前盈餘31億
元，累計合併稅前每股盈餘0.31元，累計合併稅後盈餘24.93億元，累計合併稅後每股
盈餘0.25元。以上數字係本公司自行結算金額。"
11, 109/04/10, 21:19:15, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司代理發言人異動,"　第
8 款	"," 109/04/10
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:代理發言人
2.發生變動日期:109/04/10
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:陳斌(彰化銀行副總經理)
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:人事異動
7.生效日期:109/04/13
8.其他應敘明事項:無"
12, 109/04/17, 17:41:07, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議股利分派。,"　第
14 款	"," 109/04/17
","
1. 董事會擬議日期：109/04/17
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.40000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：3,994,124,464
　(4)盈餘轉增資配股(元/股)：0.40000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：399,412,446
5. 其他應敘明事項：
無。
6. 普通股每股面額欄位：新台幣                 10.0000元"
13, 109/04/17, 17:43:56, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司董事會決議盈餘轉增資發行新股。,"　第
11 款	"," 109/04/17
","
1.董事會決議日期:109/04/17
2.增資資金來源:盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):399,412,446股
4.每股面額:10元
5.發行總金額:新臺幣39億9,412萬4,460元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每股無償配股0.04股
10.畸零股及逾期未認購股份之處理方式:配股不足一股之畸零股，得由股東自配股權利
基準日起七天內至本公司股務代理機構辦理合併，逾期未辦理合併或合併後仍不足1股
之畸零股，按面額折發現金（計算至元，元以下捨去），累積畸零股股數由本公司股
東常會授權董事長洽特定人按面額10元認購。
11.本次發行新股之權利義務:與原已發行股份相同。
12.本次增資資金用途:
提高本公司自有資本比率，強化本公司財務結構，進而提升市場競爭力。
13.其他應敘明事項:
(1)本次增資發行新股配股權利基準日，俟增資案報奉主管機關核准後，授權董事會
   另訂之。
(2)本次增資案如經主管機關核示必須變更時，授權董事會全權處理。
(3)本次配股條件，如嗣後因買回本公司股份或將庫藏股轉讓、轉換及註銷，致影響
   流通在外股份數量，股東配股率因此發生變動者或因法令變更或主管機關核定相
   關事項變更時，授權董事會調整之。"
14, 109/05/08, 15:55:45, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司109年4月份合併自結盈餘。,"　第
51 款	"," 109/05/08
","
1.事實發生日:109/05/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年4月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年4月份合併稅前盈餘8.26億元，累計合併稅前盈餘
39.26億元，累計合併稅前每股盈餘0.39元，累計合併稅後盈餘30.96億元，累計
合併稅後每股盈餘0.31元。以上數字係本公司自行結算金額。"
15, 109/05/15, 17:40:23, (二余)鴻堯, 副總經理, 02-25362951," 補充公告108年4月26日所發布之重大訊息：本公司發行109
年度第1期無到期日非累積次順位金融債券新臺幣40.4億元整。","　第
11 款	"," 109/05/15
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:彰化商業銀行股份有限公司109年度
第1期無到期日非累積次順位金融債券。
3.發行總額:新臺幣40.4億元整。
4.每張面額:新臺幣壹仟萬元整。
5.發行價格:依債券面額十足發行。
6.發行期間:中華民國109/05/27發行，無到期日。
7.發行利率:固定利率，按年息1.4%計算。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:因應本行中長期資金需求，強化資本結構。
10.承銷方式:委請輔導銷售顧問。
11.公司債受託人:無。
12.承銷或代銷機構:不適用。
13.發行保證人:無。
14.代理還本付息機構:本行總部分行。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:不適用。
18.買回條件:本債券自發行日起算屆滿五年一個月後，若計算贖回後本行自有資本與風險
性資產之比率仍符合主管機關所規定之法定資本適足比率，經主管機關同意後，本行得
提前贖回；並於預定贖回日前三十日公告，按面額加計應付利息，全數贖回。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:董事會決議日期為108/04/26。"
16, 109/05/18, 18:48:27, (二余)鴻堯, 副總經理, 02-25362951, 代大陸地區子銀行公告總行副行長異動,"　第
8 款	"," 109/05/18
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:總行副行長
2.發生變動日期:109/05/18
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:邱奐宇，彰銀商業銀行有限公司東莞分行行長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/05/18
8.其他應敘明事項:無。"
17, 109/05/29, 16:32:31, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司發言人異動,"　第
8 款	"," 109/05/29
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:發言人
2.發生變動日期:109/05/29
3.舊任者姓名、級職及簡歷:(二余)鴻堯(彰化銀行副總經理)
4.新任者姓名、級職及簡歷:陳斌(彰化銀行副總經理)
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:109/06/01
8.其他應敘明事項:無"
18, 109/05/29, 16:33:37, (二余)鴻堯, 副總經理, 02-25362951, 公告本公司代理發言人異動,"　第
8 款	"," 109/05/29
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:代理發言人
2.發生變動日期:109/05/29
3.舊任者姓名、級職及簡歷:陳斌(彰化銀行副總經理)
4.新任者姓名、級職及簡歷:鄭長華(彰化銀行副總經理)
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/06/01
8.其他應敘明事項:無"
19, 109/06/08, 16:12:33, 陳斌, 副總經理, 02-25362951, 公告本公司109年5月份合併自結盈餘。,"　第
51 款	"," 109/06/08
","
1.事實發生日:109/06/08
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年5月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年5月份合併稅前盈餘8.04億元，累計合併稅前盈餘
47.29億元，累計合併稅前每股盈餘0.47元，累計合併稅後盈餘37.69億元，累計
合併稅後每股盈餘0.38元。以上數字係本公司自行結算金額。"
20, 109/06/11, 17:14:26, 陳斌, 副總經理, 02-25362951, 代大陸地區子銀行公告不發放108年度股利,"　第
14 款	"," 109/06/11
","
1.董事會決議日期:109/06/11
2.發放股利種類及金額:大陸子銀行董事會決議不發放108年度股利。
3.其他應敘明事項:無。"
21, 109/06/19, 20:42:26, 陳斌, 副總經理, 02-25362951, 公告本公司第4屆「薪資報酬委員會」委員任期屆滿。,"　第
6 款	"," 109/06/19
","
1.發生變動日期:109/06/19
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
(1)梁國源：彰化商業銀行股份有限公司常務獨立董事
           元大寶華綜合經濟研究院董事長暨院長
(2)潘榮春：彰化商業銀行股份有限公司獨立董事
           兆豐資產管理股份有限公司董事兼總經理
(3)游啟璋：彰化商業銀行股份有限公司獨立董事
           國立臺灣大學會計系兼任副教授
4.新任者姓名及簡歷:不適用
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/07/21~109/06/19
8.新任生效日期:不適用
9.其他應敘明事項:本公司第4屆薪資報酬委員會配合本公司第25屆董事會任期屆
滿延長執行職務至109年6月19日。"
22, 109/06/19, 20:45:22, 陳斌, 副總經理, 02-25362951, 公告本公司109年股東常會決議事項。,"　第
18 款	"," 109/06/19
","
1.股東常會日期:109/06/19
2.重要決議事項一、盈餘分配或盈虧撥補:承認本公司108年度盈餘分派案。
3.重要決議事項二、章程修訂:通過本公司章程修正案。
4.重要決議事項三、營業報告書及財務報表:
承認本公司108年度營業報告書及財務報告案。
5.重要決議事項四、董監事選舉:
董事當選名單：
凌忠嫄(財政部代表)
黃瑞沐(財政部代表)
張建一(行政院國家發展基金管理會代表)
蕭家旗(中華郵政股份有限公司代表)
李文雄
陳淮舟
獨立董事當選名單：
潘榮春
林重宏
孫致中
6.重要決議事項五、其他事項:
(1)通過盈餘轉增資發行新股案。
(2)通過解除第26屆董事(含獨立董事)競業禁止限制案。
7.其他應敘明事項:無。"
23, 109/06/19, 23:00:43, 陳斌, 副總經理, 02-25362951, 公告本公司第26屆董事(含獨立董事)當選名單,"　第
6 款	"," 109/06/19
","
1.發生變動日期:109/06/19
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事、自然人董事
3.舊任者職稱、姓名及簡歷:
（1）董事長凌忠嫄(財政部代表人)-彰化銀行董事長
（2）常務董事吳澄清【台新金融控股股份有限公司（以下簡稱台新金控）代表人】-
     台灣石化合成股份有限公司董事長
（3）常務董事梁國源(獨立董事)-元大寶華綜合經濟研究院董事長暨院長
（4）董事蕭家旗(財政部代表人)-財政部國庫署署長
（5）董事張建一(行政院國家發展基金管理會代表人)-台灣經濟研究院院長
（6）董事陳淮舟(台新金控代表人)-彰化銀行董事
（7）獨立董事潘榮春(獨立董事)-彰化銀行獨立董事
（8）獨立董事游啟璋(獨立董事)-國立臺灣大學會計系兼任副教授
4.新任者職稱、姓名及簡歷:
（1）董事凌忠嫄(財政部代表人)-彰化銀行董事長
（2）董事黃瑞沐(財政部代表人)-彰化銀行總經理
（3）董事張建一(行政院國家發展基金管理會代表人)-台灣經濟研究院院長
（4）董事蕭家旗(中華郵政股份有限公司代表人)-財政部國庫署署長
（5）董事李文雄(自然人董事)-土銀保險經紀人股份有限公司董事長
（6）董事陳淮舟(自然人董事)-彰化銀行董事
（7）獨立董事潘榮春（獨立董事）-彰化銀行獨立董事
（8）獨立董事林重宏（獨立董事）-永達律師事務所主持律師
（9）獨立董事孫致中（獨立董事）-智擎生技製藥股份有限公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿。
6.異動原因:改選。
7.新任者選任時持股數:
（1）董事凌忠嫄(財政部代表人): 1,217,507,539股
（2）董事黃瑞沐(財政部代表人): 1,217,507,539股
（3）董事張建一(行政院國家發展基金管理會代表人): 274,555,117股
（4）董事蕭家旗(中華郵政股份有限公司代表人): 599,161,144股
（5）董事李文雄(自然人董事):0股
（6）董事陳淮舟(自然人董事): 160,804股
（7）獨立董事潘榮春（獨立董事）:0股
（8）獨立董事林重宏（獨立董事）:0股
（9）獨立董事孫致中（獨立董事）:0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:106/06/16~109/06/19
9.新任生效日期:109/06/19
10.同任期董事變動比率:不適用(全面改選)。
11.同任期獨立董事變動比率:不適用(全面改選)。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:是。
14.其他應敘明事項:無。"
24, 109/06/19, 23:01:28, 陳斌, 副總經理, 02-25362951, 公告本公司109年股東常會解除董事競業禁止之限制案,"　第
21 款	"," 109/06/19
","
1.股東會決議日:109/06/19
2.許可從事競業行為之董事姓名及職稱:
財政部
凌忠嫄(財政部代表人)
中華郵政股份有限公司
行政院國家發展基金管理會(簡稱國發基金)
張建一(國發基金代表人)
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司職務。
4.許可從事競業行為之期間:任職本公司董事職務期間。
5.決議情形（請依公司法第209條說明表決結果）:
經股東常會已發行股份總數三分之二以上股東出席，出席股東表決權過半數同意通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
25, 109/06/19, 23:02:13, 陳斌, 副總經理, 02-25362951, 公告本公司第3屆「審計委員會」委員,"　第
6 款	"," 109/06/19
","
1.發生變動日期:109/06/19
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
（1）獨立董事梁國源/元大寶華綜合經濟研究院董事長暨院長
（2）獨立董事潘榮春/彰化銀行獨立董事
（3）獨立董事游啟璋/國立臺灣大學會計系兼任副教授
4.新任者姓名及簡歷:
（1）獨立董事潘榮春/彰化銀行獨立董事
（2）獨立董事林重宏/永達律師事務所主持律師
（3）獨立董事孫致中/智擎生技製藥股份有限公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/06/16~109/06/19
8.新任生效日期:109/06/19
9.其他應敘明事項:第三屆審計委員會委員任期為109/6/19~112/6/18"
26, 109/06/19, 23:02:53, 陳斌, 副總經理, 02-25362951, 公告本公司選任董事長案,"　第
6 款	"," 109/06/19
","
1.董事會決議日期或發生變動日期:109/06/19
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:凌忠嫄 彰化商業銀行股份有限公司 董事長
4.新任者姓名及簡歷:凌忠嫄 彰化商業銀行股份有限公司 董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:重新選任
7.新任生效日期:109/06/19
8.其他應敘明事項:無"
27, 109/06/19, 23:34:59, 陳斌, 副總經理, 02-25362951," 公告本公司林獨立董事重宏對第26屆第1次董事會選舉事項
第一案之反對意見。","　第
44 款	"," 109/06/19
","
1.董事會、審計委員會或薪酬委員會之日期:109/06/19
2.董事會、審計委員會或薪酬委員會之議決事項(請輸入〝董事會〞或
〝審計委員會〞或〝薪酬委員會〞):董事會
3.表示反對或保留意見之獨立董事或審計委員會、薪酬委員會成員姓名及簡歷:
林獨立董事重宏。
4.表示反對或保留意見之議案:本行第26屆第1次董事會選舉事項第一案。
5.前揭獨立董事或審計委員會、薪酬委員會成員表示反對或保留之意見:
本次董事會選舉事項第一案常務董事之選舉係在與「銀行負責人應具備資格條件兼職
限制及應遵行事項準則」第9條第2項、第3項，及民國109年3月23日「彰化商業銀行
股份有限公司109年股東常會受理第26屆董事(含獨立董事)候選人提名公告」所載「
…其設有常務董(理)事者，應有三人以上具備自然人專業董事之資格條件」有衝突疑
慮情況下表決，因此本席對選舉結果提出反對意見，請於會議記錄中記明。
6.因應措施:本行完全依照公司法及銀行負責人應具備資格條件兼職限制及應遵行事項
準則之規定辦理。
7.其他應敘明事項:
【彰銀之說明】
(1)按，「銀行負責人應具備資格條件兼職限制及應遵行事項準則」(下稱銀行負責人
   準則)第9條第2項及第3項係規定，銀行前一年度經會計師查核簽證之資產總額達
   新臺幣一兆元以上者，其董事在五人以下者，應有三人，人數超過五人者，每增
   加三人應再增加一人，其設有常務董事者，應有三人以上具備同條第1項各款所列
   資格之一。銀行董事中，符合同條第1項資格，且非以政府、法人或其代表人當選
   者，其人數，應符合前二項規定。換言之，此規定係要求銀行董事人數為九人者，
   其銀行全體董事應有四人以上為自然人專業董事，並非指銀行設有常務董事者，
   常務董事應有三名以上為自然人專業董事，因此本行第26屆第1次董事會選舉事項
   第一案常務董事之選舉結果，完全符合銀行負責人準則之規定。
(2)另，彰銀於民國109年3月23日公告「彰化商業銀行股份有限公司109年股東常會受
   理第26屆董事(含獨立董事)候選人提名公告」之「四、其他」欄，僅係向股東申明
   銀行負責人準則第9條第2項規定，公告意旨與銀行負責人準則並無不同，非謂要求
   常務董事應有三名以上自然人專業董事，併予說明。"
28, 109/07/09, 17:27:04, 陳斌, 副總經理, 02-25362951, 公告本公司109年6月份合併自結盈餘。,"　第
51 款	"," 109/07/09
","
1.事實發生日:109/07/09
2.公司名稱:彰化銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年6月份合併自結盈餘。
6.因應措施:無
7.其他應敘明事項:本公司109年6月份合併稅前盈餘4.87億元，累計合併稅前盈餘
52.17億元，累計合併稅前每股盈餘0.50元，累計合併稅後盈餘42.46億元，累計
合併稅後每股盈餘0.41元。以上數字係本公司自行結算金額。"
29, 109/07/09, 18:10:54, 陳斌, 副總經理, 02-25362951, 公告本公司遭金融監督管理委員會核處新臺幣1200萬元罰鍰,"　第
39 款	"," 109/07/09
","
1.事實發生日:109/07/09
2.違規情形:依據金融監督管理委員會來函，彰化商業銀行前理財專員涉挪用客戶款項、
與客戶間有異常資金往來及保險招攬行為有未妥適所涉缺失，違反銀行法第45條之1
第1項規定。
3.罰鍰金額:新臺幣1200萬元整。
4.該主管機關之處分情形:核處新臺幣1200萬元罰鍰。
5.預計改善措施:本行已檢視相關流程，並採行各項監控及改善措施。
6.對公司營運之影響:無
7.其他應敘明事項:無"
