,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/06/15, 16:38:16, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司董事長續任,"　第
6 款	"," 106/06/15
","
1.董事會決議日期或發生變動日期:106/06/15
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:正新橡膠工業股份有限公司董事長-羅才仁
4.新任者姓名及簡歷:正新橡膠工業股份有限公司董事長-羅才仁
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:配合106年股東常會董事改選，由董事會推選羅才仁先生續任董事長。
7.新任生效日期:106/06/15
8.其他應敘明事項:無。"
11, 106/06/15, 16:41:53, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司股東會解除新任董事競業禁止之限制,"　第
21 款	"," 106/06/15
","
1.股東會決議日:106/06/15
2.許可從事競業行為之董事姓名及職稱:
(1)董事姓名:
   羅才仁董事
   協瞬投資股份有限公司代表法人-陳秀雄董事
   弘益投資股份有限公司代表法人-李進昌董事
3.許可從事競業行為之項目:投資或經營與本公司所營業事業相同之他
公司之行為，在不損及公司權益之情況下，同意解除該董事之競業禁
止之限制。
4.許可從事競業行為之期間:任職本公司董事之職務期間。
5.決議情形（請依公司法第209條說明表決結果）:
依公司法第209條之規定,經本公司106年股東常會同意通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
   羅才仁董事
   協瞬投資股份有限公司代表法人-陳秀雄董事
   弘益投資股份有限公司代表法人-李進昌董事
7.所擔任該大陸地區事業之公司名稱及職務:
(1)羅才仁--正東機械昆山有限公司董事長
         --廈門正新(物流)有限公司董事
(2)陳秀雄--廣西欽州正新實業有限公司代表人
         --正東機械昆山有限公司董事
         --廈門正新(物流)有限公司代表人
         --正新(漳州)機電工程有限公司代表人
(3)李進昌--正東機械昆山有限公司董事
8.所擔任該大陸地區事業地址:
正東機械昆山有限公司:江蘇省昆山開發區朝陽東路。
廣西欽州正新實業有限公司:廣西欽州港經濟開發區勒勾作業區建港路26號。
廈門正新(物流)有限公司:廈門市海滄區新順路11號。
正新(漳州)機電工程有限公司:龍海市港尾鎮南太武高新技術產業區。
9.所擔任該大陸地區事業營業項目:
生產及銷售卡汽車輪胎模具;碼頭裝卸及倉儲，
國際集裝箱運輸業務;機電、電器設備及橡膠模具研發製造等。
10.對本公司財務業務之影響程度:
上述公司皆為本公司轉投資事業，其投資損益皆依規定認列。
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:無。
12.其他應敘明事項:無。"
12, 106/06/15, 16:43:44, 羅永勵, 財務部協理, 04-8525151-60, 本公司薪酬委員會任期屆滿解任,"　第
6 款	"," 106/06/15
","
1.發生變動日期:106/06/15
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:
許恩得，東海大學會計學系教授兼東海大學會計與產業研究中心主任。
(二余)春永，大葉大學運動事業管理學系講師兼進修推廣部副主任。
林清同，大葉大學資訊管理學系專任教授。
4.新任者姓名及簡歷:尚未委任。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿。
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:103/07/07~106/06/16
8.新任生效日期:尚未委任。
9.其他應敘明事項:新任委員待召開董事會補行委任後另行公告。"
13, 106/06/15, 16:44:40, 羅永勵, 財務部協理, 04-8525151-60, 本公司設置審計委員會,"　第
6 款	"," 106/06/15
","
1.發生變動日期:106/06/15
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:不適用。
4.新任者姓名及簡歷:
許恩得，東海大學會計學系教授兼東海大學會計與產業研究中心主任。
(二余)瑞澤，曾任大葉大學生物產業科技學系教授。
陳水金，元升會計師事務所執業會計師/所長。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任。
6.異動原因:本公司依法設置審計委員會替代監察人。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
8.新任生效日期:106/06/15
9.其他應敘明事項:本公司於106年改選後依法設置審計委員會替代監察人制度。"
14, 106/06/16, 10:48:21, 羅永勵, 財務部協理, 04-8525151-60, 澄清自由時報C2版對本公司的報導,"　第
49 款	"," 106/06/16
","
1.事實發生日:106/06/16
2.公司名稱:正新橡膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:自由時報C2版
6.報導內容: 正新啟動雙印計畫，要拚全球前5大
.......正新「雙印計畫」已啟動，喊出要在2026年擠進全球輪胎業前5大目標
屆時集團年營收可望倍增，衝破2000億元大關。
7.發生緣由:澄清媒體報導。
8.因應措施:
因本公司未對外發表財務預測，關於獲利等相關財務數字資訊，
皆以本公司於公開資訊觀測站公告為準，特此說明及澄清。
9.其他應敘明事項:無。"
15, 106/06/16, 16:35:37, 羅永勵, 財務部協理, 04-8525151-60, 更正公告本公司106年5月資金貸與資訊揭露明細表部份資料,"　第
49 款	"," 106/06/16
","
1.事實發生日:106/06/16
2.公司名稱:本公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本公司之孫公司廈門正新橡膠工業有限公司申報106年5月資金貸與本公司
之孫公司正新(漳州)橡膠工業有限公司期末餘額及短期融通資金金額誤植。
6.更正資訊項目/報表名稱:資金貸與資訊揭露明細表
7.更正前金額/內容/頁次:期末餘額4,121,800仟元;短期融通資金1,771,100仟元。
8.更正後金額/內容/頁次:期末餘額3,241,800仟元;短期融通資金891,100仟元。
9.因應措施:更正重新上傳公開資訊觀測站。
10.其他應敘明事項:無。"
16, 106/07/04, 09:25:39, 羅永勵, 財務部協理, 04-8525151-60, 更正公告本公司106年5月背書保證資訊揭露明細表部份資料,"　第
49 款	"," 106/07/04
","
1.事實發生日:106/07/04
2.公司名稱:本公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本公司106年5月對印度正新背書保證之金額誤植，予以更正。
6.更正資訊項目/報表名稱:背書保證資訊揭露明細表
7.更正前金額/內容/頁次:106年5月期末背書保證餘額5,903,660仟元;
累計至本月止最高餘額5,949,850仟元;實際動支金額5,574,404仟元;
累計背書保證金額佔最近期財務報表淨值之比率6.85
8.更正後金額/內容/頁次:106年5月期末背書保證餘額7,107,260仟元;
累計至本月止最高餘額7,107,260仟元;實際動支金額5,875,304仟元;
累計背書保證金額佔最近期財務報表淨值之比率8.25
9.因應措施:更正重新上傳公開資訊觀測站。
10.其他應敘明事項:無。"
17, 106/07/06, 14:02:20, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司董事會決議106年除息基準日,"　第
14 款	"," 106/07/06
","
1.董事會、股東會決議或公司決定日期:106/07/06
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利：新台幣9,724,246,608元。每股發放3.0元。
4.除權（息）交易日:106/07/25
5.最後過戶日:106/07/26
6.停止過戶起始日期:106/07/27
7.停止過戶截止日期:106/07/31
8.除權（息）基準日:106/07/31
9.其他應敘明事項:現金股利發放日為106/08/25，股利以匯款或支票發放，
其發生之匯費或郵寄費用，自發放股利中扣除。"
18, 106/07/06, 15:05:47, 羅永勵, 財務部協理, 04-8525151-60," 本公司董事會通過由本公司現金增資
印度 Maxxis Rubber India Private Limited案","　第
20 款	"," 106/07/06
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
現金增資印度 Maxxis Rubber India Private Limited
2.事實發生日:106/7/6~106/7/6
3.交易數量、每單位價格及交易總金額:
本次增資INR1,800,000,000元，本公司擬出資INR1,799,985,420元，
折合約新台幣847,073,139元。(INR:NTD=1:0.4706)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
本公司之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用。
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用。
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
預計於2017.07.26現金增資Maxxis Rubber India Private Limited。
總金額INR1,799,985,420元，折合約新台幣847,073,139元。
(INR:NTD=1:0.4706)
10.本次交易之決定方式、價格決定之參考依據及決策單位:
董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累計投資INR5,499,955,420元(含本次投資)，
折合約新台幣2,588,279,021元，持股99.999190%
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資占本公司總資產:71.92%
有價證券投資占本公司業主權益:101.57%
營運資金數額:8,563,685,633元
13.經紀人及經紀費用:
不適用。
14.取得或處分之具體目的或用途:
作為購買原料及充實營運資金之需要。
15.本次交易表示異議董事之意見:
無。
16.本次交易為關係人交易:是
17.董事會通過日期:
106.07.06
18.監察人承認或審計委員會同意日期:
審計委員同意日期:106.07.06
19.本次交易會計師出具非合理性意見:否或不適用
20.其他敘明事項:
無。"
19, 106/07/21, 08:49:13, 羅永勵, 財務部協理, 04-8525151-60, 公告修正本公司105年度年報部份資料,"　第
49 款	"," 106/07/21
","
1.事實發生日:106/07/21
2.公司名稱:正新橡膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:依交易所指示修正本公司105年度年報部份資料。
6.更正資訊項目/報表名稱:105年股東會年報
7.更正前金額/內容/頁次:本公司105年年報第25頁董事會運作情形之其他應記載事項。
8.更正後金額/內容/頁次:本公司105年年報第25頁董事會運作情形之其他應記載事項。
9.因應措施:修正後年報重新上傳至公開資訊觀測站。(股東會後修訂本)
10.其他應敘明事項:無。"
20, 106/08/01, 13:34:04, 羅永勵, 財務部協理, 04-8525151-60, 補充說明本公司於106年5月10日公告發行無擔保普通公司債,"　第
11 款	"," 106/08/01
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:正新橡膠工業股份有限公司一○六年度
第一次無擔保普通公司債
3.發行總額:新台幣70億元整。
4.每張面額:新台幣壹佰萬元。
5.發行價格:依面額十足發行。
6.發行期間:5年期。
7.發行利率:年利率1.03%。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:為營運週轉，償還債務改善財務結構。
10.承銷方式:採包銷方式，並以洽商銷售方式對外公開承銷。
11.公司債受託人:台北富邦商業銀行股份有限公司。
12.承銷或代銷機構:委任元大證券股份有限公司為主辦承銷商。
13.發行保證人:無。
14.代理還本付息機構:台北富邦商業銀行股份有限公司。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:無。"
21, 106/08/10, 14:45:50, 羅永勵, 財務部協理, 04-8525151-60, 公告本公司董事會決議委任第三屆薪酬委員會委員,"　第
6 款	"," 106/08/10
","
1.發生變動日期:106/08/10
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:
許恩得，東海大學會計學系教授兼東海大學會計與產業研究中心主任。
(二余)春永，大葉大學運動事業管理學系講師兼進修推廣部副主任。
林清同，大葉大學資訊管理學系專任教授。
4.新任者姓名及簡歷:
許恩得，東海大學會計學系教授兼東海大學會計與產業研究中心主任。
陳水金，元升會計師事務所執業會計師/所長。
林捷忠，中國醫藥大學兒童醫院主任秘書/兒童肝膽胃腸科主治醫師。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任。
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:103/07/07~106/06/16
8.新任生效日期:106/08/10~109/06/14
9.其他應敘明事項:無。"
