,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/03/30, 19:01:01, 何明坤, 執行協理, 04-24615678#7369," 代子公司裕元工業(集團)有限公司(""裕元工業"")公告
召開109年股東常會","　第
17 款	"," 109/03/30
","
1.董事會決議日期:109/03/30
2.股東會召開日期:109/05/29
3.股東會召開地點:香港九龍觀塘偉業街108號絲寶國際大廈22樓
4.召集事由一、報告事項:待公布
5.召集事由二、承認事項:待公布
6.召集事由三、討論事項:待公布
7.召集事由四、選舉事項:待公布
8.召集事由五、其他議案:待公布
9.召集事由六、臨時動議:待公布
10.停止過戶起始日期:109/05/25
11.停止過戶截止日期:109/05/29
12.其他應敘明事項:
 (1)召集事由將於裕元工業發出會議通知時公布。
 (2)上述公告之詳細內容，請參閱裕元工業網站：www.yueyuen.com；或香港交易所
    披露易網站：www.hkexnews.hk。"
11, 109/03/31, 20:01:40, 何明坤, 執行協理, 04-24615678#7369, 寶成工業董事會決議召開一○九年股東常會公告,"　第
17 款	"," 109/03/31
","
1.董事會決議日期:109/03/31
2.股東會召開日期:109/06/19
3.股東會召開地點:彰化縣福興鄉福工路2號福興工業區本公司三樓會議室
4.召集事由一、報告事項:
(一)、一○八年度營業及財務報告。
(二)、審計委員會查核一○八年度決算報告。
(三)、一○八年度員工酬勞及董事酬勞分派情形報告。
(四)、一○八年度盈餘分派現金股利情形報告。
5.召集事由二、承認事項:
(一)、承認本公司一○八年度營業報告書、財務報表及盈餘分派案。
6.召集事由三、討論事項:
(一)、討論修訂本公司「股東會議事規則」案。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:
一、本次股東常會受理股東提案期間及提名期間：109年4月10日至109年4月20日止。
受理提案之地點：寶成工業股份有限公司。
地址：40764台中市西屯區台灣大道四段600號13樓。
電話：04-2461-5678分機7398。
二、盈餘分派相關內容尚未決定，預計股東常會40日前另行公告。"
12, 109/04/01, 18:17:04, 何明坤, 執行協理, 04-24615678#7369, 公告本公司法人董事代表人辭任事宜,"　第
6 款	"," 109/04/01
","
1.發生變動日期:109/04/01
2.法人名稱:協彰企業(股)公司
3.舊任者姓名及簡歷:蔡明倫先生
4.新任者姓名及簡歷:尚未指派
5.異動原因:辭任
6.原任期（例xx/xx/xx至xx/xx/xx）:108/06/13~111/06/12
7.新任生效日期:不適用
8.其他應敘明事項:蔡明倫先生辭任本公司法人董事代表人之生效日期為109/04/01。"
13, 109/04/01, 18:18:04, 何明坤, 執行協理, 04-24615678#7369," 代子公司裕元工業(集團)有限公司(""裕元工業"")公告
執行董事辭任事宜","　第
6 款	"," 109/04/01
","
1.發生變動日期:109/04/01
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:裕元工業執行董事，蔡明倫先生
4.新任者職稱、姓名及簡歷:不適用
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 辭職
6.異動原因:辭職
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:不適用
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:
  (1)蔡明倫先生辭任裕元工業執行董事之職位，自109/04/01起生效。
  (2)上述公告之詳細內容，請參閱裕元工業網站：www.yueyuen.com；或香港交易所
     披露易網站：www.hkexnews.hk。"
14, 109/04/01, 18:20:14, 何明坤, 執行協理, 04-24615678#7369," 代子公司Wealthplus Holdings Limited公告
董事辭任事宜","　第
6 款	"," 109/04/01
","
1.發生變動日期:109/04/01
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:Wealthplus Holdings Limited董事，蔡明倫先生
4.新任者職稱、姓名及簡歷:不適用
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 辭職
6.異動原因:辭職
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:不適用
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:
  蔡明倫先生辭任Wealthplus Holdings Limited董事之職位，自109/04/01起生效。"
15, 109/04/08, 18:22:36, 何明坤, 執行協理, 04-24615678#7369," 代子公司Wealthplus Holdings Limited公告
董事就任事宜","　第
6 款	"," 109/04/08
","
1.發生變動日期:109/04/08
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:不適用
4.新任者職稱、姓名及簡歷:
何宇明先生-寶成工業股份有限公司副總經理及董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任者選任時持股數:無持股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:109/04/08
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
16, 109/04/08, 18:27:20, 何明坤, 執行協理, 04-24615678#7369," 代子公司Great Pacific Investments Ltd.公告
增資Prodigy Management Limited","　第
20 款	"," 109/04/08
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Prodigy Management Limited普通股
2.事實發生日:109/4/8~109/4/8
3.交易數量、每單位價格及交易總金額:
交易數量：22,500,000股
每單位價格：美金1元
交易總金額：美金22,500,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：Prodigy Management Limited
與公司之關係：Great Pacific Investments Ltd.持股75%之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
選定關係人為交易對象之原因：現金增資
前次移轉之所有人、移轉價格及取得日期：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付現
10.本次交易之決定方式、價格決定之參考依據及決策單位:
董事會決議
11.取得或處分有價證券標的公司每股淨值:
79.19元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：31,500,100股
金額：美金54,065,457元
持股比例：75%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占公司總資產比例：29.07%
占歸屬於母公司業主之權益之比例：40.02%
營運資金數額：新台幣-15,197,917仟元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
營運規劃
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國109年4月8日
19.監察人承認或審計委員會同意日期:

20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
無
27.資金來源:
自有資金
28.其他敘明事項:
無"
17, 109/04/09, 18:22:12, 何明坤, 執行協理, 04-24615678#7369," 公告本公司之子公司裕元工業(集團)有限公司及
寶勝國際(控股)有限公司109年3月份自結營收","　第
51 款	"," 109/04/09
","
1.事實發生日:109/04/09
2.公司名稱:
 裕元工業(集團)有限公司(”裕元工業”)及寶勝國際(控股)有限公司(”寶勝國際”)
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:
 截至109年3月31日止，本公司持股裕元工業51.11%，裕元工業持股寶勝國際62.19%；
 故本公司透過裕元工業間接持股寶勝國際31.79%。
5.發生緣由:公告本公司之子公司裕元工業及寶勝國際109年3月份自結營收。
6.因應措施:
 (1)裕元工業109年3月份自結營收為美金671,621仟元；累計109年1月至3月自結營收
    為美金1,969,870仟元。
 (2)寶勝國際109年3月份自結營收為人民幣1,518,604仟元；累計109年1月至3月自結
    營收為人民幣4,945,383仟元。
7.其他應敘明事項:
 上述公告之詳細內容，請參閱裕元工業網站：www.yueyuen.com 及寶勝國際網站：
 www.pousheng.com；或香港交易所披露易網站：www.hkexnews.hk。"
18, 109/04/09, 19:17:26, 何明坤, 執行協理, 04-24615678#7369, 本公司受邀參加日盛證券舉辦之電話會議,"　第
12 款	"," 109/04/10
","
符合條款第四條第XX款：12
事實發生日：109/04/10
1.召開法人說明會之日期：109/04/10
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：應邀參加日盛證券舉辦之電話會議，介紹本公司及說明108年度營運績效。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 109/04/23, 18:41:41, 何明坤, 執行協理, 04-24615678#7369," (補充說明)代子公司裕元工業(集團)有限公司(""裕元工業"")
公告召開109年股東常會","　第
17 款	"," 109/04/23
","
1.董事會決議日期:NA
2.股東會召開日期:109/05/29
3.股東會召開地點:香港九龍觀塘偉業街108號絲寶國際大廈22樓
4.召集事由一、報告事項:無
5.召集事由二、承認事項:無
6.召集事由三、討論事項:
 (1)討論及承認108年度(截至108/12/31)之經審核財務報表、董事會報告及會計師
    報告。
 (2)討論及宣派108年度(截至108/12/31)之末期股息每股0.70港元。
 (3)授權董事會決議董事酬金。
 (4)續聘德勤 關黃陳方會計師事務所並授權董事會決議其酬金。
 (5.A)授權董事在有關期間行使一切權力，以發行、配發及處理不超過於本決議案
      獲通過當日裕元工業已發行股份數目10%之額外股份。
 (5.B)授權董事在有關期間行使一切權力，以購回不超過於本決議案獲通過當日裕
      元工業已發行股份數目10%。
 (5.C)透過加入根據第(5.B)項決議案授權而購回之有關股份，擴大第(5.A)項決議
      案有關發行、配發及處理裕元工業額外股份之一般授權。
7.召集事由四、選舉事項:
 (1)重選董事。
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/05/25
11.停止過戶截止日期:109/05/29
12.其他應敘明事項:
  上述公告之詳細內容，請參閱裕元工業網站：www.yueyuen.com；或香港交易所
  披露易網站：www.hkexnews.hk。"
