,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/17, 11:19:51, 李定珠, 協理, (02)2723-0887, 大眾傳播媒體報導及法說會內容本公司說明,"　第
12 款	"," 109/04/17
","
1.發布財務業務資訊之日期:109/04/14
2.發布財務業務資訊之地點:線上產業論壇
3.公開之財務、業務相關資訊:線上論壇內容檔案公告於公開資訊觀測站及公司網站
4.若有發布新聞稿者，其新聞稿之內容:無
5.其他應敘明事項:
媒體相關報導內容，係本公司於受邀參加線上產業論壇時，接受各法人提問的回答，
相關@內容說明如下:
被動元件下半年景氣！公司認為手機客戶正在追第三季訂單，預期下半年MLCC將供不
應求，且華新科已調漲價格。該公司對景氣翻空為多的看法，也使國內MLCC雙雄對景
氣的判斷漸趨一致。
在遠端辦公、宅經濟的帶動下，第二季NB、網通、WiFi以及電源類的需求強勁，目前
接單滿到5月，而且看得到手機品牌廠的長單，度過6～7月的傳統淡季之後，預期下
半年美國總統大選起跑，各國因疫情陸續祭出經濟刺激方案之下，MLCC、晶片電阻雖
不至於出現像2017～2018年那樣的大缺貨，但是對訂單看法很正面。
目前PC類的0402、0603尺寸相對吃緊，客戶的成品庫存僅一個月，而生產周期也達一
個月，華新科目前交期約90天，MLCC的訂單出貨比約1.5倍，晶片電阻的訂單出貨比則
達1.8～2倍。因應訂單需求，華新科的復工率已從第一季的50～60％，提升至第二季
80～90％，第二季的供貨能力不受影響。
至於在價格方面，在成本考量之下，已經於3～4月針對客戶調漲價格，通路客戶可能
調漲較多。
5G手機的被動元件用量比4G成長20～40％，而5G基地台相較4G則成長一倍用量，他看
好5G的擴展將策動需求面的成長，目前看到5G手機的設計並沒有改變，手機品牌廠第　
三季的長單也有釋出情況，華新科看好下半年產能增加有限，可能出現供不應求情況
，將原定的擴產行動提前至第二季。
公司的規劃，去年底MLCC、晶片電阻月產能各約400億顆，預期2020年底產能可望提
升至550億顆，相當於MLCC、晶片電阻分別擴產37.5％。
本公司第二季滿載、訂單能見度到第三季。

以下內容為媒體自行推估:
華新科第一季缺乏漲價效應，單季營收持續年減，法人預期，華新科第一季財報與國巨
相比，相對有壓，不過第二季開始漲價、直銷取代經銷、產品組合改善之下，毛利率將
明顯改善。

本公司係受邀券商舉辦之產業論壇，邀請作業由券商安排，本公司並未參與。
本公司並依規定，公告上傳、簡報檔案，以利所有投資人查詢。"
11, 109/04/21, 15:00:58, 李定珠, 協理, (02)2723-0887," 公告本公司發行國內第一次無擔保轉換公司債之轉換價格
及溢價率","　第
51 款	"," 109/04/21
","
1.事實發生日:109/04/21
2.公司名稱:華新科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:依本公司「國內第一次無擔保轉換公司債發行及轉換辦法」
訂定轉換價格。
6.因應措施:無
7.其他應敘明事項:(1)本公司發行國內第一次無擔保轉換公司債案業經金融監
督管理委員會於民國109年3月25日金管證發字第1090334095號函申報生效在案。
(2)以民國109年4月21日為轉換價格訂定基準日之前1個營業日普通股平均收盤
價200元為基準價格，轉換溢價率為120%。
(3)以上述方式訂定轉換價格為每股新台幣240元。"
12, 109/05/04, 15:21:13, 李定珠, 協理, (02)2723-0887, 董事會決議股利分派,"　第
14 款	"," 109/05/04
","
1. 董事會決議日期：109/05/04
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.50000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：2,671,900,000
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
13, 109/05/04, 15:21:39, 李定珠, 協理, (02)2723-0887, 董事會決議解除經理人從事競業之限制,"　第
21 款	"," 109/05/04
","
1.董事會決議日:109/05/04
2.許可從事競業行為之經理人姓名及職稱:曾明燦先生,副總經理
3.許可從事競業行為之項目:Sawnics Inc. 董事
4.許可從事競業行為之期間:至卸任止
5.決議情形（請依公司法第32條說明表決結果）:全體出席董事無異議照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:不適用"
14, 109/05/04, 15:22:06, 李定珠, 協理, (02)2723-0887, 公告本公司董事會決議對關係人之捐贈,"　第
43 款	"," 109/05/04
","
1.事實發生日:109/05/04
2.捐贈原由:1.關懷及參與社會慈善公益
          2.為推廣在地、人文涵養、綠色生活美學
3.捐贈金額:1.今年度捐款以新台幣五百四十萬元為上限(財團法人華科事業群慈善基金
            會)
          2.今年度捐款以新台幣六十萬元為上限(財團法人華科好樣文化藝術基金會)
4.受贈對象:1.財團法人華科事業群慈善基金會
          2.財團法人華科好樣文化藝術基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:除焦佑衡董事長為二家基金會之關係人，顧立荊董事及束耀先董事
                為財團法人華科事業群慈善基金會之關係人，依本公司董事會議事
                規範之利益迴避制度迴避不參與討論及表決外，其餘全案無異議照
                案通過。"
15, 109/05/04, 15:22:51, 李定珠, 協理, (02)2723-0887, 公告本公司向關係人購買不動產相關資料,"　第
20 款	"," 109/05/04
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
高雄市鎮區高雄加工出口區北一路17號部分廠房及附屬設施
2.事實發生日:109/5/4~109/5/4
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
建物面積：36,976.67 平方公尺,折合約11,185.44坪，新台幣約54,178(元/坪),
總價新台幣606,000,000元。
附屬設施：新台幣62,000,000元。
交易總金額：新台幣668,000,000元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：華東科技股份有限公司
其與公司之關係：該公司董事長與本公司董事長為同一人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因:該不動產同位於高雄加工出口區內，與本公司廠區相近，
面積符合本公司需求。
前次移轉之所有人:瀚宇彩晶股份有限公司
前次移轉之所有人與公司及交易相對人間相互之關係:該公司董事長
與本公司及華東科技(股)董事長為二等親關係。
前次移轉日期:104年2月12日
前次移轉金額：新台幣1,050,000,000元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
第一期（簽約款）：10%
第二期（分割完成款）：10%
第三期（用印款）：30%
第四期（完稅款）：40%
第五期（過戶點交尾款）：10%
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
(1)交易之決定方式：議價
(2)價格決定之參考依據：參酌專業不動產估價師事務所出具之估價報告
(3)決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
治緯不動產估價師事務所：估價金額為新台幣 672,701,000元。
11.專業估價師姓名:
治緯不動產估價師事務所：林筱涵
12.專業估價師開業證書字號:
林筱涵 : (106)中市地估字第000091號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
擴充本公司MLCC生產產能及辦公室所需之空間。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年5月4日
25.監察人承認或審計委員會同意日期:
民國109年5月4日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
買賣合約董事會授權由總經理代表簽定。"
16, 109/05/04, 15:23:20, 李定珠, 協理, (02)2723-0887," 本公司董事會通過華科香港控股有限公司新增資金貸與金額
達新台幣一千萬元以上且達華新科技最近期財務報表淨值百
分之二以上（代華科香港控股公告）","　第
23 款	"," 109/05/04
","
1.事實發生日:109/05/04
2.接受資金貸與之:
(1)公司名稱:Kamaya Electric (M) Sdn. Bhd
(2)與資金貸與他人公司之關係:
Kamaya Electric (M) Sdn. Bhd.是開曼華新科技有限公司經
Kamaya Electric Co., Ltd. 持股99.99%之子公司
(華科香港控股有限公司是開曼華新科技有限公司100%持股之子公司)
(3)資金貸與之限額(仟元):8,127,852
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):149,010
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):149,010
(8)本次新增資金貸與之原因:
為支應其營運週轉資金及提前償還關係人借款需求
(1)公司名稱:釜屋電機株式會社
(2)與資金貸與他人公司之關係:
釜屋電機株式會社是開曼華新科技有限公司持股99.99%之子公司
(華科香港控股有限公司是開曼華新科技有限公司100%持股之子公司)
(3)資金貸與之限額(仟元):8,127,852
(4)原資金貸與之餘額(仟元):393,983
(5)本次新增資金貸與之金額(仟元):540,459
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):934,442
(8)本次新增資金貸與之原因:
為配合其營運週轉資金需求
3.接受資金貸與公司所提供擔保品之:
(1)內容:
保證票(本票)
(2)價值(仟元):149,010
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):1,662,524
(2)累積盈虧金額(仟元):774,775
5.計息方式:
皆為每3個月付息一次,到期日一次償還本金
6.還款之:
(1)條件:
皆為到期償還本金及按季付利息,並將視該公司資金狀況於到期日前得隨時要求其
提早全部或部份償還
(2)日期:
1.華科香港控股對Kamaya Electric (M) Sdn. Bhd:自借款日(預計109年5月)起一年到期
2.華科香港控股對釜屋電機株式會社.:自借款日(預計109年5月)起一年到期
7.迄事實發生日為止，資金貸與餘額(仟元):
1,741,480
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
5.15
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
接受資金貸與公司
1.Kamaya Electric (M) Sdn. Bhd  
  所提供擔保品之價值(仟元):NTD149,010
  最近期財務報表之資本(仟元):NTD1,662,524
  最近期財務報表之累積盈虧金額(仟元):NTD774,775
2.釜屋電機株式會社
  所提供擔保品之價值(仟元):NTD540,459
  最近期財務報表之資本(仟元):NTD138,302
  最近期財務報表之累積盈虧金額(仟元):NTD383,003"
17, 109/06/05, 15:19:42, 李定珠, 協理, (02)2723-0887, 代子公司開曼華新科技有限公司公告總經理變動,"　第
6 款	"," 109/06/05
","
1.董事會決議日期或發生變動日期:109/06/05
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:顧立荊先生，華新科技股份有限公司副董事長
4.新任者姓名及簡歷:張瑞宗先生，華新科技股份有限公司總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:109/06/05
8.其他應敘明事項:無"
18, 109/06/05, 15:21:42, 李定珠, 協理, (02)2723-0887," 代子公司開曼華新科技有限公司、華科香港控股有限公司、
蘇州華科電子有限公司、東莞華科電子有限公司董事變更","　第
6 款	"," 109/06/05
","
1.發生變動日期:109/06/05
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、自然人董事
3.舊任者職稱、姓名及簡歷:
(1)不適用
(2)開曼華新科技有限公司董事代表人顧立荊先生，華新科技股份有限公司副董事長
、不適用
(3)顧立荊先生，華新科技股份有限公司副董事長
(4)顧立荊先生，華新科技股份有限公司副董事長
4.新任者職稱、姓名及簡歷:
(1)張瑞宗先生，華新科技股份有限公司總經理
(2)顧立荊先生，華新科技股份有限公司副董事長
、張瑞宗先生，華新科技股份有限公司總經理
(3)張瑞宗先生，華新科技股份有限公司總經理
(4)張瑞宗先生，華新科技股份有限公司總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
(1)職務調整
(2)職務調整、職務調整
(3)職務調整
(4)職務調整
6.異動原因:
(1)職務調整
(2)職務調整、職務調整
(3)職務調整
(4)職務調整
7.新任者選任時持股數:
(1)無
(2)無、無
(3)無
(4)無
8.原任期（例xx/xx/xx ~ xx/xx/xx）:
(1)不適用
(2)102/01/25~109/06/05、不適用
(3)107/04/18~109/06/05
(4)108/03/29~109/06/05
9.新任生效日期:
(1)109/06/05
(2)109/06/05、109/06/05
(3)109/06/05
(4)109/06/05
10.同任期董事變動比率:
(1)1/3
(2)2/3
(3)1/3
(4)1/3
11.同任期獨立董事變動比率:
(1)不適用
(2)不適用
(3)不適用
(4)不適用
12.同任期監察人變動比率:
(1)不適用
(2)不適用
(3)0
(4)0
13.屬三分之一以上董事發生變動（請輸入是或否）:
(1)否
(2)是
(3)否
(4)否
14.其他應敘明事項:無"
19, 109/06/15, 16:39:16, 李定珠, 協理, (02)2723-0887, 本公司109年股東常會重要決議事項,"　第
18 款	"," 109/06/15
","
1.股東常會日期:109/06/15
2.重要決議事項一、盈餘分配或盈虧撥補:承認108年度盈餘分配案。(照案通過)
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:承認108年度營業報告及決算表冊案。
                                      (照案通過)
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
                 (一) 討論修訂本公司股東會議事規則案。(照案通過)
                 (二) 討論解除董事競業禁止案。(照案通過)
7.其他應敘明事項:無。"
20, 109/06/15, 16:39:36, 李定珠, 協理, (02)2723-0887, 股東會決議解除董事競業禁止限制,"　第
21 款	"," 109/06/15
","
1.股東會決議日:109/06/15
2.許可從事競業行為之董事姓名及職稱:
董事長:焦佑衡
3.許可從事競業行為之項目:嘉聯益科技股份有限公司-法人董事代表人
4.許可從事競業行為之期間:任職期間
5.決議情形（請依公司法第209條說明表決結果）:經代表已發行股份總數
三分之二以上股東之出席，出席股東表決權過半數同意通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:無
12.其他應敘明事項:無"
21, 109/06/22, 18:11:59, 李定珠, 協理, (02)2723-0887," 本公司代子公司釜屋電機株式會社公告取得SOSHIN ELECTRIC 
CO., LTD.私募無擔保可轉換公司債","　第
24 款	"," 109/06/22
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
SOSHIN ELECTRIC CO., LTD.私募無擔保可轉換公司債
2.事實發生日:109/06/22
3.交易單位數量、每單位價格及交易總金額:
交易單位數量: 9張	
每單位價格: JPY100,000,000元	
交易總金額: JPY900,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
SOSHIN ELECTRIC CO., LTD.;非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
於109年6月29日一次付款
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決策單位:釜屋電機株式會社董事會
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
累積持有本交易可轉換公司債（含本次交易）之數量: 9 張 			
 累積持有本交易可轉換公司債（含本次交易）之金額: JPY900,000,000元 
 持股比例:無 					
 權利受限情形: 無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
(1)有價證券投資（含本次交易）占公司最近期財務報表中總資產:5.52%		
(2)有價證券投資（含本次交易）占公司歸屬於母公司業主之權益:8.56%		
(3)最近期財務報表中營運資金:-NTD 8,627,950仟元
15.經理人及經紀費用:
無
16.取得或處分之具體目的或用途:
投資
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.會計師事務所名稱:
品佑聯合會計師事務所
23.會計師姓名:
林秀戀
24.會計師開業證書字號:
台財證登(六)字第四四O五號
25.其他敘明事項:
詳細內容依該私募公司發行辦法規定."
22, 109/07/08, 15:41:41, 李定珠, 協理, (02)2723-0887, 公告本公司現金股利分派基準日,"　第
14 款	"," 109/07/08
","
1.董事會、股東會決議或公司決定日期:109/07/08
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利共計新台幣2,671,900,000元,每股配發5.5元
4.除權（息）交易日:109/08/06
5.最後過戶日:109/08/07
6.停止過戶起始日期:109/08/08
7.停止過戶截止日期:109/08/12
8.除權（息）基準日:109/08/12
9.其他應敘明事項:
 1.現金股利發放日訂於109年08月26日。
 2.股利分派計算至新台幣元正(元以下全捨)，配發不足新台幣1元之畸零款合計數，
   由公司轉列其他收入。"
