,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/02/21, 18:05:41, 周志宏, 企業信息部資深協理, (02)87972088, 本公司代子公司Eltek AS公告108年股東常會重要決議事項,"　第
18 款	"," 108/02/21
","
1.股東常會日期:108/02/21
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認2018年年度報表及年度報告
5.重要決議事項四、董監事選舉:選任董事
6.重要決議事項五、其他事項:
(1)通過不發放董事酬勞案。
(2)通過會計師公費案。
(3)通過出售Eltek Power Pte. Ltd.100%股權予Delta
   Electronics Int'l (Singapore) Pte. Ltd.案。
7.其他應敘明事項:無"
11, 108/02/21, 18:06:42, 周志宏, 企業信息部資深協理, (02)87972088, 本公司代子公司Eltek AS公告董事變更,"　第
6 款	"," 108/02/21
","
1.發生變動日期:108/02/21
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:
黃彥文先生 Eltek AS董事
李錦棠先生 Eltek AS董事
鄭安先生 Eltek AS董事
Willy Hoydal先生 Eltek AS員工董事
Solfrid Harbu女士 Eltek AS員工董事
4.新任者職稱、姓名及簡歷:
黃彥文先生 Eltek AS董事
李錦棠先生 Eltek AS董事
Willy Hoydal先生 Eltek AS員工董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:因董事辭任重新選任
7.新任者選任時持股數:
黃彥文先生 0股
李錦棠先生 0股
Willy Hoydal先生 0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:108/02/21
10.同任期董事變動比率:重新選任不適用
11.同任期獨立董事變動比率:N/A
12.同任期監察人變動比率:N/A
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
12, 108/02/21, 18:08:22, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司DEISG及Eltek AS公告取得及處分Eltek 
Power Pte. Ltd.股權案","　第
20 款	"," 108/02/21
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Eltek Power Pte. Ltd.股權
2.事實發生日:108/2/21~108/2/21
3.交易數量、每單位價格及交易總金額:
交易單位數量：2,000,000股 
每單位價格：美金21元/每股
交易總金額：美金42,000,000元，約新台幣1,294,440 仟元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：Eltek AS及Delta Electronics Int'l (Singapore) Pte. Ltd.
與公司之關係：Eltek AS及Delta Electronics Int'l (Singapore) Pte. Ltd.
係本公司之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
投資架構重組
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：匯入指定之銀行帳戶
契約限制條款：無 
其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決策單位：經Delta Electronics Int'l (Singapore) Pte. Ltd.董事會通過及
Eltek AS股東會通過後執行
價格決定之參考依據：獨立專家出具之交易價格合理性意見書
11.取得或處分有價證券標的公司每股淨值:
544.75元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券（含本次交易）之數量：2,000,000股
累積持有本交易證券（含本次交易）之金額：美金42,000,000元，
約新台幣1,294,440仟元
累積持有本交易證券（含本次交易）之持股比例：100%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：83.53%
占歸屬於母公司業主之權益比例：110.35%
營運資金數額：-4,065,043仟元 
(集團之現金及融資額度足敷支付本案之交易價金)
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
投資架構重組
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國108年02月21日
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
國富浩華聯合會計師事務所
22.會計師姓名:
吳孟達
23.會計師開業證書字號:
台財證登（六）字第三六二二號
24.其他敘明事項:
無"
13, 108/02/21, 18:09:52, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告董事會決議發
放股利","　第
14 款	"," 108/02/21
","
1.董事會決議日期:108/02/21
2.發放股利種類及金額:
現金紅利:每股無償配發新台幣0.5106元(每仟股無償配發新台幣510.6元)。
股票紅利:每股無償配發新台幣0.4879元(每仟股無償配發新股股票48.79股)。
3.其他應敘明事項:本公司持有乾坤科技股份有限公司100%之股權。"
14, 108/02/21, 18:10:09, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告董事會決議增
資發行新股","　第
11 款	"," 108/02/21
","
1.董事會決議日期:108/02/21
2.增資資金來源:未分配盈餘
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
108,913,471股
4.每股面額:新台幣10元
5.發行總金額:新台幣1,089,134,710元
6.發行價格:不適用
7.員工認購股數或配發金額:不適用
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股無償配發新股股票48.79股
10.畸零股及逾期未認購股份之處理方式:未滿壹股之畸零股，按面額以現金分派
11.本次發行新股之權利義務:與已發行股份相同
12.本次增資資金用途:充實營運資金、強化財務結構
13.其他應敘明事項:無"
15, 108/02/21, 18:10:59, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告董事會決議更換
股務代理機構","　第
51 款	"," 108/02/21
","
1.事實發生日:108/02/21
2.公司名稱:乾坤科技股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:乾坤科技股份有限公司股務代理業務原委由元富證券股份有限公司辦理，
經董事會決議，自民國108年4月1日起改委由中國信託商業銀行股份有限公司辦理。
6.因應措施:無
7.其他應敘明事項:凡乾坤科技股份有限公司股東自民國108年4月1日起洽辦股票過戶、
領息或配股、變更地址、股票辦理掛失、質權設定或撤銷、印鑑變更或掛失、以及其
他有關股務作業事宜，敬請駕臨或郵寄100台北市中正區重慶南路一段八十三號五樓
中國信託商業銀行股份有限公司代理部，電話(02)6636-5566。"
16, 108/02/21, 18:11:12, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告董事會(代行股
東會)重要決議事項","　第
18 款	"," 108/02/21
","
1.股東常會日期:108/02/21
2.重要決議事項一、盈餘分配或盈虧撥補:
承認本公司一○七年度盈餘分配案。
(股票紅利新台幣1,089,134,710元，現金紅利新台幣1,139,807,714元。)
3.重要決議事項二、章程修訂:通過修訂本公司章程案。
4.重要決議事項三、營業報告書及財務報表:
承認本公司一○七年度決算表冊案。
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
(1)通過增資發行新股案。
(2)訂定增資發行新股及配發現金股利基準日案。
(3)通過修訂本公司取得或處分資產處理程序案。
(4)通過廢除本公司「董事及監察人選舉辦法」案。
7.其他應敘明事項:無"
17, 108/02/21, 18:11:26, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告107年除權及
除息基準日","　第
14 款	"," 108/02/21
","
1.董事會、股東會決議或公司決定日期:108/02/21
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:
股票紅利新台幣1,089,134,710元，現金紅利新台幣1,139,807,714元。
4.除權（息）交易日:108/06/29
5.最後過戶日:108/06/30
6.停止過戶起始日期:108/07/01
7.停止過戶截止日期:108/07/05
8.除權（息）基準日:108/07/05
9.其他應敘明事項:本公司持有乾坤科技股份有限公司100%之股權。"
18, 108/02/21, 18:11:40, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告唯一法人股東
重新指派董事及監察人","　第
6 款	"," 108/02/21
","
1.發生變動日期:108/02/21
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事、自然人監察人
3.舊任者職稱、姓名及簡歷:
董事:
劉春條(台達電子工業股份有限公司之代表人)  乾坤科技股份有限公司董事長
鄭崇華(台達電子工業股份有限公司之代表人)  台達電子工業股份有限公司榮譽董事
長
史文景(台達電子工業股份有限公司之代表人)  乾坤科技股份有限公司執行長
監察人:
陳巧玲(台達電子工業股份有限公司之代表人)  台達電子工業股份有限公司資深經理
4.新任者職稱、姓名及簡歷:
董事:
劉春條(台達電子工業股份有限公司之代表人)  乾坤科技股份有限公司董事長
鄭崇華(台達電子工業股份有限公司之代表人)  台達電子工業股份有限公司榮譽董事
長
海英俊(台達電子工業股份有限公司之代表人)  台達電子工業股份有限公司董事長
鄭  平(台達電子工業股份有限公司之代表人)  台達電子工業股份有限公司董事暨執
行長
史文景(台達電子工業股份有限公司之代表人)  乾坤科技股份有限公司執行長
金壽豐(台達電子工業股份有限公司之代表人)  台達電子工業股份有限公司資深副
總裁
詹益仁(台達電子工業股份有限公司之代表人)  乾坤科技股份有限公司技術長
監察人:
陳巧玲(台達電子工業股份有限公司之代表人)  台達電子工業股份有限公司資深經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿唯一法人股東重新指派
7.新任者選任時持股數:
董事:
劉春條(台達電子工業股份有限公司之代表人)   0股
鄭崇華(台達電子工業股份有限公司之代表人)   0股
海英俊(台達電子工業股份有限公司之代表人)   0股
鄭  平(台達電子工業股份有限公司之代表人)   0股
史文景(台達電子工業股份有限公司之代表人)   0股
金壽豐(台達電子工業股份有限公司之代表人)   0股
詹益仁(台達電子工業股份有限公司之代表人)   0股
監察人:
陳巧玲(台達電子工業股份有限公司之代表人)   0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/03/04~108/03/03
9.新任生效日期:108/02/21
10.同任期董事變動比率:任期屆滿唯一法人股東重新指派，不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:任期屆滿唯一法人股東重新指派，不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
19, 108/02/21, 18:11:55, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告董事會選任董
事長","　第
6 款	"," 108/02/21
","
1.董事會決議日期或發生變動日期:108/02/21
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:劉春條   乾坤科技股份有限公司 董事長
4.新任者姓名及簡歷:劉春條   乾坤科技股份有限公司 董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿
7.新任生效日期:108/02/21
8.其他應敘明事項:無"
20, 108/02/21, 18:12:15, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告解除董事競業
禁止之限制案","　第
21 款	"," 108/02/21
","
1.股東會決議日:108/02/21
2.許可從事競業行為之董事姓名及職稱:
董事:劉春條、鄭崇華、海英俊、鄭平、史文景、詹益仁
3.許可從事競業行為之項目:以無損及乾坤科技股份有限公司之利益為限
4.許可從事競業行為之期間:任職乾坤科技股份有限公司董事期間
5.決議情形（請依公司法第209條說明表決結果）:
依公司法第209條之規定，經乾坤科技股份有限公司董事會(代行股東會)通過，
在無損及乾坤科技股份有限公司利益之前提下，解除董事競業禁止之限制。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
董事:鄭崇華、海英俊、鄭平
7.所擔任該大陸地區事業之公司名稱及職務:
1)中達電子(江蘇)有限公司：鄭崇華董事長、鄭平董事
2)中達視訊(吳江)有限公司：鄭崇華董事長、鄭平董事
3)台達電子企業管理(上海)有限公司：鄭崇華董事長、海英俊董事、鄭平董事
4)中達電子貿易(吳江)有限公司：鄭崇華董事長、鄭平董事
5)台達電子電源(東莞)有限公司：海英俊董事、鄭平董事
6)台達電子(東莞)有限公司：鄭平董事
7)中達電子(蕪湖)有限公司：鄭平董事
8)台達電子(郴州)有限公司：鄭平董事
9)蕪湖中達科技有限公司：鄭平董事
10)郴州台達科技有限公司：鄭平董事
11)達而泰(天津)實業有限公司：鄭平董事
12)中達電通股份有限公司：鄭平董事長
13)上海中達能源科技有限公司：鄭平董事長
14)東莞市台達能源科技有限公司：鄭平董事長
15)台達電子(平潭)有限公司：鄭平董事長
16)中達電子零組件(吳江)有限公司：鄭平董事長
17)台達電子(西安)有限公司：鄭平董事長
18)台達智能科技(北京)有限公司：鄭平董事長
19)北京華睿智達科技有限公司：鄭平董事
20)上海浦環中達能源科技有限公司：鄭平執行董事
8.所擔任該大陸地區事業地址:
1)中達電子(江蘇)有限公司：江蘇省吳江經濟技術開發區
2)中達視訊(吳江)有限公司：江蘇省吳江經濟技術開發區
3)台達電子企業管理(上海)有限公司：上海市浦東新區
4)中達電子貿易(吳江)有限公司：江蘇省吳江經濟技術開發區
5)台達電子電源(東莞)有限公司：廣東省東莞市石碣鎮
6)台達電子(東莞)有限公司：廣東省東莞市石碣鎮
7)中達電子(蕪湖)有限公司：安徽省蕪湖出口加工區
8)台達電子(郴州)有限公司：湖南省郴州蘇仙區出口加工區
9)蕪湖中達科技有限公司：安徽省蕪湖經濟技術開發區
10)郴州台達科技有限公司：湖南省郴州市蘇仙區
11)達而泰(天津)實業有限公司：天津港保稅區
12)中達電通股份有限公司：上海市浦東新區
13)上海中達能源科技有限公司：上海市浦東新區
14)東莞市台達能源科技有限公司：廣東省東莞市石碣鎮
15)台達電子(平潭)有限公司：平潭綜合實驗區
16)中達電子零組件(吳江)有限公司：江蘇省吳江經濟技術開發區
17)台達電子(西安)有限公司：西安市高新區
18)台達智能科技(北京)有限公司：北京市朝陽區
19)北京華睿智達科技有限公司：北京市海澱區
20)上海浦環中達能源科技有限公司：上海市浦東新區
9.所擔任該大陸地區事業營業項目:
1)中達電子(江蘇)有限公司：經營變壓器及電源供應器等電子產品之製造及銷售業務
2)中達視訊(吳江)有限公司：經營彩色影像投射器等之生產及銷售業務
3)台達電子企業管理(上海)有限公司：產品外觀設計之技術服務及管理諮詢及各類電
子產品分銷等業務
4)中達電子貿易(吳江)有限公司：電子產品批發及進出口業務，提供安裝及諮詢服務
5)台達電子電源(東莞)有限公司：經營電源供應器等電子產品之製造及銷售業務
6)台達電子(東莞)有限公司：經營變壓器及散熱等電子產品之製造及銷售業務
7)中達電子(蕪湖)有限公司：經營LED燈源及電源供應器等電子產品之製造及銷售業
務
8)台達電子(郴州)有限公司：經營變壓器等電子產品之製造及銷售業務
9)蕪湖中達科技有限公司：經營變壓器等電子產品之製造及銷售業務
10)郴州台達科技有限公司：經營變器等電子產品之製造及銷售業務
11)達而泰(天津)實業有限公司：經營電壓控制器等電子產品之製造及銷售業務
12)中達電通股份有限公司：經營不斷電式電源供應器等電子產品之銷售業務
13)上海中達能源科技有限公司：節能技術研發、節能設備及能源管理系統開發及技
術諮詢服務等
14)東莞市台達能源科技有限公司：節能技術研發、節能設備及能源管理系統開發及
技術諮詢服務等
15)台達電子(平潭)有限公司：電子產品、節能設備批發銷售等
16)中達電子零組件(吳江)有限公司：經營新型電子元器件及變頻器等電子產品之生
產及銷售業務
17)台達電子(西安)有限公司：電腦及其週邊設備、軟體買賣
18)台達智能科技(北京)有限公司：機電、電信及電路設備安裝
19)北京華睿智達科技有限公司：電腦系統服務、資料處理
20)上海浦環中達能源科技有限公司：能源科技、環保科技領域技術開發與諮詢及節
能設備設計及銷售
10.對本公司財務業務之影響程度:上述提及之公司皆為本公司之子公司。
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
21, 108/02/21, 18:12:23, 周志宏, 企業信息部資深協理, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告解除經理人競
業禁止之限制案","　第
21 款	"," 108/02/21
","
1.董事會決議日:108/02/21
2.許可從事競業行為之經理人姓名及職稱:史文景先生，乾坤科技股份有限公司執行長
3.許可從事競業行為之項目:以無損及乾坤科技股份有限公司之利益為限
4.許可從事競業行為之期間:任職乾坤科技股份有限公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:
依公司法第206條第二項之規定，除董事史文景先生不得參與表決外，其餘出席董事
一致同意通過在無損及乾坤科技股份有限公司利益之前提下，解除史文景先生擔任
力林科技股份有限公司董事長之競業禁止限制。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:力林科技股份有限公司為本公司之子公司
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
