,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/01/11, 15:08:18, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司韓國韓新儲蓄銀行公告
變更公司名稱為「元大儲蓄銀行(韓國)」","　第
49 款	"," 106/01/11
","
1.事實發生日:106/01/11
2.公司名稱:元大儲蓄銀行(韓國)(原：韓新儲蓄銀行)
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:本公司子公司韓新儲蓄銀行股東會已通過公司章程修改，
變更公司名稱為「元大儲蓄銀行(韓國)」，
並於106年2月13日正式生效，特此公告。
6.因應措施:無
7.其他應敘明事項:依韓國當地法令規定，
更名程序係經當地主管機關核准更名後再提報股東會決議，
本更名案業於105年12月29日已取得當地主管機關核准更名。"
11, 106/01/12, 10:23:12, 陳修偉, 資深副總經理, 02-21736696," 元大金控澄清媒體報導「台新金傳買大眾證 元大評估中」
乙事內容","　第
49 款	"," 106/01/12
","
1.事實發生日:106/01/12
2.公司名稱:元大金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:工商時報A04版「台新金傳買大眾證 元大評估中」
7.發生緣由:不適用
8.因應措施:報導內容純屬媒體臆測，本公司對個案無法評論。
9.其他應敘明事項:無"
12, 106/01/12, 16:42:03, 陳修偉, 資深副總經理, 02-21736696, 元大金控代子公司大眾銀行公告薪資報酬委員異動,"　第
6 款	"," 106/01/12
","
1.發生變動日期:106/01/12
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:
(1)葉銀華先生/元大銀行獨立董事
(2)司徒達賢先生/元大銀行獨立董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:新任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/03/22~108/03/21
8.新任生效日期:106/01/12
9.其他應敘明事項:無"
13, 106/01/12, 17:54:28, 陳修偉, 資深副總經理, 02-21736696, 元大金控代子公司大眾銀行公告風險管理委員異動,"　第
6 款	"," 106/01/12
","
1.發生變動日期:106/01/12
2.功能性委員會名稱:風險管理委員會
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:司徒達賢先生/元大銀行獨立董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:新任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/03/22~108/03/21
8.新任生效日期:106/01/12
9.其他應敘明事項:無"
14, 106/01/12, 19:03:42, 陳修偉, 資深副總經理, 02-21736696, 元大金控代子公司元大韓國公告民事第三審訴訟判決結果,"　第
49 款	"," 106/01/12
","
1.事實發生日:106/01/12
2.公司名稱:元大韓國
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:54.2%
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:上訴人等21人前以元大韓國(被上訴人)以低於市價之價格發行新股，由其
母公司元大亞金認購為由向首爾中央地方法院提起民事訴訟，第一、二審均判決駁回
。上訴人復提起上訴，本日再經法院駁回其上訴，本案並已確定。
8.因應措施:無
9.其他應敘明事項:本案前於2016年10月25日就第三審上訴為公告。"
15, 106/01/13, 16:36:01, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證券(泰國)補充公告105年08月19日
董事異動","　第
6 款	"," 106/01/13
","
1.發生變動日期:106/01/13
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:不適用
4.新任者職稱、姓名及簡歷:陳麒漳先生/元大證券總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:106/01/13
10.同任期董事變動比率:1/6
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:陳麒漳董事新任已經泰國主管機關SEC核准，並於106/1/13正式生
效。"
16, 106/01/13, 17:06:16, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證券(英國)公告董事異動
及三分之一以上董事發生異動事","　第
6 款	"," 106/01/13
","
1.發生變動日期:106/01/13
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:曾信榮先生/元大證券協理
4.新任者職稱、姓名及簡歷:不適用
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:辭職
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:不適用
10.同任期董事變動比率:2/6
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
17, 106/01/13, 17:13:54, 陳修偉, 資深副總經理, 02-21736696, 元大金控代子公司元大證券(英國)公告股東臨時會召開事宜,"　第
17 款	"," 106/01/13
","
1.董事會決議日期:106/01/13
2.股東臨時會召開日期:106/01/13
3.股東臨時會召開地點:台北市南京東路三段225號13樓
4.召集事由一、報告事項:董事辭任案
5.召集事由二、承認事項:不適用
6.召集事由三、討論事項:不適用
7.召集事由四、選舉事項:不適用
8.召集事由五、其他議案:不適用
9.召集事由六、臨時動議:不適用
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
18, 106/01/17, 15:40:31, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司PT Yuanta Sekuritas Indonesia
公告股東臨時會重要決議事項","　第
18 款	"," 106/01/17
","
1.股東臨時會日期:106/01/17
2.重要決議事項:PT Yuanta Sekuritas Indonesia股東臨時會決議通過:
修正公司章程部分條文（commissioner名單）。
3.其他應敘明事項:無"
19, 106/01/19, 14:02:19, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大投顧公告
董事會決議105年度盈餘分配案","　第
14 款	"," 106/01/19
","
1.董事會決議日期:106/01/19
2.發放股利種類及金額:配發現金股利新台幣134,352元
每股分配現金股利約0.004元
3.其他應敘明事項:無"
20, 106/01/23, 16:26:44, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證券公告董事會代行股東會職權決議
解除董事競業禁止之限制","　第
21 款	"," 106/01/23
","
1.股東會決議日:106/01/23
2.許可從事競業行為之董事姓名及職稱:陳麒漳先生/元大證券董事
3.許可從事競業行為之項目:元大證券(泰國)董事
4.許可從事競業行為之期間:任職元大證券董事職務期間
5.決議情形（請依公司法第209條說明表決結果）:全體出席董事同意通過
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:依公司法及金融控股公司法規定由董事會代行股東會職權。"
21, 106/01/23, 16:33:28, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證券公告董事會決議解除經理人競業
禁止之限制","　第
21 款	"," 106/01/23
","
1.董事會決議日:106/01/23
2.許可從事競業行為之經理人姓名及職稱:
陳麒漳先生/元大證券總經理;
余東泰先生/元大證券副總經理
3.許可從事競業行為之項目:
陳麒漳先生/元大證券(泰國)董事;
余東泰先生/元大證券印尼Commissioner
4.許可從事競業行為之期間:擔任元大證券經理人期間
5.決議情形（請依公司法第32條說明表決結果）:全體出席董事同意通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
22, 106/02/07, 18:00:25, 陳修偉, 資深副總經理, 02-21736696, 元大金控公告106年01月份自結合併損益,"　第
49 款	"," 106/02/07
","
1.事實發生日:106/02/07
2.公司名稱:元大金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司及重要子公司自行結算106年1月份獲利情形
　                    1月份              累積至1月份
　　　　　　 ------------------ -------------------------------
　             合併    母公司      合併    母公司
　             稅前    業主稅後    稅前    業主稅後    稅後每股
　　　　　　  (億元)   (億元)     (億元)   (億元)      盈餘(元)
　           -------- ---------- --------- ---------  ----------
元大金控      12.91     10.12       12.91     10.12       0.09
元大證券       6.64      5.19        6.64      5.19       0.09
元大銀行       5.71      5.00        5.71      5.00       0.12
大眾銀行       0.85      0.58        0.85      0.58       0.02
元大期貨       0.70      0.60        0.70      0.60       0.26
元大證金       0.20      0.17        0.20      0.17       0.04

以上資料係本公司自行結算結果，尚未經會計師查核簽證。

6.因應措施:無
7.其他應敘明事項:無"
23, 106/02/09, 17:48:22, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證券印尼公告股東臨時會
重要決議事項","　第
18 款	"," 106/02/09
","
1.股東臨時會日期:106/02/09
2.重要決議事項:元大證券印尼股東臨時會決議通過：
修正公司章程部分條文（變更董事名單）
3.其他應敘明事項:無"
24, 106/02/09, 17:49:51, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證券印尼公告董事異動及三分之一
以上董事發生異動事","　第
6 款	"," 106/02/09
","
1.發生變動日期:106/02/09
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:Djamdjani
4.新任者職稱、姓名及簡歷:Helda Gunawan
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:辭職
7.新任者選任時持股數: 0
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/04/22~107/04/21
9.新任生效日期:106/02/09
10.同任期董事變動比率:3/4
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
25, 106/02/09, 17:51:24, 陳修偉, 資深副總經理, 02-21736696, 元大金控代子公司元大證券印尼公告財務長異動事宜,"　第
8 款	"," 106/02/09
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:財務長
2.發生變動日期:106/02/09
3.舊任者姓名、級職及簡歷:Yacinta Fabiana Tjang
4.新任者姓名、級職及簡歷:Helda Gunawan
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:辭職
6.異動原因:辭職
7.生效日期:106/02/09
8.其他應敘明事項:無"
26, 106/02/10, 16:42:50, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大亞洲投資公告擬處分M-Venture 
Investment, Inc. 私募無擔保可轉換公司債之相關資訊","　第
24 款	"," 106/02/10
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
M-Venture Investment, Inc. 之私募無擔保可轉換公司債，票面利率5%
交易股權百分比: 不適用。
交易總金額: 美金4,457,531元
2.事實發生日:106/02/10
3.交易數量、每單位價格及交易總金額:
交易單位數量:8單位
交易單位價格: 美金557,191.375元
交易總金額:美金4,457,531元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
交易相對人:
1.	ASAM ASSET MANAGEMENT Co., LTD.
2.	KEUM-YOUNG SUNG

與公司之關係: 皆無
5.交易相對人為實質關係人者，並應公告選定關係人為交易對象之原
因及前次移轉之所有人（含與公司及相對人間相互之關係）、移轉價
格及取得日期:
不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
交易相對人: M-Venture Investment, Inc.
取得日:民國104年3月31日
取得價格:美金4,000,000元
與公司之關係:該公司之董事Sung-Hyeok Hong為元大亞洲投資有限公司之
關係企業元大證券株式會社之董事
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用。
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
美金457,531元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
於交割日收取處分款項。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
經元大亞洲投資有限公司董事會核准處分。
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
無。
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
總資產比率:0.0447%
業主權益比例:0.0535%
營運資金:不適用
15.經理人及經紀費用:
無。
16.取得或處分之具體目的或用途:
增加資金使用效益。
17.本次交易表示異議董事之意見:
無。
18.本次交易為關係人交易:
否
19.董事會通過日期:
民國106年2月10日
20.監察人或審計委員會同意日期:
不適用。
21.本次交易會計師出具非合理性意見:否或不適用
22.其他敘明事項:
無。"
27, 106/02/15, 15:28:13, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大儲蓄銀行(韓國)公告
股東常會召開事宜","　第
17 款	"," 106/02/15
","
1.董事會決議日期:106/02/15
2.股東會召開日期:106/03/30
3.股東會召開地點:Conference room,542,
Gangnam-daero, Gangnam-gu, Seoul, Korea
4.召集事由一、報告事項:
(一) 105年度審查報告
(二) 105年度營業報告
(三) 續聘 PWC, Korea為本行簽證會計師事務所
5.召集事由二、承認事項:
(一) 105年度營業報告書及財務報表
(二) 105年度盈餘分派案
6.召集事由三、討論事項:
 董事酬勞限制案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
28, 106/02/15, 17:11:12, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大儲蓄銀行(韓國)公告董事會決議
不發放105年度股利","　第
14 款	"," 106/02/15
","
1.董事會決議日期:106/02/15
2.發放股利種類及金額:董事會決議不發放105年度股利
3.其他應敘明事項:無"
29, 106/02/17, 15:19:43, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證券控股(BVI)公告董事異動
及三分之一以上董事發生異動事","　第
6 款	"," 106/02/17
","
1.發生變動日期:106/02/17
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:廖月榮/元大證券副總經理
4.新任者職稱、姓名及簡歷:許文青/元大證券資深協理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:辭職
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:106/02/17
10.同任期董事變動比率:1/2
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
30, 106/02/18, 15:06:29, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大投顧公告董事會代行股東常會
重要決議事項","　第
18 款	"," 106/02/18
","
1.股東常會日期:106/02/18
2.重要決議事項一、盈餘分配或盈虧撥補:承認105年度盈餘分配案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認105年度營業報告書及財務報表
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:依公司法及金融控股公司法規定由董事會行使股東會職權"
31, 106/02/22, 15:09:27, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大投信公告董事會通過對關係人
捐贈事宜","　第
43 款	"," 106/02/22
","
1.事實發生日:106/02/22
2.捐贈原由:支持財團法人元大寶華綜合經濟研究院辦理綜合經濟之研究
3.捐贈金額:新台幣236萬元
4.受贈對象:財團法人元大寶華綜合經濟研究院
5.與公司關係:其他利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
32, 106/02/22, 15:17:32, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大投信公告董事會通過對關係人
捐贈事宜","　第
43 款	"," 106/02/22
","
1.事實發生日:106/02/22
2.捐贈原由:支持財團法人元大文教基金會工作計畫
3.捐贈金額:新台幣500萬元
4.受贈對象:財團法人元大文教基金會
5.與公司關係:利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
33, 106/02/22, 15:33:21, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證金公告董事會通過對關係人捐贈
事宜","　第
43 款	"," 106/02/22
","
1.事實發生日:106/02/22
2.捐贈原由:支持該研究院執行106年重要工作計畫
3.捐贈金額:新台幣90萬元
4.受贈對象:財團法人元大寶華綜合經濟研究院
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
34, 106/02/22, 15:37:38, 陳修偉, 資深副總經理, 02-21736696," 元大金控代子公司元大證金公告董事會通過對關係人捐贈
事宜","　第
43 款	"," 106/02/22
","
1.事實發生日:106/02/22
2.捐贈原由:支持該基金會執行106年重要工作計畫
3.捐贈金額:新台幣200萬元
4.受贈對象:財團法人元大文教基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
35, 106/02/23, 16:19:43, 陳修偉, 資深副總經理, 02-21736696, 元大金控代子公司元大證券公告董事會通過對關係人捐贈事宜,"　第
43 款	"," 106/02/23
","
1.事實發生日:106/02/23
2.捐贈原由:支持財團法人元大文教基金會執行106年重要工作計畫
3.捐贈金額:新台幣1,700萬元
4.受贈對象:財團法人元大文教基金會
5.與公司關係:本公司捐助成立之基金會
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
