,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/03/04, 20:11:10, 周志宏, 永續長, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告解除董事競業
禁止之限制案","　第
21 款	"," 109/03/04
","
1.股東會決議日:109/03/04
2.許可從事競業行為之董事姓名及職稱:鄭平董事
3.許可從事競業行為之項目:以無損及乾坤科技股份有限公司之利益為限
4.許可從事競業行為之期間:任職乾坤科技股份有限公司董事期間
5.決議情形（請依公司法第209條說明表決結果）:依公司法第209條之規定，經乾坤科
技股份有限公司董事會(代行股東會)通過，在無損及乾坤科技股份有限公司利益之前
提下，解除董事鄭平先生擔任Delta Electronics (Thailand) Public Company
Limited董事之競業禁止限制。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:上述提及之公司為本公司之子公司
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
11, 109/03/04, 20:11:33, 周志宏, 永續長, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告108年除息基準
日","　第
14 款	"," 109/03/04
","
1.董事會、股東會決議或公司決定日期:109/03/04
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金紅利新台幣860,158,471元
4.除權（息）交易日:109/06/30
5.最後過戶日:109/07/01
6.停止過戶起始日期:109/07/02
7.停止過戶截止日期:109/07/06
8.除權（息）基準日:109/07/06
9.其他應敘明事項:本公司持有乾坤科技股份有限公司100%之股權"
12, 109/03/04, 20:11:53, 周志宏, 永續長, (02)87972088," 本公司代子公司乾坤科技股份有限公司公告董事會決議通
過其子公司吳江華豐電子科技有限公司資本支出案","　第
15 款	"," 109/03/04
","
1.董事會或股東會決議日期:109/03/04
2.投資計畫內容:乾坤科技股份有限公司董事會決議通過其子公司吳江華豐電子科技有限
公司為擴展產能，預計資本支出總金額約新台幣16億元。
3.預計投資金額:約新台幣16億元
4.預計投資日期:NA
5.資金來源:自有資金及融資
6.具體目的:擴展產能
7.其他應敘明事項:無"
13, 109/03/10, 14:31:37, 周志宏, 永續長, (02)87972088, 發布本公司109年02月份業績資料,"　第
51 款	"," 109/03/10
","
1.事實發生日:109/03/10
2.公司名稱:台達電子工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:發布本公司109年02月份業績資料
6.因應措施:不適用
7.其他應敘明事項:
本公司109年02月份合併營業額為新台幣152.64億元，較去年同期合併營業額
新台幣151.56億元成長1%，較上月份合併營業額新台幣193.31億元減少21%；
109年1~2月份累積合併營業額為新台幣345.95億元，較去年同期累積合併營業
額新台幣339.39億元成長2%。"
14, 109/03/10, 18:30:45, 周志宏, 永續長, (02)87972088, 本公司董事會決議召集109年股東常會,"　第
17 款	"," 109/03/10
","
1.董事會決議日期:109/03/10
2.股東會召開日期:109/06/10
3.股東會召開地點:桃園市桃園區興隆路18號2樓會議廳
4.召集事由一、報告事項:
(1)一○八年度營業狀況報告。
(2)一○八年度財務狀況報告。
(3)審計委員會查核一○八年度決算表冊報告。
(4)一○八年度員工及董事酬勞分配情形報告。
5.召集事由二、承認事項:
(1)承認一○八年度決算表冊案。
(2)承認一○八年度盈餘分配案。
6.召集事由三、討論事項:
(1)擬修訂本公司「股東會議事規則」案。
(2)擬解除董事競業禁止之限制案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/12
11.停止過戶截止日期:109/06/10
12.其他應敘明事項:
(1)依公司法第172條之1規定，公司受理股東提案申請期間為109年3月27日起至109年4
月6日止，受理股東提案地點為本公司台北辦公室所在地(台北市內湖區瑞光路186
號)。
(2)依公司法第177條之1規定，本公司召開股東會採電子方式行使表決權，並載明於
股東會召集通知，其行使期間為109年5月9日至109年6月7日止。"
15, 109/03/10, 18:31:39, 周志宏, 永續長, (02)87972088, 董事會決議股利分派,"　第
14 款	"," 109/03/10
","
1. 董事會擬議日期：109/03/10
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：12,987,716,645
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
16, 109/03/10, 18:32:13, 周志宏, 永續長, (02)87972088," 代子公司Delta International Holding Limited公告遷冊
案","　第
51 款	"," 109/03/10
","
1.事實發生日:109/03/10
2.公司名稱:Delta International Holding Limited
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:為因應集團未來整體業務佈局需求，本公司持股100%之子公司Delta
International Holding Limited擬將註冊地由英屬開曼群島遷出，預計目標註冊地
為荷蘭。
6.因應措施:無
7.其他應敘明事項:無"
17, 109/03/19, 14:32:39, 周志宏, 永續長, (02)87972088, 本公司代子公司乾坤科技股份有限公司公告董事會決議股份轉換案,"　第
11 款	"," 109/03/19
","
1.併購種類(如合併、分割、收購或股份受讓):
股份受讓
2.事實發生日:109/3/19
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
經乾坤科技股份有限公司(下稱乾坤科技)董事會(含代行股東會職
權)及力林科技股份有限公司(下稱力林科技)董事會決定以力林科
技1股換發現金新台幣25元。本股份轉換完成後，力林科技將成為
乾坤科技持股100%之子公司。
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
力林科技
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
力林科技為乾坤科技持股59.03%之子公司，本案對乾坤科技之股東
權益不具重大影響。
7.併購目的:
資源整合，提升營運效能及強化競爭力。
8.併購後預計產生之效益:
資源整合，提升營運效能及強化競爭力。
9.併購對每股淨值及每股盈餘之影響:
此併購對乾坤科技每股淨值及每股盈餘不具重大影響。
10.換股比例及其計算依據:
本案無發行新股，故無換股比例之適用。
11.本次交易會計師、律師或證券承銷商出具非合理性意見:否
12.會計師或律師事務所名稱或證券承銷商公司名稱:
上立會計師事務所
13.會計師或律師姓名:
施仁益
14.會計師或律師開業證書字號:
金管會證字第6524號
(103)台財稅登字第4523號
企業評價師證書第00492號
鑑識會計專業訓練及格證書第106006號
15.預定完成日程:
股份轉換基準日暫定為民國109年7月1日
16.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註二):
不適用
17.參與合併公司之基本資料(註三):
乾坤科技：研究、開發、生產、製造及銷售被動元件及電源模組。
力林科技：研究、開發及銷售電源管理積體電路。
18.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
19.併購股份未來移轉之條件及限制:
無
20.其他重要約定事項:
無
21.本次交易，董事有無異議:否
22.併購交易中涉及利害關係董事資訊(自然人董事姓名或法人董事名稱
暨其代表人姓名、其自身或其代表之法人有利害關係之重要內容、其應迴避或
不迴避理由、迴避情形、贊成或反對併購決議之理由):
無。
23.是否涉及營運模式變更:否
24.營運模式變更說明(註四):
不適用
25.過去一年及預計未來一年內與交易相對人交易情形:
過去一年及未來一年內與交易相對人之交易皆符合常規交易原則。
26.資金來源:
營運資金
27.其他敘明事項:
本案需經力林科技股東會通過後行之。
註二、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註三：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
18, 109/04/09, 14:31:35, 周志宏, 永續長, (02)87972088, 發布本公司109年03月份業績資料,"　第
51 款	"," 109/04/09
","
1.事實發生日:109/04/09
2.公司名稱:台達電子工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:發布本公司109年03月份業績資料
6.因應措施:不適用
7.其他應敘明事項:
本公司109年03月份合併營業額為新台幣210.83億元，較去年同期合併營業額
新台幣201.63億元成長5%，較上月份合併營業額新台幣152.64億元成長38%；
109年1~3月份累積合併營業額為新台幣556.78億元，較去年同期累積合併營業
額新台幣541.02億元成長3%。"
19, 109/04/20, 16:53:49, 周志宏, 永續長, (02)87972088, 本公司舉辦線上法人說明會相關資訊,"　第
12 款	"," 109/04/30
","
符合條款第四條第XX款：12
事實發生日：109/04/30
1.召開法人說明會之日期：109/04/30
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司召開法人說明會說明109年第一季財務報告相關資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 109/04/21, 19:07:37, 周志宏, 永續長, (02)87972088," 公告本公司處分聯合再生能源股份有限公司普通股一年內累計達
新臺幣三億元","　第
20 款	"," 109/04/21
","
1.證券名稱:
聯合再生能源股份有限公司
2.交易日期:108/11/14~109/4/21
3.交易數量、每單位價格及交易總金額:
交易單位數量：43,461,000股
平均每單位價格：約新台幣6.91元
總金額：新台幣300,116,250元
4.處分利益（或損失）（取得有價證券者不適用）:
處分損失：新台幣751,706,509元(表列其他綜合損益)
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券（含本次交易）之數量：91,794,851股
累積持有金額（含本次交易）：新台幣2,219,074,452元
持股比例（含本次交易）：3.44 %
權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
占總資產比例：80.57% 
占歸屬於母公司業主之權益比例：116.01%
營運資金數額：新台幣-6,043,834K仟元
8.取得或處分之具體目的:
處分策略投資標的
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
不適用
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
無"
21, 109/04/29, 17:24:07, 周志宏, 永續長, (02)87972088, 本公司董事會通過解除經理人競業禁止之限制案,"　第
21 款	"," 109/04/29
","
1.董事會決議日:109/04/29
2.許可從事競業行為之經理人姓名及職稱:總財務長王淑玲
3.許可從事競業行為之項目:以無損及本公司之利益為限
4.許可從事競業行為之期間:任職本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事無異議通過本
公司經理人王淑玲女士擔任晶睿通訊股份有限公司之董事候選人。在無損及本公司利益
之前提下，同意解除前述職務競業禁止之限制。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:晶睿通訊股份有限公司為本公司之子公司
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
22, 109/04/29, 17:26:06, 周志宏, 永續長, (02)87972088, (開會地點異動)本公司董事會決議召集109年股東常會,"　第
17 款	"," 109/04/29
","
1.董事會決議日期:109/04/29
2.股東會召開日期:109/06/10
3.股東會召開地點:桃園市龜山區山頂里山鶯路268號1樓國際會議廳
4.召集事由一、報告事項:
(1)一○八年度營業狀況報告。
(2)一○八年度財務狀況報告。
(3)審計委員會查核一○八年度決算表冊報告。
(4)一○八年度員工及董事酬勞分配情形報告。
5.召集事由二、承認事項:
(1)承認一○八年度決算表冊案。
(2)承認一○八年度盈餘分配案。
6.召集事由三、討論事項:
(1)擬修訂本公司「股東會議事規則」案。
(2)擬解除董事競業禁止之限制案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/12
11.停止過戶截止日期:109/06/10
12.其他應敘明事項:
依公司法第177條之1規定，本公司召開股東會採電子方式行使表決權，並載明於
股東會召集通知，其行使期間為109年5月9日至109年6月7日止。"
23, 109/04/30, 17:30:55, 周志宏, 永續長, (02)87972088," (補充公告)本公司代子公司Delta Electronics 
(Netherlands) B.V.公告取得Amerlux, LLC 100%權益案","　第
20 款	"," 109/04/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Amerlux, LLC 100%權益
2.事實發生日:109/4/30~109/4/30
3.交易數量、每單位價格及交易總金額:
交易單位數量：不適用
每單位價格：不適用
交易總金額：美金97,719,000元(原始價金美金90,000,000元，依約加計或有價金
美金7,719,000元)，共計約新台幣2,953,557仟元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：The Unicorn Group, Inc. 
非本公司之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：匯入指定之銀行帳戶
契約限制條款：無 
其他重要約定事項：另約定盈利結算協議，若108年營業收入及息稅折舊攤銷前利潤
達特定條件時另依合約支付或有價金。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決策單位：經Delta Electronics (Netherlands) B.V.董事會通過後執行
價格決定之參考依據：獨立專家出具之交易價格合理性意見書
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券（含本次交易）之數量：不適用
累積持有本交易證券（含本次交易）之金額：美金97,719,000元，約新台幣
2,953,557仟元
累積持有本交易證券（含本次交易）之持股比例：100%
累積持有本交易證券（含本次交易）之權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：80.84%
占歸屬於母公司業主之權益比例：116.39%
營運資金數額：-6,043,834仟元 (集團之現金及融資額度足敷支付本案之交易價金)
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
此次取得之目標在強化照明燈具的產品組合，以在IoT的框架下為客戶提供含括樓宇
自動化、能源管理、LED工商業照明、安全監控、分散式空調等全方面，更趨於完整
的智慧綠色解決方案，向永續智慧建築、城市邁進。
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
國富浩華聯合會計師事務所
22.會計師姓名:
吳孟達
23.會計師開業證書字號:
台財證登（六）字第三六二二號
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
無
27.資金來源:
自有資金
28.其他敘明事項:
無"
24, 109/05/08, 17:31:31, 周志宏, 永續長, (02)87972088, 發布本公司109年04月份業績資料,"　第
51 款	"," 109/05/08
","
1.事實發生日:109/05/08
2.公司名稱:台達電子工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:發布本公司109年04月份業績資料
6.因應措施:不適用
7.其他應敘明事項:
本公司109年04月份合併營業額為新台幣232.98億元，較去年同期合併營業額
新台幣234.25億元減少0.5%，較上月份合併營業額新台幣210.83億元成長11%；
109年1~4月份累積合併營業額為新台幣789.76億元，較去年同期累積合併營業
額新台幣775.27億元成長2%。"
25, 109/05/19, 17:44:53, 周志宏, 永續長, (02)87972088, 本公司受邀參與線上法人說明會相關資訊,"　第
12 款	"," 109/05/26
","
符合條款第四條第XX款：12
事實發生日：109/05/26
1.召開法人說明會之日期：109/05/26
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受富邦證券邀請，將於上述時間地點，向法人投資者就本公司109年第一季之財務報告相關資訊做一說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 109/05/19, 17:50:31, 周志宏, 永續長, (02)87972088, 本公司受邀參與線上法人說明會相關資訊,"　第
12 款	"," 109/05/27
","
符合條款第四條第XX款：12
事實發生日：109/05/27
1.召開法人說明會之日期：109/05/27 ~ 109/05/29
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受大和國泰證券邀請，將於上述時間地點，向法人投資者就本公司109年第一季之財務報告相關資訊做一說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
