,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/01, 17:19:26, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山創投公告盈餘轉增資,"　第
11 款	"," 107/03/01
","
1.董事會決議日期:107/03/01
2.增資資金來源:自106年盈餘分派股東股利項下之93,000,000元轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):9,300,000股
4.每股面額:10元
5.發行總金額:93,000,000元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:每千股配發約31股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:新股之權利義務與原有股份相同
12.本次增資資金用途:裨益未來發展與經營
13.其他應敘明事項:無"
11, 107/03/07, 16:17:30, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司暨子公司107年02月自結盈餘,"　第
51 款	"," 107/03/07
","
1.事實發生日:107/03/07
2.公司名稱:玉山金融控股公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用。
5.發生緣由:公告本公司暨子公司107年02月自結盈餘。
6.因應措施:無
7.其他應敘明事項:
公告本公司暨子公司107年02月業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前 累積稅後  累積每股
　　　　　　　　盈餘     盈餘     純益     純益    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)   (億元)     (元)
玉山金控       15.94    12.77    39.16    31.94      0.31
玉山銀行       17.17    13.76    38.53    31.48      0.38
玉山證券       -0.15    -0.16     0.62     0.51      0.13
玉山創投       -0.81    -0.81     0.51     0.52      0.17
註:上述資料均係自結數字，未經會計師查核或核閱。"
12, 107/03/07, 16:34:16, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代孫公司玉山投顧公告董事會通過盈餘分配案,"　第
14 款	"," 107/03/07
","
1.董事會決議日期:107/03/07
2.發放股利種類及金額:股東現金股利：每股0.256元，總計新臺幣1,280,000元，
股東股票股利：每股0元，總計新臺幣0元。
3.其他應敘明事項:無"
13, 107/03/07, 16:34:31, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代孫公司玉山投顧公告董事會通過一○六年度董監
事及員工酬勞","　第
51 款	"," 107/03/07
","
1.事實發生日:107/03/07
2.公司名稱:玉山證券投資顧問股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:無
5.發生緣由:孫公司玉山投顧董事會通過一○六年度董監事及員工酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:員工現金酬勞77,283元，
員工股票酬勞0元，董監事酬勞15,539元，共計92,822元，較估列金額減少
15,909元，該差異係因會計估計變動所致，將列為107年度損益。
7.其他應敘明事項:無"
14, 107/03/08, 18:12:53, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告通過一○六年度員工及董事酬勞,"　第
51 款	"," 107/03/08
","
1.事實發生日:107/03/08
2.公司名稱:玉山金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本公司薪酬委員會通過一○六年度員工及董事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工酬勞及董監事酬勞金額:
1.員工酬勞為377,430,628元，董事酬勞為現金106,000,000元。
2.員工酬勞較估列金額減少3,356元，該差異係因會計估計變動所致，
將列為107年度損益。
7.其他應敘明事項:
1.員工股票酬勞之股數計算，依金融監督管理委員會105年1月30日號令(金管證審字
第1050001900號)，係依董事會決議日前一日收盤價計算。
2.本案經107年3月8日薪酬委員會決議通過，
尚待107年3月16日董事會決議。"
15, 107/03/08, 18:13:26, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告通過一○六年度員工及董事酬勞,"　第
51 款	"," 107/03/08
","
1.事實發生日:107/03/08
2.公司名稱:玉山商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.發生緣由:本公司薪酬委員會通過子公司玉山銀行一○六年度員工及董事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工酬勞及董監事酬勞金額:
1.員工酬勞為現金508,277,917元，董事酬勞為現金86,000,000元。
2.員工酬勞較估列金額減少3,729元，該差異係因會計估計變動所致，
將列為107年度損益。
7.其他應敘明事項:
本案經107年3月8日本公司薪酬委員會決議通過，
尚待107年3月16日子公司玉山銀行董事會決議。"
16, 107/03/08, 18:57:46, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告盈餘暨員工酬勞轉增資案,"　第
11 款	"," 107/03/08
","
1.董事會決議日期:107/03/08
2.增資資金來源:股東股票紅利之新臺幣6,239,800,000元整及員工酬勞轉增資。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
股東股票紅利623,980,000股
4.每股面額:10元
5.發行總金額:股東股票紅利6,239,800,000元
6.發行價格:不適用
7.員工認購股數或配發金額:員工酬勞377,430,628元，其中股票酬勞之股數計算，
依金融監督管理委員會105年1月30日號令(金管證審字第1050001900號)，
係依董事會決議日前一日收盤價計算。
8.公開銷售股數:無。
9.原股東認購或無償配發比例:每千股配發約61.26股。
10.畸零股及逾期未認購股份之處理方式:配股不足一股之畸零股，得由二人以上股東在
規定期間內互為併湊為整數歸併其中一人，逾期未併湊或併湊後仍不足一股之畸零股
數，按面額折發現金（至元為止），畸零股累積後授權董事長洽特定人按面額認購。
11.本次發行新股之權利義務:新股之權利義務與原有股份相同。
12.本次增資資金用途:增進自有資本比率，裨益長期經營與發展，提升競爭能力。
13.其他應敘明事項:本案經107年3月8日審計委員會決議通過，尚待107年3月16日
董事會決議。"
17, 107/03/08, 18:58:19, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司代子公司玉山銀行公告盈餘轉增資案,"　第
11 款	"," 107/03/08
","
1.董事會決議日期:107/03/08
2.增資資金來源:股東紅利項下之新臺幣3,249,000,000元整轉增資。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):324,900,000股
4.每股面額:10元
5.發行總金額:3,249,000,000元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:每千股配發約39股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:新股之權利義務與原有股份相同
12.本次增資資金用途:增進子公司玉山銀行自有資本比率，裨益長期經營與發展，提升
競爭能力。
13.其他應敘明事項:本案經107年3月8日審計委員會決議通過，尚待107年3月16日
董事會決議。"
18, 107/03/14, 18:28:49, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告捐贈予玉山志工基金會,"　第
43 款	"," 107/03/14
","
1.事實發生日:107/03/14
2.捐贈原由:依據玉山銀行97.3.3第6屆第16次及104.1.30第9屆第6次董事會決議，捐贈予
玉山志工基金會，運用於玉山黃金種子計畫，協助偏遠地區學校建置「玉山圖書館」。
3.捐贈金額:新臺幣3,599,440 元
4.受贈對象:財團法人玉山志工社會福利慈善事業基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
19, 107/03/15, 15:53:27, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控受摩根士丹利證券邀請進行海外路演行程,"　第
12 款	"," 107/03/28
","
符合條款第四條第XX款：12
事實發生日：107/03/28
1.召開法人說明會之日期：107/03/28
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：日本
4.法人說明會擇要訊息：2017年第4季財業務資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 107/03/15, 18:02:36, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山證券公告董事會通過一○六年度
員工酬勞及董監事酬勞","　第
51 款	"," 107/03/15
","
1.事實發生日:107/03/15
2.公司名稱:玉山綜合證券股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.發生緣由:子公司玉山證券董事會通過一○六年度員工酬勞及董監事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:員工現金酬勞
8,179,856元，員工股票酬勞0元，董監事酬勞1,635,971元，共計
9,815,827元，較估列金額增加183,442元，該差異係因會計估計變動所致，
將列為107年度損益。
7.其他應敘明事項:無"
21, 107/03/15, 18:02:50, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山證券公告董事會通過盈餘分配案,"　第
14 款	"," 107/03/15
","
1.董事會決議日期:107/03/15
2.發放股利種類及金額:106年股東現金股利：每股0.401元，股東股票股利：每股0元，
總計新臺幣160,400,000元。
3.其他應敘明事項:無。"
22, 107/03/16, 16:13:46, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司董事會決議107年股東常會召開日期暨召集事由,"　第
17 款	"," 107/03/16
","
1.董事會決議日期:107/03/16
2.股東會召開日期:107/06/08
3.股東會召開地點:臺北市中華路1段69號國軍文藝活動中心。
4.召集事由一、報告事項:
1.總經理報告106年度營業概況。
2.審計委員會報告106年度決算審查經過。
3.本公司企業社會責任之具體推動計畫報告案。
4.本公司員工及董事酬勞提撥情形。
5.修訂本公司「董事會議事規範」報告案。
6.本公司「董事道德行為準則」報告案。
5.召集事由二、承認事項:
1.本公司106年度營業報告書及財務報表。
2.本公司106年度盈餘分派案。
6.召集事由三、討論事項:
1.本公司盈餘暨員工酬勞轉增資案。
2.本公司「從事衍生性商品交易處理程序」修正案。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:107/04/10
11.停止過戶截止日期:107/06/08
12.其他應敘明事項:
(一)依公司法第172條之1規定，持股1%以上之股東如欲於本次股東常會提出議案
者，本公司將於本(107)年4月3日起至4月12日止受理股東之提案，受理提案處
所：台北市民生東路三段115號1樓(股務)。
(二)同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過
百分之五者，應自持有之日起十日內，向金融監督管理委員會(下稱金管會)
申報；持股超過百分之五後累積增減逾一個百分點者，亦同。
同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數超過
百分之十、百分之二十五或百分之五十者，均應分別事先向金管會申請核准。
第三人為同一人或同一關係人以信託、委任或其他契約、協議、授權等方法持有股
份者，應併計入同一關係人範圍。(請參考金融控股公司法第4、5、16條)
(三)本次股東常會得以電子方式行使表決權，行使期間為：自107年5月9日
至107年6月5日止，請逕登入臺灣集中保管結算所股份有限公司「股東e票通」網頁，
依相關說明投票。【網址：http：//www.stockvote.com.tw】"
23, 107/03/16, 17:37:00, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司代子公司玉山銀行公告董事會通過盈餘分配案,"　第
14 款	"," 107/03/16
","
1.董事會決議日期:107/03/16
2.發放股利種類及金額:
股東股票股利：總計新臺幣(以下同)3,249,000,000元，每股約0.39元，
股東現金股利：總計6,476,157,000元，每股約0.78元。
3.其他應敘明事項:
嗣後如有任何原因致影響流通在外股份數量，股東之配股(息)率發生變動者，授權
董事長全權調整之。"
24, 107/03/16, 17:37:54, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山銀行公告擬申請發行107年度無
擔保美元計價一般順位金融債券，發行上限美金參億元整。","　第
11 款	"," 107/03/16
","
1.董事會決議日期:107/03/16
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:玉山商業銀行股份有限公司
107年度無擔保美元計價一般順位金融債券。
3.發行總額:上限美金參億元整，得視市場狀況分次發行。
4.每張面額:視市場狀況決定之。
5.發行價格:依面額十足發行。
6.發行期間:不超過30年。
7.發行利率:視市場狀況決定之。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:充實營運資金。
10.承銷方式:視市場狀況決定之。
11.公司債受託人:無。
12.承銷或代銷機構:視市場狀況決定之。
13.發行保證人:不適用。
14.代理還本付息機構:視市場狀況決定之。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:發行日滿一定年期(2~7年)後每年本行可以100%價格加上應計
利息執行買回權。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
25, 107/03/16, 17:41:26, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告董事會決議股利分派,"　第
14 款	"," 107/03/16
","
1. 董事會決議日期：107/03/16
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.61260000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：6,239,474,600
　(4)盈餘轉增資配股(元/股)：0.61260000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：623,980,000
3. 其他應敘明事項：
嗣後如因任何原因致影響流通在外股份數量
，股東之配股(息)率因此發生變動者，提請
授權董事長全權調整之。
4. 普通股每股面額欄位：新台幣                 10.0000元"
26, 107/03/16, 17:44:00, 黃男州, 玉山金控總經理, (02)2175-1313, 補充說明本公司公告通過一○六年度員工及董事酬勞,"　第
51 款	"," 107/03/16
","
1.事實發生日:107/03/16
2.公司名稱:玉山金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本公司董事會通過一○六年度員工及董事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工酬勞及董監事酬勞金額:
1.員工酬勞為377,430,628元，其中現金酬勞為1,653,628元，股票酬勞為375,777,000元
;董事酬勞為現金106,000,000元。(補充說明)
2.員工酬勞較估列金額減少3,356元，該差異係因會計估計變動所致，
將列為107年度損益。
7.其他應敘明事項:
員工股票酬勞之股數計算，依金融監督管理委員會105年1月30日號令(金管證審字
第1050001900號)，係依董事會決議日前一日收盤價計算。
員工股票酬勞股數為19,420,000股，每股面額新臺幣10元。(補充說明)"
27, 107/03/19, 18:36:36, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山銀行補充公告106年11月2日所發布
重大訊息：發行107年度第二期次順位金融債券，發行金額新
臺幣肆拾億元整。","　第
11 款	"," 107/03/19
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:玉山商業銀行股份有限公司
一O七年度第二期次順位金融債券。
3.發行總額:新臺幣肆拾億元整，分為A、B券，其中A券發行總額為新臺幣貳
拾億元整，B券發行總額為新臺幣貳拾億元整。
4.每張面額:新臺幣壹仟萬元整。
5.發行價格:依面額十足發行。
6.發行期間:A券為7年期，民國107年3月30日發行，民國114年3月30日到期；
B券為10年期，民國107年3月30日發行，民國117年3月30日到期。
7.發行利率:固定利率，A券年息1.30%、B券年息1.55%。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:強化資本結構，提高銀行BIS比率。
10.承銷方式:未委託證券承銷商對外公開承銷。
11.公司債受託人:無。
12.承銷或代銷機構:無。
13.發行保證人:無。
14.代理還本付息機構:玉山銀行營業部。
15.簽證機構:不適用。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
28, 107/03/29, 17:40:41, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代孫公司玉山投顧公告董事長續任,"　第
6 款	"," 107/03/29
","
1.董事會決議日期或發生變動日期:107/03/29
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:徐敏思，玉山投顧董事長兼任總經理
4.新任者姓名及簡歷:徐敏思，玉山投顧董事長兼任總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:第六屆董事選任。
7.新任生效日期:107/03/29
8.其他應敘明事項:無"
29, 107/03/29, 17:44:25, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代孫公司玉山投顧公告第6屆董事、監察人名單,"　第
6 款	"," 107/03/29
","
1.發生變動日期:107/03/29
2.法人名稱:玉山綜合證券股份有限公司
3.舊任者姓名及簡歷:
董事長：徐敏思，玉山投顧董事長兼任總經理
董事：蔡政達，玉山金控品牌長
董事：王建堯，玉山銀行資深經理
監察人：蘇宜豪，玉山銀行副理
4.新任者姓名及簡歷:
董事長：徐敏思，玉山投顧董事長兼任總經理
董事：蔡政達，玉山金控品牌長
董事：郭文利，玉山銀行經理
監察人：蘇宜豪，玉山銀行副理
5.異動原因:改派第6屆董事及監察人
6.原任期（例xx/xx/xx至xx/xx/xx）:104/03/30至107/3/29
7.新任生效日期:107/03/29
8.其他應敘明事項:玉山綜合證券股份有限公司為玉山投顧之100%持股股東，
以上董事、監察人為指派之法人董事、監察人代表人。"
30, 107/04/09, 17:18:10, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司暨子公司107年03月自結盈餘,"　第
51 款	"," 107/04/09
","
1.事實發生日:107/04/09
2.公司名稱:玉山金融控股公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用。
5.發生緣由:公告本公司暨子公司107年03月自結盈餘。
6.因應措施:無
7.其他應敘明事項:
公告本公司暨子公司107年03月業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前 累積稅後  累積每股
　　　　　　　　盈餘     盈餘     純益     純益    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)   (億元)     (元)
玉山金控       17.61    14.79    56.77    46.73      0.46
玉山銀行       15.87    13.05    54.40    44.54      0.54
玉山證券        0.35     0.30     0.96     0.81      0.20
玉山創投        1.60     1.60     2.11     2.12      0.71
註:上述資料均係自結數字，未經會計師查核或核閱。"
31, 107/04/10, 14:59:47, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控受花旗證券邀請進行海外路演行程,"　第
12 款	"," 107/04/16
","
符合條款第四條第XX款：12
事實發生日：107/04/16
1.召開法人說明會之日期：107/04/16 ~ 107/04/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：德國、瑞典與英國
4.法人說明會擇要訊息：2018年第1季財業務資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
32, 107/04/12, 11:27:55, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控將於2018年5月3日下午2點召開2018年第1季法人說明會,"　第
12 款	"," 107/05/03
","
符合條款第四條第XX款：12
事實發生日：107/05/03
1.召開法人說明會之日期：107/05/03
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：玉山金控總行大樓
4.法人說明會擇要訊息：2018年第1季財業務資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
