,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/22, 14:24:57, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 董事會決議105年特別股股利分派,"　第
14 款	"," 106/03/22
","
1. 董事會決議日期：106/03/22
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.40000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：53,575,199
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位："
11, 106/03/29, 14:13:48, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告修正本公司105年度第4季XBRL資訊,"　第
49 款	"," 106/03/29
","
1.事實發生日:106/03/29
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:修正本公司105年第4季XBRL部分資訊誤植
6.更正資訊項目/報表名稱:
「資金貸與他人」、「被投資公司名稱、所在地區…等相關資訊」。
7.更正前金額/內容/頁次:
修正XBRL之利率區間、被投資公司本期損益、本期認列之投資損益。
8.更正後金額/內容/頁次:
修正XBRL之利率區間、被投資公司本期損益、本期認列之投資損益。
9.因應措施:修正後重新上傳至公開資訊觀測站
10.其他應敘明事項:無"
12, 106/04/25, 13:33:20, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司106年3月份自結合併營收及稅前盈餘,"　第
49 款	"," 106/04/25
","
1.事實發生日:106/04/25
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算106年3月份之合併營業收入31,957,848千元;
 自行結算合併稅前淨利2,048,888千元。"
13, 106/05/10, 13:36:45, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司企劃部門副總經理暨代理發言人變動,"　第
8 款	"," 106/05/10
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:企劃部門副總經理暨代理發言人
2.發生變動日期:106/05/10
3.舊任者姓名、級職及簡歷:不適用
4.新任者姓名、級職及簡歷:
林義郎，中國鋼鐵股份有限公司企劃部門助理副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:106/06/01
8.其他應敘明事項:無"
14, 106/05/10, 13:41:43, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司工程部門副總經理變動,"　第
8 款	"," 106/05/10
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:工程部門副總經理
2.發生變動日期:106/05/10
3.舊任者姓名、級職及簡歷:
程慶鐘，中國鋼鐵股份有限公司工程部門副總經理、風電事業發展委員會主任委員
4.新任者姓名、級職及簡歷:
陳宗德，中國鋼鐵股份有限公司工程部門助理副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/06/01
8.其他應敘明事項:程慶鐘君專任本公司風電事業發展委員會主任委員。"
15, 106/05/10, 13:46:39, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 補充公告董事會決議召開106年股東常會相關事宜
(修正股東常會議程)","　第
17 款	"," 106/05/10
","
1.董事會決議日期:106/05/10
2.股東會召開日期:106/06/21
3.股東會召開地點:本公司中正堂(高雄市小港區中鋼路1號)
4.召集事由一、報告事項:
 (一) 本公司105年度營業報告。
 (二) 審計委員會查核本公司105年度決算報告。(修改)
 (三) 105年度員工酬勞及董事、監察人酬勞金分派情形報告。
 (四) 訂定本公司「公司治理實務守則」報告。
 (五) 訂定本公司「企業社會責任實務守則」報告。(新增)
 (六) 修定本公司「誠信經營守則」報告。(新增)
 (七) 修定本公司「誠信經營作業程序及行為指南」報告。(新增)
 (八) 修定本公司「董事道德行為準則」報告。(新增)
5.召集事由二、承認事項:
 (一) 承認本公司105年度營業報告書、財務報告案。
 (二) 承認本公司105年度盈餘分配案。
6.召集事由三、討論事項:
 (一) 討論本公司「取得或處分資產處理程序」部分條文修正案。
 (二) 討論翁董事長朝棟兼任中宇環保工程股份有限公司董事長與
      中鴻鋼鐵股份有限公司董事之競業禁止解除案。
 (三) 討論劉董事季剛兼任中宇環保工程股份有限公司董事、
      台灣高速鐵路股份有限公司董事與Formosa Ha Tinh Cayman Limited
      (台塑河靜開曼公司)董事之競業禁止解除案。(修改)
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/23
11.停止過戶截止日期:106/06/21
12.其他應敘明事項:
(1)召開股東常會時間：106年6月21日(星期三)上午9時正。
(2)受理股東提案時間：106年4月17日(星期一)至106年4月26日(星期三)。
(3)受理股東提案處所：中鋼集團總部大樓（高雄市前鎮區成功二路88號）"
16, 106/05/10, 17:53:29, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司代理發言人變動,"　第
8 款	"," 106/05/10
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:106/05/10
3.舊任者姓名、級職及簡歷:
 黃百堅，中國鋼鐵股份有限公司財務部門助理副總經理暨代理發言人
4.新任者姓名、級職及簡歷:無
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/06/01
8.其他應敘明事項:黃百堅君派任子公司服務。"
17, 106/05/16, 13:35:40, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司106年4月份自結合併營收及稅前盈餘,"　第
49 款	"," 106/05/16
","
1.事實發生日:106/05/16
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算106年4月份之合併營業收入27,886,682千元;
 自行結算合併稅前淨利1,742,210千元。"
18, 106/05/17, 13:33:51, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司代理發言人變動,"　第
8 款	"," 106/05/17
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:106/05/17
3.舊任者姓名、級職及簡歷:
 黃百堅，中國鋼鐵股份有限公司財務部門助理副總經理暨代理發言人
4.新任者姓名、級職及簡歷:
 楊岳崑，中國鋼鐵股份有限公司會計處處長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:組織職務調整
7.生效日期:106/06/01
8.其他應敘明事項:
本公司會計處處長由新任財務部門助理副總經理暨代理發言人楊岳崑兼任"
19, 106/05/19, 13:57:52, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告修正本公司105年度第4季XBRL資訊,"　第
49 款	"," 106/05/19
","
1.事實發生日:106/05/19
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司105年第4季XBRL部分科目名稱予以更新及補充附註資訊。
6.更正資訊項目/報表名稱:
「當期權益變動表」、「去年同期權益變動表」、
「財報附註」、「被投資公司名稱、所在地區…等相關資訊」。
7.更正前金額/內容/頁次:上述XBRL報表之部分科目名稱及附註資訊。
8.更正後金額/內容/頁次:上述XBRL報表之部分科目名稱及附註資訊。
9.因應措施:修正後重新上傳至公開資訊觀測站。
10.其他應敘明事項:無"
20, 106/05/24, 15:23:00, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵股份有限公司公告法人監察人
之代表人變動","　第
6 款	"," 106/05/24
","
1.發生變動日期:106/05/24
2.法人名稱:中國鋼鐵股份有限公司
3.舊任者姓名及簡歷:中國鋼鐵股份有限公司代表人黃百堅
中國鋼鐵股份有限公司原任財務部門助理副總經理
4.新任者姓名及簡歷:中國鋼鐵股份有限公司代表人周鴻泰
中國鋼鐵股份有限公司現任財務處處長
5.異動原因:法人監察人改派代表人
6.原任期（例xx/xx/xx至xx/xx/xx）:103/10/01~106/09/30
7.新任生效日期:106/06/01
8.其他應敘明事項:無"
21, 106/05/26, 17:17:15, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵公司公告生產部門副總經理暨代理發
言人變動","　第
8 款	"," 106/05/26
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:生產部門副總經理暨代理發言人
2.發生變動日期:106/05/26
3.舊任者姓名、級職及簡歷:
常致泰，中龍鋼鐵股份有限公司原任生產部門副總經理暨代理發言人
4.新任者姓名、級職及簡歷:無
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:組織職務調整
7.生效日期:106/06/01
8.其他應敘明事項:無"
22, 106/05/26, 19:48:38, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 106.05.26聯合新聞網報導說明,"　第
49 款	"," 106/05/26
","
1.事實發生日:106/05/26
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:聯合新聞網
6.報導內容:聯合新聞網報導
7.發生緣由:
美國商務部（DOC）甫於美國時間5/25對定尺鋼板（Cut-To-Length Plate）反傾銷案
發布本案反傾銷命令，其中台灣中鋼稅率遭調整為75.42%, 目前本公司已委請律師
瞭解稅率調整之原因。
中鋼於受調期間及105年出口至美國的鋼板占公司整體鋼板產銷比例極低(低於1%)，
對中鋼影響有限。
8.因應措施:
(1)審慎評估外銷市場佈局。
(2)對判決如有不合理之事項將積極提出抗辯，以維護本公司權益。
9.其他應敘明事項:無"
23, 106/05/31, 11:48:09, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中鋼運通公司澄清106.05.27經濟日報第A5版報導,"　第
49 款	"," 106/05/31
","
1.事實發生日:106/05/31
2.公司名稱:中鋼運通股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司持有中鋼運通公司100%股份
5.傳播媒體名稱:經濟日報
6.報導內容:經濟日報報導
7.發生緣由:
經濟日報第A5版有關中鋼運通將向台船下訂2艘新船之報導，中鋼運通公司說明如下：
 本公司目前正與台船公司討論新一代節能型散裝船舶相關規範，
 惟雙方尚未正式簽訂造船合約。
8.因應措施:無
9.其他應敘明事項:無"
24, 106/06/02, 13:49:49, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中龍鋼鐵公司公告董監事任期屆滿改選名單,"　第
6 款	"," 106/06/02
","
1.發生變動日期:106/06/02
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、法人監察人
3.舊任者職稱、姓名及簡歷:
舊任董事:
中國鋼鐵(股)公司代表人翁朝棟，中國鋼鐵(股)公司董事長
中國鋼鐵(股)公司代表人劉季剛，中國鋼鐵(股)公司總經理
中國鋼鐵(股)公司代表人王錫欽，中國鋼鐵(股)公司執行副總經理
中國鋼鐵(股)公司代表人陳德勝，中龍鋼鐵(股)公司總經理
中國鋼鐵(股)公司代表人吳俊龍，中國鋼鐵(股)公司行政部門副總經理
中國鋼鐵(股)公司代表人郭新進，中國鋼鐵(股)公司生產部門副總經理
中國鋼鐵(股)公司代表人韓義忠，中國鋼鐵(股)公司業務部門助理副總經理
舊任監察人:
中國鋼鐵(股)公司代表人蔡松釗，中國鋼鐵(股)公司技術部門助理副總經理
中國鋼鐵(股)公司代表人周鴻泰，中國鋼鐵(股)公司財務處處長
4.新任者職稱、姓名及簡歷:
新任董事:
中國鋼鐵(股)公司代表人翁朝棟，中國鋼鐵(股)公司董事長
中國鋼鐵(股)公司代表人劉季剛，中國鋼鐵(股)公司總經理
中國鋼鐵(股)公司代表人王錫欽，中國鋼鐵(股)公司執行副總經理
中國鋼鐵(股)公司代表人陳德勝，中龍鋼鐵(股)公司總經理
中國鋼鐵(股)公司代表人吳俊龍，中國鋼鐵(股)公司行政部門副總經理
中國鋼鐵(股)公司代表人郭新進，中國鋼鐵(股)公司生產部門副總經理
中國鋼鐵(股)公司代表人韓義忠，中國鋼鐵(股)公司業務部門助理副總經理
新任監察人:
中國鋼鐵(股)公司代表人蔡松釗，中國鋼鐵(股)公司技術部門助理副總經理
中國鋼鐵(股)公司代表人周鴻泰，中國鋼鐵(股)公司財務處處長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:董監事任期屆滿改選
7.新任者選任時持股數:
董事:
中國鋼鐵(股)公司(代表人翁朝棟):8,612,586,123股
中國鋼鐵(股)公司(代表人劉季剛):8,612,586,123股
中國鋼鐵(股)公司(代表人王錫欽):8,612,586,123股
中國鋼鐵(股)公司(代表人陳德勝):8,612,586,123股
中國鋼鐵(股)公司(代表人吳俊龍):8,612,586,123股
中國鋼鐵(股)公司(代表人郭新進):8,612,586,123股
中國鋼鐵(股)公司(代表人韓義忠):8,612,586,123股
監察人:
中國鋼鐵(股)公司(代表人蔡松釗):8,612,586,123股
中國鋼鐵(股)公司(代表人周鴻泰):8,612,586,123股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:103/10/01~106/09/30
9.新任生效日期:106/10/01
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:不適用
14.其他應敘明事項:無"
25, 106/06/08, 11:32:21, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 106.06.07中央社報導說明,"　第
49 款	"," 106/06/08
","
1.事實發生日:106/06/08
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:中央社
6.報導內容:中央社報導
7.發生緣由:
墨西哥於當地時間六月五日公告對於中國大陸及台灣所提控之鍍面鋼材反傾銷案終判
稅率，將對台灣中鋼徵收22.26%反傾銷稅，對台灣其他廠商課徵52.57%稅率。
8.因應措施:
墨國所計算出之終判稅率為本公司成功平反並爭取到較初判(每公斤0.563美元)為佳之
稅率，目前本公司對判決認為有疑義之處已委請律師研議後續對策。
中鋼於受調期間及105年出口至墨西哥鍍面產品占公司整體產銷比例極低(約0.56%)，
對中鋼影響有限。
9.其他應敘明事項:無"
26, 106/06/12, 14:26:45, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中龍鋼鐵公司公告106年股東常會重要決議事項,"　第
18 款	"," 106/06/12
","
1.股東常會日期:106/06/12
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認中龍鋼鐵公司105年度盈餘分配案:
(一)本公司105年度盈餘分派，依本公司章程第23條之1規定分配。
(二)分配普通股股東現金股利每股0.041元，共計353,116,031元。
(三)現金股利除息基準日，經股東會(董事會代行)承認盈餘分配案後，
授權董事長決定。
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
通過承認中龍鋼鐵公司105年度營業報告書、財務報告。
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:
依公司法128-1條規定，本次股東常會決議係由中龍鋼鐵公司董事會代行。"
27, 106/06/12, 14:28:30, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中龍鋼鐵公司公告會計主管變動,"　第
8 款	"," 106/06/12
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:會計主管
2.發生變動日期:106/06/12
3.舊任者姓名、級職及簡歷:羅嘉文，中龍鋼鐵股份有限公司原任會計處處長
4.新任者姓名、級職及簡歷:蘇俐今，中龍鋼鐵股份有限公司新任會計處副處長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:組織職務調整
7.生效日期:106/07/01
8.其他應敘明事項:無"
28, 106/06/14, 13:34:34, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司106年5月份自結合併營收及稅前盈餘,"　第
49 款	"," 106/06/14
","
1.事實發生日:106/06/14
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算106年5月份之合併營業收入30,165,413千元;
 自行結算合併稅前淨利1,409,023千元。"
29, 106/06/14, 16:07:27, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 本公司將於106年6月23日參加UBS於台北舉辦之「UBS Taiwan Conference 2017」法人說明會,"　第
12 款	"," 106/06/23
","
符合條款第四條第XX款：12
事實發生日：106/06/23
1.召開法人說明會之日期：106/06/23
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司業務及財務相關資訊 (含部分截至106年5月份之自結財務資訊)
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
30, 106/06/15, 11:39:06, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 106.06.15經濟日報第C6版報導澄清,"　第
49 款	"," 106/06/15
","
1.事實發生日:106/06/15
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:經濟日報有關本公司全年獲利預測之報導
7.發生緣由:
有關經濟日報第C6版報導所述: 「… 全年稅前盈餘上看200億元 …。」
本公司澄清如下：
上述報載本公司相關財務數據，係屬媒體推估，本公司並未對外發佈獲利預測。
有關本公司財務資訊，以「公開資訊觀測站」公告為準，特此說明。
8.因應措施:無
9.其他應敘明事項:無"
31, 106/06/20, 15:31:03, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中鋼運通股份有限公司公告購買海岬型散裝貨輪,"　第
20 款	"," 106/06/20
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
20.8萬噸單殼散裝貨輪
2.事實發生日:106/6/20~106/6/20
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
二艘，每艘美金46,000,000元，交易總金額為美金92,000,000元，
折合新台幣約為28億元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
JAPAN MARINE UNITED CORPORATION；非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依之後合約約定方式交付，預定109年6月底前交船。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
採議價方式，參考國際市場行情，由董事會決議。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
為配合業務發展需要
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
106年6月20日
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
