,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
15, 108/06/21, 14:15:34, 楊俊烈, 財務中心 資深副總, 03-3272345, 公告本公司董事及獨立董事異動,"　第
6 款	"," 108/06/21
","
1.發生變動日期: 108/06/21
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）: 自然人董事、獨立董事
3.舊任者職稱、姓名及簡歷:
 董    事：林百里、梁次震、黃健堂、李杜榮
 獨立董事：潘維大、陳丕燊、陸啟智
 (1) 林百里
     簡歷：台灣大學 電機研究所碩士、榮譽博士及「傑出校友」
           清華大學 工學院榮譽博士
           金寶電子(股)公司 總經理
           廣達電腦(股)公司 董事長

 (2) 梁次震
     簡歷：交通大學 名譽博士
           台灣大學  物理系學士
           金寶電子(股)公司 副總
           仁寶電腦工業(股)公司 副總
           廣達電腦(股)公司 副董事長兼總經理

 (3) 黃健堂
     簡歷：中原大學 電子工程系學士
           金寶電子(股)公司 廠長
           廣達電腦(股)公司 董事兼執行副總

 (4) 李杜榮
     簡歷：紐澤西工學院 工業工程碩士
           工業局 助理工程師
           廣達電腦(股)公司 董事兼資深副總

 (5) 潘維大
     簡歷：美國內布拉斯加州立大學 法學院法學博士
           美國杜蘭大學 法學院 法學碩士
           東吳大學 校長、法律系主任、法學院院長
           中國人壽(股)公司 獨立董事

(6) 陳丕燊
    簡歷：美國洛杉磯加州大學 (UCLA) 理論粒子物理學博士
          國立台灣大學 物理系教授
          國立台灣大學 梁次震宇宙學與粒子物理學中心主任與講座教授
          美國史丹佛大學 KIPAC終身研究員

(7) 陸啟智
    簡歷： 復旦大學工商管理研究所 碩士
           政治大學會計系 學士
           會計師高考及格
           臺灣證券交易所上市部
           視陽光學(股)董事長兼總經理

4.新任者職稱、姓名及簡歷:
 董    事：林百里、梁次震、黃健堂、李杜榮
 獨立董事：潘維大、陳丕燊、李弘錦
 (1) 林百里
 (2) 梁次震
 (3) 黃健堂
 (4) 李杜榮
 (5) 潘維大
 (6) 陳丕燊
 簡歷：同上

 (7) 李弘錦
     簡歷：中原大學 財經法律研究所碩士
           中原大學 會計系學士
           台中銀證券 副總經理
           群益金鼎證券 資深副總裁
           臺灣證券交易所 副組長
           中和羊毛(股)公司(1439) 獨立董事

5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
   任期屆滿、新任
6.異動原因:任期屆滿改選
7.新任者選任時持股數:
 林百里(415,738,138股)、梁次震(82,645,736股)、黃健堂(5,163,197股)、
 李杜榮(138,185股)、潘維大(0股)、陳丕燊(18,000股) 、李弘錦(0股)
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
9.新任生效日期: 108/06/21
10.同任期董事變動比率: 1/7
11.同任期獨立董事變動比率: 1/3
12.同任期監察人變動比率:0
13.屬三分之一以上董事發生變動（請輸入是或否）: 否
14.其他應敘明事項:N/A"
16, 108/06/21, 14:18:34, 楊俊烈, 財務中心 資深副總, 03-3272345, 股東會決議同意解除本公司董事競業禁止限制,"　第
21 款	"," 108/06/21
","
1.股東會決議日: 108/06/21
2.許可從事競業行為之董事姓名及職稱:
 A. 林百里（董事）
 B. 梁次震（董事兼總經理）
 C. 黃健堂（董事兼執行副總）
 D. 李杜榮（董事兼資深副總）
3.許可從事競業行為之項目:
 兼任其他營利事業之董事或經理人，或自營或為他人經營同類之業務
4.許可從事競業行為之期間: 任職期間
5.決議情形（請依公司法第209條說明表決結果）:
 股東大會決議通過
 A.林百里：
    廣明光電、雲達科技 董事長/ 廣達代表人
    QSI (CAYMAN)  董事長/廣明代表人
    E-Forward、QSL (BVI) 董事長/ QSI (CAYMAN)代表人
    達威電子 董事/廣達代表人

 B. 梁次震：
    廣明光電、鼎天國際(股)公司 董事/廣達代表人
    達威電子 董事長/廣達代表人

 C. 黃健堂：
    廣明光電董事/廣達代表人
    達研(上海)光電董事長/QHH代表人

 D. 李杜榮
    達威電子 董事/廣達代表人
    達裕國際科技(股)公司 副董事長/元軍投資代表人

6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
 黃健堂（法人代表 董事長/董事）
7.所擔任該大陸地區事業之公司名稱及職務:
 黃健堂：
     達研(上海)光電 法人代表董事長

8.所擔任該大陸地區事業地址: 上海松江加工出口區
9.所擔任該大陸地區事業營業項目:
 電腦儲存設備、電子零組件及電池之製造、銷售；
10.對本公司財務業務之影響程度:
  兼任公司皆為本公司之轉投資公司且為轉投資公司之法人代表，
  本公司皆具有實質控制權，故影響不大。
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例: 無
12.其他應敘明事項: 無"
17, 108/06/21, 14:24:44, 楊俊烈, 財務中心 資深副總, 03-3272345, 公告本公司第二屆審計委員會名單,"　第
6 款	"," 108/06/21
","
1.發生變動日期: 108/06/21
2.功能性委員會名稱: 審計委員會
3.舊任者姓名及簡歷:
 (1) 潘維大
     簡歷：美國內布拉斯加州立大學 法學院法學博士
           美國杜蘭大學 法學院 法學碩士
           東吳大學 校長、法律系主任、法學院院長
           中國人壽(股)公司 獨立董事

 (2) 陳丕燊
     簡歷：美國洛杉磯加州大學 (UCLA) 理論粒子物理學博士
           國立台灣大學 物理系教授
           國立台灣大學 梁次震宇宙學與粒子物理學中心主任與講座教授
           美國史丹佛大學 KIPAC終身研究員

 (3)陸啟智
    簡歷： 復旦大學工商管理研究所 碩士
           政治大學會計系 學士
           會計師高考及格
           臺灣證券交易所上市部
           視陽光學(股)董事長兼總經理

4.新任者姓名及簡歷:
 (1) 潘維大
 (2) 陳丕燊
 簡歷：同上

(3) 李弘錦
    簡歷：中原大學 財經法律研究所碩士
          中原大學 會計系學士
          台中銀證券 副總經理
          群益金鼎證券 資深副總裁
          臺灣證券交易所 副組長
          中和羊毛(股)公司 獨立董事

5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因: 董事改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
8.新任生效日期:108/06/21
9.其他應敘明事項: 無"
18, 108/06/21, 14:26:22, 楊俊烈, 財務中心 資深副總, 03-3272345, 公告本公司第三屆薪資報酬委員會委員任期屆滿,"　第
6 款	"," 108/06/21
","
1.發生變動日期: 108/06/21
2.功能性委員會名稱: 薪資報酬委員會
3.舊任者姓名及簡歷:
(1)潘維大
   簡歷：美國內布拉斯加州立大學 法學院法學博士
         美國杜蘭大學 法學院 法學碩士
         東吳大學 校長、法律系主任、法學院院長
         中國人壽(股)公司 獨立董事

(2)李位彬：
   簡歷：東海大學會計系畢
         加拿大豐業銀行台北分行 財務部副總經理
         夏威夷銀行台北分行 財務部副總經理

(3)陸啟智
   簡歷： 復旦大學工商管理研究所 碩士
          政治大學會計系 學士
          會計師高考及格
          臺灣證券交易所上市部
          視陽光學(股)董事長兼總經理

4.新任者姓名及簡歷:
 待董事會決議後另行公告

5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因: 董事改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
8.新任生效日期: 聘任日起 ~ 111/06/20
9.其他應敘明事項:無"
19, 108/06/21, 14:30:56, 楊俊烈, 財務中心 資深副總, 03-3272345, 本公司受邀參加UBS Taiwan Conference 2019,"　第
12 款	"," 108/06/28
","
符合條款第四條第XX款：12
事實發生日：108/06/28
1.召開法人說明會之日期：108/06/28
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅飯店
4.法人說明會擇要訊息：受邀參加UBS Taiwan Conference 2019，就本公司目前之營運概況，作回顧及展望說明
5.其他應敘明事項：資料請詳公開資訊觀測站或公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 108/07/12, 14:09:15, 楊俊烈, 財務中心 資深副總, 03-3272345, 董事會決議股利發放事宜,"　第
14 款	"," 108/07/12
","
1.董事會、股東會決議或公司決定日期: 108/07/12
2.除權、息類別（請填入「除權」、「除息」或「除權息」）: 除息
3.發放股利種類及金額:
 (1) 普通股-現金股利： NT$ 13,712,327,384
        (每股配發現金股利3.55元，如因法令變更、主管機關要求或因
         事實需要等因素，致需調整分配比率者，授權董事長調整之)
 (2) 普通股-股票股利：0

4.除權（息）交易日:108/07/29
5.最後過戶日:108/07/30
6.停止過戶起始日期: 108/07/31
7.停止過戶截止日期: 108/08/04
8.除權（息）基準日: 108/08/04
9.其他應敘明事項:
 現金股利發放日：108/08/23"
21, 108/07/12, 14:19:24, 楊俊烈, 財務中心 資深副總, 03-3272345, 公告本公司聘任第四屆薪資報酬委員會委員,"　第
6 款	"," 108/07/12
","
1.發生變動日期: 108/07/12
2.功能性委員會名稱: 薪資報酬委員會
3.舊任者姓名及簡歷:
(1)潘維大
   簡歷：美國內布拉斯加州立大學 法學院法學博士
         美國杜蘭大學 法學院 法學碩士
         東吳大學 校長、法律系主任、法學院院長
         中國人壽、日勝生活科技(股)公司(股)公司 獨立董事

(2)李位彬：
   簡歷：東海大學會計系畢
         加拿大豐業銀行台北分行 財務部副總經理
         夏威夷銀行台北分行 財務部副總經理

(3)陸啟智
   簡歷： 復旦大學工商管理研究所 碩士
          政治大學會計系 學士
          會計師高考及格
          臺灣證券交易所上市部
          視陽光學(股)董事長兼總經理

4.新任者姓名及簡歷:
 (1) 潘維大
 (2) 李位彬
 簡歷：同上

 (3) 李弘錦
     簡歷：中原大學 財經法律研究所碩士
           中原大學 會計系學士
           台中銀證券 副總經理
           群益金鼎證券 資深副總裁
           臺灣證券交易所 副組長
           中和羊毛(股)公司(1439) 獨立董事

5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因: 董事改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
8.新任生效日期: 聘任日起 ~ 111/06/20
9.其他應敘明事項:無"
22, 108/07/12, 14:23:31, 楊俊烈, 財務中心 資深副總, 03-3272345, 本公司董事會決議解除本公司經理人競業禁止限制案,"　第
21 款	"," 108/07/12
","
1.董事會決議日:108/07/12
2.許可從事競業行為之經理人姓名及職稱:楊麒令 資深副總經理
3.許可從事競業行為之項目:
 兼任光寶科技(股)公司獨立董事及審計委員會、薪酬委員會等功能性委員會委員
4.許可從事競業行為之期間:
  任職期間(自108/06/21至111/06/20止)
5.決議情形（請依公司法第32條說明表決結果）:同意照案通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
23, 108/08/06, 15:42:35, 楊俊烈, 財務中心 資深副總, 03-3272345," 本公司受邀參加Jefferies和富邦證券共同舉辦之
""108年第二季營運成果電話說明會""","　第
12 款	"," 108/08/13
","
符合條款第四條第XX款：12
事實發生日：108/08/13
1.召開法人說明會之日期：108/08/13
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加Jefferies和富邦證券共同舉辦之""108年第二季營運成果電話說明會""
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站及本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 108/09/02, 14:32:16, 楊俊烈, 財務中心 資深副總, 03-3272345, 本公司受邀參加瑞士信貸所舉辦之「The 20th Credit Suisse Asian Technology Conference」 投資論壇,"　第
12 款	"," 108/09/05
","
符合條款第四條第XX款：12
事實發生日：108/09/05
1.召開法人說明會之日期：108/09/05 ~ 108/09/06
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加瑞士信貸所舉辦之「The 20th Credit Suisse Asian Technology Conference」 投資論壇就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 108/09/20, 13:51:11, 楊俊烈, 財務中心 資深副總, 03-3272345," 本公司受邀參加HSBC所舉辦之""HSBC Taiwan Executive Forum""投資論壇","　第
12 款	"," 108/09/25
","
符合條款第四條第XX款：12
事實發生日：108/09/25
1.召開法人說明會之日期：108/09/25
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加HSBC所舉辦之""HSBC Taiwan Executive Forum""投資論壇就本公司目前之營運概況，作回顧及展望說明
5.其他應敘明事項：資料請詳公開資訊觀測站或公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
