,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/14, 16:56:24, 林秋炭, 財務長, 02-81439001, 本公司董事會決議召開106年股東常會相關事宜公告,"　第
17 款	"," 106/03/14
","
1.董事會決議日期:106/03/14
2.股東會召開日期:106/06/20
3.股東會召開地點:沃田旅店大會堂（台北市中山北路七段127號）
4.召集事由一、報告事項:
(一)本公司一O五年度營業報告。
(二)審計委員會審查本公司一O五年度決算表冊報告。
(二)一O五年度員工及董事酬勞分派情形報告。
5.召集事由二、承認事項:
(一)承認本公司一O五年度營業報告書及財務報表案。
(二)承認本公司一O五年度盈餘分配案。
6.召集事由三、討論事項:
(一)討論修訂本公司章程案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/22
11.停止過戶截止日期:106/06/20
12.其他應敘明事項:
(1)本次股東常會股東得以電子方式行使表決權，行使期間為
自106年5月20日起至106年6月17日止，股東得逕自登入集
保結算所公司「股東e票通」平台
(網址:http://www.stockvote.com.tw)，依相關說明投票。
(2)擬依據公司法第172條之1規定辦理，受理股東提案，於股
東常會停止過戶日時持有本公司已發行股份總數達百分之一以
上之股東得以書面向本公司提出股東常會議案，受理期間為
106年4月18日起至106年4月27日止，受理提案處所為本公司股
務代理機構凱基證券股份有限公司股務代理部(台北市重慶南
路一段2號5樓)。有意提案之股東務請於106年4月27日17時前
提出並敘明聯絡人及方式﹝郵寄者以寄達日期為憑，並請於
信封封面上加註『股東會提案函件』字樣及以掛號函件寄送﹞。"
11, 106/03/14, 17:40:26, 林秋炭, 財務長, 02-81439001, 董事會決議股利分派,"　第
14 款	"," 106/03/14
","
1. 董事會決議日期：2017/03/14
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：12,873,915,645
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
12, 106/03/15, 11:09:31, 林秋炭, 財務長, 02-81439001, 澄清媒體報導,"　第
49 款	"," 106/03/15
","
1.事實發生日:106/03/15
2.公司名稱:和碩聯合科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報.蘋果日報等各大媒體
6.報導內容:和碩去年獲利減18%. 迎i8和碩豪砸百億擴廠等報導
7.發生緣由:
針對媒體報導和碩聯合科技股份有限公司2017年之營收及資本支出狀況，
和碩特此聲明，報載所提營收等數字為媒體及法人推估值，
本公司並未編製財務預測，也未提出任何對營收及獲利之預測數，
實際查核後財務數字將依規定按時公告於公開資訊觀測站，
本公司之資本支出也將於實際發生時依相關規定公告於公開資訊觀測站，
供投資人查詢。
8.因應措施:不適用
9.其他應敘明事項:不適用"
13, 106/03/16, 13:57:19, 林秋炭, 財務長, 02-81439001," 本公司應邀於3/21-3/22參加Bank of America Merrill Lynch舉辦之2017 Asia Pacific Telecom, Media & Technology Conference","　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香格里拉遠東國際大飯店
4.法人說明會擇要訊息：本公司應邀於3/21-3/22參加Bank of America Merrill Lynch舉辦之2017 Asia Pacific Telecom, Media & Technology Conference
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 106/04/19, 14:41:16, 林秋炭, 財務長, 02-81439001, 代子公司昌碩科技(上海)有限公司公告訂購機器設備,"　第
20 款	"," 106/04/19
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:106/4/19~106/4/19
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量:一批
交易總金額:新臺幣 1,331,164,802元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人: 松下產業科技股份有限公司
與公司之關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
決定方式: 比價及議價
決策單位: 比價、議價後，由使用單位及採購單位徵得總經理同意後決定。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
供生產用
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
15, 106/04/19, 14:43:08, 林秋炭, 財務長, 02-81439001, 代子公司世碩電子(昆山)有限公司公告訂購機器設備,"　第
20 款	"," 106/04/19
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:106/4/19~106/4/19
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量:一批
交易總金額:新臺幣 1,086,700,921元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人:松下產業科技股份有限公司
與公司之關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
決定方式:比價及議價
決策單位:比價、議價後，由使用單位及採購單位徵得總經理同意後決定。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
供生產用
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
16, 106/04/28, 13:57:44, 林秋炭, 財務長, 02-81439001, 本公司應HSBC之邀參加電話會議說明本公司營運概況,"　第
12 款	"," 106/05/09
","
符合條款第四條第XX款：12
事實發生日：106/05/09
1.召開法人說明會之日期：106/05/09
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應HSBC之邀參加電話會議說明本公司營運概況
5.其他應敘明事項：本公司於法人說明會後將公佈營運說明會資料於公開資訊觀測站及公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/05/09, 13:34:05, 林秋炭, 財務長, 02-81439001, 公告本公司董事會通過民國一○六年度第一季合併財務報告,"　第
49 款	"," 106/05/09
","
1.事實發生日:106/05/09
2.公司名稱:和碩聯合科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:董事會通過民國一○六年度第一季合併財務報告
6.因應措施:不適用
7.其他應敘明事項:
董事會通過民國一○六年度第一季合併財務報告。摘要如下:
民國一○六年第一季之合併營收為新台幣 2,390億元，合併稅後淨利為
新台幣 41.5億元，歸屬母公司業主之淨利為新台幣 38.8億元；每股稅
後盈餘為新台幣 1.51元。"
18, 106/05/09, 14:22:54, 林秋炭, 財務長, 02-81439001, 本公司董事會決議召開106年股東常會補充公告(增列議案),"　第
17 款	"," 106/05/09
","
1.董事會決議日期:106/05/09
2.股東會召開日期:106/06/20
3.股東會召開地點:沃田旅店大會堂（台北市中山北路七段127號）
4.召集事由一、報告事項:
(一)本公司一O五年度營業報告。
(二)審計委員會審查本公司一O五年度決算表冊報告。
(二)一O五年度員工及董事酬勞分派情形報告。
5.召集事由二、承認事項:
(一)承認本公司一O五年度營業報告書及財務報表案。
(二)承認本公司一O五年度盈餘分配案。
6.召集事由三、討論事項:
(一)討論修訂本公司「公司章程」案。
(二)討論修訂本公司「取得或處分資產處理程序」案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/22
11.停止過戶截止日期:106/06/20
12.其他應敘明事項:無。"
19, 106/05/09, 14:23:11, 林秋炭, 財務長, 02-81439001, 公告本公司董事會決議辦理限制員工權利新股收買註銷減資案,"　第
11 款	"," 106/05/09
","
1.董事會決議日期:106/05/09
2.減資緣由:係因原獲配限制員工權利新股之員工未達既得條件，本公司董事會決議
將所有買回之限制員工權利新股註銷減資。
3.減資金額:新台幣2,113,420元
4.消除股份:211,342股
5.減資比率::0.01%
6.減資後股本:新台幣25,747,335,290元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:減資基準日為民國106年5月12日。"
20, 106/05/09, 18:04:50, 林秋炭, 財務長, 02-81439001, 本公司董事會決議發行無擔保普通公司債,"　第
11 款	"," 106/05/09
","
1.董事會決議日期:106/05/09
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
和碩聯合科技股份有限公司無擔保普通公司債
3.發行總額:不超過新台幣壹佰伍拾億元，得視發行市場狀況一次或分次發行
4.每張面額:授權董事長核決
5.發行價格:授權董事長核決
6.發行期間:以不超過7年期為原則
7.發行利率:依公司債市場狀況，採有利方式決定，並授權董事長核准
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:償還借款及充實營運資金
10.承銷方式:授權由董事長於實際發行時視市場情況及實際需要全權決定處理之。
11.公司債受託人:授權由董事長於實際發行時視市場情況及實際需要全權決定處理之。
12.承銷或代銷機構:授權由董事長於實際發行時視市場情況及實際需要全權決定處理之。
13.發行保證人:不適用
14.代理還本付息機構:授權由董事長於實際發行時視市場情況及實際需要全權決定
處理之。
15.簽證機構:不適用
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:最終實際發行條件、募集金額以及其他發行相關條件或事宜，
授權董事長全權核決處理。"
21, 106/05/09, 18:05:18, 林秋炭, 財務長, 02-81439001, 本公司董事會決議發行第二次海外無擔保可轉換公司債,"　第
11 款	"," 106/05/09
","
1.董事會決議日期:106/05/09
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
和碩聯合科技股份有限公司第二次海外無擔保可轉換公司債
3.發行總額:不超過美金3億元。
本公司將以固定匯率換算為新台幣等值美元為債券之償還、賣回及贖回。
所謂固定匯率係指訂價日當日美元兌換新台幣之匯率。
4.每張面額:每張債券面額為美金貳拾萬元或其整數倍數。
5.發行價格:按面額之100%發行。
6.發行期間:暫定5年期
7.發行利率:票面利率暫定為年利率0%
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:償還借款及充實營運資金
10.承銷方式:授權由董事長或其指定之人於實際發行時視市場情況及實際需要
全權決定處理之。
11.公司債受託人:授權由董事長或其指定之人於實際發行時視市場情況及實際需要
全權決定處理之。
12.承銷或代銷機構:授權由董事長或其指定之人於實際發行時視市場情況及實際需要
全權決定處理之。
13.發行保證人:不適用
14.代理還本付息機構:授權由董事長或其指定之人於實際發行時視市場情況及實際
需要全權決定處理之。
15.簽證機構:不適用
16.能轉換股份者，其轉換辦法:授權由董事長或其指定之人於實際發行時視市場情況及
實際需要全權決定處理之。
17.賣回條件:授權由董事長或其指定之人於實際發行時視市場情況及實際需要
全權決定處理之。
18.買回條件:授權由董事長或其指定之人於實際發行時視市場情況及實際需要
全權決定處理之。
19.附有轉換、交換或認股者，其換股基準日:授權由董事長或其指定之人於實際發行時
視市場情況及實際需要全權決定處理之。
20.附有轉換、交換或認股者，對股權可能稀釋情形:視實際發行時轉換溢價率而定。
21.其他應敘明事項:本次發行之海外可轉換公司債經金融監督管理委員會核准後發行，
上述未定之發行條件待確定後，再行公告之。"
