,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/01, 16:44:51, 李培瑛, 總經理, (02)29045858, 本公司召開線上法人說明會公告,"　第
12 款	"," 109/04/10
","
符合條款第四條第XX款：12
事實發生日：109/04/10
1.召開法人說明會之日期：109/04/10
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：2020年第1季營運狀況說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 109/04/10, 17:20:13, 李培瑛, 總經理, (02)29045858, 公告本公司今日法人說明會摘要,"　第
12 款	"," 109/04/10
","
1.發布財務業務資訊之日期:109/04/10
2.發布財務業務資訊之地點:線上法說會
3.公開之財務、業務相關資訊:
 109年第1季自結合併營收約新台幣144.19億元，自結合併稅前淨利約新台幣23.23億元
 ，自結合併本期淨利約新台幣19.28億元。
4.若有發布新聞稿者，其新聞稿之內容:不適用
5.其他應敘明事項:無"
12, 109/05/06, 16:09:16, 李培瑛, 總經理, (02)29045858, 本公司董事會決議資本支出預算案,"　第
15 款	"," 109/05/06
","
1.董事會或股東會決議日期:109/05/06
2.投資計畫內容:為建置10奈米級製程試產線，本公司董事會決議新增109年度資本
 支出預算。
3.預計投資金額:新增資本支出預算以不超過新台幣65.6億元為上限。
4.預計投資日期:不適用
5.資金來源:營運資金
6.具體目的:配合營運需求
7.其他應敘明事項:加計109年2月26日董事會決議通過資本支出預算新台幣92億元，
 本公司109年度資本支出預算以不超過新台幣157.6億元為上限。"
13, 109/05/28, 13:35:32, 李培瑛, 總經理, (02)29045858, 公告本公司109年股東常會重要決議事項,"　第
18 款	"," 109/05/28
","
1.股東常會日期:109/05/28
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認本公司108年度盈餘分派案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:通過承認本公司108年度決算表冊案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
 (1)通過修正本公司「股東會議事規則」案。
 (2)通過解除本公司董事競業禁止之限制案。
7.其他應敘明事項:各項議案表決情形請參考公開資訊觀測站「股東會議案決議情形」。"
14, 109/05/28, 13:36:06, 李培瑛, 總經理, (02)29045858, 公告本公司109年股東常會解除董事競業禁止之限制,"　第
21 款	"," 109/05/28
","
1.股東會決議日:109/05/28
2.許可從事競業行為之董事姓名及職稱:李培瑛董事
3.許可從事競業行為之項目:兼任福懋科技股份有限公司之董事
4.許可從事競業行為之期間:任職本公司董事之職務期間
5.決議情形（請依公司法第209條說明表決結果）:
 本案贊成權數超過規定數額，照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
15, 109/05/28, 13:37:22, 李培瑛, 總經理, (02)29045858, 公告調整每股現金股利分派金額,"　第
14 款	"," 109/05/28
","
1.董事會或股東會決議日期:109/05/28
2.原發放股利種類及金額:現金股利新台幣4,600,000,000元，每股分派
 1.50622288元
3.變更後發放股利種類及金額:現金股利新台幣4,600,000,000元，每股分派
 1.50589546元
4.變更原因:因員工執行認股權增加已發行股份總數664,000股，致可參加分派股數由
 3,053,996,894股增加為3,054,660,894股，故調整每股現金股利分派額。
5.其他應敘明事項:本次盈餘分派如於基準日前因員工執行員工認股權憑證，致增加
 已發行股份總數，使股東分配比率變動而須更新時，由董事會授權董事長全權處理。"
16, 109/05/28, 13:38:08, 李培瑛, 總經理, (02)29045858, 公告本公司董事會決議分派現金股利基準日,"　第
14 款	"," 109/05/28
","
1.董事會、股東會決議或公司決定日期:109/05/28
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利，每股分派新台幣1.50589546元
4.除權（息）交易日:109/07/02
5.最後過戶日:109/07/03
6.停止過戶起始日期:109/07/04
7.停止過戶截止日期:109/07/08
8.除權（息）基準日:109/07/08
9.其他應敘明事項:
 (1)現金股利發放日109/07/24
 (2)本次盈餘分派如於基準日前因員工執行員工認股權憑證，致增加已發行股份總數，
    使股東分配比率變動而須更新時，由董事會授權董事長全權處理。"
17, 109/05/28, 13:38:49, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加花旗證券舉辦之Regional Tech Investor Conference 2020 (Virtual),"　第
12 款	"," 109/05/29
","
符合條款第四條第XX款：12
事實發生日：109/05/29
1.召開法人說明會之日期：109/05/29
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加花旗證券舉辦之Regional Tech Investor Conference 2020 (Virtual)
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 109/05/28, 14:51:43, 李培瑛, 總經理, (02)29045858, 本公司董事會通過向南亞塑膠工業股份有限公司取得使用權資產,"　第
20 款	"," 109/05/28
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
新北市泰山區南林段92-3地號等15筆、自強段483地號等18筆及
明志段8地號1筆，共34筆土地
2.事實發生日:109/5/28~109/5/28
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：面積131,495.57平方公尺； 
每單位價格：每平方公尺月租金約新台幣127元；
交易總金額：使用權資產金額新台幣1,868,180仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：南亞塑膠工業股份有限公司(""南亞塑膠"")；
與公司關係：關係人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：為營運需要，向南亞塑膠承租土地。
前次移轉資訊：
(1)南林段15筆土地：14筆為南亞塑膠於民國62年至96年期間，分別向
   財政部國有財產局等對象取得，取得金額計新台幣20,291仟元。1筆
   為南亞塑膠於民國104年12月向財政部國有財產署取得，取得金額新
   台幣2,325仟元。
(2)自強段18筆土地：為南亞塑膠於民國63年至96年期間，分別向財政部
   國有財產局等對象取得，取得金額計新台幣11,110仟元。
(3)明志段1筆土地：為南亞塑膠於民國65年向台北縣政府取得，取得金
   額新台幣40仟元。
前次移轉之所有人與公司及交易相對人間相互之關係：無。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件:依契約約定；
每月租金新台幣16,648仟元；
承租期間：自109年7月1日至119年6月30日。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
買賣雙方參考市場行情議價決定；
決策單位：本公司董事會。
10.專業估價者事務所或公司名稱及其估價金額:
(1)戴德梁行不動產估價師事務所：使用權資產新台幣1,885,325仟元
(2)展茂不動產估價師聯合事務所：使用權資產新台幣1,886,172仟元
11.專業估價師姓名:
(1)戴德梁行不動產估價師事務所：蔡家和
(2)展茂不動產估價師聯合事務所：李元邦
12.專業估價師開業證書字號:
(94)北市估字第000080號及(109)北市估字第000284號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
營運需要
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年05月28日
25.監察人承認或審計委員會同意日期:
民國109年05月25日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:2,465,000元
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
本次取得之使用權資產，僅1筆土地為南亞塑膠於5年內所取得，評估交易
成本為新台幣2,465仟元，並無低於交易價格之情形；其餘土地之取得時間
已逾5年，不適用「公開發行公司取得或處分資產處理準則」第十六條規定
之評估。"
19, 109/05/28, 14:52:49, 李培瑛, 總經理, (02)29045858, 本公司董事會通過向南亞塑膠工業股份有限公司取得使用權資產,"　第
20 款	"," 109/05/28
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
新北市泰山區自強段779地號等2筆土地
2.事實發生日:109/5/28~109/5/28
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：面積8,897.17平方公尺； 
每單位價格：每平方公尺月租金約新台幣16元；
交易總金額：使用權資產金額新台幣16,097仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：南亞塑膠工業股份有限公司(""南亞塑膠"")；
與公司關係：關係人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：為營運需要，向南亞塑膠承租土地。
前次移轉資訊：為南亞塑膠於民國66年向台灣省政府建設廳取得，取得
              金額計新台幣515仟元。
前次移轉之所有人與公司及交易相對人間相互之關係：無。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件:依契約約定；
每月租金新台幣145仟元；
承租期間：自109年8月1日至119年6月30日。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
買賣雙方參考市場行情議價決定；
決策單位：本公司董事會。
10.專業估價者事務所或公司名稱及其估價金額:
展茂不動產估價師聯合事務所：使用權資產新台幣16,386仟元
11.專業估價師姓名:
李元邦
12.專業估價師開業證書字號:
(109)北市估字第000284號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
興建立體停車場用地
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年05月28日
25.監察人承認或審計委員會同意日期:
民國109年05月25日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
20, 109/06/08, 13:47:26, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加證交所與元富證券舉辦之 A Post-Pandemic World: Taiwan Market Outlook,"　第
12 款	"," 109/06/09
","
符合條款第四條第XX款：12
事實發生日：109/06/09
1.召開法人說明會之日期：109/06/09
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：受邀參加證交所與元富證券舉辦之 A Post-Pandemic World: Taiwan Market Outlook
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 109/06/08, 17:26:36, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 109/06/08
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:108/6/25~109/6/8
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約1,867,864,523元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
TOKYO ELECTRON LIMITED，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
生產用途
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
22, 109/06/11, 14:16:03, 李培瑛, 總經理, (02)29045858, 公告調整每股現金股利分派金額,"　第
14 款	"," 109/06/11
","
1.董事會或股東會決議日期:109/06/11
2.原發放股利種類及金額:現金股利新台幣4,600,000,000元，每股分派
 1.50589546元
3.變更後發放股利種類及金額:現金股利新台幣4,600,000,000元，每股分派
 1.49728963元
4.變更原因:因員工執行認股權增加已發行股份總數17,557,000股，致可參加分派股數
 由3,054,660,894股增加為3,072,217,894股，故調整每股現金股利分派金額。
5.其他應敘明事項:由董事會授權董事長處理相關事宜。"
23, 109/06/18, 14:53:50, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加UBS舉辦之2020 UBS Virtual Taiwan Corporate Day,"　第
12 款	"," 109/06/19
","
符合條款第四條第XX款：12
事實發生日：109/06/19
1.召開法人說明會之日期：109/06/19
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加UBS舉辦之2020 UBS Virtual Taiwan Corporate Day
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 109/06/19, 17:58:27, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 109/06/19
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:108/9/27~109/6/19
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約1,169,174,756元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
KLA CORPORATION，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
生產用途
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
25, 109/06/22, 17:50:31, 李培瑛, 總經理, (02)29045858, 公告本公司取得機器設備,"　第
20 款	"," 109/06/22
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:109/3/31~109/6/22
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批
交易總金額：折合新台幣約1,535,540,460元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
LAM RESEARCH INTERNATIONAL SARL. SWITZ.，與公司關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單條件付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
生產用途
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
26, 109/06/23, 14:59:59, 李培瑛, 總經理, (02)29045858, 公告本公司受邀參加臺灣證券交易所及永豐金證券共同主辦之線上數位引資論壇,"　第
12 款	"," 109/06/24
","
符合條款第四條第XX款：12
事實發生日：109/06/24
1.召開法人說明會之日期：109/06/24
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司財務業務相關資訊說明
5.其他應敘明事項：本公司受邀參加臺灣證券交易所及永豐金證券共同主辦之線上數位引資論壇
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 109/07/03, 14:51:22, 李培瑛, 總經理, (02)29045858, 代子公司南亞科技國際有限公司公告董事會決議盈餘分配案,"　第
14 款	"," 109/07/03
","
1.董事會決議日期:109/07/03
2.發放股利種類及金額:現金股利美金44,204,348元
3.其他應敘明事項:無"
28, 109/07/03, 16:33:23, 李培瑛, 總經理, (02)29045858, 本公司召開線上法人說明會公告,"　第
12 款	"," 109/07/10
","
符合條款第四條第XX款：12
事實發生日：109/07/10
1.召開法人說明會之日期：109/07/10
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：2020年第2季營運狀況說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
