,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/01/24, 15:11:43, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大人壽公告董事會代行股東臨時會重要
決議事項","　第
18 款	"," 108/01/24
","
1.股東臨時會日期:108/01/24
2.重要決議事項:通過修正公司章程部份條文
3.其他應敘明事項:依公司法及金融控股公司法規定，由董事會代行股東臨時會職權"
11, 108/01/24, 15:19:53, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大人壽公告董事會代行股東臨時會
重要決議事項(通過修正取得或處分資產處理程序部分內容)","　第
18 款	"," 108/01/24
","
1.股東臨時會日期:108/01/24
2.重要決議事項:通過修正「取得或處分資產處理程序」部分內容
3.其他應敘明事項:不適用"
12, 108/01/24, 15:28:55, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券公告董事會代行股東臨時會
重要決議事項","　第
18 款	"," 108/01/24
","
1.股東臨時會日期:108/01/24
2.重要決議事項:通過修正公司章程部分條文。
3.其他應敘明事項:
依據公司法及金融控股公司法規定，由董事會代行股東會職權。"
13, 108/01/24, 16:14:27, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證金
公告董事會代行股東會重要決議","　第
18 款	"," 108/01/24
","
1.股東臨時會日期:108/01/24
2.重要決議事項:
通過修正取得或處分資產處理程序部分條文。
3.其他應敘明事項:
依公司法及金融控股公司法規定由董事會行使股東會職權。"
14, 108/01/24, 19:08:44, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大銀行公告董事會代行股東臨時會
重要決議事項(通過修正「取得或處分資產處理程序」部分內容)","　第
18 款	"," 108/01/24
","
1.股東臨時會日期:108/01/24
2.重要決議事項:通過修正「取得或處分資產處理程序」部分內容
3.其他應敘明事項:不適用"
15, 108/01/24, 19:12:27, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大銀行公告董事會決議通過
處分閒置不動產","　第
51 款	"," 108/01/24
","
1.事實發生日:108/01/24
2.公司名稱:元大銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:元大銀行董事會決議通過處分閒置不動產
6.因應措施:無
7.其他應敘明事項:無"
16, 108/01/25, 10:05:40, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大證券公告董事異動,"　第
6 款	"," 108/01/25
","
1.發生變動日期:108/01/25
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:無
4.新任者職稱、姓名及簡歷:黃古彬/元大投信董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任
6.異動原因:新任
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/01~108/05/31
9.新任生效日期:108/01/30
10.同任期董事變動比率:5/16
11.同任期獨立董事變動比率:4/6
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
17, 108/01/30, 16:08:43, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大投信公告董事會選任董事長及副董
事長","　第
6 款	"," 108/01/30
","
1.董事會決議日期或發生變動日期:108/01/30
2.人員別（請輸入董事長或總經理）:董事長、副董事長
3.舊任者姓名及簡歷:
(1)元大投信董事長:黃古彬/元大投信董事長
(2)元大投信副董事長:無
4.新任者姓名及簡歷:
(1)元大投信董事長:劉宗聖/元大投信總經理
(2)元大投信副董事長:鄭玉蘭/元大人壽董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:依法選任董事長及副董事長
7.新任生效日期:108/01/30
8.其他應敘明事項:無"
18, 108/01/30, 17:09:13, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大投信公告總經理異動,"　第
6 款	"," 108/01/30
","
1.董事會決議日期或發生變動日期:108/01/30
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:劉宗聖/元大投信總經理
4.新任者姓名及簡歷:黃昭棠/元大投信執行副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:俟主管機關核准後生效
8.其他應敘明事項:主管機關核准黃昭棠先生之總經理資格前，黃昭棠先生以執行副總經
理代理總經理職務"
19, 108/01/30, 17:24:29, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大投信公告董事會決議解除經理人競業
禁止之限制","　第
21 款	"," 108/01/30
","
1.董事會決議日:108/01/30
2.許可從事競業行為之經理人姓名及職稱:
(1)黃昭棠/元大投信執行副總經理
(2)林育如/元大投信副總經理
3.許可從事競業行為之項目:
(1)黃昭棠/華潤元大基金管理有限公司監事
(2)林育如/華潤元大基金管理有限公司非獨立董事
4.許可從事競業行為之期間:任職元大投信經理人期間
5.決議情形（請依公司法第32條說明表決結果）:全體出席董事(不含迴避董事)無異議照
案通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
(1)黃昭棠/元大投信執行副總經理
(2)林育如/元大投信副總經理
7.所擔任該大陸地區事業之公司名稱及職務:
(1)華潤元大基金管理有限公司/監事
(2)華潤元大基金管理有限公司/非獨立董事
8.所擔任該大陸地區事業地址:深圳市福田區中心四路1-1號嘉里建設廣場第三座第7層
9.所擔任該大陸地區事業營業項目:證券業
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:無
12.其他應敘明事項:本案待華潤元大基金管理有限公司依當地法令向大陸主管機關備案
，及向臺灣主管機關申請核准兼任後始生效"
20, 108/01/30, 18:27:21, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大銀行公告參與Carlton (Luxembourg)
Holdings S.a.r.l.與榮化股份轉換案","　第
20 款	"," 108/01/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
李長榮化學工業股份有限公司普通股
2.事實發生日:108/1/30~108/1/30
3.交易單位數量、每單位價格及交易總金額:
交易數量: 8,751,000股
每單位價格:新台幣 53.10075429元
交易總金額:新台幣464,684,701元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人: Carlton (Luxembourg) Holdings S.a.r.l.
與公司之關係:非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
約新台幣3,098,091元(未含稅費及相關手續費)
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依Carlton (Luxembourg) Holdings S.a.r.l.與李長榮化學工業(股)公司股份轉換契約
之約定規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式，價格決定之參考依據：Carlton(Luxembourg)Holdings S.a.r.l.
與李長榮化學工業(股)公司股份轉換契約之約定規定辦理
公司轉換股份協議案規定辦理，股份現金對價:每股53.10075429元
決策單位：依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:
                 36.73元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
元大銀行:
數量: 0股
金額：新台幣 0元
持股比例：佔該特別股發行總額0%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占公司最近期財務報表中總資產之比例：32.78%
占公司最近期財務報表中股東權益之比例：364.98%
最近期財務報表中營運資金數額：不適用
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
銀行資金之運用
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
無"
21, 108/01/31, 15:30:59, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大儲蓄銀行(菲律賓)
公告股東臨時會重要決議事項","　第
18 款	"," 108/01/31
","
1.股東臨時會日期:108/01/31
2.重要決議事項:
(1)張財育董事辭職。
(2)選任張文政擔任董事。
3.其他應敘明事項:無"
22, 108/01/31, 15:34:42, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大儲蓄銀行(菲律賓)公告董事異動,"　第
6 款	"," 108/01/31
","
1.發生變動日期:108/01/31
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:
張財育/菲律賓元大儲蓄銀行董事
4.新任者職稱、姓名及簡歷:
張文政/元大商業銀行副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
辭職
6.異動原因:新任
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:107/08/01~108/05/24
9.新任生效日期:108/02/01
10.同任期董事變動比率:1/5
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
23, 108/02/01, 10:55:42, 陳修偉, 執行副總經理, 02-21736696, 元大金控代子公司元大銀行公告發言人及代理發言人變更,"　第
8 款	"," 108/02/01
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:發言人、代理發言人
2.發生變動日期:108/02/01
3.舊任者姓名、級職及簡歷:
發言人：張財育執行副總經理、代理發言人：吳敬堂執行副總經理
4.新任者姓名、級職及簡歷:
發言人：吳敬堂執行副總經理、代理發言人：蕭吉良資深副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:108/02/01
8.其他應敘明事項:無"
24, 108/02/11, 15:27:29, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大人壽公告董事異動及三分之一以上
董事發生變動","　第
6 款	"," 108/02/11
","
1.發生變動日期:108/02/11
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:鄭玉蘭/元大人壽保險股份有限公司董事
4.新任者職稱、姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
辭職
6.異動原因:辭職
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/01~108/05/31
9.新任生效日期:不適用
10.同任期董事變動比率:6/13
11.同任期獨立董事變動比率:0
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:本辭任案自108年2月11日生效"
25, 108/02/13, 18:00:28, 陳修偉, 執行副總經理, 02-21736696, 元大金控公告108年1月份自結合併損益,"　第
51 款	"," 108/02/13
","
1.事實發生日:108/02/13
2.公司名稱:元大金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司及重要子公司自行結算108年1月份獲利情形

                   1月份                 累積至1月份
　　　　　　 ------------------ -------------------------------
　             合併    母公司      合併    母公司
　             稅前    業主稅後    稅前    業主稅後    稅後每股
　　　　　　  (億元)   (億元)     (億元)   (億元)      盈餘(元)
　           -------- ---------- --------- ---------  ----------
元大金控      21.91     17.77      21.91     17.77       0.15
元大證券       7.61      6.05       7.61      6.05       0.11
元大銀行      10.10      8.80      10.10      8.80       0.12
元大期貨       1.12      0.88       1.12      0.88       0.38
元大證金       0.17      0.14       0.17      0.14       0.03


以上資料係本公司自行結算結果，尚未經會計師查核簽證。

6.因應措施:無
7.其他應敘明事項:無"
26, 108/02/15, 17:00:32, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大儲蓄銀行(韓國)公告董事會決議
不發放107年度股利","　第
14 款	"," 108/02/15
","
1.董事會決議日期:108/02/15
2.發放股利種類及金額:董事會決議不發放107年度股利
3.其他應敘明事項:無"
27, 108/02/21, 17:51:28, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大人壽公告向元大證券金融股份有限公司取得
使用權資產","　第
20 款	"," 108/02/21
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台中市北屯區崇德路二段46之5號6樓、46之6號7樓
2.事實發生日:108/2/21~108/2/21
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
租賃面積:約396.04坪
每單位價格:每坪租金每個月為新台幣390元
租金總金額:每個月新台幣154456元 
使用權資產金額:新台幣5560416元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人:元大證券金融股份有限公司
其與公司之關係:關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：作為自用營業場所使用
前次移轉之所有人：無
前次移轉日期：無
前次移轉金額：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：每月支付一次，每次支付新台幣154456元
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事長依不動產估價師事務所出具之不動產估價報告書議定
10.專業估價者事務所或公司名稱及其估價金額:
信義不動產估價師聯合事務所
估價金額每坪390元
11.專業估價師姓名:
遲維新
12.專業估價師開業證書字號:
(91)北市估字第000001號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
作為自用營業場所使用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
28, 108/02/21, 18:42:07, 陳修偉, 執行副總經理, 02-21736696," 元大金控代子公司元大證券金融公告出租辦公室予關係人
元大人壽股份有限公司","　第
20 款	"," 108/02/21
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台中市北屯區崇德路二段46之5號6樓、46之6號7樓
2.事實發生日:108/2/21~108/2/21
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
總坪數:396.04坪
每坪:390元
金額/月:154‚456元X36個月=5‚560‚416元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人: 元大人壽股份有限公司
其與公司之關係:關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：無
前次移轉之所有人：無
前次移轉日期：無
前次移轉金額：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：無
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依不動產估價師事務所出具之不動產估價報告書議定
10.專業估價者事務所或公司名稱及其估價金額:
信義不動產估價師聯合事務所
估價金額: 390元/坪
11.專業估價師姓名:
遲維新
12.專業估價師開業證書字號:
(91)北市估字第000001號
13.估價報告是否為限定價格、特定價格或特殊價格:是
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
不適用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:
否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
