,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
14, 107/01/31, 18:00:22, 廖美祝, 副總經理, 23111111, 代子公司第一金人壽公告遭金管會裁罰,"　第
39 款	"," 107/01/31
","
1.事實發生日:107/01/31
2.違規情形:(一)該公司辦理理賠作業，有下列欠妥情事，不利保戶權益之保障，核與
保險法第148條之3第2項授權訂定之「保險業招攬及核保理賠辦法」第8條第3款第2目
、第3目及第17條規定不符：
１、保單條款有多次修正，惟未依保單生效日適用正確版次，致有部分保險金未給付
者。
２、未依保單條款正確核算理賠金額者。
３、有給付後經保戶或業務員告知及自行查核發現後辦理補賠付者。
(二)該公司執行個人資料保護事項，尚未對保有個人資料進行評估可能產生之風險，
另個資盤點未列有保存期限，核與個人資料保護法第27條第3項授權訂定之「金融監
督管理委員會指定非公務機關個人資料檔案安全維護辦法」第5條及第14條不符。
(三)該公司執行個人資料保護事項，篩選既有保戶再行銷時，原已表明拒絕行銷之既
有保戶，有再次被篩選並行銷之情形，核有有礙健全經營之虞。
(四)該公司相關網頁內容有未於「網路留言版」平台放置「蒐集、處理及利用個人資
料告知事項」供閱讀及勾選同意者，核與個人資料保護法第8條第1項規定不符。
(五)該公司辦理自行查核作業，有查核人員查核原經辦業務者，核與保險法第148條
之3第1項授權訂定之「保險業內部控制及稽核制度實施辦法」第24條第2項規定不符。
3.罰鍰金額:新臺幣120萬元。
4.該主管機關之處分情形:核處罰鍰新臺幣120萬元整，並予以糾正，另依個人資料保
護法第48條規定予以2項限期1個月內改正之處分。
5.預計改善措施:第一金人壽已就相關改善計畫落實執行。
6.對公司營運之影響:無。
7.其他應敘明事項:依金融監督管理委員會網站公告辦理。"
15, 107/02/01, 17:02:05, 廖美祝, 副總經理, 23111111, 公告本公司召開2017年第四季法人說明會,"　第
12 款	"," 107/03/01
","
符合條款第四條第XX款：12
事實發生日：107/03/01
1.召開法人說明會之日期：107/03/01
2.召開法人說明會之時間：16 時 30 分 
3.召開法人說明會之地點：網路
4.法人說明會擇要訊息：召開第一金2017年第四季法說會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 107/02/02, 16:58:52, 廖美祝, 副總經理, 23111111," 代子公司第一商業銀行公告出售
PACIFIC ANDES FOOD(HONG KONG) COMPANY LIMITED案
不良授信債權","　第
51 款	"," 107/02/02
","
1.事實發生日:107/02/02
2.公司名稱:第一商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:第一金控100%持有股份
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:無"
17, 107/02/09, 17:03:45, 廖美祝, 副總經理, 23111111, 代子公司第一銀行公告107年1月份自結合併盈餘,"　第
51 款	"," 107/02/09
","
1.事實發生日:107/02/09
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣26.85億元，提列呆帳準備新臺幣8.05
億元後，稅前盈餘為新臺幣18.80億元，累計全年稅前盈餘為新臺幣18.80億元及
累計稅前EPS0.21元。"
18, 107/02/09, 17:04:43, 廖美祝, 副總經理, 23111111, 公告本公司暨主要子公司107年1月份自結合併盈餘數,"　第
51 款	"," 107/02/09
","
1.事實發生日:107/02/09
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     19.33  17.59      19.33   17.59      0.14
 第一銀行     18.80  17.08      18.80   17.08      0.19
 第一金證券    0.72   0.63       0.72    0.63      0.10
 第一金投信    0.13   0.11       0.13    0.11      0.18
 -------------------------------------------------------------"
19, 107/02/09, 17:56:01, 廖美祝, 副總經理, 23111111, 代孫公司美國第一銀行公告董事異動,"　第
6 款	"," 107/02/09
","
1.發生變動日期:107/02/09
2.法人名稱:第一商業銀行股份有限公司
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:
職務 姓名
董事 黃國哲(美國國際會計師事務所執行合夥人)
5.異動原因:新任
6.原任期（例xx/xx/xx至xx/xx/xx）:106/08/29~107/08/28
7.新任生效日期:經美國第一銀行選任後生效
8.其他應敘明事項:
本人事案業經第一銀行107/02/09第24屆第100次常務董事會議審議通過"
20, 107/02/22, 18:09:22, 廖美祝, 副總經理, 23111111, 代子公司第一金人壽公告董事會決議無106年度股利發放,"　第
14 款	"," 107/02/22
","
1.董事會決議日期:107/02/22
2.發放股利種類及金額:106年度不發放現金及股票股利
3.其他應敘明事項:無"
21, 107/02/22, 18:10:29, 廖美祝, 副總經理, 23111111, 代子公司第一金投信公告106年度盈餘分派,"　第
14 款	"," 107/02/22
","
1.董事會決議日期:107/02/22
2.發放股利種類及金額:分派現金股利新臺幣62,675,252元
3.其他應敘明事項:無"
22, 107/02/22, 18:11:17, 廖美祝, 副總經理, 23111111, 代子公司第一金投信公告106年度員工酬勞分派,"　第
51 款	"," 107/02/22
","
1.事實發生日:107/02/22
2.公司名稱:第一金證券投資信託股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:董事會通過分派106年度員工酬勞
6.因應措施:無
7.其他應敘明事項:董事會通過分派106年度員工酬勞8,029元，以現金方式發放。
前述分派金額與106年度認列之費用並無差異。"
23, 107/02/22, 18:12:08, 廖美祝, 副總經理, 23111111, 代子公司第一金投信公告代理發言人及重要營運主管異動,"　第
8 款	"," 107/02/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人及投資處處主管
2.發生變動日期:107/02/22
3.舊任者姓名、級職及簡歷:
代理發言人：高子敬(第一金投信副總經理)
投資處處主管：高子敬(第一金投信副總經理)
4.新任者姓名、級職及簡歷:
代理發言人：李文惠(第一金投信資深協理)
投資處處主管：曾萬勝(第一金投信資深副理兼代理投資處處主管)
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/03/01
8.其他應敘明事項:無"
24, 107/02/22, 18:13:12, 廖美祝, 副總經理, 23111111," 代子公司第一金投信公告擬與第一金投顧及歐義銳榮資產
管理公司簽訂總代理三方移轉計畫暨與歐義銳榮資產管理公司
簽訂合作意向書","　第
10 款	"," 107/02/22
","
1.事實發生日:107/02/22
2.契約或承諾相對人:第一金投顧及歐義銳榮資產管理公司
3.與公司關係:第一金投顧：集團子公司，歐義銳榮資產管理公司：無
4.契約或承諾起迄日期（或解除日期）:
107年02月22日董事會通過移轉境外基金總代理業務乙案，
惟生效日期尚需主管機關審查同意後，依境外基金管理辦法第17條規定辦理公告
之移轉基準日為準。
5.主要內容（解除者不適用）:107年02月22日董事會通過移轉境外基金總代理業務乙案。
6.限制條款（解除者不適用）:無
7.對公司財務、業務之影響（解除者不適用）:無重大影響。
8.具體目的（解除者不適用）:增進集團綜效。
9.其他應敘明事項:相關業務移轉尚需主管機關審查同意後生效。"
25, 107/02/22, 18:14:08, 廖美祝, 副總經理, 23111111," 代孫公司第一金投顧公告擬與第一金投信及歐義銳榮公司
簽訂總代理三方移轉計畫","　第
10 款	"," 107/02/22
","
1.事實發生日:107/02/22
2.契約或承諾相對人:歐義銳榮資產管理公司及第一金證券投資信託股份有限公司
3.與公司關係:歐義銳榮:代理之境外基金管理機構;第一金投信:集團子公司
4.契約或承諾起迄日期（或解除日期）:
107年02月22日董事會通過移轉境外基金總代理業務乙案，惟生效日期尚需主管機關審查
同意後，依境外基金管理辦法第17條規定辦理公告之移轉基準日為準。
5.主要內容（解除者不適用）:107年02月22日董事會通過移轉境外基金總代理業務乙案。
6.限制條款（解除者不適用）:無
7.對公司財務、業務之影響（解除者不適用）:移轉基金總代理業務至第一金投信
8.具體目的（解除者不適用）:增進集團綜效
9.其他應敘明事項:相關業務移轉尚需主管機關審查同意後生效。"
26, 107/02/23, 17:34:48, 廖美祝, 副總經理, 23111111, 代子公司第一銀行公告董事會代行股東會重要決議事項,"　第
18 款	"," 107/02/23
","
1.股東常會日期:107/02/23
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:公司章程修正案
4.重要決議事項三、營業報告書及財務報表:無
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
27, 107/02/23, 17:35:35, 廖美祝, 副總經理, 23111111," 代子公司第一銀行公告擬申請發行次順位金融債券額度
新臺幣一佰億元及折合新臺幣一佰億元之等值外幣","　第
11 款	"," 107/02/23
","
1.董事會決議日期:107/02/23
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:第一銀行107年度次順位金融債券
3.發行總額:新臺幣一佰億元及折合新臺幣一佰億元之等值外幣
4.每張面額:新臺幣壹仟萬元整(外幣面額另訂)
5.發行價格:按債券面額十足發行
6.發行期間:30年期以內之次順位金融債券或無到期日非累積次順位金融債券
，視實際業務需要而定
7.發行利率:視當時市場狀況而定
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:維持資本適足率，提升中長期資金穩定來源並支應業務
 發展
10.承銷方式:未定
11.公司債受託人:無
12.承銷或代銷機構:未訂
13.發行保證人:無
14.代理還本付息機構:第一銀行營業單位
15.簽證機構:未定
16.能轉換股份者，其轉換辦法:無
17.賣回條件:未定
18.買回條件:未定
19.附有轉換、交換或認股者，其換股基準日:無
20.附有轉換、交換或認股者，對股權可能稀釋情形:無
21.其他應敘明事項:由第一銀行向金融監督管理委員會銀行局申請發行額度，
 經核准後視實際需要一次或分次發行　"
28, 107/02/23, 17:36:20, 廖美祝, 副總經理, 23111111, 代子公司第一銀行公告捐贈予第一銀行文教基金會事宜,"　第
43 款	"," 107/02/23
","
1.事實發生日:107/02/23
2.捐贈原由:依據第一銀行107.2.23第24屆第17次董事會決議，捐贈
「第一銀行文教基金會」推展各項公益活動，如舉辦義診、健康講座、
藝文展演及關懷身障弱勢團體等。
3.捐贈金額:新臺幣9,571,798元
4.受贈對象:第一銀行文教基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
29, 107/02/23, 17:36:58, 廖美祝, 副總經理, 23111111, 代子公司第一銀行公告法人董事﹝第一金控﹞代表人異動,"　第
6 款	"," 107/02/23
","
1.發生變動日期:107/02/23
2.法人名稱:第一金融控股股份有限公司
3.舊任者姓名及簡歷:吳瑛女士(第一金控總經理)
4.新任者姓名及簡歷:林謙浩先生(第一金控副總經理)
5.異動原因:第一金融控股(股)公司改派
6.原任期（例xx/xx/xx至xx/xx/xx）:104/07/24至107/07/23
7.新任生效日期:107/02/23
8.其他應敘明事項:
依據第一金控公司(2018/02/23)第一金控總事發管字第00138號函辦理"
30, 107/02/23, 17:47:23, 廖美祝, 副總經理, 23111111, 公告本公司法人董事﹝財政部﹞代表人改派,"　第
6 款	"," 107/02/23
","
1.發生變動日期:107/02/23
2.法人名稱:財政部
3.舊任者姓名及簡歷:吳瑛(第一金控總經理)
4.新任者姓名及簡歷:林謙浩(第一金控副總經理兼策略規劃處處長)
5.異動原因:財政部改派
6.原任期（例xx/xx/xx至xx/xx/xx）:104/06/26~107/06/25
7.新任生效日期:107/02/23
8.其他應敘明事項:依據財政部107年2月21日台財庫字第10703624501號函辦理"
31, 107/02/23, 17:48:14, 廖美祝, 副總經理, 23111111, 公告本公司策略長異動事宜,"　第
8 款	"," 107/02/23
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:策略長
2.發生變動日期:107/02/23
3.舊任者姓名、級職及簡歷:林謙浩（第一金控副總經理兼策略規劃處處長）
4.新任者姓名、級職及簡歷:待補
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/02/23
8.其他應敘明事項:無"
32, 107/02/23, 18:15:40, 廖美祝, 副總經理, 23111111, 公告本公司總經理異動,"　第
6 款	"," 107/02/23
","
1.董事會決議日期或發生變動日期:107/02/23
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:吳瑛(第一金控總經理)
4.新任者姓名及簡歷:林謙浩(第一金控副總經理兼策略規劃處處長)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:俟金融監督管理委員會核准後正式充任
8.其他應敘明事項:無"
33, 107/02/27, 17:01:44, 廖美祝, 副總經理, 23111111, 代子公司第一金投信公告法人董事(第一金控)代表人辭任,"　第
6 款	"," 107/02/27
","
1.發生變動日期:107/02/27
2.法人名稱:第一金融控股股份有限公司
3.舊任者姓名及簡歷:廖美祝/第一金控 副總經理
4.新任者姓名及簡歷:無
5.異動原因:辭任
6.原任期（例xx/xx/xx至xx/xx/xx）:105/07/21~108/07/20
7.新任生效日期:無
8.其他應敘明事項:依第一金控總事發管字第00155號函辦理，於107/03/01生效。"
34, 107/03/01, 17:13:29, 林謙浩, 總經理, 23111111, 公告本公司發言人及代理發言人異動,"　第
8 款	"," 107/03/01
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:發言人及代理發言人
2.發生變動日期:107/03/01
3.舊任者姓名、級職及簡歷:
發言人:廖美祝（第一金控副總經理兼行政管理處處長）
代理發言人:林謙浩（第一金控總經理）
4.新任者姓名、級職及簡歷:
發言人:林謙浩（第一金控總經理）
代理發言人:李淑玲（第一金控策略規劃處副處長）
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:
發言人:退休
代理發言人:職務異動
6.異動原因:
發言人:退休
代理發言人:職務異動
7.生效日期:107/03/01
8.其他應敘明事項:無"
35, 107/03/05, 17:55:15, 林謙浩, 總經理, 23111111, 公告金管會核准本公司總經理到任,"　第
51 款	"," 107/03/05
","
1.事實發生日:107/03/05
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司已於107/02/23依規公告總經理異動，俟
金管會核准後正式充任；今因金管會來函同意，特此公告。
6.因應措施:無
7.其他應敘明事項:依據金融監督管理委員會107/03/05金管銀控字
第10702045880號函辦理。"
36, 107/03/08, 17:10:52, 林謙浩, 總經理, 23111111, 代子公司第一銀行公告107年2月份自結合併盈餘,"　第
51 款	"," 107/03/08
","
1.事實發生日:107/03/08
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣18.84億元，提列呆帳準備新臺幣3.65億元後，
稅前盈餘為新臺幣15.19億元，累計全年稅前盈餘為新臺幣33.99億元及
累計稅前EPS0.38元。"
