,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/19, 17:42:46, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司董事會決議解除本公司經理人新增競業禁
止之情形","　第
21 款	"," 109/02/19
","
1.董事會決議日:109/02/19
2.許可從事競業行為之經理人姓名及職稱:
職稱	      姓名      許可從事競業行為之公司名稱及職務
會計主管     張淑珍    和宇寬頻網路(股)公司會計主管
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:擔任本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事，無異議照
案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
11, 109/02/21, 18:07:40, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司參加108年行動寬頻業務釋照(5G)第二階段
位置競價結果","　第
20 款	"," 109/02/21
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
3.5GHz頻段位置 3340-3420MHz以及28GHz頻段位置 28500-28900MHz
資產性質：無形資產
2.事實發生日:109/2/21~109/2/21
3.交易數量、每單位價格及交易總金額:
3.5GHz頻段位置3340-3420MHz，交易金額新台幣2,030佰萬元整
28GHz頻段位置28500-28900MHz，交易金額新台幣零元整
本次第二階段位置競價交易總金額新台幣2,030佰萬元整
加計第一階段數量競價交易金額新台幣41,012佰萬元，兩階段合計新台幣43,042佰萬元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
國家通訊傳播委員會；與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
待主管機關完成公告得標者名單後30日內完成繳款，一次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式：公開競標
價格決定之參考依據：為公開競標，故不適用
決策單位：董事會決議授權董事長或其指定之人，得代表本公司執行競價之各項作業。
競價之結果將再提報近期董事會報告。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
為因應5G行動通訊世代的到來，持續提供消費者更充足的頻寬及更高速之網路服務，
以利未來市場需求及競爭
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
108年8月2日及108年11月6日
19.監察人承認或審計委員會同意日期:
108年8月2日及108年11月6日
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
無
27.資金來源:
自有資金、銀行借款或資本市場籌資
28.其他敘明事項:
無"
12, 109/03/10, 16:24:19, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 補充說明本公司於108年8月2日公告董事會決議發行
無擔保普通公司債","　第
11 款	"," 109/03/10
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:遠傳電信股份有限公司109年度
國內第一次無擔保普通公司債
3.發行總額:新台幣伍拾億元，甲類發行金額為新臺幣壹拾伍億元整，乙類發行金額
為新臺幣貳拾伍億元整，丙類發行金額為新臺幣壹拾億元整
4.每張面額:新台幣壹仟萬元整
5.發行價格:依票面金額十足發行
6.發行期間:甲類五年，乙類七年，丙類十年
7.發行利率:甲類固定年利率0.67%，乙類固定年利率0.70%，丙類固定年利率0.77%
8.擔保品之種類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:用以償還銀行借款及強化財務結構
10.承銷方式:委託承銷商對外公開承銷
11.公司債受託人:中國信託商業銀行股份有限公司
12.承銷或代銷機構:華南永昌綜合證券股份有限公司為主辦承銷商
13.發行保證人:無
14.代理還本付息機構:遠東國際商業銀行股份有限公司營業部
15.簽證機構:本公司債採無實體發行　
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
13, 109/03/10, 17:33:47, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○九年二月份營運成績,"　第
51 款	"," 109/03/10
","
1.事實發生日:109/03/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○九年二月自結單月合併營收
為新臺幣62.29億元，稅前息前折舊攤銷前淨利為新臺幣22.94億元，營業利益為新
臺幣9.55億元，稅前淨利為新臺幣8.83億元，稅後淨利為新臺幣7.12億元，每股稅
後盈餘為新臺幣0.22元。
累計本年度自結合併營收為新臺幣130.49億元，稅前息前折舊攤銷前淨利為新臺幣
46.42億元，營業利益為新臺幣19.39億元，稅前淨利為新臺幣17.97億元，稅後淨
利為新臺幣14.47億元，每股稅後盈餘為新臺幣0.44元。"
14, 109/04/10, 17:37:31, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○九年三月份營運成績,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○九年三月自結單月合併營收
為新臺幣63.40億元，稅前息前折舊攤銷前淨利為新臺幣23.61億元，營業利益為
新臺幣10.29億元，稅前淨利為新臺幣9.01億元，稅後淨利為新臺幣7.25億元，每
股稅後盈餘為新臺幣0.22元。
累計本年度自結合併營收為新臺幣193.89億元，稅前息前折舊攤銷前淨利為新臺幣
70.03億元，營業利益為新臺幣29.68億元，稅前淨利為新臺幣26.98億元，稅後淨利
為新臺幣21.72億元，每股稅後盈餘為新臺幣0.67元。"
15, 109/04/16, 17:04:43, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 代重要子公司全虹企業(股)公司公告董事會
通過總經理任命案","　第
6 款	"," 109/04/16
","
1.董事會決議日期或發生變動日期:109/04/16
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:杜偉昱/遠傳電信(股)公司副總經理
4.新任者姓名及簡歷:宋明娥/遠傳電信(股)公司副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:109/04/16
8.其他應敘明事項:無"
16, 109/04/16, 17:05:16, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 代重要子公司全虹企業(股)公司公告法人董事遠傳電信
(股)公司代表人異動","　第
6 款	"," 109/04/16
","
1.發生變動日期:109/04/16
2.法人名稱:遠傳電信(股)公司
3.舊任者姓名及簡歷:鄧愛櫻/遠傳電信(股)公司副總經理
4.新任者姓名及簡歷:呂秀味/遠傳電信(股)公司副總經理
5.異動原因:法人董事遠傳電信(股)公司改派代表人
6.原任期（例xx/xx/xx至xx/xx/xx）:106/06/14~109/06/13
7.新任生效日期:109/04/16
8.其他應敘明事項:無"
17, 109/04/29, 14:40:08, 郎亞玲, 企業社會責任資深協理, (02)7723-5000, 本公司召開電話法人說明會說明一Ｏ九年度第1季營運情形,"　第
12 款	"," 109/05/07
","
符合條款第四條第XX款：12
事實發生日：109/05/07
1.召開法人說明會之日期：109/05/07
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：本公司
4.法人說明會擇要訊息：說明本公司109年度第1季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 109/05/07, 16:32:17, 郎亞玲, 企業社會責任資深協理, (02)7723-5000," 本公司董事會決議召開一○九年股東常會公告
(第二階段公告)","　第
17 款	"," 109/05/07
","
1.董事會決議日期:109/05/07
2.股東會召開日期:109/06/19
3.股東會召開地點:台北國軍英雄館(台北市長沙街一段20號)
4.召集事由一、報告事項:
(1) 一○八年度營業報告書
(2) 一○八年度財務報告
(3) 審計委員會審查一○八年度決算表冊報告書
(4) 一○八年度董事及員工酬勞報告案
(5) 一○八年度募集公司債報告
(6) 修正本公司「誠信經營守則」報告
5.召集事由二、承認事項:
(1) 一○八年度決算表冊 (包括營業報告書)
(2) 一○八年度盈餘分配案(擬定分派現金股利每股新台幣3.209元)
6.召集事由三、討論事項:
(1) 擬以資本公積發放現金案(擬定分派每股現金新台幣0.041元)
(2) 修正本公司章程部分條文案
(3) 修正本公司「股東會議事規則」部分條文案
(4) 解除公司法第二○九條有關董事競業禁止之限制
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:無"
19, 109/05/07, 16:32:46, 郎亞玲, 企業社會責任資深協理, (02)7723-5000," 公告本公司董事會決議解除本公司經理人新增競業禁
止之情形","　第
21 款	"," 109/05/07
","
1.董事會決議日:109/05/07
2.許可從事競業行為之經理人姓名及職稱:
職稱	      姓名      許可從事競業行為之公司名稱及職務
副總經理     呂秀味    全虹企業(股)公司董事
副總經理     宋明娥    全虹企業(股)公司總經理
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:擔任本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事，無異議照
案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
20, 109/05/07, 16:40:51, 郎亞玲, 企業社會責任資深協理, (02)7723-5000," 公告本公司董事會決議參與認購遠時數位科技股份有限公司
現金增資案","　第
20 款	"," 109/05/07
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
遠時數位科技股份有限公司普通股股票
2.事實發生日:109/5/7~109/5/7
3.交易數量、每單位價格及交易總金額:
交易數量：本次認購最高股數80,000,000股
每單位價格：NT$10元
交易總金額：本次認購最高金額NT$800,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：遠時數位科技股份有限公司
與公司之關係：為本公司之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
本次為現金增資認股，故不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
以現金支付
付款期間：現金增資繳款期間辦理
付款金額：不超過本次認購最高金額NT$800,000,000元
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易為現金增資認購，每股發行價格為NT$10元；係依照本公司「取得或處分
資產處理程序」之規定，業經本公司109年5月7日董事會及審計委員會決議通過
11.取得或處分有價證券標的公司每股淨值:
-6.47元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券數量：最高107,004,329股
累積金額：最高NT$1,686,169仟元
持股比例：最高96.18%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資(含本次交易)占公司最近期財務報表(108Q4)中總資產比率：22.87%
有價證券投資(含本次交易)占公司最近期財務報表(108Q4)中歸屬於母公司業主之權益
之比例：43.51%
最近期財務報表中營運資金數額：-NT$5,281,528仟元
茲為未來業務發展需要,確有取得本標的物的必要性,本次取得該有價證券的資金,
將全部由本公司目前持有的現金部位來支應
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
為充實遠時之營運資金，並加速在行動電子商務方面之業務推廣，以期取得產業
領導地位
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國109年5月7日
19.監察人承認或審計委員會同意日期:
民國109年5月7日
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
自有資金、銀行借款或資本市場籌資
28.其他敘明事項:
無"
