,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/05/08, 09:51:16, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
49 款	"," 106/05/08
","
1.事實發生日:106/05/08
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:蘋果日報
6.報導內容:
蘋果日報報導:(前略)第2季營收可望季增18％、年增27％…，
下半年營收將比上半年成長65％。
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
11, 106/06/14, 16:15:25, 林恩平, 執行長, 04-36002345, 本公司106年股東常會重要議案公告,"　第
18 款	"," 106/06/14
","
1.股東常會日期:106/06/14
2.重要決議事項一、盈餘分配或盈虧撥補:
通過一○五年度盈餘分配案,每股配發現金股利63.5元
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
通過一○五年度營業報告書及財務報表案
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
通過修訂本公司「取得或處分資產處理程序」部份條文案
7.其他應敘明事項:無"
12, 106/06/20, 14:56:38, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加瑞銀證券舉辦之法人說明會,"　第
12 款	"," 106/06/22
","
符合條款第四條第XX款：12
事實發生日：106/06/22
1.召開法人說明會之日期：106/06/22
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：受邀參加 UBS 2017 Taiwan Conference
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 106/07/05, 15:30:47, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 106/07/13
","
符合條款第四條第XX款：12
事實發生日：106/07/13
1.召開法人說明會之日期：106/07/13
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：106年第二季營運報告及說明106年第三季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 106/07/05, 16:21:00, 林恩平, 執行長, 04-36002345, 公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形,"　第
49 款	"," 106/07/05
","
1.事實發生日:106/07/05
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):採權益法評價之被投資公司
4.相互持股比例:持有大根香港有限公司100%
5.發生緣由:公告本公司申請股票上市時所出具之承諾事項暨其後續
承諾事項:本公司非依公司法第185條規定之程序,不得處
份大根香港有限公司及其投資設立之大根東莞光電有限公司
6.因應措施:截至目前為止本公司並未處份該等公司股票
7.其他應敘明事項:無"
15, 106/07/17, 20:42:59, 林恩平, 執行長, 04-36002345, 公告本公司取得不動產相關訊息,"　第
20 款	"," 106/07/17
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地：台中市西屯區安和段234號
建物：台中市西屯區工業區28路401號（安和段25、26建號）
2.事實發生日:106/7/17~106/7/17
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積：13,870.90平方公尺，折合約4195.95坪
建物面積：7,356.87平方公尺，折合約2,225.45坪
交易總金額：新台幣1,036,409,583元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：勝傑工業股份有限公司
與公司之關係：非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依簽署完成後合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：雙方議價
價格決定之參考依據：參考鄰近之房地產行情及專業鑑價報告
決策單位：依內部核決權限授權董事長全權辦理
10.專業估價者事務所或公司名稱及其估價金額:
中聯不動產估價師事務所：總價新台幣1,070,101,899元
宏大不動產估價師聯合事務所：總價新台幣1,057,497,656元
11.專業估價師姓名:
中聯不動產估價師事務所：廖逢麟
宏大不動產估價師聯合事務所：陳柏宏
12.專業估價師開業證書字號:
中聯不動產估價師事務所：(96)北市估字第000122號
宏大不動產估價師聯合事務所：(94)北市估字第000078號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
經紀人：古德開發有限公司
經紀費用：新台幣4,145,638元
18.取得或處分之具體目的或用途:
未來擴充產能需求
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
16, 106/07/31, 14:52:38, 林恩平, 執行長, 04-36002345, 本公司董事會決議除息基準日,"　第
14 款	"," 106/07/31
","
1.董事會、股東會決議或公司決定日期:106/07/31
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利8,517,902,510元(每仟股配發63,500元)
4.除權（息）交易日:106/08/17
5.最後過戶日:106/08/18
6.停止過戶起始日期:106/08/19
7.停止過戶截止日期:106/08/23
8.除權（息）基準日:106/08/23
9.其他應敘明事項:無"
17, 106/08/14, 10:31:02, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
49 款	"," 106/08/14
","
1.事實發生日:106/08/14
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:
經濟日報報導:(前略)..法人圈維持全年EPS挑戰200元
預估高標，今年獲利增幅上看二至三成。
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
18, 106/09/04, 14:50:42, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加瑞士信貸證券舉辦之法人說明會,"　第
12 款	"," 106/09/06
","
符合條款第四條第XX款：12
事實發生日：106/09/06
1.召開法人說明會之日期：106/09/06
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北君悅大飯店
4.法人說明會擇要訊息：受邀參加瑞士信貸所舉辦之「18th Annual Asian Technology Conference」
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 106/10/03, 16:00:49, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 106/10/12
","
符合條款第四條第XX款：12
事實發生日：106/10/12
1.召開法人說明會之日期：106/10/12
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：106年第三季營運報告及說明106年第四季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 106/10/03, 16:13:57, 林恩平, 執行長, 04-36002345, 公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形,"　第
49 款	"," 106/10/03
","
1.事實發生日:106/10/03
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):採權益法評價之被投資公司
4.相互持股比例:持有大根香港有限公司100%
5.發生緣由:公告本公司申請股票上市時所出具之承諾事項暨其後續
承諾事項:本公司非依公司法第185條規定之程序,不得處
份大根香港有限公司及其投資設立之大根東莞光電有限公司
6.因應措施:截至目前為止本公司並未處份該等公司股票
7.其他應敘明事項:無"
21, 106/12/04, 14:40:06, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加花旗證券舉辦之法人說明會,"　第
12 款	"," 106/12/06
","
符合條款第四條第XX款：12
事實發生日：106/12/06
1.召開法人說明會之日期：106/12/06 ~ 106/12/07
2.召開法人說明會之時間：11 時 00 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：受邀參加花旗證券舉辦之Taiwan Corporate Day
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 106/12/07, 17:38:34, 林恩平, 執行長, 04-36002345, 本公司對先進光等被告智財法院民事訴訟一審判決進行說明,"　第
49 款	"," 106/12/07
","
1.事實發生日:106/12/07
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報等媒體
6.報導內容:先進光、大立光侵權官司判決
7.發生緣由:本公司營業秘密疑似遭本公司離職員工與同業先進光電科技股份有限公司
共謀不法竊取、使用、甚至將竊得之技術申請專利獲准乙案，本公司先前除分別於
101、102年間提出刑事告訴及民事保全請求外，亦於智財法院提起本件民事訴訟
（案號：102年度民營訴字第6號）。
刑事案件經台中地檢署於104年間偵結，檢察官認為涉案人員（包含先進光公司在
內）均有涉及不法，因而提起公訴，目前係由台中地方法院（案號：104年度智易
字第45號）審理中。
至於本件民事訴訟，智財法院104年10月30日以中間判決肯認本公司之技術確屬應
受保護之營業秘密，並非各界周知之一般技術，且亦確認先進光公司等確有侵害竊
取本公司營業秘密，並持本公司技術申請專利；嗣於106年12月6日以第一審終局判
決進一步認定：先進光等共同被告應連帶賠償本公司新台幣15億餘元。
本案民事訴訟一審程序歷經四年之審理，由雙方各自提出攻防並充分辯論，亦曾由
兩造各自委任之會計專業人員到庭陳述說明，最後由法院依證據資料及調查證據之
結果，作成一審終局判決。
8.因應措施:本公司為本件原告，屬本案勝訴之一方，於財務及業務方面，均不致因
本案而有重大影響。
9.其他應敘明事項:本公司感謝智慧財產法院歷時四年審理所為之公正判決，並藉此
再次重申：本公司作為一專業光學鏡頭設計及製造商，長期致力於光學鏡頭之創新
與研發，30餘年來日積月累的自主開發技術，是本公司立足於產業的優勢，對於智
慧財產權(Intellectual Property)的投入更是不遺餘力，本公司全體同仁暨股東所
共享之研發結晶及成果，絕不容許其他業者不法竊取侵犯。為彰顯對智慧財產權之
尊重及堅持捍衛本公司重要資產之信念，本公司勢將採取一切必要手段，捍衛本公
司苦心研發累積之智慧財產及研發成果，冀能有效嚴懲不法，保護產業創新的果實
，進而維繫產業國際競爭力。"
23, 106/12/18, 15:48:52, 林恩平, 執行長, 04-36002345, 公告本公司訂購機器設備相關訊息,"　第
20 款	"," 106/12/18
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:105/12/27~106/12/18
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量:一批 ; 總金額為新台幣667,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
設備商; 與公司關係: 無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂購協議規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式: 比價及議價; 決策單位: 依本公司核決權限規定限辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
供生產用
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
