,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/08, 17:44:58, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司董事會決議召集107年股東常會,"　第
17 款	"," 107/03/08
","
1.董事會決議日期:107/03/08
2.股東會召開日期:107/06/11
3.股東會召開地點:桃園市桃園區興隆路18號2樓會議廳
4.召集事由一、報告事項:
(1). 一○六年度營業狀況報告。
(2). 一○六年度財務狀況報告。
(3). 審計委員會查核一○六年度決算表冊報告。
(4). 一○六年度員工及董事酬勞分配情形報告。
5.召集事由二、承認事項:
(1). 承認一○六年度決算表冊案。
(2). 承認一○六年度盈餘分配案。
6.召集事由三、討論事項:無。
7.召集事由四、選舉事項:
(1). 選舉本公司董事案。
8.召集事由五、其他議案:
(1). 解除本公司董事競業禁止之限制案。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:107/04/13
11.停止過戶截止日期:107/06/11
12.其他應敘明事項:
(1).依公司法第172條之1規定，公司受理股東提案申請期間為107年4月3日起至107年4
月13日止，受理股東提案地點為本公司台北辦公室所在地(台北市內湖區瑞光路186號)。
(2).依公司法第177條之1規定，本公司召開股東會採電子方式行使表決權，並載明於
股東會召集通知，其行使期間為107年5月12日至107年6月8日止。"
11, 107/03/08, 17:47:52, 周志宏, 企業信息部資深協理, (02)87972088#5520, 董事會決議股利分派,"　第
14 款	"," 107/03/08
","
1. 董事會決議日期：107/03/08
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：12,987,716,645
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
12, 107/03/08, 17:48:56, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司董事會通過解除經理人競業禁止之限制案,"　第
21 款	"," 107/03/08
","
1.董事會決議日:107/03/08
2.許可從事競業行為之經理人姓名及職稱:總經理暨營運長張訓海
3.許可從事競業行為之項目:以無損及本公司之利益為限
4.許可從事競業行為之期間:任職本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:
依公司法第206條第二項之規定，除董事張訓海先生不得參與表決外，其餘出席董事
一致同意通過在無損及本公司利益之前提下，解除張訓海先生擔任Delta
International Holding Ltd.之董事及即將擔任之中達電子(蕪湖)有限公司、台達電子
(郴州)有限公司、蕪湖中達科技有限公司、郴州台達科技有限公司、東莞市台達能源科
技有限公司、台達電子(平潭)有限公司、台達電子(西安)有限公司、晶睿通訊股份有限
公司之董事及中達電通股份有限公司之副董事長之競業禁止限制。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:總經理暨營運長張訓海
7.所擔任該大陸地區事業之公司名稱及職務:
(1)中達電子(蕪湖)有限公司：董事
(2)台達電子(郴州)有限公司：董事
(3)蕪湖中達科技有限公司：董事
(4)郴州台達科技有限公司：董事
(5)東莞市台達能源科技有限公司：董事
(6)台達電子(平潭)有限公司：董事
(7)台達電子(西安)有限公司：董事
(8)中達電通股份有限公司：副董事長
8.所擔任該大陸地區事業地址:
(1)中達電子(蕪湖)有限公司：中國安徽省蕪湖出口加工區
(2)台達電子(郴州)有限公司：中國湖南省郴州蘇仙區出口加工區
(3)蕪湖中達科技有限公司：中國安徽省蕪湖經濟技術開發區橋北工業園鑫鵬工貿園1#
廠房
(4)郴州台達科技有限公司：中國湖南省郴州市蘇仙區白露塘鎮郴州有色金屬產業園區
坪田標準廠房11-12棟
(5)東莞市台達能源科技有限公司：中國廣東省東莞市石碣鎮濱江東路
(6)台達電子(平潭)有限公司：平潭綜合實驗區管委會現場指揮部辦公樓一樓
(7)台達電子(西安)有限公司：西安市高新區丈八四路20號3幢1-7層
(8)中達電通股份有限公司：中國上海市浦東新區民夏路238號
9.所擔任該大陸地區事業營業項目:
(1)中達電子(蕪湖)有限公司：經營變壓器及電源供應器等電子產品之製造及銷售業務
(2)台達電子(郴州)有限公司：經營變壓器及電源供應器等電子產品之製造及銷售業務
(3)蕪湖中達科技有限公司：經營變壓器及電源供應器等電子產品之製造及銷售業務
(4)郴州台達科技有限公司：經營變壓器及電源供應器等電子產品之製造及銷售業務
(5)東莞市台達能源科技有限公司：節能技術研發、節能設備及能源管理系統開發及技
術諮詢服務等
(6)台達電子(平潭)有限公司：電子、節能設備批發銷售等
(7)台達電子(西安)有限公司：電腦及其週邊設備、軟體批發業
(8)中達電通股份有限公司：經營不斷電式電源供應器等電子產品之製造及銷售業務
10.對本公司財務業務之影響程度:上述提及之公司皆為本公司之子公司。
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
13, 107/03/08, 17:51:24, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司董事會決議於桃園市中壢區購置土地案,"　第
20 款	"," 107/03/08
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
標的地號：桃園市中壢區中工段1569、1572、1572-5地號
2.事實發生日:107/3/8~107/3/8
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
面積合計：15,930.86平方公尺即4,819.0848坪
每單位價格：暫估每坪約新台幣26.7萬元
交易總金額：暫估約新台幣12.85億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人為自然人及基進建設股份有限公司皆非本公司之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：依買賣雙方所簽訂之契約約定付款
交易金額：約新台幣12.85億元
契約限制條款及其他重要約定：依買賣雙方所簽訂之買賣契約履行
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會參考專業估價機構之估價金額及市場行情等因素後決議辦理。
10.專業估價者事務所或公司名稱及其估價金額:
(一)專業估價者事務所：麗業不動產估價師聯合事務所
估價金額：新台幣1,262,600,218元
(二)專業估價者事務所：長興不動產估價師聯合事務所
估價金額：新台幣1,257,781,133元
11.專業估價師姓名:
(一)專業估價師姓名：麗業不動產估價師聯合事務所羅一翬
(二)專業估價師姓名：長興不動產估價師聯合事務所吳國仕
12.專業估價師開業證書字號:
(一)羅一翬：(105)北市估字第000226號;(二)吳國仕：(105)南市估字第000063號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
因應未來業務發展所需
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
14, 107/03/08, 17:52:23, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司董事會決議興建中壢新廠相關事宜公告,"　第
20 款	"," 107/03/08
","
1.契約種類:工程合約
2.事實發生日:107/3/8~107/3/8
3.契約相對人及其與公司之關係:
契約相對人待確定後另行公告。
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
本公司董事會於民國107年3月8日決議通過興建中壢新廠，暫估
工程總價款約新台幣22億元，其他相關事宜待確定後另行公告。
5.專業估價者事務所或公司名稱及其估價結果:
係自地委建，故不適用。
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
因應未來業務發展所需
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.其他敘明事項:
無"
15, 107/03/08, 17:53:05, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司董事會決議興建中科一廠相關事宜公告,"　第
20 款	"," 107/03/08
","
1.契約種類:工程合約
2.事實發生日:107/3/8~107/3/8
3.契約相對人及其與公司之關係:
契約相對人待確定後另行公告。
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
本公司董事會於民國107年3月8日決議通過興建中科一廠，暫估
工程總價款約新台幣7億元，其他相關事宜待確定後另行公告。
5.專業估價者事務所或公司名稱及其估價結果:
係租地委建，故不適用。
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
因應未來業務發展所需
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.其他敘明事項:
上述交易金額新台幣8.19億元，包含本公司於106年底以新台幣1.19億元取得台中市西屯
區科園一路8號地上建物。"
16, 107/03/09, 14:33:34, 周志宏, 企業信息部資深協理, (02)87972088#5520, 發布本公司107年02月份業績資料,"　第
51 款	"," 107/03/09
","
1.事實發生日:107/03/09
2.公司名稱:台達電子工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:發布本公司107年02月份業績資料
6.因應措施:不適用
7.其他應敘明事項:
本公司107年02月份合併營業額為新台幣133.74億元，較去年同期合併營業額新台
幣160.26億元減少17%，較107年01月份合併營業額新台幣189.38億元減少29%；107年
1~2月份累積合併營業額為新台幣323.12億元，較106年1~2月份累積合併營業額新
台幣304.60億元成長6%。"
17, 107/03/09, 18:37:37, 周志宏, 企業信息部資深協理, (02)87972088#5520, (補充公告)本公司董事會決議於桃園市中壢區購置土地案,"　第
20 款	"," 107/03/09
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
標的地號：桃園市中壢區中工段1569、1572、1572-5地號
2.事實發生日:107/3/9~107/3/9
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
經買賣雙方協議後，承購單位及價格載明如下：
面積合計：15,930.86平方公尺(約4,819.09坪)
每單位價格：每坪新台幣25.98萬元
交易總金額：承購價款總金額新台幣1,251,999,582元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人為自然人及基進建設股份有限公司皆非本公司之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：依買賣雙方所簽訂之契約約定付款
交易金額：新台幣1,251,999,582元
契約限制條款及其他重要約定：依買賣雙方所簽訂之買賣契約履行
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會參考專業估價機構之估價金額及市場行情等因素後決議辦理。
10.專業估價者事務所或公司名稱及其估價金額:
(一)專業估價者事務所：麗業不動產估價師聯合事務所
估價金額：新台幣1,262,600,218元
(二)專業估價者事務所：長興不動產估價師聯合事務所
估價金額：新台幣1,257,781,133元
11.專業估價師姓名:
(一)專業估價師姓名：麗業不動產估價師聯合事務所羅一翬
(二)專業估價師姓名：長興不動產估價師聯合事務所吳國仕
12.專業估價師開業證書字號:
(一)羅一翬：(105)北市估字第000226號;(二)吳國仕：(105)南市估字第000063號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
經紀人：中亞資產鑑定股份有限公司
經紀費用：新台幣800萬元
18.取得或處分之具體目的或用途:
因應未來業務發展所需
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
18, 107/03/09, 18:38:18, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司參與法人說明會相關資訊,"　第
12 款	"," 107/03/14
","
符合條款第四條第XX款：12
事實發生日：107/03/14
1.召開法人說明會之日期：107/03/14 ~ 107/03/16
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北遠東飯店
4.法人說明會擇要訊息：本公司受美銀證券邀請，將於上述時間地點，向法人投資者就本公司106年第四季之財務報告相關資訊做一說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 107/03/09, 19:13:31, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司舉辦法人說明會相關資訊,"　第
12 款	"," 107/04/30
","
符合條款第四條第XX款：12
事實發生日：107/04/30
1.召開法人說明會之日期：107/04/30
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：台達電子瑞光大樓
4.法人說明會擇要訊息：本公司召開法人說明會說明107年第一季財務報告相關資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 107/03/27, 17:42:33, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司舉辦法人說明會相關資訊更新,"　第
12 款	"," 107/04/30
","
符合條款第四條第XX款：12
事實發生日：107/04/30
1.召開法人說明會之日期：107/04/30
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：台達電子瑞光大樓
4.法人說明會擇要訊息：本公司召開法人說明會說明107年第一季財務報告相關資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/04/09, 15:36:23, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司參與法人說明會相關資訊,"　第
12 款	"," 107/04/18
","
符合條款第四條第XX款：12
事實發生日：107/04/18
1.召開法人說明會之日期：107/04/18
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：中信證券
4.法人說明會擇要訊息：本公司受中國信託證券邀請，將於上述時間地點，向法人投資者就本公司106年第四季之財務報告相關資訊做一說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 107/04/10, 14:34:12, 周志宏, 企業信息部資深協理, (02)87972088#5520, 發布本公司107年03月份業績資料,"　第
51 款	"," 107/04/10
","
1.事實發生日:107/04/10
2.公司名稱:台達電子工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:發布本公司107年03月份業績資料
6.因應措施:不適用
7.其他應敘明事項:
本公司107年03月份合併營業額為新台幣185.58億元，較去年同期合併營業額新台
幣184.65億元成長1%，較107年02月份合併營業額新台幣133.74億元成長39%；107年
1~3月份累積合併營業額為新台幣508.70億元，較106年1~3月份累積合併營業額新
台幣489.25億元成長4%。"
23, 107/04/18, 17:51:39, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司舉辦法人說明會相關資訊更新,"　第
12 款	"," 107/04/30
","
符合條款第四條第XX款：12
事實發生日：107/04/30
1.召開法人說明會之日期：107/04/30
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台達電子瑞光大樓
4.法人說明會擇要訊息：本公司召開法人說明會說明107年第一季財務報告相關資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 107/04/30, 14:18:00, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司董事會決議於桃園市中壢區購置土地案,"　第
20 款	"," 107/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
標的地號：桃園市中壢區中工段1572-1、1572-2、1572-3、1572-4及1572-5地號
2.事實發生日:107/4/30~107/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
面積合計：10,209.14平方公尺即3,088.26坪
每單位價格：每坪新台幣25.5萬元
交易總金額：承購價款總金額新台幣787,506,300元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人為自然人及基進建設股份有限公司皆非本公司之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：依買賣雙方所簽訂之契約約定付款
交易金額：新台幣787,506,300元
契約限制條款及其他重要約定：依買賣雙方所簽訂之買賣契約履行
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會參考專業估價機構之估價金額及市場行情等因素後決議辦理
10.專業估價者事務所或公司名稱及其估價金額:
專業估價者事務所：長興不動產估價師聯合事務所
估價金額：新台幣796,772,422元
11.專業估價師姓名:
專業估價師姓名：長興不動產估價師聯合事務所吳國仕
12.專業估價師開業證書字號:
吳國仕專業估價師開業證書字號：(105)南市估字第000063號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
經紀人：中亞資產鑑定股份有限公司
經紀費用：新台幣100萬元
18.取得或處分之具體目的或用途:
因應未來業務發展所需
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
