,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/06/19, 08:52:32, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 公告本公司訂定108年現金股利除息基準日,"　第
14 款	"," 108/06/19
","
1.董事會、股東會決議或公司決定日期:108/06/19
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
現金股利：每股分派新台幣11元，合計新台幣3,018,038,221元
4.除權（息）交易日:108/07/11
5.最後過戶日:108/07/12
6.停止過戶起始日期:108/07/13
7.停止過戶截止日期:108/07/17
8.除權（息）基準日:108/07/17
9.其他應敘明事項:無"
11, 108/07/15, 18:24:18, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 澄清媒體108年07月15日之報導,"　第
51 款	"," 108/07/15
","
1.事實發生日:108/07/15
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:彭博報導，成衣代工大廠儒鴻（1476）正在和一家亞洲企業談併購，......
摩根大通表示，......儒鴻董事長洪鎮海提到，為了提供客戶更多解決方案，正在和
一家紗線廠進行研發，但該廠商並不直接擁有紗線廠，台灣相關如東隆興、集盛等正
為此型態，被特別點名。
7.發生緣由:有關本公司併購資訊係媒體之臆測報導，本公司不予評論。本公司有關
應公告事項經董事會通過後，依規定公告於公開資訊觀測站。
8.因應措施:無。
9.其他應敘明事項:無。"
12, 108/09/17, 19:06:16, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 公告本公司董事會決議重大投資計畫,"　第
15 款	"," 108/09/17
","
1.董事會或股東會決議日期:108/09/17
2.投資計畫內容:本公司計畫於印尼增設織布及成衣一貫廠。
3.預計投資金額:美金一億七千餘萬元。
4.預計投資日期:預計自2019年10月起分三階段完成投資計畫。
5.資金來源:自有資金及銀行融資。
6.具體目的:分散生產基地集中之風險，擴大生產規模以滿足產能需求。
7.其他應敘明事項:無"
13, 108/10/29, 10:34:23, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 澄清媒體108年10月29日之報導,"　第
51 款	"," 108/10/29
","
1.事實發生日:108/10/29
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報B5版
6.報導內容:「儒鴻指出，第四季肯定是今年營運的高峰。市場估，季增率
會有一成以上。」
「市場指出，儒鴻今年第3季營收72.01億元，......預估儒鴻第四季合併營收
會衝高到80億元以上。」
7.發生緣由:媒體報導有關本公司營收之預測性資訊，本公司不予評論。
由於本公司依規定免公告財務預測，實際財務資訊請參閱公開資訊觀測站
之公告內容。
8.因應措施:無。
9.其他應敘明事項:無。"
14, 108/11/07, 18:09:52, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 公告本公司董事會決議苗栗染整廠遷廠案,"　第
51 款	"," 108/11/07
","
1.事實發生日:108/11/07
2.公司名稱:儒鴻企業股份有限公司	
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:經評估工廠產能效率及營運成本，並配合未來公司整體營運及生產需求
之規劃，擬進行苗栗染整廠之遷廠事宜。
6.因應措施:
現有訂單未完成部分將依訂單特性轉往其他工廠生產，機器設備移轉其他工廠使用
或處分，廠房另行規劃使用，經評估苗栗廠遷廠對本公司之產能、財務及業務並
無重大影響。
7.其他應敘明事項:無"
15, 108/11/07, 18:13:12, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 公告本公司董事會通過代未成立之印尼子公司取得土地使用權案,"　第
20 款	"," 108/11/07
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
PT KAWASAN INDUSTRI KENDAL 30年土地使用權
2.事實發生日:108/11/7~108/11/7
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量243,200平方公尺
每單位價格US$102.08(含10%增值稅)
交易總金額US$24,825,856(含10%增值稅)，約當新台幣755,823,186元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
PT KAWASAN INDUSTRI KENDAL，非公司之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
完成簽約後，需於2019年11月30日前先支付交易金額5%保留款，
如屆時印尼子公司尚未完成設立，擬由本公司先行墊付此筆款項，
待印尼子公司成立，並依合約進度付足買賣價金後，此筆保留款將全額退還本公司。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
1.交易金額為雙方合議，以鑑價報告書金額為參考價格。
2.決策單位：董事會授權董事長辦理。
10.專業估價者事務所或公司名稱及其估價金額:
專業估價者事務所：KJPP SUGIANTO PRASODJO DAN REKAN
估價金額：Rp 319.808.000.000 (1US$= Rp14174，US$=新台幣30.445))，
約當新台幣686,930,617元
11.專業估價師姓名:
Ir. Sugianto, M. Ec. Dev., MAPPI (Cert.)
12.專業估價師開業證書字號:
P-01.8.00029
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
興建廠房供營業使用
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
1.係108/9/17公告之重大投資計劃之補充公告。
2.係代尚未成立之印尼子公司公告取得土地使用權，待新公司設立完成後，再行換約。
3.本案取得之土地使用權鑑價報告金額尚不包含10%增值稅稅金。"
16, 108/11/08, 14:59:56, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 本公司受邀參加兆豐證券舉辦之法人說明會,"　第
12 款	"," 108/11/12
","
符合條款第四條第XX款：12
事實發生日：108/11/12
1.召開法人說明會之日期：108/11/12
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北市忠孝東路2段95號13樓
(兆豐證券大樓13樓會議室)
4.法人說明會擇要訊息：本公司受邀參加兆豐證券舉辦之法人說明會，會中說明本公司108年第3季經營成果及營運展望
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 108/11/12, 10:19:51, 羅仁傑, 財務會計部副總經理, (02)2299-6000," 澄清媒體報導「儒鴻Q3純益季增逾1成 EPS 4.35元
前3季賺逾1股本」","　第
51 款	"," 108/11/12
","
1.事實發生日:108/11/12
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:鉅亨網
6.報導內容:「法人預估，第 4 季將進入儒鴻傳統旺季，營運可望進一步攀升，
全年每股純益可望來到 17 元的歷史新高。」
7.發生緣由:媒體報導有關本公司獲利之預測性資訊，本公司不予評論。
由於本公司依規定免公告財務預測，實際財務資訊請參閱公開資訊觀測站
之公告內容。
8.因應措施:無。
9.其他應敘明事項:無。"
18, 108/11/18, 10:30:12, 羅仁傑, 財務會計部副總經理, (02)2299-6000, 本公司受邀參加摩根史坦利舉辦之法人說明會,"　第
12 款	"," 108/11/21
","
符合條款第四條第XX款：12
事實發生日：108/11/21
1.召開法人說明會之日期：108/11/21 ~ 108/11/22
2.召開法人說明會之時間：09 時 30 分 
3.召開法人說明會之地點：新加坡文華東方酒店
4.法人說明會擇要訊息：本公司受邀參加摩根史坦利舉辦之法人說明會，會中說明本公司108年第3季經營成果及營運展望
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 108/12/18, 13:51:58, 羅仁傑, 財務會計部副總經理, (02)2299-6000," 公告本公司現金增資印尼子公司PT ECLAT TEXTILE
INTERNATIONAL美金25,000千元。","　第
20 款	"," 108/12/18
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
PT ECLAT TEXTILE INTERNATIONAL普通股
2.事實發生日:108/12/18~108/12/18
3.交易數量、每單位價格及交易總金額:
數量：2,500,000股
單位價格：美金10元
交易總金額：美金25,000千元(約新台幣756,750千元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
PT ECLAT TEXTILE INTERNATIONAL，本公司直接及間接100%持股之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
現金增資不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
現金增資不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
現金增資不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
現金增資不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
1.總投資計畫1.75億美元，依建廠進度分期匯出，本次匯出比例14.29%。
2.本公司持有PT ECLAT TEXTILE INTERNATIONAL 99.9996%股權。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本投資計畫已於108年9月17日及108年11月7日董事會通過。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
本公司持有PT ECLAT TEXTILE INTERNATIONAL 99.9996%股權，
累計匯出美金25,000千元(約新台幣756,750千元)
本公司之子公司ECLAT CAYMAN ISLANDS HOLDINGS持有PT ECLAT TEXTILE
INTERNATIONAL 0.0004%股權，累計匯出金額100美元。
皆無任何權利受限之情形。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
本公司有價證券投資總額占總資產22.01%，占股東權益28.58%，
營運資金為新台幣6,344,096千元。
14.經紀人及經紀費用:
現金增資不適用
15.取得或處分之具體目的或用途:
印尼子公司PT ECLAT TEXTILE INTERNATIONAL租地自建廠房所需資金。
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國108年9月17日及108年11月7日
19.監察人承認或審計委員會同意日期:
民國108年9月17日及108年11月7日
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
係108年9月17日公告之重大投資計劃之補充公告。"
