,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/02/24, 15:03:15, 廖英智, 執行副總經理, 02-87526388," 代子公司中租迪和(股)公司公告其因辦理2014年金融資產證券化
於債權循環轉讓之額度內處分標的債權。","　第
20 款	"," 106/02/24
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中租迪和(股)公司依信託契約約定之適格分期付款買賣債權及融資性租賃債權。
2.事實發生日:106/2/24~106/2/24
3.交易數量、每單位價格及交易總金額:
共計66筆之租賃及分期價金債權，交易總金額為新台幣564,057,385元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：臺灣土地銀行
與公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
前述移轉之融資性租賃及分期付款買賣債權，部分債權有附隨移轉擔保物權及利益
如：動產抵押權、二順位不動產最高限額抵押權及履約保證金。
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
受託機構一次給付全部買賣價金，中租迪和(股)公司須就不適格之信託債權，
負買回責任。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
不適用
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
不適用
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
依信託契約約定於債權循環轉讓期間內，由中租迪和(股)公司定期交割轉讓一定金額
之債權予受託機構，並藉以取得處分資產之價金。可有效增加中租迪和(股)公司銀行
以外之資金額度，以達多元籌資目的及活化資產之用途。
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
11, 106/02/24, 15:03:30, 廖英智, 執行副總經理, 02-87526388," 代子公司中租迪和(股)公司公告其因辦理2016年金融資產證券化
於債權循環轉讓之額度內處分標的債權。","　第
20 款	"," 106/02/24
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中租迪和(股)公司依信託契約約定之適格分期付款買賣債權、融資性租賃債權
及借貸債權。
2.事實發生日:106/2/24~106/2/24
3.交易數量、每單位價格及交易總金額:
共計37筆之租賃、分期價金及借貸債權，交易總金額為新台幣323,099,494元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：臺灣土地銀行
與公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
前述移轉之融資性租賃、分期付款買賣債權及借貸債權，部分債權有附隨移轉擔保物權
及利益如：動產抵押權、二順位不動產最高限額抵押權及履約保證金。
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
受託機構一次給付全部買賣價金，中租迪和(股)公司須就不適格之信託債權，
負買回責任。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
不適用
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
不適用
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
依信託契約約定於債權循環轉讓期間內，由中租迪和(股)公司定期交割轉讓一定金額
之債權予受託機構，並藉以取得處分資產之價金。可有效增加中租迪和(股)公司銀行
以外之資金額度，以達多元籌資目的及活化資產之用途。
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
12, 106/03/01, 16:46:01, 廖英智, 執行副總經理, 02-87526388," 代子公司合迪(股)公司取得其子公司仲信資融(股)公司
現金增資股權","　第
20 款	"," 106/03/01
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
仲信資融(股)公司之股權
2.事實發生日:106/3/1~106/3/1
3.交易數量、每單位價格及交易總金額:
交易數量40,000,000股，每股新台幣20元，交易總金額新台幣800,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
仲信資融(股)公司；合迪(股)公司持股100%的子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
現金給付，新台幣800,000,000元
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決定方式：依照合迪(股)公司取得或處分資產處理程序辦理。
價格參考依據：依仲信資融公司最近期經會計師查核簽證財務報表每股淨值
作為評估交易價格之參考，考量其獲利能力及未來發展潛力。
決策單位：合迪(股)公司董事會。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有數量：136,310,000股 
投資金額(含本次)：1,652,436,318元 
持股比例：100%
權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資占總資產之比例：5.01%    
有價證券投資占股東權益之比例：5.94%  
營運資金：新台幣 -5,058,756,615元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
仲信資融(股)公司現金增資發行新股，依公司法規定除保留百分之10由員工認購外，
其餘由原股東依持股比例增認，員工或原股東放棄認購或認購不足部分，授權董事長
洽特定人認足之。"
13, 106/03/03, 14:19:36, 廖英智, 執行副總經理, 02-87526388, 中租控股105年全年法人說明會,"　第
12 款	"," 106/03/13
","
符合條款第四條第XX款：12
事實發生日：106/03/13
1.召開法人說明會之日期：106/03/13
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：報告公司財務業務狀況及經營績效
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 106/03/03, 14:19:50, 廖英智, 執行副總經理, 02-87526388, 中租控股105年全年線上法人說明會,"　第
12 款	"," 106/03/13
","
符合條款第四條第XX款：12
事實發生日：106/03/13
1.召開法人說明會之日期：106/03/13
2.召開法人說明會之時間：17 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：報告公司財務業務狀況及經營績效
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 106/03/03, 14:39:58, 廖英智, 執行副總經理, 02-87526388, 更正106/02/23重訊序號1主旨應為召開106年股東常會,"　第
49 款	"," 106/03/03
","
1.事實發生日:106/03/03
2.公司名稱:中租控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
106/2/23重訊:召開股東常會重訊主旨誤植為 ”召開105年股東常會”，
實際應為”召開106年股東常會”
6.更正資訊項目/報表名稱:不適用
7.更正前金額/內容/頁次:不適用
8.更正後金額/內容/頁次:不適用
9.因應措施:發布本重訊更正
10.其他應敘明事項:無"
16, 106/03/16, 16:21:02, 廖英智, 執行副總經理, 02-87526388, 董事會決議股利分派,"　第
14 款	"," 106/03/16
","
1. 董事會決議日期：106/03/16
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：3.40000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：3,873,381,980
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
其他調整事項(元)(F):
確定福利計劃之再衡量數:NT$31,362,354
子公司權益變動資本公積不足數:NT$(38,658,455)
4. 普通股每股面額欄位：新台幣                 10.0000元"
17, 106/03/16, 18:09:23, 廖英智, 執行副總經理, 02-87526388, 補充公告本公司董事會決議召開106年股東常會議案相關事宜,"　第
17 款	"," 106/03/16
","
1.董事會決議日期:106/03/16
2.股東會召開日期:106/05/26
3.股東會召開地點:台北市內湖區瑞光路399號2樓(自由廣場會議中心-國際演藝廳)
4.召集事由一、報告事項:
1.民國105年度營業報告。
2.審計委員會查核報告。
3.民國105年度誠信經營執行成果報告。
4.民國105年度員工酬勞及董事酬勞分配情形報告。
5.召集事由二、承認事項:
1.承認民國105年度營業報告書及財務報表。
2.承認民國105年度盈餘分派案。
6.召集事由三、討論事項:
1.討論修訂「取得或處分資產處理程序」。
2.討論擬辦理現金增資發行普通股或以現金增資發行普通股方式參與發行
  海外存託憑證」案 。
7.召集事由四、選舉事項:
1.本公司第三屆董事選舉案。(改選七名董事)
8.召集事由五、其他議案:
1.討論解除本公司本屆董事競業禁止限制案。
9.召集事由六、臨時動議:
無
10.停止過戶起始日期:106/03/28
11.停止過戶截止日期:106/05/26
12.其他應敘明事項:
(一)受理股東提案/董事提名期間：106/03/17~106/03/29
(二)股東提案/董事提名受理處所：中租控股股份有限公司(台北市內湖區瑞光路362號)"
18, 106/03/16, 18:09:51, 廖英智, 執行副總經理, 02-87526388," 本公司董事會決議擬於中華民國境內現金增資發行普通股或
以現金增資發行普通股方式參與發行海外存託憑證","　第
11 款	"," 106/03/16
","
1.董事會決議日期:106/03/16
2.增資資金來源:於中華民國境內辦理現金增資發行普通股或
以現金增資發行普通股參與發行海外存託憑證。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
提請股東會授權董事會於適當時機在不超過150,000,000股之
額度內，以擇一或搭配方式，分次或同時於中華民國境內辦
理現金增資發行普通股或以現金增資發行普通股參與發行海
外存託憑證。
4.每股面額:新台幣10元整。
5.發行總金額:未定。
6.發行價格:未定。
7.員工認購股數或配發金額:未定。
8.公開銷售股數:未定。
9.原股東認購或無償配發比例:未定。
10.畸零股及逾期未認購股份之處理方式:
(1)於中華民國境內辦理現金增資發行普通股：
   員工及原股東放棄認購或認購不足之部分，授權董事長
   洽特定人按發行價格認購之。
(2)以現金增資發行普通股參與發行海外存託憑證：
   本公司及從屬公司員工若有放棄認購或認購不足之部分，
   提請股東會授權董事長視市場需要列入參與發行海外
   存託憑證表彰之原有價證券，或由董事會授權董事長洽
   特定人按發行價格認購之。
11.本次發行新股之權利義務:與已發行之普遍股相同。
12.本次增資資金用途:未來發展之所需資金(包括但不限於營運
資金、長期投資、償還借款等用途)
13.其他應敘明事項:本案由董事會提請106年股東常會決議。"
19, 106/03/21, 14:55:14, 廖英智, 執行副總經理, 02-87526388, 本公司受邀參加美林證券公司所舉辦「Merrill Lynch APAC TMT Conference 2017」,"　第
12 款	"," 106/03/22
","
符合條款第四條第XX款：12
事實發生日：106/03/22
1.召開法人說明會之日期：106/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：報告公司財務業務狀況及經營績效
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 106/03/21, 15:04:31, 廖英智, 執行副總經理, 02-87526388," 代子公司中租迪和股份有限公司公告其董事會決議通過發行
一○六年度第一次無擔保普通公司債相關事宜","　第
11 款	"," 106/03/21
","
1.董事會決議日期:106/03/21
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:中租迪和股份有限公司一○六
 年度第一次無擔保普通公司債。
3.發行總額:發行總額以不超過新台幣貳拾參億元整為上限。
4.每張面額:票面金額為新台幣壹仟萬元壹種。
5.發行價格:依票面金額十足發行。
6.發行期間:發行期間最長不超過七年期。
7.發行利率:採固定利率方式發行。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:償還銀行借款。
10.承銷方式:委託承銷商對外公開銷售。
11.公司債受託人:由兆豐國際商銀為債權人之受託人。
12.承銷或代銷機構:授權董事長核准。
13.發行保證人:無。
14.代理還本付息機構:由兆豐國際商銀為代理還本付息機構。
15.簽證機構:無，本公司債為無實體發行。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20. 附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21. 其他應敘明事項:無。"
