,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/10, 16:10:37, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○六年二月份營運成績,"　第
49 款	"," 106/03/10
","
1.事實發生日:106/03/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○六年二月自結單月合併營收
為新臺幣73.16億元，稅前息前折舊攤銷前淨利為新臺幣23.31億元，營業利益為新
臺幣11.94億元，稅前淨利為新臺幣11.21億元，稅後淨利為新臺幣9.23億元，每股
稅後盈餘為新臺幣0.28元。
累計本年度自結合併營收為新臺幣151.24億元，稅前息前折舊攤銷前淨利為新臺幣
46.99億元，營業利益為新臺幣24.37億元，稅前淨利為新臺幣22.78億元，稅後淨
利為新臺幣18.73億元，每股稅後盈餘為新臺幣0.57元。"
11, 106/03/10, 16:11:56, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受美林證券之邀參加台北舉辦之“Taiwan, Technology & Beyond”Conference","　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/22
2.召開法人說明會之時間：08 時 30 分 
3.召開法人說明會之地點：台北遠東國際大飯店
4.法人說明會擇要訊息：說明本公司105年度第四季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 106/03/10, 16:12:40, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司受瑞士信貸證券之邀參加香港舉辦之 ""Credit Suisse Asian Investment Conference""","　第
12 款	"," 106/03/27
","
符合條款第四條第XX款：12
事實發生日：106/03/27
1.召開法人說明會之日期：106/03/27 ~ 106/03/28
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：香港港麗酒店
4.法人說明會擇要訊息：說明本公司105年度第四季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 106/04/10, 18:27:26, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○六年三月份營運成績,"　第
49 款	"," 106/04/10
","
1.事實發生日:106/04/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○六年三月自結單月合併
營收為新臺幣73.56億元，稅前息前折舊攤銷前淨利為新臺幣24.88億元，營業
利益為新臺幣13.44億元，稅前淨利為新臺幣11.68億元，稅後淨利為新臺幣
9.63億元，每股稅後盈餘為新臺幣0.30元。
累計本年度自結合併營收為新臺幣224.80億元，稅前息前折舊攤銷前淨利為新
臺幣71.88億元，營業利益為新臺幣37.81億元，稅前淨利為新臺幣34.47億元
，稅後淨利為新臺幣28.36億元，每股稅後盈餘為新臺幣0.87元。"
14, 106/04/10, 18:36:33, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 代重要子公司新世紀資通股份有限公司公告
法人董事代表人異動","　第
6 款	"," 106/04/10
","
1.發生變動日期:106/04/10
2.法人名稱:遠傳電信股份有限公司
3.舊任者姓名及簡歷:李浩正，遠傳電信股份有限公司法人代表
4.新任者姓名及簡歷:曾詩淵，遠傳電信股份有限公司法人代表
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/06/20~106/06/19
7.新任生效日期:106/04/10
8.其他應敘明事項:無"
15, 106/04/10, 18:37:27, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司本公司將赴日本與機構投資人舉行說明會(Non-Deal Roadshow),"　第
12 款	"," 106/04/17
","
符合條款第四條第XX款：12
事實發生日：106/04/17
1.召開法人說明會之日期：106/04/17 ~ 106/04/18
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：日本東京
4.法人說明會擇要訊息：說明本公司105年度第四季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 106/04/10, 18:38:02, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司召開電話法人說明會說明一Ｏ六年度第一季營運情形,"　第
12 款	"," 106/05/04
","
符合條款第四條第XX款：12
事實發生日：106/05/04
1.召開法人說明會之日期：106/05/04
2.召開法人說明會之時間：17 時 00 分 
3.召開法人說明會之地點：本公司
4.法人說明會擇要訊息：說明本公司106年度第一季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/04/17, 15:14:27, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 補充說明本公司於105年12月8日公告董事會決議發行
無擔保普通公司債","　第
11 款	"," 106/04/17
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:遠傳電信股份有限公司106年度
國內第一次無擔保普通公司債
3.發行總額:新臺幣肆拾伍億元
4.每張面額:新台幣壹仟萬元整
5.發行價格:依票面金額十足發行
6.發行期間:五年
7.發行利率:固定年利率1.17%
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:用以償還短期借款及強化財務結構
10.承銷方式:委託承銷商對外公開承銷
11.公司債受託人:中國信託商業銀行股份有限公司
12.承銷或代銷機構:元大證券股份有限公司為主辦承銷商
13.發行保證人:無
14.代理還本付息機構:遠東國際商業銀行股份有限公司營業部
15.簽證機構:本公司債採無實體發行　
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
18, 106/05/04, 16:02:49, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司新世紀資通股份有限公司公告董事會
決議重大支出","　第
15 款	"," 106/05/04
","
1.董事會或股東會決議日期:106/05/04
2.投資計畫內容:本公司重要子公司「新世紀資通股份有限公司」於台北遠東通訊園區
購買土地並興建新Office/Main Switch Room/Internet Data Center綜合大樓，並待
完工後做為辦公室/機房使用。
3.預計投資金額:總金額約新台幣NT$41.83億元，內容包括：(1)向關係人遠東資源開
發股份有限公司購買土地約新台幣NT$17.5億(2)營建(含土建、機電、內裝、顧問等)
費用約新台幣NT$24.33億元。
4.預計投資日期:自106年5月起。
5.資金來源:自有資金。
6.具體目的:整合板橋辦公室及為電信機房擴充需要。
7.其他應敘明事項:無"
19, 106/05/04, 16:04:37, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司重要子公司「新世紀資通股份有限公司」向關係人
購買「台北遠東通訊園區」土地","　第
20 款	"," 106/05/04
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
(1)名稱：新北市板橋區亞東段第976-1、976-2、979-1、979-3、980-4、980-5、
991-4、994-1、995-1、996-1地號共10筆土地持分36.79%
(2)性質：『台北遠東通訊園區』內通訊數位專用區土地
2.事實發生日:106/5/4~106/5/4
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(1)土地:面積5,660.14平方公尺(折合1,712.19坪)
(2)單位價格：約每坪102.2萬元
(3)交易總金額：新臺幣1,749,577,301元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
(1)交易相對人：遠東資源開發股份有限公司(以下簡稱遠資)
(2)與公司之關係：最終母公司相同，皆為遠東新世紀股份有限公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
(1)原因：整合板橋辦公室及為電信機房擴充需要
(2)前次移轉之所有人：遠東紡織股份有限公司(現更名為遠東新世紀股份有限公司)。
(3)與公司及相對人間相互之關係：遠東新世紀股份有限公司為交易雙方之最終母公司
(4)前次移轉價格：不適用。(由母公司遠東新世紀股份有限公司以分割不動產方式設
立之)
(5)前次移轉日期：民國92年9月2日。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)事件確定、交付與付款條件：依合約規定
(2)契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
(1)交易決定方式：議價，並依本公司取得或處分資產處理程序辦理
(2)價格決定之參考依據：不動產估價師鑑價報告
(3)決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
(1)專業估價機構名稱：戴德梁行不動產估價師事務所
估價金額新台幣1,792,664,903元
(2)專業估價機構名稱：瑞普國際不動產估價師事務所
估價金額新台幣1,740,167,000元 
(3)專業估價機構名稱：麗業不動產估價師聯合事務所
估價金額新台幣1,729,314,732元 
(4)專業估價機構名稱：信義不動產估價師聯合事務所
估價金額新台幣1,736,162,570元
11.專業估價師姓名:
(1)戴德梁行不動產估價師事務所-蔡家和不動產估價師 
(2)瑞普國際不動產估價師事務所-巫智豪不動產估價師 
(3)麗業不動產估價師聯合事務所-陳玉霖不動產估價師 
(4)信義不動產估價師聯合事務所-遲維新不動產估價師
12.專業估價師開業證書字號:
(1)94北市估字第000080號
(2)103北市估字第000200號
(3)91北市估字第000031號
(4)91北市估字第000001號
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
整合板橋辦公室及為電信機房擴充需要
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國106年5月4日
22.監察人承認或審計委員會同意日期:
民國106年5月4日
23.本次交易係向關係人取得不動產:是
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
20, 106/05/04, 17:15:01, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司董事會決議召開一○六年股東常會公告(第二階段公告),"　第
17 款	"," 106/05/04
","
1.董事會決議日期:106/05/04
2.股東會召開日期:106/06/23
3.股東會召開地點:台北國軍英雄館(台北市長沙街一段20號)
4.召集事由一、報告事項:
(1)一○五年度營業報告書
(2)一○五年度財務報告
(3)審計委員會審查一○五年度決算表冊報告書
(4)一○五年度董事及員工酬勞報告案
(5)募集公司債報告
5.召集事由二、承認事項:
(1)一○五年度決算表冊(包括營業報告書)
(2)一○五年度盈餘分配案(擬定分派現金股利每股新台幣3.129元)
6.召集事由三、討論事項:
(1)擬以資本公積發放現金案(擬定分派每股現金新台幣0.621元)
(2)修正「取得或處分資產處理程序」部分條文
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/25
11.停止過戶截止日期:106/06/23
12.其他應敘明事項:持股1%以上股東提案之受理期間為106/04/17~106/04/26"
21, 106/05/04, 17:20:21, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 董事會決議發行無擔保普通公司債,"　第
11 款	"," 106/05/04
","
1.董事會決議日期:106/05/04
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:遠傳電信股份有限公司
無擔保普通公司債
3.發行總額:不超過新台幣伍拾億元，得採分次發行
4.每張面額:新台幣壹仟萬元整
5.發行價格:依票面金額十足發行
6.發行期間:不超過七年
7.發行利率:採固定利率，依訂價結果而定
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:償還借款
10.承銷方式:委託承銷商對外公開承銷
11.公司債受託人:授權董事長或其指定代理人決定
12.承銷或代銷機構:授權董事長或其指定代理人決定
13.發行保證人:無
14.代理還本付息機構:授權董事長或其指定代理人決定
15.簽證機構:本公司債採無實體發行　
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:前於民國一○五年十二月八日經第七屆第九次董事會決議通過
之「擬在不超過新台幣壹佰億元範圍內，發行國內無擔保普通公司債」乙案，截至
一○六年四月二十六日，已發行總額共計新台幣玖拾柒億元，剩餘之核准額度新台
幣參億元，則不再執行，併予說明。"
22, 106/05/04, 17:22:16, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司董事會決議解除本公司經理人新增競業禁
止之情形","　第
21 款	"," 106/05/04
","
1.董事會決議日:106/05/04
2.許可從事競業行為之經理人姓名及職稱:
職稱	          姓名      許可從事競業行為之公司名稱及職務
執行副總經理     曾詩淵    和宇寬頻網路股份有限公司董事長暨總經理
執行副總經理     曾詩淵    安源通訊股份有限公司董事
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:擔任本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事，無異議照
案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
23, 106/05/04, 17:24:55, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司新世紀資通股份有限公司公告
董事會決議發放股利公告","　第
14 款	"," 106/05/04
","
1.董事會決議日期:106/05/04
2.發放股利種類及金額:新世紀資通股份有限公司一○五年度盈餘分配案，業經第七屆
第十七次董事會決議擬定如下:發放股利種類為現金股利，擬定分派現金股利新台幣
$1,801,800,000元，每股新台幣0.858元。
3.其他應敘明事項:
擬由本次董事會授權董事長於股東常會通過後，另訂定除息基準日分配之。"
24, 106/05/04, 17:44:48, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司董事會決議參與認購時間軸科技股份有限公司
現金增資案","　第
20 款	"," 106/05/04
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
時間軸科技股份有限公司普通股股票
2.事實發生日:106/5/4~106/5/4
3.交易數量、每單位價格及交易總金額:
交易數量：本次認購最高股數35,000,000股
每單位價格：NT$10元
交易總金額：本次認購最高金額NT$350,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：時間軸科技股份有限公司
與公司之關係：為本公司之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
本次為現金增資認股，故不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
以現金支付
付款期間：現金增資繳款期間辦理
付款金額：不超過本次認購最高金額NT$350,000,000元
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易為現金增資認購，每股發行價格為NT$10元；係依照本公司「取得或處分
資產處理程序」之規定，業經本公司106年5月4日董事會及審計委員會決議通過
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券數量：最高88,726,000股
累積金額：最高NT$887,260,000元
持股比例：最高93.40%
權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資(含本次交易)占公司最近期財務報表中總資產比率：23.86%
有價證券投資(含本次交易)占公司最近期財務報表中歸屬於母公司業主之權益
之比例：43.02%
最近期財務報表中營運資金數額：-NT$15,168,024仟元
茲為未來業務發展需要,確有取得本標的物的必要性,本次取得該有價證券的資金,
將全部由本公司目前持有的現金部位來支應
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
加速在數位行銷與行動電子商務方面之業務推廣，以期取得產業領導地位
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年5月4日
18.監察人承認日期:
民國106年5月4日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
25, 106/05/10, 16:14:05, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○六年四月份營運成績,"　第
49 款	"," 106/05/10
","
1.事實發生日:106/05/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○六年四月自結單月合併營收
為新臺幣72.04億元，稅前息前折舊攤銷前淨利為新臺幣24.44億元，營業利益為新
臺幣12.89億元，稅前淨利為新臺幣11.92億元，稅後淨利為新臺幣9.83億元，每股
稅後盈餘為新臺幣0.30元。
累計本年度自結合併營收為新臺幣296.85億元，稅前息前折舊攤銷前淨利為新臺幣
96.32億元，營業利益為新臺幣50.70億元，稅前淨利為新臺幣46.38億元，稅後淨
利為新臺幣38.19億元，每股稅後盈餘為新臺幣1.17元。"
26, 106/05/10, 16:45:43, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受花旗證券之邀參加""Citi Taiwan Corporate Day 2017""","　第
12 款	"," 106/05/23
","
符合條款第四條第XX款：12
事實發生日：106/05/23
1.召開法人說明會之日期：106/05/23 ~ 106/05/26
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：新加坡 5/23-24及香港5/25-26
4.法人說明會擇要訊息：說明本公司106年度第一季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 106/05/31, 15:30:38, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受香港匯豐證券之邀參加""2017 HSBC GEMs Conference and London Asia Forum""","　第
12 款	"," 106/06/05
","
符合條款第四條第XX款：12
事實發生日：106/06/05
1.召開法人說明會之日期：106/06/05 ~ 106/06/09
2.召開法人說明會之時間：20 時 00 分 
3.召開法人說明會之地點：紐約及倫敦
4.法人說明會擇要訊息：說明本公司106年度第一季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
