,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/26, 19:04:04, 郭水義, 總經理, (02)23940043, 董事會決議於109年5月29日召開109年股東常會,"　第
17 款	"," 109/02/26
","
1.董事會決議日期:109/02/26
2.股東會召開日期:109/05/29
3.股東會召開地點:新北市板橋區民族路168號中華電信學院
4.召集事由一、報告事項:
 1) 本公司108年度營業報告
 2) 本公司108年度審計委員會審查報告書
 3) 本公司108年度董事及員工酬勞分派情形報告案
5.召集事由二、承認事項:
 案由一：本公司108年度營業報告書及財務報表
 案由二：本公司108年度盈餘分配案
6.召集事由三、討論事項:
 案由一：本公司章程修正案
 案由二：解除本公司董事競業禁止限制案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:臨時動議
10.停止過戶起始日期:109/03/31
11.停止過戶截止日期:109/05/29
12.其他應敘明事項:無"
11, 109/03/10, 16:38:49, 郭水義, 總經理, (02)23940043, 中華電信公布109年2月營運績效,"　第
51 款	"," 109/03/10
","
1.事實發生日:109/03/10
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
中華電信公司2月份合併自結營業收入為158.8億元，較去年同期減少，主要因
固網語音營收與行動服務營收受VoIP影響持續下降，行動銷貨收入減少，整體
資通訊專標案營收則與去年同期持平；營業成本及費用為125.5億元，較去年
同期減少，主因商品成本及網路互連費用下降；營業淨利為33.3億元；稅前淨
利為33.8億元；歸屬於母公司業主之淨利為26.4億元；每股盈餘為0.34元。與
第一季財測達成率相較，營業淨利、稅前淨利及每股盈餘達成率皆超過預期。
6.因應措施:無
7.其他應敘明事項:無"
12, 109/03/16, 11:35:39, 郭水義, 總經理, (02)23940043, 澄清工商時報109年3月16日A03版報導,"　第
51 款	"," 109/03/16
","
1.事實發生日:109/03/16
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:中華電信採取加速建設策略，規畫未來5年5G約建設1.8萬台的
 5G基地台，投資總金額與4G相當，落在超過400億元的規模。
7.發生緣由:有關報導係屬媒體自行臆測及推論，本公司不予評論。
8.因應措施:無
9.其他應敘明事項:本公司相關投資皆依內部作業程序進行評估並依相關規
 定進行公告。"
13, 109/03/26, 11:38:10, 郭水義, 總經理, (02)23940043, 澄清工商時報109年3月26日A02版報導,"　第
51 款	"," 109/03/26
","
1.事實發生日:109/03/26
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:中華電考慮發公司債。5G標金燒錢、趁低利融資，規模
 約200~300億元
7.發生緣由:說明媒體報導
8.因應措施:無
9.其他應敘明事項:本公司籌資規劃均在評估中，將依規定辦理並進行　
 公告。"
14, 109/04/10, 16:33:57, 郭水義, 總經理, (02)23940043, 中華電信公布109年3月營運績效,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
 中華電信公司3月份合併自結營業收入為155.8億元，較去年同期減少，
 主要因手機銷貨收入、資通訊專標案營收、國際網路營收及行動服務營
 收減少；營業成本及費用為121.6億元，較去年同期減少，主因專標案成
 本、商品成本及網路互連費用下降；營業淨利為34.2億元；稅前淨利為
 35.0億元；歸屬於母公司業主之淨利為26.8億元；每股盈餘為0.35元。
 與第一季財測達成率相較，營業淨利、稅前淨利及每股盈餘達成率皆超
 過預期。
6.因應措施:無
7.其他應敘明事項:無"
15, 109/04/10, 16:34:32, 郭水義, 總經理, (02)23940043, 本公司將召開線上法說會說明109年第1季營運成果,"　第
12 款	"," 109/04/30
","
符合條款第四條第XX款：12
事實發生日：109/04/30
1.召開法人說明會之日期：109/04/30
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：109年第1季營運成果資料於法人說明會當日14:30後至https://www.cht.com.tw/chtir下載
5.其他應敘明事項：電話會議時間15:00~16:00
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 109/04/17, 18:57:38, 郭水義, 總經理, (02)23940043," 公告本公司108年度財務報告因適用T-IFRSs及IFRSs兩地
會計原則不一致之差異","　第
47 款	"," 109/04/17
","
1.事實發生日:109/04/17
2.財務報告年度季別:108年度
3.本國上市有價證券採用之會計原則(請以中文輸入):
 依照證券發行人財務報告編製準則及經金融監督管理委員會認可並發布生效之
 國際財務報導準則、國際會計準則、解釋及解釋公告編製（以下稱T-IFRSs）。
4.本國上市有價證券財務資訊之差異項目及金額(請以中文輸入):
 本公司及其子公司（以下稱本集團）民國108年度依據T-IFRSs計算之合併淨利
 為新台幣33,763,943仟元，歸屬於母公司業主淨利為新台幣32,788,546仟元，
 基本每股盈餘為新台幣4.23元，民國108年12月31日合併資產總計為新台幣
 477,458,238仟元、負債總計為新台幣91,064,473仟元、權益總計為新台幣
 386,393,765仟元。
5.境外發行有價證券採用之會計原則(請以中文輸入):
 依照經國際會計準則理事會（IASB）發布之國際財務報導準則編製（以下稱
 IFRSs）。
6.境外發行有價證券財務資訊之差異項目及金額(請以中文輸入):
 本集團民國108年度依據IFRSs計算之合併淨利為新台幣33,921百萬元，歸屬於
 母公司業主淨利為新台幣32,947百萬元，基本每股盈餘為新台幣4.25元，民國
 108年12月31日合併資產總計為新台幣477,128百萬元、負債總計為新台幣
 92,856百萬元、權益總計為新台幣384,272百萬元。
7.差異原因(請以中文輸入):
 因適用T-IFRSs及IFRSs兩地會計原則不一致之主要損益差異項目係未分配盈餘
 稅之估列。另本公司在國營體制時期，依當時政府之規定，各項業務裝置及設
 定費收入與公用電話卡收入係於收取現金時一次認列收入。本公司於公司化時
 ，依政府行政命令，將本公司營運所需之資產及負債，以當時之帳面價值作價
 投資成立本公司，淨值超過股本之部分全數記入資本公積，依T-IFRSs規定無須
 調整，仍帳列資本公積。上述裝置費等收入依IFRSs之規定應予追溯遞延並於服
 務提供期間認列為收入，應屬保留盈餘，故應調減原公司化時帳列之資本公積
 及調增保留盈餘。此項調整不影響權益總額。
8.其他應敘明事項:
 本公司盈餘分配及股東權益事項均依照T-IFRSs編製之財務報表為依據。"
17, 109/04/30, 13:40:12, 郭水義, 總經理, (02)23940043, 代子公司宏華國際(股)公司公告取得中華電信(股)公司使用權資產,"　第
20 款	"," 109/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
新北市板橋區民族路1*8號 實*大樓1樓及3樓
2.事實發生日:109/4/30~109/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：總坪數197坪
每單位價格：每坪每月租金新台幣 875元
交易總金額：契約總金額新台幣12,243,806元
使用權資產金額：新臺幣11,552,510元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：中華電信股份有限公司電信學院
與公司之關係：母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：基於成本及業務考量，選擇最適宜之地點
前次移轉相關項目：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：月付
租期：109/5/1~115/3/31
契約限制條款及其他重要約定：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
參考依據:參考前期租約價格
決策單位：董事會授權董事長先行決行
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
供辦公室使用
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
董事會授權董事長先行決行，事後再提報最近期之董事會(預計民國109年6月30日)追認
25.監察人承認或審計委員會同意日期:
預計民國109年6月30日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
18, 109/05/06, 18:02:57, 郭水義, 總經理, (02)23940043, 本公司董事會通過發行無擔保普通公司債,"　第
11 款	"," 109/05/06
","
1.董事會決議日期:109/05/06
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:中華電信股份有限公司無擔保普通公司債
3.發行總額: 發行總額不超過新台幣參佰億元，得一次或分次發行。
4.每張面額: 授權董事長或其指定代理人決定
5.發行價格: 按票面十足發行
6.發行期間: 得視狀況發行不同年期之債券，以不超過10年為原則
7.發行利率: 採固定利率發行，依定價結果決定
8.擔保品之種類、名稱、金額及約定事項: 無
9.募得價款之用途及運用計畫: 新建擴建、汰舊換新設備或購併其他公司或投資轉投資事
 業或充實營運資金或償還債務或支應業務擴展之中長期資金需求。
10.承銷方式: 委託證券承銷商對外公開承銷
11.公司債受託人: 授權董事長或其指定代理人決定
12.承銷或代銷機構: 授權董事長或其指定代理人決定
13.發行保證人: 無
14.代理還本付息機構: 授權董事長或其指定代理人決定
15.簽證機構: 不適用
16.能轉換股份者，其轉換辦法: 不適用
17.賣回條件: 不適用
18.買回條件: 不適用
19.附有轉換、交換或認股者，其換股基準日: 不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形: 不適用
21.其他應敘明事項: 無"
19, 109/05/06, 18:14:58, 郭水義, 總經理, (02)23940043," 公告本公司董事會通過與關係人交易案
--「寬頻彙集網路MSER設備案」","　第
20 款	"," 109/05/06
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
寬頻彙集網路MSER設備
2.事實發生日:108/6/27~109/5/6
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
待實際交易完成後另行補充公告
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台灣國際標準電子股份有限公司；關聯企業
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
本案為原設備之擴充，依據中華電信採購管理規則，選定原供應商
「台灣國際標準電子股份有限公司(關係人)」為交易對象
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依契約規定辦理
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依據中華電信採購管理規則
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
建置寬頻網路
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年5月6日
25.監察人承認或審計委員會同意日期:
民國109年5月5日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
20, 109/05/06, 18:15:18, 郭水義, 總經理, (02)23940043," 公告本公司董事會通過與關係人交易案
--「MOD超高畫質多媒體視訊機上盒」","　第
20 款	"," 109/05/06
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
MOD超高畫質多媒體視訊機上盒
2.事實發生日:109/1/22~109/5/6
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
待實際交易完成後另行補充公告
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
中華系統整合股份有限公司；子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
本案為原設備之擴充，依據中華電信採購管理規則，選定原供應商「中華系統整合
股份有限公司」為交易對象
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依契約規定辦理
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依據中華電信採購管理規則
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
用戶端設備
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年5月6日
25.監察人承認或審計委員會同意日期:
民國109年3月31日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
