,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/22, 14:51:02, 林恩平, 執行長, 04-36002345, 公告本公司取得廠務工程及設備相關訊息,"　第
20 款	"," 109/04/22
","
1.契約種類:自地委建
2.事實發生日:109/4/22~109/4/22
3.契約相對人及其與公司之關係:
中瑞工程股份有限公司，無
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
臺中市臺中工業區(西屯區安和段234地號)新廠廠務工程及設備
總金額為新台幣1,378,000,000元
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
供生產及營運使用
9.本次交易表示異議之董事意見:
不適用
10.本次交易為關係人交易:否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
無"
11, 109/04/22, 14:51:37, 林恩平, 執行長, 04-36002345, 公告本公司取得無塵室空調工程及設備相關訊息,"　第
20 款	"," 109/04/22
","
1.契約種類:自地委建
2.事實發生日:109/4/22~109/4/22
3.契約相對人及其與公司之關係:
洋基工程股份有限公司，無
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
臺中市臺中工業區(西屯區安和段234地號)新廠無塵室空調工程及設備
總金額為新台幣1,005,000,000元
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
供生產及營運使用
9.本次交易表示異議之董事意見:
不適用
10.本次交易為關係人交易:否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
無"
12, 109/06/10, 14:36:51, 林恩平, 執行長, 04-36002345, 本公司109年股東常會重要議案公告,"　第
18 款	"," 109/06/10
","
1.股東常會日期:109/06/10
2.重要決議事項一、盈餘分配或盈虧撥補:
通過一○八年度盈餘分配案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:
通過一○八年度營業報告書及財務報表案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無。"
13, 109/06/16, 16:10:50, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加瑞銀證券舉辦之法人說明會,"　第
12 款	"," 109/06/18
","
符合條款第四條第XX款：12
事實發生日：109/06/18
1.召開法人說明會之日期：109/06/18 ~ 109/06/19
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：UBS Virtual Taiwan Corporate Day
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 109/07/01, 15:22:24, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 109/07/09
","
符合條款第四條第XX款：12
事實發生日：109/07/09
1.召開法人說明會之日期：109/07/09
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：109年第二季營運報告及說明109年第三季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 109/07/14, 14:35:51, 林恩平, 執行長, 04-36002345," 代重要子公司AMTAI INTERNATIONAL LIMITED公告
董事會決議盈餘分派案","　第
14 款	"," 109/07/14
","
1.董事會決議日期:109/07/14
2.發放股利種類及金額:AMTAI INTERNATIONAL LIMITED董事會通過
盈餘分配美金240,000,000元。
3.其他應敘明事項:無。"
16, 109/07/14, 14:36:17, 林恩平, 執行長, 04-36002345," 代重要子公司ASTRO INTERNATIONAL LIMITED公告
董事會決議盈餘分派案","　第
14 款	"," 109/07/14
","
1.董事會決議日期:109/07/14
2.發放股利種類及金額:ASTRO INTERNATIONAL LIMITED董事會通過
盈餘分配美金276,000,000元。
3.其他應敘明事項:無。"
17, 109/07/27, 14:29:41, 林恩平, 執行長, 04-36002345, 本公司董事會決議除息基準日,"　第
14 款	"," 109/07/27
","
1.董事會、股東會決議或公司決定日期:109/07/27
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利10,597,075,563元(每仟股配發79,000元)
4.除權（息）交易日:109/08/11
5.最後過戶日:109/08/12
6.停止過戶起始日期:109/08/13
7.停止過戶截止日期:109/08/17
8.除權（息）基準日:109/08/17
9.其他應敘明事項:無"
18, 109/09/09, 15:34:25, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加瑞士信貸證券及里昂證券舉辦之法人說明會,"　第
12 款	"," 109/09/10
","
符合條款第四條第XX款：12
事實發生日：109/09/10
1.召開法人說明會之日期：109/09/10 ~ 109/09/16
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加瑞士信貸證券、里昂證券舉辦之線上法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 109/09/30, 15:21:30, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 109/10/08
","
符合條款第四條第XX款：12
事實發生日：109/10/08
1.召開法人說明會之日期：109/10/08
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：109年第三季營運報告及說明109年第四季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 109/10/26, 15:16:31, 林恩平, 執行長, 04-36002345, 公告本公司109年第3季合併財務報告,"　第
31 款	"," 109/10/26
","
1.財務報告提報董事會或經董事會決議日期:109/10/26
2.審計委員會通過財務報告日期:不適用
3.財務報告年季:109年第3季
4.報導期間累計營業收入(仟元):40,651,759
5.報導期間累計營業毛利(損) (仟元):27,618,606
6.報導期間累計營業淨利(損) (仟元):23,647,606
7.報導期間累計稅前淨利(損) (仟元):23,127,342
8.報導期間歸屬於母公司累計淨利(損) (仟元):17,576,756
9.報導期間累計基本每股盈餘(損失) (元):131.03
10.報導期間期末總資產(仟元):161,371,873
11.報導期間期末總負債(仟元):27,625,830
12.報導期間期末歸屬於母公司業主之權益(仟元):133,746,043
13.其他應敘明事項:無"
21, 109/10/26, 15:20:25, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加野村證券舉辦之法人說明會,"　第
12 款	"," 109/10/27
","
符合條款第四條第XX款：12
事實發生日：109/10/27
1.召開法人說明會之日期：109/10/27 ~ 109/10/28
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加野村證券舉辦之線上法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 109/11/10, 17:01:22, 林恩平, 執行長, 04-36002345, 公告本公司以自地委建廠房工程相關訊息,"　第
20 款	"," 109/11/10
","
1.契約種類:自地委建
2.事實發生日:109/11/10~109/11/10
3.契約相對人及其與公司之關係:
德昌營造股份有限公司，無
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
臺中市臺中工業區(西屯區安和段236地號)新廠營建工程
總金額為新台幣3,816,800,000元
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
供生產及營運使用
9.本次交易表示異議之董事意見:
不適用
10.本次交易為關係人交易:否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
無"
23, 109/11/10, 17:01:51, 林恩平, 執行長, 04-36002345, 公告本公司以自地委建廠房工程相關訊息,"　第
20 款	"," 109/11/10
","
1.契約種類:自地委建
2.事實發生日:109/11/10~109/11/10
3.契約相對人及其與公司之關係:
麗明營造股份有限公司，無
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
臺中市臺中工業區(南屯區文山段139地號)新廠營建工程
總金額為新台幣2,238,800,000元
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
供生產及營運使用
9.本次交易表示異議之董事意見:
不適用
10.本次交易為關係人交易:否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
無"
24, 109/11/17, 14:44:03, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加摩根史丹利證券舉辦之法人說明會,"　第
12 款	"," 109/11/18
","
符合條款第四條第XX款：12
事實發生日：109/11/18
1.召開法人說明會之日期：109/11/18 ~ 109/11/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加摩根史丹利證券舉辦之線上法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
