,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
12, 107/04/30, 15:47:48, 李定珠, 協理, (02)2723-0887 #2810, 本公司受邀參加宏遠證券舉辦之2018年電子零組件論壇,"　第
12 款	"," 107/05/02
","
符合條款第四條第XX款：12
事實發生日：107/05/02
1.召開法人說明會之日期：107/05/02
2.召開法人說明會之時間：15 時 20 分 
3.召開法人說明會之地點：宏遠證券七樓會議室(台北市大安區信義路四段236號7樓)
4.法人說明會擇要訊息：本公司受邀參加宏遠證券舉辦之2018年電子零組件論壇：主要內容為本公司營運概況及產業展望說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 107/05/02, 14:42:52, 李定珠, 協理, (02)2723-0887 #2810, 董事會決議107年股東常會召開相關事宜公告(增列議案),"　第
17 款	"," 107/05/02
","
1.董事會決議日期:107/05/02
2.股東會召開日期:107/06/28
3.股東會召開地點:桃園市楊梅區青年路3號 (中華汽車人才培訓中心168會議室)
4.召集事由一、報告事項:
 (1)民國106年度營業報告。
 (2)監察人審查報告。
 (3)民國106年度員工及董監酬勞分派情形報告。
 (4)其他報告事項。
5.召集事由二、承認事項:
 (1)承認本公司106年度決算表冊案。
 (2)承認本公司106年度盈餘分配案。
6.召集事由三、討論事項:
 (1)討論修訂本公司公司章程案。
 (2)討論修訂本公司取得或處分資產處理程序案。
 (3)討論本公司辦理私募現金增資發行普通股案。(增列議案)
 (4)討論解除董事競業禁止案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/30
11.停止過戶截止日期:107/06/28
12.其他應敘明事項:
  依公司法第172條之1規定，持有本公司已發行股份總數1%以上股東，
  得以書面向本公司提出股東常會議案，其提案受理期間自107年4月20日
  起至107年4月30日止，每日上午8時30分至下午5時，受理提案處所為本
  公司股務辦事處（地址：台北市內湖區行善路398號8樓）。"
14, 107/05/02, 14:43:22, 李定珠, 協理, (02)2723-0887 #2810, 董事會決議通過107年第1季合併財務報表,"　第
51 款	"," 107/05/02
","
1.事實發生日:107/05/02
2.公司名稱:華新科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司107年第1季合併財務報表等業經編製完成。
          合併營業收入6,642,359仟元，合併營業毛利2,377,123仟元，合併營業淨
          利1,744,912仟元，合併稅前淨利1,721,644仟元，合併本期淨利1,392,234
          仟元，合併本期淨利歸屬於本公司1,309,274仟元，合併每股稅後盈餘2.71
          元(依107年加權平均流通在外股數483,474,162股計算)，合併資產總額
          38,272,407仟元，合併負債總額17,319,944仟元，合併權益總額20,952,463
          仟元。
6.因應措施:不適用
7.其他應敘明事項:詳細財務報表,將依規定時限上傳至公開資訊觀測站。"
15, 107/05/02, 14:43:41, 李定珠, 協理, (02)2723-0887 #2810, 公告本公司董事會決議辦理私募發行普通股案,"　第
11 款	"," 107/05/02
","
1.董事會決議日期:107/05/02
2.私募有價證券種類:普通股
3.私募對象及其與公司間關係:依證券交易法第43條之6及相關規定辦理，對象為策略
                          性投資人。
4.私募股數或張數:以20,000,000股為上限。
5.得私募額度:私募普通股總額以二○、○○○仟股為上限，每股面額為10元整，面額
            上限計二○○、○○○仟元，私募總金額依最終私募價格計算之，自股
            東會決議日起一年內一次辦理。
6.私募價格訂定之依據及合理性:
 A.本次私募普通股每股價格之訂定，以不低於本公司定價日前下列二基準計算價格較
   高者之八成訂定之：
   a.定價日前一、三或五個營業日擇一計算普通股收盤價簡單算數平均數扣除無償配
     股除權及配息，並加回減資反除權後之股價。
   b.定價日前三十個營業日普通股收盤價簡單算數平均數扣除無償配股除權及配息，
     並加回減資反除權後之股價。
 B.實際定價日及實際私募價格於不低於股東會決議成數之範圍內授權董事會依前述訂
   價依據視日後洽定特定人情形及市場狀況決定之。
 C.本次私募價格之訂價方式係依據「公開發行公司辦理私募有價證券應注意事項」規
   定，並考量公司未來展望以及私募有價證券之轉讓時點、對象及數量均有嚴格限制
   ，且三年內不得洽辦上市掛牌，流動性較差等因素，故本次私募價格之訂定應屬合
   理，對股東權益不致有重大影響。
7.本次私募資金用途:本次辦理私募之資金用途為公司長期發展所需，藉由應募人之私
 募投資，增強本公司之競爭優勢。
8.不採用公開募集之理由:為能達到即時引進投資人之目的，且私募有價證券三年內不
                      得自由轉讓，可確保公司與投資人間之良好互動關係，引進
                      策略性投資人。
9.獨立董事反對或保留意見:無。
10.實際定價日:股東會決議授權董事會視日後洽定特定人情形及市場狀況決定之。
11.參考價格:定價日前一、三或五個營業日擇一計算普通股收盤價簡單算數平均數扣除
  無償配股除權及配息，並加回減資反除權後之股價，或定價日前三十個營業日普通
  股收盤價簡單算數平均數扣除無償配股除權及配息，並加回減資反除權後之股價，
  二基準計算價格較高者之八成訂定之。
12.實際私募價格、轉換或認購價格:實際私募價格於不低於股東會決議成數之範圍內授
  權董事會依前述訂價。
13.本次私募新股之權利義務:本次私募之普通股除於交付日後三年內，其轉讓依證券交
  易法第43條之8規定辦理外，其權利義務與本公司已發行普通股相同。本次私募股票
  擬授權董事會，於交付滿三年後依據證券交易法及相關規定，向主管機關補辦公開
  發行及申請上市交易。
14.附有轉換、交換或認股者，其換股基準日:不適用。
15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對
上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用。
17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:
  不適用。
18.其他應敘明事項:
 本次實際私募股數、私募價格、基準日、資金運用計劃、資金用途及進度、預計產生
 效益及其他相關事項，擬請股東會授權董事會斟酌實際情勢並依照法令及主管機關規
 定、參酌專家意見及因應市場客觀環境變化作必要之變更，並配合辦理一切私募相關
 事宜。"
16, 107/05/07, 13:04:35, 李定珠, 協理, (02)2723-0887 #2810, 大眾傳播媒體報導本公司內容說明,"　第
51 款	"," 107/05/07
","
1.事實發生日:107/05/07
2.公司名稱:華新科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:報導華新科市場傳出，該公司第2季營收可望月月創新高，帶動單季營收
          站上90億元大關，改寫單季歷史新高，法人預估，華新科第2季獲利將順
          利創新高，單季每股稅後純益可望較上季倍增.....等相關報導。
7.發生緣由:不適用
8.因應措施:不適用
9.其他應敘明事項:相關報導所述華新科單季營收站上90億元大關，改寫單季歷史新
                高.....，係法人預估或媒體自行推估，有關本公司實際財務狀況
               ，逕依本公司經會計師查核或核閱後之財務報表及本公司於公開資
                訊觀測站公佈之資訊為準，特此說明。"
17, 107/05/17, 14:48:38, 李定珠, 協理, (02)2723-0887 #2810, 公告本公司董事會決議辦理私募發行普通股案(修訂),"　第
11 款	"," 107/05/17
","
1.董事會決議日期:107/05/17
2.私募有價證券種類:普通股
3.私募對象及其與公司間關係:依證券交易法第43條之6及相關規定辦理，對象為策略
                          性投資人。
4.私募股數或張數:以20,000,000股為上限。
5.得私募額度:私募普通股總額以二○、○○○仟股為上限(佔私募後預計實收資本額
            總股數之4%額度內)，每股面額為10元整，面額上限計二○○、○○○
            仟元，私募總金額依最終私募價格計算之，自股東會決議日起一年內
            一至四次(不超過四次)辦理。
6.私募價格訂定之依據及合理性:
 A.本次私募普通股每股價格之訂定，以不低於本公司定價日前下列二基準計算價格較
   高者之八成訂定之：
   a.定價日前一、三或五個營業日擇一計算普通股收盤價簡單算數平均數扣除無償配
     股除權及配息，並加回減資反除權後之股價。
   b.定價日前三十個營業日普通股收盤價簡單算數平均數扣除無償配股除權及配息，
     並加回減資反除權後之股價。
 B.實際定價日及實際私募價格於不低於股東會決議成數之範圍內授權董事會依前述訂
   價依據視日後洽定特定人情形及市場狀況決定之。
 C.本次私募價格之訂價方式係依據「公開發行公司辦理私募有價證券應注意事項」規
   定，並考量公司未來展望以及私募有價證券之轉讓時點、對象及數量均有嚴格限制
   ，且三年內不得洽辦上市掛牌，流動性較差等因素，故本次私募價格之訂定應屬合
   理，對股東權益不致有重大影響。
7.本次私募資金用途:本次辦理私募預計以一至四次辦理(不超過四次)，資金用途均為充
 實營運資金及公司長期發展所需，藉由策略性投資人之私募投資，增強本公司之競爭
 優勢。
8.不採用公開募集之理由:為能達到即時引進投資人之目的，且私募有價證券三年內不
                      得自由轉讓，可確保公司與投資人間之良好互動關係，擬提
                      請股東會授權董事會透過私募方式辦理增資。。
9.獨立董事反對或保留意見:無。
10.實際定價日:股東會決議授權董事會視日後洽定特定人情形及市場狀況決定之。
11.參考價格:定價日前一、三或五個營業日擇一計算普通股收盤價簡單算數平均數扣除
  無償配股除權及配息，並加回減資反除權後之股價，或定價日前三十個營業日普通
  股收盤價簡單算數平均數扣除無償配股除權及配息，並加回減資反除權後之股價，
  二基準計算價格較高者之八成訂定之。
12.實際私募價格、轉換或認購價格:實際私募價格於不低於股東會決議成數之範圍內授
  權董事會依前述訂價。
13.本次私募新股之權利義務:本次私募之普通股除於交付日後三年內，其轉讓依證券交
  易法第43條之8規定辦理外，其權利義務與本公司已發行普通股相同。本次私募股票
  擬授權董事會，於交付滿三年後依據證券交易法及相關規定，向主管機關補辦公開
  發行及申請上市交易。
14.附有轉換、交換或認股者，其換股基準日:不適用。
15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對
上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用。
17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:
  不適用。
18.其他應敘明事項:
  本次實際私募股數、私募價格、基準日、資金運用計劃、資金用途及進度、預計產生
  效益及其他相關事項，擬請股東會授權董事會斟酌實際情勢並依照法令及主管機關規
  定、參酌專家意見及因應市場客觀環境變化作必要之變更，並配合辦理一切私募相關
  事宜。
  除上述授權範圍外，擬提請股東會授權董事長，代表本公司簽署、商議、變更一切有
  關私募普通股之契約及文件，並為本公司辦理一切有關發行私募普通股所需之事宜。
  本案經董事會決議通過後，擬提請本公司一○七年度股東常會討論。"
18, 107/05/23, 15:20:06, 李定珠, 協理, (02)2723-0887 #2810, 本公司受邀參加臺灣證券交易所舉辦之「智慧機械/零組件主題式業績發表會」,"　第
12 款	"," 107/05/24
","
符合條款第四條第XX款：12
事實發生日：107/05/24
1.召開法人說明會之日期：107/05/24
2.召開法人說明會之時間：15 時 40 分 
3.召開法人說明會之地點：臺灣證券交易所9樓會議室(台北市信義路5段7號9樓，台北101大樓)
4.法人說明會擇要訊息：本公司受邀參加臺灣證券交易所舉辦之「智慧機械/零組件主題式業績發表會」
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 107/05/29, 15:40:11, 李定珠, 協理, (02)2723-0887 #2810," 係因本公司有價證券於集中交易市場達公布注意交易資訊標
準，故公布相關財務業務等重大訊息，以利投資人區別瞭解","　第
51 款	"," 107/05/29
","
1.事實發生日:107/05/29
2.發生緣由:依據臺灣證券交易所股份有限公司通知辦理。
3.財務業務資訊:
期間          (  月  )             (   季   )         (最近四季累計)
======== ==================== ===================== ====================
          最近一月   與去年    最近一季    與去年
科目     107年04月  同期增減  107年第1季  同期增減  106第2季至107第1季
          IFRS合併   (%)       IFRS合併    (%)           IFRS合併
          自結數               核閱數                    核閱數
======== ========== ========= =========== ========= ====================
營業收入   3,129     87.44%     6,642       42.86%         23,638
(百萬元)
稅前淨利   1,391    520.41%     1,722      234.83%          4,791
(百萬元)
本期淨利   1,037    508.01%     1,309      229.40%          3,520
(百萬元)
每股盈餘    2.15    551.52%      2.71      251.95%           7.09
(元)
4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無
6.其他應敘明事項:
 107年4月營業收入、稅前淨利、本期淨利及每股盈餘較去年同期增加，主係
  (1)因產能增加及效益提升及客戶產品組合優化，致使本業成長
  (2)106年9月13日減資6.216%，致使每股盈餘提升"
20, 107/06/14, 17:48:13, 李定珠, 協理, (02)2723-0887 #2810, 公告本公司董事會決議對關係人之捐贈,"　第
43 款	"," 107/06/14
","
1.事實發生日:107/06/14
2.捐贈原由:關懷及參與社會慈善公益
3.捐贈金額:今年度捐款以新台幣四百萬元為上限。
4.受贈對象:財團法人華科事業群慈善基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:顧立荊董事為該基金會之關係人，依本公司董事會議事規範之
                利益迴避制度迴避不參與討論及表決,全案無異議照案通過。"
21, 107/06/14, 17:48:33, 李定珠, 協理, (02)2723-0887 #2810," 開曼華新科技有限公司一年內累積處分機器設備予
東莞華科電子有限公司達新台幣三億元
(代開曼華新科技公告)","　第
20 款	"," 107/06/14
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:106/7/29~107/6/14
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易總額USD24,681,176.08
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
東莞華科電子有限公司係開曼華新科技有限公司間接持股百分之百之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
USD718,869.20
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
不適用
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
係依機器設備之原始取得成本加計處理成本計收
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
供東莞華科電子有限公司生產使用
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國107年6月14日(開曼華新科技有限公司董事會通過日期)
22.監察人承認或審計委員會同意日期:
不適用，係屬海外子公司之交易
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
