,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/13, 14:54:31, 吳長榮, 財務長, (02)28943447," 代子公司Magic International Co.,Ltd.公告會計主管異動","　第
8 款	"," 107/03/13
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:會計主管
2.發生變動日期:107/03/13
3.舊任者姓名、級職及簡歷:曲淑華 / 財務總部資深處長
4.新任者姓名、級職及簡歷:傅克婷 / 總經理室特別助理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/03/13
8.其他應敘明事項:無"
11, 107/03/16, 17:42:59, 吳長榮, 財務長, (02)28943447, 本公司董事會決議股利分派,"　第
14 款	"," 107/03/16
","
1. 董事會決議日期：107/03/16
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：15.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：11,141,404,200
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
12, 107/03/16, 17:43:21, 吳長榮, 財務長, (02)28943447, 本公司董事會決議召開107年股東常會相關事宜公告,"　第
17 款	"," 107/03/16
","
1.董事會決議日期:107/03/16
2.股東會召開日期:107/06/12
3.股東會召開地點:沃田旅店大會堂(台北市中山北路七段127號)
4.召集事由一、報告事項:
(1)本公司106年度營業報告案。
(2)審計委員會審查106年度決算表冊報告案。
(3)本公司106年度員工酬勞及董事酬勞提撥數報告案。
5.召集事由二、承認事項:
(1)本公司106年度決算表冊承認案。
(2)本公司106年度盈餘分配承認案。
6.召集事由三、討論事項:無
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/14
11.停止過戶截止日期:107/06/12
12.其他應敘明事項:
本公司受理股東提案權之期間訂為107年04月09日至107年04月18日，受理處所
為本公司股務代理機構凱基證券股份有限公司股務代理部（台北市重慶南路一
段2號5樓），其他作業規範悉依公司法172條之1規定辦理。"
13, 107/03/28, 10:21:09, 吳長榮, 財務長, (02)28943447, 澄清媒體報導,"　第
51 款	"," 107/03/28
","
1.事實發生日:107/03/28
2.公司名稱:華碩電腦股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:「沈振來則預期華碩手機營運將自今年第二季開始起飛後，最快第三季就能
 單季轉正獲利......」
7.發生緣由:
 該報導所提營收等相關數字預測為媒體及法人自行推估，本公司並未提供財務預測或
 預測性財務資訊。本公司定期於每季法人說明會，報告最近一期營運概況及對未來之
 營業目標，並同步將相關資訊公告於公開資訊觀測站及本公司網站中，供投資人查詢。
8.因應措施:公佈澄清訊息於公開資訊觀測站
9.其他應敘明事項:無"
14, 107/03/29, 17:42:15, 吳長榮, 財務長, (02)28943447, 代子公司華碩科技(蘇州)有限公司公告處分理財產品,"　第
20 款	"," 107/03/29
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行""中銀保本理財""人民幣理財產品
2.事實發生日:107/3/29~107/3/29
3.交易數量、每單位價格及交易總金額:
人民幣380,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益:人民幣2,798,465.75元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有金額:0元
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0%
占業主權益比例：0%
營運資金數額：新台幣103,702,207仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無"
15, 107/04/02, 16:23:32, 吳長榮, 財務長, (02)28943447, 代子公司華碩科技(蘇州)有限公司公告取得理財產品,"　第
20 款	"," 107/04/02
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
交通銀行""蘊通財富日增利64天""人民幣理財產品
2.事實發生日:107/4/2~107/4/2
3.交易數量、每單位價格及交易總金額:
人民幣290,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交通銀行；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
人民幣290,000,000元
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0.46%
占業主權益比例：0.90%
營運資金數額：新台幣103,702,207仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無"
16, 107/04/13, 14:58:38, 吳長榮, 財務長, (02)28943447, 代子公司華碩電腦(重慶)有限公司公告處分理財產品,"　第
20 款	"," 107/04/13
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行""中銀保本理財""人民幣理財產品
2.事實發生日:107/4/13~107/4/13
3.交易數量、每單位價格及交易總金額:
人民幣100,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益:人民幣929,589.04元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有金額:0元
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0%
占業主權益比例：0%
營運資金數額：新台幣103,702,207仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無"
17, 107/04/18, 18:17:06, 吳長榮, 財務長, (02)28943447, 公告本公司董事會重要決議,"　第
51 款	"," 107/04/18
","
1.事實發生日:107/04/18
2.公司名稱:華碩電腦(股)公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司董事會決議選任副董事長。
6.因應措施:
本公司由施崇棠先生續任董事長，徐世昌先生接任副董事長，曾鏘聲先生續任集團
  總裁。
7.其他應敘明事項:無。"
18, 107/04/26, 15:09:29, 吳長榮, 財務長, (02)28943447," 代子公司ACBZ IMPORTACAO E COMERCIO LTDA.公告
股東會決議事項","　第
18 款	"," 107/04/26
","
1.股東常會日期:107/04/26
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認2017年財報
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:ACBZ IMPORTACAO E COMERCIO LTDA.當地開會(決議)時間為
四月二十五日約為台灣時間四月二十六日"
19, 107/04/26, 19:08:51, 吳長榮, 財務長, (02)28943447, 代子公司華碩電腦(重慶)有限公司公告取得理財產品,"　第
20 款	"," 107/04/26
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行""中銀保本理財""人民幣理財產品
2.事實發生日:107/4/26~107/4/26
3.交易數量、每單位價格及交易總金額:
人民幣80,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
人民幣80,000,000元
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0.11%
占業主權益比例：0.21%
營運資金數額：新台幣103,702,207仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無"
20, 107/05/07, 14:37:43, 吳長榮, 財務長, (02)28943447, 公告本公司召開法說會相關內容,"　第
12 款	"," 107/05/11
","
符合條款第四條第XX款：12
事實發生日：107/05/11
1.召開法人說明會之日期：107/05/11
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北市北投區立德路15號(本公司企業總部一樓)
4.法人說明會擇要訊息：1.說明107年第1季營運結果。
2.報告品牌業務近況及公司願景。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/05/11, 13:32:12, 吳長榮, 財務長, (02)28943447, 本公司提列歐盟「限制轉售價格調查案」和解金準備,"　第
51 款	"," 107/05/11
","
1.事實發生日:107/05/11
2.公司名稱:華碩電腦股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
 民國一0六年2月時歐盟宣布，對本公司於部分歐洲國家涉及限制轉售價格進行調查，
 本公司循合作程序，與歐盟合作完成調查後，本公司估計將須支付約6500萬歐元和解金
 ，並先提列於一0七年第一季財務報表。
6.因應措施:
 本公司一向重視法規遵循，將恪遵相關法規，並落實於員工教育訓練及工作流程，確保
 不再發生類似疏失。另本公司財務尚稱健全，依一0七年第一季集團合併資產負債表，
 集團持有現金及約當現金餘額約新台幣774億元，將妥善管理及因應各類營運面及
 非營運面風險。
7.其他應敘明事項::無"
22, 107/05/14, 11:40:13, 吳長榮, 財務長, (02)28943447, 澄清媒體報導,"　第
51 款	"," 107/05/14
","
1.事實發生日:107/05/14
2.公司名稱:華碩電腦股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:107年5月12日新聞報導
 「華碩2017年組織改革效益顯現，執行長沈振來預估2018年第3季營利率拼
 重返4％以上......」
7.發生緣由:
 該報導所提營收等相關數字預測為媒體及法人自行推估，本公司並未提供財務預測或
 預測性財務資訊。本公司定期於每季法人說明會，報告最近一期營運概況及對未來之
 營業目標，並同步將相關資訊公告於公開資訊觀測站及本公司網站中，供投資人查詢。
8.因應措施:公佈澄清訊息於公開資訊觀測站
9.其他應敘明事項:無"
23, 107/05/15, 15:14:31, 吳長榮, 財務長, (02)28943447, 代子公司ASUS GLOBAL PTE. LTD.公告決議召開股東會,"　第
17 款	"," 107/05/15
","
1.董事會決議日期:107/05/15
2.股東會召開日期:107/05/29
3.股東會召開地點:15A CHANGI BUSINESS PARK CENTRAL 1 #05-01 EIGHTRIUM @ CHANGI
                 BUSINESS PARK SINGAPORE (486035)
4.召集事由一、報告事項:無
5.召集事由二、承認事項:承認2017年財報
6.召集事由三、討論事項:通過會計師之聘任
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
