,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/02/15, 17:01:00, 郭水義, 財務長, (02)23940043, 中華電信公布108年1月營運績效,"　第
51 款	"," 108/02/15
","
1.事實發生日:108/02/15
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
 中華電信1月份合併自結營業收入為176.3億元，與去年同期相較，減少3.1%，因行　
 動服務營收持續受市場競爭因素下滑及行動銷貨收入減少，抵銷資通訊專案營收、
 網際網路應用加值營收與MOD營收的增加；營業成本及費用為140.6億元，減少1.7%，
 主因商品成本減少；營業淨利為35.7億元，減少8.2%；稅前淨利為35.7億元，減少
 8.7%；歸屬於母公司業主之淨利為28.0億元，減少8.4%；每股盈餘為0.36元。與第　
 一季財測相較，營業收入、營業淨利、稅前淨利及每股盈餘達成率均符合預期。
6.因應措施:無
7.其他應敘明事項:無"
11, 108/02/18, 15:22:15, 郭水義, 財務長, (02)23940043, 說明報載本公司營運處25名員工遭台中地檢署起訴乙事,"　第
51 款	"," 108/02/18
","
1.事實發生日:108/02/18
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:聯合報
6.報導內容:中華電信假交易真貸款8億餘 中檢起訴中華電信25員工。
7.發生緣由:說明新聞報導
8.因應措施:本公司全力配合司法機關調查。
9.其他應敘明事項:無"
12, 108/03/11, 17:40:34, 郭水義, 財務長, (02)23940043, 中華電信公布108年2月營運績效,"　第
51 款	"," 108/03/11
","
1.事實發生日:108/03/11
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
 中華電信2月份合併自結營業收入為165.2億元，與去年同期相較，減少8.0%，因行　
 動服務營收持續受市場競爭因素下滑及行動銷貨收入減少，抵銷網際網路應用加值
 營收與MOD營收的增加；營業成本及費用為127.9億元，減少9.8%，主因商品成本及
 網路互連費減少；營業淨利為37.3億元，減少1.0%；稅前淨利為37.7億元，減少
 0.4%；歸屬於母公司業主之淨利為30.2億元，增加1.2%；每股盈餘為0.39元。與第　
 一季財測相較，營業淨利、稅前淨利及每股盈餘達成率均符合預期。
6.因應措施:無
7.其他應敘明事項:無"
13, 108/03/14, 14:04:38, 郭水義, 財務長, (02)23940043," 回應本公司北區分公司新竹營運處配合法務部廉政署
搜索乙事","　第
19 款	"," 108/03/14
","
1.事實發生日:108/03/14
2.發生緣由:本公司北區分公司新竹營運處員工辦公區域於今日上午配合法務部廉政
 署持新北地院搜索票搜索。
3.因應措施:本公司會全力配合調查。
4.對公司財務業務之影響:無。
5.其他應敘明事項:無。"
14, 108/03/18, 16:23:36, 郭水義, 財務長, (02)23940043, 本公司將參加美林證券舉辦之投資人會議,"　第
12 款	"," 108/03/20
","
符合條款第四條第XX款：12
事實發生日：108/03/20
1.召開法人說明會之日期：108/03/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：會議由美林證券主辦
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 108/03/19, 17:21:38, 郭水義, 財務長, (02)23940043, 本公司董事會決議通過107年度盈餘分配案,"　第
14 款	"," 108/03/19
","
1. 董事會決議日期：108/03/19
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：4.47900000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：34,745,603,075
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
董事會擬訂107年7月31日為除息基準日。
4. 普通股每股面額欄位：新台幣                 10.0000元"
16, 108/03/19, 17:25:41, 郭水義, 財務長, (02)23940043, 本公司董事會決議於108年6月21日召開108年股東常會,"　第
17 款	"," 108/03/19
","
1.董事會決議日期:108/03/19
2.股東會召開日期:108/06/21
3.股東會召開地點:新北市板橋區民族路168號中華電信學院
4.召集事由一、報告事項:
1) 本公司107年度營業報告
2) 本公司107年度審計委員會審查報告書
3) 本公司107年度董事及員工酬勞分派情形報告案
5.召集事由二、承認事項:
案由一：本公司107年度營業報告書及財務報表
案由二：本公司107年度盈餘分配案
6.召集事由三、討論事項:
案由一：本公司章程修正案
案由二：本公司取得或處分資產處理程序修正案
案由三：本公司資金貸與他人作業程序修正案
案由四：本公司背書保證作業程序修正案
7.召集事由四、選舉事項:選舉本公司第9屆董事
8.召集事由五、其他議案:解除本公司第9屆董事競業禁止限制案
9.召集事由六、臨時動議:臨時動議
10.停止過戶起始日期:108/04/23
11.停止過戶截止日期:108/06/21
12.其他應敘明事項:無"
17, 108/03/19, 17:27:33, 郭水義, 財務長, (02)23940043, 公告本公司增設公司治理主管,"　第
8 款	"," 108/03/19
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/03/19
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:鍾國強，本公司法律事務處副總經理，曾任本公司法律事
 務處協理，台灣大學電機工程碩士。
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/03/19
8.其他應敘明事項:無"
18, 108/03/20, 15:34:24, 郭水義, 財務長, (02)23940043," 公告本公司首次適用國際財務報導準則第16號「租賃」
（IFRS 16）之影響數","　第
51 款	"," 108/03/20
","
1.事實發生日:108/03/20
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108/1/1首次適用國際財務報導準則第16號「租賃」(IFRS 16)
 之影響數。
6.因應措施:依IFRS 16之規定分類、認列及衡量後，合併財務報表之使用權資產增加
 121.6億元、其他資產減少19.4億元、租賃負債增加103.4億元、其他負債減少0.5億
 元及權益減少0.7億元。
7.其他應敘明事項:無"
19, 108/03/20, 16:56:56, 郭水義, 財務長, (02)23940043," 說明報載臺灣臺中地方檢察署（下稱中檢）向本公司
調閱相關資料乙事","　第
19 款	"," 108/03/20
","
1.事實發生日:108/03/20
2.發生緣由:報載中檢今天上午針對本公司之子公司中華投資股份有限公司106年
 投資愛唱久久音樂科技股份有限公司損失乙事，向本公司調閱相關資料。
3.因應措施:本公司全力配合提供資料。
4.對公司財務業務之影響:無。
5.其他應敘明事項:中檢請本公司提供相關資料，並非進行搜索。"
20, 108/03/22, 12:06:14, 郭水義, 財務長, (02)23940043, 更正107年度盈餘分配案備註之除息基準日年份,"　第
14 款	"," 108/03/19
","
1. 董事會決議日期：108/03/19
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：4.47900000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：34,745,603,075
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
董事會擬訂108年7月31日為除息基準日。
4. 普通股每股面額欄位：新台幣                 10.0000元"
21, 108/04/01, 18:40:31, 郭水義, 財務長, (02)23940043," 代子公司中華資安國際(股)公司公告取得中華電信(股)公
司臺灣南區電信分公司一筆使用權資產","　第
20 款	"," 108/04/01
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
高雄市左營區至聖路2**號5樓。
2.事實發生日:108/4/1~108/4/1
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：191.66平方公尺，折合57.98坪
每單位價格：每坪租金每個月為新臺幣657元(未稅)
交易總金額：每個月新臺幣38,095元(未稅)
使用權資產金額：新臺幣341,035元(未稅)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：中華電信(股)公司臺灣南區電信分公司
與公司之關係：母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：考量關係人房舍資產位置及業務上之整體
    規劃考量。
前次移轉之所有人： 中華電信(股)公司臺灣南區電信分公司
前次移轉之所有人與公司及交易相對人間相互之關係：關係人
前次移轉日期及移轉金額：107/4/1~108/3/31，每個月租金38,095元(未稅)
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
前次移轉之所有人： 中華電信(股)公司臺灣南區電信分公司
前次移轉之所有人與公司及交易相對人間相互之關係：關係人
前次移轉日期及移轉金額：107/4/1~108/3/31，每個月租金38,095元(未稅)
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：月付
租期：108/4/1~108/12/31
契約限制條款及其他重要約定：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
參考依據：比較高雄市左營區廠房出租價格
決策單位：董事會授權董事長
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
考量關係人房舍資產位置及業務上之整體規劃考量。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
董事會依『公開發行公司取得或處分資產處理準則』第15條第3項規定授權，得事後再提報最近期之董事會追認，擬追認後補行公告董事會通過日期。
25.監察人承認或審計委員會同意日期:
董事會依『公開發行公司取得或處分資產處理準則』第15條第3項規定授權，得事後再提報最近期之董事會追認，擬追認後補行公告董事會通過日期。
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
22, 108/04/08, 14:07:50, 郭水義, 財務長, (02)23940043, 本公司將召開線上法說會說明108年第1季營運成果,"　第
12 款	"," 108/04/29
","
符合條款第四條第XX款：12
事實發生日：108/04/29
1.召開法人說明會之日期：108/04/29
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：108年第1季營運成果資料於法人說明會當日13:30後至https://www.cht.com.tw/chtir下載
5.其他應敘明事項：電話會議時間14:00~15:00
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 108/04/10, 18:00:54, 郭水義, 財務長, (02)23940043, 中華電信公布108年3月營運績效,"　第
51 款	"," 108/04/10
","
1.事實發生日:108/04/10
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
 中華電信3月份合併自結營業收入為171.8億元，雖因行動服務營收持續受市場競爭
 因素下滑，及客戶手機更換週期延長等因素使行動銷貨收入減少，惟資通訊專案營
 收、網際網路應用加值營收、政府業務營收與MOD營收均增加；營業成本及費用為
 140.7億元；營業淨利為31.1億元；稅前淨利為32.0億元；歸屬於母公司業主之淨
 利為25.3億元；每股盈餘為0.33元。與第一季財測相較，營業淨利、稅前淨利及每
 股盈餘達成率均符合預期。

 中華電信2019年第1季營業淨利與2018年第4季相較，增加1.7%，稅前淨利與歸屬母
 公司業主淨利大致持平。
6.因應措施:無
7.其他應敘明事項:無"
24, 108/04/11, 17:42:13, 郭水義, 財務長, (02)23940043, 代子公司光世代建設開發股份有限公司公告取得一筆使用權資產,"　第
20 款	"," 108/04/11
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市愛國東路3*號4樓
2.事實發生日:108/4/11~108/4/11
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：190.838坪
每單位價格：毎坪每月1,362.4元(含稅)
交易總金額：二年6,240,000元(含稅)
使用權資產金額：5,899,484元(未稅)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：中華電信股份有限公司
與公司之關係：母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人原因：地點符合需求
前次移轉之所有人：不適用(自地自建)
前次移轉之所有人與公司及交易相對人間相互之關係：不適用(自地自建)
前次移轉日期及移轉金額：不適用(自地自建)
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：季付780,000元(含稅)
租期：二年(民國108年2月12日至民國110年2月11日)
契約限制條款及其他重要約定：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依據市場行情進行議價
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
供辦公室使用
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年4月11日
25.監察人承認或審計委員會同意日期:
民國108年4月11日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
25, 108/04/18, 12:31:15, 郭水義, 財務長, (02)23940043, 說明媒體報導,"　第
51 款	"," 108/04/18
","
1.事實發生日:108/04/18
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:中華電董座謝繼茂接任 鄭優退休卸職
7.發生緣由:說明新聞報導
8.因應措施:本公司對此報導不予評論
9.其他應敘明事項:本公司重要營運主管人事異動均依法規及相關程序辦理。"
26, 108/04/19, 15:55:58, 郭水義, 財務長, (02)23940043, 法人董事代表人解任,"　第
6 款	"," 108/04/19
","
1.發生變動日期:108/04/19
2.法人名稱:交通部
3.舊任者姓名及簡歷:鄭優，中華電信公司董事長
4.新任者姓名及簡歷:無
5.異動原因:解任
6.原任期（例xx/xx/xx至xx/xx/xx）:105/08/02至108/06/23
7.新任生效日期:不適用
8.其他應敘明事項:自108/4/22生效。"
27, 108/04/22, 14:29:29, 郭水義, 財務長, (02)23940043, 公告本公司董事長異動,"　第
6 款	"," 108/04/22
","
1.董事會決議日期或發生變動日期:108/04/22
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:鄭優，曾任財團法人現代財經基金會執行長、工商時報總主筆，
 政治大學企業管理碩士。
4.新任者姓名及簡歷:謝繼茂，本公司總經理，曾任本公司執行副總經理，
 台灣大學商學碩士。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:解任
6.異動原因:解任
7.新任生效日期:108/04/22
8.其他應敘明事項:無"
28, 108/04/22, 14:30:00, 郭水義, 財務長, (02)23940043, 公告本公司總執行長異動,"　第
8 款	"," 108/04/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:重要營運主管
2.發生變動日期:108/04/22
3.舊任者姓名、級職及簡歷:鄭優，曾任財團法人現代財經基金會執行長、
 工商時報總主筆，政治大學企業管理碩士。
4.新任者姓名、級職及簡歷:謝繼茂，本公司總經理，曾任本公司執行副總經理，
 台灣大學商學碩士。
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:解任
6.異動原因:經108/04/22董事會決議通過
7.生效日期:108/04/22
8.其他應敘明事項:謝繼茂先生並兼任本公司總經理"
