,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/01/23, 17:34:19, 洪麗(宓冉), 總經理, (02)6615-8888, 公告本公司訂定107年第一次現金增資認股基準日等相關事宜,"　第
9 款	"," 107/01/23
","
1.董事會決議或公司決定日期:107/01/23
2.發行股數:20,000,000股。
3.每股面額:新台幣10元整。
4.發行總金額:新台幣200,000,000元
5.發行價格:每股新台幣120元
6.員工認購股數:依公司法第267條規定，保留發行新股總額15%計3,000,000股，由員工
認購。
7.原股東認購比例(另請說明每仟股暫定得認購股數):發行新股總額85%計17,000,000股，
由原股東按認股基準日之股東名簿所載持股比例認購，每仟股可認購160股。
8.公開銷售方式及股數:不適用。
9.畸零股及逾期未認購股份之處理方式:本次現金增資認購不足1股之畸零股部分，自
認股基準日起五日內由股東自行向本公司股務代理機構辦理併湊成整股之登記。原股東
及員工放棄認股之股份或併湊不足一股之畸零股，擬授權董事長洽特定人按發行價格
認購之。
10.本次發行新股之權利義務:發行新股之權利義務與原股份相同。
11.本次增資資金用途:充實營運資金。
12.現金增資認股基準日:107/02/16
13.最後過戶日:107/02/11
14.停止過戶起始日期:107/02/12
15.停止過戶截止日期:107/02/16
16.股款繳納期間:107年2月28至107年3月14日
17.與代收及專戶存儲價款行庫訂約日期:俟簽約後另行公告
18.委託代收款項機構:俟簽約後另行公告
19.委託存儲款項機構:俟簽約後另行公告
20.其他應敘明事項:(1)本次現金增資發行新股案，業經金融監督管理委員會107年1月3日
金管證發字第1060050464號函申報生效在案。
(2)本次增資計畫所定之資金來源、計畫項目、預定資金運用進度、預計可能產生效益暨
其他相關事宜如經主管機關修正，或因法令規定及因客觀環境之營運評估而須變更時，
提請董事會授權董事長視實際情況全權處理之。"
11, 107/01/26, 17:03:55, 洪麗(宓冉), 總經理, (02)6615-8888," 公告本公司訂定107年第一次現金增資認股基準日等
相關事宜(新增代收及存儲機構)","　第
9 款	"," 107/01/26
","
1.董事會決議或公司決定日期:107/01/26
2.發行股數:20,000,000股。
3.每股面額:新台幣10元整。
4.發行總金額:新台幣200,000,000元
5.發行價格:每股新台幣120元
6.員工認購股數:依公司法第267條規定，保留發行新股總額15%計3,000,000股，由員工
認購。
7.原股東認購比例(另請說明每仟股暫定得認購股數):發行新股總額85%計17,000,000股，
由原股東按認股基準日之股東名簿所載持股比例認購，每仟股可認購160股。
8.公開銷售方式及股數:不適用。
9.畸零股及逾期未認購股份之處理方式:本次現金增資認購不足1股之畸零股部分，自
認股基準日起五日內由股東自行向本公司股務代理機構辦理併湊成整股之登記。原股東
及員工放棄認股之股份或併湊不足一股之畸零股，擬授權董事長洽特定人按發行價格
認購之。
10.本次發行新股之權利義務:發行新股之權利義務與原股份相同。
11.本次增資資金用途:充實營運資金。
12.現金增資認股基準日:107/02/16
13.最後過戶日:107/02/11
14.停止過戶起始日期:107/02/12
15.停止過戶截止日期:107/02/16
16.股款繳納期間:107年2月28至107年3月14日
17.與代收及專戶存儲價款行庫訂約日期:107年1月26日
18.委託代收款項機構:台北富邦商業銀行南京東路分行
19.委託存儲款項機構:台北富邦商業銀行安和分行
20.其他應敘明事項:(1)本次現金增資發行新股案，業經金融監督管理委員會107年1月3日
金管證發字第1060050464號函申報生效在案。
(2)本次增資計畫所定之資金來源、計畫項目、預定資金運用進度、預計可能產生效益暨
其他相關事宜如經主管機關修正，或因法令規定及因客觀環境之營運評估而須變更時，
提請董事會授權董事長視實際情況全權處理之。"
12, 107/01/26, 17:04:17, 洪麗(宓冉), 總經理, (02)6615-8888," 公告本公司107年第一次現金增資委託代收價款及專戶存儲價款
銀行合約簽訂事宜","　第
43 款	"," 107/01/26
","
1.事實發生日:107/01/26
2.公司名稱:緯穎科技服務股份有限公司
3.與公司關係(請輸入本公司或聯屬公司):本公司
4.相互持股比例(若前項為本公司，請填不適用):不適用
5.發生緣由:依據發行人募集與發行有價證券處理準則第九條第一項第二款規定
辦理公告。
6.因應措施:無
7.其他應敘明事項:
(1)與代收及專戶存儲價款行庫訂約日期:107年1月26日
(2)委託代收款項機構:台北富邦商業銀行南京東路分行
(3)委託存儲款項機構:台北富邦商業銀行安和分行"
13, 107/01/29, 10:52:26, 洪麗(宓冉), 總經理, (02)6615-8888, 澄清媒體之相關報導,"　第
26 款	"," 107/01/29
","
1.傳播媒體名稱:經濟日報A3
2.報導日期:107/01/28
3.報導內容:「緯穎主要客戶包括臉書、微軟與亞馬遜等...去年出了1.4萬至1.5萬台，
占營收比重99%，若以產品來看，伺服器占營收比重約七至八成，儲存裝置約二至三成
。」
4.投資人提供訊息概要:無
5.公司對該等報導或提供訊息之說明:本公司未對外提供個別客戶資訊，相關產品別資訊
及所有財務資訊應以本公司於公開資訊觀測站之公告為準。
6.因應措施:發布重大訊息澄清。
7.其他應敘明事項:無。"
14, 107/02/22, 15:56:01, 洪麗(宓冉), 總經理, (02)6615-8888, 更正本公司107年1月衍生性商品交易資訊,"　第
43 款	"," 107/02/22
","
1.事實發生日:107/02/22
2.公司名稱:緯穎科技服務股份有限公司
3.與公司關係(請輸入本公司或聯屬公司):本公司
4.相互持股比例(若前項為本公司，請填不適用):不適用
5.發生緣由:107年1月份衍生性金融商品部分交易資料誤植。
107年1月更正前資訊：遠期契約未沖銷契約契約總金額536,360仟元
107年1月更正前資訊：遠期契約未沖銷契約公允價值-2,819仟元
107年1月更正前資訊：遠期契約未沖銷契約本年度認列未實現損益金額1,227仟元
107年1月更正後資訊：交換未沖銷契約契約總金額536,360仟元
107年1月更正後資訊：交換未沖銷契約公允價值-2,819仟元
107年1月更正後資訊：交換未沖銷契約本年度認列未實現損益金額1,227仟元
6.因應措施:發布重大訊息及申請更正申報。
7.其他應敘明事項:無。"
15, 107/03/05, 10:19:36, 洪麗(宓冉), 總經理, (02)6615-8888, 澄清媒體之相關報導,"　第
26 款	"," 107/03/05
","
1.傳播媒體名稱:經濟日報C6
2.報導日期:107/03/05
3.報導內容:「伺服器大廠緯穎(6669)2018年營收力拼倍增...。」
「緯穎2017年營收860億元...，法人預估，2018年營收將挑戰倍增。...全年EPS挑戰
10元。」
「...，2017年出了1.4萬至1.5萬台，占營收比重達99%，若是以產品來看，伺服器占
營收比重約70%至80%，儲存裝置約20%至30%。」
「緯穎主要客戶包括臉書、微軟與亞馬遜等。」
4.投資人提供訊息概要:無
5.公司對該等報導或提供訊息之說明:(1)本公司並未對外界提供任何預測性財務資訊，
報導所載之預測性財務資訊係為法人自行推估，所有財務資訊應以本公司於公開資訊
觀測站之公告為準。
(2)本公司未對外提供個別客戶資訊，相關產品別資訊及所有財務資訊應以本公司於
公開資訊觀測站之公告為準。
6.因應措施:發布重大訊息澄清。
7.其他應敘明事項:無。"
16, 107/03/16, 18:37:24, 洪麗(宓冉), 總經理, (02)6615-8888, 董事會決議召開一○七年股東常會相關事宜,"　第
32 款	"," 107/03/16
","
1.董事會決議日期:107/03/16
2.股東會召開日期:107/06/22
3.股東會召開地點:新北市汐止區新台五路一段99號4樓(悅來國際會議中心近悅廳)
4.召集事由:
一、報告事項
(一)一○六年度營業報告。
(二)審計委員會查核報告。
(三)員工酬勞及董監酬勞分派情形報告。
二、承認事項及討論事項
(一)一○六年度營業報告書及財務報表承認案。
(二)一○六年度盈餘分配承認案。
(三)一○六年度盈餘轉增資發行新股討論案。
三、臨時動議
5.停止過戶起始日期:107/04/24
6.停止過戶截止日期:107/06/22
7.其他應敘明事項:
(1)擬依證券交易法第二十六條之二規定，對於持有本公司記名股票未滿一千股股東，
其股東臨時會之召集通知得於開會三十日前，以公告方式為之。
(2)依公司法第一七二條之一規定，自民國一○七年四月十六日起至
民國一○七年四月二十五日止受理股東提案申請。受理地點為本公司財務處
（地址：新北市汐止區新台五路一段90號8樓），其他相關事宜將依規定另行公告之。
(3)本次股東常會得採電子方式行使表決權，其行使方式依公司法一七七條之一規定，
將載明於股東常會召集通知，並依相關法令規定辦理。電子投票期間為
民國一○七年五月二十三日至一○七年六月十九日止。"
17, 107/03/16, 18:38:22, 洪麗(宓冉), 總經理, (02)6615-8888, 董事會決議盈餘轉增資發行新股,"　第
9 款	"," 107/03/16
","
1.董事會決議日期:107/03/16
2.增資資金來源:股東股票紅利新臺幣(以下同)255,193,140元
3.發行股數(如屬盈餘轉增資，則不含配發給員工部份):25,519,314股
4.每股面額:10元
5.發行總金額:255,193,140元
6.發行價格:不適用
7.員工認購股數或配發金額:不適用
8.公開銷售股數:不適用
9.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):
暫定每仟股無償配發240股
10.畸零股及逾期未認購股份之處理方式:股東之股票配發不足一股之部分，除得由股東於
除權基準日起五日內自行拼湊外，改依面額以現金支付(計算至元，元以下全捨)，
授權董事長洽特定人認購之。
11.本次發行新股之權利義務:與原有股份相同
12.本次增資資金用途:充實營運資金
13.其他應敘明事項:本次盈餘轉增資案所訂各項條件於除權基準日前，如因法令變更或
主管機關核定變更時或本公司普通股股份發生變動(如：本公司買回公司股份轉讓或
註銷、辦理國內現金增資及執行員工認股權憑證轉增資發行新股等)，致股東配股率
因此發生變動者，授權董事會全權處理之。"
18, 107/03/16, 18:39:47, 洪麗(宓冉), 總經理, (02)6615-8888, 公告本公司董事會通過辦理聯合授信案,"　第
8 款	"," 107/03/16
","
1.事實發生日:107/03/16
2.契約或承諾相對人:委由元大商業銀行為統籌主辦銀行兼管理銀行。
3.與公司關係:無。
4.契約或承諾起迄日期(或解除日期):NA
5.主要內容(解除者不適用):
(1)總額度：美金1.5億元整並授權董事長於20%之範圍內增減授信總額度。
(2)授信期間：自首次動用日起算三年。
(3)發行利率：依市場可供查詢之公開基準利率 (LIBOR，TAIFX3)加計1.05%。
(4)本公司暨子公司Wiwynn International Corporation為本授信案共同借款人，
為本票共同發票人。
6.限制條款(解除者不適用):依聯合授信合約辦理。
7.對公司財務、業務之影響(解除者不適用):為充實中期營運週轉金資金需求。
8.具體目的(解除者不適用):為充實中期營運週轉金資金需求。
9.其他應敘明事項:依董事會決議授權董事長或其授權之人於不超過上述額度內
代表本公司簽署聯合授信合約及全權處理相關事宜。"
19, 107/03/17, 10:59:16, 洪麗(宓冉), 總經理, (02)6615-8888, 董事會決議股利分派,"　第
31 款	"," 107/03/16
","
1. 董事會決議日期：107/03/16
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：4.80000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：510,386,290
　(4)盈餘轉增資配股(元/股)：2.40000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：25,519,314
3. 其他應敘明事項：
嗣後若因流通在外股數變動而須調整配股、配息率時，擬請股東會授權董事會調整之。
4. 普通股每股面額欄位：新台幣                 10.0000元"
20, 107/03/19, 18:44:12, 洪麗(宓冉), 總經理, (02)6615-8888," 更正本公司105年度合併及個體財務報告、106年第二季合併
季報告部分資訊","　第
43 款	"," 107/03/19
","
1.事實發生日:107/03/19
2.公司名稱:緯穎科技服務股份有限公司
3.與公司關係(請輸入本公司或聯屬公司):本公司
4.相互持股比例(若前項為本公司，請填不適用):不適用
5.發生緣由:
(1)更正105年度合併財務報告頁次如下：
  第5頁，合併資產負債表，其他應收款—關係人105.12.31更正為52,936千元，
  104.12.31更正為52,989千元；淨確定福利負債105.12.31更正為52,924千元，
  104.12.31更正為52,924千元。因應更正上列二會計項目，105年度合併財務報告
  相關附註揭露及明細表更正頁次如下：
a.第21頁，重大會計政策之彙總說明：(十五)員工福利
b.第25頁，重要會計項目之說明：(三)應收帳款及其他應收款
c.第29頁~第30頁，重要會計項目之說明：(十一)員工福利
d.第40頁，重要會計項目之說明：(十九)金融工具5.公允價值資訊(1)金融工具之
  種類及公允價值
e.第44頁，關係人交易：(二)與關係人間之重大交易3.其他應收款項

(2)更正105年度個體財務報告頁次如下：
  第4頁，資產負債表，其他應收款—關係人105.12.31更正為60,974千元，
  104.12.31更正為56,198千元；淨確定福利負債105.12.31更正為52,924千元，
  104.12.31更正為52,924千元。因應更正上列二會計項目，105年度個體財務報告
  相關附註揭露及明細表更正頁次如下：
a.第18~19頁，重大會計政策之彙總說明：(十五)員工福利
b.第22頁，重要會計項目之說明：(三)應收帳款及其他應收款
c.第27頁~第28頁，重要會計項目之說明：(十二)員工福利
d.第38頁，重要會計項目之說明：(二十)金融工具5.公允價值資訊(1)金融工具之
  種類及公允價值
e.第42頁，關係人交易：(三)與關係人間之重大交易3.其他應收款項

(3)更正106年第二季合併季報告頁次如下：
  第4頁，合併資產負債表，其他應收款—關係人106.6.30更正為83,896千元，
  105.12.31更正為52,936千元，105.6.30更正為52,924千元；
  淨確定福利負債106.6.30更正為52,924千元，105.12.31更正為52,924千元，
  105.6.30更正為52,924千元。因應更正上列二會計項目，106年第二季合併季報告
  相關附註揭露及明細表更正頁次如下：
a.第16頁，重要會計項目之說明：(三)應收帳款及其他應收款
b.第28~29頁，重要會計項目之說明：(十九)金融工具5.公允價值資訊(1)金融工具之
  種類及公允價值
c.第31頁，關係人交易：(三)與關係人間之重大交易3.其他應收款項

6.因應措施:
(1)107年3月19日發布重大訊息更正。
(2)重新上傳105年度合併及個體財務報告、106年第二季合併季報告。
7.其他應敘明事項:此次更正並不影響損益。"
21, 107/03/20, 08:55:43, 洪麗(宓冉), 總經理, (02)6615-8888, 本公司107年第一次現金增資股款催繳公告,"　第
43 款	"," 107/03/20
","
1.事實發生日:107/03/20
2.公司名稱:緯穎科技服務股份有限公司
3.與公司關係(請輸入本公司或聯屬公司):本公司
4.相互持股比例(若前項為本公司，請填不適用):不適用
5.發生緣由:本公司107年第一次現金增資認股繳款期限已於107年03月14日截止，
惟有部分認股人尚未繳納現金增資股款，特此催告。
6.因應措施:
(1)依公司法第142條、第266條第3項規定辦理，自107年03月20日至107年04月20日
下午3點30分止為股款催繳期間。
(2)尚未繳納股款之認股人，請於上述期間持原繳款書，依繳款書載明之繳款方式
辦理繳款，逾期未繳款者，即喪失其認股權利。
(3)催繳期間繳款之認股人，本公司將於催繳期間屆滿並經集保公司作業完備後，
依認股人所認購之股數，撥入認股人登記之集保帳號。
7.其他應敘明事項:
若有任何疑問，請洽詢本公司股務代理機構元大證券(股)公司股務代理部
(地址：台北市大同區承德路三段210號B1，電話：02-25865859)"
22, 107/03/20, 10:52:13, 洪麗(宓冉), 總經理, (02)6615-8888, 澄清媒體之相關報導,"　第
26 款	"," 107/03/20
","
1.傳播媒體名稱:工商時報B3版
2.報導日期:107/03/20
3.報導內容:
「緯創(3231)旗下小金雞緯穎...，全年稅後每股盈餘(EPS)達近11.4元，...。」
「緯穎近3年來受惠雲端運算商機帶動大型資料中心市場需求快速成長，...，EPS較
 前一年度的4.46元大幅增長至11.39元。」
「...；法人則預估，緯穎今年來自MICROSOFT及FACEBOOK的出貨量皆將有雙位數幅度
 增長之外，對另一美系客戶TWITTER(推特)的出貨亦將會有約3成左右的增長。」
「...。法人則樂觀預估其今年整體出貨量將有4到5成的增長幅度，帶動其今年業績
 繼續維持倍增步調。」
4.投資人提供訊息概要:無
5.公司對該等報導或提供訊息之說明:(1)本公司尚未公告106年度經會計師查核之財務
 報告，報導所載之全年稅後每股盈餘(EPS)係為媒體自行推算，所有財務資訊應以本
 公司於公開資訊觀測站之公告為準。
 (2)本公司未對外提供個別客戶資訊及任何預測性財務資訊，報導所載之預測性財務
 資訊係為法人自行推估，所有財務資訊應以本公司於公開資訊觀測站之公告為準。
6.因應措施:發布重大訊息澄清。
7.其他應敘明事項:無。"
