,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/01/23, 21:57:34, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫票券金融股份有限公司公告董事異動,"　第
6 款	"," 106/01/23
","
1.發生變動日期:106/01/23
2.法人名稱:合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:蔡正容,合作金庫商業銀行股份有限公司北市二區區域中心協理
4.新任者姓名及簡歷:陳世卿,合作金庫商業銀行股份有限公司授信管理部協理
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/06/24 ~ 106/06/23
7.新任生效日期:俟金融監督管理委員會核准後生效
8.其他應敘明事項:依合作金庫金融控股股份有限公司106年1月23日函辦理"
11, 106/01/23, 21:58:34, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫創業投資(股)公司公告董事異動,"　第
6 款	"," 106/01/23
","
1.發生變動日期:106/01/23
2.法人名稱:合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:陳蕙玲:合庫金控人資處處長
5.異動原因:新任
6.原任期（例xx/xx/xx至xx/xx/xx）:104/09/18~107/09/17
7.新任生效日期:106/01/23
8.其他應敘明事項:無"
12, 106/01/23, 21:59:55, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫創業投資(股)公司公告董事及監察人異動,"　第
6 款	"," 106/01/23
","
1.發生變動日期:106/01/23
2.法人名稱:合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:
董事:黃伯川,合庫銀行副總經理　
董事:周俊隆,合庫金控董事會秘書處主任秘書
監察人:古直,合庫金控財務處副處長
4.新任者姓名及簡歷:
董事:游伯方,合庫銀行調查研究部協理
董事:顏武雄,合庫銀行業務發展部協理
監察人:徐錫漳,合庫金控風管處處長
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:104/09/18~107/09/17
7.新任生效日期:106/01/23
8.其他應敘明事項:無"
13, 106/01/24, 18:29:03, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫證券投資信託股份有限公司公告董事異動,"　第
6 款	"," 106/01/24
","
1.發生變動日期:106/01/24
2.法人名稱:合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:蔡正容董事/合作金庫商業銀行股份有限公司北市二區區域中心協理
4.新任者姓名及簡歷:黃伯川董事/合作金庫商業銀行股份有限公司副總經理
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/04/23~106/04/22
7.新任生效日期:106/01/24
8.其他應敘明事項:依據106/01/24收到合作金庫金融控股股份有限公司公文辦理"
14, 106/02/06, 19:12:09, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫商業銀行公告106年1月份自結合併盈餘,"　第
49 款	"," 106/02/06
","
1.事實發生日:106/02/06
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行106年1月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告1月份合併提存前盈餘為17.12億元，於提存呆帳費用及
保證責任準備4.81億元後，1月份帳列合併稅前盈餘為12.31億元，合併稅後盈餘
為10.47億元，本年度截至1月底止累計合併稅前盈餘為12.31億元，累計合併稅後
盈餘為10.47億元；以1月底加權平均流通在外股數計算，累計每股稅前盈餘為0.14元
，累計每股稅後盈餘為0.12元。106年1月底之淨值為1,914.11億元，按實際已發行　
股數85.863億股計算，每股淨值為22.29元。
以上數字係合作金庫商業銀行自行結算金額。"
15, 106/02/06, 19:13:58, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫證券(股)公司公告董事異動,"　第
6 款	"," 106/02/06
","
1.發生變動日期:106/02/06
2.法人名稱:合作金庫金融控股(股)公司
3.舊任者姓名及簡歷:謝昌(人+弟),合作金庫證券(股)公司董事長
4.新任者姓名及簡歷:胡富雄,財團法人金融聯合徵信中心董事長
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/12/02~106/12/01
7.新任生效日期:106/02/06
8.其他應敘明事項:無"
16, 106/02/06, 19:14:50, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫證券股份有限公司公告董事長異動,"　第
6 款	"," 106/02/06
","
1.董事會決議日期或發生變動日期:106/02/06
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:謝昌(人+弟),合作金庫證券(股)公司董事長
4.新任者姓名及簡歷:胡富雄,財團法人金融聯合徵信中心董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:106/02/06
8.其他應敘明事項:舊任謝董事長昌(人+弟)退休乙事已於106年1月23日之重大訊息公告
,本公司106年02月06日經臨時董事會選任胡富雄先生為新任董事長"
17, 106/02/08, 17:52:32, 胡光華, 副總經理, (02)2311-8811, 公告本公司暨主要子公司106年1月份自結合併盈餘,"　第
49 款	"," 106/02/08
","
1.事實發生日:106/02/08
2.公司名稱:合作金庫金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:同主旨
6.因應措施:不適用
7.其他應敘明事項:
                當月自結   當月自結    累計稅前    累計稅後  累計每股
                稅前淨利   稅後淨利     淨利        淨利     稅後淨利
                 (仟元)     (仟元)      (仟元)      (仟元)     (元)
合庫金控(合併) 1,326,471  1,146,871   1,326,471   1,146,871    0.09
合庫銀行(合併) 1,230,990  1,046,591   1,230,990   1,046,591    0.12
合庫資產(合併)    31,117     24,120      31,117      24,120    0.09
合庫票券(個別)    38,683     38,683      38,683      38,683    0.11
合庫證券(個別)     1,503      5,631       1,503       5,631    0.01
合庫人壽(個別)    40,419     48,115      40,419      48,115    0.08
合庫投信(個別)     2,335      2,335       2,335       2,335    0.08
註：上述集團獲利資料係屬自結數字，未經會計師查核或核閱；金控合併累計稅後
淨利歸屬於母公司業主為1,122,373仟元、非控制權益為24,498仟元。"
18, 106/02/18, 18:38:59, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫票券金融股份有限公司補充公告董事異動,"　第
6 款	"," 106/02/18
","
1.發生變動日期:106/02/18
2.法人名稱:合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:蔡正容,合作金庫商業銀行股份有限公司北市二區區域中心協理
4.新任者姓名及簡歷:陳世卿,合作金庫商業銀行股份有限公司授信管理部協理
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/06/24 ~ 106/06/23
7.新任生效日期:經金融監督管理委員會同意備查
8.其他應敘明事項:依金融監督管理委員會106年2月18日金管銀控字第10600023690號
函辦理"
19, 106/02/23, 16:22:59, 胡光華, 副總經理, (02)2311-8811," 代子公司合作金庫證券投資信託股份有限公司公告董事會決議
105年度不發放股利案","　第
14 款	"," 106/02/23
","
1.董事會決議日期:106/02/23
2.發放股利種類及金額:決議不發放股利
3.其他應敘明事項:無"
20, 106/02/23, 18:37:28, 胡光華, 副總經理, (02)2311-8811," 代子公司合作金庫人壽保險股份有限公司公告
106年第一次股東臨時會通過解除本公司董事黃(金+喜)葹女士
競業禁止之限制","　第
21 款	"," 106/02/23
","
1.股東會決議日:106/02/23
2.許可從事競業行為之董事姓名及職稱:
黃(金+喜)葹(See See Ooi) /法商法國巴黎保險控股公司代表人
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司職務。
4.許可從事競業行為之期間:任職本公司董事職務期間。
5.決議情形（請依公司法第209條說明表決結果）:
本案經本公司已發行有表決權之股份總數三分之二以上股東出席，
出席股東表決權過三分之二以上同意通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
21, 106/02/23, 18:37:53, 胡光華, 副總經理, (02)2311-8811," 代子公司合作金庫人壽保險股份有限公司公告
106年第一次股東臨時會重要決議事項","　第
18 款	"," 106/02/23
","
1.股東臨時會日期:106/02/23
2.重要決議事項:
一、討論事項:
(一)通過合作金庫人壽保險股份有限公司106年年度營業計畫案。
(二)通過合作金庫人壽保險股份有限公司106年年度預算案。
(三)通過修訂合作金庫人壽保險股份有限公司「取得或處分資產處理程序」。
(四)通過合作金庫人壽保險股份有限公司外部複核精算人員委任案。
(五)通過合作金庫人壽保險股份有限公司委任勤業眾信聯合會計師事務所
鄭會計師旭然辦理本公司106年度財務報告、稅務報告查核簽證
及內部控制制度查核等工作事項。
(六)通過解除合作金庫人壽保險股份有限公司董事黃(金+喜)葹(See See Ooi)
女士競業禁止之限制案。
3.其他應敘明事項:無。"
22, 106/03/03, 17:25:04, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫商業銀行公告106年2月份自結合併盈餘,"　第
49 款	"," 106/03/03
","
1.事實發生日:106/03/03
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行106年2月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告2月份合併提存前盈餘為12.82億元，於提存呆帳費用及
保證責任準備1.03億元後，2月份帳列合併稅前盈餘為11.79億元，合併稅後盈餘
為10.26億元，本年度截至2月底止累計合併稅前盈餘為24.10億元，累計合併稅後
盈餘為20.73億元；以2月底加權平均流通在外股數計算，累計每股稅前盈餘為0.28元
，累計每股稅後盈餘為0.24元。106年2月底之淨值為1,927.61億元，按實際已發行　
股數85.863億股計算，每股淨值為22.45元。
以上數字係合作金庫商業銀行自行結算金額。"
23, 106/03/07, 22:12:28, 胡光華, 副總經理, (02)2311-8811," 代子公司合作金庫證券股份有限公司公告金融監督管
理委員會處分案乙案","　第
39 款	"," 106/03/07
","
1.事實發生日:106/03/07
2.違規情形:合作金庫證券股份有限公司有受理非屬得申請更正帳號案件，
並以不實理由向臺灣證券交易所股份有限公司申請更正帳號之情事，以及
謝前董事長有利用他人帳戶買賣有價證券之情事。
3.罰鍰金額:無
4.該主管機關之處分情形:依證券交易法第66條第1款規定，對合庫證券予
以警告處分。
5.預計改善措施:加強內部管理及法令宣導與教育訓練，以避免類似情事
再度發生。
6.對公司營運之影響:無重大影響
7.其他應敘明事項:依金管會106/3/7對合作金庫證券股份有限公司、前董事長
及其受僱人違反證券管理法令處分案辦理"
24, 106/03/07, 22:13:35, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫證券股份有限公司公告內部稽核主管異動,"　第
8 款	"," 106/03/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:內部稽核主管
2.發生變動日期:106/03/07
3.舊任者姓名、級職及簡歷:楊清潭,合作金庫證券(股)公司總稽核
4.新任者姓名、級職及簡歷:無
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/03/07
8.其他應敘明事項:依金管會106/3/7對合作金庫證券股份有限公司、前董事長
及其受僱人違反證券管理法令處分案辦理"
25, 106/03/08, 18:10:17, 胡光華, 副總經理, (02)2311-8811, 公告本公司暨主要子公司106年2月份自結合併盈餘,"　第
49 款	"," 106/03/08
","
1.事實發生日:106/03/08
2.公司名稱:合作金庫金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:同主旨
6.因應措施:不適用
7.其他應敘明事項:
                當月自結   當月自結    累計稅前    累計稅後  累計每股
                稅前淨利   稅後淨利     淨利        淨利     稅後淨利
                 (仟元)     (仟元)      (仟元)      (仟元)     (元)
合庫金控(合併) 1,315,103  1,172,312   2,641,574   2,319,183    0.19
合庫銀行(合併) 1,179,057  1,026,132   2,410,048   2,072,722    0.24
合庫資產(合併)    18,912     16,492      50,029      40,612    0.14
合庫票券(個別)    30,659     30,182      69,341      68,864    0.19
合庫證券(個別)    37,712     31,164      39,215      36,795    0.08
合庫人壽(個別)    72,118     91,720     112,537     139,835    0.23
合庫投信(個別)    (5,446)    (5,446)     (3,111)     (3,111)  (0.10)
註：上述集團獲利資料係屬自結數字，未經會計師查核或核閱；金控合併累計稅後
淨利歸屬於母公司業主為2,248,796仟元、非控制權益為70,387仟元。"
26, 106/03/22, 17:23:18, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫證券股份有限公司公告內部稽核主管異動,"　第
8 款	"," 106/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:內部稽核主管
2.發生變動日期:106/03/22
3.舊任者姓名、級職及簡歷:不適用
4.新任者姓名、級職及簡歷:曹清發
合作金庫商業銀行調查研究部副理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:俟金管會核准後就任
8.其他應敘明事項:無"
27, 106/03/27, 18:29:43, 胡光華, 副總經理, (02)2311-8811, 公告本公司董事會決議盈餘轉增資發行新股,"　第
11 款	"," 106/03/27
","
1.董事會決議日期:106/03/27
2.增資資金來源:105年度盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):3億5,541萬8,552股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣35億5,418萬5,520元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股無償配發30股
10.畸零股及逾期未認購股份之處理方式:
股東配發新股不足壹股之畸零股，得由股東自除權基準日起5日內至本公司股務代理機構
辦理併湊，逾期未併湊或併湊後仍不足壹股之畸零股，按面值折發現金(計算至元，元以
下捨去)，累積畸零股數由股東常會授權董事長洽特定人按面值認購。
11.本次發行新股之權利義務:與原已發行之股份相同。
12.本次增資資金用途:用以強化本公司股本結構、提升資本規模。
13.其他應敘明事項:
本次增資發行新股除權基準日，擬請股東常會授權董事會訂定之。"
28, 106/03/27, 18:30:34, 胡光華, 副總經理, (02)2311-8811, 公告召開本公司106年股東常會相關事宜。,"　第
17 款	"," 106/03/27
","
1.董事會決議日期:106/03/27
2.股東會召開日期:106/06/16
3.股東會召開地點:台北市館前路77號11樓(合庫銀行總行大禮堂)。
4.召集事由一、報告事項:
(一)本公司105年度營業概況報告。
(二)審計委員會報告本公司105年度決算查核經過。
(三)本公司105年度董事及員工酬勞分派情形報告。
5.召集事由二、承認事項:
(一)本公司105年度營業報告書及財務報表承認案。
(二)本公司105年度盈餘分派承認案。
6.召集事由三、討論事項:
(一)討論事項(1~3):
1.本公司105年度盈餘轉增資發行新股討論案。
2.修正本公司「章程」討論案。
3.修正本公司「取得或處分資產處理程序」討論案。
(二)討論事項(4):
解除本公司董事競業禁止之限制討論案。
7.召集事由四、選舉事項:選舉本公司第3屆董事案。
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/18
11.停止過戶截止日期:106/06/16
12.其他應敘明事項:
一、受理股東提案公告、審查標準及作業流程:
依公司法第172條之1規定，持有已發行股份總數百分之一以上股份之股東，得以書面
向公司提出股東常會議案，但以一項並以三百字為限。本公司擬訂於民國106年4月10
日起至民國106年4月19日止受理股東就本次股東常會之提案，凡有意提案之股東務請
於民國106年4月19日17時前寄(送)達並敘明聯絡人及聯絡方式，以利董事會審查及回
覆審查結果。請於信封封面上加註『股東會提案函件』字樣，以掛號函件寄送。
受理處所：合作金庫金融控股股份有限公司董事會秘書處，地址：
台北市館前路77號6樓。
審查標準:
有下列情事之一，股東所提議案，董事會得不列為議案：
1.該議案非股東會所得決議者。
2.提案股東於公司停止股票過戶時，持股未達百分之一者。
3.該議案於公告受理期間外提出者。
二、依據公司法第192條之1規定，受理股東提名獨立董事候選人說明如下：
(一)提名股東資格:持有本公司已發行股份總數百分之一以上股份之股東，得以書面方
式向本公司提出獨立董事候選人名單(為確認股東提名資格，請股東具明身分證字號或
統一編號並加蓋股東原留印鑑)。
(二)應選名額:3名，股東提名人數超過獨立董事應選名額或所提名獨立董事人選不符
法定資格者，不列入候選人名單。
(三)提名受理期間:自民國106年4月10日起至民國106年4月19日止受理獨立董事候選人
之提名，有意提名之股東請註明股東戶名、戶號(或身分證統一編號)及聯絡地址，於
民國106年4月19日下午5時前寄(送)達受理提名處所(郵寄者以寄達日期為憑，並請以
掛號寄送及於信封封面加註「股東常會獨立董事候選人提名函件」字樣），並敘明
聯絡人及聯絡方式，以利董事會審查及回覆審查結果。
(四)提名受理處所:合作金庫金融控股股份有限公司董事會秘書處
(地址：台北市館前路77號6樓，電話:02-23118811)
三、同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過
5%者，應自持有之日起10日內，向金融監督管理委員會申報;持股超過5%後累積增減
逾1個百分點者，亦同。
同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數超過10%
、25%或50%者，均應分別事先向金融監督管理委員會申請核准並通知本公司。
(請參考金融控股公司法第4、5、16條規定)
四、本次股東會股東得以電子方式行使表決權，行使期間為:自106年5月17日至106年
6月13日止，請逕登入臺灣集中保管結算所股份有限公司「股東e票通」
【網址:https://www.stockvote.com.tw】，依相關說明投票。"
29, 106/03/27, 18:30:58, 胡光華, 副總經理, (02)2311-8811, 公告本公司董事會決議股利分派,"　第
14 款	"," 106/03/27
","
1. 董事會決議日期：106/03/27
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.75000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：8,885,463,806
　(4)盈餘轉增資配股(元/股)：0.30000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：355,418,552
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
30, 106/03/30, 17:26:04, 胡光華, 副總經理, (02)2311-8811," 代子公司合作金庫創業投資股份有限公司公告董事會決議
發放股利","　第
14 款	"," 106/03/30
","
1.董事會決議日期:106/03/30
2.發放股利種類及金額:
現金股利:新台幣947,161元
3.其他應敘明事項:無"
31, 106/04/05, 18:11:02, 胡光華, 副總經理, (02)2311-8811," 代子公司合作金庫人壽保險股份有限公司公告
董事會通過105年度盈餘分派案","　第
14 款	"," 106/04/05
","
1.董事會決議日期:106/04/05
2.發放股利種類及金額:
盈餘分配之現金股利：新台幣265,412,701元。
盈餘轉增資配股總股數：39,811,904股。
3.其他應敘明事項:
現金股利實際配發金額尚待函報主管機關審核。"
32, 106/04/07, 16:44:15, 胡光華, 副總經理, (02)2311-8811, 代子公司合作金庫商業銀行公告106年3月份自結合併盈餘,"　第
49 款	"," 106/04/07
","
1.事實發生日:106/04/07
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行106年3月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告3月份合併提存前盈餘為14.33億元，於提存呆帳費用及
保證責任準備1.87億元後，3月份帳列合併稅前盈餘為12.46億元，合併稅後盈餘
為10.71億元，本年度截至3月底止累計合併稅前盈餘為36.56億元，累計合併稅後
盈餘為31.43億元；以3月底加權平均流通在外股數計算，累計每股稅前盈餘為0.43元
，累計每股稅後盈餘為0.37元。106年3月底之淨值為1,934.09億元，按實際已發行　
股數85.863億股計算，每股淨值為22.53元。
以上數字係合作金庫商業銀行自行結算金額。"
