,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/03/20, 16:05:39, 陳麗琴, 財務處長, 05-5379117," 重要子公司 Growth-Link Overseas Co., Ltd. 股東會
重要決議事項","　第
18 款	"," 108/03/20
","
1.股東常會日期:108/03/20
2.重要決議事項一、盈餘分配或盈虧撥補:通過股利分派現金股利總金額 USD74,000,000.
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認 2018 年度財務報表.
5.重要決議事項四、董監事選舉:重新委任現任董事Peter Dale Nickerson、王建弘、
王建榮.
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
11, 108/03/20, 16:06:05, 陳麗琴, 財務處長, 05-5379117," 重要子公司 Growth-Link Overseas Co., Ltd.
股利分派資訊","　第
14 款	"," 108/03/20
","
1.董事會決議日期:108/03/20
2.發放股利種類及金額:現金股利總金額 USD74,000,000.
3.其他應敘明事項:無"
12, 108/03/20, 16:06:28, 陳麗琴, 財務處長, 05-5379117," 公告重要子公司 Growth-Link Overseas Co., Ltd.
改選董事名單","　第
6 款	"," 108/03/20
","
1.發生變動日期:108/03/20
2.法人名稱:豐泰企業(股)公司
3.舊任者姓名及簡歷:
 (1)Peter Dale Nickerson 豐泰企業(股)公司董事
 (2)王建弘 豐泰企業(股)公司董事長
 (3)王建榮 豐泰企業(股)公司副董事長
4.新任者姓名及簡歷:
 (1)Peter Dale Nickerson 豐泰企業(股)公司董事
 (2)王建弘 豐泰企業(股)公司董事長
 (3)王建榮 豐泰企業(股)公司副董事長
5.異動原因:重新委派
6.原任期（例xx/xx/xx至xx/xx/xx）:107/03/22~108/03/19
7.新任生效日期:108/03/20
8.其他應敘明事項:無"
13, 108/03/21, 16:32:47, 陳麗琴, 財務處長, 05-5379117, 本公司董事會決議 2019 年股東常會相關事宜,"　第
17 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.股東會召開日期:108/06/13
3.股東會召開地點:本公司（雲林縣斗六市科工八路52號）
4.召集事由一、報告事項:
（1）2018年度營業報告書。
（2）審計委員會審查本公司2018年度會計表冊報告書案。
（3）2018年度員工酬勞及董事酬勞分派報告案。
（4）修正「董事會議事規則」報告案。
5.召集事由二、承認事項:
（1）2018年度財務報表暨營業報告書承認案。
（2）2018年度盈餘分配表承認案。
6.召集事由三、討論事項:
（1）修正「公司章程」案。
（2）盈餘轉增資發行新股案。
（3）修正「取得或處分資產處理程序」案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/15
11.停止過戶截止日期:108/06/13
12.其他應敘明事項:無"
14, 108/03/21, 16:33:14, 陳麗琴, 財務處長, 05-5379117, 本公司董事會決議發放股利資訊,"　第
14 款	"," 108/03/21
","
1. 董事會決議日期：108/03/21
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：6.70000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：4,475,199,510
　(4)盈餘轉增資配股(元/股)：1.00000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：66,794,023
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
15, 108/03/21, 16:33:35, 陳麗琴, 財務處長, 05-5379117, 本公司董事會決議盈餘轉增資發行新股,"　第
11 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.增資資金來源:2018 年度可分配盈餘
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):66,794,023 股
4.每股面額:新台幣 10 元
5.發行總金額:新台幣 667,940,230 元
6.發行價格:係無償配股.
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:
 按增資基準日股東名冊所載，每仟股無償配發股票 100 股.
10.畸零股及逾期未認購股份之處理方式:
 未滿 1 股之畸零股，其股份授權董事長洽特定人按面額承購.
11.本次發行新股之權利義務:與原發行股份相同.
12.本次增資資金用途:充實營運資金
13.其他應敘明事項:無"
16, 108/03/21, 16:34:02, 陳麗琴, 財務處長, 05-5379117, 子公司 Cheyyar SEZ Developers Private Limited 增資案,"　第
20 款	"," 108/03/21
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Cheyyar SEZ Developers Private Limited 現金增資股份
2.事實發生日:107/8/10~108/3/21
3.交易數量、每單位價格及交易總金額:
2018/8/10：交易數量：4,000,000 股 ; 每單位價格：印度盧比 100元 ; 
交易總金額：印度盧比 400,000,000 元.
2019/3/21：交易數量：5,000,000 股 ; 每單位價格：印度盧比 100元 ; 
交易總金額：印度盧比 500,000,000 元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Cheyyar SEZ Developers Private Limited為集團公司
Lotus Footwear Enterprises Limited 之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
不適用
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會
11.取得或處分有價證券標的公司每股淨值:
22.40元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有本交易證券數量：89,999,999股
投資總金額：印度盧比4,499,999,820 元
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占最近期財報中總資產之比率：16.22%
占最近期財報中歸屬於母公司業主權益之比率：24.32%
最近期財報營運資金金額為新台幣 -2,080,237仟元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
承建本集團印度第二工業區廠房工程
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
1.民國107年8月10日 
2.民國108年3月21日
19.監察人承認或審計委員會同意日期:
1.民國107年8月9日 
2.民國108年3月20日
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
本次增資全數由集團公司Lotus Footwear Enterprises Limited 認購"
17, 108/03/22, 10:33:26, 陳麗琴, 財務處長, 05-5379117, 修正公告本公司董事會決議發放股利資訊(補充其他應敘明事項),"　第
14 款	"," 108/03/21
","
1. 董事會決議日期：108/03/21
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：6.70000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：4,475,199,510
　(4)盈餘轉增資配股(元/股)：1.00000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：66,794,023
3. 其他應敘明事項：
提股東常會通過後，由董事會另訂股利配發基準日、股利發放日及相關事宜.
4. 普通股每股面額欄位：新台幣                 10.0000元"
18, 108/03/22, 10:34:09, 陳麗琴, 財務處長, 05-5379117," 修正公告本公司董事會決議盈餘轉增資發行新股(補充其他
應敘明事項)","　第
11 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.增資資金來源:2018 年度可分配盈餘
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):66,794,023 股
4.每股面額:新台幣 10 元
5.發行總金額:新台幣 667,940,230 元
6.發行價格:係無償配股.
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:
 按增資基準日股東名冊所載，每仟股無償配發股票 100 股.
10.畸零股及逾期未認購股份之處理方式:
 未滿 1 股之畸零股，其股份授權董事長洽特定人按面額承購.
11.本次發行新股之權利義務:與原發行股份相同.
12.本次增資資金用途:充實營運資金
13.其他應敘明事項:提股東常會通過且奉主管機關核准後，由董事會另訂增資基準日、
 股利發放日及相關事宜."
19, 108/03/25, 16:50:04, 陳麗琴, 財務處長, 05-5379117, 本公司購買雲林科技工業區土地案,"　第
20 款	"," 108/03/25
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
斗六市科一段42號(工業區/丁種建築用地)
2.事實發生日:108/3/25~108/3/25
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
面積：14,507.69平方公尺(約等於4,388坪)
交易總金額：新台幣310,000,000元. (每單位價格：約每坪新台幣70,647元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
常陽科技(股)公司
與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依契約付款
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
2019/3/21董事會決議參考專業估價機構之估價報告書,
授權總裁代表本公司協商土地交易價格相關條件，
並授權董事長代表本公司簽署土地交易文件.
10.專業估價者事務所或公司名稱及其估價金額:
估價事務所名稱：麗業不動產估價師聯合事務所
估價金額：新台幣312,905,483元
11.專業估價師姓名:
陳玉霖
12.專業估價師開業證書字號:
(91)台內估字第000059號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
公司營運所需
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
民國108年3月21日
25.監察人承認或審計委員會同意日期:
民國108年3月20日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
於2019年3月25日簽訂買賣合約."
20, 108/04/09, 16:40:51, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加麥格理證券舉辦之法人說明會,"　第
12 款	"," 108/04/10
","
符合條款第四條第XX款：12
事實發生日：108/04/10
1.召開法人說明會之日期：108/04/10
2.召開法人說明會之時間：13 時 30 分 
3.召開法人說明會之地點：麥格理證券(台北市復興南路ㄧ段2號5樓)
4.法人說明會擇要訊息：說明本公司之營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 108/04/11, 17:03:25, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2019 年 3 月自結合併損益資訊,"　第
51 款	"," 108/04/11
","
1.事實發生日:108/04/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，3 月合併營業利益為新台幣 657,898 仟元，本年累
計合併營業利益為新台幣 1,928,326 仟元；3 月合併稅前淨利為新台幣 794,597 仟
元，本年累計合併稅前淨利為新台幣 2,241,039 仟元；本年累計合併稅後淨利為新台
幣 1,628,640 仟元，歸屬於母公司業主淨利為新台幣 1,476,134 仟元，每股盈餘為
新台幣 2.21 元。
6.因應措施:不適用
7.其他應敘明事項:無"
22, 108/05/10, 16:56:14, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2019 年 4 月自結合併損益資訊,"　第
51 款	"," 108/05/10
","
1.事實發生日:108/05/10
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，4 月合併營業利益為新台幣 643,854 仟元，本年累
計合併營業利益為新台幣 2,572,180 仟元；4 月合併稅前淨利為新台幣 750,009 仟
元，本年累計合併稅前淨利為新台幣 2,991,048 仟元；本年累計合併稅後淨利為新台
幣 2,166,974 仟元，歸屬於母公司業主淨利為新台幣 1,964,048 仟元，每股盈餘為
新台幣 2.94 元。
6.因應措施:不適用
7.其他應敘明事項:無"
23, 108/05/14, 15:57:59, 陳麗琴, 財務處長, 05-5379117, 公告本公司董事會增加委任薪酬委員,"　第
6 款	"," 108/05/14
","
1.發生變動日期:108/05/14
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:
呂有勝先生，本公司獨立董事
林忠義先生，本公司獨立董事
李學澄先生，本公司獨立董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:董事會增加委任3位獨立董事為薪酬委員
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
8.新任生效日期:108/5/14
9.其他應敘明事項:薪酬委員任期至2021年股東會日期止"
24, 108/05/14, 15:58:48, 陳麗琴, 財務處長, 05-5379117," 公告子公司Vietnam Dona Standard Footwear Co., Ltd.
承租土地案","　第
20 款	"," 108/05/14
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
越南平順省德令縣東河社南河小工業區土地
2.事實發生日:108/5/14~108/5/14
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
面積：485,562平方公尺
交易總金額：土地租金及下層基礎費總額為越南盾4,050億元(約美金1,740萬元; 每平
方公尺約35.8美元).
(依IFRS 16估算之土地使用權交易價格約為美金1,684萬元).
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
Nam Ha-Duc Linh Company Limited, 非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依契約付款
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式：議價 
價格決定之參考依據：市場行情及估價報告書
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
估價事務所名稱：Savills Limited
估價金額：美金1,750萬元
11.專業估價師姓名:
Griffiths Troyden John / Huynh Thi Thanh Truc
12.專業估價師開業證書字號:
VIII13.1038 / XI.16.1611
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
擴建新廠
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
民國108年5月14日
25.監察人承認或審計委員會同意日期:
民國108年5月13日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
25, 108/06/11, 14:00:43, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2019 年 5 月自結合併損益資訊,"　第
51 款	"," 108/06/11
","
1.事實發生日:108/06/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，5 月合併營業利益為新台幣 591,881 仟元，本年累
計合併營業利益為新台幣 3,164,061 仟元；5 月合併稅前淨利為新台幣 837,864 仟
元，本年累計合併稅前淨利為新台幣 3,828,912 仟元；本年累計合併稅後淨利為新台
幣 2,757,709 仟元，歸屬於母公司業主淨利為新台幣 2,503,495 仟元，每股盈餘為
新台幣 3.75 元。
6.因應措施:不適用
7.其他應敘明事項:無"
26, 108/06/13, 15:51:19, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加摩根士丹利證券舉辦之法人說明會,"　第
12 款	"," 108/06/14
","
符合條款第四條第XX款：12
事實發生日：108/06/14
1.召開法人說明會之日期：108/06/14
2.召開法人說明會之時間：11 時 30 分 
3.召開法人說明會之地點：摩根士丹利證券(台北市敦化南路二段207號 22樓)
4.法人說明會擇要訊息：說明本公司之營運與財務概況.
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 108/06/13, 15:53:27, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2019 年股東常會重要決議事項,"　第
18 款	"," 108/06/13
","
1.股東常會日期:108/06/13
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認 2018 年度盈餘分配表：每股配發現金股利新臺幣 6.7 元及股票股利新臺幣
1元.
3.重要決議事項二、章程修訂:
通過修正公司章程案.
4.重要決議事項三、營業報告書及財務報表:
通過承認 2018 年度財務報表暨營業報告書.
5.重要決議事項四、董監事選舉:
無.
6.重要決議事項五、其他事項:
通過盈餘轉增資發行新股：共計發行66,794,023股.
通過修正取得或處分資產處理程序.
7.其他應敘明事項:無"
28, 108/06/14, 17:04:02, 陳麗琴, 財務處長, 05-5379117," 重要子公司 Growth-Link Overseas Co., Ltd.
股利分派資訊","　第
14 款	"," 108/06/14
","
1.董事會決議日期:108/06/14
2.發放股利種類及金額:現金股利總金額 USD22,000,000.
3.其他應敘明事項:無"
29, 108/06/26, 14:52:30, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加瑞銀證券舉辦之「Taiwan Conference 2019」,"　第
12 款	"," 108/06/27
","
符合條款第四條第XX款：12
事實發生日：108/06/27
1.召開法人說明會之日期：108/06/27
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店. (台北市松壽路2號)
4.法人說明會擇要訊息：說明本公司之營運與財務概況.
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
30, 108/07/01, 14:53:19, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年度股利配發基準日,"　第
14 款	"," 108/07/01
","
1.董事會、股東會決議或公司決定日期:108/07/01
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:每股發放現金股利新臺幣 6.7 元，現金股利總金額為新臺幣
4,475,199,510 元；每股配發股票股利新臺幣 1.0 元，股票股利總金額為新臺幣
667,940,230 元.
4.除權（息）交易日:108/07/23
5.最後過戶日:108/07/24
6.停止過戶起始日期:108/07/25
7.停止過戶截止日期:108/07/29
8.除權（息）基準日:108/07/29
9.其他應敘明事項:(1)現金股利發放日及股票股利預計配發日皆為 2019 年 8 月 29 日.
(2)有關增資新股配發事宜如因法定程序遲延而須變更發放時程及其他相關未盡事宜，
授權董事長依法令規定全權處理之."
31, 108/07/11, 16:34:13, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2019 年 6 月自結合併損益資訊,"　第
51 款	"," 108/07/11
","
1.事實發生日:108/07/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，6 月合併營業利益為新台幣 856,553 仟元，本年累
計合併營業利益為新台幣 4,020,614 仟元；6 月合併稅前淨利為新台幣 895,451 仟
元，本年累計合併稅前淨利為新台幣 4,724,363 仟元；本年累計合併稅後淨利為新台
幣 3,450,206 仟元，歸屬於母公司業主淨利為新台幣 3,114,935 仟元，按增資後股數
 734,734,249 股計算，每股盈餘為新台幣 4.24 元。
6.因應措施:不適用
7.其他應敘明事項:無"
32, 108/07/16, 17:27:23, 陳麗琴, 財務處長, 05-5379117, 公告本公司薪酬委員異動,"　第
6 款	"," 108/07/16
","
1.發生變動日期:108/07/16
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:陳敏生女士，雲林科技大學工業工程與管理系副教授
4.新任者姓名及簡歷:不適用
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:個人因素辭任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:107/8/10~110/6/27
8.新任生效日期:不適用
9.其他應敘明事項:辭職生效日為108/8/1"
33, 108/08/12, 16:42:16, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2019 年 7 月自結合併損益資訊,"　第
51 款	"," 108/08/12
","
1.事實發生日:108/08/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，7 月合併營業利益為新台幣 764,691 仟元，本年累
計合併營業利益為新台幣 4,784,391 仟元；7 月合併稅前淨利為新台幣 913,026 仟
元，本年累計合併稅前淨利為新台幣 5,637,389 仟元；本年累計合併稅後淨利為新台
幣 4,076,811 仟元，歸屬於母公司業主淨利為新台幣 3,673,441 仟元，每股盈餘為
新台幣 5.00 元。
6.因應措施:不適用
7.其他應敘明事項:無"
