,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/03/04, 14:01:25, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 本公司將於108年3月5日參加元富證券於台北舉辦之「2019年春季元富投資論壇」法人說明會,"　第
12 款	"," 108/03/05
","
符合條款第四條第XX款：12
事實發生日：108/03/05
1.召開法人說明會之日期：108/03/05
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北市敦化南路二段95號B2(敦南大樓)
4.法人說明會擇要訊息：本公司業務及財務相關資訊 (含部分截至108年01月份之自結財務資訊)
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 108/03/07, 15:53:20, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中馬控股公告董事會決議增資中馬公司馬幣
139,000,000元","　第
20 款	"," 108/03/07
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中馬公司增資股權
2.事實發生日:108/3/7~108/3/7
3.交易數量、每單位價格及交易總金額:
認購增資股139,000,000股，
以面額每股1馬幣元認購，
投資總金額馬幣139,000,000元，約新台幣1,009,001,000元(匯率7.259)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中馬公司，為中馬控股100%持有之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
配合子公司增資需求
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
投資總金額馬幣139,000,000元(約新台幣1,009,001,000元;匯率7.259)，
購買139,000,000股，董事會投入資金。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依董事會決議辦理
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累計持有約359,000,000股，金額馬幣359,000,000元，佔100%股權
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
1.22%, 1.84%, 8,637,227千元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
長期投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
1.民國108年03月07日
19.監察人承認或審計委員會同意日期:
1.民國108年03月07日
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
無
22.會計師姓名:
無
23.會計師開業證書字號:
無
24.其他敘明事項:
無"
12, 108/03/12, 13:34:21, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司108年02月份自結合併營收及稅前盈餘,"　第
51 款	"," 108/03/12
","
1.事實發生日:108/03/12
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算108年02月份之合併營業收入27,212,442千元;
 自行結算合併稅前淨利1,289,789千元。"
13, 108/03/18, 15:01:14, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中龍鋼鐵股份有限公司公告董事會決議107年度股利分配,"　第
14 款	"," 108/03/18
","
1.董事會決議日期:108/03/18
2.發放股利種類及金額:
決議普通股每股分派現金股利0.604元,共計5,202,002,018元。
3.其他應敘明事項:無"
14, 108/03/18, 15:01:32, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵股份有限公司公告中龍董事會決議
108年度發行國內普通公司債","　第
11 款	"," 108/03/18
","
1.董事會決議日期:108/03/18
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
 中龍公司108年度發行國內無擔保公司債
3.發行總額:最高不超過新台幣50億元，並得視市場狀況分次發行
4.每張面額:未確定
5.發行價格:未確定
6.發行期間:以不超過10年為上限
7.發行利率:視市場狀況以固定利率發行
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:償還債務
10.承銷方式:未確定
11.公司債受託人:未確定
12.承銷或代銷機構:未確定
13.發行保證人:不適用
14.代理還本付息機構:未確定
15.簽證機構:未確定
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
15, 108/03/18, 15:01:50, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵股份有限公司公告捐助中鋼集團
教育基金會辦理業務之推動","　第
43 款	"," 108/03/18
","
1.事實發生日:108/03/18
2.捐贈原由:捐助中鋼集團教育基金會辦理業務之推動
3.捐贈金額:400,000元
4.受贈對象:財團法人中鋼集團教育基金會
5.與公司關係:該基金會係為集團關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
16, 108/03/18, 15:05:06, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代重要子公司中龍鋼鐵公司公告取得機器設備,"　第
20 款	"," 108/03/18
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
機器設備
2.事實發生日:108/3/18~108/3/18
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
1批；總金額新台幣381,262,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
中鋼機械股份有限公司；集團企業關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
中鋼機械股份有限公司具有相關工程經驗
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定方式交付
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會決議
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
增進作業效能
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年3月18日
25.監察人承認或審計委員會同意日期:
待監察人承認後補行公告
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
17, 108/03/18, 15:05:21, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵公司公告業務部門助理副總經理暨
代理發言人變動","　第
8 款	"," 108/03/18
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:業務部門助理副總經理暨代理發言人
2.發生變動日期:108/03/18
3.舊任者姓名、級職及簡歷:
 許健明，中龍鋼鐵股份有限公司原任業務部門助理副總經理暨代理發言人
4.新任者姓名、級職及簡歷:
 張哲嘉，中龍鋼鐵股份有限公司新任業務部門助理副總經理暨代理發言人
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:組織職務調整
7.生效日期:108/03/18
8.其他應敘明事項:無"
18, 108/03/21, 15:44:01, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司鋼堡科技股份有限公司公告取得不動產使用權資產,"　第
20 款	"," 108/03/21
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
1.高雄市小港區台機路3之1號中鋼保全辦公大樓
2.高雄市小港區台機路3之1號中鋼保全倉庫
2.事實發生日:108/3/21~108/3/21
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
1.交易單位數量：610.28坪
每單位價格：每坪約389~430元、每月租金約237.5仟元~262.5仟元
交易總金額：使用權資產約86,467~95,569仟元
2.交易單位數量：187.22坪
每單位價格：每坪約152~168元、每月租金約28.5仟元~31.5仟元
交易總金額：使用權資產約5,848~6,464仟元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
中鋼保全股份有限公司;鋼堡科技之母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
為發揮整體營運綜效及提升管理效率，與母公司中保公司集中合署辦公
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款條件：半年繳。
租期：依合約起始日起算共計20年。
契約限制條款及其他重要約定事項：無。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會決議
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
基於業務上之整體規劃及集團統籌管理
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年03月21日
25.監察人承認或審計委員會同意日期:
民國108年03月21日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:1元
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:1元
29.其他敘明事項:
無"
19, 108/03/22, 15:40:30, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中鋼保全股份有限公司公告補充原106年9月29日
新建辦公大樓","　第
20 款	"," 108/03/22
","
1.契約種類:租地委建
2.事實發生日:108/3/22~108/3/22
3.契約相對人及其與公司之關係:
鋼堡科技股份有限公司，集團企業關係人
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
委建辦公大樓，金額新台幣175,000,000元
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
供辦公用途
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:是
11.董事會通過日期:
民國108年03月22日
12.監察人承認或審計委員會同意日期:
民國108年03月22日
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
無"
20, 108/03/22, 16:06:49, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中鋼光能股份有限公司公告取得不動產使用權資產,"　第
20 款	"," 108/03/22
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
1.中鋼保全企業大樓屋頂
2.中聯資源股份有限公司堆料廠、AC料廠、著磁料廠、利昌二廠屋頂
3.宏利汽車部件股份有限公司B棟屋頂
4.磁科股份有限公司A棟屋頂
5.興達海洋基礎股份有限公司B、C、D棟廠房屋頂
6.鑫科材料科技股份有限公司A、B棟屋頂
2.事實發生日:108/3/22~108/3/22
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
1. 1,217平方公尺，交易價格     239,950元
2. 7,442平方公尺，交易價格   5,333,727元
3. 6,085平方公尺，交易價格   2,017,292元
4. 3,640平方公尺，交易價格     790,490元
5.27,979平方公尺，交易價格  12,313,681元
6. 3,512平方公尺，交易價格   1,161,372元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
1.中鋼保全股份有限公司，集團企業關係人
2.中聯資源股份有限公司，集團企業關係人
3.宏利汽車部件股份有限公司，集團企業關係人
4.磁科股份有限公司，集團企業關係人
5.興達海洋基礎股份有限公司，集團企業關係人
6.鑫科材料科技股份有限公司，集團企業關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
公司擁有足夠之廠房屋頂可供營業用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約付款
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會決議
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
規劃租賃屋頂建造太陽能光電模組以供發電
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年3月22 日
25.監察人承認或審計委員會同意日期:
民國108年3月22 日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:1元
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:1元
29.其他敘明事項:
無"
21, 108/03/25, 14:31:57, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 董事會決議107年度普通股股利分派,"　第
14 款	"," 108/03/25
","
1. 董事會決議日期：108/03/25
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：15,734,860,997
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
22, 108/03/25, 14:36:20, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 董事會決議107年度特別股股利分派,"　第
14 款	"," 108/03/25
","
1. 董事會決議日期：108/03/25
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.40000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：53,575,199
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位："
