,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/04/24, 18:10:10, 朱崑城, 財務總經理, 8798-2888#6700," 本公司代子公司Lite-On Mobile
Pte. Ltd.公告辦理增資完成資本變更登記","　第
49 款	"," 106/04/24
","
1.事實發生日:106/04/24
2.公司名稱:Lite-On Mobile Pte. Ltd.
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司持股Lite-On Mobile Pte. Ltd.100%
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:不適用
8.因應措施:不適用
9.其他應敘明事項:(1)增資前實收資本額為新幣162,885,538元，增資後實收資本額
為新幣478,245,538元。(2)流通在外股數由增資前162,885,538股，增加為
478,245,538股。"
11, 106/04/28, 17:18:04, 朱崑城, 財務總經理, 8798-2888#6700, 光寶科技公告106年第一季經營成果,"　第
49 款	"," 106/04/28
","
1.事實發生日:106/04/28
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:光寶科技董事會承認106年第一季合併財務報告
6.因應措施:無
7.其他應敘明事項:
   106年第一季合併損益情形(單位：除每股盈餘為新台幣元外，餘為千元)
   營業收入淨額：51,351,700
   稅前淨利：2,472,748
   合併稅後淨利-母公司股東：1,982,353
   基本每股盈餘：0.85"
12, 106/04/28, 17:29:40, 朱崑城, 財務總經理, 8798-2888#6700, 補充公告董事會決議召開106年股東常會(新增議案),"　第
17 款	"," 106/04/28
","
1.董事會決議日期:106/04/28
2.股東會召開日期:106/06/22
3.股東會召開地點:光寶科技大樓國際會議中心(台北市內湖區瑞光路
三九二號一樓)
4.召集事由一、報告事項:
(1)報告一○五年度營業報告書。
(2)審計委員會審查一○五年度決算報告。
(3)一○五年度董事及員工酬勞分配報告案。
5.召集事由二、承認事項:
(1)承認一○五年度決算表冊案。
(2)承認一○五年度盈餘分派案。
6.召集事由三、討論事項:
(1)討論修訂「公司章程」案。
(2)討論修訂「資金貸與他人及背書保證作業辦法」案。
(3)討論修訂「取得或處分資產處理程序」案。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/04/24
11.停止過戶截止日期:106/06/22
12.其他應敘明事項:
依公司法第一七二條之一規定，股東提案受理期間自一○六年四月十四日
至四月二十四日止，受理處所為本公司股務室(台北市內湖區瑞光路
392號1樓)。
本次股東會股東得以電子方式行使表決權。"
13, 106/04/28, 18:15:51, 朱崑城, 財務總經理, 8798-2888#6700," 本公司董事會決議通過變更105.11.11董事會決議通過對
KBW-LITEON現金增資案","　第
20 款	"," 106/04/28
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
KBW-LITEON Jordan Private Shareholding Limited(""KBW-LITEON"")股權
2.事實發生日:106/4/28~106/4/28
3.交易數量、每單位價格及交易總金額:
增資金額為美金3,071.74萬元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
KBW-LITEON Jordan Private Shareholding Limited
現為本公司持股49%之子公司，本次增資後將持股99.77%
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
本公司董事會及KBW-LITEON Jordan Private Shareholding Limited
股東會決議通過後注資
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會及KBW-LITEON Jordan Private Shareholding Limited
股東會決議
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持股數量：20,796,919股
金額：美金30,786,609元
持股比例：99.77%
權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
佔總資產比例：52.18%
佔歸屬於母公司業主之權益之比例：107.21%
營運資金數額：-9,417,290仟元
資金來源:自有資金
具體原因:為執行中東地區業務之資金需求
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
KBW-LITEON Jordan Private Shareholding Limited為執行中東地區業務之資金需求
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年4月28日
18.監察人承認日期:
民國106年4月28日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
1. 台幣金額係以匯率30.28換算。
2. 本案董事會決議內容說明如下：
(1)同意出資金額由原美金1,505.15萬元變更為美金3,071.74萬元。
(2)與合資方KBW合作內容依事業部今日簡報內容執行。
(3)針對審計委員會獨立董事所提問之問題，須與公司相關單位合作進一步釐清
，並於董事會向董事列為報告事項。
(4)請事業部須掌握相關事項風險，若有額外重大風險，須向審計委員會及時報告。"
14, 106/05/05, 16:08:27, 朱崑城, 財務總經理, 8798-2888#6700, 更正公告光寶科技股份有限公司資金貸與資料,"　第
49 款	"," 106/05/05
","
1.事實發生日:106/05/05
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:本公司106年2月與3月資金貸與公告資料有誤
8.因應措施:於公開資訊觀測站更正106年2月與3月資金貸與公告資料
9.其他應敘明事項:無"
15, 106/05/15, 16:19:04, 朱崑城, 財務總經理, 8798-2888#6700, 本公司受券商邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況。,"　第
12 款	"," 106/05/16
","
符合條款第四條第XX款：12
事實發生日：106/05/16
1.召開法人說明會之日期：106/05/16 ~ 106/05/19
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港、東京
4.法人說明會擇要訊息：本公司受券商邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 106/06/09, 17:09:03, 朱崑城, 財務總經理, 8798-2888#6700," 公告本公司董事會通過興建高雄
第一期廠房追加預算案","　第
49 款	"," 106/06/09
","
1.事實發生日:106/06/09
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:本公司董事會通過興建高雄第一期廠房追加預算案，追加金額新台幣
5.74億元，第一期廠房一次工程預算以及行政大樓建造預算合計不超過(含)
新台幣21.1億元。
8.因應措施:無
9.其他應敘明事項:該廠房之興建工程採分期分次進行，將視實際工程發包及交易對象
確定時，另依「公開發行公司取得或處分資產處理準則」進行公告。"
17, 106/06/22, 16:29:34, 朱崑城, 財務總經理, 8798-2888#6700, 本公司一○六年股東常會重要決議事項,"　第
18 款	"," 106/06/22
","
1.股東常會日期:106/06/22
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認一○五年度盈餘分派案
(每股配發現金股利新台幣2.92元)。
3.重要決議事項二、章程修訂:通過修訂「公司章程」案。
4.重要決議事項三、營業報告書及財務報表:通過承認一○五年度決算表冊案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
(1)通過修訂「資金貸與他人及背書保證作業辦法」案。
(2)通過修訂「取得或處分資產處理程序」案。
7.其他應敘明事項:無。"
18, 106/06/22, 17:09:09, 朱崑城, 財務總經理, 8798-2888#6700, 本公司以租地委建方式興建高雄第一期廠房,"　第
20 款	"," 106/06/22
","
1.契約種類:租地委建
2.事實發生日:106/6/22~106/6/22
3.契約相對人及其與公司之關係:
互助營造股份有限公司
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
契約總金額不超過新台幣2,035,000,000，最終金額以實際結算為主。
5.專業估價者事務所或公司名稱及其估價結果:
係租地委建，不適用
6.不動產估價師姓名:
係租地委建，不適用
7.不動產估價師開業證書字號:
係租地委建，不適用
8.取得之具體目的:
作為光寶高雄營運中心
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:否
11.董事會通過日期:
民國105年11月11日通過興建高雄廠房預算案，民國106年6月9日通過追加預算案。
12.監察人承認或審計委員會同意日期:
民國105年11月11日通過興建高雄廠房預算案，民國106年6月9日通過追加預算案。
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:

17.其他敘明事項:
無"
19, 106/07/14, 16:13:01, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司106年配息基準日,"　第
14 款	"," 106/07/14
","
1.董事會、股東會決議或公司決定日期:106/07/14
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
普通股現金股利新台幣6,864,531,733元
4.除權（息）交易日:106/08/10
5.最後過戶日:106/08/11
6.停止過戶起始日期:106/08/12
7.停止過戶截止日期:106/08/16
8.除權（息）基準日:106/08/16
9.其他應敘明事項:無"
20, 106/07/19, 16:19:04, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司舉辦106年第2季法人說明會,"　第
12 款	"," 106/07/28
","
符合條款第四條第XX款：12
事實發生日：106/07/28
1.召開法人說明會之日期：106/07/28
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本公司
4.法人說明會擇要訊息：本公司106年第2季財務業務情形
5.其他應敘明事項：簡報相關資料將於法說會後上傳及公佈於公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 106/07/28, 16:35:42, 朱崑城, 財務總經理, 8798-2888#6700, 光寶科技公告106年上半年度經營成果,"　第
49 款	"," 106/07/28
","
1.事實發生日:106/07/28
2.公司名稱:光寶科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:光寶科技董事會承認106年第二季合併財務報告
6.因應措施:無
7.其他應敘明事項:
   106年上半年度合併損益情形(單位：除每股盈餘為新台幣元外，餘為千元)
   營業收入淨額：104,412,598
   稅前淨利：5,000,391
   合併稅後淨利-母公司股東：3,749,598
   基本每股盈餘：1.61"
22, 106/07/28, 16:42:18, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司審計委員會召集人及會議主席異動,"　第
6 款	"," 106/07/28
","
1.發生變動日期:106/07/28
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:獨立董事吳國風-光寶科技(股)公司獨立董事
4.新任者姓名及簡歷:獨立董事薛明玲-光寶科技(股)公司獨立董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:獨立董事吳國風個人因素辭職審計委員會召集人及會議主席
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
8.新任生效日期:106/07/28
9.其他應敘明事項:本公司第四屆審計委員會經由全體出席委員一致推舉薛明玲先生擔任
召集人及會議主席。"
23, 106/08/23, 16:44:52, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司獨立董事辭任,"　第
6 款	"," 106/08/23
","
1.發生變動日期:106/08/23
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:獨立董事
3.舊任者職稱、姓名及簡歷:獨立董事吳國風-光寶科技(股)公司獨立董事
4.新任者職稱、姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:個人因素
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
9.新任生效日期:不適用
10.同任期董事變動比率:2/11
11.同任期獨立董事變動比率:1/4
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:辭職生效日106年08月23日"
24, 106/08/23, 16:45:49, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司審計委員會委員辭任,"　第
6 款	"," 106/08/23
","
1.發生變動日期:106/08/23
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:獨立董事吳國風-光寶科技(股)公司獨立董事
4.新任者姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:個人因素
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
8.新任生效日期:不適用
9.其他應敘明事項:辭職生效日106年8月23日"
25, 106/08/23, 16:46:27, 朱崑城, 財務總經理, 8798-2888#6700, 公告本公司薪酬委員會委員辭任,"　第
6 款	"," 106/08/23
","
1.發生變動日期:106/08/23
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:獨立董事吳國風-光寶科技(股)公司獨立董事
4.新任者姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:個人因素
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/24~108/06/23
8.新任生效日期:不適用
9.其他應敘明事項:辭職生效日106年8月23日"
26, 106/09/05, 16:20:51, 朱崑城, 財務總經理, 8798-2888#6700, 受邀參加券商舉辦之法人說明會,"　第
12 款	"," 106/09/06
","
符合條款第四條第XX款：12
事實發生日：106/09/06
1.召開法人說明會之日期：106/09/06
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅飯店
4.法人說明會擇要訊息：本公司受券商邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 106/09/27, 17:52:33, 朱崑城, 財務總經理, 8798-2888#6700, 本公司董事會決議通過對大陸地區投資案,"　第
20 款	"," 106/09/27
","
1.事實發生日:自民國106/9/27至民國106/9/27
2.本次新增（減少）投資方式:
本公司以自有資金直接投資。
3.交易單位數量、每單位價格及交易總金額:
USD4,500萬元
4.大陸被投資公司之公司名稱:
名稱暫定為:蘇州光寶科技有限公司。
5.前開大陸被投資公司之實收資本額:
無
6.前開大陸被投資公司本次擬新增資本額:
USD4,500萬元。
7.前開大陸被投資公司主要營業項目:
儲存相關產品。
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
不適用。
9.前開大陸被投資公司最近年度財務報表淨值:
不適用。
10.前開大陸被投資公司最近年度財務報表損益金額:
不適用。
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
不適用。
12.交易相對人及其與公司之關係:
不適用。
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用。
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用。
15.處分利益（或損失）:
不適用。
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
USD4,500萬元。
17.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會決議。
18.經紀人:
不適用。
19.取得或處分之具體目的:
新設公司。
20.本次交易表示異議董事之意見:
無。
21.本次交易為關係人交易:是
22.董事會通過日期:
民國106年09月27日
23.監察人承認或審計委員會同意日期:
民國106年09月27日
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
USD1,264,950仟元。
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
163%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
25%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
56%
28.迄目前為止，實際赴大陸地區投資總額:
USD 874,283仟元。
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
112%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
17%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
37%
32.最近三年度認列投資大陸損益金額:
103年度：新台幣 2,251,832仟元。
104年度：新台幣 2,227,569仟元。
105年度：新台幣 3,511,363仟元。
33.最近三年度獲利匯回金額:
103年度：新台幣 0元。
104年度：新台幣 0元。
105年度：新台幣 0元。
34.本次交易會計師出具非合理性意見:否
35.其他敘明事項:
擬分次辦理注資。"
28, 106/09/27, 17:53:37, 朱崑城, 財務總經理, 8798-2888#6700, 本公司董事會決議通過對大陸地區投資案,"　第
20 款	"," 106/09/27
","
1.事實發生日:自民國106/9/27至民國106/9/27
2.本次新增（減少）投資方式:
經由本公司及第三地子公司間接投資。
3.交易單位數量、每單位價格及交易總金額:
USD3,500萬。
4.大陸被投資公司之公司名稱:
暫定為光寶汽車電子(常州)有限公司。
5.前開大陸被投資公司之實收資本額:
無。
6.前開大陸被投資公司本次擬新增資本額:
USD3,500萬。
7.前開大陸被投資公司主要營業項目:
汽車零部件製造。
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
不適用。
9.前開大陸被投資公司最近年度財務報表淨值:
不適用。
10.前開大陸被投資公司最近年度財務報表損益金額:
不適用。
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
不適用。
12.交易相對人及其與公司之關係:
不適用。
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用。
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用。
15.處分利益（或損失）:
不適用。
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
USD3,500萬。
17.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會決議。
18.經紀人:
不適用。
19.取得或處分之具體目的:
新設公司。
20.本次交易表示異議董事之意見:
無。
21.本次交易為關係人交易:是
22.董事會通過日期:
民國106年09月27日
23.監察人承認或審計委員會同意日期:
民國106年09月27日
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
USD 1,254,950 仟元。
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
162%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
24%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
54%
28.迄目前為止，實際赴大陸地區投資總額:
USD 874,283仟元。
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
112%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
17%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
37%
32.最近三年度認列投資大陸損益金額:
103年度：新台幣 2,251,832仟元
104年度：新台幣 2,227,569仟元
105年度：新台幣 3,511,363仟元
33.最近三年度獲利匯回金額:
103年度：0
104年度：0
105年度：0
34.本次交易會計師出具非合理性意見:否
35.其他敘明事項:
1.投資架構:光寶科技->Lite-On International Holding Co., Ltd.->
Lite-On China Holding Co. Ltd.-> Lite-On Electronics Co., Ltd.->
光寶科技(江蘇)有限公司->光寶汽車電子(常州)有限公司。
2.擬分次辦理注資。"
