,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/04/25, 18:01:50, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司資金貸與相關事宜,"　第
23 款	"," 107/04/25
","
1.事實發生日:107/04/25
2.接受資金貸與之:
(1)公司名稱:Bluocean Inc.
(2)與資金貸與他人公司之關係:
Bluocean Inc.為本公司持股100%之子公司。
(3)資金貸與之限額(仟元):2184952
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):1771680
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1771680
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3284772
(2)累積盈虧金額(仟元):112779
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
到期一次償還
(2)日期:
民國108年4月24日
7.迄事實發生日為止，資金貸與餘額(仟元):
22588920
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
1.03
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
11, 107/04/25, 18:02:10, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司資金貸與相關事宜,"　第
23 款	"," 107/04/25
","
1.事實發生日:107/04/25
2.接受資金貸與之:
(1)公司名稱:Talent Eagle Enterprise Inc.
(2)與資金貸與他人公司之關係:
Talent Eagle Enterprise Inc.為本公司持股100%之子公司
(3)資金貸與之限額(仟元):2184952
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):1771680
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1771680
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3405657
(2)累積盈虧金額(仟元):-276600
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
到期一次償還
(2)日期:
民國108年4月24日
7.迄事實發生日為止，資金貸與餘額(仟元):
22588920
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
1.03
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
12, 107/04/25, 18:02:31, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司資金貸與相關事宜,"　第
23 款	"," 107/04/25
","
1.事實發生日:107/04/25
2.接受資金貸與之:
(1)公司名稱:Realtek Singapore Pte. Ltd.
(2)與資金貸與他人公司之關係:
Realtek Singapore Pte. Ltd. 為本公司持股100%之子公司
(3)資金貸與之限額(仟元):2184952
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):1771680
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1771680
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3634641
(2)累積盈虧金額(仟元):3995786
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
到期一次償還
(2)日期:
民國108年4月24日
7.迄事實發生日為止，資金貸與餘額(仟元):
22588920
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
1.03
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
13, 107/05/28, 16:34:07, 黃依瑋, 副總經理, 03-5780211, 受邀參加Citi Regional Tech Investor Conference,"　第
12 款	"," 107/05/30
","
符合條款第四條第XX款：12
事實發生日：107/05/30
1.召開法人說明會之日期：107/05/30
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：W Hotel Taipei
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 107/06/05, 18:13:26, 黃依瑋, 副總經理, 03-5780211, 本公司107年股東常會決議事項,"　第
18 款	"," 107/06/05
","
1.股東常會日期:107/06/05
2.重要決議事項一、盈餘分配或盈虧撥補:通過每股配發現金股利4.5元。
3.重要決議事項二、章程修訂:通過修訂本公司章程
4.重要決議事項三、營業報告書及財務報表:承認106年度營業報告書及財務報表。
5.重要決議事項四、董監事選舉:董事9席(含獨立董事3席)當選名單如下:
董事：
(1)闊德工業股份有限公司代表人:葉南宏
(2)太陽有限公司代表人:葉博任
(3)前驅國際有限公司代表人:邱順建
(4)太陽有限公司代表人:黃湧芳
(5)前驅國際有限公司代表人:陳國忠
(6)倪淑卿
獨立董事
(1)陳甫彥
(2)王俊雄
(3)歐陽文翰
6.重要決議事項五、其他事項:
(1)通過資本公積配發現金案。每股配發現金1.0元。
(2)通過修訂「背書保證作業程序」。
(3)通過修訂「資金貸與他人作業程序」。
(4)通過修訂「從事衍生性商品交易處理程序」。
(5)通過修訂「取得或處分資產處理程序」。
7.其他應敘明事項:無"
15, 107/06/05, 18:14:06, 黃依瑋, 副總經理, 03-5780211, 公告本公司107年度股東常會董事選舉結果,"　第
6 款	"," 107/06/05
","
1.發生變動日期:107/06/05
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事、自然人董事、法人監察人、自然人監察人
3.舊任者職稱、姓名及簡歷:
董事
(1)闊德工業股份有限公司代表人:葉南宏；本公司董事長
(2)太陽有限公司代表人:葉博任；本公司董事
(3)前驅國際有限公司代表人:邱順建；本公司總經理
(4)前驅國際有限公司代表人:陳國忠；本公司財務長
(5)倪淑卿；本公司董事
獨立董事
(1)陳志釧；倍盛美傳媒股份有限公司董事長
(2)陳甫彥；易遊網股份有限公司董事長
監察人
(1)范沐光；本公司監察人
(2)莫理仕有限公司代表人:蔡調彰；本公司監察人
(3)莫理仕有限公司代表人:林彩美；本公司監察人
4.新任者職稱、姓名及簡歷:
董事
(1)闊德工業股份有限公司代表人:葉南宏；本公司董事長
(2)太陽有限公司代表人:葉博任；本公司董事
(3)前驅國際有限公司代表人：邱順建；本公司總經理
(4)太陽有限公司代表人:黃湧芳；本公司營運長
(5)前驅國際有限公司代表人:陳國忠；本公司財務長
(6)倪淑卿；本公司董事
獨立董事
(1)陳甫彥；易遊網股份有限公司董事長
(2)王俊雄；捷世林科技股份有限公司總經理
(3)歐陽文翰；國紹泌尿科學教育基金會董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿改選
7.新任者選任時持股數:
董事
(1)闊德工業股份有限公司代表人:葉南宏；22,146,604股
(2)太陽有限公司代表人:葉博任；66,000股
(3)前驅國際有限公司代表人:邱順建；6,184,359股
(4)太陽有限公司代表人:黃湧芳；66,000股
(5)前驅國際有限公司代表人:陳國忠；6,184,359股
(6)倪淑卿；6,308,389股
獨立董事
(1)陳甫彥；0股
(2)王俊雄；0股
(3)歐陽文翰；578,688 股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/09~107/06/08
9.新任生效日期:107/06/05
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
16, 107/06/05, 18:14:21, 黃依瑋, 副總經理, 03-5780211, 本公司董事會一致推舉葉南宏先生續任董事長,"　第
6 款	"," 107/06/05
","
1.董事會決議日期或發生變動日期:107/06/05
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:葉南宏 瑞昱半導體(股)公司董事長
4.新任者姓名及簡歷:葉南宏 瑞昱半導體(股)公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿改選
7.新任生效日期:107/06/05
8.其他應敘明事項:無"
17, 107/06/05, 18:14:36, 黃依瑋, 副總經理, 03-5780211, 公告本公司設置審計委員會,"　第
6 款	"," 107/06/05
","
1.發生變動日期:107/06/05
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:初次設立不適用
4.新任者姓名及簡歷:
(1)陳甫彥/易遊網股份有限公司董事長
(2)王俊雄/捷世林科技股份有限公司總經理
(3)歐陽文翰/國紹泌尿科學教育基金會董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:設置審計委員會
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
8.新任生效日期:107/06/05
9.其他應敘明事項:無"
18, 107/06/19, 17:47:53, 黃依瑋, 副總經理, 03-5780211, 受邀參加2018 dbAccess Taiwan Technology Corporate Day,"　第
12 款	"," 107/06/26
","
符合條款第四條第XX款：12
事實發生日：107/06/26
1.召開法人說明會之日期：107/06/26
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：DB台北辦公室
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 107/06/19, 17:48:09, 黃依瑋, 副總經理, 03-5780211, 受邀參加KGI投資論壇,"　第
12 款	"," 107/06/27
","
符合條款第四條第XX款：12
事實發生日：107/06/27
1.召開法人說明會之日期：107/06/27
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香格里拉台北遠東國際大飯店
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 107/06/19, 17:48:24, 黃依瑋, 副總經理, 03-5780211, 受邀參加 UBS Taiwan Conference 2018,"　第
12 款	"," 107/06/29
","
符合條款第四條第XX款：12
事實發生日：107/06/29
1.召開法人說明會之日期：107/06/29
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅飯店
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/07/17, 16:59:38, 黃依瑋, 副總經理, 03-5780211, 公告本公司將於107年8月6日召開法人說明會,"　第
12 款	"," 107/08/06
","
符合條款第四條第XX款：12
事實發生日：107/08/06
1.召開法人說明會之日期：107/08/06
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：瑞昱半導體(股)公司:新竹科學園區創新二路2號
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 107/07/20, 15:19:45, 黃依瑋, 副總經理, 03-5780211, 修正本公司106年度年報部分資訊,"　第
51 款	"," 107/07/20
","
1.事實發生日:107/07/20
2.公司名稱:瑞昱半導體股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:修正部分內容
6.更正資訊項目/報表名稱:106年度年報
7.更正前金額/內容/頁次:第18-19頁
8.更正後金額/內容/頁次:第18-19頁
9.因應措施:修正後年報重新上傳至公開資訊觀測站
10.其他應敘明事項:無"
23, 107/07/27, 17:08:21, 黃依瑋, 副總經理, 03-5780211, 本公司董事會核准任命薪資報酬委員會委員,"　第
6 款	"," 107/07/27
","
1.發生變動日期:107/07/27
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
(1)高志君先生(明曜百貨股份有限公司總經理)
(2)陳甫彥先生(易遊網(股)公司董事長)
(3)劉顯仲先生(台灣科技大學副教授)
4.新任者姓名及簡歷:
(1)高志君先生(明曜百貨股份有限公司總經理)
(2)陳甫彥先生(易遊網(股)公司董事長)
(3)王俊雄先生(捷世林科技股份有限公司總經理)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/07/31~107/07/30
8.新任生效日期:107/07/27
9.其他應敘明事項:無"
24, 107/08/21, 16:14:23, 黃依瑋, 副總經理, 03-5780211, 公告本公司107年除息基準日,"　第
14 款	"," 107/08/21
","
1.董事會、股東會決議或公司決定日期:107/08/21
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
盈餘分配之現金股利2,286,429,588元，每股配發NT$4.5元。
資本公積配發之現金508,095,464元，每股配發NT$1.0元。
合計每股配發現金新台幣5.5元。
4.除權（息）交易日:107/09/06
5.最後過戶日:107/09/07
6.停止過戶起始日期:107/09/08
7.停止過戶截止日期:107/09/12
8.除權（息）基準日:107/09/12
9.其他應敘明事項:無"
25, 107/08/31, 15:12:28, 黃依瑋, 副總經理, 03-5780211, 公告本公司參加機構投資人說明會,"　第
12 款	"," 107/09/05
","
符合條款第四條第XX款：12
事實發生日：107/09/05
1.召開法人說明會之日期：107/09/05 ~ 107/09/11
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：公告本公司107年9月5日至9月6日受邀參加瑞士信貸證券於台北舉辦之19th Annual Asian Technology Conference、107年9月6日受邀參加元富產業論壇、以及107年9月11日受邀參加日盛證券論壇，會中就本公司之財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 107/10/16, 15:33:16, 黃依瑋, 副總經理, 03-5780211, 公告本公司將於107年10月30日召開法人說明會,"　第
12 款	"," 107/10/30
","
符合條款第四條第XX款：12
事實發生日：107/10/30
1.召開法人說明會之日期：107/10/30
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：瑞昱半導體(股)公司:新竹科學園區創新二路2號
4.法人說明會擇要訊息：財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 107/10/26, 16:35:04, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司背書保證相關事宜,"　第
22 款	"," 107/10/26
","
1.事實發生日:107/10/26
2.被背書保證之:
(1)公司名稱:Realtek Singapore Pte. Ltd.
(2)與提供背書保證公司之關係:
Leading Enterprises Limited為本公司持股100%之子公司
(3)背書保證之限額(仟元):11063216
(4)原背書保證之餘額(仟元):0
(5)本次新增背書保證之金額(仟元):2212643
(6)迄事實發生日止背書保證餘額(仟元):2212643
(7)被背書保證公司實際動支金額(仟元):0
(8)本次新增背書保證之原因:
業務需要
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):2682035
(2)累積盈虧金額(仟元):4249007
5.解除背書保證責任之:
(1)條件:
不適用
(2)日期:
民國112年11月11日
6.背書保證之總限額(仟元):
11063216
7.迄事實發生日為止，背書保證餘額(仟元):
10753365
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
0.49
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
1.47
10.其他應敘明事項:
原背書保證期間為2013/11/12-2018/11/11，因即將屆滿且
其仍有營運需要，展延後期間為2018/11/12-2023/11/11"
28, 107/10/26, 16:35:27, 黃依瑋, 副總經理, 03-5780211, 代子公司Realtek Singapore Pte. Ltd.公告資金貸與相關事宜,"　第
23 款	"," 107/10/26
","
1.事實發生日:107/10/26
2.接受資金貸與之:
(1)公司名稱:瑞晟微電子(蘇州)有限公司
(2)與資金貸與他人公司之關係:
瑞晟為Realtek Singapore Pte. Ltd.持股100%之轉投資公司。
(3)資金貸與之限額(仟元):8850572
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):928410
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):928410
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):963519
(2)累積盈虧金額(仟元):295690
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
到期一次償還
(2)日期:
民國112年10月25日
7.迄事實發生日為止，資金貸與餘額(仟元):
21599561
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
0.98
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
29, 107/10/26, 16:35:44, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司資金貸與相關事宜,"　第
23 款	"," 107/10/26
","
1.事實發生日:107/10/26
2.接受資金貸與之:
(1)公司名稱:Leading Enterprises Limited
(2)與資金貸與他人公司之關係:
Leading Enterprises Limited為本公司持股100%之轉投資公司
(3)資金貸與之限額(仟元):2212643
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):928410
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):928410
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):1167952
(2)累積盈虧金額(仟元):-5134787
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
到期一次償還
(2)日期:
民國108年10月25日
7.迄事實發生日為止，資金貸與餘額(仟元):
21599561
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
0.98
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
30, 107/10/26, 17:05:37, 黃依瑋, 副總經理, 03-5780211," 公告董事會決議本公司背書保證相關事宜:
修正與提供背書保證公司之關係","　第
22 款	"," 107/10/26
","
1.事實發生日:107/10/26
2.被背書保證之:
(1)公司名稱:Realtek Singapore Pte. Ltd.
(2)與提供背書保證公司之關係:
Realtek Singapore Pte. Ltd.為本公司持股100%之子公司
(3)背書保證之限額(仟元):11063216
(4)原背書保證之餘額(仟元):0
(5)本次新增背書保證之金額(仟元):2212643
(6)迄事實發生日止背書保證餘額(仟元):2212643
(7)被背書保證公司實際動支金額(仟元):0
(8)本次新增背書保證之原因:
業務需要
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):2682035
(2)累積盈虧金額(仟元):4249007
5.解除背書保證責任之:
(1)條件:
不適用
(2)日期:
民國112年11月11日
6.背書保證之總限額(仟元):
11063216
7.迄事實發生日為止，背書保證餘額(仟元):
10753365
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
0.49
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
1.47
10.其他應敘明事項:
無"
