,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/06/12, 15:00:39, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司民國一百零七年股東常會重要決議事項,"　第
18 款	"," 107/06/12
","
1.股東常會日期:107/06/12
2.重要決議事項一、盈餘分配或盈虧撥補:
 通過本公司民國一百零六年度盈餘分派議案：每股配發25元現金股利。
3.重要決議事項二、章程修訂:
 通過本公司公司章程修訂案。
4.重要決議事項三、營業報告書及財務報表:
 承認本公司民國一百零六年度決算表冊。
5.重要決議事項四、董監事選舉:
 改選本公司董事(含獨立董事)，新任名單如下：
 董事：統一企業股份有限公司代表人：羅智先
 董事：高權投資股份有限公司代表人：高秀玲
 董事：統一企業股份有限公司代表人：陳瑞堂
 董事：統一企業股份有限公司代表人：黃瑞典
 董事：統一企業股份有限公司代表人：吳諒豐
 董事：統一企業股份有限公司代表人：蘇崇銘
 董事：統一企業股份有限公司代表人：吳昆林
 董事：統一企業股份有限公司代表人：黃釗凱
 董事：統一企業股份有限公司代表人：吳琮斌
 董事：統一企業股份有限公司代表人：吳玟琪
 獨立董事：王文宇
 獨立董事：許培基
 獨立董事：洪永城
6.重要決議事項五、其他事項:
 通過本公司董事競業禁止之限制解除案。
7.其他應敘明事項:無"
11, 107/06/12, 15:01:39, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司董事任期屆滿改選,"　第
6 款	"," 107/06/12
","
1.發生變動日期:107/06/12
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事
3.舊任者職稱、姓名及簡歷:
 董事:統一企業股份有限公司代表人:羅智先;統一企業股份有限公司董事長
 董事:高權投資股份有限公司代表人:高秀玲;統一超商股份有限公司董事
 董事:統一企業股份有限公司代表人:蘇崇銘;統一企業股份有限公司副總經理
 董事:統一企業股份有限公司代表人:吳諒豐;統一企業股份有限公司副總經理
 董事:統一企業股份有限公司代表人:陳瑞堂;統一超商股份有限公司總經理
 董事:統一企業股份有限公司代表人:吳昆林;統一企業股份有限公司協理
 董事:統一企業股份有限公司代表人:黃瑞典;統一超商股份有限公司副總經理
 董事:統一企業股份有限公司代表人:黃釗凱;統一企業股份有限公司副總經理
 董事:統一企業股份有限公司代表人:吳琮斌;統一企業股份有限公司會計長
 董事:統一企業股份有限公司代表人:吳玟琪;統一超商股份有限公司財務長
 獨立董事:王文宇;國立臺灣大學法律學院專任教授
 獨立董事:陳明道;統一超商股份有限公司獨立董事
 獨立董事:許培基;私立輔仁大學管理學院院長
4.新任者職稱、姓名及簡歷:
 董事:統一企業股份有限公司代表人:羅智先;統一企業股份有限公司董事長
 董事:高權投資股份有限公司代表人:高秀玲;統一超商股份有限公司董事
 董事:統一企業股份有限公司代表人:陳瑞堂;統一超商股份有限公司總經理
 董事:統一企業股份有限公司代表人:黃瑞典;統一超商股份有限公司副總經理
 董事:統一企業股份有限公司代表人:吳諒豐;統一企業股份有限公司副總經理
 董事:統一企業股份有限公司代表人:蘇崇銘;統一企業股份有限公司副總經理
 董事:統一企業股份有限公司代表人:吳昆林;統一企業股份有限公司協理
 董事:統一企業股份有限公司代表人:黃釗凱;統一企業股份有限公司副總經理
 董事:統一企業股份有限公司代表人:吳琮斌;統一企業股份有限公司會計長
 董事:統一企業股份有限公司代表人:吳玟琪;統一超商股份有限公司財務長
 獨立董事:王文宇;國立臺灣大學法律學院專任教授
 獨立董事:許培基;私立輔仁大學管理學院院長
 獨立董事:洪永城;私立東吳大學商學院資管系教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:任期屆滿
7.新任者選任時持股數:
 董事:統一企業股份有限公司持有股數:471,996,430股
 董事:高權投資股份有限公司持有股數:5,176,775股
 獨立董事: 王文宇持有股數:0股
 獨立董事: 許培基持有股數:0股
 獨立董事: 洪永城持有股數:0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18~107/06/17
9.新任生效日期:107/06/12~110/06/11
10.同任期董事變動比率:不適用(董事任期屆滿改選)
11.同任期獨立董事變動比率:不適用(董事任期屆滿改選)
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
12, 107/06/12, 15:23:20, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司董事會推選羅智先先生續任董事長,"　第
6 款	"," 107/06/12
","
1.董事會決議日期或發生變動日期:107/06/12
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:羅智先；統一企業股份有限公司董事長
4.新任者姓名及簡歷:羅智先；統一企業股份有限公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿改選
7.新任生效日期:107/06/12
8.其他應敘明事項:無"
13, 107/06/12, 15:24:00, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司審計委員會與薪資報酬委員會委員異動,"　第
6 款	"," 107/06/12
","
1.發生變動日期:107/06/12
2.功能性委員會名稱:審計委員會與薪資報酬委員會
3.舊任者姓名及簡歷:
 (1)審計委員會：許培基(私立輔仁大學管理學院院長)、
 王文宇(國立臺灣大學法律學院專任教授)、陳明道(統一超商(股)公司獨立董事)
 (2)薪資報酬委員會：許培基(私立輔仁大學管理學院院長)、
 王文宇(國立臺灣大學法律學院專任教授)、陳明道(統一超商(股)公司獨立董事)
4.新任者姓名及簡歷:
 (1)審計委員會：許培基(私立輔仁大學管理學院院長)、
 王文宇(國立臺灣大學法律學院專任教授)、洪永城(私立東吳大學商學院資管系教授)
 (2)薪資報酬委員會：另行召開董事會決議委員會成員
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:
 (1)審計委員會：104/06/18~107/06/17
 (2)薪資報酬委員會：104/06/18~107/06/17
8.新任生效日期:
 審計委員會：107/06/12~110/06/11
9.其他應敘明事項:無"
14, 107/06/12, 15:24:29, 吳國軒, 副總經理, (02)27478711-2790," 公告本公司民國一百零七年股東常會決議
解除本屆董事競業禁止限制事宜","　第
21 款	"," 107/06/12
","
1.股東會決議日:107/06/12
2.許可從事競業行為之董事姓名及職稱:
 羅智先董事、高秀玲董事、陳瑞堂董事、黃瑞典董事、吳諒豐董事、
 蘇崇銘董事、吳昆林董事、黃釗凱董事、吳琮斌董事、吳玟琪董事、
 王文宇獨立董事、洪永城獨立董事
3.許可從事競業行為之項目:擔任與本公司營業範圍相同類似之相關職務
4.許可從事競業行為之期間:任職本公司董事職務期間
5.決議情形（請依公司法第209條說明表決結果）:
 贊成權數超過法定數額，本案照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
 羅智先董事、高秀玲董事、陳瑞堂董事、黃瑞典董事、
 吳諒豐董事、蘇崇銘董事、吳昆林董事
7.所擔任該大陸地區事業之公司名稱及職務:
職稱：董事                             姓名：羅智先
擔任大陸地區事業名稱                   職務
張家港統清食品有限公司                 董事長
統一企業(中國)投資有限公司             董事長
皇茗企業管理諮詢(上海)有限公司         董事
貴陽統一企業有限公司                   董事
上海統一企業有限公司                   董事
泰州統一企業有限公司                   董事
福州統一企業有限公司                   董事
合肥統一企業有限公司                   董事
寧夏統一企業有限公司                   董事
徐州統一企業有限公司                   董事
杭州統一企業有限公司                   董事
濟南統一企業有限公司                   董事
廣州統一企業有限公司                   董事
海南統一企業有限公司                   董事
南昌統一企業有限公司                   董事
南寧統一企業有限公司                   董事
湛江統一企業有限公司                   董事
長沙統一企業有限公司                   董事
鄭州統一企業有限公司                   董事
重慶統一企業有限公司                   董事
江蘇統一企業有限公司                   董事
湖南統一企業有限公司                   董事
天津統一企業有限公司                   董事
山西統一企業有限公司                   董事
瀋陽統一企業有限公司                   董事
長春統一企業有限公司                   董事
陝西統一企業有限公司                   董事
河南統一企業有限公司                   董事
白銀統一企業有限公司                   董事
阿克蘇統一企業有限公司                 董事
石家莊統一企業有限公司                 董事
哈爾濱統一企業有限公司                 董事
內蒙古統一企業有限公司                 董事
新疆統一企業食品有限公司               董事
武漢統一企業食品有限公司               董事
成都統一企業食品有限公司               董事
昆明統一企業食品有限公司               董事
昆山統一企業食品有限公司               董事
巴馬統一礦泉水有限公司                 董事
婺源統一企業礦泉水有限公司             董事
武穴統一企業礦泉水有限公司             董事
長白山統一企業(吉林)礦泉水有限公司     董事
統一商貿(昆山)有限公司                 董事
統一商貿(湖北)有限公司                 董事
統一(上海)商貿有限公司                 董事
統一企業(昆山)食品科技有限公司         董事
北京統一企業飲料食品有限公司           董事
北京統一飲品有限公司                   董事
上海統一企業飲料食品有限公司           董事
呼圖壁統一企業番茄製品科技有限公司     董事
煙台統利飲料工業有限公司               董事
統一企業(昆山)置業開發有限公司         董事
上海統一寶麗時代實業有限公司           董事
上海統一企業管理諮詢有限公司           董事
職稱：董事                             姓名：高秀玲
擔任大陸地區事業名稱                   職務
統一(上海)保健品商貿有限公司           董事
職稱：董事                             姓名：陳瑞堂
擔任大陸地區事業名稱                   職務
統一超商(上海)便利有限公司	        董事長
統一超商(浙江)便利店有限公司	        董事長
統一(上海)保健品商貿有限公司	        董事長
山東統一銀座商業有限公司               董事
職稱：董事                             姓名：黃瑞典
擔任大陸地區事業名稱                   職務
上海松江統一企業有限公司               董事長
山東統一銀座商業有限公司               董事
中山統一企業有限公司	                董事
張家港統清食品有限公司	                董事
統一超商(上海)便利有限公司	        董事
職稱：董事                             姓名：吳諒豐
天津統一企業食品有限公司               董事長
青島統一飼料農牧有限公司               董事長
中山統一企業有限公司	                董事長
張家港統清食品有限公司	                董事；總經理
職稱：董事                             姓名：蘇崇銘
擔任大陸地區事業名稱                   職務
統盛(蘇州)汽車租賃有限公司             董事
職稱：董事                             姓名：吳昆林
張家港統清食品有限公司	                董事
8.所擔任該大陸地區事業地址:
大陸地區事業名稱                       地址
張家港統清食品有限公司                 中國江蘇省張家港市保稅區寶島路9號
統一企業(中國)投資有限公司             中國上海市虹橋臨空開發園區臨虹路131號
皇茗企業管理諮詢(上海)有限公司         中國上海市浦東新區唐陸公路2310號2幢106
					室
貴陽統一企業有限公司                   中國貴州省貴陽市修文醫藥食品產業園區內
上海統一企業有限公司                   中國上海市閔行區蓮花南路2185號
泰州統一企業有限公司                   中國江蘇省泰州市高港區科技創業園振興大
					道301號
福州統一企業有限公司                   中國福建省福州市馬尾開發區快安延伸區13
					號地
合肥統一企業有限公司                   中國安徽省合肥經濟技術開發區錦繡大道
                                       182號
寧夏統一企業有限公司                   中國寧夏回族自治區銀川市經濟技術開發區
                                       西區規劃二號段129號
徐州統一企業有限公司                   中國江蘇省徐州市經濟技術開發區北三環路
					以南、G104國道以東
杭州統一企業有限公司                   中國浙江省杭州市蕭山區前進街道三豐路
					301號
濟南統一企業有限公司                   中國山東省濟南市濟陽縣濟北開發區
					統一大街301號
廣州統一企業有限公司                   中國廣東省廣州市黃埔區南崗鎮康南路
					788號
海南統一企業有限公司                   中國海南省澄邁縣老城經濟開發區北一環路
					301號
南昌統一企業有限公司                   中國江西省南昌市青山湖區民強路99號
南寧統一企業有限公司                   中國廣西壯族自治區南寧市東盟經濟開發區
					武華大道29號
湛江統一企業有限公司                   中國廣東省湛江市遂溪縣嶺北工業基地橫
					二路1號
長沙統一企業有限公司                   中國長沙市開福區金霞經濟開發區中青路
					1301號
鄭州統一企業有限公司                   中國河南省鄭州市新鄭市台商投資區新港
					大道東側
重慶統一企業有限公司                   中國重慶市璧山工業園區青杠組團塘坊片區
江蘇統一企業有限公司                   中國江蘇省南京市高淳經濟開發區古檀大道
					301號
湖南統一企業有限公司                   中國湖南省邵陽市邵陽大道中段中小企業
					創業中心三樓
天津統一企業有限公司                   中國天津空港經濟區保航路1號航空產業支
					持中心645EE30房
山西統一企業有限公司                   中國山西省晉中市祁縣經濟開發區張北村
瀋陽統一企業有限公司                   中國遼寧省瀋陽市經濟技術開發區6號街15
                                       號
長春統一企業有限公司                   中國吉林省長春市經濟技術開發區丙十二街
					以東，乙二路以北
陝西統一企業有限公司                   中國陝西省咸陽市禮泉縣城東環路統一大道
					1號
河南統一企業有限公司                   中國河南省國家漯河經濟技術開發區東方
					紅路西段
白銀統一企業有限公司                   中國甘肅省白銀市白銀區中小企業創業基地
阿克蘇統一企業有限公司                 中國新疆維吾爾自治區阿克蘇特色產業園區
					富達路15號
石家莊統一企業有限公司                 中國河北省石家莊市高新技術產業開發區興
					安大街153號
哈爾濱統一企業有限公司                 中國黑龍江省哈爾濱市經濟技術開發區綜合
					工業區青島路
內蒙古統一企業有限公司                 中國內蒙古自治區呼和浩特市和林格爾縣
					盛樂經濟園區食園街1號
新疆統一企業食品有限公司               中國新疆維吾爾自治區烏魯木齊市經濟技術
					開發區迎賓路483號
武漢統一企業食品有限公司               中國湖北省武漢市東西湖區吳家山街東西湖
					大道6007號
成都統一企業食品有限公司               中國四川省成都市溫江區成都海峽兩岸科技
					產業開發園
昆明統一企業食品有限公司               中國雲南省昆明市呈貢新城大衝工業片區
					新加坡產業園區
昆山統一企業食品有限公司               中國江蘇省昆山市經濟技術開發區青陽南路
					301號
巴馬統一礦泉水有限公司                 中國廣西壯族自治區河池市巴馬縣巴馬鎮
					賜福村
婺源統一企業礦泉水有限公司             中國江西省婺源縣江灣鎮祿源新村
武穴統一企業礦泉水有限公司             中國湖北省武穴市梅川鎮綠林村綠林彎
長白山統一企業(吉林)礦泉水有限公司     中國吉林省安圖縣二道白河鎮紅豐村
統一商貿(昆山)有限公司                 中國江蘇省昆山市經濟技術開發區
					青陽南路301號
統一商貿(湖北)有限公司                 中國湖北省武漢市東西湖區吳家山街
					東西湖大道6007號
統一(上海)商貿有限公司                 中國上海市長寧區臨虹路131號308室
統一企業(昆山)食品科技有限公司         中國江蘇省昆山市青陽中路255號
北京統一企業飲料食品有限公司           中國北京市平谷區中關村科技園區
					平谷園興谷A區M2-10號、12號、13號
北京統一飲品有限公司                   中國北京市懷柔區大中富樂村工業小區C棟
上海統一企業飲料食品有限公司           中國上海市金山工業區月工路888號4幢22區
呼圖壁統一企業番茄製品科技有限公司     中國新疆維吾爾自治區昌吉州呼圖壁縣
					東風路40號招商局3樓
煙台統利飲料工業有限公司               中國山東省煙台市牟平區新城大街889號
統一企業(昆山)置業開發有限公司         中國江蘇省昆山市經濟技術開發區青陽南路
					301號
上海統一寶麗時代實業有限公司		中國上海市長寧區天山西路568號2幢6樓
上海統一企業管理諮詢有限公司		中國上海市長寧區天山西路568號2幢8樓
統一(上海)保健品商貿有限公司		中國上海市長寧區臨虹路131號2樓203室
統盛(蘇州)汽車租賃有限公司		中國江蘇省蘇州市工業園區旺墩路269號
					星座商務廣場1幢1602室
統一超商(上海)便利有限公司		中國上海市黃埔區蒙自路45-47號
山東統一銀座商業有限公司               中國山東省濟南市歷下區歷山路146-1號
					中和商務樓第5、6、7 層
上海松江統一企業有限公司               中國上海市松江區新橋鎮民益路22號
中山統一企業有限公司			中國廣東省中山市阜沙鎮阜南大道83號
統一超商(浙江)便利店有限公司           中國浙江省杭州市江干區錢江國際時代廣場
                                       3幢B102-103-1室
天津統一企業食品有限公司               中國天津市經濟技術開發區明園路2號
                                       陽光花園F座601室
青島統一飼料農牧有限公司               中國山東省青島平度市白沙河街道辦事處
                                       崔冷路5號
9.所擔任該大陸地區事業營業項目:
張家港統清食品有限公司                 油脂、油粕、飼料、麵粉
統一企業(中國)投資有限公司		專業投資
皇茗企業管理諮詢(上海)有限公司		諮詢服務
貴陽統一企業有限公司			方便麵、飲料及其他食品
上海統一企業有限公司			方便麵、飲料及其他食品
泰州統一企業有限公司			方便麵、飲料及其他食品
福州統一企業有限公司			方便麵、飲料及其他食品
合肥統一企業有限公司			方便麵、飲料及其他食品
寧夏統一企業有限公司			方便麵、飲料及其他食品
徐州統一企業有限公司			方便麵、飲料及其他食品
杭州統一企業有限公司			方便麵、飲料及其他食品
濟南統一企業有限公司			方便麵、飲料及其他食品
廣州統一企業有限公司			方便麵、飲料及其他食品
海南統一企業有限公司			方便麵、飲料及其他食品
南昌統一企業有限公司			方便麵、飲料及其他食品
南寧統一企業有限公司			方便麵、飲料及其他食品
湛江統一企業有限公司			方便麵、飲料及其他食品
長沙統一企業有限公司			方便麵、飲料及其他食品
鄭州統一企業有限公司			方便麵、飲料及其他食品
重慶統一企業有限公司			方便麵、飲料及其他食品
江蘇統一企業有限公司			方便麵、飲料及其他食品
湖南統一企業有限公司			方便麵、飲料及其他食品
天津統一企業有限公司			方便麵、飲料及其他食品
山西統一企業有限公司			方便麵、飲料及其他食品
瀋陽統一企業有限公司			方便麵、飲料及其他食品
長春統一企業有限公司			方便麵、飲料及其他食品
陝西統一企業有限公司			方便麵、飲料及其他食品
河南統一企業有限公司			方便麵、飲料及其他食品
白銀統一企業有限公司			方便麵、飲料及其他食品
阿克蘇統一企業有限公司			方便麵、飲料及其他食品
石家莊統一企業有限公司			方便麵、飲料及其他食品
哈爾濱統一企業有限公司			方便麵、飲料及其他食品
內蒙古統一企業有限公司			方便麵、飲料及其他食品
新疆統一企業食品有限公司               蕃茄製品、飲料、方便麵產銷
武漢統一企業食品有限公司               方便麵、飲料及其他食品
成都統一企業食品有限公司               方便麵、飲料及其他食品
昆明統一企業食品有限公司               方便麵、飲料及其他食品
昆山統一企業食品有限公司               方便麵、飲料及其他食品
巴馬統一礦泉水有限公司			礦泉水
婺源統一企業礦泉水有限公司		礦泉水
武穴統一企業礦泉水有限公司		礦泉水
長白山統一企業(吉林)礦泉水有限公司	礦泉水
統一商貿(昆山)有限公司			批發及零售
統一商貿(湖北)有限公司			批發及零售
統一(上海)商貿有限公司			批發及零售
統一企業(昆山)食品科技有限公司		研發
北京統一企業飲料食品有限公司		方便麵、飲料及其他食品
北京統一飲品有限公司			方便麵、飲料及其他食品
上海統一企業飲料食品有限公司		方便麵、飲料及其他食品
呼圖壁統一企業番茄製品科技有限公司	蕃茄製品
煙台統利飲料工業有限公司               飲料
統一企業(昆山)置業開發有限公司		租賃
上海統一寶麗時代實業有限公司		租賃
上海統一企業管理諮詢有限公司		諮詢服務
統一(上海)保健品商貿有限公司		各種保健品、藥妝日用品之買賣
統盛(蘇州)汽車租賃有限公司		汽車租賃
統一超商(上海)便利有限公司		便利商店業、綜合零售業
山東統一銀座商業有限公司               商品批發零售
上海松江統一企業有限公司               倉儲服務
中山統一企業有限公司			飼料
統一超商(浙江)便利店有限公司	        便利商店業
天津統一企業食品有限公司               麵粉,麩皮
青島統一飼料農牧有限公司               水產、畜產、寵物飼料
10.對本公司財務業務之影響程度:無重大影響
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
15, 107/06/13, 11:01:49, 吳國軒, 副總經理, (02)27478711-2790, 澄清107/06/13經濟日報A17版之報導,"　第
51 款	"," 107/06/13
","
1.事實發生日:107/06/13
2.公司名稱:統一超商(股)公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:經濟日報A17版報導「統一超營收 挑戰2,500億」
7.發生緣由:本公司並未對外發布正式之財務預測數據，媒體報導有關本公司營收
 預估之相關資訊係為媒體自行推估，應依本公司對外公告之實際數據為準，
 特此澄清說明。
8.因應措施:無
9.其他應敘明事項:無"
16, 107/06/19, 20:07:13, 吳國軒, 副總經理, (02)27478711-2790, 代子公司山東統一銀座商業有限公司公告取得基金,"　第
20 款	"," 107/06/14
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
匯豐晉信貨幣市場基金
2.事實發生日:106/6/27~107/6/14
3.交易數量、每單位價格及交易總金額:
交易單位數量：66,095,464.09
每單位價格：人民幣1元
交易總金額：人民幣66,095,464.09元(約當新台幣308,794,703元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
匯豐晉信基金管理有限公司
與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式：不適用
價格決定之依據：依每日基金淨值認購
決策單位：總經理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券之數量：66,095,464.09
累積持有本交易證券之金額：人民幣66,095,464.09元
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0.33%
占歸屬於母公司業主之權益比例：0.62%
最近期財務報表中營運資金數額：新台幣59,114佰萬元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
短期投資
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無"
17, 107/06/20, 18:35:50, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司總經理異動事宜,"　第
6 款	"," 107/06/20
","
1.董事會決議日期或發生變動日期:107/06/20
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:陳瑞堂；統一超商股份有限公司總經理
4.新任者姓名及簡歷:黃瑞典；統一超商股份有限公司副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:107/06/20
8.其他應敘明事項:無"
18, 107/06/20, 18:36:18, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司董事會委任薪資報酬委員會委員,"　第
6 款	"," 107/06/20
","
1.發生變動日期:107/06/20
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
 (1)許培基(私立輔仁大學管理學院院長)
 (2)王文宇(國立臺灣大學法律學院專任教授)
 (3)陳明道(統一超商(股)公司獨立董事)
4.新任者姓名及簡歷:
 (1)許培基(私立輔仁大學管理學院院長)
 (2)王文宇(國立臺灣大學法律學院專任教授)
 (3)洪永城(私立東吳大學商學院資管系教授)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 任期屆滿
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18~107/06/17
8.新任生效日期:107/06/20~110/06/11
9.其他應敘明事項:無"
19, 107/06/20, 18:36:38, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司董事會決議配息基準日暨現金股利發放日,"　第
14 款	"," 107/06/20
","
1.董事會、股東會決議或公司決定日期:107/06/20
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:每股配發25元現金股利
4.除權（息）交易日:107/08/01
5.最後過戶日:107/08/02
6.停止過戶起始日期:107/08/03
7.停止過戶截止日期:107/08/07
8.除權（息）基準日:107/08/07
9.其他應敘明事項:現金股利發放日：107/09/05"
20, 107/06/28, 18:59:40, 吳國軒, 副總經理, (02)27478711-2790, 本公司受邀參加瑞士銀行於台北君悅飯店舉辦之法人說明會,"　第
12 款	"," 107/06/29
","
符合條款第四條第XX款：12
事實發生日：107/06/29
1.召開法人說明會之日期：107/06/29
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅飯店
4.法人說明會擇要訊息：107年第一季營運財務狀況報告及未來營運展望說明
5.其他應敘明事項：相關訊息請參考公開資訊觀測站公司治理專區法說會簡報資料或本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/08/03, 17:08:54, 吳國軒, 副總經理, (02)27478711-2790, 公告本公司內部稽核主管異動,"　第
8 款	"," 107/08/03
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:內部稽核主管
2.發生變動日期:107/08/03
3.舊任者姓名、級職及簡歷:謝洪惠子、稽核室主管
4.新任者姓名、級職及簡歷:李坤峰、稽核室主管；
 曾任統一企業(股)公司稽核主管等經驗
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/08/03
8.其他應敘明事項:無"
