,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/10, 17:39:03, 邢治平, 發言人, (02)2268-3466#3629, 本公司應Citi之邀參加電話會議說明本公司營運概況,"　第
12 款	"," 109/02/11
","
符合條款第四條第XX款：12
事實發生日：109/02/11
1.召開法人說明會之日期：109/02/11
2.召開法人說明會之時間：18 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應Citi之邀參加電話會議說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 109/02/11, 18:23:18, 邢治平, 發言人, (02)2268-3466#3629, 本公司應HSBC之邀參加電話會議說明本公司營運概況,"　第
12 款	"," 109/02/12
","
符合條款第四條第XX款：12
事實發生日：109/02/12
1.召開法人說明會之日期：109/02/12
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應HSBC之邀參加電話會議說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 109/02/11, 20:09:22, 邢治平, 發言人, (02)2268-3466#3629, 說明媒體報導,"　第
51 款	"," 109/02/10
","
1.事實發生日:109/02/10
2.公司名稱:鴻海精密工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:聯合晚報
6.報導內容:郭明錤預估鴻海鄭州、深圳廠復工率分別來到40-60%
、30-50%
7.發生緣由:不適用
8.因應措施:
1.集團於中國大陸各廠區正緊密配合各地政府復工要求，依分批
原則有序復工；
2.每個廠區復工過程嚴格要求合法合規，以員工安全為最高原則；
3.各廠區復工情形，以當地政府公告為準。
4.武漢冠狀病毒疫情對於本公司業務之影響程度，因仍在防疫
階段，實際影響期間與範圍仍不確定，但依照集團政策，我們
不針對單一廠區及產能狀況發表評論。
9.其他應敘明事項:無"
13, 109/02/13, 08:34:49, 邢治平, 發言人, (02)2268-3466#3629, 說明媒體報導,"　第
51 款	"," 109/02/12
","
1.事實發生日:109/02/12
2.公司名稱:鴻海精密工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:路透社
6.報導內容:TAIPEI (Reuters) - Taiwan’s Foxconn hopes to resume half of its
production in China by month-end, a source told Reuters on Wednesday, as the
supplier to tech giant Apple and others reopens plants shut over a
coronavirus outbreak.
The world’s largest contract electronics maker also aims to resume 80% of
production in China in March, added the source, who has direct knowledge of
the matter, citing internal targets set by Chairman Liu Young-Way.
7.發生緣由:不適用
8.因應措施:近日有關路透社（Reuters）報導，集團於中國大陸廠區整體復工時程規劃
並非事實，鴻海特此澄清，以正視聽。過去這段時間該媒體有關集團中國大陸廠區復工
訊息，多屬不實，盼媒體勿再捕風捉影造成員工、投資人、社會大眾誤會及困擾。公司
對此保留法律追訴權。
9.其他應敘明事項:無"
14, 109/02/15, 15:56:12, 邢治平, 發言人, (02)2268-3466#3629, 本公司應UBS之邀參加電話會議說明本公司營運概況,"　第
12 款	"," 109/02/17
","
符合條款第四條第XX款：12
事實發生日：109/02/17
1.召開法人說明會之日期：109/02/17
2.召開法人說明會之時間：11 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應UBS之邀參加電話會議說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 109/02/20, 12:00:11, 邢治平, 發言人, (02)2268-3466#3629, 說明媒體報導,"　第
51 款	"," 109/02/20
","
1.事實發生日:109/02/20
2.公司名稱:鴻海精密工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:
鴻海Q1營收恐掉45％ 甚至可能跌破兆元關卡，
法人估最快3月初中國廠區才會全面恢復生產
7.發生緣由:不適用
8.因應措施:
公司一向不評論市場對集團營運之評估報告，也未曾對外發布季度財測數字。
受新冠肺炎疫情影響，本公司在保護員工安全為第一優先、復工流程合法合
規的原則下，中國大陸主要廠區的復工進度會較為謹慎，對於全年營收確實
會有負面影響。
海外廠區部分，包括越南、印度、墨西哥等地營運仍持續滿載，部分擴產計
畫也正常進行中，整體詳細狀況將待情況明朗後對外說明。
9.其他應敘明事項:無"
16, 109/02/20, 16:25:53, 邢治平, 發言人, (02)2268-3466#3629, 更正本公司108年11月關係人交易自結申報數資訊,"　第
51 款	"," 109/02/20
","
1.事實發生日:109/02/20
2.公司名稱:鴻海精密工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:更正本公司108年11月關係人交易自結申報資訊
6.更正資訊項目/報表名稱:108年11月關係人交易申報
7.更正前金額/內容/頁次:
「本月取得資產金額」新台幣13,345,525仟元，「本年累計取得
資產金額」新台幣14,621,270仟元。
8.更正後金額/內容/頁次:
「本月取得資產金額」新台幣11,667,326仟元，「本年累計取得
資產金額」新台幣12,943,071仟元。
9.因應措施:更正108年11月關係人交易自結申報數，並重新上傳
至公開資訊觀測站。
10.其他應敘明事項:不影響本公司已公告之財務報表數字。"
17, 109/02/21, 16:44:11, 邢治平, 發言人, (02)2268-3466#3629, 參加J.P. Morgan所舉辦之『Taiwan CEO-CFO Conference 2020』,"　第
12 款	"," 109/02/24
","
符合條款第四條第XX款：12
事實發生日：109/02/24
1.召開法人說明會之日期：109/02/24 ~ 109/02/25
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：J.P. Morgan 台北辦公室-- J.P. Morgan所舉辦之『Taiwan CEO-CFO Conference 2020』
4.法人說明會擇要訊息：公司營運概況說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 109/02/26, 17:09:56, 邢治平, 發言人, (02)2268-3466#3629, 公告本公司將於109年3月3日召開2020年第一季展望法人電話說明會,"　第
12 款	"," 109/03/03
","
符合條款第四條第XX款：12
事實發生日：109/03/03
1.召開法人說明會之日期：109/03/03
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司下午三點召開中文場電話說明會，晚上六點召開英文場電話說明會。
5.其他應敘明事項：相關資訊請洽黃奕誠先生、任微微小姐，電話02-2268-3466 #510-10004/510-10008
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 109/03/05, 16:28:14, 邢治平, 發言人, (02)2268-3466#3629, 本公司應Nomura之邀參加電話會議，說明本公司營運概況,"　第
12 款	"," 109/03/06
","
符合條款第四條第XX款：12
事實發生日：109/03/06
1.召開法人說明會之日期：109/03/06
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應Nomura之邀參加電話會議，說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 109/03/06, 18:30:41, 邢治平, 發言人, (02)2268-3466#3629, 公告本公司取得新設合資公司(名稱待定)之股權,"　第
20 款	"," 109/03/06
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
待新設公司名稱確認後另行公告；普通股
2.事實發生日:109/3/6~109/3/6
3.交易數量、每單位價格及交易總金額:
交易單位數量：794,400,000股
每單位價格：新台幣10元
交易總金額：新台幣7,944,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
新設合資公司不適用；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
付款日期：依據合資公司設立時程而定
付款金額：新台幣7,944,000,000元
契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式：新設公司不適用
價格決定之參考依據：依發行價格
決策單位:董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有數量：794,400,000股
累積持有金額：新台幣7,944,000,000元
持股比例：51%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：13.45%
占業主權益比例：34.38%
營運資金數額：新台幣-28,636,429仟元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
發展汽車相關事業
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
過去一年與交易相對人交易情形：無
未來一年內與交易相對人交易情形：無
27.資金來源:
自有資金
28.其他敘明事項:
無"
21, 109/03/09, 09:03:11, 邢治平, 發言人, (02)2268-3466#3629, 說明媒體報導,"　第
51 款	"," 109/03/08
","
1.事實發生日:109/03/08
2.公司名稱:鴻海精密工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:日本經濟新聞（Nikkie Asian Review）
6.報導內容:
有關集團全年營業利益將年減39％
7.發生緣由:不適用
8.因應措施:
8.1該新聞所引用的高盛（Goldman Sachs）報告中，其內文並無鴻海全
年營業利益年減39%的內容，亦無提及年度營業利益損失18億美元，
該報告僅於表格中，預估本公司第一季營業利益年減39%。
8.2有關本公司2020全年度以及第一季度營運概況，已於本月3日線上法
說會上揭露，敬請媒體朋友及投資大眾參考已公告之相關資訊。
8.3日本經濟新聞（Nikkie Asian Review）引用資訊錯誤之報導，公司
特此嚴正澄清，也籲請外界勿信此錯誤報導。
9.其他應敘明事項:無。"
22, 109/03/09, 15:28:50, 邢治平, 發言人, (02)2268-3466#3629, 本公司受邀參加元富證券舉辦之【2020年03月台股企業日】,"　第
12 款	"," 109/03/10
","
符合條款第四條第XX款：12
事實發生日：109/03/10
1.召開法人說明會之日期：109/03/10
2.召開法人說明會之時間：15 時 45 分 
3.召開法人說明會之地點：台北文創–元富證券舉辦之【2020年03月台股企業日】
4.法人說明會擇要訊息：本公司受邀參加元富證券舉辦之【2020年03月台股企業日】，說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 109/03/11, 17:42:08, 邢治平, 發言人, (02)2268-3466#3629, 代子公司富晉精密工業(晉城)有限公司公告取得廠房,"　第
20 款	"," 109/03/11
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
富士康綠洲區建物位於紅星街以北、呂匠路以東；
富士康A區建物位於晉城經濟技術開發區新市街以北、蘭花路以東
2.事實發生日:109/3/11~109/3/11
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：383,144.34平方公尺，折合115,901.161坪
每單位價格：人民幣13,110.2959元/坪
交易總金額：人民幣1,519,498,526.03元(另需承擔融資費用人民幣610,621,216.45元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
富士康晉城科技工業園重點項目服務中心；無關係
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交易完成後的30個工作日內一次性付清
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式:招標
價格決定之參考依據:按市場行情
決策單位:董事會
10.專業估價者事務所或公司名稱及其估價金額:
晉城市中信和資產評估事務所；人民幣1,519,498,526.03元
北京中勤永勵資產評估有限公司；人民幣1,530,277,560元
11.專業估價師姓名:
晉城市中信和資產評估事務所估價師：姬九錄 
北京中勤永勵資產評估有限公司估價師：段秀清
12.專業估價師開業證書字號:
估價師姬九錄開業證書字號：14030093
估價師段秀清開業證書字號：23000178
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
營運需求
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
24, 109/03/17, 17:23:06, 邢治平, 發言人, (02)2268-3466#3629, 本公司受邀參加美銀證券舉辦之【2020 APAC TMT Conference】，說明本公司營運概況,"　第
12 款	"," 109/03/18
","
符合條款第四條第XX款：12
事實發生日：109/03/18
1.召開法人說明會之日期：109/03/18 ~ 109/03/19
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加美銀證券舉辦之【2020 APAC TMT Conference】，說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
